keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-3.32189e-12,-1.48523e-12,-0.15,4.6715e-07,23.198024737908,0.005,-5.29289e-11,0.001,1.76440289997845
-0.34,-2.91669e-12,-1.01721e-12,-0.14,4.67333e-07,23.2083678681426,0.005,-4.63724e-11,0.001,2.79716059999191
-0.33,-2.67661e-12,-8.27432e-13,-0.13,4.67188e-07,23.200172776993,0.005,-4.75645e-11,0.001,3.85033219997422
-0.32,-2.52271e-12,-7.03812e-13,-0.12,4.67235e-07,23.2028293553194,0.005,-5.31673e-11,0.001,4.88361109999823
-0.31,-2.35677e-12,-4.61578e-13,-0.11,4.6739e-07,23.2115887908162,0.005,-5.76973e-11,0.001,5.92667939999956
-0.3,-2.24864e-12,-3.11136e-13,-0.1,4.67492e-07,23.2173517081445,0.005,-5.25713e-11,0.001,6.99265339999693
-0.29,-2.12049e-12,-1.84417e-13,-0.09,4.67628e-07,23.2250339240226,0.005,-5.44786e-11,0.001,8.03460149999592
-0.28,-2.01011e-12,-1.3566e-13,-0.08,4.67684e-07,23.2281966335684,0.005,-5.09024e-11,0.001,9.06250159998308
-0.27,-1.94132e-12,4.64916e-15,-0.07,4.67875e-07,23.2389812946679,0.005,-4.70877e-11,0.001,10.1011633999879
-0.26,-1.84453e-12,1.06692e-13,-0.06,4.67952e-07,23.2433279718687,0.005,-5.03063e-11,0.001,11.1340993999911
-0.25,-1.75977e-12,1.03712e-13,-0.05,4.67736e-07,23.2311331450697,0.005,-4.49419e-11,0.001,12.1798294999753
-0.24,-1.6892e-12,4.13299e-13,-0.04,4.67935e-07,23.242368368524,0.005,-4.55379e-11,0.001,13.2149863999803
-0.23,-1.58906e-12,4.72784e-13,-0.03,4.67687e-07,23.2283660552895,0.005,-4.54187e-11,0.001,14.2560508000024
-0.22,-1.51277e-12,6.15716e-13,-0.02,4.67994e-07,23.2456986286882,0.005,-4.94719e-11,0.001,15.4781183000014
-0.21,-1.46747e-12,7.82013e-13,-0.01,4.67845e-07,23.2372876183238,0.005,-4.85182e-11,0.001,16.7232995999802
-0.2,-1.40762e-12,6.57558e-13,0.0,4.67595e-07,23.2231700326638,0.005,-5.16176e-11,0.001,17.9511023999949
-0.19,-1.32251e-12,7.42912e-13,0.01,4.67706e-07,23.2294390379224,0.005,-5.54323e-11,0.001,18.9933905999933
-0.18,-1.25241e-12,9.29594e-13,0.02,4.67403e-07,23.2123233401312,0.005,-4.57764e-11,0.001,20.0268002999946
-0.17,-1.17695e-12,9.41753e-13,0.03,4.67679e-07,23.2279142619662,0.005,-4.69685e-11,0.001,21.06760509999
-0.16,-1.09184e-12,1.10805e-12,0.04,4.68007e-07,23.2464323665132,0.005,-5.11408e-11,0.001,22.1026812999917
-0.15,-1.03235e-12,1.16694e-12,0.05,4.67693e-07,23.228704895941,0.005,-5.59092e-11,0.001,23.154825399979
-0.14,-9.69052e-13,1.28567e-12,0.06,4.67912e-07,23.2410700341504,0.005,-5.24521e-11,0.001,24.1880787999835
-0.13,-8.8799e-13,1.27006e-12,0.07,4.67815e-07,23.235593849021,0.005,-4.97103e-11,0.001,25.2435470999917
-0.12,-8.564e-13,1.46544e-12,0.08,4.67938e-07,23.242537712459,0.005,-5.36442e-11,0.001,26.2771633999946
-0.11,-7.72357e-13,1.50061e-12,0.09,4.67734e-07,23.2310202074866,0.005,-5.51939e-11,0.001,27.3238525999768
-0.1,-7.40766e-13,1.5192e-12,0.1,4.67772e-07,23.2331659508881,0.005,-5.80549e-11,0.001,28.3552608999889
-0.09,-6.55532e-13,1.71793e-12,0.11,4.67701e-07,23.2291566776888,0.005,-5.30481e-11,0.001,29.4012859999784
-0.08,-6.24299e-13,1.88923e-12,0.12,4.67831e-07,23.236497204218,0.005,-5.09024e-11,0.001,30.6260774999973
-0.07,-5.84602e-13,1.87182e-12,0.13,4.68214e-07,23.2581133806154,0.005,-4.95911e-11,0.001,31.671557499998
-0.06,-5.37753e-13,1.87933e-12,0.14,4.67902e-07,23.240505523907,0.005,-5.47171e-11,0.001,32.9043608999928
-0.05,-5.16891e-13,1.91128e-12,0.15,4.68459e-07,23.2719330251555,0.005,-5.54323e-11,0.001,34.1439509999764
-0.04,-4.49419e-13,2.10488e-12,0.16,4.6849e-07,23.2736811923332,0.005,-5.66244e-11,0.001,35.1765720999974
-0.03,-3.72887e-13,2.1342e-12,0.17,4.68581e-07,23.2788123370595,0.005,-4.87566e-11,0.001,36.2198389999976
-0.02,-3.15666e-13,2.37119e-12,0.18,4.68489e-07,23.273624801389,0.005,-5.19753e-11,0.001,37.2530743999814
-0.01,-2.70486e-13,2.28405e-12,0.19,4.68445e-07,23.271143497846,0.005,-5.28097e-11,0.001,38.295183899987
2.77556e-17,-2.54869e-13,2.45976e-12,0.2,4.68473e-07,23.2727225322703,0.005,-5.85318e-11,0.001,39.3302512999799
0.01,-1.70708e-13,2.51973e-12,0.21,4.68551e-07,23.2771208451318,0.005,-5.05447e-11,0.001,40.3746694999863
0.02,-1.28746e-13,2.49982e-12,0.22,4.6846e-07,23.2719894191906,0.005,-5.59092e-11,0.001,41.4087339999969
0.03,-7.08103e-14,2.65849e-12,0.23,4.68311e-07,23.2635855716874,0.005,-5.90086e-11,0.001,42.4515053999785
0.04,-6.91414e-15,2.82967e-12,0.24,4.68644e-07,23.2823641684286,0.005,-5.88894e-11,0.001,43.4842948000005
0.05,3.91006e-14,2.88379e-12,0.25,4.68808e-07,23.2916082894344,0.005,-6.36578e-11,0.001,44.5219016999763
0.06,8.49962e-14,2.91896e-12,0.26,4.69127e-07,23.3095813071901,0.005,-5.78165e-11,0.001,45.5547705999925
0.07,1.50323e-13,3.06082e-12,0.27,4.69108e-07,23.3085111069674,0.005,-5.29289e-11,0.001,46.7919878999819
0.08,1.93477e-13,3.1023e-12,0.28,4.69139e-07,23.3102572040066,0.005,-6.10352e-11,0.001,47.8263229999866
0.09,2.53558e-13,3.18825e-12,0.29,4.69147e-07,23.3107077936638,0.005,-5.72205e-11,0.001,49.0736585999839
0.1,2.64525e-13,3.24082e-12,0.3,4.69272e-07,23.3177474030656,0.005,-5.56707e-11,0.001,50.1063838999835
0.11,3.62158e-13,3.41845e-12,0.31,4.69242e-07,23.3160580431878,0.005,-5.60284e-11,0.001,51.1516821999976
0.12,3.90172e-13,3.55124e-12,0.32,4.6923e-07,23.3153822733536,0.005,-5.53131e-11,0.001,52.1851487999957
0.13,4.74691e-13,3.52931e-12,0.33,4.69154e-07,23.3111020542194,0.005,-5.44786e-11,0.001,53.2309059999825
0.14,5.17726e-13,3.61502e-12,0.34,4.69439e-07,23.3271498173178,0.005,-5.20945e-11,0.001,54.2616109999944
0.15,5.7447e-13,3.6943e-12,0.35,4.69553e-07,23.3335665878592,0.005,-5.57899e-11,0.001,55.3178558999789
0.16,6.17027e-13,3.76499e-12,0.36,4.69332e-07,23.3211258455404,0.005,-5.99623e-11,0.001,56.3542063999921
0.17,6.70195e-13,3.83234e-12,0.37,4.69528e-07,23.3321595154846,0.005,-5.85318e-11,0.001,57.4038789999904
0.18,6.87361e-13,3.9556e-12,0.38,4.69322e-07,23.320562797466,0.005,-5.55515e-11,0.001,58.4406193999748
0.19,7.56025e-13,4.14956e-12,0.39,4.69161e-07,23.3114963097403,0.005,-5.55515e-11,0.001,59.4814159999951
0.2,8.14319e-13,4.13978e-12,0.4,4.69543e-07,23.3330037666037,0.005,-5.88894e-11,0.001,60.5153781999834
0.21,8.52227e-13,4.22156e-12,0.41,4.69224e-07,23.3150443828898,0.005,-5.85318e-11,0.001,61.5659988999832
0.22,9.13024e-13,4.12953e-12,0.42,4.69784e-07,23.3465649041749,0.005,-5.9247e-11,0.001,62.7909406999825
0.23,9.82642e-13,4.31395e-12,0.43,4.69707e-07,23.3422327399895,0.005,-6.63996e-11,0.001,63.8349105999805
0.24,1.06382e-12,4.45962e-12,0.44,4.6968e-07,23.3407135254986,0.005,-5.79357e-11,0.001,65.0669804999779
0.25,1.12486e-12,4.56774e-12,0.45,4.70024e-07,23.3600638556556,0.005,-6.02007e-11,0.001,66.3024016999989
0.26,1.15204e-12,4.52685e-12,0.46,4.69886e-07,23.352302679561,0.005,-6.2108e-11,0.001,67.3339766999998
0.27,1.2697e-12,4.63533e-12,0.47,4.69096e-07,23.3078351719228,0.005,-6.36578e-11,0.001,68.3770943999989
0.28,1.33169e-12,4.64725e-12,0.48,4.69395e-07,23.3246728123218,0.005,-5.9247e-11,0.001,69.4239072999917
0.29,1.36578e-12,4.68433e-12,0.49,4.69279e-07,23.318141573737,0.005,-6.00815e-11,0.001,70.4758806999889
0.3,1.46079e-12,4.82464e-12,0.5,4.69451e-07,23.3278253296489,0.005,-5.8651e-11,0.001,71.5109022999823
0.31,1.5291e-12,4.9777e-12,0.51,4.69478e-07,23.3293451783618,0.005,-5.99623e-11,0.001,72.554595900001
0.32,1.60432e-12,5.1049e-12,0.52,4.69354e-07,23.3223645151626,0.005,-6.03199e-11,0.001,73.5870012999803
0.33,1.6619e-12,5.18596e-12,0.53,4.69524e-07,23.3319343779543,0.005,-6.36578e-11,0.001,74.6245019999915
0.34,1.7556e-12,5.27763e-12,0.54,4.69613e-07,23.3369432999767,0.005,-5.73397e-11,0.001,75.6594996999775
0.35,1.8332e-12,5.29516e-12,0.55,4.69722e-07,23.3430767157449,0.005,-5.68628e-11,0.001,76.7055310999858
0.36,1.92297e-12,5.40662e-12,0.56,4.6948e-07,23.329457756772,0.005,-5.56707e-11,0.001,77.7445745999867
0.37,1.9902e-12,5.42307e-12,0.57,4.69024e-07,23.3037792508447,0.005,-5.9247e-11,0.001,78.9819872999797
0.38,2.04015e-12,5.56898e-12,0.58,4.69257e-07,23.3169027346812,0.005,-6.80685e-11,0.001,80.0129686
0.39,2.13194e-12,5.66685e-12,0.59,4.69335e-07,23.3212947579605,0.005,-6.24657e-11,0.001,81.2647958000016
0.4,2.19429e-12,5.69558e-12,0.6,4.69438e-07,23.3270935239565,0.005,-6.35385e-11,0.001,82.2958201000001
0.41,2.29287e-12,5.77593e-12,0.61,4.6953e-07,23.3322720836343,0.005,-5.84126e-11,0.001,83.3385942000023
0.42,2.37262e-12,5.80239e-12,0.62,4.69483e-07,23.3296266236176,0.005,-5.43594e-11,0.001,84.3742723999894
0.43,2.45452e-12,5.89848e-12,0.63,4.69168e-07,23.3118905602266,0.005,-5.45979e-11,0.001,85.4133042999892
0.44,2.52926e-12,5.97215e-12,0.64,4.69961e-07,23.3565209520163,0.005,-5.71013e-11,0.001,86.4547860999883
0.45,2.59542e-12,6.14452e-12,0.65,4.70266e-07,23.3736693266221,0.005,-5.85318e-11,0.001,87.4958011999843
0.46,2.68316e-12,6.23345e-12,0.66,4.69819e-07,23.3485338688194,0.005,-5.65052e-11,0.001,88.5292744999751
0.47,2.75385e-12,6.34122e-12,0.67,4.69841e-07,23.3497714394846,0.005,-5.81741e-11,0.001,89.5733499999915
0.48,2.83599e-12,6.44636e-12,0.68,4.69924e-07,23.3544400096164,0.005,-5.60284e-11,0.001,90.6067057999899
0.49,2.93934e-12,6.36685e-12,0.69,4.70332e-07,23.3773788696447,0.005,-5.16176e-11,0.001,91.6508799000003
0.5,3.01337e-12,6.59049e-12,0.7,4.70239e-07,23.3721516578699,0.005,-5.6982e-11,0.001,92.6825340999931
0.51,3.09217e-12,6.55186e-12,0.71,4.70195e-07,23.3696782600982,0.005,-5.81741e-11,0.001,93.7230411999917
0.52,3.14403e-12,6.63149e-12,0.72,4.7016e-07,23.367710643137,0.005,-5.84126e-11,0.001,94.9468213999935
0.53,3.20244e-12,6.73687e-12,0.73,4.70346e-07,23.3781656851331,0.005,-5.34058e-11,0.001,95.9895916999958
0.54,3.26538e-12,6.7116e-12,0.74,4.70036e-07,23.3607386483638,0.005,-5.25713e-11,0.001,97.220894899976
0.55,3.29959e-12,6.90949e-12,0.75,4.70202e-07,23.3700717684483,0.005,-5.78165e-11,0.001,98.4540377999947
0.56,3.36301e-12,6.96278e-12,0.76,4.70473e-07,23.3853023101656,0.005,-5.28097e-11,0.001,99.4870633999817
0.57,3.43204e-12,7.03573e-12,0.77,4.70542e-07,23.3891789979183,0.005,-6.38962e-11,0.001,100.532795599982
0.58,3.48866e-12,7.16162e-12,0.78,4.70393e-07,23.380806990543,0.005,-6.00815e-11,0.001,101.565984899993
0.59,3.56865e-12,7.20191e-12,0.79,4.70322e-07,23.3768168463095,0.005,-5.8651e-11,0.001,102.611246299988
0.6,3.61717e-12,7.31599e-12,0.8,4.70436e-07,23.3832233061614,0.005,-5.66244e-11,0.001,103.643004999991
0.61,3.69251e-12,7.34818e-12,0.81,4.70247e-07,23.3726013452751,0.005,-5.38826e-11,0.001,104.693620899983
0.62,3.73995e-12,7.47359e-12,0.82,4.70024e-07,23.3600638556556,0.005,-5.62668e-11,0.001,105.724415999983
0.63,3.84963e-12,7.56538e-12,0.83,4.70192e-07,23.3695096121276,0.005,-4.68493e-11,0.001,106.770116999978
0.64,3.88241e-12,7.53927e-12,0.84,4.6997e-07,23.3570271059932,0.005,-3.17097e-11,0.001,107.803274299979
0.65,3.92854e-12,7.60305e-12,0.85,4.70031e-07,23.3604574865273,0.005,-6.04391e-11,0.001,108.851102699991
0.66,3.96669e-12,7.90083e-12,0.86,4.6989e-07,23.3525276686383,0.005,-5.48363e-11,0.001,109.883579099987
0.67,4.03297e-12,7.99918e-12,0.87,4.70136e-07,23.3663613476236,0.005,-5.67436e-11,0.001,111.11749959999
0.68,4.05693e-12,7.85482e-12,0.88,4.70451e-07,23.3840661624886,0.005,-5.47171e-11,0.001,112.15094739999
0.69,4.09412e-12,7.9484e-12,0.89,4.70177e-07,23.3686663584605,0.005,-5.57899e-11,0.001,113.386918599979
0.7,4.13287e-12,8.03733e-12,0.9,4.70251e-07,23.3728261865224,0.005,-5.9247e-11,0.001,114.418673699984
0.71,4.18699e-12,8.21626e-12,0.91,4.70327e-07,23.3770978592555,0.005,-6.71148e-11,0.001,115.458559699997
0.72,4.25315e-12,8.22496e-12,0.92,4.70698e-07,23.3979418901735,0.005,-6.52075e-11,0.001,116.494240599975
0.73,4.2944e-12,8.24988e-12,0.93,4.70853e-07,23.4066461487083,0.005,-6.09159e-11,0.001,117.573149499978
0.74,4.38654e-12,8.34382e-12,0.94,4.70695e-07,23.397773396456,0.005,-5.98431e-11,0.001,118.607622899988
0.75,4.44353e-12,8.38554e-12,0.95,4.71256e-07,23.4292657497481,0.005,-6.28233e-11,0.001,119.651624699996
0.76,4.4961e-12,8.55434e-12,0.96,4.71071e-07,23.418884118202,0.005,-5.68628e-11,0.001,120.685741499998
0.77,4.55725e-12,8.60631e-12,0.97,4.71005e-07,23.4151795565332,0.005,-6.4373e-11,0.001,121.742222799978
0.78,4.64451e-12,8.54337e-12,0.98,4.71001e-07,23.4149550233661,0.005,-6.16312e-11,0.001,122.784609499999
0.79,4.68624e-12,8.85129e-12,0.99,4.70635e-07,23.394403329085,0.005,-6.25849e-11,0.001,123.818978299998
0.8,4.78363e-12,8.90505e-12,1.0,4.71108e-07,23.4209607236177,0.005,-5.94854e-11,0.001,124.850381700002
0.81,4.84884e-12,8.85379e-12,1.01,4.70984e-07,23.4140007391993,0.005,-6.65188e-11,0.001,125.893056499976
0.82,4.9355e-12,9.02331e-12,1.02,4.70954e-07,23.4123166364029,0.005,-6.07967e-11,0.001,127.118762600003
0.83,4.97401e-12,9.02867e-12,1.03,4.7081e-07,23.4042316647376,0.005,-5.75781e-11,0.001,128.163391999988
0.84,5.08189e-12,9.18877e-12,1.04,4.70996e-07,23.4146743546123,0.005,-5.57899e-11,0.001,129.3998938
0.85,5.09775e-12,9.27901e-12,1.05,4.71348e-07,23.4344272085746,0.005,-5.6386e-11,0.001,130.449924999994
0.86,5.1831e-12,9.34064e-12,1.06,4.7115e-07,23.4233177822479,0.005,-5.23329e-11,0.001,131.485930499999
0.87,5.27489e-12,9.49454e-12,1.07,4.7109e-07,23.4199505005804,0.005,-6.40154e-11,0.001,132.528167799988
0.88,5.38337e-12,9.52184e-12,1.08,4.711e-07,23.4205117396794,0.005,-6.40154e-11,0.001,133.562935099995
0.89,5.46169e-12,9.57012e-12,1.09,4.71015e-07,23.4157408823115,0.005,-6.59227e-11,0.001,134.61376919999
0.9,5.60081e-12,9.69779e-12,1.1,4.71103e-07,23.4206801094209,0.005,-6.40154e-11,0.001,135.651833099982
0.91,5.6932e-12,9.86135e-12,1.11,4.71165e-07,23.4241595453223,0.005,-6.11544e-11,0.001,136.698916499998
0.92,5.79464e-12,9.8474e-12,1.12,4.71321e-07,23.4329125220074,0.005,-6.34193e-11,0.001,137.738745099981
0.93,5.9191e-12,9.902e-12,1.13,4.71663e-07,23.4520930674771,0.005,-6.46114e-11,0.001,138.786805799988
0.94,6.03044e-12,9.95553e-12,1.14,4.71704e-07,23.4543916905535,0.005,-7.00951e-11,0.001,139.828020099987
0.95,6.20043e-12,1.00052e-11,1.15,4.71923e-07,23.4666668065555,0.005,-6.73532e-11,0.001,140.872336599976
0.96,6.31726e-12,1.01367e-11,1.16,4.71832e-07,23.4615667796776,0.005,-6.41346e-11,0.001,141.907276099984
0.97,6.47068e-12,1.0287e-11,1.17,4.71147e-07,23.4231494268807,0.005,-6.42538e-11,0.001,143.141027999984
