keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-9.45199e-12,-1.12159e-11,-0.2,1.1212e-06,47.8834706558339,0.005,-1.57952e-10,0.001,1.58086580000236
-0.29,-9.11999e-12,-1.00549e-11,-0.19,1.12228e-06,47.9124678820196,0.005,-1.62601e-10,0.001,2.61060949999955
-0.28,-8.7961e-12,-9.35435e-12,-0.18,1.1217e-06,47.896898225416,0.005,-1.58191e-10,0.001,3.65123240000685
-0.27,-8.54444e-12,-8.81648e-12,-0.17,1.12068e-06,47.8695006238266,0.005,-1.61052e-10,0.001,4.68105039998773
-0.26,-8.23903e-12,-8.37338e-12,-0.16,1.12119e-06,47.8832020529219,0.005,-1.57356e-10,0.001,5.72126669998397
-0.25,-8.0148e-12,-7.84171e-12,-0.15,1.12125e-06,47.8848136400809,0.005,-1.59621e-10,0.001,6.7546016999986
-0.24,-7.72524e-12,-7.39193e-12,-0.14,1.12067e-06,47.8692319157784,0.005,-1.66416e-10,0.001,7.79746820000582
-0.23,-7.44355e-12,-6.71959e-12,-0.13,1.12144e-06,47.8899165195143,0.005,-1.58548e-10,0.001,8.83233760000439
-0.22,-7.19416e-12,-6.4466e-12,-0.12,1.12129e-06,47.8858879911039,0.005,-1.64986e-10,0.001,9.87845019999077
-0.21,-6.92546e-12,-5.91147e-12,-0.11,1.12112e-06,47.8813217759475,0.005,-1.56522e-10,0.001,10.9075006000057
-0.2,-6.70242e-12,-5.44059e-12,-0.1,1.12178e-06,47.8990461679668,0.005,-1.60575e-10,0.001,11.9516508999805
-0.19,-6.36256e-12,-4.91679e-12,-0.09,1.12233e-06,47.9138097759717,0.005,-1.6284e-10,0.001,12.9800060999987
-0.18,-4.8683e-11,-4.36389e-12,-0.08,1.12218e-06,47.9097839428109,0.005,-1.58668e-10,0.001,14.0182709000073
-0.17,-5.88465e-12,-4.02665e-12,-0.07,1.12183e-06,47.9003885664421,0.005,-1.64151e-10,0.001,15.2397495000041
-0.16,-5.53429e-12,-3.70026e-12,-0.06,1.12177e-06,47.8987776822149,0.005,-1.56522e-10,0.001,16.4778842999949
-0.15,-5.30982e-12,-3.28946e-12,-0.05,1.12277e-06,47.9256162687069,0.005,-1.59979e-10,0.001,17.7062537999882
-0.14,-4.98486e-12,-2.89309e-12,-0.04,1.12406e-06,47.9602082771314,0.005,-1.5676e-10,0.001,18.7458585999848
-0.13,-4.72248e-12,-2.27046e-12,-0.03,1.12457e-06,47.9738749511499,0.005,-1.60694e-10,0.001,19.7769055999815
-0.12,-4.4632e-12,-1.85752e-12,-0.02,1.12468e-06,47.9768219796954,0.005,-1.57118e-10,0.001,20.8130533999938
-0.11,-4.20403e-12,-1.25647e-12,-0.01,1.12477e-06,47.979233004027,0.005,-1.62363e-10,0.001,21.8442388999974
-0.1,-3.93665e-12,-9.37343e-13,1.38778e-17,1.12388e-06,47.9553834962752,0.005,-1.62482e-10,0.001,22.8879651000025
-0.09,-3.68619e-12,-5.93543e-13,0.01,1.12485e-06,47.9813760001512,0.005,-1.6427e-10,0.001,23.9179354999796
-0.08,-3.43812e-12,-2.25067e-13,0.02,1.12476e-06,47.9789651204712,0.005,-1.66178e-10,0.001,24.9632711999875
-0.07,-3.1954e-12,4.21166e-13,0.03,1.12538e-06,47.9955701031078,0.005,-1.59025e-10,0.001,25.9949303999892
-0.06,-2.98309e-12,7.02143e-13,0.04,1.12564e-06,48.0025311864516,0.005,-1.57118e-10,0.001,27.0270242999832
-0.05,-2.72417e-12,1.30796e-12,0.05,1.12608e-06,48.0143083921866,0.005,-1.65462e-10,0.001,28.0605109999888
-0.04,-2.50947e-12,1.70386e-12,0.06,1.12569e-06,48.0038697008313,0.005,-1.65343e-10,0.001,29.1102564999892
-0.03,-2.28465e-12,2.00164e-12,0.07,1.12628e-06,48.0196603843529,0.005,-1.68681e-10,0.001,30.3309488999948
-0.02,-2.04742e-12,2.41506e-12,0.08,1.12699e-06,48.0386534843689,0.005,-1.65939e-10,0.001,31.3753978000022
-0.01,-1.79493e-12,2.84243e-12,0.09,1.12782e-06,48.0608438939521,0.005,-1.61529e-10,0.001,32.6064315999974
-1.38778e-17,-1.54233e-12,3.20804e-12,0.1,1.12765e-06,48.05629999232,0.005,-1.62005e-10,0.001,33.6476165000058
0.01,-1.31226e-12,3.53372e-12,0.11,1.1266e-06,48.0282219045829,0.005,-1.67608e-10,0.001,34.6779023999989
0.02,-1.12343e-12,4.10676e-12,0.12,1.12639e-06,48.0226036383416,0.005,-1.67727e-10,0.001,35.7207904999959
