keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-2.88509e-11,-9.46343e-12,-0.15,1.23493e-06,50.8152518512914,0.005,-1.46508e-10,0.001,1.55999489998794
-0.34,-2.55151e-11,-8.42524e-12,-0.14,1.23495e-06,50.8157470401293,0.005,-1.47462e-10,0.001,2.58906790000037
-0.33,-2.28745e-11,-7.75146e-12,-0.13,1.23384e-06,50.7882538403812,0.005,-1.46747e-10,0.001,3.62648109998554
-0.32,-2.07922e-11,-7.07114e-12,-0.12,1.23399e-06,50.7919703544941,0.005,-1.43886e-10,0.001,4.65633569998317
-0.31,-1.89408e-11,-6.56402e-12,-0.11,1.23375e-06,50.7860237492759,0.005,-1.45555e-10,0.001,5.69286449998617
-0.3,-1.74129e-11,-5.88953e-12,-0.1,1.23397e-06,50.7914748412608,0.005,-1.51396e-10,0.001,6.72295589998248
-0.29,-1.59426e-11,-5.25951e-12,-0.09,1.23453e-06,50.8053466560378,0.005,-1.55449e-10,0.001,7.76434939997853
-0.28,-1.4818e-11,-4.72724e-12,-0.08,1.23591e-06,50.8395081662735,0.005,-1.57714e-10,0.001,8.79388789998484
-0.27,-1.36583e-11,-4.17697e-12,-0.07,1.23577e-06,50.8360439702699,0.005,-1.5521e-10,0.001,9.83627419997356
-0.26,-1.26255e-11,-3.70026e-12,-0.06,1.23549e-06,50.8291145866904,0.005,-1.45435e-10,0.001,10.8666822999949
-0.25,-1.17019e-11,-3.02601e-12,-0.05,1.23564e-06,50.8328269209063,0.005,-1.49131e-10,0.001,11.9088291999942
-0.24,-1.08905e-11,-2.50876e-12,-0.04,1.23492e-06,50.81500425434,0.005,-1.48177e-10,0.001,12.9395460999804
-0.23,-1.00526e-11,-2.05636e-12,-0.03,1.23481e-06,50.8122805764344,0.005,-1.43647e-10,0.001,13.9820846999937
-0.22,-9.36353e-12,-1.38724e-12,-0.02,1.23453e-06,50.8053466560378,0.005,-1.53303e-10,0.001,15.0120357999986
-0.21,-8.67605e-12,-9.59516e-13,-0.01,1.2347e-06,50.8095566942001,0.005,-1.52111e-10,0.001,16.4379580999957
