keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-1.32043e-11,-9.72795e-12,-0.15,1.17879e-06,49.3978657767349,0.005,-1.45555e-10,0.001,1.70828650001204
-0.34,-1.25792e-11,-8.61812e-12,-0.14,1.17784e-06,49.3733955685532,0.005,-1.48416e-10,0.001,2.74026890000096
-0.33,-1.20713e-11,-8.05533e-12,-0.13,1.1784e-06,49.3878221241695,0.005,-1.45197e-10,0.001,3.78432960002101
-0.32,-1.15665e-11,-7.25853e-12,-0.12,1.17779e-06,49.372107202124,0.005,-1.48058e-10,0.001,4.81482070000493
-0.31,-1.1149e-11,-6.71017e-12,-0.11,1.17807e-06,49.3793214604754,0.005,-1.40786e-10,0.001,5.85884790000273
-0.3,-1.07573e-11,-6.2778e-12,-0.1,1.17861e-06,49.3932305928447,0.005,-1.46151e-10,0.001,6.89328030002071
-0.29,-1.03979e-11,-5.66113e-12,-0.09,1.17856e-06,49.3919429358808,0.005,-1.44124e-10,0.001,7.93549329999951
-0.28,-1.00707e-11,-5.17547e-12,-0.08,1.17742e-06,49.3625718575486,0.005,-1.46389e-10,0.001,8.96948110000812
-0.27,-9.69946e-12,-4.58622e-12,-0.07,1.17819e-06,49.3824128430909,0.005,-1.51634e-10,0.001,10.0157708000042
-0.26,-9.37343e-12,-3.98326e-12,-0.06,1.17891e-06,49.4009555679288,0.005,-1.5378e-10,0.001,11.0483702000056
-0.25,-8.99827e-12,-3.68607e-12,-0.05,1.17974e-06,49.422319369429,0.005,-1.46508e-10,0.001,12.1074071000039
-0.24,-8.71015e-12,-3.04592e-12,-0.04,1.17864e-06,49.3940031649239,0.005,-1.49012e-10,0.001,13.1442661000183
-0.23,-8.34537e-12,-2.61343e-12,-0.03,1.1792e-06,49.4084214691146,0.005,-1.50323e-10,0.001,14.1920068000036
-0.22,-7.99847e-12,-2.10929e-12,-0.02,1.17983e-06,49.4246351648688,0.005,-1.43409e-10,0.001,15.4153766999952
-0.21,-7.72369e-12,-1.46234e-12,-0.01,1.17808e-06,49.37957908583,0.005,-1.49965e-10,0.001,16.6621788000048
-0.2,-7.40147e-12,-1.29437e-12,0.0,1.1787e-06,49.395548259363,0.005,-1.46151e-10,0.001,17.691922900005
-0.19,-7.12359e-12,-8.07285e-13,0.01,1.17919e-06,49.4081640500082,0.005,-1.45793e-10,0.001,18.7347514000139
-0.18,-6.83188e-12,-9.25064e-14,0.02,1.17772e-06,49.3703034116759,0.005,-1.49846e-10,0.001,19.7675807000196
-0.17,-6.50632e-12,4.31061e-13,0.03,1.17787e-06,49.3741685662847,0.005,-1.51753e-10,0.001,20.805886999995
-0.16,-6.13809e-12,5.80549e-13,0.04,1.17934e-06,49.4120251434318,0.005,-1.48177e-10,0.001,21.8377536000044
-0.15,-5.87165e-12,1.32632e-12,0.05,1.17959e-06,49.4184593794596,0.005,-1.45316e-10,0.001,22.8807836000051
