keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-2.54682e-11,-9.20689e-12,-0.15,1.20839e-06,50.1521051118434,0.005,-1.31011e-10,0.001,1.71826839999994
-0.34,-2.26568e-11,-8.24404e-12,-0.14,1.20933e-06,50.1758011865835,0.005,-1.36256e-10,0.001,2.75312770000892
-0.33,-2.04443e-11,-7.60317e-12,-0.13,1.21016e-06,50.1967114208687,0.005,-1.39356e-10,0.001,3.80404570000246
-0.32,-1.86191e-11,-6.99985e-12,-0.12,1.21022e-06,50.1982225357726,0.005,-1.40071e-10,0.001,4.84778330000699
-0.31,-1.70491e-11,-6.56533e-12,-0.11,1.21051e-06,50.2055253682307,0.005,-1.38402e-10,0.001,5.89087370000198
-0.3,-1.57472e-11,-5.89359e-12,-0.1,1.21142e-06,50.2284315883882,0.005,-1.35899e-10,0.001,6.92403290001675
-0.29,-1.45701e-11,-5.1347e-12,-0.09,1.21089e-06,50.2150923664095,0.005,-1.38283e-10,0.001,7.96344960000715
-0.28,-1.35345e-11,-4.63676e-12,-0.08,1.21048e-06,50.2047699711543,0.005,-1.39594e-10,0.001,8.99617730002501
-0.27,-1.25601e-11,-4.14062e-12,-0.07,1.21047e-06,50.2045181686242,0.005,-1.42574e-10,0.001,10.0358305000118
-0.26,-1.17069e-11,-3.60405e-12,-0.06,1.20958e-06,50.1821007219339,0.005,-1.45197e-10,0.001,11.068311400013
-0.25,-1.08786e-11,-3.20697e-12,-0.05,1.20924e-06,50.1735330852924,0.005,-1.40905e-10,0.001,12.1102653000271
-0.24,-1.01579e-11,-2.57504e-12,-0.04,1.20864e-06,50.1584087747406,0.005,-1.40905e-10,0.001,13.142276700004
-0.23,-9.52744e-12,-2.05171e-12,-0.03,1.20982e-06,50.1881472440452,0.005,-1.36375e-10,0.001,14.1832488000218
-0.22,-8.90493e-12,-1.61982e-12,-0.02,1.21078e-06,50.2123232323279,0.005,-1.40429e-10,0.001,15.4062163000053
-0.21,-8.37302e-12,-1.22976e-12,-0.01,1.21158e-06,50.232457557231,0.005,-1.43766e-10,0.001,16.6437203000241
-0.2,-7.86078e-12,-7.31468e-13,0.0,1.21209e-06,50.2452873445877,0.005,-1.36137e-10,0.001,17.8700641000178
-0.19,-7.25508e-12,-2.09808e-13,0.01,1.21201e-06,50.2432751296776,0.005,-1.37568e-10,0.001,18.9144059000246
-0.18,-6.66165e-12,3.12328e-13,0.02,1.21183e-06,50.2387472370172,0.005,-1.45078e-10,0.001,19.9464089000248
-0.17,-6.17385e-12,6.89745e-13,0.03,1.2109e-06,50.2153440953634,0.005,-1.38164e-10,0.001,20.991994800017
-0.16,-5.63002e-12,1.33896e-12,0.04,1.20997e-06,50.1919258072529,0.005,-1.43886e-10,0.001,22.0257556000142
-0.15,-5.11682e-12,1.80197e-12,0.05,1.21047e-06,50.2045181686242,0.005,-1.45555e-10,0.001,23.1018076000037
-0.14,-4.63045e-12,2.18821e-12,0.06,1.2106e-06,50.2077914648388,0.005,-1.477e-10,0.001,24.1325779000181
-0.13,-4.14586e-12,2.63715e-12,0.07,1.21036e-06,50.2017482251288,0.005,-1.41263e-10,0.001,25.1734034000256
-0.12,-3.67928e-12,3.25322e-12,0.08,1.21119e-06,50.2226434733458,0.005,-1.44362e-10,0.001,26.2049925000174
-0.11,-3.23582e-12,3.6068e-12,0.09,1.20928e-06,50.1745411478666,0.005,-1.46151e-10,0.001,27.2514067000011
-0.1,-2.78187e-12,4.13597e-12,0.1,1.21042e-06,50.2032591296871,0.005,-1.47462e-10,0.001,28.2841707000043
-0.09,-2.33543e-12,4.5557e-12,0.11,1.21022e-06,50.1982225357726,0.005,-1.44958e-10,0.001,29.3315581000061
-0.08,-1.93644e-12,5.12362e-12,0.12,1.21073e-06,50.2110644649578,0.005,-1.508e-10,0.001,30.3659433000139
-0.07,-1.55365e-12,5.74517e-12,0.13,1.20997e-06,50.1919258072529,0.005,-1.50919e-10,0.001,31.6058794000128
-0.06,-1.22106e-12,6.04308e-12,0.14,1.20947e-06,50.1793290615238,0.005,-1.49608e-10,0.001,32.8391963000176
-0.05,-9.37104e-13,6.54256e-12,0.15,1.21037e-06,50.2020000469369,0.005,-1.43886e-10,0.001,33.8857215000025
-0.04,-4.40955e-13,6.91187e-12,0.16,1.20959e-06,50.1823526805326,0.005,-1.4925e-10,0.001,34.9183273000235
-0.03,-1.04189e-13,7.53856e-12,0.17,1.2103e-06,50.2002372574737,0.005,-1.45197e-10,0.001,35.9574405000021
-0.02,2.62856e-13,7.88712e-12,0.18,1.21108e-06,50.2198749170971,0.005,-1.49488e-10,0.001,36.9917158000171
-0.01,6.42657e-13,8.32701e-12,0.19,1.21066e-06,50.2093021170678,0.005,-1.43051e-10,0.001,38.0301362000173
2.77556e-17,9.31501e-13,8.76892e-12,0.2,1.21057e-06,50.2070361150721,0.005,-1.42694e-10,0.001,39.0641254000075
0.01,1.29521e-12,9.38857e-12,0.21,1.21106e-06,50.2193715204749,0.005,-1.46866e-10,0.001,40.1107120000233
0.02,1.64735e-12,9.74524e-12,0.22,1.21055e-06,50.2065325398004,0.005,-1.46389e-10,0.001,41.1417069000017
0.03,1.99831e-12,1.02606e-11,0.23,1.21062e-06,50.2082950225897,0.005,-1.46508e-10,0.001,42.1799821000022
0.04,2.31373e-12,1.07306e-11,0.24,1.20937e-06,50.1768091859583,0.005,-1.40786e-10,0.001,43.2145399000146
0.05,2.702e-12,1.10151e-11,0.25,1.21049e-06,50.2050217719321,0.005,-1.508e-10,0.001,44.2587176000234
0.06,2.99239e-12,1.1582e-11,0.26,1.2091e-06,50.1700046450514,0.005,-1.53184e-10,0.001,45.2916668000107
0.07,3.40033e-12,1.21279e-11,0.27,1.20903e-06,50.1682402958628,0.005,-1.50561e-10,0.001,46.3340856000141
0.08,3.72672e-12,1.24226e-11,0.28,1.2091e-06,50.1700046450514,0.005,-1.46985e-10,0.001,47.5542020000285
0.09,3.91555e-12,1.30559e-11,0.29,1.21033e-06,50.2009927491887,0.005,-1.53661e-10,0.001,48.7990020000143
0.1,4.17292e-12,1.3402e-11,0.3,1.21011e-06,50.1954521102351,0.005,-1.57118e-10,0.001,49.8314778000058
0.11,4.61459e-12,1.39543e-11,0.31,1.2106e-06,50.2077914648388,0.005,-1.52946e-10,0.001,50.8772022000048
0.12,4.97782e-12,1.43207e-11,0.32,1.21076e-06,50.2118197306348,0.005,-1.51038e-10,0.001,51.9118456000288
0.13,5.33211e-12,1.48666e-11,0.33,1.21107e-06,50.2196232196613,0.005,-1.53542e-10,0.001,52.9751722000074
0.14,5.68044e-12,1.52096e-11,0.34,1.21047e-06,50.2045181686242,0.005,-1.54376e-10,0.001,54.0075121000118
0.15,6.05857e-12,1.5733e-11,0.35,1.21165e-06,50.2342187777659,0.005,-1.60098e-10,0.001,55.0545871000213
0.16,6.3678e-12,1.62952e-11,0.36,1.21103e-06,50.2186164124105,0.005,-1.55807e-10,0.001,56.0882757000218
0.17,6.74987e-12,1.64562e-11,0.37,1.21062e-06,50.2082950225897,0.005,-1.48773e-10,0.001,57.1362802000076
0.18,7.03311e-12,1.72323e-11,0.38,1.2099e-06,50.1901625268663,0.005,-1.52826e-10,0.001,58.1697643000225
0.19,7.3396e-12,1.74669e-11,0.39,1.21087e-06,50.2145889032481,0.005,-1.52111e-10,0.001,59.212602500018
0.2,7.66265e-12,1.77966e-11,0.4,1.21143e-06,50.2286832245636,0.005,-1.59383e-10,0.001,60.2604336000222
0.21,8.00586e-12,1.84057e-11,0.41,1.21182e-06,50.2384956708134,0.005,-1.55568e-10,0.001,61.3096878000069
0.22,8.27205e-12,1.88375e-11,0.42,1.21219e-06,50.2478024559035,0.005,-1.53303e-10,0.001,62.3457642000285
0.23,8.58164e-12,1.92678e-11,0.43,1.2121e-06,50.245538863585,0.005,-1.57833e-10,0.001,63.5821986000228
0.24,8.82888e-12,1.96702e-11,0.44,1.21212e-06,50.2460418963357,0.005,-1.53422e-10,0.001,64.815803000005
0.25,8.99303e-12,2.01691e-11,0.45,1.21291e-06,50.2659060995927,0.005,-1.59025e-10,0.001,65.86416930001
0.26,9.4142e-12,2.06964e-11,0.46,1.21276e-06,50.2621352538368,0.005,-1.56403e-10,0.001,66.8982017000089
0.27,9.72569e-12,2.09949e-11,0.47,1.21167e-06,50.2347219678896,0.005,-1.60575e-10,0.001,67.9456745000207
0.28,1.00625e-11,2.18239e-11,0.48,1.21157e-06,50.2322059473001,0.005,-1.59025e-10,0.001,68.9778809000272
0.29,1.03401e-11,2.20381e-11,0.49,1.21071e-06,50.2105609457481,0.005,-1.57833e-10,0.001,70.0308081000112
0.3,1.07943e-11,2.24059e-11,0.5,1.21001e-06,50.1929333574623,0.005,-1.59144e-10,0.001,71.0640956000134
0.31,1.09218e-11,2.29739e-11,0.51,1.2087e-06,50.1599214903878,0.005,-1.59979e-10,0.001,72.1112408000045
0.32,1.12495e-11,2.33546e-11,0.52,1.20884e-06,50.163450914237,0.005,-1.60694e-10,0.001,73.1452747000149
0.33,1.15337e-11,2.39894e-11,0.53,1.21063e-06,50.2085467988372,0.005,-1.60575e-10,0.001,74.1909322000283
0.34,1.18392e-11,2.45204e-11,0.54,1.21079e-06,50.2125749805472,0.005,-1.64151e-10,0.001,75.2228694000223
0.35,1.21344e-11,2.49658e-11,0.55,1.21103e-06,50.2186164124105,0.005,-1.6439e-10,0.001,76.2708356000076
0.36,1.24441e-11,2.54768e-11,0.56,1.21126e-06,50.2244051715867,0.005,-1.65462e-10,0.001,77.3042471000226
0.37,1.27358e-11,2.56436e-11,0.57,1.21232e-06,50.2510718393262,0.005,-1.6427e-10,0.001,78.3480460000283
0.38,1.30674e-11,2.63852e-11,0.58,1.2121e-06,50.245538863585,0.005,-1.67251e-10,0.001,79.5682026000286
0.39,1.31838e-11,2.66143e-11,0.59,1.21129e-06,50.225160158864,0.005,-1.64747e-10,0.001,80.809398500016
0.4,1.33955e-11,2.70544e-11,0.6,1.21183e-06,50.2387472370172,0.005,-1.61171e-10,0.001,81.8425726000278
0.41,1.37689e-11,2.75015e-11,0.61,1.21147e-06,50.2296897517671,0.005,-1.67727e-10,0.001,82.8848573000287
0.42,1.41003e-11,2.81683e-11,0.62,1.2111e-06,50.2203783067162,0.005,-1.69992e-10,0.001,83.9147537000244
0.43,1.43299e-11,2.8774e-11,0.63,1.21113e-06,50.2211333780147,0.005,-1.75714e-10,0.001,84.9520881000208
0.44,1.46595e-11,2.89601e-11,0.64,1.21178e-06,50.2374893885103,0.005,-1.74284e-10,0.001,85.9837249000266
0.45,1.48661e-11,2.93055e-11,0.65,1.21108e-06,50.2198749170971,0.005,-1.72257e-10,0.001,87.0241025000287
0.46,1.51573e-11,2.9974e-11,0.66,1.21112e-06,50.2208816893325,0.005,-1.69754e-10,0.001,88.0537863000063
0.47,1.55323e-11,3.04971e-11,0.67,1.21146e-06,50.2294381225908,0.005,-1.73688e-10,0.001,89.0996596000041
0.48,1.57421e-11,3.09435e-11,0.68,1.21127e-06,50.2246568357626,0.005,-1.71542e-10,0.001,90.1326935000252
0.49,1.59777e-11,3.13873e-11,0.69,1.21105e-06,50.2191198195376,0.005,-1.71304e-10,0.001,91.177296400012
0.5,1.62196e-11,3.16e-11,0.7,1.2114e-06,50.2279283107881,0.005,-1.65582e-10,0.001,92.2102873000258
0.51,1.65033e-11,3.23105e-11,0.71,1.2123e-06,50.2505688764844,0.005,-1.67251e-10,0.001,93.2527673000004
0.52,1.66396e-11,3.27233e-11,0.72,1.21328e-06,50.2752058398139,0.005,-1.67727e-10,0.001,94.2846969000238
0.53,1.69802e-11,3.32392e-11,0.73,1.21407e-06,50.2950540487179,0.005,-1.71542e-10,0.001,95.5186741000216
0.54,1.70015e-11,3.35941e-11,0.74,1.21441e-06,50.3035929672704,0.005,-1.66416e-10,0.001,96.747030700004
0.55,1.70947e-11,3.39885e-11,0.75,1.21377e-06,50.2875180358239,0.005,-1.70946e-10,0.001,97.9871862000145
0.56,1.73807e-11,3.4445e-11,0.76,1.21267e-06,50.2598725577947,0.005,-1.69039e-10,0.001,99.0214287000126
0.57,1.76916e-11,3.50183e-11,0.77,1.21316e-06,50.2721899696435,0.005,-1.69277e-10,0.001,100.072249900026
0.58,1.79684e-11,3.54362e-11,0.78,1.21226e-06,50.2495629298306,0.005,-1.71185e-10,0.001,101.107068800018
0.59,1.81736e-11,3.58688e-11,0.79,1.21259e-06,50.2578611536637,0.005,-1.7488e-10,0.001,102.152301600028
0.6,1.84745e-11,3.63755e-11,0.8,1.21315e-06,50.2719386357863,0.005,-1.71304e-10,0.001,103.189970200008
0.61,1.87112e-11,3.68863e-11,0.81,1.21223e-06,50.2488084514908,0.005,-1.61171e-10,0.001,104.23720860001
0.62,1.8904e-11,3.70697e-11,0.82,1.21219e-06,50.2478024559035,0.005,-1.73092e-10,0.001,105.269153400004
0.63,1.91735e-11,3.78312e-11,0.83,1.21322e-06,50.2736979361389,0.005,-1.7643e-10,0.001,106.314585400018
0.64,1.94913e-11,3.80802e-11,0.84,1.21352e-06,50.2812368264256,0.005,-1.73688e-10,0.001,107.35100960001
0.65,1.97389e-11,3.86931e-11,0.85,1.21345e-06,50.2794778924606,0.005,-1.71185e-10,0.001,108.395870600012
0.66,1.99559e-11,3.92122e-11,0.86,1.21373e-06,50.2865131155597,0.005,-1.72377e-10,0.001,109.428889300005
0.67,2.02024e-11,3.98065e-11,0.87,1.21382e-06,50.2887741469247,0.005,-1.77503e-10,0.001,110.467757800012
0.68,2.0456e-11,4.01663e-11,0.88,1.21413e-06,50.2965610630579,0.005,-1.70708e-10,0.001,111.688065000024
0.69,2.05196e-11,4.06368e-11,0.89,1.21538e-06,50.3279429364487,0.005,-1.8084e-10,0.001,112.921183500002
0.7,2.06676e-11,4.08552e-11,0.9,1.21495e-06,50.3171506409219,0.005,-1.84536e-10,0.001,113.95516490002
