keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.6,-6.43789e-11,-1.4751e-12,-0.1,1.48487e-06,56.5341943407676,0.005,-1.30296e-10,0.001,1.59698919998482
-0.59,-5.96025e-11,-2.67744e-13,-0.09,1.48328e-06,56.5004620954963,0.005,-1.26362e-10,0.001,2.62715039998875
-0.58,-5.59667e-11,5.22017e-13,-0.08,1.48305e-06,56.4955800763756,0.005,-1.24335e-10,0.001,3.66418229998089
-0.57,-5.29773e-11,1.40643e-12,-0.07,1.48325e-06,56.4998253464229,0.005,-1.26362e-10,0.001,4.69643829998677
-0.56,-5.01592e-11,2.10226e-12,-0.06,1.48167e-06,56.4662746111991,0.005,-1.34826e-10,0.001,5.73915529999067
-0.55,-4.7312e-11,3.05343e-12,-0.05,1.48099e-06,56.4518258118043,0.005,-1.36733e-10,0.001,6.76973430000362
-0.54,-4.52802e-11,3.64864e-12,-0.04,1.48083e-06,56.4484252851871,0.005,-1.39236e-10,0.001,7.80552709999029
-0.53,-4.32903e-11,4.38058e-12,-0.03,1.47968e-06,56.4239749231656,0.005,-1.33157e-10,0.001,8.83879700000398
-0.52,-4.14325e-11,5.09453e-12,-0.02,1.48007e-06,56.4322685716246,0.005,-1.29819e-10,0.001,9.87931210000534
-0.51,-3.97209e-11,5.84781e-12,-0.01,1.4815e-06,56.462662933154,0.005,-1.35899e-10,0.001,10.9153541999985
-0.5,-3.83226e-11,6.45137e-12,2.77556e-17,1.48137e-06,56.4599008270238,0.005,-1.40548e-10,0.001,11.9566300000006
-0.49,-3.67632e-11,7.38871e-12,0.01,1.48066e-06,56.4448118877812,0.005,-1.40786e-10,0.001,12.9882294999843
-0.48,-3.53466e-11,7.85899e-12,0.02,1.48337e-06,56.5023722778726,0.005,-1.40667e-10,0.001,14.0294710999879
-0.47,-3.39226e-11,8.70252e-12,0.03,1.48065e-06,56.4445993241501,0.005,-1.44362e-10,0.001,15.2527383999841
-0.46,-3.28609e-11,9.27186e-12,0.04,1.48005e-06,56.4318433009372,0.005,-1.46031e-10,0.001,16.4936403000029
-0.45,-3.17157e-11,1.00487e-11,0.05,1.47995e-06,56.4297168751546,0.005,-1.42455e-10,0.001,17.7149762999907
-0.44,-3.08456e-11,1.06426e-11,0.06,1.48159e-06,56.4645750413237,0.005,-1.45197e-10,0.001,18.7536521999864
-0.43,-2.96391e-11,1.15982e-11,0.07,1.48064e-06,56.4443867593143,0.005,-1.5521e-10,0.001,19.783073300001
-0.42,-2.8726e-11,1.20147e-11,0.08,1.48112e-06,56.4545885126677,0.005,-1.4925e-10,0.001,20.8359083999821
-0.41,-2.76196e-11,1.28311e-11,0.09,1.4811e-06,56.4541634950115,0.005,-1.48058e-10,0.001,21.8642211999977
-0.4,-2.68927e-11,1.36628e-11,0.1,1.47998e-06,56.4303548155503,0.005,-1.48654e-10,0.001,22.9088409999968
-0.39,-2.58894e-11,1.42364e-11,0.11,1.4797e-06,56.424400283096,0.005,-1.52707e-10,0.001,23.9399190999975
-0.38,-2.49084e-11,1.50377e-11,0.12,1.48058e-06,56.4431113449974,0.005,-1.49727e-10,0.001,24.9822350000031
-0.37,-2.4317e-11,1.56085e-11,0.13,1.47897e-06,56.40887151866,0.005,-1.47223e-10,0.001,26.0116213999863
-0.36,-2.34228e-11,1.65685e-11,0.14,1.47953e-06,56.4207845698792,0.005,-1.51038e-10,0.001,27.0555503999931
-0.35,-2.26722e-11,1.71231e-11,0.15,1.4821e-06,56.475408480085,0.005,-1.56164e-10,0.001,28.0846783999878
-0.34,-2.20248e-11,1.78391e-11,0.16,1.48154e-06,56.4635127710418,0.005,-1.52111e-10,0.001,29.1356367999979
-0.33,-2.12114e-11,1.86739e-11,0.17,1.47924e-06,56.4146157837281,0.005,-1.5676e-10,0.001,30.3562553999946
-0.32,-2.06784e-11,1.93256e-11,0.18,1.4805e-06,56.4414107250988,0.005,-1.58072e-10,0.001,31.404080999986
-0.31,-1.98731e-11,1.99208e-11,0.19,1.48108e-06,56.4537384725389,0.005,-1.56879e-10,0.001,32.6336543999787
-0.3,-1.94163e-11,2.07227e-11,0.2,1.4813e-06,56.4584134548488,0.005,-1.54495e-10,0.001,33.6776958999981
-0.29,-1.86423e-11,2.15524e-11,0.21,1.48028e-06,56.4367336226913,0.005,-1.6284e-10,0.001,34.7102703999844
-0.28,-1.78459e-11,2.21422e-11,0.22,1.48137e-06,56.4599008270238,0.005,-1.60575e-10,0.001,35.7526413000014
-0.27,-1.7146e-11,2.28435e-11,0.23,1.48149e-06,56.4624504706733,0.005,-1.60336e-10,0.001,36.781330400001
-0.26,-1.64665e-11,2.34818e-11,0.24,1.48166e-06,56.4660621691763,0.005,-1.56045e-10,0.001,37.8249843999802
-0.25,-1.57509e-11,2.40725e-11,0.25,1.48095e-06,56.4509757090555,0.005,-1.61052e-10,0.001,38.8538090999937
-0.24,-1.51105e-11,2.50316e-11,0.26,1.48169e-06,56.4666994916349,0.005,-1.5831e-10,0.001,39.8870066999807
-0.23,-1.43729e-11,2.56202e-11,0.27,1.48094e-06,56.4507631803575,0.005,-1.63674e-10,0.001,40.915124799998
-0.22,-1.37955e-11,2.63984e-11,0.28,1.48112e-06,56.4545885126677,0.005,-1.63436e-10,0.001,41.9514632999781
-0.21,-1.30957e-11,2.70313e-11,0.29,1.48015e-06,56.4339696061478,0.005,-1.60098e-10,0.001,42.9802169000031
-0.2,-1.25587e-11,2.76629e-11,0.3,1.48044e-06,56.4401352095636,0.005,-1.65939e-10,0.001,44.0160588999861
-0.19,-1.19513e-11,2.85305e-11,0.31,1.4783e-06,56.3946134286639,0.005,-1.6427e-10,0.001,45.0418236999831
-0.18,-1.14195e-11,2.91935e-11,0.32,1.47833e-06,56.3952519665739,0.005,-1.60694e-10,0.001,46.2697400999896
-0.17,-1.09838e-11,2.99937e-11,0.33,1.4783e-06,56.3946134286639,0.005,-1.64509e-10,0.001,47.30092899999
-0.16,-1.02658e-11,3.02496e-11,0.34,1.47916e-06,56.4129138710049,0.005,-1.66416e-10,0.001,48.5447870999924
-0.15,-9.92e-12,3.12055e-11,0.35,1.48034e-06,56.4380092539263,0.005,-1.68085e-10,0.001,49.7661884999834
-0.14,-9.43077e-12,3.18404e-11,0.36,1.48097e-06,56.4514007628385,0.005,-1.66535e-10,0.001,50.8117189999903
-0.13,-8.83031e-12,3.27828e-11,0.37,1.48079e-06,56.4475751053535,0.005,-1.64032e-10,0.001,51.8520534999843
-0.12,-8.22663e-12,3.36491e-11,0.38,1.47961e-06,56.422486125411,0.005,-1.70112e-10,0.001,52.8914852000016
-0.11,-7.62153e-12,3.43562e-11,0.39,1.48012e-06,56.4333317272439,0.005,-1.72138e-10,0.001,53.9242480999965
-0.1,-7.16877e-12,3.51305e-11,0.4,1.47915e-06,56.4127011264829,0.005,-1.70827e-10,0.001,54.9682623999834
-0.09,-6.64389e-12,3.58107e-11,0.41,1.48046e-06,56.440560386229,0.005,-1.7488e-10,0.001,56.0092504999775
-0.08,-6.10828e-12,3.63406e-11,0.42,1.47963e-06,56.4229115022297,0.005,-1.688e-10,0.001,57.0499261999794
-0.07,-5.66387e-12,3.72535e-11,0.43,1.48102e-06,56.4524633762206,0.005,-1.70469e-10,0.001,58.0880568999855
-0.06,-5.19752e-12,3.80514e-11,0.44,1.48083e-06,56.4484252851871,0.005,-1.72615e-10,0.001,59.1373711999913
-0.05,-4.78172e-12,3.90441e-11,0.45,1.48069e-06,56.4454495714455,0.005,-1.76668e-10,0.001,60.1678563999885
-0.04,-4.28069e-12,3.9692e-11,0.46,1.48054e-06,56.4422610446879,0.005,-1.74284e-10,0.001,61.2121944999963
-0.03,-3.77309e-12,4.03847e-11,0.47,1.47978e-06,56.4261016745685,0.005,-1.81079e-10,0.001,62.4337984999875
-0.02,-3.4833e-12,4.11061e-11,0.48,1.4817e-06,56.466911930048,0.005,-1.88708e-10,0.001,63.4830807999824
-0.01,-2.97153e-12,4.1783e-11,0.49,1.48081e-06,56.4480001976793,0.005,-1.8084e-10,0.001,64.7164886999817
0.0,-2.97296e-12,4.26497e-11,0.5,1.4817e-06,56.466911930048,0.005,-1.8394e-10,0.001,65.7612960999832
0.01,-2.45392e-12,4.32903e-11,0.51,1.47951e-06,56.4203591689315,0.005,-1.87635e-10,0.001,66.7956448000041
0.02,-2.12371e-12,4.43145e-11,0.52,1.48134e-06,56.4592633890285,0.005,-1.84894e-10,0.001,67.840709799988
0.03,-1.72734e-12,4.53367e-11,0.53,1.48156e-06,56.4639376827649,0.005,-1.88589e-10,0.001,68.8671719999984
0.04,-1.51396e-12,4.63198e-11,0.54,1.48122e-06,56.4567135287045,0.005,-1.86563e-10,0.001,69.9076237999834
0.05,-9.88126e-13,4.6869e-11,0.55,1.4814e-06,56.4605382541854,0.005,-1.88351e-10,0.001,70.9384630999994
0.06,-5.57303e-13,4.78268e-11,0.56,1.48218e-06,56.4771075591579,0.005,-1.83463e-10,0.001,71.9825982000038
0.07,-2.47836e-13,4.86987e-11,0.57,1.48256e-06,56.4851771338991,0.005,-1.84178e-10,0.001,73.013910699985
0.08,9.76324e-14,4.94245e-11,0.58,1.48182e-06,56.4694610971571,0.005,-1.87159e-10,0.001,74.0526379999937
0.09,5.33342e-13,5.03037e-11,0.59,1.48253e-06,56.4845401253211,0.005,-1.85251e-10,0.001,75.081926999992
0.1,1.08218e-12,5.10098e-11,0.6,1.48187e-06,56.4705231989884,0.005,-1.8394e-10,0.001,76.1213118000014
0.11,1.61922e-12,5.16965e-11,0.61,1.48143e-06,56.4611756705139,0.005,-1.8847e-10,0.001,77.1551147999999
0.12,2.23219e-12,5.24219e-11,0.62,1.4819e-06,56.4711604456514,0.005,-1.92881e-10,0.001,78.3797021000064
0.13,2.38132e-12,5.29531e-11,0.63,1.48134e-06,56.4592633890285,0.005,-1.89543e-10,0.001,79.4104387999978
0.14,2.70045e-12,5.39459e-11,0.64,1.48203e-06,56.4739217227587,0.005,-1.87635e-10,0.001,80.6532204999821
0.15,3.01683e-12,5.47206e-11,0.65,1.48187e-06,56.4705231989884,0.005,-1.89304e-10,0.001,81.6830250000057
0.16,3.33476e-12,5.54411e-11,0.66,1.48081e-06,56.4480001976793,0.005,-1.86563e-10,0.001,82.7248113999958
0.17,4.09937e-12,5.62013e-11,0.67,1.48128e-06,56.457988480536,0.005,-1.88112e-10,0.001,83.7542200000025
0.18,4.53627e-12,5.69375e-11,0.68,1.48155e-06,56.4637252275051,0.005,-1.90258e-10,0.001,84.7966881000029
0.19,4.96662e-12,5.78598e-11,0.69,1.4814e-06,56.4605382541854,0.005,-1.88589e-10,0.001,85.829771299992
0.2,5.39517e-12,5.84063e-11,0.7,1.48293e-06,56.4930326837261,0.005,-1.90973e-10,0.001,86.8720526999969
0.21,5.97787e-12,5.93177e-11,0.71,1.48276e-06,56.4894235813281,0.005,-1.86086e-10,0.001,87.8998547999945
0.22,6.50287e-12,6.02038e-11,0.72,1.48381e-06,56.5117095474444,0.005,-1.9145e-10,0.001,88.9453995999938
0.23,6.81162e-12,6.06825e-11,0.73,1.48368e-06,56.5089510505746,0.005,-1.92046e-10,0.001,89.9747902999807
0.24,7.19452e-12,6.15946e-11,0.74,1.48413e-06,56.518498829619,0.005,-1.83344e-10,0.001,91.0197140999953
0.25,7.60734e-12,6.21467e-11,0.75,1.48279e-06,56.4900605069834,0.005,-1.94788e-10,0.001,92.0519844999944
0.26,8.11648e-12,6.30354e-11,0.76,1.48156e-06,56.4639376827649,0.005,-1.93238e-10,0.001,93.09895829999
0.27,8.35741e-12,6.39356e-11,0.77,1.48115e-06,56.4552260301211,0.005,-1.88589e-10,0.001,94.3246320000035
