keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.65,-7.31373e-11,2.63333e-12,-0.05,1.48068e-06,56.4452370114288,0.005,-1.13487e-10,0.001,1.58721399999922
-0.64,-6.75833e-11,3.79682e-12,-0.04,1.48121e-06,56.4565010325189,0.005,-1.17183e-10,0.001,2.6152547999809
-0.63,-6.39248e-11,4.66585e-12,-0.03,1.48174e-06,56.467761671668,0.005,-1.1456e-10,0.001,3.64655009997659
-0.62,-6.05893e-11,5.67555e-12,-0.02,1.48242e-06,56.4822043346467,0.005,-1.2207e-10,0.001,4.6768616999907
-0.61,-5.77557e-11,5.95689e-12,-0.01,1.48006e-06,56.4320559368838,0.005,-1.18971e-10,0.001,5.71618509999826
-0.6,-5.46372e-11,7.25627e-12,0.0,1.4797e-06,56.424400283096,0.005,-1.24097e-10,0.001,6.74664539998048
-0.59,-5.35536e-11,7.75218e-12,0.01,1.4794e-06,56.4180193774483,0.005,-1.22666e-10,0.001,7.78497949999291
-0.58,-5.12183e-11,8.58545e-12,0.02,1.48078e-06,56.4473625573836,0.005,-1.26839e-10,0.001,8.81662009999854
-0.57,-4.88555e-11,9.52363e-12,0.03,1.48131e-06,56.4586259401994,0.005,-1.30534e-10,0.001,9.8558495999896
-0.56,-4.73046e-11,1.02222e-11,0.04,1.48067e-06,56.4450244502074,0.005,-1.33276e-10,0.001,10.8859724999929
-0.55,-4.50611e-11,1.07408e-11,0.05,1.48307e-06,56.4960046249998,0.005,-1.31965e-10,0.001,11.9272653999797
-0.54,-4.33636e-11,1.14715e-11,0.06,1.48276e-06,56.4894235813281,0.005,-1.28865e-10,0.001,12.9569697999978
-0.53,-4.1604e-11,1.22845e-11,0.07,1.48313e-06,56.497278242045,0.005,-1.29938e-10,0.001,13.9990656999871
-0.52,-4.04572e-11,1.29044e-11,0.08,1.48215e-06,56.4764704135247,0.005,-1.32442e-10,0.001,15.2196188999806
-0.51,-3.96359e-11,1.32918e-11,0.09,1.48053e-06,56.4420484665981,0.005,-1.2958e-10,0.001,16.4644410999899
