keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-1.38778e-17,-4.38094e-13,1.35672e-12,0.1,5.51121e-07,27.6159776058377,0.005,-1.45555e-10,0.001,33.7657041999919
0.01,-3.71575e-13,1.39892e-12,0.11,5.51566e-07,27.6378106427478,0.005,-1.51992e-10,0.001,34.7951670999755
0.02,-3.07322e-13,1.6706e-12,0.12,5.52008e-07,27.6594816090397,0.005,-1.56641e-10,0.001,35.8388982999895
0.03,-2.51174e-13,1.54531e-12,0.13,5.52094e-07,27.6636964101871,0.005,-1.52111e-10,0.001,36.8680902999768
0.04,-2.21491e-13,1.90783e-12,0.14,5.5172e-07,27.6453628427915,0.005,-1.4782e-10,0.001,37.9137342000031
0.05,-1.67489e-13,1.7693e-12,0.15,5.52366e-07,27.677023255239,0.005,-1.48416e-10,0.001,38.9477224999864
0.06,-1.05381e-13,1.97601e-12,0.16,5.52785e-07,27.6975415177455,0.005,-1.55449e-10,0.001,39.9936923999921
0.07,-5.78165e-14,2.06852e-12,0.17,5.52466e-07,27.6819214221388,0.005,-1.55568e-10,0.001,41.0271640999999
0.08,-7.27177e-15,2.2192e-12,0.18,5.53281e-07,27.7218132850857,0.005,-1.45793e-10,0.001,42.072426699975
0.09,4.12464e-14,2.29716e-12,0.19,5.53571e-07,27.7359958353213,0.005,-1.47939e-10,0.001,43.1028180999856
0.1,9.50098e-14,2.38037e-12,0.2,5.53131e-07,27.7144749929074,0.005,-1.56403e-10,0.001,44.1518856000039
0.11,1.05619e-13,2.45523e-12,0.21,5.53143e-07,27.7150621187965,0.005,-1.51515e-10,0.001,45.1846851999871
0.12,1.50681e-13,2.61486e-12,0.22,5.53096e-07,27.712762480285,0.005,-1.51634e-10,0.001,46.4324529999867
0.13,2.05398e-13,2.65825e-12,0.23,5.53893e-07,27.7517359273136,0.005,-1.54138e-10,0.001,47.4654997999896
0.14,3.14713e-13,2.73263e-12,0.24,5.5418e-07,27.7657585570935,0.005,-1.53065e-10,0.001,48.721558499994
0.15,3.37243e-13,2.87366e-12,0.25,5.54642e-07,27.7883185541476,0.005,-1.4925e-10,0.001,49.7594289999979
0.16,4.58121e-13,2.99549e-12,0.26,5.55177e-07,27.8144231905382,0.005,-1.58787e-10,0.001,50.8034958999779
0.17,5.08785e-13,2.8981e-12,0.27,5.54778e-07,27.7949565360087,0.005,-1.47104e-10,0.001,51.8381294999854
0.18,5.39303e-13,3.39186e-12,0.28,5.55018e-07,27.8066672336995,0.005,-1.52469e-10,0.001,52.8771430999914
0.19,6.15001e-13,3.33858e-12,0.29,5.55085e-07,27.8099356982852,0.005,-1.54376e-10,0.001,53.9098661000025
0.2,6.89149e-13,3.6155e-12,0.3,5.55194e-07,27.8152523315742,0.005,-1.51277e-10,0.001,54.9548110000032
0.21,7.54118e-13,3.53134e-12,0.31,5.55726e-07,27.8411886237774,0.005,-1.48773e-10,0.001,55.9921435999859
0.22,7.8392e-13,3.77011e-12,0.32,5.56387e-07,27.8733844684902,0.005,-1.50919e-10,0.001,57.0339268999815
0.23,8.27789e-13,3.74401e-12,0.33,5.5644e-07,27.8759645668139,0.005,-1.51277e-10,0.001,58.0668858999852
0.24,8.51989e-13,3.96144e-12,0.34,5.57174e-07,27.9116749419537,0.005,-1.51515e-10,0.001,59.1046810999978
0.25,9.29713e-13,3.87061e-12,0.35,5.5662e-07,27.8847255991304,0.005,-1.53422e-10,0.001,60.1370815999981
0.26,9.83238e-13,4.12929e-12,0.36,5.56553e-07,27.8814648308115,0.005,-1.56522e-10,0.001,61.1803508999874
0.27,1.0308e-12,4.27413e-12,0.37,5.56706e-07,27.888910571947,0.005,-1.46866e-10,0.001,62.4023250000027
0.28,1.06752e-12,4.33004e-12,0.38,5.56973e-07,27.9018999373095,0.005,-1.50442e-10,0.001,63.4407405999955
0.29,1.13237e-12,4.46951e-12,0.39,5.57202e-07,27.91303639527,0.005,-1.52826e-10,0.001,64.6732246000029
0.3,1.2064e-12,4.35269e-12,0.4,5.57432e-07,27.9242175522755,0.005,-1.54495e-10,0.001,65.9175116999832
0.31,1.21307e-12,4.54938e-12,0.41,5.57364e-07,27.9209122289928,0.005,-1.57833e-10,0.001,66.9570392000023
0.32,1.27864e-12,4.60482e-12,0.42,5.57598e-07,27.9322849842943,0.005,-1.5378e-10,0.001,68.0031882999756
0.33,1.27029e-12,4.59218e-12,0.43,5.58158e-07,27.9594853027052,0.005,-1.56164e-10,0.001,69.0395207999973
0.34,1.23394e-12,4.89306e-12,0.44,5.5807e-07,27.9552125100615,0.005,-1.53542e-10,0.001,70.0844614999951
0.35,1.30272e-12,4.71675e-12,0.45,5.58355e-07,27.9690484476075,0.005,-1.52588e-10,0.001,71.1182666999812
0.36,1.36209e-12,5.11837e-12,0.46,5.58763e-07,27.9888451962334,0.005,-1.53184e-10,0.001,72.1676913999836
0.37,1.3957e-12,5.20134e-12,0.47,5.59412e-07,28.0203102039576,0.005,-1.6129e-10,0.001,73.1989260999835
0.38,1.43266e-12,5.42176e-12,0.48,5.58612e-07,27.9815198970447,0.005,-1.60098e-10,0.001,74.2448495999852
0.39,1.45602e-12,5.40245e-12,0.49,5.5919e-07,28.0095506428811,0.005,-1.5974e-10,0.001,75.2793865999847
0.4,1.53363e-12,5.51844e-12,0.5,5.59526e-07,28.0258339677473,0.005,-1.58429e-10,0.001,76.3309930999822
0.41,1.56999e-12,5.69415e-12,0.51,5.59757e-07,28.0370239128104,0.005,-1.5521e-10,0.001,77.3663014999765
0.42,1.62888e-12,5.73754e-12,0.52,5.59868e-07,28.0423994974194,0.005,-1.57714e-10,0.001,78.6043882999802
0.43,1.68276e-12,5.61726e-12,0.53,5.59974e-07,28.0475320895112,0.005,-1.6129e-10,0.001,79.6538272000034
0.44,1.73593e-12,5.85043e-12,0.54,5.59749e-07,28.0366364481393,0.005,-1.56879e-10,0.001,81.0923783000035
0.45,1.79732e-12,6.05118e-12,0.55,5.59827e-07,28.0404140270792,0.005,-1.63674e-10,0.001,82.1276724999771
0.46,1.87528e-12,5.96297e-12,0.56,5.602e-07,28.0584723949459,0.005,-1.66059e-10,0.001,83.175336299988
0.47,1.9244e-12,6.29163e-12,0.57,5.60218e-07,28.0593435847285,0.005,-1.60813e-10,0.001,84.2057197999966
0.48,2.00963e-12,6.32536e-12,0.58,5.59871e-07,28.0425447708644,0.005,-1.63913e-10,0.001,85.2509499999869
0.49,2.07222e-12,6.37281e-12,0.59,5.6061e-07,28.0783102390269,0.005,-1.6439e-10,0.001,86.3109070999781
0.5,2.13861e-12,6.387e-12,0.6,5.60757e-07,28.0854198161364,0.005,-1.59383e-10,0.001,87.3542039000022
0.51,2.2496e-12,6.61206e-12,0.61,5.60838e-07,28.0893366584857,0.005,-1.57237e-10,0.001,88.4251396000036
0.52,2.31981e-12,6.6818e-12,0.62,5.60632e-07,28.0793743586092,0.005,-1.61171e-10,0.001,89.4675846000027
0.53,2.3675e-12,6.72388e-12,0.63,5.61402e-07,28.1165961092182,0.005,-1.63078e-10,0.001,90.4991589999991
0.54,2.40695e-12,6.83069e-12,0.64,5.60804e-07,28.0876926106237,0.005,-1.53303e-10,0.001,91.5417415999982
0.55,2.46966e-12,7.05218e-12,0.65,5.61428e-07,28.1178521868781,0.005,-1.58548e-10,0.001,92.5744215000013
0.56,2.45571e-12,7.06923e-12,0.66,5.62293e-07,28.1596126492897,0.005,-1.52349e-10,0.001,93.618143300002
0.57,2.53844e-12,7.10356e-12,0.67,5.61864e-07,28.1389082495961,0.005,-1.53065e-10,0.001,94.8408194999793
0.58,2.55918e-12,7.22873e-12,0.68,5.62672e-07,28.1778927353239,0.005,-1.51038e-10,0.001,96.0869519999833
0.59,2.6567e-12,7.41065e-12,0.69,5.62961e-07,28.1918248433268,0.005,-1.58787e-10,0.001,97.3165844999894
0.6,2.69973e-12,7.77411e-12,0.7,5.62707e-07,28.1795803398253,0.005,-1.56045e-10,0.001,98.3613273999945
0.61,2.7678e-12,7.58362e-12,0.71,5.62482e-07,28.1687298901339,0.005,-1.51277e-10,0.001,99.3956499999913
0.62,2.81096e-12,7.70724e-12,0.72,5.62894e-07,28.1885954518793,0.005,-1.5521e-10,0.001,100.441772299993
0.63,2.81715e-12,7.8361e-12,0.73,5.6305e-07,28.1961141247357,0.005,-1.61648e-10,0.001,101.477927400003
0.64,2.91264e-12,7.8882e-12,0.74,5.63063e-07,28.1967406005522,0.005,-1.53899e-10,0.001,102.523659500002
0.65,2.94805e-12,8.02195e-12,0.75,5.63845e-07,28.2344028443986,0.005,-1.55807e-10,0.001,103.557362599997
0.66,3.02541e-12,7.97653e-12,0.76,5.64019e-07,28.2427768709172,0.005,-1.58548e-10,0.001,104.606274299993
0.67,3.07643e-12,8.11601e-12,0.77,5.64155e-07,28.249320552091,0.005,-1.61171e-10,0.001,105.643919599999
0.68,3.16131e-12,8.26204e-12,0.78,5.64411e-07,28.2616344182761,0.005,-1.59979e-10,0.001,106.695233899984
0.69,3.27051e-12,8.29685e-12,0.79,5.64673e-07,28.2742319562223,0.005,-1.56879e-10,0.001,107.729183599993
0.7,3.34239e-12,8.51488e-12,0.8,5.64786e-07,28.2796637058558,0.005,-1.49369e-10,0.001,108.787225599983
0.71,3.40772e-12,8.53705e-12,0.81,5.65387e-07,28.3085373484801,0.005,-1.54853e-10,0.001,110.011625499988
0.72,3.44229e-12,8.74782e-12,0.82,5.64941e-07,28.2871128274712,0.005,-1.53184e-10,0.001,111.057446599996
0.73,3.54838e-12,8.92699e-12,0.83,5.64998e-07,28.2898517432313,0.005,-1.60098e-10,0.001,112.292387199996
0.74,3.56865e-12,8.82065e-12,0.84,5.66016e-07,28.3387281473837,0.005,-1.55687e-10,0.001,113.336234499991
0.75,3.59666e-12,9.11832e-12,0.85,5.66082e-07,28.3418943613632,0.005,-1.59144e-10,0.001,114.3687966
0.76,3.64935e-12,9.04775e-12,0.86,5.6588e-07,28.3322028340229,0.005,-1.54853e-10,0.001,115.411494599975
0.77,3.68547e-12,9.15718e-12,0.87,5.65996e-07,28.3377686263987,0.005,-1.55449e-10,0.001,116.446757199999
0.78,3.76678e-12,9.48334e-12,0.88,5.66736e-07,28.3732516481102,0.005,-1.56164e-10,0.001,117.484669400001
0.79,3.81494e-12,9.36305e-12,0.89,5.66741e-07,28.3734912637473,0.005,-1.60336e-10,0.001,118.516625299992
0.8,3.87967e-12,9.48524e-12,0.9,5.66327e-07,28.3536449768665,0.005,-1.55807e-10,0.001,119.558701100003
0.81,3.94833e-12,9.61447e-12,0.91,5.66514e-07,28.3626108951341,0.005,-1.57237e-10,0.001,120.5896718
0.82,4.07732e-12,9.87709e-12,0.92,5.66958e-07,28.3838888446761,0.005,-1.67489e-10,0.001,121.630270900001
0.83,4.19962e-12,1.00147e-11,0.93,5.67192e-07,28.3950971777448,0.005,-1.57833e-10,0.001,122.668325199978
0.84,4.24087e-12,9.94992e-12,0.94,5.67493e-07,28.4095089332712,0.005,-1.59025e-10,0.001,123.715477599995
0.85,4.36056e-12,9.9709e-12,0.95,5.68049e-07,28.4361128387822,0.005,-1.53184e-10,0.001,124.748373399983
0.86,4.47428e-12,1.0307e-11,0.96,5.68044e-07,28.435873694062,0.005,-1.54257e-10,0.001,125.9817224
0.87,4.56965e-12,1.02569e-11,0.97,5.68058e-07,28.4365432947519,0.005,-1.61052e-10,0.001,127.013764599978
0.88,4.63331e-12,1.06708e-11,0.98,5.68492e-07,28.4572939345806,0.005,-1.56164e-10,0.001,128.256113799987
0.89,4.71044e-12,1.03819e-11,0.99,5.68257e-07,28.4460596678708,0.005,-1.58906e-10,0.001,129.483623099979
0.9,4.84574e-12,1.06218e-11,1.0,5.68325e-07,28.4493108419585,0.005,-1.56045e-10,0.001,130.530121999996
0.91,4.91941e-12,1.08054e-11,1.01,5.68611e-07,28.4629812646535,0.005,-1.54853e-10,0.001,131.564870200003
0.92,4.99046e-12,1.10118e-11,1.02,5.68263e-07,28.4463465495266,0.005,-1.52469e-10,0.001,132.624033500004
0.93,5.09584e-12,1.10071e-11,1.03,5.68931e-07,28.4782698890309,0.005,-1.6129e-10,0.001,133.656753099989
0.94,5.10979e-12,1.10741e-11,1.04,5.6976e-07,28.517842880277,0.005,-1.55687e-10,0.001,134.703790599975
0.95,5.17642e-12,1.12754e-11,1.05,5.69158e-07,28.4891108086347,0.005,-1.57475e-10,0.001,135.735935899982
0.96,5.29611e-12,1.12703e-11,1.06,5.6936e-07,28.4987546924119,0.005,-1.52588e-10,0.001,136.785986100003
0.97,5.47373e-12,1.14595e-11,1.07,5.69815e-07,28.5204666117863,0.005,-1.52826e-10,0.001,137.819307999976
0.98,5.5269e-12,1.16835e-11,1.08,5.70267e-07,28.5420207328208,0.005,-1.5676e-10,0.001,138.889990900003
0.99,5.61726e-12,1.16056e-11,1.09,5.70489e-07,28.5526017111802,0.005,-1.58191e-10,0.001,139.927258799988
1.0,5.73659e-12,1.19416e-11,1.1,5.705e-07,28.5531259025294,0.005,-1.52349e-10,0.001,140.975924899976
1.01,5.82397e-12,1.19773e-11,1.11,5.70813e-07,28.5680379162646,0.005,-1.60336e-10,0.001,142.196495399985
1.02,5.89061e-12,1.20636e-11,1.12,5.71015e-07,28.5776579400002,0.005,-1.57714e-10,0.001,143.241002399998
1.03,6.0029e-12,1.20455e-11,1.13,5.71474e-07,28.5995065098455,0.005,-1.57952e-10,0.001,144.669617599982
1.04,6.12295e-12,1.24288e-11,1.14,5.7034e-07,28.5455004513385,0.005,-1.57952e-10,0.001,145.716024599998
1.05,6.23882e-12,1.23875e-11,1.15,5.70719e-07,28.5635602811219,0.005,-1.57952e-10,0.001,146.766020999989
1.06,6.43074e-12,1.24662e-11,1.16,5.70723e-07,28.5637508316063,0.005,-1.57714e-10,0.001,147.808371899999
1.07,6.57248e-12,1.26593e-11,1.17,5.70543e-07,28.5551749314209,0.005,-1.54376e-10,0.001,148.843303899979
1.08,6.75726e-12,1.27348e-11,1.18,5.70925e-07,28.5733721495421,0.005,-1.54018e-10,0.001,149.884219200001
1.09,6.99759e-12,1.29184e-11,1.19,5.71538e-07,28.6025517439672,0.005,-1.59025e-10,0.001,150.917049899988
1.1,7.14982e-12,1.29873e-11,1.2,5.71953e-07,28.6222911265805,0.005,-1.60336e-10,0.001,151.959053899976
1.11,7.34425e-12,1.30088e-11,1.21,5.72653e-07,28.65555879649,0.005,-1.63317e-10,0.001,152.992549999995
1.12,7.5413e-12,1.32443e-11,1.22,5.72933e-07,28.6688561497942,0.005,-1.64866e-10,0.001,154.029790899978
1.13,7.79617e-12,1.34183e-11,1.23,5.72774e-07,28.6613058332547,0.005,-1.60217e-10,0.001,155.063710599992
1.14,8.01253e-12,1.36155e-11,1.24,5.7301e-07,28.672511949871,0.005,-1.6129e-10,0.001,156.108859300002
1.15,8.31115e-12,1.36262e-11,1.25,5.73039e-07,28.6738887009811,0.005,-1.63674e-10,0.001,157.333179699985
1.16,8.66508e-12,1.37541e-11,1.26,5.72782e-07,28.661685766118,0.005,-1.57595e-10,0.001,158.379630699987
1.17,9.02772e-12,1.40393e-11,1.27,5.73239e-07,28.6833819178357,0.005,-1.63198e-10,0.001,159.597856799985
1.18,9.41885e-12,1.38642e-11,1.28,5.73056e-07,28.6746957343385,0.005,-1.6284e-10,0.001,161.041184599977
1.19,9.89747e-12,1.41127e-11,1.29,5.73819e-07,28.7108962747617,0.005,-1.64866e-10,0.001,162.075051399996
1.2,1.03213e-11,1.41743e-11,1.3,5.73852e-07,28.7124610332407,0.005,-1.62601e-10,0.001,163.124311599997
1.21,1.08635e-11,1.44826e-11,1.31,5.74138e-07,28.7260190583654,0.005,-1.66297e-10,0.001,164.157808299991
1.22,1.14924e-11,1.46774e-11,1.32,5.73641e-07,28.7024547381262,0.005,-1.59264e-10,0.001,165.205067399977
1.23,1.2169e-11,1.5047e-11,1.33,5.7457e-07,28.7464873916034,0.005,-1.59264e-10,0.001,166.240083399985
1.24,1.29212e-11,1.47833e-11,1.34,5.7464e-07,28.7498027834296,0.005,-1.62125e-10,0.001,167.28608759999
1.25,1.37858e-11,1.50695e-11,1.35,5.7513e-07,28.7730008830466,0.005,-1.57356e-10,0.001,168.319157199992
1.26,1.47957e-11,1.55822e-11,1.36,5.74778e-07,28.7563378324795,0.005,-1.62721e-10,0.001,169.356832899997
1.27,1.58372e-11,1.54656e-11,1.37,5.7508e-07,28.7706345027374,0.005,-1.61529e-10,0.001,170.386104399979
1.28,1.71123e-11,1.57689e-11,1.38,5.75172e-07,28.7749885068679,0.005,-1.5974e-10,0.001,171.4331848
1.29,1.84442e-11,1.59373e-11,1.39,5.75936e-07,28.8111227347768,0.005,-1.60098e-10,0.001,172.467026700004
1.3,1.99739e-11,1.61351e-11,1.4,5.75949e-07,28.8117372302708,0.005,-1.55807e-10,0.001,173.708833499986
1.31,2.16458e-11,1.64042e-11,1.41,5.75915e-07,28.8101300632116,0.005,-1.61171e-10,0.001,174.926791599981
1.32,2.3502e-11,1.66461e-11,1.42,5.76196e-07,28.8234103969123,0.005,-1.6427e-10,0.001,176.371822199988
1.33,2.54785e-11,1.6538e-11,1.43,5.76641e-07,28.8444302308837,0.005,-1.64032e-10,0.001,177.402639599983
1.34,2.74783e-11,1.69021e-11,1.44,5.76687e-07,28.8466022783606,0.005,-1.58668e-10,0.001,178.441108300001
1.35,2.95086e-11,1.69849e-11,1.45,5.76689e-07,28.8466967118545,0.005,-1.61648e-10,0.001,179.474579599977
1.36,3.16186e-11,1.70994e-11,1.46,5.77266e-07,28.8739291139968,0.005,-1.63198e-10,0.001,180.519506499986
1.37,3.36602e-11,1.74497e-11,1.47,5.77542e-07,28.8869471485647,0.005,-1.59502e-10,0.001,181.552598999988
1.38,3.57492e-11,1.75266e-11,1.48,5.77556e-07,28.8876073422046,0.005,-1.70112e-10,0.001,182.58781289999
1.39,3.77058e-11,1.77983e-11,1.49,5.7769e-07,28.893925647859,0.005,-1.69158e-10,0.001,183.621886499983
1.4,3.95963e-11,1.78198e-11,1.5,5.78147e-07,28.9154645000745,0.005,-1.68681e-10,0.001,184.662319399999
1.41,4.14265e-11,1.79771e-11,1.51,5.77737e-07,28.896141473813,0.005,-1.63913e-10,0.001,185.693018199992
1.42,4.30589e-11,1.82255e-11,1.52,5.78242e-07,28.9199401184129,0.005,-1.60933e-10,0.001,186.736526799999
1.43,4.45906e-11,1.82726e-11,1.53,5.77672e-07,28.8930769929344,0.005,-1.67489e-10,0.001,187.76991089998
1.44,4.59229e-11,1.85456e-11,1.54,5.78291e-07,28.9222483500282,0.005,-1.68443e-10,0.001,189.001061699993
1.45,4.72232e-11,1.86901e-11,1.55,5.78285e-07,28.921965718387,0.005,-1.69992e-10,0.001,190.033544799982
1.46,4.82879e-11,1.89576e-11,1.56,5.79049e-07,28.9579340423985,0.005,-1.65224e-10,0.001,191.274555099983
1.47,4.93569e-11,1.90963e-11,1.57,5.78882e-07,28.9500753154285,0.005,-1.6582e-10,0.001,192.507273499999
1.48,5.02516e-11,1.91678e-11,1.58,5.79503e-07,28.979288716944,0.005,-1.69635e-10,0.001,193.546364699985
1.49,5.11168e-11,1.92587e-11,1.59,5.79347e-07,28.9719525973386,0.005,-1.6892e-10,0.001,194.5799826
1.5,5.1838e-11,1.95369e-11,1.6,5.79767e-07,28.9916998515468,0.005,-1.65582e-10,0.001,195.627565499977
1.51,5.26311e-11,1.948e-11,1.61,5.80211e-07,29.0125622552246,0.005,-1.67966e-10,0.001,196.660981699999
1.52,5.3278e-11,1.9873e-11,1.62,5.79675e-07,28.9873753065866,0.005,-1.64747e-10,0.001,197.712344799977
1.53,5.39888e-11,1.98166e-11,1.63,5.80672e-07,29.0342090386148,0.005,-1.70708e-10,0.001,198.747592599975
1.54,5.45666e-11,1.984e-11,1.64,5.80251e-07,29.0144410822519,0.005,-1.67608e-10,0.001,199.801398299984
1.55,5.51519e-11,2.028e-11,1.65,5.80432e-07,29.0229413936854,0.005,-1.72615e-10,0.001,200.835432599997
1.56,5.56846e-11,2.02671e-11,1.66,5.80827e-07,29.0414839481152,0.005,-1.69039e-10,0.001,201.885096599988
1.57,5.61216e-11,2.03338e-11,1.67,5.80799e-07,29.0401698934861,0.005,-1.65582e-10,0.001,202.9164093
1.58,5.65515e-11,2.05882e-11,1.68,5.80546e-07,29.028294020481,0.005,-1.70469e-10,0.001,203.958788599994
1.59,5.68938e-11,2.06506e-11,1.69,5.80885e-07,29.0442057465271,0.005,-1.7035e-10,0.001,205.180520199996
1.6,5.71367e-11,2.08007e-11,1.7,5.81421e-07,29.0693479535654,0.005,-1.75714e-10,0.001,206.409448999999
1.61,5.7412e-11,2.09277e-11,1.71,5.81804e-07,29.0873012652118,0.005,-1.67489e-10,0.001,207.637681599997
1.62,5.76639e-11,2.10381e-11,1.72,5.81688e-07,29.0818647732614,0.005,-1.70708e-10,0.001,208.8749923
1.63,5.79802e-11,2.13039e-11,1.73,5.82283e-07,29.109740440416,0.005,-1.59025e-10,0.001,209.909417399991
1.64,5.82155e-11,2.14968e-11,1.74,5.82216e-07,29.1066027140428,0.005,-1.66059e-10,0.001,210.952415699983
1.65,5.84449e-11,2.16092e-11,1.75,5.82005e-07,29.0967192047733,0.005,-1.61767e-10,0.001,211.9869893
1.66,5.87497e-11,2.17379e-11,1.76,5.82475e-07,29.1187304284037,0.005,-1.66535e-10,0.001,213.029694899975
1.67,5.89761e-11,2.18129e-11,1.77,5.82535e-07,29.1215392812625,0.005,-1.69754e-10,0.001,214.062326599989
1.68,5.92734e-11,2.20834e-11,1.78,5.82817e-07,29.1347375850164,0.005,-1.67251e-10,0.001,215.106780599977
1.69,5.94754e-11,2.21412e-11,1.79,5.83475e-07,29.1655124559719,0.005,-1.69873e-10,0.001,216.138145399978
1.7,5.97712e-11,2.24164e-11,1.8,5.83588e-07,29.1707945234457,0.005,-1.70231e-10,0.001,217.186963299988
1.69,5.94313e-11,2.12049e-11,1.79,5.83781e-07,29.1798140905868,0.005,-1.66535e-10,0.001,218.223209799995
1.68,5.90982e-11,2.07558e-11,1.78,5.84195e-07,29.1991531866063,0.005,-1.63555e-10,0.001,219.268059900001
1.67,5.88684e-11,2.05014e-11,1.77,5.83779e-07,29.1797206366128,0.005,-1.66535e-10,0.001,220.49009419998
1.66,5.86702e-11,2.00396e-11,1.76,5.83986e-07,29.1893916746399,0.005,-1.65224e-10,0.001,221.537583700003
1.65,5.8452e-11,1.99426e-11,1.75,5.84253e-07,29.2018615949132,0.005,-1.63078e-10,0.001,222.766065999982
1.64,5.82359e-11,1.96813e-11,1.74,5.84882e-07,29.2312190959387,0.005,-1.69396e-10,0.001,224.014831999986
1.63,5.80069e-11,1.95552e-11,1.73,5.85242e-07,29.2480093664266,0.005,-1.57952e-10,0.001,225.044464899984
1.62,5.78458e-11,1.91362e-11,1.72,5.85068e-07,29.2398951693058,0.005,-1.61648e-10,0.001,226.093436900002
1.61,5.76462e-11,1.89999e-11,1.71,5.84774e-07,29.2261802959055,0.005,-1.63317e-10,0.001,227.126123199996
1.6,5.74509e-11,1.89303e-11,1.7,5.85093e-07,29.2410611288361,0.005,-1.5986e-10,0.001,228.173980299995
1.59,5.72655e-11,1.85779e-11,1.69,5.84837e-07,29.2291196923784,0.005,-1.59979e-10,0.001,229.204696100001
