keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-1.50481e-11,-1.05778e-11,-0.15,1.19094e-06,49.7093702784562,0.005,-1.50681e-10,0.001,1.74822239999776
-0.34,-1.39614e-11,-9.48715e-12,-0.14,1.19242e-06,49.7471316577136,0.005,-1.51515e-10,0.001,2.78521220001858
-0.33,-1.31495e-11,-8.76415e-12,-0.13,1.19204e-06,49.7374399384387,0.005,-1.51992e-10,0.001,3.83256650000112
-0.32,-1.24439e-11,-8.19039e-12,-0.12,1.19179e-06,49.7310623874531,0.005,-1.55926e-10,0.001,4.86760610001511
-0.31,-1.17325e-11,-7.43282e-12,-0.11,1.19177e-06,49.730552134676,0.005,-1.53422e-10,0.001,5.90890140002011
-0.3,-1.12323e-11,-6.82652e-12,-0.1,1.19093e-06,49.7091149995391,0.005,-1.508e-10,0.001,6.94338540002354
-0.29,-1.06919e-11,-6.44457e-12,-0.09,1.18994e-06,49.6838334411086,0.005,-1.49369e-10,0.001,7.98659990000306
-0.28,-1.02098e-11,-5.80049e-12,-0.08,1.19138e-06,49.7206007630209,0.005,-1.53422e-10,0.001,9.01781680001295
-0.27,-9.81855e-12,-5.13101e-12,-0.07,1.19099e-06,49.7106466459484,0.005,-1.53184e-10,0.001,10.065405900008
-0.26,-9.38272e-12,-4.50587e-12,-0.06,1.19045e-06,49.6968594868171,0.005,-1.49608e-10,0.001,11.0978124000248
-0.25,-9.02283e-12,-4.161e-12,-0.05,1.19125e-06,49.7172830291257,0.005,-1.53303e-10,0.001,12.1469920000236
-0.24,-8.67724e-12,-3.62146e-12,-0.04,1.1898e-06,49.6802568408847,0.005,-1.53661e-10,0.001,13.1855473000032
-0.23,-8.286e-12,-3.24404e-12,-0.03,1.19099e-06,49.7106466459484,0.005,-1.57118e-10,0.001,14.2347796000249
-0.22,-7.92718e-12,-2.44427e-12,-0.02,1.19231e-06,49.7443264277058,0.005,-1.51515e-10,0.001,15.4565073999984
-0.21,-7.62236e-12,-2.17152e-12,-0.01,1.19211e-06,49.739225450743,0.005,-1.53303e-10,0.001,16.7014991000178
-0.2,-7.3446e-12,-1.84607e-12,0.0,1.19204e-06,49.7374399384387,0.005,-1.61886e-10,0.001,17.7357812999981
-0.19,-7.03502e-12,-9.95994e-13,0.01,1.19268e-06,49.7537613346358,0.005,-1.61767e-10,0.001,18.7784141000011
-0.18,-6.68001e-12,-6.19054e-13,0.02,1.19262e-06,49.7522315172912,0.005,-1.58191e-10,0.001,19.8121547000192
-0.17,-6.35016e-12,-7.7486e-14,0.03,1.19304e-06,49.7629388770971,0.005,-1.62125e-10,0.001,20.8481956000032
-0.16,-6.02543e-12,4.61459e-13,0.04,1.19289e-06,49.7591151846999,0.005,-1.60456e-10,0.001,21.8797998000227
-0.15,-5.72133e-12,8.10266e-13,0.05,1.19226e-06,49.7430512510634,0.005,-1.60575e-10,0.001,22.9223311000096
-0.14,-5.33557e-12,1.441e-12,0.06,1.19346e-06,49.7736430611084,0.005,-1.56403e-10,0.001,23.9572902000218
-0.13,-4.97568e-12,1.8661e-12,0.07,1.19219e-06,49.7412659280571,0.005,-1.58191e-10,0.001,24.9979945000086
-0.12,-4.69923e-12,2.43843e-12,0.08,1.19116e-06,49.7149859577006,0.005,-1.58072e-10,0.001,26.0300635000167
-0.11,-4.38488e-12,2.99084e-12,0.09,1.19157e-06,49.7254492100085,0.005,-1.57595e-10,0.001,27.0765472000057
-0.1,-4.09067e-12,3.37613e-12,0.1,1.19145e-06,49.7223871087638,0.005,-1.61529e-10,0.001,28.1080439000216
-0.09,-3.75915e-12,3.83329e-12,0.11,1.19021e-06,49.6907301688564,0.005,-1.51515e-10,0.001,29.1414999999979
-0.08,-3.4703e-12,4.3931e-12,0.12,1.1914e-06,49.7211111565435,0.005,-1.59144e-10,0.001,30.3664620000054
-0.07,-3.19695e-12,5.04005e-12,0.13,1.192e-06,49.7364196060246,0.005,-1.52349e-10,0.001,31.4130979000183
-0.06,-2.87235e-12,5.32544e-12,0.14,1.19147e-06,49.722897477018,0.005,-1.54734e-10,0.001,32.6493470999994
-0.05,-2.60961e-12,5.89204e-12,0.15,1.19136e-06,49.7200903622783,0.005,-1.5974e-10,0.001,33.6908033000072
-0.04,-2.31552e-12,6.44314e-12,0.16,1.19003e-06,49.6861324968654,0.005,-1.59025e-10,0.001,34.7267474000109
-0.03,-2.04241e-12,6.7172e-12,0.17,1.19126e-06,49.7175382502568,0.005,-1.57118e-10,0.001,35.7684467000072
-0.02,-1.7606e-12,7.25758e-12,0.18,1.19048e-06,49.6976255783451,0.005,-1.63317e-10,0.001,36.8038804000244
-0.01,-1.47021e-12,7.76756e-12,0.19,1.19032e-06,49.6935395688591,0.005,-1.64151e-10,0.001,37.8488807000103
2.77556e-17,-1.23644e-12,8.20613e-12,0.2,1.18973e-06,49.6784684077815,0.005,-1.60694e-10,0.001,38.8817354000057
0.01,-9.56297e-13,8.83198e-12,0.21,1.19008e-06,49.6874096867537,0.005,-1.63794e-10,0.001,39.9250989000138
0.02,-6.44565e-13,9.21977e-12,0.22,1.19172e-06,49.7292764711646,0.005,-1.67012e-10,0.001,40.9586144000059
0.03,-3.32952e-13,9.52792e-12,0.23,1.19074e-06,49.7042643568898,0.005,-1.64866e-10,0.001,42.0025339999993
0.04,-5.04255e-14,1.01199e-11,0.24,1.19175e-06,49.7300418746834,0.005,-1.64032e-10,0.001,43.0336216000142
0.05,2.30908e-13,1.06471e-11,0.25,1.19091e-06,49.7086044362861,0.005,-1.70112e-10,0.001,44.0679644000193
0.06,5.16653e-13,1.1062e-11,0.26,1.19089e-06,49.7080938658077,0.005,-1.69516e-10,0.001,45.1020760000101
0.07,7.57217e-13,1.17505e-11,0.27,1.19106e-06,49.7124334845817,0.005,-1.66535e-10,0.001,46.3411387000233
0.08,1.00899e-12,1.19027e-11,0.28,1.18942e-06,49.67054713801,0.005,-1.69754e-10,0.001,47.3761136000103
0.09,1.2846e-12,1.26034e-11,0.29,1.19011e-06,49.6881759789822,0.005,-1.65939e-10,0.001,48.6266698000254
0.1,1.51646e-12,1.29037e-11,0.3,1.19135e-06,49.7198351591994,0.005,-1.67012e-10,0.001,49.6569129000127
0.11,1.80387e-12,1.34486e-11,0.31,1.19197e-06,49.7356543377799,0.005,-1.65582e-10,0.001,50.7077686999983
0.12,2.09355e-12,1.4056e-11,0.32,1.19067e-06,49.7024771136092,0.005,-1.6582e-10,0.001,51.7433044000063
0.13,2.36714e-12,1.43856e-11,0.33,1.19118e-06,49.7154964306559,0.005,-1.68204e-10,0.001,52.7956968000217
0.14,2.63846e-12,1.50563e-11,0.34,1.19286e-06,49.758350397603,0.005,-1.66774e-10,0.001,53.8263533000136
0.15,2.89011e-12,1.54325e-11,0.35,1.19161e-06,49.726469852678,0.005,-1.69039e-10,0.001,54.8774809000024
0.16,3.13509e-12,1.59353e-11,0.36,1.19114e-06,49.7144754775227,0.005,-1.68085e-10,0.001,55.906291500025
0.17,3.41749e-12,1.64512e-11,0.37,1.19137e-06,49.7203455635521,0.005,-1.72496e-10,0.001,56.9727306000132
0.18,3.6186e-12,1.6801e-11,0.38,1.19198e-06,49.7359094289981,0.005,-1.67727e-10,0.001,58.0070616000157
0.19,3.86906e-12,1.72995e-11,0.39,1.19073e-06,49.7040090418418,0.005,-1.73092e-10,0.001,59.0517245000228
0.2,4.11177e-12,1.77733e-11,0.4,1.1907e-06,49.7032430858567,0.005,-1.64866e-10,0.001,60.0855429000221
0.21,4.36056e-12,1.82225e-11,0.41,1.19155e-06,49.7249388778472,0.005,-1.65343e-10,0.001,61.1239171000198
0.22,4.62246e-12,1.86466e-11,0.42,1.19182e-06,49.7318277530898,0.005,-1.688e-10,0.001,62.3452429000172
0.23,4.81403e-12,1.90803e-11,0.43,1.19088e-06,49.707838577859,0.005,-1.69516e-10,0.001,63.3829842999985
0.24,5.09942e-12,1.96214e-11,0.44,1.192e-06,49.7364196060246,0.005,-1.65582e-10,0.001,64.615850800008
0.25,5.30434e-12,1.99025e-11,0.45,1.19155e-06,49.7249388778472,0.005,-1.57714e-10,0.001,65.849077699997
