keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-3.35014e-12,-4.23968e-12,-0.2,6.73509e-07,33.121404277379,0.005,-1.55687e-10,0.001,1.56031430000439
-0.29,-3.29709e-12,-3.68416e-12,-0.19,6.73184e-07,33.1079569447668,0.005,-1.50085e-10,0.001,2.59083800000371
-0.28,-3.2295e-12,-3.3083e-12,-0.18,6.73913e-07,33.1381126495309,0.005,-1.51277e-10,0.001,3.63405990001047
-0.27,-3.15762e-12,-3.03936e-12,-0.17,6.7373e-07,33.1305453096131,0.005,-1.45793e-10,0.001,4.66122579999501
-0.26,-3.02672e-12,-2.86698e-12,-0.16,6.73548e-07,33.1230175861781,0.005,-1.4782e-10,0.001,5.70057670000824
-0.25,-2.98941e-12,-2.72036e-12,-0.15,6.74275e-07,33.1530767734229,0.005,-1.51634e-10,0.001,6.72713119999389
-0.24,-2.87783e-12,-2.53952e-12,-0.14,6.74201e-07,33.1500183649082,0.005,-1.51992e-10,0.001,7.76895930001047
-0.23,-2.73788e-12,-2.38359e-12,-0.13,6.74748e-07,33.1726190448268,0.005,-1.49965e-10,0.001,8.79777899998589
-0.22,-2.65908e-12,-2.07329e-12,-0.12,6.7506e-07,33.1855031270792,0.005,-1.48296e-10,0.001,9.84225369998603
-0.21,-2.59578e-12,-2.13337e-12,-0.11,6.75699e-07,33.211874909332,0.005,-1.53661e-10,0.001,10.8708824999921
-0.2,-2.53284e-12,-1.62983e-12,-0.1,6.75954e-07,33.2223929358497,0.005,-1.51753e-10,0.001,11.9041253000032
-0.19,-2.45035e-12,-1.66929e-12,-0.09,6.76077e-07,33.2274651297903,0.005,-1.54495e-10,0.001,12.9321474999888
-0.18,-2.3737e-12,-1.26731e-12,-0.08,6.76655e-07,33.2512898075244,0.005,-1.55091e-10,0.001,13.9767066999921
-0.17,-2.28679e-12,-1.24216e-12,-0.07,6.76654e-07,33.2512486033161,0.005,-1.49965e-10,0.001,15.1966643999913
-0.16,-2.21407e-12,-1.1729e-12,-0.06,6.77416e-07,33.2826311964465,0.005,-1.57118e-10,0.001,16.4371227000083
-0.15,-2.13969e-12,-8.72016e-13,-0.05,6.77037e-07,33.2670260257932,0.005,-1.54257e-10,0.001,17.6556018000119
-0.14,-2.01988e-12,-7.75933e-13,-0.04,6.77407e-07,33.2822607112379,0.005,-1.49131e-10,0.001,18.6916996999935
-0.13,-1.97613e-12,-5.62429e-13,-0.03,6.78371e-07,33.3219200120668,0.005,-1.54614e-10,0.001,19.7192142000131
-0.12,-1.81651e-12,-4.82321e-13,-0.02,6.78948e-07,33.3456350595886,0.005,-1.52349e-10,0.001,20.7571694999933
-0.11,-1.72257e-12,-1.24693e-13,-0.01,6.79402e-07,33.3642826807828,0.005,-1.52707e-10,0.001,21.7882546999899
-0.1,-1.66357e-12,1.22786e-14,1.38778e-17,6.79293e-07,33.3598065761916,0.005,-1.51992e-10,0.001,22.8333966000064
-0.09,-1.59323e-12,-1.25766e-13,0.01,6.79549e-07,33.3703182945847,0.005,-1.51277e-10,0.001,23.8647638999973
-0.08,-1.48582e-12,1.51396e-13,0.02,6.80089e-07,33.3924804051867,0.005,-1.51157e-10,0.001,24.9088716999977
-0.07,-1.37687e-12,1.29223e-13,0.03,6.8028e-07,33.4003156412583,0.005,-1.55091e-10,0.001,25.9431378000008
-0.06,-1.28174e-12,3.40104e-13,0.04,6.8123e-07,33.4392589249263,0.005,-1.5378e-10,0.001,26.9809073999932
-0.05,-1.16181e-12,5.27859e-13,0.05,6.81595e-07,33.4542090577674,0.005,-1.52349e-10,0.001,28.0137422000116
-0.04,-1.09208e-12,8.34346e-13,0.06,6.81609e-07,33.4547823518591,0.005,-1.5974e-10,0.001,29.0567180000071
-0.03,-9.61661e-13,9.68337e-13,0.07,6.81729e-07,33.4596958902783,0.005,-1.5831e-10,0.001,30.0891509999929
-0.02,-8.4126e-13,1.24991e-12,0.08,6.82189e-07,33.478524306281,0.005,-1.56164e-10,0.001,31.3307099000085
-0.01,-7.31587e-13,1.27876e-12,0.09,6.81836e-07,33.4640765081126,0.005,-1.47581e-10,0.001,32.5791734000086
-1.38778e-17,-6.84857e-13,1.26195e-12,0.1,6.81856e-07,33.4648952503015,0.005,-1.51157e-10,0.001,33.8056657999987
0.01,-6.25491e-13,1.49167e-12,0.11,6.82961e-07,33.5100990369469,0.005,-1.54614e-10,0.001,34.8378766000096
0.02,-5.18918e-13,1.57785e-12,0.12,6.83522e-07,33.5330248406349,0.005,-1.50204e-10,0.001,35.8850303000072
0.03,-4.35591e-13,2.0169e-12,0.13,6.83971e-07,33.5513621256514,0.005,-1.48416e-10,0.001,36.9200682000082
0.04,-3.83735e-13,2.01011e-12,0.14,6.84204e-07,33.560873874511,0.005,-1.57356e-10,0.001,37.9576240000024
0.05,-3.35813e-13,2.20704e-12,0.15,6.84402e-07,33.5689546541493,0.005,-1.63674e-10,0.001,38.9969664000091
0.06,-2.11477e-13,2.27845e-12,0.16,6.84833e-07,33.5865377593934,0.005,-1.57714e-10,0.001,40.0455643000023
0.07,-1.1313e-13,2.62415e-12,0.17,6.8579e-07,33.6255459606792,0.005,-1.5676e-10,0.001,41.0784632000141
0.08,-4.22001e-14,2.41411e-12,0.18,6.86547e-07,33.6563691864427,0.005,-1.53661e-10,0.001,42.1226597999921
0.09,3.55244e-14,2.86376e-12,0.19,6.86489e-07,33.6540085885154,0.005,-1.50442e-10,0.001,43.1547370000044
