keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-1.66808e-11,-6.78444e-12,-0.15,1.15269e-06,48.7194491279396,0.005,-1.00255e-10,0.001,1.54612879999331
-0.34,-1.50007e-11,-5.7317e-12,-0.14,1.15253e-06,48.7152504833184,0.005,-1.02878e-10,0.001,2.57472969999071
-0.33,-1.3677e-11,-5.09226e-12,-0.13,1.15157e-06,48.6900482898114,0.005,-1.02878e-10,0.001,3.61703329999
-0.32,-1.27116e-11,-4.58097e-12,-0.12,1.15253e-06,48.7152504833184,0.005,-1.10149e-10,0.001,4.64512819997617
-0.31,-1.18334e-11,-4.24254e-12,-0.11,1.15219e-06,48.7063267314333,0.005,-1.0097e-10,0.001,5.6896675999742
-0.3,-1.11545e-11,-3.67618e-12,-0.1,1.15314e-06,48.7312551819785,0.005,-1.10388e-10,0.001,6.72174489998724
-0.29,-1.04811e-11,-3.30365e-12,-0.09,1.15244e-06,48.7128885297395,0.005,-1.05739e-10,0.001,7.76584769997862
-0.28,-9.884e-12,-2.78854e-12,-0.08,1.15324e-06,48.7338782219931,0.005,-1.05977e-10,0.001,8.79436499997973
-0.27,-9.30774e-12,-2.45225e-12,-0.07,1.15291e-06,48.7252214620126,0.005,-1.07646e-10,0.001,9.83638879997307
-0.26,-8.8712e-12,-1.75393e-12,-0.06,1.15232e-06,48.7097390163556,0.005,-1.02282e-10,0.001,10.8742067999847
-0.25,-8.42905e-12,-1.5043e-12,-0.05,1.15326e-06,48.7344028069828,0.005,-1.05262e-10,0.001,11.921592299972
-0.24,-8.05235e-12,-1.27161e-12,-0.04,1.15382e-06,48.7490880733674,0.005,-1.05023e-10,0.001,12.9549817999941
-0.23,-7.48682e-12,-8.76188e-13,-0.03,1.15338e-06,48.7375501558485,0.005,-1.04308e-10,0.001,14.000094499992
-0.22,-7.20203e-12,-3.2866e-13,-0.02,1.1537e-06,48.7459417365526,0.005,-1.13249e-10,0.001,15.2579248999828
-0.21,-6.8934e-12,2.28405e-13,-0.01,1.15197e-06,48.7005513558111,0.005,-1.09315e-10,0.001,16.5045256999729
-0.2,-6.54888e-12,5.45621e-13,0.0,1.15413e-06,48.7572148333241,0.005,-1.14083e-10,0.001,17.7339400999772
-0.19,-6.16777e-12,7.36475e-13,0.01,1.15438e-06,48.7637673314979,0.005,-1.04785e-10,0.001,18.7732468999748
-0.18,-5.80931e-12,1.3833e-12,0.02,1.1544e-06,48.7642914796629,0.005,-1.08242e-10,0.001,19.8062840999919
