keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-2.72838e-11,-1.2033e-12,-0.2,8.29748e-07,39.0258024554308,0.005,2.50278e-08,0.001,1.5108506999677
-0.29,-2.24394e-11,-9.93967e-13,-0.19,8.29254e-07,39.0086814637438,0.005,2.52538e-08,0.001,2.5303878999548
-0.28,-1.86901e-11,-9.14931e-13,-0.18,8.2955e-07,39.0189412339091,0.005,2.5458e-08,0.001,3.55712929996662
-0.27,-1.56127e-11,-8.64148e-13,-0.17,8.3003e-07,39.0355721015494,0.005,2.55928e-08,0.001,4.57830279995687
-0.26,-1.29256e-11,-8.36968e-13,-0.16,8.29841e-07,39.0290246711486,0.005,2.56148e-08,0.001,5.60128189995885
-0.25,-1.06225e-11,-7.42674e-13,-0.15,8.30148e-07,39.039659274161,0.005,2.56102e-08,0.001,6.62315519992262
-0.24,-8.6304e-12,-7.46846e-13,-0.14,8.30521e-07,39.0525756566981,0.005,2.56707e-08,0.001,7.64630229992326
-0.23,-6.86872e-12,-7.05481e-13,-0.13,8.30841e-07,39.0636528155265,0.005,2.56057e-08,0.001,8.66886350000277
-0.22,-5.31256e-12,-6.27398e-13,-0.12,8.31581e-07,39.0892548944359,0.005,2.57491e-08,0.001,9.69313899998087
-0.21,-3.91924e-12,-6.26087e-13,-0.11,8.31619e-07,39.0905690741748,0.005,2.55848e-08,0.001,10.7151411999948
-0.2,-2.6567e-12,-5.8794e-13,-0.1,8.31121e-07,39.0733423619481,0.005,2.54896e-08,0.001,11.7380020000273
-0.19,-1.54734e-12,-5.57303e-13,-0.09,8.30834e-07,39.0634105413873,0.005,2.54246e-08,0.001,12.7608941999497
-0.18,-5.45621e-13,-4.82202e-13,-0.08,8.3111e-07,39.0729617534406,0.005,2.5171e-08,0.001,13.7853038000176
-0.17,3.09706e-13,-5.04255e-13,-0.07,8.31346e-07,39.0811265987739,0.005,2.55049e-08,0.001,15.0003482999746
-0.16,8.96931e-13,-4.33445e-13,-0.06,8.31204e-07,39.0762140884247,0.005,2.5308e-08,0.001,16.2137967000017
-0.15,1.17147e-12,-4.05788e-13,-0.05,8.31131e-07,39.0736883659752,0.005,2.55133e-08,0.001,17.6323324999539
-0.14,2.09653e-12,-3.84092e-13,-0.04,8.30686e-07,39.0582877686231,0.005,2.54502e-08,0.001,18.6542159999954
-0.13,2.80046e-12,-3.64304e-13,-0.03,8.30092e-07,39.0377196604544,0.005,2.53932e-08,0.001,19.6733685999643
-0.12,3.43525e-12,-3.39508e-13,-0.02,8.30868e-07,39.0645872852773,0.005,2.52005e-08,0.001,20.6947341000196
-0.11,3.98898e-12,-3.06725e-13,-0.01,8.31395e-07,39.0828215956591,0.005,2.51923e-08,0.001,21.7158934000181
-0.1,4.40919e-12,-2.39968e-13,1.38778e-17,8.3142e-07,39.0836863573509,0.005,2.52239e-08,0.001,22.7479521000059
-0.09,4.82345e-12,-2.34842e-13,0.01,8.3136e-07,39.0816108922432,0.005,2.53663e-08,0.001,23.7770038999151
-0.08,5.22506e-12,-1.89185e-13,0.02,8.31679e-07,39.0926439911368,0.005,2.52426e-08,0.001,24.8153807999333
-0.07,5.54764e-12,-1.69754e-13,0.03,8.32078e-07,39.1064389609216,0.005,2.49861e-08,0.001,25.8490830999799
-0.06,5.86843e-12,-1.78456e-13,0.04,8.32309e-07,39.1144229586109,0.005,2.48735e-08,0.001,26.8849449999398
-0.05,6.17576e-12,-1.59502e-13,0.05,8.32433e-07,39.1187079658678,0.005,2.49173e-08,0.001,27.9122922000242
-0.04,6.42383e-12,-1.66774e-13,0.06,8.32375e-07,39.1167037556639,0.005,2.49201e-08,0.001,28.9463133999379
-0.03,6.66344e-12,-1.1456e-13,0.07,8.32595e-07,39.1243053050655,0.005,2.49788e-08,0.001,29.9747469999129
-0.02,6.9164e-12,-9.04798e-14,0.08,8.32752e-07,39.12972900571,0.005,2.48713e-08,0.001,31.2024407000281
-0.01,6.84094e-12,-8.61883e-14,0.09,8.33597e-07,39.1589053768686,0.005,2.47545e-08,0.001,32.4298569000093
-1.38778e-17,6.63781e-12,-4.05312e-14,0.1,8.3422e-07,39.1804004189743,0.005,2.47384e-08,0.001,33.6576348999515
0.01,7.06017e-12,-4.11272e-14,0.11,8.33601e-07,39.159043430215,0.005,2.47522e-08,0.001,34.6990328999236
0.02,7.37286e-12,-2.95639e-14,0.12,8.33262e-07,39.1473414150199,0.005,2.44787e-08,0.001,35.7319393999642
0.03,7.70545e-12,-1.78814e-15,0.13,8.33281e-07,39.1479973869625,0.005,2.45095e-08,0.001,36.7647407000186
0.04,7.96568e-12,-1.62125e-14,0.14,8.33727e-07,39.1633918231067,0.005,2.44011e-08,0.001,37.7947449999629
0.05,8.18944e-12,-2.74181e-15,0.15,8.33609e-07,39.1593195352224,0.005,2.42251e-08,0.001,38.8254994999152
0.06,8.35061e-12,5.29289e-14,0.16,8.33598e-07,39.1589398902579,0.005,2.43893e-08,0.001,39.8557618999621
0.07,8.60739e-12,8.33273e-14,0.17,8.33354e-07,39.1505175822396,0.005,2.4297e-08,0.001,40.8891061999602
0.08,8.78656e-12,8.55923e-14,0.18,8.32054e-07,39.1056093468839,0.005,2.43085e-08,0.001,41.9218057999387
0.09,8.96978e-12,1.08004e-13,0.19,8.33103e-07,39.1418514683471,0.005,2.42206e-08,0.001,42.954788699979
0.1,9.17125e-12,1.29819e-13,0.2,8.3343e-07,39.1531411482883,0.005,2.40741e-08,0.001,43.9883374000201
0.11,9.37915e-12,1.31965e-13,0.21,8.33192e-07,39.1449245668318,0.005,2.38991e-08,0.001,45.0244049999164
0.12,9.51719e-12,1.42813e-13,0.22,8.3426e-07,39.1817800528809,0.005,2.3837e-08,0.001,46.0906973999226
0.13,9.65571e-12,1.42455e-13,0.23,8.34695e-07,39.1967799508118,0.005,2.35335e-08,0.001,47.3154347999953
0.14,9.4924e-12,1.74761e-13,0.24,8.34353e-07,39.1849874849098,0.005,2.3614e-08,0.001,48.5527614000021
0.15,9.25648e-12,1.59502e-13,0.25,8.34669e-07,39.1958835914715,0.005,2.3395e-08,0.001,49.7770325000165
0.16,9.63449e-12,1.93238e-13,0.26,8.36149e-07,39.246869479459,0.005,2.31034e-08,0.001,50.810541999992
0.17,9.91774e-12,2.29716e-13,0.27,8.34896e-07,39.2037086991188,0.005,2.31015e-08,0.001,51.8458698999602
0.18,1.01753e-11,2.6238e-13,0.28,8.34926e-07,39.2047427193403,0.005,2.3038e-08,0.001,52.8782001999207
0.19,1.03691e-11,2.55108e-13,0.29,8.35248e-07,39.215839219663,0.005,2.28448e-08,0.001,53.9032464999473
0.2,1.05978e-11,2.80499e-13,0.3,8.35315e-07,39.2181476628685,0.005,2.26556e-08,0.001,54.9459864000091
