keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.1,2.60437e-12,2.63095e-13,0.2,4.61954e-07,22.9028904693215,0.005,2.87037e-08,0.001,18.4652582000708
0.11,2.78568e-12,2.83957e-13,0.21,4.62114e-07,22.9120208198287,0.005,2.87306e-08,0.001,19.5020069000311
0.12,2.91431e-12,2.92778e-13,0.22,4.62024e-07,22.9068853307276,0.005,2.8742e-08,0.001,20.533289700048
0.13,2.99299e-12,2.66552e-13,0.23,4.62433e-07,22.9302163825509,0.005,2.84207e-08,0.001,21.5741538000293
0.14,3.08025e-12,3.05295e-13,0.24,4.62002e-07,22.9056298586926,0.005,2.83048e-08,0.001,22.6071084000869
0.15,3.19362e-12,3.27349e-13,0.25,4.62473e-07,22.9324971996006,0.005,2.82435e-08,0.001,23.6479523000307
0.16,3.25561e-12,3.38674e-13,0.26,4.62184e-07,22.9160144972082,0.005,2.8047e-08,0.001,24.6775789000094
0.17,3.0576e-12,3.24249e-13,0.27,4.62168e-07,22.915101702318,0.005,2.79407e-08,0.001,26.1012704999885
0.18,3.05557e-12,3.28064e-13,0.28,4.62067e-07,22.9093390601251,0.005,2.77104e-08,0.001,27.5237739000004
0.19,3.2922e-12,3.36289e-13,0.29,4.61706e-07,22.8887330744906,0.005,2.77419e-08,0.001,28.5588217000477
0.2,3.43466e-12,3.36647e-13,0.3,4.61749e-07,22.8911882505267,0.005,2.73651e-08,0.001,29.5914201000705
0.21,3.5373e-12,3.48926e-13,0.31,4.61752e-07,22.8913595345737,0.005,2.69418e-08,0.001,30.6314992000116
0.22,3.59309e-12,3.82662e-13,0.32,4.61436e-07,22.8733123778646,0.005,2.67709e-08,0.001,32.4452154000755
0.23,3.22366e-12,3.41535e-13,0.33,4.61755e-07,22.8915308176681,0.005,2.6547e-08,0.001,33.4774624999845
0.24,3.53026e-12,3.59178e-13,0.34,4.61908e-07,22.900264992509,0.005,2.64371e-08,0.001,34.5059663000284
0.25,3.69287e-12,3.65734e-13,0.35,4.62057e-07,22.9087684428261,0.005,2.61843e-08,0.001,35.5551656000316
0.26,3.83103e-12,3.90172e-13,0.36,4.62553e-07,22.9370583271164,0.005,2.60813e-08,0.001,36.5940353000769
0.27,3.93665e-12,3.98517e-13,0.37,4.62587e-07,22.9389966018201,0.005,2.57928e-08,0.001,37.6212668999797
0.28,4.05014e-12,4.39882e-13,0.38,4.61985e-07,22.9046596861567,0.005,2.5688e-08,0.001,38.6535594000015
0.29,4.08852e-12,4.32849e-13,0.39,4.6167e-07,22.8866774277254,0.005,2.54739e-08,0.001,39.6885205000872
0.3,4.18019e-12,4.42982e-13,0.4,4.62007e-07,22.90591519774,0.005,2.53686e-08,0.001,40.7206200000364
0.31,3.89588e-12,4.26531e-13,0.41,4.62323e-07,22.9239432647038,0.005,2.50814e-08,0.001,42.153528099996
0.32,3.77333e-12,4.36068e-13,0.42,4.6151e-07,22.877539559283,0.005,2.4874e-08,0.001,43.5749104000861
0.33,3.94797e-12,4.53472e-13,0.43,4.61283e-07,22.8645705539274,0.005,2.45944e-08,0.001,44.636024300009
0.34,4.1635e-12,4.51088e-13,0.44,4.6162e-07,22.8838221351109,0.005,2.45579e-08,0.001,45.6670345000457
0.35,4.23062e-12,4.24981e-13,0.45,4.61661e-07,22.8861634945926,0.005,2.43654e-08,0.001,46.7013757000677
0.36,4.35293e-12,4.70161e-13,0.46,4.61724e-07,22.889760846418,0.005,2.40805e-08,0.001,48.5193385999883
0.37,3.883e-12,4.55856e-13,0.47,4.61575e-07,22.8812521453787,0.005,2.40296e-08,0.001,49.556676600012
0.38,4.2274e-12,4.8542e-13,0.48,4.61542e-07,22.8793673499139,0.005,2.40096e-08,0.001,50.5844822999788
0.39,4.40383e-12,4.73022e-13,0.49,4.61174e-07,22.8583412043187,0.005,2.38861e-08,0.001,51.6331694000401
0.4,4.5594e-12,4.76241e-13,0.5,4.6141e-07,22.8718270141852,0.005,2.40249e-08,0.001,52.6622330000391
0.41,4.74119e-12,4.70757e-13,0.51,4.61844e-07,22.8966117828302,0.005,2.39494e-08,0.001,53.69263220008
0.42,4.8759e-12,4.86016e-13,0.52,4.61258e-07,22.863141915394,0.005,2.37861e-08,0.001,54.719641600037
0.43,4.98497e-12,5.14626e-13,0.53,4.61529e-07,22.8786248230548,0.005,2.40003e-08,0.001,55.7602405999787
0.44,5.12159e-12,5.01752e-13,0.54,4.61598e-07,22.8825657224837,0.005,2.42955e-08,0.001,56.7860703000333
0.45,4.89044e-12,5.11885e-13,0.55,4.6157e-07,22.8809665777236,0.005,2.41017e-08,0.001,58.2175922000315
0.46,4.82011e-12,5.12123e-13,0.56,4.6168e-07,22.8872484544802,0.005,2.42166e-08,0.001,59.6441889000125
0.47,5.13172e-12,5.10573e-13,0.57,4.61666e-07,22.8864490140586,0.005,2.44517e-08,0.001,60.6832864000462
0.48,5.34964e-12,5.22494e-13,0.58,4.61362e-07,22.869084616055,0.005,2.43854e-08,0.001,61.7151562999934
0.49,5.53453e-12,5.25594e-13,0.59,4.61259e-07,22.8631990622081,0.005,2.45718e-08,0.001,62.7545858999947
0.5,5.70273e-12,5.35011e-13,0.6,4.61749e-07,22.8911882505267,0.005,2.47278e-08,0.001,64.5737691000104
0.51,5.19657e-12,5.21302e-13,0.61,4.62068e-07,22.9093961212735,0.005,2.48184e-08,0.001,65.6158858999843
0.52,5.52571e-12,5.51939e-13,0.62,4.61786e-07,22.8933006871952,0.005,2.50814e-08,0.001,66.6476022000425
0.53,5.78904e-12,5.37157e-13,0.63,4.61216e-07,22.8607416534213,0.005,2.51831e-08,0.001,67.6918256999925
0.54,5.97393e-12,5.49674e-13,0.64,4.61465e-07,22.8749690451357,0.005,2.55991e-08,0.001,68.7299388999818
0.55,6.18529e-12,5.64814e-13,0.65,4.61658e-07,22.8859921816423,0.005,2.58803e-08,0.001,69.7690469999798
0.56,6.36899e-12,5.90205e-13,0.66,4.61586e-07,22.8818803848981,0.005,2.57909e-08,0.001,70.8120068000862
0.57,6.52504e-12,5.53966e-13,0.67,4.61054e-07,22.8514817469015,0.005,2.6063e-08,0.001,71.8515189000173
0.58,6.70505e-12,5.77688e-13,0.68,4.61286e-07,22.864741986097,0.005,2.59387e-08,0.001,72.8828564999858
0.59,6.4801e-12,5.88059e-13,0.69,4.61136e-07,22.8561692081437,0.005,2.62648e-08,0.001,74.3186998000601
0.6,6.47044e-12,5.82457e-13,0.7,4.61053e-07,22.8514245783352,0.005,2.63112e-08,0.001,75.7487386000575
0.61,6.79731e-12,5.99742e-13,0.71,4.60659e-07,22.8288918985074,0.005,2.6767e-08,0.001,76.7905733999796
0.62,7.08008e-12,6.16074e-13,0.72,4.60863e-07,22.8405606240919,0.005,2.67786e-08,0.001,77.8184772999957
0.63,7.33697e-12,6.27041e-13,0.73,4.61316e-07,22.8664562552989,0.005,2.70733e-08,0.001,78.8630710999714
0.64,7.58636e-12,6.10352e-13,0.74,4.6138e-07,22.8701130439766,0.005,2.71086e-08,0.001,80.6808288000757
0.65,7.1162e-12,6.28591e-13,0.75,4.61275e-07,22.8641133968087,0.005,2.73402e-08,0.001,81.718990100082
0.66,7.56562e-12,6.61135e-13,0.76,4.6155e-07,22.8798242806202,0.005,2.73975e-08,0.001,82.7476087000687
0.67,7.88712e-12,6.33478e-13,0.77,4.61683e-07,22.887419760442,0.005,2.75349e-08,0.001,83.7836450000759
0.68,8.20935e-12,6.37054e-13,0.78,4.61514e-07,22.8777680390451,0.005,2.77369e-08,0.001,84.8107312000357
0.69,8.46267e-12,6.54697e-13,0.79,4.61522e-07,22.8782249934836,0.005,2.75828e-08,0.001,85.8479252000106
0.7,8.74484e-12,6.50764e-13,0.8,4.61585e-07,22.8818232727442,0.005,2.77772e-08,0.001,86.8788735000417
0.71,8.9972e-12,6.71625e-13,0.81,4.61636e-07,22.8847358575522,0.005,2.78702e-08,0.001,87.908202300081
0.72,9.29701e-12,6.9356e-13,0.82,4.61782e-07,22.8930723226492,0.005,2.81671e-08,0.001,88.9323246000567
0.73,9.12905e-12,6.84857e-13,0.83,4.61411e-07,22.8718841448824,0.005,2.79588e-08,0.001,90.3626573000802
0.74,9.1002e-12,6.6638e-13,0.84,4.62115e-07,22.9120778760089,0.005,2.79928e-08,0.001,91.7959580000024
0.75,9.57334e-12,6.71268e-13,0.85,4.62011e-07,22.9061434670746,0.005,2.8325e-08,0.001,92.8361510999966
0.76,9.96816e-12,6.67453e-13,0.86,4.61756e-07,22.8915879118212,0.005,2.81827e-08,0.001,93.8676350000314
0.77,1.03434e-11,6.84023e-13,0.87,4.61207e-07,22.8602272872252,0.005,2.80421e-08,0.001,94.9012836000184
0.78,1.07073e-11,7.17282e-13,0.88,4.6127e-07,22.8638276701626,0.005,2.80611e-08,0.001,96.7193433999782
0.79,1.0257e-11,6.91175e-13,0.89,4.61484e-07,22.876054399505,0.005,2.8308e-08,0.001,97.7588884000434
0.8,1.07409e-11,7.36594e-13,0.9,4.61312e-07,22.8662276915863,0.005,2.84598e-08,0.001,98.7949785999954
0.81,1.12036e-11,7.41601e-13,0.91,4.61319e-07,22.86662767697,0.005,2.87167e-08,0.001,99.8297770000063
0.82,1.16212e-11,7.67112e-13,0.92,4.61466e-07,22.8750261700037,0.005,2.8448e-08,0.001,100.865587000037
0.83,1.19945e-11,7.658e-13,0.93,4.61386e-07,22.8704558456509,0.005,2.86078e-08,0.001,101.901964100078
0.84,1.23516e-11,7.67231e-13,0.94,4.61082e-07,22.8530824236627,0.005,2.8476e-08,0.001,102.928511300008
0.85,1.27079e-11,7.7486e-13,0.95,4.61458e-07,22.8745691680929,0.005,2.8518e-08,0.001,103.971989399986
0.86,1.31184e-11,8.10027e-13,0.96,4.61263e-07,22.8634276484036,0.005,2.86508e-08,0.001,105.04208220006
0.87,1.29399e-11,7.60198e-13,0.97,4.6135e-07,22.868398978357,0.005,2.85405e-08,0.001,106.869446400087
0.88,1.3049e-11,7.56144e-13,0.98,4.61439e-07,22.8734837613709,0.005,2.8633e-08,0.001,107.897079200018
0.89,1.3515e-11,7.66039e-13,0.99,4.61152e-07,22.8570837515242,0.005,2.89412e-08,0.001,108.93135530001
0.9,1.39757e-11,8.14319e-13,1.0,4.60641e-07,22.8278620926937,0.005,2.90571e-08,0.001,109.961846900056
0.91,1.44501e-11,7.91192e-13,1.01,4.60888e-07,22.8419903108012,0.005,2.89141e-08,0.001,110.99390900007
0.92,1.48987e-11,8.33034e-13,1.02,4.60811e-07,22.8375866630465,0.005,2.87936e-08,0.001,112.808042900055
0.93,1.43875e-11,7.84516e-13,1.03,4.61367e-07,22.8693702939232,0.005,2.90529e-08,0.001,113.846625000006
0.94,1.50148e-11,8.4126e-13,1.04,4.61196e-07,22.8595986057603,0.005,2.89746e-08,0.001,114.875248900033
0.95,1.55486e-11,8.34465e-13,1.05,4.61177e-07,22.8585126711754,0.005,2.87877e-08,0.001,115.909346000059
0.96,1.59813e-11,8.42214e-13,1.06,4.61095e-07,22.853825566729,0.005,2.89086e-08,0.001,116.953214399982
0.97,1.64804e-11,8.67009e-13,1.07,4.60729e-07,22.8328963714425,0.005,2.89973e-08,0.001,117.99035420001
0.98,1.69736e-11,8.5938e-13,1.08,4.60857e-07,22.8402174894021,0.005,2.91979e-08,0.001,119.015003300039
0.99,1.74429e-11,8.53658e-13,1.09,4.60643e-07,22.8279765172632,0.005,2.92873e-08,0.001,120.080924400012
1.0,1.79075e-11,8.63194e-13,1.1,4.6078e-07,22.8358135880347,0.005,2.95237e-08,0.001,121.519996599993
1.01,1.78242e-11,8.80003e-13,1.11,4.60989e-07,22.8477655692724,0.005,2.9367e-08,0.001,122.950736599974
1.02,1.79403e-11,9.1064e-13,1.12,4.6092e-07,22.8438202129137,0.005,2.95637e-08,0.001,123.985824299976
1.03,1.85829e-11,8.89659e-13,1.13,4.61182e-07,22.8587984471479,0.005,2.95546e-08,0.001,125.015510100056
1.04,1.91677e-11,9.01341e-13,1.14,4.60771e-07,22.8352988051934,0.005,2.96647e-08,0.001,126.053745500045
1.05,1.97359e-11,9.29952e-13,1.15,4.60946e-07,22.8453069282969,0.005,2.94782e-08,0.001,127.098650800064
1.06,2.03274e-11,9.28044e-13,1.16,4.61115e-07,22.85496882873,0.005,2.9835e-08,0.001,128.524392200052
1.07,2.04107e-11,9.13501e-13,1.17,4.61136e-07,22.8561692081437,0.005,2.97949e-08,0.001,129.959297500085
1.08,2.057e-11,9.09328e-13,1.18,4.6117e-07,22.8581125803576,0.005,2.96406e-08,0.001,130.989754599985
1.09,2.13498e-11,9.39369e-13,1.19,4.607e-07,22.8312374387117,0.005,2.9576e-08,0.001,132.039127500029
1.1,2.20255e-11,9.4533e-13,1.2,4.61225e-07,22.8612560110248,0.005,2.94779e-08,0.001,133.070583300083
1.11,2.27189e-11,9.39727e-13,1.21,4.61065e-07,22.8521105941253,0.005,2.97014e-08,0.001,134.110487599974
1.12,2.34112e-11,9.77755e-13,1.22,4.60976e-07,22.8470222799168,0.005,2.98647e-08,0.001,135.148860900081
1.13,2.4181e-11,9.78112e-13,1.23,4.61213e-07,22.8605701989774,0.005,2.97487e-08,0.001,136.192595200031
1.14,2.4905e-11,1.01674e-12,1.24,4.61634e-07,22.8846216437298,0.005,2.9564e-08,0.001,137.623143200064
1.15,2.50505e-11,9.79543e-13,1.25,4.61053e-07,22.8514245783352,0.005,2.98358e-08,0.001,139.057861700072
1.16,2.53772e-11,1.0072e-12,1.26,4.61346e-07,22.868170429065,0.005,2.96897e-08,0.001,140.096360400086
1.17,2.62724e-11,1.01852e-12,1.27,4.61433e-07,22.8731409934045,0.005,2.97937e-08,0.001,141.126946400036
1.18,2.70844e-11,1.05083e-12,1.28,4.61622e-07,22.8839363518988,0.005,2.9964e-08,0.001,142.166424900061
1.19,2.78658e-11,1.04594e-12,1.29,4.61751e-07,22.8913024399972,0.005,2.9966e-08,0.001,143.600693200016
1.2,2.81185e-11,1.05965e-12,1.3,4.6138e-07,22.8701130439766,0.005,2.99582e-08,0.001,144.633647200069
1.21,2.89983e-11,1.1121e-12,1.31,4.61144e-07,22.8566264832297,0.005,3.01659e-08,0.001,146.063008800033
1.22,2.92463e-11,1.10447e-12,1.32,4.60812e-07,22.8376438573143,0.005,3.00072e-08,0.001,147.09403919999
1.23,3.01727e-11,1.11568e-12,1.33,4.60525e-07,22.8212247398266,0.005,2.98275e-08,0.001,148.140562999994
1.24,3.10878e-11,1.12891e-12,1.34,4.60389e-07,22.8134411927837,0.005,3.01494e-08,0.001,149.167891000048
1.25,3.20017e-11,1.1636e-12,1.35,4.60367e-07,22.812181904622,0.005,2.97988e-08,0.001,150.193572700024
1.26,3.2889e-11,1.17564e-12,1.36,4.60579e-07,22.8243147200639,0.005,3.00514e-08,0.001,151.218943300075
1.27,3.38118e-11,1.20115e-12,1.37,4.60776e-07,22.8355847967235,0.005,2.99982e-08,0.001,152.251727900002
1.28,3.47271e-11,1.22869e-12,1.38,4.60656e-07,22.8287202665975,0.005,3.0074e-08,0.001,153.67634450004
1.29,3.50131e-11,1.23429e-12,1.39,4.6138e-07,22.8701130439766,0.005,2.96106e-08,0.001,155.119875899982
1.3,3.54717e-11,1.22654e-12,1.4,4.60959e-07,22.8460502590665,0.005,2.97058e-08,0.001,156.148526199977
1.31,3.66758e-11,1.27804e-12,1.41,4.61141e-07,22.8564550058683,0.005,3.0291e-08,0.001,157.187981200055
1.32,3.78226e-11,1.3051e-12,1.42,4.60711e-07,22.8318666995815,0.005,3.00017e-08,0.001,158.220837500063
1.33,3.90291e-11,1.33097e-12,1.43,4.61137e-07,22.8562263679009,0.005,3.01008e-08,0.001,159.649396999972
1.34,3.9691e-11,1.35863e-12,1.44,4.60354e-07,22.8114377555822,0.005,2.98735e-08,0.001,160.685959000024
1.35,4.11915e-11,1.3901e-12,1.45,4.60069e-07,22.795119196672,0.005,2.96913e-08,0.001,162.119106600061
1.36,4.21946e-11,1.41418e-12,1.46,4.60187e-07,22.8018767021838,0.005,2.97338e-08,0.001,163.150277000037
1.37,4.3996e-11,1.495e-12,1.47,4.6008e-07,22.7957491963369,0.005,2.9959e-08,0.001,164.195767699974
1.38,4.60247e-11,1.53053e-12,1.48,4.60148e-07,22.7996434534851,0.005,2.97065e-08,0.001,165.220492699998
1.39,4.8123e-11,1.56713e-12,1.49,4.60697e-07,22.8310658198785,0.005,2.95517e-08,0.001,166.251071100007
1.4,5.02754e-11,1.60801e-12,1.5,4.60848e-07,22.8397027801963,0.005,2.93796e-08,0.001,167.28389630001
1.41,5.22873e-11,1.6799e-12,1.51,4.60706e-07,22.831580673508,0.005,2.91764e-08,0.001,168.320346400025
1.42,5.41723e-11,1.7432e-12,1.52,4.61117e-07,22.8550831525953,0.005,2.89933e-08,0.001,169.762289699982
1.43,5.50836e-11,1.77526e-12,1.53,4.60553e-07,22.8228269905198,0.005,2.88537e-08,0.001,171.19959069998
1.44,5.60046e-11,1.84417e-12,1.54,4.60939e-07,22.8449066658332,0.005,2.84585e-08,0.001,172.231951300055
1.45,5.76513e-11,1.92761e-12,1.55,4.611e-07,22.8541113862092,0.005,2.86079e-08,0.001,173.27899250004
1.44,5.15453e-11,1.36924e-12,1.54,4.61053e-07,22.8514245783352,0.005,2.82728e-08,0.001,174.307510400075
1.43,4.65347e-11,1.1667e-12,1.53,4.60712e-07,22.8319239044773,0.005,2.81416e-08,0.001,175.74197219999
1.42,4.17227e-11,1.06466e-12,1.52,4.60686e-07,22.8304365426376,0.005,2.7913e-08,0.001,176.769956400036
1.41,3.77167e-11,9.4533e-13,1.51,4.60147e-07,22.7995861885673,0.005,2.7628e-08,0.001,178.194540400058
1.4,3.38595e-11,8.71181e-13,1.5,4.60321e-07,22.8095486810647,0.005,2.75839e-08,0.001,179.229450999992
1.39,3.04778e-11,7.91907e-13,1.49,4.60289e-07,22.8077167405017,0.005,2.7566e-08,0.001,180.270746299997
1.38,2.73376e-11,6.88195e-13,1.48,4.60659e-07,22.8288918985074,0.005,2.75005e-08,0.001,181.30676060007
1.37,2.44466e-11,6.20127e-13,1.47,4.60609e-07,22.8260312417365,0.005,2.72342e-08,0.001,182.348019600031
1.36,2.17895e-11,5.61833e-13,1.46,4.60374e-07,22.8125825928072,0.005,2.72678e-08,0.001,183.380738700042
1.35,1.92939e-11,5.41449e-13,1.45,4.6042e-07,22.8152155568451,0.005,2.69843e-08,0.001,184.417076400016
1.34,1.70655e-11,4.63128e-13,1.44,4.61091e-07,22.8535969092345,0.005,2.7205e-08,0.001,185.844854600029
1.33,1.50847e-11,4.10318e-13,1.43,4.60881e-07,22.841590005215,0.005,2.6953e-08,0.001,187.28547490004
1.32,1.32458e-11,3.57628e-13,1.42,4.61356e-07,22.8687417991144,0.005,2.6892e-08,0.001,188.31473079999
1.31,1.13976e-11,3.23892e-13,1.41,4.60917e-07,22.8436486642111,0.005,2.67294e-08,0.001,189.353795800009
1.3,9.7425e-12,2.31862e-13,1.4,4.611e-07,22.8541113862092,0.005,2.68027e-08,0.001,190.382070800057
1.29,8.24809e-12,2.40445e-13,1.39,4.61071e-07,22.8524535962883,0.005,2.65829e-08,0.001,191.805232700077
1.28,7.09128e-12,2.05755e-13,1.38,4.6064e-07,22.8278048802495,0.005,2.64962e-08,0.001,193.220016099978
1.27,5.90563e-12,1.3876e-13,1.37,4.60723e-07,22.8325531513154,0.005,2.67183e-08,0.001,194.263412300032
1.26,4.6103e-12,1.13726e-13,1.36,4.60415e-07,22.8149293760113,0.005,2.63656e-08,0.001,195.288922599982
1.25,3.45123e-12,7.7486e-14,1.35,4.60286e-07,22.8075449904838,0.005,2.64585e-08,0.001,196.323857499985
1.24,2.41446e-12,6.22272e-14,1.34,4.6062e-07,22.8266606090351,0.005,2.64534e-08,0.001,197.36201390007
1.23,1.52934e-12,1.94311e-14,1.33,4.60395e-07,22.8137846260685,0.005,2.6282e-08,0.001,198.404162600054
1.22,6.31452e-13,1.96695e-14,1.32,4.60413e-07,22.8148149029328,0.005,2.62967e-08,0.001,199.43055290007
1.21,-1.18256e-13,1.8239e-14,1.31,4.60205e-07,22.8029073777026,0.005,2.62154e-08,0.001,200.465816600015
1.2,-8.65459e-13,-3.0756e-14,1.3,4.59607e-07,22.768647558565,0.005,2.615e-08,0.001,201.895083400072
1.19,-1.1369e-12,-6.48499e-14,1.29,4.59861e-07,22.7832040476626,0.005,2.62268e-08,0.001,203.334074200015
1.18,-1.52242e-12,-1.09553e-13,1.28,4.59891e-07,22.7849228634826,0.005,2.603e-08,0.001,204.370075299987
1.17,-2.26009e-12,-8.52346e-14,1.27,4.60119e-07,22.797982727607,0.005,2.60636e-08,0.001,205.415403700084
1.16,-2.93064e-12,-1.39236e-13,1.26,4.60288e-07,22.8076594906023,0.005,2.5785e-08,0.001,206.442222599988
1.15,-3.49009e-12,-1.62125e-13,1.25,4.60516e-07,22.8207097129632,0.005,2.55865e-08,0.001,207.883324200055
1.14,-3.59488e-12,-1.73092e-13,1.24,4.60647e-07,22.8282053651261,0.005,2.56851e-08,0.001,209.301200699992
1.13,-3.79789e-12,-1.74165e-13,1.23,4.60464e-07,22.8177338334611,0.005,2.58768e-08,0.001,210.34072940005
1.12,-4.42648e-12,-1.77741e-13,1.22,4.60214e-07,22.8034227025196,0.005,2.56554e-08,0.001,211.369545400026
1.11,-4.91428e-12,-2.05278e-13,1.21,4.6044e-07,22.8163602535743,0.005,2.56424e-08,0.001,212.415883400012
1.1,-5.36966e-12,-2.09093e-13,1.2,4.60114e-07,22.797696386502,0.005,2.56055e-08,0.001,213.443877000012
1.09,-5.75244e-12,-2.24471e-13,1.19,4.60119e-07,22.797982727607,0.005,2.56868e-08,0.001,214.492863200023
1.08,-6.05392e-12,-2.38299e-13,1.18,4.59832e-07,22.7815424344484,0.005,2.56718e-08,0.001,215.518295800081
1.07,-6.38258e-12,-2.70009e-13,1.17,4.59926e-07,22.7869280272863,0.005,2.55925e-08,0.001,216.560040000011
1.06,-6.67942e-12,-2.70843e-13,1.16,4.59955e-07,22.7885893497606,0.005,2.54032e-08,0.001,217.99232030008
1.05,-6.49404e-12,-2.71201e-13,1.15,4.59731e-07,22.7757547362731,0.005,2.5538e-08,0.001,219.426182999974
1.04,-6.43158e-12,-2.84672e-13,1.14,4.59445e-07,22.7593599010194,0.005,2.54927e-08,0.001,220.459079300053
1.03,-6.86085e-12,-2.91109e-13,1.13,4.59666e-07,22.7720294042688,0.005,2.53712e-08,0.001,221.494256600039
1.02,-7.22361e-12,-3.15905e-13,1.12,4.60059e-07,22.7945464585133,0.005,2.51567e-08,0.001,222.518206499983
1.01,-7.50852e-12,-3.2413e-13,1.11,4.60157e-07,22.800158832952,0.005,2.52478e-08,0.001,223.949768200051
1.0,-7.32148e-12,-3.42965e-13,1.1,4.60073e-07,22.7953482889513,0.005,2.51654e-08,0.001,225.374125499977
0.99,-7.25472e-12,-3.66688e-13,1.09,4.60005e-07,22.7914534882706,0.005,2.51532e-08,0.001,226.414629100007
0.98,-7.6884e-12,-3.54886e-13,1.08,4.60824e-07,22.8383301802417,0.005,2.50083e-08,0.001,227.444041499984
0.97,-7.97427e-12,-3.47137e-13,1.07,4.60473e-07,22.8182489101169,0.005,2.49403e-08,0.001,228.482692499994
0.96,-8.29339e-12,-3.96848e-13,1.06,4.60822e-07,22.8382157941497,0.005,2.50805e-08,0.001,229.511315200012
0.95,-8.4666e-12,-3.99947e-13,1.05,4.61001e-07,22.8484516665966,0.005,2.50354e-08,0.001,230.55166950007
0.94,-8.66306e-12,-4.1163e-13,1.04,4.60856e-07,22.8401602999152,0.005,2.50286e-08,0.001,231.579365100013
0.93,-8.80766e-12,-4.12106e-13,1.03,4.612e-07,22.8598272186873,0.005,2.47139e-08,0.001,232.617962900084
0.92,-8.99863e-12,-4.13418e-13,1.02,4.60949e-07,22.8454784677597,0.005,2.44333e-08,0.001,234.045520800049
0.91,-8.62241e-12,-4.22955e-13,1.01,4.60906e-07,22.8430196441229,0.005,2.45939e-08,0.001,235.475120900082
0.9,-8.44848e-12,-4.73618e-13,1.0,4.60674e-07,22.8297500437038,0.005,2.4669e-08,0.001,236.505958999973
0.89,-8.7266e-12,-4.462e-13,0.99,4.60375e-07,22.8126398335508,0.005,2.463e-08,0.001,237.560945100035
0.88,-8.98373e-12,-4.52995e-13,0.98,4.60565e-07,22.8235136438593,0.005,2.45636e-08,0.001,238.588077299995
0.87,-9.18674e-12,-4.69804e-13,0.97,4.60639e-07,22.8277476676989,0.005,2.46899e-08,0.001,240.025129900081
0.86,-8.8805e-12,-4.11987e-13,0.96,4.6072e-07,22.8323815398169,0.005,2.45248e-08,0.001,241.440787400003
0.85,-8.73291e-12,-4.72546e-13,0.95,4.60421e-07,22.8152727926926,0.005,2.45947e-08,0.001,242.475956300041
0.84,-9.0934e-12,-4.73618e-13,0.94,4.60581e-07,22.8244291578199,0.005,2.43144e-08,0.001,243.508027400007
0.83,-9.3596e-12,-4.84943e-13,0.93,4.60084e-07,22.7959782839268,0.005,2.46178e-08,0.001,244.547165900003
0.82,-9.58431e-12,-4.81367e-13,0.92,4.60012e-07,22.7918544463928,0.005,2.4385e-08,0.001,245.579906000057
0.81,-9.79805e-12,-5.04971e-13,0.91,4.60094e-07,22.7965509954419,0.005,2.41461e-08,0.001,246.618734000018
0.8,-9.98092e-12,-4.80771e-13,0.9,4.60242e-07,22.8050258801103,0.005,2.39917e-08,0.001,247.646589900018
