keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.41,1.05664e-11,-1.19185e-12,0.0,1.23978e-12,-156.124816961087,0.005,2.36813e-08,0.001,22.5159852999495
0.42,1.06989e-11,-1.22988e-12,0.0,1.37091e-12,-155.377246372391,0.005,2.38163e-08,0.001,23.0380119000329
0.43,1.08602e-11,-1.23632e-12,0.0,1.65701e-12,-153.952165744925,0.005,2.38965e-08,0.001,23.561516399961
0.44,1.03347e-11,-1.16682e-12,0.0,1.5378e-12,-154.515996359685,0.005,2.37762e-08,0.001,24.0980061999289
0.45,1.01175e-11,-1.17934e-12,0.0,1.65701e-12,-153.952165744925,0.005,2.40396e-08,0.001,25.0196667000419
0.46,1.05301e-11,-1.19424e-12,0.0,2.08616e-12,-152.19236199569,0.005,2.42998e-08,0.001,25.5540272999788
0.47,1.0844e-11,-1.20878e-12,0.0,1.85966e-12,-153.074458325821,0.005,2.46461e-08,0.001,26.0822957999771
0.48,1.00262e-11,-1.15407e-12,0.0,2.18153e-12,-151.847159404912,0.005,2.48237e-08,0.001,27.0203283999581
0.49,1.06044e-11,-1.18041e-12,0.0,1.49012e-12,-154.752880938785,0.005,2.48234e-08,0.001,27.5517438999377
0.5,1.10444e-11,-1.20926e-12,0.0,2.25306e-12,-151.597270228208,0.005,2.48766e-08,0.001,28.0790590000106
0.51,1.14064e-11,-1.19233e-12,0.0,1.33514e-12,-155.574387938248,0.005,2.52051e-08,0.001,28.6135203000158
0.52,1.168e-11,-1.22106e-12,0.0,2.14577e-12,-151.974934412664,0.005,2.53972e-08,0.001,29.1501730999444
0.53,1.19264e-11,-1.18923e-12,0.0,1.41859e-12,-155.121723334928,0.005,2.5182e-08,0.001,29.6803564999718
0.54,1.2231e-11,-1.2337e-12,0.0,2.02656e-12,-152.41556184721,0.005,2.55776e-08,0.001,30.2138396999799
0.55,1.24427e-11,-1.21188e-12,0.0,1.51396e-12,-154.633577619434,0.005,2.575e-08,0.001,30.7427672999911
0.56,1.26743e-11,-1.23692e-12,0.0,1.41859e-12,-155.121723334928,0.005,2.6093e-08,0.001,31.2871248000301
0.57,1.29758e-11,-1.20962e-12,0.0,2.0504e-12,-152.325564213123,0.005,2.62989e-08,0.001,31.817175299977
0.58,1.3198e-11,-1.23453e-12,0.0,1.4782e-12,-154.813194971146,0.005,2.62773e-08,0.001,32.3458057999378
0.59,1.34513e-11,-1.21188e-12,0.0,2.14577e-12,-151.974934412664,0.005,2.63718e-08,0.001,32.8751152999466
0.6,1.36467e-11,-1.23084e-12,0.0,2.2769e-12,-151.515610159062,0.005,2.66556e-08,0.001,33.422125000041
0.61,1.38878e-11,-1.26207e-12,0.0,1.44243e-12,-154.996922007097,0.005,2.69428e-08,0.001,33.9545463999966
0.62,1.41503e-11,-1.24156e-12,0.0,1.50204e-12,-154.69301074012,0.005,2.65049e-08,0.001,34.4781076000072
0.63,1.44097e-11,-1.24216e-12,0.0,1.39475e-12,-155.248476541869,0.005,2.70683e-08,0.001,35.013650399982
0.64,1.46614e-11,-1.26493e-12,0.0,1.70469e-12,-153.737083522403,0.005,2.71969e-08,0.001,35.5548475999385
0.65,1.49597e-11,-1.27089e-12,0.0,1.40667e-12,-155.184851982229,0.005,2.75481e-08,0.001,36.0784864999587
0.66,1.51981e-11,-1.22678e-12,0.0,1.72853e-12,-153.63161682193,0.005,2.76316e-08,0.001,36.6060896000126
0.67,1.55621e-11,-1.24419e-12,0.0,2.12193e-12,-152.061213865839,0.005,2.78731e-08,0.001,37.1319623999298
