keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-5.58137e-11,-1.3659e-12,-0.15,1.16875e-06,49.1384093197552,0.005,2.14842e-08,0.001,1.65723000001162
-0.34,-4.73206e-11,-1.04129e-12,-0.14,1.16827e-06,49.1259580364269,0.005,2.1559e-08,0.001,2.68821450008545
-0.33,-4.067e-11,-9.78351e-13,-0.13,1.16803e-06,49.1197307775391,0.005,2.16235e-08,0.001,3.75111400010064
-0.32,-3.54501e-11,-7.25508e-13,-0.12,1.16724e-06,49.0992250955595,0.005,2.15165e-08,0.001,4.77480160002597
-0.31,-3.0861e-11,-6.30021e-13,-0.11,1.16701e-06,49.093252888043,0.005,2.15832e-08,0.001,5.80277990002651
-0.3,-2.70152e-11,-6.55413e-13,-0.1,1.16823e-06,49.1249202348378,0.005,2.14305e-08,0.001,6.82685040007345
-0.29,-2.35306e-11,-5.17607e-13,-0.09,1.16824e-06,49.1251796880431,0.005,2.15073e-08,0.001,7.85993270005565
-0.28,-2.06368e-11,-3.51667e-13,-0.08,1.16854e-06,49.1329624138069,0.005,2.12498e-08,0.001,8.88659680006094
-0.27,-1.7845e-11,-3.72052e-13,-0.07,1.16934e-06,49.1537081179927,0.005,2.13752e-08,0.001,9.91265610000119
-0.26,-1.55439e-11,-2.37107e-13,-0.06,1.16851e-06,49.1321842170282,0.005,2.13117e-08,0.001,10.9382492000004
-0.25,-1.32506e-11,-1.87397e-13,-0.05,1.16756e-06,49.1075326038336,0.005,2.13911e-08,0.001,11.9634736001026
-0.24,-1.1407e-11,-1.13606e-13,-0.04,1.16819e-06,49.1238824032943,0.005,2.13866e-08,0.001,12.9887021000031
-0.23,-9.5408e-12,-5.73397e-14,-0.03,1.16808e-06,49.1210282120823,0.005,2.1357e-08,0.001,14.0274382000789
-0.22,-7.93028e-12,2.57492e-14,-0.02,1.16839e-06,49.1290712614876,0.005,2.15681e-08,0.001,15.2441105000908
-0.21,-6.549e-12,1.88351e-14,-0.01,1.16889e-06,49.1420401320748,0.005,2.16188e-08,0.001,16.4847972000716
-0.2,-5.52011e-12,1.09673e-14,0.0,1.16927e-06,49.1518933465851,0.005,2.17299e-08,0.001,17.70529730001
-0.19,-4.05443e-12,1.7643e-14,0.01,1.16956e-06,49.1594110891619,0.005,2.1432e-08,0.001,18.7419714001007
-0.18,-2.80488e-12,2.6226e-15,0.02,1.16823e-06,49.1249202348378,0.005,2.16152e-08,0.001,19.7980139000574
-0.17,-1.73557e-12,2.13385e-13,0.03,1.17036e-06,49.1801415462945,0.005,2.13484e-08,0.001,20.8334271000931
-0.16,-5.59926e-13,1.93715e-13,0.04,1.1702e-06,49.1759964106481,0.005,2.13315e-08,0.001,21.8607066000113
-0.15,3.82066e-13,1.99199e-13,0.05,1.17088e-06,49.1936099390268,0.005,2.14196e-08,0.001,22.8935752999969
