keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.47,9.46915e-12,-1.16253e-12,0.0,1.58548e-12,-154.285798167961,0.005,2.42606e-08,0.001,26.0077634999761
0.48,9.70185e-12,-1.17457e-12,0.0,1.4782e-12,-154.813194971146,0.005,2.42779e-08,0.001,26.5317511999747
0.49,9.92024e-12,-1.1884e-12,0.0,1.41859e-12,-155.121723334928,0.005,2.4662e-08,0.001,27.0543899999466
0.5,1.01705e-11,-1.14143e-12,0.0,1.38283e-12,-155.312605205546,0.005,2.48042e-08,0.001,27.5772117000306
0.49,5.018e-12,-1.12772e-13,0.0,1.4782e-12,-154.813194971146,0.005,2.48618e-08,0.001,28.0991936000064
0.48,2.11108e-12,6.30617e-14,0.0,1.77622e-12,-153.424608536253,0.005,2.46844e-08,0.001,28.6248931000009
0.47,7.9751e-14,1.07408e-13,0.0,1.9908e-12,-152.552407202718,0.005,2.43533e-08,0.001,29.1500408999855
0.46,-1.18625e-12,1.44839e-13,0.0,1.44243e-12,-154.996922007097,0.005,2.437e-08,0.001,29.8671625000425
0.45,-2.16663e-12,1.89066e-13,0.0,1.32322e-12,-155.641167977176,0.005,2.40634e-08,0.001,30.5861213000026
0.44,-3.16644e-12,2.50578e-13,0.0,1.34707e-12,-155.508100892247,0.005,2.4024e-08,0.001,31.1230793000432
0.43,-3.95763e-12,2.83122e-13,0.0,1.63317e-12,-154.061858186998,0.005,2.39363e-08,0.001,31.6453266999451
0.42,-4.12476e-12,2.47359e-13,0.0,1.58548e-12,-154.285798167961,0.005,2.38692e-08,0.001,32.1676020999439
0.41,-4.36878e-12,2.50339e-13,0.0,1.5974e-12,-154.229247883004,0.005,2.39777e-08,0.001,32.8871251000091
0.4,-4.96781e-12,3.06487e-13,0.0,1.39475e-12,-155.248476541869,0.005,2.3743e-08,0.001,33.616249899962
0.39,-5.427e-12,3.29137e-13,0.0,1.54972e-12,-154.457835465711,0.005,2.37148e-08,0.001,34.1388763999566
0.38,-5.7435e-12,3.60608e-13,0.0,1.69277e-12,-153.79032845008,0.005,2.38481e-08,0.001,34.6622630000347
0.37,-6.01721e-12,3.97444e-13,0.0,1.75238e-12,-153.527440951401,0.005,2.4035e-08,0.001,35.1846165000461
0.36,-6.19709e-12,3.49045e-13,0.0,1.71661e-12,-153.684181167772,0.005,2.41883e-08,0.001,35.7144200999755
0.35,-6.33681e-12,3.96609e-13,0.0,1.49012e-12,-154.752880938785,0.005,2.45221e-08,0.001,36.2385111999465
0.34,-6.46353e-12,4.28319e-13,0.0,1.34707e-12,-155.508100892247,0.005,2.45593e-08,0.001,36.7636325999629
0.33,-6.59394e-12,4.09722e-13,0.0,1.62125e-12,-154.117259875051,0.005,2.49025e-08,0.001,37.2885073999641
0.32,-6.65021e-12,4.12464e-13,0.0,1.64509e-12,-154.0068285342,0.005,2.49669e-08,0.001,37.823367999983
0.31,-6.76608e-12,4.15444e-13,0.0,1.40667e-12,-155.184851982229,0.005,2.51552e-08,0.001,38.347051299992
0.3,-6.79278e-12,4.1163e-13,0.0,1.44243e-12,-154.996922007097,0.005,2.53447e-08,0.001,38.8696164999856
0.29,-6.88589e-12,4.31299e-13,0.0,1.4782e-12,-154.813194971146,0.005,2.5659e-08,0.001,39.390876899939
