keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.4,-1.14698e-10,-1.14226e-12,-0.1,1.17913e-06,49.4066194967313,0.005,2.21698e-08,0.001,1.72225870005786
-0.39,-9.73229e-11,-7.36833e-13,-0.09,1.1792e-06,49.4084214691146,0.005,2.23495e-08,0.001,2.75167430005968
-0.38,-8.32763e-11,-5.81741e-13,-0.08,1.17837e-06,49.387049419475,0.005,2.22684e-08,0.001,3.78926570003387
-0.37,-7.19972e-11,-3.91006e-13,-0.07,1.17879e-06,49.3978657767349,0.005,2.22829e-08,0.001,4.816009900067
-0.36,-6.21153e-11,-5.02586e-13,-0.06,1.17794e-06,49.3759721631292,0.005,2.21055e-08,0.001,5.85133550001774
-0.35,-5.40081e-11,-2.14696e-13,-0.05,1.17895e-06,49.4019854394218,0.005,2.21978e-08,0.001,6.87945150001906
-0.34,-4.70307e-11,-1.56522e-13,-0.04,1.17793e-06,49.3757145119679,0.005,2.22346e-08,0.001,7.91672820004169
-0.33,-4.06767e-11,-1.02878e-13,-0.03,1.17801e-06,49.3777756696409,0.005,2.21344e-08,0.001,8.95210340002086
-0.32,-3.53183e-11,-1.94669e-13,-0.02,1.17833e-06,49.3860191207571,0.005,2.21562e-08,0.001,9.98378610005602
-0.31,-3.03049e-11,5.126e-14,-0.01,1.17748e-06,49.3641183011917,0.005,2.19519e-08,0.001,11.0109474000055
-0.3,-2.61409e-11,1.69992e-13,0.0,1.17775e-06,49.3710764757895,0.005,2.19758e-08,0.001,12.0476249000058
-0.29,-2.22492e-11,2.02537e-13,0.01,1.17814e-06,49.3811247992529,0.005,2.19723e-08,0.001,13.079266600078
-0.28,-1.88732e-11,1.89066e-13,0.02,1.17822e-06,49.3831856472799,0.005,2.19066e-08,0.001,14.117833700031
-0.27,-1.56556e-11,1.73807e-13,0.03,1.17804e-06,49.3785485733526,0.005,2.17237e-08,0.001,15.3359990000026
-0.26,-1.33123e-11,2.34127e-13,0.04,1.17826e-06,49.3842160270675,0.005,2.16065e-08,0.001,16.5765324000968
-0.25,-1.07669e-11,2.86221e-13,0.05,1.1779e-06,49.3749415474227,0.005,2.19103e-08,0.001,17.7969019000884
-0.24,-8.6751e-12,2.2769e-13,0.06,1.17805e-06,49.3788062042368,0.005,2.16171e-08,0.001,18.8432969000423
-0.23,-6.13546e-12,2.0802e-13,0.07,1.17784e-06,49.3733955685532,0.005,2.15532e-08,0.001,19.8743231000844
-0.22,-4.06575e-12,3.56913e-13,0.08,1.17818e-06,49.382155238009,0.005,2.16712e-08,0.001,20.9039663000731
-0.21,-2.03633e-12,3.32832e-13,0.09,1.17751e-06,49.3648914981072,0.005,2.16678e-08,0.001,21.9377816000488
-0.2,-3.68595e-13,4.41551e-13,0.1,1.17751e-06,49.3648914981072,0.005,2.1726e-08,0.001,22.9723270999966
-0.19,1.40965e-12,4.51326e-13,0.11,1.17765e-06,49.3684995308637,0.005,2.16162e-08,0.001,23.999738600105
-0.18,2.83873e-12,4.26173e-13,0.12,1.17872e-06,49.3960632761118,0.005,2.15982e-08,0.001,25.0364834000356
-0.17,4.31943e-12,6.20008e-13,0.13,1.17892e-06,49.4012130385631,0.005,2.16601e-08,0.001,26.068981999997
-0.16,5.77366e-12,5.15103e-13,0.14,1.17883e-06,49.3988957365872,0.005,2.13692e-08,0.001,27.1137365000322
-0.15,7.06673e-12,4.56333e-13,0.15,1.1767e-06,49.3440093511576,0.005,2.15525e-08,0.001,28.1412109000375
-0.14,8.36301e-12,5.28932e-13,0.16,1.17688e-06,49.3486508750403,0.005,2.15354e-08,0.001,29.1873410000699
-0.13,9.53484e-12,5.11885e-13,0.17,1.17745e-06,49.3633450876724,0.005,2.14888e-08,0.001,30.215520500089
-0.12,1.08268e-11,6.22749e-13,0.18,1.17799e-06,49.3772603912831,0.005,2.14146e-08,0.001,31.4447509000311
-0.11,1.13553e-11,6.74486e-13,0.19,1.17858e-06,49.3924580041913,0.005,2.12651e-08,0.001,32.6711617000401
-0.1,1.21746e-11,6.3324e-13,0.2,1.17866e-06,49.3945182037692,0.005,2.12516e-08,0.001,33.8949556000298
-0.09,1.28827e-11,7.22528e-13,0.21,1.17938e-06,49.4130546984415,0.005,2.13507e-08,0.001,34.9185943000484
-0.08,1.42581e-11,7.55548e-13,0.22,1.17861e-06,49.3932305928447,0.005,2.13381e-08,0.001,35.9474334000843
-0.07,1.53227e-11,6.50644e-13,0.23,1.17828e-06,49.3847312059056,0.005,2.12239e-08,0.001,36.9696491000941
-0.06,1.64508e-11,6.72698e-13,0.24,1.17758e-06,49.3666955596775,0.005,2.12671e-08,0.001,38.0020736000733
-0.05,1.72651e-11,8.31366e-13,0.25,1.17779e-06,49.372107202124,0.005,2.13547e-08,0.001,39.0295388000086
-0.04,1.83372e-11,6.57916e-13,0.26,1.17761e-06,49.3674687012528,0.005,2.09743e-08,0.001,40.0620350000681
-0.03,1.90859e-11,9.29236e-13,0.27,1.17821e-06,49.3829280477264,0.005,2.10337e-08,0.001,41.0896025000839
-0.02,1.99765e-11,8.73327e-13,0.28,1.17801e-06,49.3777756696409,0.005,2.106e-08,0.001,42.1286733000306
-0.01,2.05724e-11,9.75966e-13,0.29,1.17818e-06,49.382155238009,0.005,2.11549e-08,0.001,43.1919770000968
2.77556e-17,2.08311e-11,9.93133e-13,0.3,1.17942e-06,49.4140842240218,0.005,2.10813e-08,0.001,44.223965400015
0.01,2.16557e-11,9.54628e-13,0.31,1.17904e-06,49.4043025426097,0.005,2.10715e-08,0.001,45.2489840000635
0.02,2.23627e-11,9.59635e-13,0.32,1.17976e-06,49.4228340035052,0.005,2.08348e-08,0.001,46.2826405999949
0.03,2.32248e-11,1.00088e-12,0.33,1.17927e-06,49.4102233513448,0.005,2.0715e-08,0.001,47.499275200069
0.04,2.31349e-11,1.02234e-12,0.34,1.17846e-06,49.3893674838204,0.005,2.07823e-08,0.001,48.7394954999909
0.05,2.34976e-11,8.41737e-13,0.35,1.17708e-06,49.3538074220922,0.005,2.04649e-08,0.001,49.7697234000079
0.06,2.42151e-11,1.09053e-12,0.36,1.177e-06,49.351744891894,0.005,2.05797e-08,0.001,50.810065500089
0.07,2.51442e-11,1.00422e-12,0.37,1.17633e-06,49.3344665613,0.005,2.06301e-08,0.001,51.8395501000341
0.08,2.57094e-11,9.39488e-13,0.38,1.1774e-06,49.3620563615742,0.005,2.04764e-08,0.001,52.8768209000118
0.09,2.65973e-11,1.07729e-12,0.39,1.17636e-06,49.3352403952576,0.005,2.05962e-08,0.001,53.9004961000755
0.1,2.71801e-11,1.10018e-12,0.4,1.1777e-06,49.3697880263795,0.005,2.04413e-08,0.001,54.9347028000047
0.11,2.79852e-11,1.14942e-12,0.41,1.17843e-06,49.3885948122845,0.005,2.03111e-08,0.001,55.9643037000205
0.12,2.84209e-11,1.18971e-12,0.42,1.17824e-06,49.383700840859,0.005,2.01824e-08,0.001,57.0017087000888
0.13,2.91718e-11,1.25563e-12,0.43,1.17739e-06,49.3617986108194,0.005,2.01746e-08,0.001,58.0324785000412
0.14,2.94881e-11,1.22476e-12,0.44,1.17733e-06,49.3602520675418,0.005,2.00204e-08,0.001,59.0781471000519
0.15,3.01483e-11,1.2567e-12,0.45,1.17663e-06,49.3422041524768,0.005,1.99457e-08,0.001,60.1088810000801
0.16,3.05182e-11,1.24645e-12,0.46,1.17708e-06,49.3538074220922,0.005,2.00045e-08,0.001,61.1449969999958
0.17,3.11841e-11,1.34301e-12,0.47,1.17837e-06,49.387049419475,0.005,1.99853e-08,0.001,62.1764925000025
0.18,3.15208e-11,1.2759e-12,0.48,1.17736e-06,49.361025347484,0.005,1.97491e-08,0.001,63.4076355000725
0.19,3.12867e-11,1.37675e-12,0.49,1.17868e-06,49.3950332352488,0.005,1.95717e-08,0.001,64.6349416000303
0.2,3.09582e-11,1.24824e-12,0.5,1.17663e-06,49.3422041524768,0.005,1.94507e-08,0.001,65.8631192001048
0.21,3.10773e-11,1.25766e-12,0.51,1.17706e-06,49.3532918006194,0.005,1.92191e-08,0.001,66.8917679000879
0.22,3.16957e-11,1.19245e-12,0.52,1.1769e-06,49.3491665629807,0.005,1.94367e-08,0.001,67.929329900071
0.23,3.22504e-11,1.44529e-12,0.53,1.17616e-06,49.3300811879855,0.005,1.91566e-08,0.001,68.9573794000316
0.24,3.29255e-11,1.32906e-12,0.54,1.17643e-06,49.3370459431421,0.005,1.92346e-08,0.001,70.0060245000059
0.25,3.32959e-11,1.46592e-12,0.55,1.17623e-06,49.3318869946356,0.005,1.9155e-08,0.001,71.0315868000034
0.26,3.39304e-11,1.4472e-12,0.56,1.17729e-06,49.3592210017844,0.005,1.90159e-08,0.001,72.0653159000212
0.27,3.4403e-11,1.4751e-12,0.57,1.17725e-06,49.3581899065003,0.005,1.89657e-08,0.001,73.0932037000312
0.28,3.49276e-11,1.41299e-12,0.58,1.17606e-06,49.3275013070561,0.005,1.88259e-08,0.001,74.1312691000057
0.29,3.52112e-11,1.42348e-12,0.59,1.17724e-06,49.3579321280655,0.005,1.88249e-08,0.001,75.1624931000406
0.3,3.56715e-11,1.49703e-12,0.6,1.17736e-06,49.361025347484,0.005,1.88634e-08,0.001,76.2094910000451
0.31,3.59591e-11,1.58811e-12,0.61,1.17752e-06,49.3651492267227,0.005,1.87854e-08,0.001,77.2429855000228
0.32,3.6399e-11,1.56081e-12,0.62,1.17728e-06,49.3589632307315,0.005,1.86708e-08,0.001,78.2700682000723
0.33,3.67292e-11,1.60861e-12,0.63,1.17715e-06,49.3556120390985,0.005,1.8535e-08,0.001,79.4886362000834
0.34,3.62166e-11,1.63746e-12,0.64,1.17737e-06,49.3612831037743,0.005,1.85258e-08,0.001,80.725190200028
0.35,3.57635e-11,1.68467e-12,0.65,1.17794e-06,49.3759721631292,0.005,1.8335e-08,0.001,81.7566017000936
0.36,3.64662e-11,1.62566e-12,0.66,1.17794e-06,49.3759721631292,0.005,1.82414e-08,0.001,82.7943563000299
0.37,3.67461e-11,1.74248e-12,0.67,1.17786e-06,49.373910902218,0.005,1.81813e-08,0.001,83.8241196000017
0.38,3.733e-11,1.69313e-12,0.68,1.17857e-06,49.3922004709569,0.005,1.8109e-08,0.001,84.8597334000515
0.39,3.76468e-11,1.64163e-12,0.69,1.17875e-06,49.3968357874257,0.005,1.79978e-08,0.001,85.8863655000459
0.4,3.80704e-11,1.73926e-12,0.7,1.17795e-06,49.3762298124469,0.005,1.81429e-08,0.001,86.9246208000695
0.41,3.82935e-11,1.82593e-12,0.71,1.17667e-06,49.3432357056636,0.005,1.80238e-08,0.001,87.9617119000759
0.42,3.86286e-11,1.8599e-12,0.72,1.17856e-06,49.3919429358808,0.005,1.79697e-08,0.001,89.0027297000634
0.43,3.88362e-11,1.80006e-12,0.73,1.1782e-06,49.3826704463301,0.005,1.79969e-08,0.001,90.0366229000501
0.44,3.92044e-11,1.82748e-12,0.74,1.17843e-06,49.3885948122845,0.005,1.79602e-08,0.001,91.0695708000567
0.45,3.9341e-11,1.71781e-12,0.75,1.17685e-06,49.3478773292799,0.005,1.78875e-08,0.001,92.0969775000121
0.46,3.94295e-11,1.85859e-12,0.76,1.17577e-06,49.3200186066393,0.005,1.77954e-08,0.001,93.1275955000892
0.47,3.98408e-11,1.97184e-12,0.77,1.17719e-06,49.3566432082075,0.005,1.77488e-08,0.001,94.1521682000021
0.48,3.99195e-11,1.90794e-12,0.78,1.17556e-06,49.3145991283048,0.005,1.76499e-08,0.001,95.3712947000749
0.49,3.92989e-11,1.88076e-12,0.79,1.17649e-06,49.338593483545,0.005,1.7799e-08,0.001,96.5993435001001
0.5,3.84645e-11,1.98269e-12,0.8,1.17647e-06,49.3380776441354,0.005,1.77753e-08,0.001,97.8297306000022
0.51,3.81162e-11,1.85084e-12,0.81,1.17665e-06,49.3427199327647,0.005,1.77581e-08,0.001,98.8577718000161
0.52,3.85077e-11,1.9964e-12,0.82,1.17783e-06,49.3731378989551,0.005,1.76378e-08,0.001,99.8860548000084
0.53,3.89748e-11,1.94597e-12,0.83,1.17775e-06,49.3710764757895,0.005,1.77858e-08,0.001,100.913249000092
0.54,3.91476e-11,2.00963e-12,0.84,1.17789e-06,49.374683888887,0.005,1.77189e-08,0.001,101.94843530003
0.55,3.95373e-11,2.06041e-12,0.85,1.1777e-06,49.3697880263795,0.005,1.76216e-08,0.001,102.975644999999
0.56,3.95807e-11,1.99175e-12,0.86,1.17768e-06,49.369272633706,0.005,1.7794e-08,0.001,104.017956500058
0.57,3.98674e-11,2.15268e-12,0.87,1.1766e-06,49.3414304681896,0.005,1.77479e-08,0.001,105.042201300035
0.58,3.97968e-11,2.2428e-12,0.88,1.17599e-06,49.325695280391,0.005,1.79314e-08,0.001,106.086477100034
0.59,4.00352e-11,2.29597e-12,0.89,1.1752e-06,49.3053066952779,0.005,1.78649e-08,0.001,107.119521700079
0.6,4.00101e-11,2.24018e-12,0.9,1.17658e-06,49.3409146694277,0.005,1.77586e-08,0.001,108.158492900082
0.61,4.01112e-11,2.2471e-12,0.91,1.17701e-06,49.3520027146304,0.005,1.78664e-08,0.001,109.185865000007
0.62,4.00497e-11,2.22969e-12,0.92,1.17665e-06,49.3427199327647,0.005,1.79914e-08,0.001,110.219359800103
0.63,4.01483e-11,2.43938e-12,0.93,1.17698e-06,49.3512292408824,0.005,1.78528e-08,0.001,111.439649200067
0.64,3.91545e-11,2.30289e-12,0.94,1.17542e-06,49.3109856893985,0.005,1.78817e-08,0.001,112.676828099997
0.65,3.84823e-11,2.2763e-12,0.95,1.17636e-06,49.3352403952576,0.005,1.78643e-08,0.001,113.898988900008
0.66,3.76619e-11,2.3632e-12,0.96,1.17595e-06,49.3246632244717,0.005,1.77441e-08,0.001,114.940397200058
0.67,3.80949e-11,2.42245e-12,0.97,1.17608e-06,49.3280172980331,0.005,1.79504e-08,0.001,115.966308700037
0.68,3.81198e-11,2.30145e-12,0.98,1.17608e-06,49.3280172980331,0.005,1.80876e-08,0.001,117.001972600003
0.69,3.8195e-11,2.39933e-12,0.99,1.17526e-06,49.3068556007166,0.005,1.81789e-08,0.001,118.028046600055
0.7,3.83722e-11,2.44677e-12,1.0,1.17515e-06,49.3040158898287,0.005,1.81515e-08,0.001,119.073135700077
0.71,3.82911e-11,2.46727e-12,1.01,1.17485e-06,49.2962700848748,0.005,1.821e-08,0.001,120.098914500093
0.72,3.84296e-11,2.56407e-12,1.02,1.17507e-06,49.3019505048215,0.005,1.81909e-08,0.001,121.134621500038
0.73,3.82934e-11,2.49398e-12,1.03,1.1753e-06,49.3078881673149,0.005,1.82887e-08,0.001,122.164571500034
