keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-4.5361e-11,-1.85871e-12,-0.2,1.16542e-06,49.0519395973911,0.005,2.16311e-08,0.001,1.70241949998308
-0.29,-3.7933e-11,-1.67358e-12,-0.19,1.16577e-06,49.0610377945683,0.005,2.19918e-08,0.001,2.73737740004435
-0.28,-3.24613e-11,-1.49632e-12,-0.18,1.16609e-06,49.0693541314127,0.005,2.18318e-08,0.001,3.78076320001855
-0.27,-2.78404e-11,-1.37174e-12,-0.17,1.16521e-06,49.046479573401,0.005,2.18866e-08,0.001,4.81179970002268
-0.26,-2.40456e-11,-1.29819e-12,-0.16,1.16516e-06,49.0451794454224,0.005,2.19433e-08,0.001,5.85073850001208
-0.25,-2.06481e-11,-1.11091e-12,-0.15,1.16474e-06,49.034256513158,0.005,2.20973e-08,0.001,6.87741870002355
-0.24,-1.77262e-11,-1.15299e-12,-0.14,1.16539e-06,49.0511596447454,0.005,2.19016e-08,0.001,7.92297820001841
-0.23,-1.50524e-11,-1.0823e-12,-0.13,1.16604e-06,49.0680548306075,0.005,2.19633e-08,0.001,8.95221609994769
-0.22,-1.28266e-11,-8.99792e-13,-0.12,1.16621e-06,49.0724722617409,0.005,2.16411e-08,0.001,9.98911740002222
-0.21,-1.06169e-11,-8.69513e-13,-0.11,1.16517e-06,49.0454394747807,0.005,2.17908e-08,0.001,11.0227138999617
-0.2,-8.8644e-12,-7.51734e-13,-0.1,1.16571e-06,49.0594782671762,0.005,2.17149e-08,0.001,12.0567287999438
-0.19,-7.04324e-12,-6.32405e-13,-0.09,1.16631e-06,49.0750704970786,0.005,2.1924e-08,0.001,13.0835456999484
-0.18,-5.59831e-12,-5.6684e-13,-0.08,1.1656e-06,49.0566189578688,0.005,2.1898e-08,0.001,14.131486200029
-0.17,-4.21917e-12,-6.3026e-13,-0.07,1.16595e-06,49.0657159707978,0.005,2.20461e-08,0.001,15.3552934000036
-0.16,-3.03459e-12,-4.82082e-13,-0.06,1.16527e-06,49.0480396648965,0.005,2.19675e-08,0.001,16.5842561000027
-0.15,-1.97423e-12,-5.5933e-13,-0.05,1.16578e-06,49.0612977092219,0.005,2.19045e-08,0.001,17.6163622000022
-0.14,-7.35879e-13,-4.61102e-13,-0.04,1.1655e-06,49.0540193883707,0.005,2.18316e-08,0.001,18.6577720999485
-0.13,3.24726e-13,-3.08871e-13,-0.03,1.16599e-06,49.0667554828348,0.005,2.19341e-08,0.001,19.6833127000136
-0.12,1.38032e-12,-2.67506e-13,-0.02,1.16584e-06,49.0628571576755,0.005,2.19894e-08,0.001,20.7294720000355
-0.11,2.24817e-12,-2.70724e-13,-0.01,1.16561e-06,49.056878904478,0.005,2.17963e-08,0.001,21.7580568999983
-0.1,3.13818e-12,-1.0705e-13,1.38778e-17,1.16584e-06,49.0628571576755,0.005,2.16032e-08,0.001,22.793624300044
-0.09,3.87096e-12,-1.26243e-13,0.01,1.16432e-06,49.0233302599894,0.005,2.17742e-08,0.001,23.8273874999722
-0.08,4.6587e-12,-1.75476e-13,0.02,1.16587e-06,49.0636368565314,0.005,2.18539e-08,0.001,24.8716365
-0.07,5.29397e-12,-1.69754e-13,0.03,1.16634e-06,49.0758499310598,0.005,2.16721e-08,0.001,25.9121254000347
-0.06,5.98061e-12,-9.29832e-15,0.04,1.16558e-06,49.0560990590103,0.005,2.16838e-08,0.001,26.9405228999676
-0.05,6.50191e-12,4.17233e-15,0.05,1.16561e-06,49.056878904478,0.005,2.15515e-08,0.001,27.9715706999414
-0.04,7.10785e-12,1.32918e-13,0.06,1.1662e-06,49.0722124278776,0.005,2.15177e-08,0.001,29.0092676000204
-0.03,7.56681e-12,4.52995e-14,0.07,1.16608e-06,49.0690942750089,0.005,2.16857e-08,0.001,30.2268825999927
-0.02,7.85792e-12,6.6638e-14,0.08,1.16676e-06,49.0867602326485,0.005,2.15552e-08,0.001,31.2598686000565
-0.01,8.39031e-12,7.09295e-14,0.09,1.1655e-06,49.0540193883707,0.005,2.139e-08,0.001,32.4870547000319
-1.38778e-17,8.51929e-12,2.04802e-13,0.1,1.16768e-06,49.1106474246097,0.005,2.14763e-08,0.001,33.5209412999684
0.01,8.82828e-12,1.26243e-13,0.11,1.16682e-06,49.0883185768882,0.005,2.17139e-08,0.001,34.5490334000206
0.02,9.34076e-12,2.90275e-13,0.12,1.16719e-06,49.0979268739698,0.005,2.13949e-08,0.001,35.5783703000052
0.03,9.98867e-12,2.79546e-13,0.13,1.16649e-06,49.0797468474797,0.005,2.15101e-08,0.001,36.609223300009
0.04,1.03521e-11,2.45929e-13,0.14,1.16538e-06,49.0508996567689,0.005,2.12267e-08,0.001,37.6452762000263
0.05,1.0878e-11,2.27809e-13,0.15,1.16544e-06,49.0524595564187,0.005,2.12564e-08,0.001,38.6759483000496
