keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.5,-2.38796e-10,-5.49555e-13,0.0,1.17258e-06,49.237606066231,0.005,2.24118e-08,0.001,1.6828326000832
-0.49,-2.12891e-10,-3.29018e-13,0.01,1.17187e-06,49.2192377557403,0.005,2.26813e-08,0.001,2.70516930008307
-0.48,-1.90259e-10,-2.59876e-13,0.02,1.1723e-06,49.2303633453222,0.005,2.25838e-08,0.001,3.74007800000254
-0.47,-1.71545e-10,-9.29832e-14,0.03,1.17074e-06,49.1899843293594,0.005,2.26284e-08,0.001,4.76314140006434
-0.46,-1.54456e-10,-5.126e-14,0.04,1.17056e-06,49.1853222941762,0.005,2.26439e-08,0.001,5.79417660005856
-0.45,-1.39858e-10,-3.69549e-14,0.05,1.17104e-06,49.1977530455134,0.005,2.25152e-08,0.001,6.81598479999229
-0.44,-1.26324e-10,7.27177e-14,0.06,1.17096e-06,49.195681551919,0.005,2.2501e-08,0.001,7.85476820007898
-0.43,-1.14661e-10,3.27826e-13,0.07,1.17103e-06,49.1974941153377,0.005,2.24953e-08,0.001,8.87749099999201
-0.42,-1.03861e-10,1.69277e-13,0.08,1.17104e-06,49.1977530455134,0.005,2.23413e-08,0.001,9.91518050001469
-0.41,-9.45103e-11,3.06368e-13,0.09,1.17227e-06,49.229587253029,0.005,2.24122e-08,0.001,10.9378946999786
-0.4,-8.56805e-11,1.8239e-13,0.1,1.17227e-06,49.229587253029,0.005,2.27643e-08,0.001,11.9789420000743
-0.39,-7.792e-11,5.06639e-13,0.11,1.17133e-06,49.2052612099799,0.005,2.23765e-08,0.001,13.0094762999797
-0.38,-7.05314e-11,3.73125e-13,0.12,1.17263e-06,49.2388992558446,0.005,2.2375e-08,0.001,14.0472732000053
-0.37,-6.42192e-11,2.15769e-13,0.13,1.17185e-06,49.2187202027154,0.005,2.21157e-08,0.001,15.2678855999839
-0.36,-5.81837e-11,1.91927e-13,0.14,1.17304e-06,49.2495016578866,0.005,2.2531e-08,0.001,16.5063799000345
-0.35,-5.29373e-11,3.63588e-13,0.15,1.17335e-06,49.2575160347052,0.005,2.21053e-08,0.001,17.7267140999902
-0.34,-4.79484e-11,3.93391e-13,0.16,1.17193e-06,49.2207903701436,0.005,2.1894e-08,0.001,18.7663631000323
-0.33,-4.27711e-11,3.02792e-13,0.17,1.17176e-06,49.2163911219613,0.005,2.17973e-08,0.001,19.7965183000779
-0.32,-3.83258e-11,3.67165e-13,0.18,1.17249e-06,49.2352782077921,0.005,2.17459e-08,0.001,20.8334668000462
-0.31,-3.40962e-11,4.37498e-13,0.19,1.17253e-06,49.2363128301365,0.005,2.19367e-08,0.001,21.8584256999893
-0.3,-3.02374e-11,3.8743e-13,0.2,1.17198e-06,49.2220841642975,0.005,2.19526e-08,0.001,22.9015228999779
