keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-1.98863e-11,-7.69854e-13,-0.2,6.16925e-07,30.6923053704509,0.005,2.86428e-08,0.001,1.54078099993058
-0.29,-1.57423e-11,-6.30617e-13,-0.19,6.17649e-07,30.7245636522964,0.005,2.83917e-08,0.001,2.56583780003712
-0.28,-1.26593e-11,-5.79e-13,-0.18,6.18579e-07,30.7659531470576,0.005,2.83482e-08,0.001,3.60276169993449
-0.27,-1.01858e-11,-5.39899e-13,-0.17,6.18929e-07,30.7815161054752,0.005,2.82546e-08,0.001,4.62523090001196
-0.26,-8.15368e-12,-5.00441e-13,-0.16,6.19402e-07,30.8025364200743,0.005,2.80516e-08,0.001,5.65282980003394
-0.25,-6.4261e-12,-4.61578e-13,-0.15,6.19256e-07,30.7960495799335,0.005,2.83887e-08,0.001,6.674265599926
-0.24,-5.01657e-12,-4.51446e-13,-0.14,6.20085e-07,30.8328650972083,0.005,2.81373e-08,0.001,7.71119499998167
-0.23,-3.80027e-12,-4.43101e-13,-0.13,6.20429e-07,30.8481296703945,0.005,2.81281e-08,0.001,8.73324889992364
-0.22,-2.79248e-12,-4.30703e-13,-0.12,6.20565e-07,30.8541625124173,0.005,2.81413e-08,0.001,9.76819149998482
-0.21,-1.84369e-12,-3.9959e-13,-0.11,6.20591e-07,30.8553157215783,0.005,2.83151e-08,0.001,10.7887783999322
-0.2,-1.04284e-12,-3.8743e-13,-0.1,6.21691e-07,30.9040676637196,0.005,2.8229e-08,0.001,11.819031800027
-0.19,-3.47018e-13,-3.49522e-13,-0.09,6.21388e-07,30.8906460593631,0.005,2.82829e-08,0.001,12.8475727000041
-0.18,2.57373e-13,-2.93016e-13,-0.08,6.22064e-07,30.9205823164498,0.005,2.83107e-08,0.001,13.8829996000277
-0.17,7.77602e-13,-3.18408e-13,-0.07,6.22013e-07,30.9183247788923,0.005,2.80392e-08,0.001,15.1002057000296
-0.16,1.09386e-12,-2.7144e-13,-0.06,6.23183e-07,30.97007569738,0.005,2.79832e-08,0.001,16.336152200005
-0.15,1.3237e-12,-2.70247e-13,-0.05,6.22925e-07,30.9586710760012,0.005,2.79481e-08,0.001,17.5549195000203
-0.14,1.63174e-12,-2.73705e-13,-0.04,6.23081e-07,30.9655673745327,0.005,2.79529e-08,0.001,18.5947955999291
-0.13,2.07615e-12,-2.53081e-13,-0.03,6.23764e-07,30.9957434736511,0.005,2.73229e-08,0.001,19.6210964999627
-0.12,2.40195e-12,-2.42233e-13,-0.02,6.24025e-07,31.0072674619232,0.005,2.74702e-08,0.001,20.6657736999914
-0.11,2.71177e-12,-1.85132e-13,-0.01,6.24702e-07,31.0371400552734,0.005,2.74275e-08,0.001,21.6939535000129
-0.1,2.95103e-12,-1.58191e-13,1.38778e-17,6.24915e-07,31.0465329658151,0.005,2.76272e-08,0.001,22.738896099967
-0.09,3.20828e-12,-1.63555e-13,0.01,6.25218e-07,31.0598900125981,0.005,2.74474e-08,0.001,23.7683655000292
-0.08,3.40128e-12,-1.5974e-13,0.02,6.25181e-07,31.0582592497502,0.005,2.74398e-08,0.001,24.8189353999915
-0.07,3.58593e-12,-1.63078e-13,0.03,6.25879e-07,31.089009523229,0.005,2.76268e-08,0.001,25.8482737999875
-0.06,3.82829e-12,-1.46508e-13,0.04,6.26482e-07,31.1155510719856,0.005,2.75131e-08,0.001,26.8875547000207
-0.05,3.98064e-12,-1.04785e-13,0.05,6.26993e-07,31.1380261311435,0.005,2.69963e-08,0.001,27.9368471000344
-0.04,4.10223e-12,-1.30773e-13,0.06,6.27706e-07,31.1693595907548,0.005,2.71614e-08,0.001,28.9660203999374
-0.03,4.24647e-12,-7.52211e-14,0.07,6.27433e-07,31.1573659316788,0.005,2.73712e-08,0.001,29.9906656999374
-0.02,4.33838e-12,-7.86781e-14,0.08,6.27937e-07,31.1795046008227,0.005,2.75277e-08,0.001,31.224573799991
-0.01,4.20785e-12,-5.51939e-14,0.09,6.27836e-07,31.175069295039,0.005,2.70932e-08,0.001,32.4568051999668
-1.38778e-17,4.17805e-12,-5.32866e-14,0.1,6.28436e-07,31.2014087309091,0.005,2.70786e-08,0.001,33.4898166999919
0.01,4.3869e-12,-3.40939e-14,0.11,6.28477e-07,31.2032078102021,0.005,2.69597e-08,0.001,34.5172436999856
0.02,4.57835e-12,-5.28097e-14,0.12,6.28948e-07,31.223868112973,0.005,2.70395e-08,0.001,35.5513068999862
0.03,4.68528e-12,-2.75373e-14,0.13,6.2951e-07,31.2485028685952,0.005,2.69543e-08,0.001,36.5805489999475
0.04,4.83394e-12,-3.02792e-14,0.14,6.29473e-07,31.2468815837554,0.005,2.68479e-08,0.001,37.6193330999231
0.05,4.91917e-12,3.93391e-15,0.15,6.29656e-07,31.2548995788292,0.005,2.66276e-08,0.001,38.6489717999939
0.06,5.01907e-12,5.126e-15,0.16,6.30096e-07,31.2741696962381,0.005,2.64417e-08,0.001,39.6931951999431
0.07,5.11539e-12,2.30074e-14,0.17,6.31018e-07,31.3145122001147,0.005,2.65383e-08,0.001,40.7189820000203
0.08,5.23663e-12,2.31266e-14,0.18,6.31223e-07,31.3234752381891,0.005,2.6355e-08,0.001,41.7537275999784
0.09,5.32162e-12,6.17504e-14,0.19,6.314e-07,31.3312120617603,0.005,2.62011e-08,0.001,42.7804751000367
0.1,5.05805e-12,7.14064e-14,0.2,6.32466e-07,31.3777688127036,0.005,2.60676e-08,0.001,44.1061615999788
0.11,5.28681e-12,5.87702e-14,0.21,6.33254e-07,31.41214117023,0.005,2.596e-08,0.001,45.1396654000273
0.12,5.38731e-12,8.22544e-14,0.22,6.33172e-07,31.40856605035,0.005,2.59546e-08,0.001,46.1867857000325
0.13,5.54824e-12,7.87973e-14,0.23,6.33393e-07,31.4182005336784,0.005,2.58156e-08,0.001,47.4076877000043
0.14,5.43404e-12,9.52482e-14,0.24,6.34012e-07,31.4451705711411,0.005,2.56043e-08,0.001,48.6530427000253
0.15,5.43189e-12,1.1158e-13,0.25,6.33681e-07,31.4307515819205,0.005,2.56186e-08,0.001,49.6855640999274
0.16,5.60832e-12,1.39952e-13,0.26,6.34914e-07,31.4844308842206,0.005,2.56421e-08,0.001,50.7276088999351
0.17,5.79095e-12,1.29342e-13,0.27,6.34928e-07,31.4850398715279,0.005,2.5224e-08,0.001,51.7547994999913
