keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.55,-2.92971e-10,6.17981e-12,0.05,1.14974e-06,48.6419574973783,0.005,2.98073e-08,0.001,1.71540760016069
-0.54,-2.65924e-10,6.24418e-12,0.06,1.14938e-06,48.6324894172151,0.005,3.00532e-08,0.001,2.74628600012511
-0.53,-2.41592e-10,6.36935e-12,0.07,1.15092e-06,48.6729742448807,0.005,3.0022e-08,0.001,3.7827558000572
-0.52,-2.20604e-10,6.56128e-12,0.08,1.15085e-06,48.6711350166592,0.005,2.99995e-08,0.001,4.80963430018164
-0.51,-2.01705e-10,6.52075e-12,0.09,1.15082e-06,48.6703467471167,0.005,3.01671e-08,0.001,5.84826250001788
-0.5,-1.84015e-10,6.75321e-12,0.1,1.14995e-06,48.6474793897964,0.005,2.96731e-08,0.001,6.8745973999612
-0.49,-1.68542e-10,6.46353e-12,0.11,1.15072e-06,48.6677190568323,0.005,3.01281e-08,0.001,7.94449060014449
-0.48,-1.53673e-10,6.89864e-12,0.12,1.15041e-06,48.6595719931467,0.005,3.03618e-08,0.001,8.97222510003485
-0.47,-1.40544e-10,6.86884e-12,0.13,1.15108e-06,48.6771778409384,0.005,3.06373e-08,0.001,10.0186760001816
-0.46,-1.2802e-10,6.82235e-12,0.14,1.15114e-06,48.6787540624432,0.005,3.02504e-08,0.001,11.0549969000276
-0.45,-1.17257e-10,6.95825e-12,0.15,1.15086e-06,48.6713977693229,0.005,3.01269e-08,0.001,12.1002558001783
-0.44,-1.06988e-10,7.07149e-12,0.16,1.15091e-06,48.6727115037668,0.005,2.98894e-08,0.001,13.1289530000649
-0.43,-9.77492e-11,6.9797e-12,0.17,1.15083e-06,48.6706095055559,0.005,2.94704e-08,0.001,14.3652843001764
-0.42,-8.89492e-11,7.03454e-12,0.18,1.15036e-06,48.6582577772577,0.005,2.939e-08,0.001,15.3989041000605
-0.41,-8.10909e-11,7.20501e-12,0.19,1.15191e-06,48.6989760919658,0.005,2.9367e-08,0.001,16.6444957000203
-0.4,-7.37572e-11,7.03216e-12,0.2,1.15205e-06,48.7026515999947,0.005,2.95306e-08,0.001,17.6741339000873
-0.39,-6.69444e-11,7.26461e-12,0.21,1.15181e-06,48.6963504984752,0.005,2.90737e-08,0.001,18.7213095000479
-0.38,-6.02579e-11,7.10249e-12,0.22,1.15072e-06,48.6677190568323,0.005,2.94407e-08,0.001,19.7482017001603
-0.37,-5.45597e-11,7.2217e-12,0.23,1.15213e-06,48.7047517212101,0.005,2.91645e-08,0.001,20.7864704001695
-0.36,-4.88114e-11,7.07984e-12,0.24,1.15146e-06,48.6871594073805,0.005,2.90277e-08,0.001,21.8106089001521
-0.35,-4.37129e-11,7.25746e-12,0.25,1.15375e-06,48.7472527437571,0.005,2.90037e-08,0.001,22.8413719001692
-0.34,-3.90923e-11,7.16805e-12,0.26,1.15346e-06,48.7396482350416,0.005,2.81169e-08,0.001,23.8635827000253
-0.33,-3.44253e-11,7.28726e-12,0.27,1.15476e-06,48.7737248376235,0.005,2.82046e-08,0.001,24.9124736001249
-0.32,-3.05152e-11,7.50422e-12,0.28,1.15296e-06,48.7265332265951,0.005,2.8133e-08,0.001,25.940373999998
-0.31,-2.6499e-11,7.1454e-12,0.29,1.15444e-06,48.7653397530239,0.005,2.78833e-08,0.001,26.9788146000355
-0.3,-2.30789e-11,7.4482e-12,0.3,1.15427e-06,48.7608843797208,0.005,2.8364e-08,0.001,28.0069687000941
