keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
2.89655,1.47218e-09,-7.5251e-10,0.1,51.5253567000036
2.92672,1.48171e-09,-7.39366e-10,0.1,52.0480248999957
2.9569,1.49054e-09,-7.30249e-10,0.1,52.5736822000181
2.98707,1.48283e-09,-7.40114e-10,0.1,53.0977349000168
3.01724,1.48748e-09,-7.198e-10,0.1,53.6338845000137
3.04741,1.53888e-09,-7.14244e-10,0.1,54.1643735000107
3.07759,1.5683e-09,-7.2934e-10,0.1,54.6832983999921
3.10776,1.61918e-09,-7.62581e-10,0.1,55.4007546000066
3.13793,1.62738e-09,-7.49167e-10,0.1,55.9413797000016
3.1681,1.78286e-09,-8.00316e-10,0.1,56.6609044999932
3.19828,1.85508e-09,-8.08103e-10,0.1,57.1791836000048
3.22845,2.05488e-09,-8.66752e-10,0.1,57.6960638000164
3.25862,2.20669e-09,-8.76962e-10,0.1,58.2271077000187
3.28879,2.479e-09,-9.53599e-10,0.1,58.7845884000126
3.31897,2.69873e-09,-1.02685e-09,0.1,59.306860200013
3.34914,2.95636e-09,-1.13838e-09,0.1,59.8274542000145
3.37931,3.31948e-09,-1.26633e-09,0.1,60.3556528000045
3.40948,3.81031e-09,-1.4035e-09,0.1,60.8741907000076
3.43966,4.69828e-09,-1.60049e-09,0.1,61.3915410000191
3.46983,5.4971e-09,-1.8851e-09,0.1,61.9093510000093
3.5,6.31555e-09,-2.31399e-09,0.1,62.4444884000113
3.46983,5.68729e-09,-2.00048e-09,0.1,62.9622692000121
3.43966,5.08132e-09,-1.71586e-09,0.1,63.4805667000182
3.40948,4.45072e-09,-1.42361e-09,0.1,63.9977295999997
3.37931,3.94319e-09,-1.20577e-09,0.1,64.5331862000166
3.34914,3.47081e-09,-1.0545e-09,0.1,65.0525505999976
3.31897,3.03728e-09,-9.21048e-10,0.1,65.5733941000071
3.28879,2.52956e-09,-8.19403e-10,0.1,66.091568200005
3.25862,1.90332e-09,-7.50771e-10,0.1,66.6223140000075
3.22845,1.62057e-09,-6.65605e-10,0.1,67.1435225000023
3.19828,1.56754e-09,-6.09201e-10,0.1,67.6678060000122
3.1681,1.52379e-09,-5.7164e-10,0.1,68.1878781999985
3.13793,1.47985e-09,-5.46808e-10,0.1,68.728864100005
3.10776,1.39567e-09,-5.02231e-10,0.1,69.2494170000136
3.07759,1.3013e-09,-4.58153e-10,0.1,69.7704347000108
3.04741,1.25084e-09,-4.26382e-10,0.1,70.2862077000027
3.01724,1.18034e-09,-3.80595e-10,0.1,70.8145287999942
2.98707,1.18246e-09,-3.58337e-10,0.1,71.5298212000052
2.9569,1.13894e-09,-3.44591e-10,0.1,72.2468345999951
2.92672,1.09961e-09,-3.23008e-10,0.1,72.7637977999984
2.89655,1.03622e-09,-2.92608e-10,0.1,73.2940700000036
2.86638,9.93849e-10,-2.66287e-10,0.1,73.8131839999987
2.83621,9.51275e-10,-2.43473e-10,0.1,74.341325699992
2.80603,9.48544e-10,-2.31225e-10,0.1,74.8616238000104
2.77586,9.1182e-10,-2.09761e-10,0.1,75.3889503999962
2.74569,8.64882e-10,-1.83738e-10,0.1,75.9085209000041
2.71552,8.49571e-10,-1.69407e-10,0.1,76.4292515999987
2.68534,7.92396e-10,-1.46236e-10,0.1,76.9479412999935
2.65517,7.91574e-10,-1.39109e-10,0.1,77.4745311000152
2.625,7.56876e-10,-1.201e-10,0.1,77.9948944000062
2.59483,7.08202e-10,-1.07639e-10,0.1,78.5149621000164
2.56466,6.90811e-10,-9.81712e-11,0.1,79.0342572999944
2.53448,6.57996e-10,-8.50427e-11,0.1,79.5644099999918
2.50431,6.32561e-10,-7.68161e-11,0.1,80.0843284000002
2.47414,5.98737e-10,-7.2633e-11,0.1,80.6038508999918
2.44397,5.56174e-10,-5.99802e-11,0.1,81.1237718000193
2.41379,5.26156e-10,-5.78988e-11,0.1,81.6579410000122
2.38362,4.95093e-10,-4.75442e-11,0.1,82.17397600002
2.35345,4.70715e-10,-4.63736e-11,0.1,82.6915409000067
2.32328,4.33243e-10,-4.27461e-11,0.1,83.20755620001
2.2931,4.08111e-10,-3.66986e-11,0.1,83.734910500003
2.26293,3.68686e-10,-3.02947e-11,0.1,84.2536450000189
2.23276,3.34721e-10,-3.18444e-11,0.1,84.7715571000008
2.20259,3.18819e-10,-3.17752e-11,0.1,85.2906641000009
2.17241,2.74842e-10,-2.46584e-11,0.1,85.8331637000083
2.14224,2.54053e-10,-2.1944e-11,0.1,86.3642018999963
2.11207,2.26642e-10,-2.02584e-11,0.1,87.0820136000111
2.0819,2.06732e-10,-1.89137e-11,0.1,87.802453900018
2.05172,1.72576e-10,-1.56379e-11,0.1,88.3303568999982
2.02155,1.38825e-10,-1.37639e-11,0.1,88.8512871999992
1.99138,1.18318e-10,-1.07574e-11,0.1,89.3715708999953
1.96121,1.03449e-10,-9.1517e-12,0.1,89.8906468999921
1.93103,8.33297e-11,-7.69615e-12,0.1,90.4193386000115
1.90086,6.10673e-11,-5.75781e-12,0.1,90.9394943999941
1.87069,5.18084e-11,-5.0652e-12,0.1,91.4571034999972
1.84052,3.98481e-11,-4.06623e-12,0.1,91.9759516000049
1.81034,2.96462e-11,-3.20435e-12,0.1,92.5081286999921
1.78017,2.18284e-11,-2.77519e-12,0.1,93.026699900016
1.75,1.61541e-11,-2.04206e-12,0.1,93.5439419000177
1.71983,1.25313e-11,-1.79648e-12,0.1,94.0608502000105
1.68966,9.56058e-12,-1.72615e-12,0.1,94.5882051000081
1.65948,7.64847e-12,-1.26362e-12,0.1,95.1066641999932
1.62931,5.52654e-12,-1.20163e-12,0.1,95.6246460000111
1.59914,4.52399e-12,-8.4281e-13,0.1,96.1416220999963
1.56897,3.9053e-12,-9.7394e-13,0.1,96.6734780000115
1.53879,3.14236e-12,-7.51018e-13,0.1,97.1898275999993
1.50862,2.35915e-12,-5.43594e-13,0.1,97.7209894999978
1.47845,2.00152e-12,-4.43459e-13,0.1,98.2497463000182
1.44828,1.76311e-12,-4.6134e-13,0.1,98.7896919999912
1.4181,1.19328e-12,-4.3869e-13,0.1,99.3181809000089
1.38793,1.19925e-12,-4.42266e-13,0.1,99.840958899993
1.35776,9.40561e-13,-1.43051e-13,0.1,100.365677299997
1.32759,7.84397e-13,-2.38419e-15,0.1,100.912247200002
1.29741,6.2108e-13,-7.15256e-15,0.1,101.438986499998
1.26724,8.52346e-13,-5.84126e-14,0.1,101.968836400018
1.23707,5.99623e-13,-2.98023e-14,0.1,102.691792199999
1.2069,2.96831e-13,-6.07967e-14,0.1,103.4216877
1.17672,2.36034e-13,-1.07288e-14,0.1,103.941594500007
1.14655,3.18289e-13,-4.05312e-14,0.1,104.46025210002
1.11638,6.07967e-14,1.15633e-13,0.1,104.978429600014
1.08621,1.27554e-13,5.48363e-14,0.1,105.503350000014
1.05603,4.52995e-14,1.63317e-13,0.1,106.022788600007
1.02586,-1.78814e-14,2.30074e-13,0.1,106.54385300001
0.99569,-3.20673e-13,2.06232e-13,0.1,107.062946499995
0.965517,-2.563e-13,3.83854e-13,0.1,107.594731499994
0.935345,-3.69549e-13,5.60284e-13,0.1,108.113373700005
0.905172,-6.90222e-13,7.55787e-13,0.1,108.632706700009
0.875,-1.23501e-12,8.51154e-13,0.1,109.156465700013
0.844828,-1.78814e-12,1.54972e-12,0.1,109.6876452
0.814655,-3.3021e-12,2.74897e-12,0.1,110.203804899997
0.784483,-6.51836e-12,5.76496e-12,0.1,110.72321180001
0.75431,-1.39058e-11,1.27733e-11,0.1,111.241985800007
0.724138,-2.69234e-11,2.51246e-11,0.1,111.781607200013
0.693965,-3.06702e-11,2.75636e-11,0.1,112.30044620001
0.663793,-1.47998e-11,8.53896e-12,0.1,112.817987200018
0.633621,-1.67561e-11,3.36409e-12,0.1,113.336571299995
0.603448,-2.23482e-11,2.14696e-12,0.1,113.854993699992
0.573276,-1.08731e-11,1.31845e-12,0.1,114.372202700004
0.543103,-2.56896e-12,6.42538e-13,0.1,114.894074700016
0.512931,-1.5831e-12,2.14577e-13,0.1,115.419686400011
0.482759,-1.01209e-12,1.15633e-13,0.1,115.952916800015
0.452586,-7.66516e-13,2.3365e-13,0.1,116.471237599995
0.422414,-7.11679e-13,3.54052e-13,0.1,116.991710600007
0.392241,-6.83069e-13,3.19481e-13,0.1,117.517626999994
0.362069,-4.86374e-13,2.57492e-13,0.1,118.44431750002
0.331897,-1.63794e-12,-5.94854e-13,0.1,118.96812830001
0.301724,-7.09295e-13,2.59876e-13,0.1,119.488546900015
0.271552,-7.35521e-13,2.83718e-13,0.1,120.007302100013
0.241379,-8.51154e-13,2.86102e-13,0.1,120.527017000015
0.211207,-6.46114e-13,3.69549e-13,0.1,121.044652000011
0.181034,-4.1604e-13,2.5034e-13,0.1,121.561914799997
0.150862,-4.37498e-13,5.42402e-13,0.1,122.080951500015
0.12069,-7.59363e-13,3.45707e-13,0.1,122.618663100002
0.0905172,-8.01086e-13,5.61476e-13,0.1,123.140673000016
0.0603448,-9.2864e-13,5.4121e-13,0.1,123.669401099993
0.0301724,-1.00613e-12,5.99623e-13,0.1,124.195676200005
0.0,-9.2864e-13,6.54459e-13,0.1,124.728328199999
