keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.409821,-2.04802e-14,-5.42164e-13,0.001,54.2570057999983
0.413839,-5.23686e-14,-5.88059e-13,0.001,54.773962199979
0.417857,-4.84705e-14,-5.16891e-13,0.001,55.3025334999838
0.421875,-5.14746e-14,-5.57184e-13,0.001,55.8195522000024
0.425893,-7.3576e-14,-5.78046e-13,0.001,56.3375917999947
0.429911,-1.63794e-14,-5.86629e-13,0.001,56.8532016999961
0.433929,2.52724e-14,-5.99623e-13,0.001,57.3847513000073
0.437946,2.22087e-14,-5.15223e-13,0.001,57.9016822999984
0.441964,2.02298e-14,-5.44667e-13,0.001,58.4180506999837
0.445982,1.04308e-14,-5.72681e-13,0.001,58.9340161999862
0.45,5.74827e-14,-5.45263e-13,0.001,59.4643683999893
0.446,-1.26362e-14,-2.4271e-13,0.001,60.1799175000051
0.442,1.50204e-14,-1.95622e-13,0.001,60.6949786999903
0.438,1.61052e-14,-1.47462e-13,0.001,61.4096234999888
0.434,5.00202e-14,-1.65224e-13,0.001,61.9382484999951
0.43,5.34296e-14,-1.47581e-13,0.001,62.4551365999796
0.426,2.65956e-14,-1.71185e-13,0.001,62.9714388999855
0.422,4.94003e-14,-1.22666e-13,0.001,63.4858046000008
0.418,4.10199e-14,-1.31845e-13,0.001,64.0114713999792
0.414,2.26736e-14,-1.27912e-13,0.001,64.5277152000053
0.41,7.29919e-14,-1.08957e-13,0.001,65.0447546999785
0.406,2.45333e-14,-1.1313e-13,0.001,65.5641444000066
0.402,3.83139e-14,-9.10759e-14,0.001,66.1023389000038
0.398,-2.32458e-15,-1.48177e-13,0.001,66.6206048000022
0.394,-2.82764e-14,-1.18971e-13,0.001,67.1383904999821
0.39,-4.11272e-14,-6.22272e-14,0.001,67.6602112999826
0.386,-6.181e-14,-1.1003e-13,0.001,68.1812317000004
0.382,-6.92487e-14,-7.54595e-14,0.001,68.7096906999941
0.378,-4.6289e-14,-1.02162e-13,0.001,69.2292122999788
0.374,-3.38912e-14,-7.48634e-14,0.001,69.7470332999947
0.37,-4.06265e-14,-5.75781e-14,0.001,70.2715862999903
0.366,-3.11136e-14,-9.50098e-14,0.001,70.7901395999943
0.362,7.7486e-16,-8.45194e-14,0.001,71.3082864999888
0.358,-3.81112e-14,-1.1909e-13,0.001,71.8267015999882
0.354,-2.90275e-14,-7.14064e-14,0.001,72.3530211999896
0.35,-2.55227e-14,-4.3869e-14,0.001,72.8723842999898
0.346,-2.22325e-14,-5.40018e-14,0.001,73.3957507000014
0.342,-2.71678e-14,-7.04527e-14,0.001,73.9221978999849
0.338,-3.95894e-14,-5.8651e-14,0.001,74.4484203000029
0.334,-3.37243e-14,-7.25985e-14,0.001,74.9682770000072
0.33,-2.35915e-14,-7.45058e-14,0.001,75.4840675999876
0.326,-5.22614e-14,-1.04189e-13,0.001,76.2031747000001
0.322,-6.27637e-14,-1.25289e-13,0.001,76.9350588999805
0.318,-5.70536e-14,-8.98838e-14,0.001,77.4552561999881
0.314,-4.4632e-14,-1.07169e-13,0.001,77.977644700004
0.31,-5.80072e-14,-7.71284e-14,0.001,78.4982031999971
0.306,-4.42624e-14,-8.35657e-14,0.001,79.0313329999917
0.302,-4.19974e-14,-4.08888e-14,0.001,79.5559551999904
0.298,-2.96235e-14,-5.87702e-14,0.001,80.0734233999974
0.294,-2.65479e-14,-8.69036e-14,0.001,80.5912671999831
0.29,-3.20435e-14,-4.37498e-14,0.001,81.1204440000001
0.286,-8.07166e-14,-1.02997e-13,0.001,81.6391225999978
0.282,-6.97136e-14,-2.24113e-14,0.001,82.15671749998
0.278,-1.29092e-13,-4.8995e-14,0.001,82.6746981999895
0.274,-1.05119e-13,-6.73532e-14,0.001,83.2060688000056
0.27,-1.69444e-13,-7.54595e-14,0.001,83.7318792000005
0.266,-1.91188e-13,-5.19752e-14,0.001,84.2536483999866
0.262,-1.86443e-13,-1.02162e-13,0.001,84.7911247999873
0.258,-2.30288e-13,-1.02162e-13,0.001,85.3401090999832
0.254,-2.3067e-13,-9.01222e-14,0.001,85.8650863000075
0.25,-2.04527e-13,-1.07408e-13,0.001,86.3844203999906
0.246,-2.38442e-13,-7.47442e-14,0.001,86.9065172999981
0.242,-1.98424e-13,-8.33273e-14,0.001,87.4514596999798
0.238,-1.96958e-13,-1.09315e-13,0.001,87.9714737999893
0.234,-2.11024e-13,-1.23262e-13,0.001,88.490108500002
0.23,-2.24674e-13,-3.40939e-14,0.001,89.0140602999891
0.226,-2.29657e-13,-1.24693e-13,0.001,89.5489628000068
0.222,-2.39515e-13,-1.03712e-13,0.001,90.0761555999925
0.218,-2.40779e-13,-7.98702e-14,0.001,90.5979088000022
0.214,-2.40624e-13,-9.53674e-14,0.001,91.3140812999918
0.21,-2.32661e-13,-1.086e-13,0.001,91.8486082000018
0.206,-2.60758e-13,-3.83854e-14,0.001,92.5686469000066
0.202,-2.84767e-13,-1.03593e-13,0.001,93.0880223999848
0.198,-2.77102e-13,-1.00017e-13,0.001,93.6060507999791
0.194,-2.35283e-13,-9.03606e-14,0.001,94.1386117000075
0.19,-2.53546e-13,-1.10865e-13,0.001,94.6569316999812
0.186,-2.62654e-13,-8.70228e-14,0.001,95.1753868999949
0.182,-2.87247e-13,-9.04798e-14,0.001,95.6920939999982
0.178,-2.93922e-13,-8.13007e-14,0.001,96.223267399997
0.174,-2.9875e-13,-1.16229e-13,0.001,96.7417442000005
0.17,-3.01516e-13,-1.09792e-13,0.001,97.260913599981
0.166,-3.10457e-13,-9.69172e-14,0.001,97.7835285000037
0.162,-3.32594e-13,-7.9751e-14,0.001,98.3092694999941
0.158,-2.89035e-13,-3.44515e-14,0.001,98.8294807999919
0.154,-2.64919e-13,-8.09431e-14,0.001,99.3788427999825
0.15,-3.02505e-13,-1.3864e-13,0.001,99.9012172999792
0.146,-3.33679e-13,-1.41978e-13,0.001,100.430915200006
0.142,-3.19409e-13,-9.91821e-14,0.001,100.95135019999
0.138,-3.20148e-13,-8.45194e-14,0.001,101.477112399996
0.134,-3.25871e-13,-9.08375e-14,0.001,101.999930599995
0.13,-3.49951e-13,-4.8399e-14,0.001,102.536289099982
0.126,-3.56722e-13,-1.1766e-13,0.001,103.064054699993
0.122,-3.36683e-13,-4.68493e-14,0.001,103.591628900002
0.118,-3.81911e-13,-9.08375e-14,0.001,104.109658400004
0.114,-3.37875e-13,-8.28505e-14,0.001,104.637329599995
0.11,-3.18456e-13,-1.31011e-13,0.001,105.15546519999
0.106,-3.39603e-13,-4.6134e-14,0.001,105.673511400004
0.102,-3.4349e-13,-8.09431e-14,0.001,106.191329599998
0.098,-3.03411e-13,-1.25051e-13,0.001,106.71778169999
0.094,-3.08228e-13,-1.13845e-13,0.001,107.434864599985
0.09,-3.04651e-13,-9.32217e-14,0.001,108.153723099997
0.086,-3.09837e-13,-7.05719e-14,0.001,108.670314599993
0.082,-2.94483e-13,-5.6982e-14,0.001,109.202199099993
0.078,-2.94495e-13,-8.02279e-14,0.001,109.721674200002
0.074,-2.69115e-13,-6.80685e-14,0.001,110.240514799982
0.07,-2.61164e-13,-7.95126e-14,0.001,110.757308600005
0.066,-2.60532e-13,-7.60555e-14,0.001,111.289001800003
0.062,-2.3104e-13,-7.66516e-14,0.001,111.80580989999
0.058,-2.60246e-13,-8.70228e-14,0.001,112.3229268
0.054,-2.3818e-13,-7.65324e-14,0.001,112.846973000007
0.05,-2.32971e-13,-4.95911e-14,0.001,113.369571399991
0.046,-2.32649e-13,-6.38962e-14,0.001,113.894411799993
0.042,-2.68579e-13,-6.85453e-14,0.001,114.417605299997
0.038,-1.8121e-13,-6.24657e-14,0.001,114.938333300001
0.034,-1.93274e-13,-5.51939e-14,0.001,115.47139999998
0.03,-1.7792e-13,-4.17233e-14,0.001,115.988581299986
0.026,-1.73402e-13,-2.92063e-14,0.001,116.505250699993
0.022,-1.23084e-13,-7.95126e-14,0.001,117.021442600002
0.018,-1.19448e-13,-3.99351e-14,0.001,117.558253399999
0.014,-1.48129e-13,-4.80413e-14,0.001,118.081025799998
0.01,-1.15538e-13,-2.86102e-15,0.001,118.600181799993
0.006,-1.29628e-13,-1.19209e-14,0.001,119.125796899985
0.002,-1.52552e-13,-2.43187e-14,0.001,119.652637199993
-0.002,-1.04427e-13,-4.3869e-14,0.001,120.169425
-0.006,-8.61168e-14,-5.60284e-15,0.001,120.68754709998
-0.01,-8.24332e-14,-1.71661e-14,0.001,121.204739299981
-0.014,-8.12769e-14,-1.2517e-14,0.001,121.736195699981
-0.018,-6.46472e-14,1.5974e-14,0.001,122.254984300002
-0.022,-3.02076e-14,1.7643e-14,0.001,123.1675942
-0.026,-2.87652e-14,3.83854e-14,0.001,123.686752499983
-0.03,-1.95503e-15,3.65973e-14,0.001,124.212698399991
-0.034,2.32339e-14,7.02143e-14,0.001,124.732504999993
-0.038,9.93013e-15,5.126e-15,0.001,125.253905099991
-0.042,2.77996e-14,-3.21865e-15,0.001,125.771311999997
-0.046,4.3273e-15,3.25441e-14,0.001,126.300947499985
-0.05,2.64406e-14,4.99487e-14,0.001,126.820207099983
-0.054,4.81129e-14,6.80685e-14,0.001,127.33901939998
-0.058,-2.38419e-17,4.14848e-14,0.001,127.859310700005
-0.062,5.01037e-14,6.54459e-14,0.001,128.386917700002
-0.066,6.47783e-14,5.93662e-14,0.001,128.907087900006
-0.07,2.35915e-14,5.78165e-14,0.001,129.424448100006
-0.074,2.2018e-14,4.76837e-16,0.001,129.950874700007
-0.078,5.7292e-14,2.26498e-14,0.001,130.480096599989
-0.082,2.96712e-14,2.5034e-14,0.001,130.999956199987
-0.086,6.65426e-14,-1.88351e-14,0.001,131.520608399995
-0.09,1.54376e-14,5.37634e-14,0.001,132.038874899998
-0.094,3.56913e-14,1.07288e-15,0.001,132.567685999995
-0.098,-1.14799e-14,5.03063e-14,0.001,133.085336499993
-0.102,-2.57373e-14,-5.96046e-16,0.001,133.601464899984
-0.106,-3.08871e-14,-3.69549e-15,0.001,134.11978519999
-0.11,-4.2963e-14,2.01464e-14,0.001,134.648833199986
-0.114,-3.92914e-14,2.46763e-14,0.001,135.168015699979
-0.118,-7.83682e-14,2.95639e-14,0.001,135.689569199982
-0.122,-2.46525e-14,1.20401e-14,0.001,136.206469800003
-0.126,-4.94957e-14,1.0848e-14,0.001,136.738339699979
-0.13,-4.44889e-14,6.67572e-15,0.001,137.259601900005
-0.134,-7.18117e-14,1.88351e-14,0.001,137.783117099985
-0.138,-9.53913e-14,5.00679e-15,0.001,138.502479799994
-0.142,-1.37556e-13,6.67572e-15,0.001,139.226781200006
-0.146,-1.43409e-13,1.20401e-14,0.001,139.745090499986
-0.15,-1.28353e-13,2.15769e-14,0.001,140.263640899997
-0.154,-1.70505e-13,1.04904e-14,0.001,140.782566099981
-0.158,-1.773e-13,6.75917e-14,0.001,141.319440299994
-0.162,-1.99008e-13,-2.98023e-14,0.001,141.838354699983
-0.166,-1.9083e-13,2.02656e-14,0.001,142.358955599979
-0.17,-2.29752e-13,2.98023e-15,0.001,142.88930499999
-0.174,-2.43652e-13,-8.46386e-15,0.001,143.431712399994
-0.178,-2.18189e-13,-1.00136e-14,0.001,143.955456399999
-0.182,-2.1764e-13,1.65701e-14,0.001,144.474558599992
-0.186,-2.02358e-13,2.07424e-14,0.001,144.999595500005
-0.19,-1.93071e-13,3.23057e-14,0.001,145.535042899981
-0.194,-2.04074e-13,-1.49012e-14,0.001,146.053832599981
-0.198,-2.26235e-13,6.91414e-15,0.001,146.573569100001
-0.202,-2.17724e-13,8.34465e-16,0.001,147.093407399982
-0.206,-2.27642e-13,8.70228e-15,0.001,147.627036599995
-0.21,-2.53487e-13,-6.07967e-15,0.001,148.145239000005
-0.214,-2.69747e-13,-2.21729e-14,0.001,148.664050799998
-0.218,-2.69902e-13,1.35899e-14,0.001,149.182752299996
-0.222,-2.72965e-13,2.5034e-15,0.001,149.718815500004
-0.226,-2.80845e-13,1.41859e-14,0.001,150.241107299982
-0.23,-2.69258e-13,-3.33786e-15,0.001,150.767838900007
-0.234,-2.64001e-13,4.3869e-14,0.001,151.285127899988
-0.238,-3.0148e-13,2.65837e-14,0.001,151.822790599981
-0.242,-3.19576e-13,-1.16825e-14,0.001,152.347029099998
-0.246,-3.27432e-13,-2.45571e-14,0.001,152.864869699988
-0.25,-3.17013e-13,5.24521e-15,0.001,153.38285949998
-0.254,-3.19397e-13,2.31266e-14,0.001,154.297965300007
-0.258,-3.32487e-13,1.07288e-15,0.001,154.816310900002
-0.262,-3.33238e-13,-4.78029e-14,0.001,155.335503499984
-0.266,-3.48151e-13,9.17911e-15,0.001,155.862117099983
-0.27,-3.70848e-13,5.60284e-15,0.001,156.408592299995
-0.274,-3.71325e-13,-3.00407e-14,0.001,156.926998299983
-0.278,-3.57747e-13,-7.98702e-15,0.001,157.445389999979
-0.282,-3.73864e-13,3.09944e-15,0.001,157.969503200002
-0.286,-3.79193e-13,-1.13249e-14,0.001,158.501458399987
-0.29,-4.20046e-13,-1.01328e-14,0.001,159.02052749999
-0.294,-4.02963e-13,-5.48363e-14,0.001,159.546792399982
-0.298,-4.09365e-13,2.38419e-16,0.001,160.065254099987
-0.302,-3.90339e-13,-2.53916e-14,0.001,160.6011115
-0.306,-4.09687e-13,-1.80006e-14,0.001,161.119619100005
-0.31,-3.94118e-13,1.78814e-15,0.001,161.640963599988
-0.314,-4.12107e-13,-5.59092e-14,0.001,162.159616799996
-0.318,-3.83282e-13,-2.92063e-14,0.001,162.686810899992
-0.322,-4.00639e-13,-7.98702e-15,0.001,163.248967699998
-0.326,-4.0158e-13,-3.60012e-14,0.001,163.774067299993
-0.33,-3.8569e-13,-4.54187e-14,0.001,164.293594199989
-0.334,-3.86655e-13,-3.38554e-14,0.001,164.8257667
-0.338,-4.12989e-13,-8.70228e-15,0.001,165.344756299979
-0.342,-4.21524e-13,-4.39882e-14,0.001,165.86763719999
-0.346,-4.28164e-13,-6.07967e-15,0.001,166.386547400005
-0.35,-4.10545e-13,-2.89679e-14,0.001,166.928978699987
-0.354,-4.03559e-13,-3.24249e-14,0.001,167.456735999993
-0.358,-4.29881e-13,-3.68357e-14,0.001,167.973893199989
-0.362,-4.39847e-13,-1.78814e-14,0.001,168.495372000005
-0.366,-4.24385e-13,-4.55379e-14,0.001,169.225830399984
-0.37,-4.05645e-13,-5.25713e-14,0.001,169.74164729999
-0.374,-4.18794e-13,-2.19345e-14,0.001,170.461444299988
-0.378,-4.50957e-13,-1.66893e-14,0.001,170.980072799983
-0.382,-4.06909e-13,-1.83582e-14,0.001,171.524511199998
-0.386,-4.18198e-13,-8.46386e-15,0.001,172.043285499996
-0.39,-4.10306e-13,-3.1352e-14,0.001,172.568241600005
-0.394,-4.26376e-13,1.2517e-14,0.001,173.088438999985
-0.398,-4.19867e-13,1.32322e-14,0.001,173.624929999991
-0.402,-3.83425e-13,-5.60284e-15,0.001,174.143656999979
-0.406,-4.0679e-13,1.77622e-14,0.001,174.662552599999
-0.41,-3.89934e-13,1.14441e-14,0.001,175.181745399983
-0.414,-3.60465e-13,5.24521e-15,0.001,175.716411800007
-0.418,-3.81434e-13,1.39475e-14,0.001,176.237617199979
-0.422,-3.53694e-13,5.22137e-14,0.001,176.7579195
-0.426,-3.34191e-13,1.34706e-14,0.001,177.277033399994
-0.43,-3.40295e-13,1.54972e-14,0.001,177.813537899987
-0.434,-3.317e-13,7.42674e-14,0.001,178.331013899995
-0.438,-3.44324e-13,2.58684e-14,0.001,178.847564399999
-0.442,-3.08275e-13,4.33922e-14,0.001,179.366861199989
-0.446,-2.88749e-13,2.6226e-14,0.001,179.900935799989
-0.45,-3.03233e-13,4.19617e-14,0.001,180.423466999986
-0.445982,-2.01523e-13,-2.49982e-13,0.001,180.943261299981
-0.441964,-1.98054e-13,-2.64525e-13,0.001,181.469240000006
-0.437946,-1.74558e-13,-2.67744e-13,0.001,182.005850699992
-0.433929,-1.55687e-13,-2.79427e-13,0.001,182.533588799997
-0.429911,-1.67024e-13,-2.94685e-13,0.001,183.06028809998
-0.425893,-1.50764e-13,-3.03864e-13,0.001,183.579557799996
-0.421875,-1.17242e-13,-2.96831e-13,0.001,184.107432599994
-0.417857,-1.3262e-13,-3.62992e-13,0.001,184.625334599987
-0.413839,-1.55199e-13,-3.24488e-13,0.001,185.343422999984
-0.409821,-1.40083e-13,-3.01599e-13,0.001,186.065660299995
-0.405804,-1.47855e-13,-3.04937e-13,0.001,186.599685399997
-0.401786,-1.30713e-13,-2.71201e-13,0.001,187.118908499979
-0.397768,-1.17147e-13,-3.00646e-13,0.001,187.642294099991
-0.39375,-1.70851e-13,-4.04119e-13,0.001,188.159881400003
-0.389732,-1.4112e-13,-3.68118e-13,0.001,188.688465299987
-0.385714,-1.72591e-13,-3.9196e-13,0.001,189.210772999999
-0.381696,-1.50323e-13,-3.91483e-13,0.001,189.728250499989
-0.377679,-1.78349e-13,-3.62992e-13,0.001,190.2476264
-0.373661,-1.77062e-13,-3.13282e-13,0.001,190.78857579999
-0.369643,-1.67966e-13,-3.43561e-13,0.001,191.308451499994
-0.365625,-1.71542e-13,-3.55601e-13,0.001,191.834336500004
-0.361607,-1.81544e-13,-3.69191e-13,0.001,192.354810399993
-0.357589,-1.47974e-13,-4.44651e-13,0.001,192.877458999981
-0.353571,-1.89054e-13,-4.18305e-13,0.001,193.396983399987
-0.349554,-1.90187e-13,-3.75867e-13,0.001,193.915823799995
-0.345536,-1.55008e-13,-4.34279e-13,0.001,194.437020599988
-0.341518,-1.63376e-13,-3.83854e-13,0.001,194.963973999984
-0.3375,-1.85549e-13,-4.42743e-13,0.001,195.481882799999
-0.333482,-1.77503e-13,-4.22597e-13,0.001,196.003567999986
-0.329464,-1.78909e-13,-4.10199e-13,0.001,196.523465699982
-0.325446,-1.77777e-13,-4.13418e-13,0.001,197.055216699984
-0.321429,-1.6371e-13,-4.29869e-13,0.001,197.577359999996
-0.317411,-1.62411e-13,-4.3869e-13,0.001,198.096426999982
-0.313393,-1.74236e-13,-4.58717e-13,0.001,198.616748100001
-0.309375,-1.47355e-13,-3.94344e-13,0.001,199.1474667
-0.305357,-1.86539e-13,-4.06504e-13,0.001,199.670941999997
-0.301339,-1.43492e-13,-4.37617e-13,0.001,200.195938799996
-0.297321,-1.35994e-13,-3.92318e-13,0.001,200.913082299987
-0.293304,-1.55783e-13,-4.14729e-13,0.001,201.652785599988
-0.289286,-1.20115e-13,-4.04596e-13,0.001,202.170530500007
-0.285268,-1.16754e-13,-4.31299e-13,0.001,202.687658499985
-0.28125,-1.50096e-13,-4.19378e-13,0.001,203.205756399984
-0.277232,-1.25432e-13,-3.8743e-13,0.001,203.737648099981
-0.273214,-1.1915e-13,-4.09961e-13,0.001,204.257406699995
-0.269196,-1.36328e-13,-4.08411e-13,0.001,204.775873899984
-0.265179,-1.6818e-13,-4.27842e-13,0.001,205.292361100001
-0.261161,-1.58346e-13,-4.70161e-13,0.001,205.821820699988
-0.257143,-1.40977e-13,-4.22001e-13,0.001,206.341655099997
-0.253125,-1.05989e-13,-4.11034e-13,0.001,206.861701899994
-0.249107,-1.44207e-13,-4.43816e-13,0.001,207.382690700004
-0.245089,-1.28233e-13,-4.29034e-13,0.001,207.919747099979
-0.241071,-1.44339e-13,-3.87549e-13,0.001,208.440745900007
-0.237054,-1.39868e-13,-3.95775e-13,0.001,208.961114000005
-0.233036,-1.31226e-13,-4.493e-13,0.001,209.485139099997
-0.229018,-1.3299e-13,-3.50356e-13,0.001,210.025760499993
-0.225,-1.25849e-13,-3.86953e-13,0.001,210.545873700001
-0.220982,-1.11556e-13,-4.57168e-13,0.001,211.069035699998
-0.216964,-1.33169e-13,-3.85165e-13,0.001,211.586685999995
-0.212946,-1.42646e-13,-4.39644e-13,0.001,212.105328000005
-0.208929,-1.53959e-13,-4.4775e-13,0.001,212.623112500005
-0.204911,-1.53565e-13,-4.43816e-13,0.001,213.142674300005
-0.200893,-1.48892e-13,-4.96387e-13,0.001,213.661281299981
-0.196875,-1.25635e-13,-4.37856e-13,0.001,214.196582000004
-0.192857,-1.4112e-13,-4.80413e-13,0.001,214.7153444
-0.188839,-1.3634e-13,-4.2963e-13,0.001,215.233741200005
-0.184821,-1.52338e-13,-4.4179e-13,0.001,215.753846599982
-0.180804,-1.69563e-13,-4.40955e-13,0.001,216.4872416
-0.176786,-1.58167e-13,-4.77195e-13,0.001,217.206008799985
-0.172768,-1.6551e-13,-4.15564e-13,0.001,217.723121699993
-0.16875,-1.88434e-13,-4.27484e-13,0.001,218.241485200007
