keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.45,2.12955e-13,-9.5129e-13,0.001,23.8866676999896
0.46,2.62165e-13,-9.5427e-13,0.001,24.402740199992
0.47,2.5897e-13,-9.4831e-13,0.001,24.9191939999873
0.48,2.62368e-13,-9.12785e-13,0.001,25.6365152999933
0.49,2.56169e-13,-9.44853e-13,0.001,26.1537520999846
0.5,2.51985e-13,-9.87649e-13,0.001,26.8714410999964
0.51,3.15988e-13,-9.15527e-13,0.001,27.3904500999779
0.52,3.07524e-13,-9.80735e-13,0.001,27.9139203999948
0.53,3.53551e-13,-9.71198e-13,0.001,28.431666199991
0.54,3.62813e-13,-9.98735e-13,0.001,28.948310399981
0.55,3.48711e-13,-1.02663e-12,0.001,29.4658335999993
0.56,3.69596e-13,-9.66787e-13,0.001,29.9896494999994
0.57,3.76606e-13,-1.05655e-12,0.001,30.5067477999837
0.58,3.94869e-13,-1.04845e-12,0.001,31.0250643999898
0.59,3.80945e-13,-1.06835e-12,0.001,31.5426939000026
0.6,4.09019e-13,-1.08838e-12,0.001,32.0707376999781
0.61,4.45688e-13,-1.09684e-12,0.001,32.5890321999905
0.62,4.77636e-13,-1.11604e-12,0.001,33.1065021999821
0.63,4.78101e-13,-1.10972e-12,0.001,33.6249786999833
0.64,5.32413e-13,-1.1518e-12,0.001,34.1539778999868
0.65,5.85282e-13,-1.11067e-12,0.001,34.6709377999941
0.66,6.34825e-13,-1.15716e-12,0.001,35.1884057999996
0.67,6.4503e-13,-1.24252e-12,0.001,35.7064411999891
0.68,7.16364e-13,-1.25432e-12,0.001,36.2373022999964
0.69,7.73239e-13,-1.26803e-12,0.001,36.7535531999893
0.7,8.26859e-13,-1.34778e-12,0.001,37.2692742999934
0.71,9.22501e-13,-1.39141e-12,0.001,37.7849106999929
0.72,1.0044e-12,-1.43003e-12,0.001,38.3142612999945
0.73,1.06268e-12,-1.43576e-12,0.001,38.8299866000016
0.74,1.13684e-12,-1.55127e-12,0.001,39.3445447999984
0.75,1.22557e-12,-1.55854e-12,0.001,39.861327199993
0.76,1.30697e-12,-1.58155e-12,0.001,40.3916222999978
0.77,1.37224e-12,-1.65808e-12,0.001,40.9079073999892
0.78,1.41416e-12,-1.69873e-12,0.001,41.624433799996
0.79,1.49466e-12,-1.73819e-12,0.001,42.3411838999891
0.8,1.58731e-12,-1.76322e-12,0.001,42.8683868999942
0.81,1.66433e-12,-1.79732e-12,0.001,43.3829296999902
0.82,1.72192e-12,-1.90246e-12,0.001,43.8987970000017
0.83,1.76378e-12,-1.87969e-12,0.001,44.4155014999851
0.84,1.81842e-12,-1.92094e-12,0.001,44.9442867999896
0.85,1.87416e-12,-1.93405e-12,0.001,45.4592946999765
0.86,1.91748e-12,-1.99711e-12,0.001,45.9756925999827
0.87,1.97808e-12,-1.96838e-12,0.001,46.4918094000022
0.88,1.98821e-12,-2.00403e-12,0.001,47.0206311999937
0.89,2.0173e-12,-1.9902e-12,0.001,47.5373357999779
0.9,2.06089e-12,-1.99604e-12,0.001,48.0552228000015
0.91,2.0556e-12,-2.02727e-12,0.001,48.5727016000019
0.92,2.06598e-12,-1.99556e-12,0.001,49.1101257999835
0.93,2.07763e-12,-2.00486e-12,0.001,49.6270865999977
0.94,2.10271e-12,-2.02203e-12,0.001,50.1443177000037
0.95,2.11514e-12,-2.01988e-12,0.001,50.6615460999892
0.96,2.13393e-12,-2.02477e-12,0.001,51.1880851000024
0.97,2.15076e-12,-1.99199e-12,0.001,51.7047120999778
0.98,2.20307e-12,-2.07424e-12,0.001,52.2222098999773
0.99,2.23196e-12,-2.05302e-12,0.001,52.737953999982
1.0,2.25333e-12,-2.06363e-12,0.001,53.2637575999834
1.01,2.35003e-12,-2.12109e-12,0.001,53.7799399999785
1.02,2.41965e-12,-2.16162e-12,0.001,54.2965668999823
1.03,2.48637e-12,-2.27106e-12,0.001,54.8129052000004
1.04,2.57244e-12,-2.28405e-12,0.001,55.3380841999897
1.05,2.70089e-12,-2.3669e-12,0.001,55.8554313999775
1.06,2.70329e-12,-2.35736e-12,0.001,56.3729981999786
1.07,2.77262e-12,-2.36773e-12,0.001,57.0894014999794
1.08,2.86114e-12,-2.44462e-12,0.001,57.8171809999913
1.09,3.01726e-12,-2.55716e-12,0.001,58.3351548999781
1.1,3.11106e-12,-2.56526e-12,0.001,58.8521679999831
1.11,3.21611e-12,-2.63548e-12,0.001,59.370231799985
1.12,3.31476e-12,-2.72536e-12,0.001,59.8985552999948
1.13,3.42129e-12,-2.77472e-12,0.001,60.4168890999863
1.14,3.55809e-12,-2.87235e-12,0.001,60.9338308000006
1.15,3.63038e-12,-2.92706e-12,0.001,61.450350500003
1.16,3.77188e-12,-2.96342e-12,0.001,61.9796016999753
1.17,3.84554e-12,-3.02923e-12,0.001,62.4966950999806
1.18,3.92548e-12,-3.09086e-12,0.001,63.0126514000003
1.19,4.05473e-12,-3.16036e-12,0.001,63.5710190999962
1.2,4.11191e-12,-3.21269e-12,0.001,64.1028663000034
1.19,3.52799e-12,-2.24733e-12,0.001,64.6198278999946
1.18,3.22627e-12,-2.06149e-12,0.001,65.1376440000022
1.17,3.01255e-12,-1.94585e-12,0.001,65.6546617999848
1.16,2.76103e-12,-1.80888e-12,0.001,66.1856385999999
1.15,2.54071e-12,-1.70398e-12,0.001,66.7030630999943
1.14,2.36417e-12,-1.55187e-12,0.001,67.2204939999792
1.13,2.20808e-12,-1.45352e-12,0.001,67.7379947000009
1.12,2.03671e-12,-1.35922e-12,0.001,68.2682461999939
1.11,1.87666e-12,-1.34254e-12,0.001,68.784465499979
1.1,1.78368e-12,-1.243e-12,0.001,69.3018273999915
1.09,1.62108e-12,-1.15633e-12,0.001,69.819888500002
1.08,1.50212e-12,-1.05238e-12,0.001,70.3506329999946
1.07,1.44453e-12,-9.82404e-13,0.001,70.868488099979
1.06,1.35932e-12,-9.79781e-13,0.001,71.3835318999772
1.05,1.24276e-12,-9.09448e-13,0.001,71.9014076000021
1.04,1.14708e-12,-8.23855e-13,0.001,72.8253033999936
1.03,1.05529e-12,-7.81894e-13,0.001,73.3428385999869
1.02,9.72736e-13,-7.31826e-13,0.001,73.8606040999875
1.01,9.01568e-13,-6.92129e-13,0.001,74.3778105999809
1.0,8.47662e-13,-6.34789e-13,0.001,74.89695569998
0.99,8.08394e-13,-5.57899e-13,0.001,75.4137755999982
0.98,7.06649e-13,-5.62787e-13,0.001,75.9299900999758
0.97,6.76024e-13,-4.96149e-13,0.001,76.4488799999817
0.96,6.49428e-13,-4.92454e-13,0.001,76.9736285999825
0.95,6.05357e-13,-3.79562e-13,0.001,77.4935985999764
0.94,5.7348e-13,-3.52025e-13,0.001,78.0102447999816
0.93,4.96066e-13,-2.77519e-13,0.001,78.5277544999844
0.92,5.01311e-13,-2.41041e-13,0.001,79.0524113999854
0.91,4.47929e-13,-2.37107e-13,0.001,79.5680287999858
0.9,4.08804e-13,-2.63095e-13,0.001,80.0832623000024
0.89,3.92354e-13,-2.14577e-13,0.001,80.5982188999769
0.88,3.26478e-13,-2.03013e-13,0.001,81.1248101999809
0.87,3.26121e-13,-1.98126e-13,0.001,81.6423042999813
0.86,2.79987e-13,-1.42097e-13,0.001,82.1590036999842
0.85,2.49732e-13,-1.15156e-13,0.001,82.6755535999837
0.84,2.23446e-13,-1.09196e-13,0.001,83.2037378999812
0.83,2.11263e-13,-5.29289e-14,0.001,83.7204151999904
0.82,1.80066e-13,-3.57628e-14,0.001,84.236459799984
0.81,1.64771e-13,-5.04255e-14,0.001,84.7544243999873
0.8,1.34468e-13,-3.56436e-14,0.001,85.2825299999968
0.79,1.28639e-13,-5.00679e-14,0.001,85.7987865000032
0.78,1.01149e-13,1.57356e-14,0.001,86.3156173999887
0.77,1.06752e-13,2.52724e-14,0.001,86.8328914000012
0.76,9.30428e-14,4.99487e-14,0.001,87.36315379999
0.75,8.90851e-14,4.70877e-14,0.001,88.0805563000031
0.74,7.056e-14,8.45194e-14,0.001,88.7991642999987
0.73,6.13928e-14,6.7234e-14,0.001,89.3160355
0.72,6.68168e-14,8.69036e-14,0.001,89.8466461999924
0.71,3.02911e-14,1.10507e-13,0.001,90.3644915999903
0.7,5.26071e-14,9.14335e-14,0.001,90.8819686999777
0.69,1.46627e-14,1.54376e-13,0.001,91.3994776000036
0.68,2.74777e-14,1.28865e-13,0.001,91.9305450999818
0.67,1.70469e-15,1.6737e-13,0.001,92.4477890999988
0.66,-1.6892e-14,1.58787e-13,0.001,92.9652456999756
0.65,1.17302e-14,1.73569e-13,0.001,93.4835744999873
0.64,-1.1158e-14,1.74999e-13,0.001,94.0158542999998
0.63,-6.0463e-14,2.01464e-13,0.001,94.5334152999858
0.62,-2.31147e-14,1.82867e-13,0.001,95.0497766999761
0.61,-3.51191e-14,1.94907e-13,0.001,95.5671081999899
0.6,-4.92692e-14,1.91212e-13,0.001,96.0872207999928
0.59,-2.48671e-14,2.19703e-13,0.001,96.6045601999795
0.58,-1.85251e-14,1.8692e-13,0.001,97.1218461999961
0.57,-1.46031e-14,2.563e-13,0.001,97.6387067000032
0.56,-5.6386e-15,2.07901e-13,0.001,98.167973899981
0.55,-7.51019e-16,2.30074e-13,0.001,98.6853673000005
0.54,-4.19617e-15,2.21491e-13,0.001,99.2022282999824
0.53,3.33786e-16,2.321e-13,0.001,99.7196412999765
0.52,-4.37379e-14,2.77042e-13,0.001,100.246763199975
0.51,-7.34329e-14,2.28167e-13,0.001,100.764767099987
0.5,-7.27415e-14,2.51174e-13,0.001,101.28226159999
0.49,-7.59244e-14,2.36392e-13,0.001,101.798944799986
0.48,-5.98192e-14,2.98262e-13,0.001,102.321391999983
0.47,-7.28488e-14,2.22564e-13,0.001,102.836691499979
0.46,-9.83954e-14,2.21252e-13,0.001,103.747976199986
0.45,-1.48189e-13,2.12312e-13,0.001,104.265674900002
0.44,-1.46008e-13,2.40803e-13,0.001,104.791570300004
0.43,-1.80852e-13,2.42829e-13,0.001,105.307567199983
0.42,-1.72579e-13,2.08139e-13,0.001,105.824148499989
0.41,-1.85204e-13,2.4426e-13,0.001,106.339600499981
0.4,-2.0175e-13,2.76685e-13,0.001,106.862542499992
0.39,-2.3092e-13,1.93357e-13,0.001,107.379635299993
0.38,-2.43711e-13,2.13861e-13,0.001,107.89667279998
0.37,-2.20716e-13,2.06947e-13,0.001,108.413463699981
0.36,-2.29573e-13,2.13146e-13,0.001,108.9422433
0.35,-2.55001e-13,2.21014e-13,0.001,109.457030399994
0.34,-2.37548e-13,2.34604e-13,0.001,109.972747099993
0.33,-2.10214e-13,2.42114e-13,0.001,110.487254999985
0.32,-2.52008e-13,2.2316e-13,0.001,111.027559999988
0.31,-2.62058e-13,2.36392e-13,0.001,111.543574699986
0.3,-3.44908e-13,2.56538e-13,0.001,112.060157100001
0.29,-3.14212e-13,2.67506e-13,0.001,112.577007899992
0.28,-3.37482e-13,2.09808e-13,0.001,113.106811299978
0.27,-3.21114e-13,2.28882e-13,0.001,113.623887399997
0.26,-3.43311e-13,2.02775e-13,0.001,114.142516499996
0.25,-3.33631e-13,1.74999e-13,0.001,114.659360899997
0.24,-3.44539e-13,2.3222e-13,0.001,115.189930099994
0.23,-3.48234e-13,2.06947e-13,0.001,115.707282599993
0.22,-3.57592e-13,2.65479e-13,0.001,116.2238182
0.21,-3.55959e-13,1.96695e-13,0.001,116.743006199977
0.2,-4.01926e-13,1.86443e-13,0.001,117.275590199977
0.19,-4.04751e-13,2.42591e-13,0.001,117.794559799979
0.18,-3.75915e-13,2.16603e-13,0.001,118.313023800001
0.17,-3.82149e-13,1.7035e-13,0.001,119.030954299989
0.16,-4.0983e-13,2.43425e-13,0.001,119.763800699991
0.15,-4.03869e-13,2.30432e-13,0.001,120.281926199998
0.14,-3.80182e-13,2.57969e-13,0.001,120.798355299979
0.13,-3.71087e-13,2.44975e-13,0.001,121.316056799988
0.12,-3.99387e-13,2.60353e-13,0.001,121.846977899986
0.11,-3.50702e-13,2.56419e-13,0.001,122.364254999993
0.1,-3.51429e-13,2.23875e-13,0.001,122.881663599983
0.09,-3.45564e-13,2.50339e-13,0.001,123.399045899976
0.08,-3.22843e-13,2.52366e-13,0.001,123.931324399979
0.07,-3.25704e-13,2.60115e-13,0.001,124.448927999998
0.06,-2.97034e-13,2.54869e-13,0.001,124.967249399982
0.05,-3.09324e-13,2.66314e-13,0.001,125.485001299996
0.04,-2.64132e-13,2.8801e-13,0.001,126.010407099995
0.03,-2.84934e-13,3.06725e-13,0.001,126.528737999994
0.02,-2.78282e-13,2.80976e-13,0.001,127.045836999983
0.01,-2.74336e-13,2.98858e-13,0.001,127.563596699998
0.0,-2.71308e-13,2.66552e-13,0.001,128.090550299996
-0.01,-2.90203e-13,2.85625e-13,0.001,128.607785300002
-0.02,-3.16107e-13,2.51412e-13,0.001,129.127366400004
-0.03,-3.23558e-13,2.83957e-13,0.001,129.645212100004
-0.04,-3.55959e-13,2.71082e-13,0.001,130.173624699994
-0.05,-3.63934e-13,2.17557e-13,0.001,130.691602299979
-0.06,-3.59976e-13,2.98977e-13,0.001,131.209879000002
-0.07,-3.29804e-13,2.46048e-13,0.001,131.728126200003
-0.08,-3.68738e-13,2.85149e-13,0.001,132.256362399989
-0.09,-3.87216e-13,2.6989e-13,0.001,132.774006099993
-0.1,-4.11606e-13,2.44021e-13,0.001,133.29196219999
-0.11,-4.14479e-13,2.76208e-13,0.001,133.810572699993
-0.12,-3.79992e-13,3.01838e-13,0.001,134.735407999979
-0.13,-3.87836e-13,2.97666e-13,0.001,135.252577499981
-0.14,-4.19605e-13,2.97546e-13,0.001,135.770189499977
-0.15,-4.14014e-13,2.8491e-13,0.001,136.28681369999
-0.16,-4.2119e-13,2.87533e-13,0.001,136.817336399981
-0.17,-4.23038e-13,2.75731e-13,0.001,137.335614499985
-0.18,-4.06456e-13,3.2711e-13,0.001,137.852868199989
-0.19,-4.12786e-13,3.15428e-13,0.001,138.370590099978
-0.2,-3.914e-13,2.84076e-13,0.001,138.903169800004
-0.21,-3.88277e-13,2.96712e-13,0.001,139.420547999995
-0.22,-4.11022e-13,3.00169e-13,0.001,139.938469799992
-0.23,-3.67761e-13,2.79427e-13,0.001,140.457108499977
-0.24,-3.92306e-13,3.93391e-13,0.001,140.977317099983
-0.25,-3.65913e-13,2.77162e-13,0.001,141.494864399981
-0.26,-4.17602e-13,3.78847e-13,0.001,142.013505299983
-0.27,-4.08053e-13,3.31879e-13,0.001,142.531212100002
-0.28,-4.23753e-13,3.26514e-13,0.001,143.056690800004
-0.29,-3.93713e-13,3.4678e-13,0.001,143.574872600002
-0.3,-4.35197e-13,3.76344e-13,0.001,144.092288799991
-0.31,-4.5712e-13,3.8898e-13,0.001,144.608064
-0.32,-4.39441e-13,3.30567e-13,0.001,145.133333899983
-0.33,-4.73976e-13,4.02808e-13,0.001,145.650992199982
-0.34,-4.74513e-13,3.38078e-13,0.001,146.169097899983
-0.35,-4.92597e-13,3.78251e-13,0.001,146.687436799984
-0.36,-4.81093e-13,3.3474e-13,0.001,147.214761899988
-0.37,-4.74548e-13,3.81112e-13,0.001,147.729576499987
-0.38,-4.81367e-13,3.67284e-13,0.001,148.244421999989
-0.39,-4.44067e-13,3.91841e-13,0.001,148.759942899982
-0.4,-4.38774e-13,4.02212e-13,0.001,149.283843299985
-0.41,-4.62818e-13,3.98636e-13,0.001,150.000976999989
-0.42,-4.16768e-13,4.06265e-13,0.001,150.718649399991
-0.43,-4.41134e-13,3.68714e-13,0.001,151.237953000003
-0.44,-4.56846e-13,3.95417e-13,0.001,151.76494339999
-0.45,-4.51815e-13,4.26531e-13,0.001,152.281962399982
-0.46,-4.49562e-13,4.1461e-13,0.001,152.799216399988
-0.47,-4.57311e-13,4.27484e-13,0.001,153.316570099996
-0.48,-4.80092e-13,3.80993e-13,0.001,153.844454999984
-0.49,-4.60577e-13,4.37736e-13,0.001,154.361036899994
-0.5,-4.52828e-13,4.57883e-13,0.001,154.875831299985
-0.49,-1.65033e-13,-3.40343e-13,0.001,155.390839799977
-0.48,-1.35946e-13,-4.10199e-13,0.001,155.917033099977
-0.47,-9.99332e-14,-4.27365e-13,0.001,156.432730999979
-0.46,-7.75814e-14,-4.53591e-13,0.001,156.949505199998
-0.45,-1.30558e-13,-4.80533e-13,0.001,157.464760000003
-0.44,-1.43301e-13,-4.79937e-13,0.001,157.994399699994
-0.43,-1.17815e-13,-5.0509e-13,0.001,158.512525999977
-0.42,-9.28164e-14,-5.54919e-13,0.001,159.031011499988
-0.41,-7.61628e-14,-5.24521e-13,0.001,159.547912299982
-0.4,-5.4574e-14,-5.65529e-13,0.001,160.074836699991
-0.39,-3.36647e-14,-5.6076e-13,0.001,160.591705699975
-0.38,-4.05431e-14,-6.05822e-13,0.001,161.109378099995
-0.37,-4.22716e-14,-5.6231e-13,0.001,161.626939999987
-0.36,-6.17385e-14,-5.98073e-13,0.001,162.145104800002
-0.35,-3.74913e-14,-5.9998e-13,0.001,162.6616966
-0.34,-4.77314e-14,-5.91159e-13,0.001,163.179095400003
-0.33,-4.9758e-14,-6.11424e-13,0.001,163.696183499997
-0.32,-7.31826e-14,-6.59704e-13,0.001,164.225096399983
-0.31,-4.73142e-14,-6.29902e-13,0.001,164.741782899975
-0.3,-4.92454e-14,-6.16074e-13,0.001,165.652773499984
-0.29,-3.6788e-14,-6.05226e-13,0.001,166.169691299991
-0.28,5.36442e-16,-6.20246e-13,0.001,166.695898099977
-0.27,9.60827e-15,-6.29783e-13,0.001,167.212937999982
-0.26,2.07424e-14,-6.84023e-13,0.001,167.729213899991
-0.25,-1.43051e-16,-6.9344e-13,0.001,168.246389799984
-0.24,4.35114e-14,-5.94139e-13,0.001,168.765430200001
-0.23,7.94649e-14,-6.212e-13,0.001,169.281002499978
-0.22,1.01304e-13,-6.48737e-13,0.001,169.7973145
-0.21,1.07086e-13,-6.25849e-13,0.001,170.314087899984
-0.2,1.17218e-13,-6.4981e-13,0.001,170.840392099984
-0.19,1.37734e-13,-6.37531e-13,0.001,171.358306399983
-0.18,1.43707e-13,-6.0761e-13,0.001,171.876429199998
-0.17,1.76466e-13,-6.48499e-13,0.001,172.393999799999
-0.16,1.49989e-13,-6.423e-13,0.001,172.928560400003
-0.15,1.87624e-13,-6.68049e-13,0.001,173.445760699979
-0.14,1.86777e-13,-6.68287e-13,0.001,173.962703500001
-0.13,1.81317e-13,-6.99401e-13,0.001,174.480637000001
-0.12,1.96958e-13,-6.42657e-13,0.001,175.003491699987
-0.11,2.05064e-13,-6.43253e-13,0.001,175.520289899985
-0.1,2.16806e-13,-6.61254e-13,0.001,176.038316199993
-0.09,2.1584e-13,-7.29084e-13,0.001,176.5554863
-0.08,1.88267e-13,-6.81281e-13,0.001,177.081144700001
-0.07,2.03526e-13,-6.68168e-13,0.001,177.595539499976
-0.06,1.79696e-13,-6.66261e-13,0.001,178.112313399994
-0.05,1.58203e-13,-6.90341e-13,0.001,178.626997499989
-0.04,1.76907e-13,-6.19769e-13,0.001,179.152140899998
-0.03,1.56605e-13,-6.90222e-13,0.001,179.669276899978
-0.02,1.42264e-13,-7.20978e-13,0.001,180.186608899996
-0.01,9.58562e-14,-6.57916e-13,0.001,180.903754500003
0.0,1.00279e-13,-6.69837e-13,0.001,181.625603499997
