keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.465,1.51479e-13,-5.9247e-13,0.001,49.5332452000002
0.47,1.63543e-13,-5.96404e-13,0.001,50.0518480000028
0.475,1.79708e-13,-5.72205e-13,0.001,50.5663166999875
0.48,1.50454e-13,-5.58376e-13,0.001,51.093979199999
0.485,1.32954e-13,-5.91993e-13,0.001,51.6099541999865
0.49,1.42145e-13,-5.90444e-13,0.001,52.1251536000054
0.495,1.17218e-13,-6.13689e-13,0.001,52.6409145999933
0.5,1.06776e-13,-6.08683e-13,0.001,53.166078899987
0.505,1.11294e-13,-5.98311e-13,0.001,53.6823901000025
0.51,1.1909e-13,-6.33717e-13,0.001,54.1978696000006
0.515,1.04368e-13,-6.55174e-13,0.001,54.7124222999846
0.52,1.03462e-13,-6.72817e-13,0.001,55.2348197000101
0.525,1.12176e-13,-6.04272e-13,0.001,55.7507762000023
0.53,1.37901e-13,-5.71609e-13,0.001,56.2654223999998
0.535,1.59323e-13,-6.55413e-13,0.001,56.7800585000077
0.54,1.75011e-13,-6.20484e-13,0.001,57.3011626999942
0.545,1.8276e-13,-6.33121e-13,0.001,57.8154525999853
0.55,1.96278e-13,-6.34432e-13,0.001,58.3307091000024
0.555,1.88065e-13,-6.75201e-13,0.001,58.8475015999866
0.56,2.38383e-13,-6.52432e-13,0.001,59.3736135000072
0.565,2.45726e-13,-6.81162e-13,0.001,59.8897401999857
0.57,2.39766e-13,-6.73532e-13,0.001,60.6057457000134
0.575,2.69139e-13,-6.64473e-13,0.001,61.3201412000053
0.58,2.84171e-13,-6.52194e-13,0.001,61.844391199993
0.585,2.63405e-13,-6.98566e-13,0.001,62.3590506000037
0.59,3.17144e-13,-6.82473e-13,0.001,62.8734879000112
0.595,3.07393e-13,-6.89864e-13,0.001,63.3904356999847
0.6,3.34859e-13,-6.46234e-13,0.001,63.9158077999891
0.605,3.30317e-13,-7.38263e-13,0.001,64.4302007000078
0.61,3.46816e-13,-7.45535e-13,0.001,64.9455461000034
0.615,3.86035e-13,-7.13229e-13,0.001,65.462638500001
0.62,4.21107e-13,-7.14183e-13,0.001,65.9862233999884
0.625,4.09007e-13,-7.23481e-13,0.001,66.5009002999868
0.63,4.40216e-13,-7.24316e-13,0.001,67.0179338000016
0.635,4.87268e-13,-7.72834e-13,0.001,67.5330908999895
0.64,4.95207e-13,-8.01682e-13,0.001,68.060379100003
0.645,5.14591e-13,-7.94888e-13,0.001,68.5770964999974
0.65,5.55527e-13,-8.28385e-13,0.001,69.0924333999865
0.655,5.65386e-13,-8.5485e-13,0.001,69.6088582999946
0.66,5.98741e-13,-8.56519e-13,0.001,70.1366393000062
0.665,6.26087e-13,-8.64506e-13,0.001,70.653624700004
0.67,6.88648e-13,-9.62615e-13,0.001,71.168334499991
0.675,7.05981e-13,-8.83102e-13,0.001,71.6837158999988
0.68,7.45642e-13,-9.71913e-13,0.001,72.2006187000079
0.685,7.56121e-13,-9.9802e-13,0.001,72.7158901999937
0.69,8.23927e-13,-1.01566e-12,0.001,73.2327928000013
0.695,8.75413e-13,-1.07133e-12,0.001,73.7484816999931
0.7,9.33552e-13,-1.09899e-12,0.001,74.2713057000074
0.705,9.36437e-13,-1.08087e-12,0.001,74.7875737999857
0.71,9.94968e-13,-1.14083e-12,0.001,75.3031491999864
0.715,1.02168e-12,-1.17505e-12,0.001,76.0193339000107
0.72,1.09748e-12,-1.16706e-12,0.001,76.7455692999938
0.725,1.0927e-12,-1.20926e-12,0.001,77.2618677999999
0.73,1.19491e-12,-1.23918e-12,0.001,77.7789150000026
0.735,1.22868e-12,-1.29759e-12,0.001,78.2973251999938
0.74,1.25307e-12,-1.29163e-12,0.001,78.8270587000006
0.745,1.29209e-12,-1.3417e-12,0.001,79.3447332000069
0.75,1.34677e-12,-1.34277e-12,0.001,79.8617274999851
0.755,1.40265e-12,-1.36065e-12,0.001,80.3792548000056
0.76,1.41323e-12,-1.41108e-12,0.001,80.9287914999877
0.765,1.44249e-12,-1.38199e-12,0.001,81.4438070000033
0.77,1.46691e-12,-1.41931e-12,0.001,81.958613499999
0.775,1.49859e-12,-1.42753e-12,0.001,82.4739460000128
0.78,1.5244e-12,-1.46675e-12,0.001,83.0085904999869
0.785,1.52454e-12,-1.48642e-12,0.001,83.5248060000013
0.79,1.56069e-12,-1.47271e-12,0.001,84.041401399998
0.795,1.58398e-12,-1.46818e-12,0.001,84.5583475999883
0.8,1.58463e-12,-1.51682e-12,0.001,85.0876197000034
0.795,1.34089e-12,-1.06478e-12,0.001,85.6028691999963
0.79,1.19559e-12,-9.11355e-13,0.001,86.1197780999937
0.785,1.06012e-12,-8.53419e-13,0.001,86.6354124000063
0.78,9.70757e-13,-7.95603e-13,0.001,87.1544314000057
0.775,9.3323e-13,-7.36952e-13,0.001,87.6705965999863
0.77,7.9509e-13,-6.66857e-13,0.001,88.1868975000107
0.765,7.48754e-13,-5.94139e-13,0.001,88.7034805000003
0.76,6.52611e-13,-5.50628e-13,0.001,89.2277777999989
0.755,5.96356e-13,-5.43356e-13,0.001,89.7435051999928
0.75,5.03826e-13,-5.01633e-13,0.001,90.2604580000043
0.745,5.09787e-13,-4.32372e-13,0.001,90.7777242999873
0.74,4.56929e-13,-3.7384e-13,0.001,91.6995817999996
0.735,4.31621e-13,-3.58939e-13,0.001,92.2151759999979
0.73,4.08244e-13,-3.71575e-13,0.001,92.7320013999997
0.725,3.65436e-13,-3.41177e-13,0.001,93.2477198000124
0.72,3.56901e-13,-2.99096e-13,0.001,93.7727297999954
0.715,2.97201e-13,-2.25782e-13,0.001,94.2880023999896
0.71,3.07703e-13,-2.16126e-13,0.001,94.8050359000044
0.705,3.10242e-13,-2.57015e-13,0.001,95.3212228000048
0.7,2.61354e-13,-2.19226e-13,0.001,95.8474158000026
0.695,2.21443e-13,-1.77622e-13,0.001,96.3644915999903
0.69,1.92869e-13,-1.96099e-13,0.001,96.8826631999982
0.685,1.79076e-13,-1.81556e-13,0.001,97.4001622000069
0.68,1.49965e-13,-1.86086e-13,0.001,97.9287996999919
0.675,1.60611e-13,-1.99318e-13,0.001,98.4454556999844
0.67,1.36995e-13,-1.6427e-13,0.001,98.9629739999946
0.665,1.67596e-13,-1.50442e-13,0.001,99.4804718999949
0.66,1.76311e-13,-1.53542e-13,0.001,100.009064199985
0.655,1.86741e-13,-1.62721e-13,0.001,100.525355999998
0.65,1.33181e-13,-1.21713e-13,0.001,101.042847400007
0.645,1.93441e-13,-1.14799e-13,0.001,101.558820000006
0.64,1.647e-13,-6.96182e-14,0.001,102.08560630001
0.635,1.68419e-13,-9.70364e-14,0.001,102.601748599991
0.63,1.5626e-13,-1.56283e-13,0.001,103.116870600003
0.625,1.74856e-13,-8.38041e-14,0.001,103.632688100013
0.62,1.08206e-13,-1.5986e-13,0.001,104.16057030001
0.615,1.23882e-13,-7.71284e-14,0.001,104.676360100013
0.61,7.1907e-14,-7.52211e-14,0.001,105.192657500011
0.605,7.55668e-14,-1.36018e-13,0.001,105.709176600009
0.6,5.3966e-14,-1.36375e-13,0.001,106.249611200008
0.595,4.50611e-14,-6.90222e-14,0.001,106.966249799996
0.59,1.13845e-14,-7.18832e-14,0.001,107.684448499989
0.585,-1.03593e-14,-9.29832e-14,0.001,108.200548099994
0.58,9.89437e-15,-4.12464e-14,0.001,108.724191999994
0.575,-5.43594e-15,-1.09434e-13,0.001,109.240111799998
0.57,-4.41074e-16,-5.37634e-14,0.001,109.756682600011
0.565,4.46916e-14,-5.14984e-14,0.001,110.314693199995
0.56,4.65393e-14,-4.1008e-14,0.001,110.841659600002
0.555,5.46813e-14,-5.57899e-14,0.001,111.357682800008
0.55,4.59909e-14,-5.68628e-14,0.001,111.874259300006
0.545,8.28743e-14,-9.0003e-14,0.001,112.391652099992
0.54,6.67691e-14,-7.98702e-14,0.001,112.919553699991
0.535,5.82695e-14,-5.42402e-14,0.001,113.435677500005
0.53,4.30703e-14,-4.98295e-14,0.001,113.950403299998
0.525,2.06709e-14,-7.18832e-14,0.001,114.467151699995
0.52,1.71423e-14,-7.29561e-14,0.001,114.996914799995
0.515,2.93732e-14,-6.35386e-14,0.001,115.513985900005
0.51,1.96218e-14,-4.31538e-14,0.001,116.030669
0.505,7.09295e-15,-3.70741e-14,0.001,116.548974800011
0.5,3.76701e-15,-2.98023e-14,0.001,117.080130099988
0.495,-5.97239e-15,-6.46114e-14,0.001,117.597319699998
0.49,-4.23908e-14,-3.00407e-14,0.001,118.112236399989
0.485,-1.06215e-14,-4.13656e-14,0.001,118.6287916
0.48,-2.39372e-14,-7.60555e-14,0.001,119.162163700006
0.475,-3.12805e-14,-1.04904e-14,0.001,119.678134099988
0.47,-4.3571e-14,-3.70741e-14,0.001,120.1950794
0.465,-5.26905e-15,-3.26633e-14,0.001,120.710661099991
0.46,-2.21848e-14,-1.0705e-13,0.001,121.240955799993
0.455,-5.01394e-14,-9.05991e-15,0.001,121.755743999995
0.45,-6.51598e-14,-2.00272e-14,0.001,122.666956300003
0.445,-5.44906e-14,-7.99894e-14,0.001,123.184301100002
0.44,-7.00712e-14,-1.20401e-14,0.001,123.714944700012
0.435,-9.66311e-14,-5.79357e-14,0.001,124.233222899988
0.43,-9.0766e-14,-1.78814e-14,0.001,124.750173700013
0.425,-6.45518e-14,-9.40561e-14,0.001,125.265276399994
0.42,-1.284e-13,-6.91414e-15,0.001,125.797141699994
0.415,-1.47867e-13,-1.66893e-14,0.001,126.315601200011
0.41,-1.35458e-13,-7.49826e-14,0.001,126.832505500002
0.405,-1.68979e-13,-2.7895e-14,0.001,127.349987399997
0.4,-1.60146e-13,-1.71661e-14,0.001,127.884240899992
0.395,-1.80387e-13,-6.91414e-14,0.001,128.400440600002
0.39,-1.89006e-13,-1.00136e-14,0.001,128.916721899994
0.385,-2.26355e-13,-7.86781e-15,0.001,129.434960299986
0.38,-1.79195e-13,-2.41995e-14,0.001,129.965926500008
0.375,-1.86992e-13,-4.41074e-14,0.001,130.483707999985
0.37,-1.93393e-13,1.72853e-14,0.001,131.000142100005
0.365,-1.65629e-13,-3.80278e-14,0.001,131.516740599996
0.36,-1.81067e-13,-2.88486e-14,0.001,132.050370000012
0.355,-1.77884e-13,1.44243e-14,0.001,132.568288500013
0.35,-1.74892e-13,-3.17097e-14,0.001,133.085346899985
0.345,-1.59073e-13,6.79493e-15,0.001,133.60228359999
0.34,-1.72949e-13,-2.46763e-14,0.001,134.13201110001
0.335,-1.8028e-13,-7.98702e-15,0.001,134.649625099992
0.33,-1.54781e-13,-2.41995e-14,0.001,135.166353000008
0.325,-1.74236e-13,-9.29832e-15,0.001,135.683569299988
0.32,-1.91379e-13,-7.15256e-15,0.001,136.212732799991
0.315,-2.00975e-13,1.28746e-14,0.001,136.731179499999
0.31,-2.1894e-13,-6.79493e-15,0.001,137.248754800006
0.305,-2.32315e-13,-3.55244e-14,0.001,137.965639200003
0.3,-2.17807e-13,-4.27961e-14,0.001,138.702641899989
0.295,-2.48229e-13,-2.34842e-14,0.001,139.220177499985
0.29,-2.46239e-13,-6.10352e-14,0.001,139.737387700006
0.285,-2.55406e-13,2.47955e-14,0.001,140.25566570001
0.28,-2.44653e-13,2.46763e-14,0.001,140.782449899998
0.275,-2.62141e-13,9.29832e-15,0.001,141.299499199988
0.27,-2.7678e-13,-4.35114e-14,0.001,141.816301599989
0.265,-2.78032e-13,6.79493e-15,0.001,142.333577100013
0.26,-2.67839e-13,1.57356e-14,0.001,142.858443400008
0.255,-2.31123e-13,2.74181e-14,0.001,143.374042300013
0.25,-2.82848e-13,-1.27554e-14,0.001,143.891536499985
0.245,-2.76995e-13,-2.02656e-14,0.001,144.408820200013
0.24,-3.09157e-13,-1.46627e-14,0.001,144.933726499992
0.235,-2.87151e-13,2.26498e-15,0.001,145.450694700005
0.23,-2.84183e-13,1.20401e-14,0.001,145.9670491
0.225,-2.80535e-13,1.90735e-15,0.001,146.4833162
0.22,-2.82776e-13,1.45435e-14,0.001,147.009132300009
0.215,-2.36285e-13,-3.3021e-14,0.001,147.523437600001
0.21,-2.62535e-13,6.19888e-15,0.001,148.039864499995
0.205,-2.86782e-13,-2.51532e-14,0.001,148.556200399995
0.2,-2.55144e-13,3.55244e-14,0.001,149.083992700005
0.195,-2.80714e-13,-3.49283e-14,0.001,149.599676499987
0.19,-2.473e-13,-5.72205e-15,0.001,150.11497200001
0.185,-2.49565e-13,-2.13385e-14,0.001,150.630984999996
0.18,-2.62046e-13,1.33514e-14,0.001,151.157836500002
0.175,-2.49505e-13,3.31402e-14,0.001,151.672879399994
0.17,-2.51627e-13,5.24521e-15,0.001,152.190076300001
0.165,-2.30873e-13,1.03712e-14,0.001,152.707319600013
0.16,-2.5847e-13,2.40803e-14,0.001,153.629951300012
0.155,-2.26057e-13,-3.14713e-14,0.001,154.144902200002
0.15,-2.5301e-13,6.67572e-15,0.001,154.661999700009
0.145,-2.46692e-13,2.20537e-14,0.001,155.178991099994
0.14,-2.43783e-13,-6.55651e-15,0.001,155.705815900001
0.135,-2.44629e-13,4.76837e-16,0.001,156.222849199985
0.13,-2.48599e-13,4.42266e-14,0.001,156.74019479999
0.125,-2.39122e-13,-1.26362e-14,0.001,157.255006799998
0.12,-2.7715e-13,3.69549e-15,0.001,157.780287300004
0.115,-2.46537e-13,3.73125e-14,0.001,158.295078700001
0.11,-2.84398e-13,4.25577e-14,0.001,158.811879399989
0.105,-2.47645e-13,-1.70469e-14,0.001,159.328804299992
0.1,-2.48408e-13,-2.64645e-14,0.001,159.856636699988
0.095,-2.64502e-13,4.8399e-14,0.001,160.373493499996
0.09,-2.5512e-13,-1.28746e-14,0.001,160.888559199986
0.085,-2.46489e-13,2.32458e-14,0.001,161.405406200007
0.08,-2.28298e-13,1.3113e-15,0.001,161.935562300001
0.075,-2.29788e-13,2.51532e-14,0.001,162.454006199987
0.07,-2.23577e-13,2.69413e-14,0.001,162.971266500012
0.065,-2.22588e-13,4.56572e-14,0.001,163.489275
0.06,-1.98555e-13,5.48363e-14,0.001,164.0192828
0.055,-1.85108e-13,5.07832e-14,0.001,164.53438170001
0.05,-1.78051e-13,1.66893e-14,0.001,165.050509199995
0.045,-1.29962e-13,3.70741e-14,0.001,165.567315399996
0.04,-1.05548e-13,6.05583e-14,0.001,166.096901299985
0.035,-9.75609e-14,4.73261e-14,0.001,166.614048399992
0.03,-1.11592e-13,2.02656e-14,0.001,167.130838200013
0.025,-8.05616e-14,1.00851e-13,0.001,167.646846999996
0.02,-1.00207e-13,7.4029e-14,0.001,168.178335400007
0.015,-6.63757e-14,1.65701e-14,0.001,168.894227000012
0.01,-9.82046e-14,3.31402e-14,0.001,169.610794100008
0.005,-1.06335e-13,5.88894e-14,0.001,170.125629999995
0.0,-1.01054e-13,7.21216e-14,0.001,170.64742970001
-0.005,-1.37436e-13,7.89165e-14,0.001,171.163839299988
-0.01,-1.27006e-13,6.2108e-14,0.001,171.680490700004
-0.015,-1.472e-13,9.97782e-14,0.001,172.197497899993
-0.02,-1.65522e-13,7.48634e-14,0.001,172.723650200001
-0.025,-1.78766e-13,1.04189e-13,0.001,173.2387132
-0.03,-1.55497e-13,7.37905e-14,0.001,173.756453899987
-0.035,-1.719e-13,5.85318e-14,0.001,174.274102900003
-0.04,-1.53816e-13,1.32918e-13,0.001,174.790043299989
-0.045,-1.96981e-13,5.8651e-14,0.001,175.307104800013
-0.05,-1.0401e-13,5.87702e-14,0.001,175.821974499995
-0.055,-1.06776e-13,4.54187e-14,0.001,176.337904899992
-0.06,-9.86695e-14,1.20282e-13,0.001,176.865614799986
-0.065,-1.11818e-13,8.92878e-14,0.001,177.383375400008
-0.07,-6.64115e-14,1.16467e-13,0.001,177.898378499987
-0.075,-9.9194e-14,8.64267e-14,0.001,178.413289399992
-0.08,-9.95278e-14,1.54257e-13,0.001,178.939188799995
-0.085,-1.1313e-13,1.01805e-13,0.001,179.454975400004
-0.09,-9.83477e-14,8.36849e-14,0.001,179.971814399993
-0.095,-1.194e-13,1.10269e-13,0.001,180.489048799995
-0.1,-1.38509e-13,8.51154e-14,0.001,181.016254799993
-0.105,-1.56569e-13,1.11222e-13,0.001,181.532208599994
-0.11,-1.83439e-13,9.04798e-14,0.001,182.046565700002
-0.115,-1.28424e-13,8.45194e-14,0.001,182.562730800011
-0.12,-1.29437e-13,8.84533e-14,0.001,183.092688600009
-0.125,-1.14191e-13,7.4625e-14,0.001,183.609183799999
-0.13,-8.90851e-14,4.63724e-14,0.001,184.326135699986
-0.135,-1.14977e-13,9.69172e-14,0.001,185.041249600006
-0.14,-1.25921e-13,1.17898e-13,0.001,185.571266199986
-0.145,-1.0891e-13,1.05143e-13,0.001,186.087814800005
-0.15,-1.16372e-13,6.7234e-14,0.001,186.602766600001
-0.155,-1.47355e-13,1.24097e-13,0.001,187.119127299986
-0.16,-1.53327e-13,8.07047e-14,0.001,187.64794190001
-0.165,-1.96886e-13,5.28097e-14,0.001,188.166133399995
-0.17,-2.01523e-13,9.52482e-14,0.001,188.68300640001
-0.175,-2.54297e-13,5.09024e-14,0.001,189.201220499992
-0.18,-2.51997e-13,4.30346e-14,0.001,189.732033600012
-0.185,-2.34962e-13,5.96046e-14,0.001,190.247554100002
-0.19,-2.38967e-13,6.7234e-14,0.001,190.764593
-0.195,-2.33555e-13,3.86238e-14,0.001,191.281691000011
-0.2,-2.36237e-13,8.57115e-14,0.001,191.81263510001
-0.205,-2.25973e-13,9.71556e-14,0.001,192.330734099989
-0.21,-2.66373e-13,1.84774e-14,0.001,192.848191500001
-0.215,-2.46131e-13,9.14335e-14,0.001,193.365300500009
-0.22,-2.57111e-13,8.46386e-14,0.001,193.896276399988
-0.225,-2.49374e-13,9.01222e-14,0.001,194.413430099987
-0.23,-2.34342e-13,7.98702e-14,0.001,194.931017499999
-0.235,-2.47872e-13,6.52075e-14,0.001,195.448687900003
-0.24,-2.50232e-13,9.98974e-14,0.001,195.983383000013
-0.245,-2.51091e-13,2.52724e-14,0.001,196.501345199998
-0.25,-2.6691e-13,9.27448e-14,0.001,197.018684500013
-0.255,-2.59721e-13,5.49555e-14,0.001,197.536856899998
-0.26,-3.00872e-13,1.05739e-13,0.001,198.066280500003
-0.265,-3.42166e-13,7.09295e-14,0.001,198.583265699999
-0.27,-3.17442e-13,6.11544e-14,0.001,199.100731499988
-0.275,-3.48496e-13,4.30346e-14,0.001,199.817797099997
-0.28,-3.3443e-13,5.91278e-14,0.001,200.604386799998
-0.285,-3.53467e-13,1.22786e-14,0.001,201.121852899989
-0.29,-3.49891e-13,1.34587e-13,0.001,201.639147999987
-0.295,-3.73876e-13,4.41074e-14,0.001,202.155731100007
-0.3,-3.60775e-13,5.61476e-14,0.001,202.684130300011
-0.305,-3.57318e-13,6.18696e-14,0.001,203.200062399992
-0.31,-3.64029e-13,9.65595e-15,0.001,203.717521399987
-0.315,-3.53336e-13,2.44379e-14,0.001,204.2341724
-0.32,-3.19457e-13,6.59227e-14,0.001,204.755604700011
-0.325,-3.45886e-13,5.74589e-14,0.001,205.271269799996
-0.33,-3.36146e-13,4.26769e-14,0.001,205.788132899994
-0.335,-2.86579e-13,1.07408e-13,0.001,206.305249099998
-0.34,-2.8832e-13,1.42574e-13,0.001,206.824230300001
-0.345,-2.51472e-13,8.33273e-14,0.001,207.339062399988
-0.35,-2.19953e-13,6.04391e-14,0.001,207.855030900013
-0.355,-1.88041e-13,1.28269e-13,0.001,208.372153600008
-0.36,-2.07877e-13,9.98974e-14,0.001,208.900487999985
-0.365,-1.75035e-13,1.00255e-13,0.001,209.416110199993
-0.37,-1.71995e-13,1.69635e-13,0.001,209.932434499991
-0.375,-1.88971e-13,1.36852e-13,0.001,210.448891200009
-0.38,-1.64258e-13,1.69158e-13,0.001,210.977148700011
-0.385,-1.46866e-13,1.00851e-13,0.001,211.493620499998
-0.39,-1.74594e-13,1.2958e-13,0.001,212.009771299985
-0.395,-1.3417e-13,7.92742e-14,0.001,212.526680999988
-0.4,-1.47963e-13,1.33872e-13,0.001,213.053394999995
-0.405,-1.57189e-13,8.02279e-14,0.001,213.570681599987
-0.41,-1.26326e-13,1.61767e-13,0.001,214.085701400007
-0.415,-1.65176e-13,1.4782e-13,0.001,214.601866799989
-0.42,-1.74892e-13,8.01086e-14,0.001,215.333134899993
-0.425,-1.37615e-13,1.74165e-13,0.001,216.04983579999
-0.43,-1.35148e-13,1.9443e-13,0.001,216.566349000001
-0.435,-1.65391e-13,1.75118e-13,0.001,217.084446499997
-0.44,-1.43111e-13,1.66655e-13,0.001,217.610741200013
-0.445,-1.28031e-13,2.06709e-13,0.001,218.128166599985
-0.45,-1.23274e-13,1.64866e-13,0.001,218.64294260001
-0.455,-1.33216e-13,1.36733e-13,0.001,219.158478199999
-0.46,-1.25575e-13,1.78814e-13,0.001,219.691580499988
-0.465,-1.369e-13,1.76787e-13,0.001,220.20945319999
-0.47,-1.24359e-13,1.78814e-13,0.001,220.726452600007
-0.475,-1.27184e-13,1.68562e-13,0.001,221.242488499993
-0.48,-1.16014e-13,1.54853e-13,0.001,221.761353699985
-0.485,-1.13273e-13,1.82033e-13,0.001,222.278115099994
-0.49,-1.43361e-13,1.67489e-13,0.001,222.793982400006
-0.495,-1.76573e-13,1.79529e-13,0.001,223.311040900007
-0.5,-1.24085e-13,2.13265e-13,0.001,223.837361599988
-0.505,-8.96812e-14,1.79648e-13,0.001,224.354363699997
-0.51,-9.55224e-14,1.81317e-13,0.001,224.87140460001
