keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.89,2.00448e-12,-2.05421e-12,0.001,47.5587938000099
0.9,2.04293e-12,-2.04563e-12,0.001,48.0751832000096
0.91,2.04803e-12,-2.05278e-12,0.001,48.5921005000127
0.92,2.03012e-12,-2.02203e-12,0.001,49.1216698999924
0.93,2.05157e-12,-2.06137e-12,0.001,49.6361638999952
0.94,2.05628e-12,-2.07317e-12,0.001,50.1517140000069
0.95,2.03484e-12,-2.06625e-12,0.001,50.6696188000205
0.96,2.03822e-12,-2.07686e-12,0.001,51.2387489000103
0.97,2.07109e-12,-2.0597e-12,0.001,51.7559749000065
0.98,2.10809e-12,-2.09832e-12,0.001,52.2735274000152
0.99,2.16783e-12,-2.12312e-12,0.001,52.7910510000074
1.0,2.19387e-12,-2.15721e-12,0.001,53.3226900000009
1.01,2.26076e-12,-2.19369e-12,0.001,53.8403532000084
1.02,2.34705e-12,-2.23422e-12,0.001,54.3577843999956
1.03,2.44702e-12,-2.24173e-12,0.001,54.8752588000207
1.04,2.49254e-12,-2.29967e-12,0.001,55.4077238000173
1.05,2.57376e-12,-2.33984e-12,0.001,55.9253623000113
1.06,2.63237e-12,-2.38311e-12,0.001,56.4431746000191
1.07,2.73029e-12,-2.48468e-12,0.001,56.9604211999977
1.08,2.8188e-12,-2.47776e-12,0.001,57.4905608000117
1.09,2.88154e-12,-2.5419e-12,0.001,58.0076675000018
1.1,2.99513e-12,-2.66874e-12,0.001,58.5243235999951
1.09,2.42347e-12,-1.72174e-12,0.001,59.0416613999987
1.08,2.14897e-12,-1.50073e-12,0.001,59.5703991000191
1.07,1.90158e-12,-1.32871e-12,0.001,60.088218000019
1.06,1.7529e-12,-1.23179e-12,0.001,60.8047564000008
1.05,1.59373e-12,-1.07288e-12,0.001,61.5230114000151
1.04,1.43672e-12,-1.05369e-12,0.001,62.0522173999925
1.03,1.30486e-12,-9.72867e-13,0.001,62.5696899000031
1.02,1.17459e-12,-8.80241e-13,0.001,63.0872159000137
1.01,1.07216e-12,-8.37088e-13,0.001,63.6048725000001
1.0,1.00155e-12,-7.26104e-13,0.001,64.1314295000047
0.99,8.92437e-13,-6.87003e-13,0.001,64.6492762000125
0.98,8.32927e-13,-6.26326e-13,0.001,65.1677143000124
0.97,7.89833e-13,-5.9402e-13,0.001,65.685259299993
0.96,7.25365e-13,-6.07967e-13,0.001,66.2106461999938
0.95,6.43885e-13,-4.70996e-13,0.001,66.7282141000032
0.94,6.26194e-13,-4.03762e-13,0.001,67.2474304000207
0.93,5.84269e-13,-3.96728e-13,0.001,67.7658194999967
0.92,4.9957e-13,-4.20213e-13,0.001,68.2922101000149
0.91,4.45509e-13,-3.41654e-13,0.001,68.8108644000022
0.9,4.23276e-13,-3.29018e-13,0.001,69.3288648000162
0.89,3.66747e-13,-3.0899e-13,0.001,69.8479157999973
0.88,3.3083e-13,-2.21848e-13,0.001,70.3736245000036
0.87,3.24881e-13,-2.18153e-13,0.001,70.891191200004
0.86,2.8553e-13,-1.96576e-13,0.001,71.4059104000044
0.85,2.68471e-13,-2.27213e-13,0.001,71.9217217999976
0.84,2.33459e-13,-1.98722e-13,0.001,72.4472445000138
0.83,2.26903e-13,-1.54376e-13,0.001,72.9641034000088
0.82,1.66345e-13,-7.08103e-14,0.001,73.4807366000023
0.81,1.39415e-13,-1.01566e-13,0.001,73.9980532000191
0.8,1.05965e-13,-1.23978e-13,0.001,74.5247016000212
0.79,9.33647e-14,-8.80957e-14,0.001,75.0423379999993
0.78,4.40001e-14,-5.26905e-14,0.001,75.5589602999971
0.77,-1.16932e-13,-1.05739e-13,0.001,76.4704334000126
0.76,-2.24471e-14,-3.85046e-14,0.001,76.9973812999961
0.75,-3.00407e-15,-3.86238e-14,0.001,77.5150868000055
0.74,-1.73926e-14,3.88622e-14,0.001,78.0320734000125
0.73,2.26498e-15,5.32866e-14,0.001,78.5480898999958
0.72,-7.71761e-14,1.77622e-14,0.001,79.0747580000025
0.71,-7.06315e-14,2.20537e-14,0.001,79.5895215000201
0.7,-7.42555e-14,8.35657e-14,0.001,80.10761430001
0.69,1.1543e-13,7.48634e-14,0.001,80.6314422000141
0.68,-7.63178e-14,5.05447e-14,0.001,81.1748330999981
0.67,-8.73566e-14,4.95911e-14,0.001,81.6929501999984
0.66,-1.01888e-13,4.33922e-14,0.001,82.2206550000119
0.65,-1.07932e-13,1.46866e-13,0.001,82.7356392999936
0.64,-1.49035e-13,4.62532e-14,0.001,83.2712277999963
0.63,-1.34873e-13,9.23872e-14,0.001,83.8013165000011
0.62,-1.66726e-13,1.1313e-13,0.001,84.3322515000182
0.61,-1.98603e-13,1.13368e-13,0.001,84.8528966000013
0.6,-1.87373e-13,1.38283e-13,0.001,85.3820077000128
0.59,-2.01809e-13,9.93013e-14,0.001,85.9234931000101
0.58,-2.08879e-13,7.60555e-14,0.001,86.4509954999958
0.57,-2.20835e-13,1.42336e-13,0.001,86.9844758000108
0.56,-2.11954e-13,9.40561e-14,0.001,87.5222133999923
0.55,-2.2769e-13,1.63198e-13,0.001,88.0413530000078
0.54,-2.36833e-13,8.18968e-14,0.001,88.5647952000145
0.53,-2.63011e-13,1.38402e-13,0.001,89.0821530999965
0.52,-2.2676e-13,8.16584e-14,0.001,89.6128315000096
0.51,-2.7535e-13,2.01464e-13,0.001,90.1311138000165
0.5,-2.52247e-13,1.57475e-13,0.001,90.6586192999966
0.49,-2.18773e-13,1.72377e-13,0.001,91.1756359999999
0.48,-2.37226e-13,1.37687e-13,0.001,91.9069065999938
0.47,-2.39217e-13,1.29819e-13,0.001,92.6292647999944
0.46,-2.40016e-13,1.45555e-13,0.001,93.1493696999969
0.45,-1.97828e-13,1.58906e-13,0.001,93.6721629000094
0.44,-1.94097e-13,1.44601e-13,0.001,94.2037545000203
0.43,-2.29371e-13,1.99676e-13,0.001,94.7193367000145
0.42,-2.47502e-13,1.85013e-13,0.001,95.2374566000071
0.41,-2.22278e-13,1.57714e-13,0.001,95.7578624000016
0.4,-2.30074e-13,1.69635e-13,0.001,96.2915694999974
0.39,-2.57838e-13,1.92404e-13,0.001,96.8102748999954
0.38,-2.2521e-13,2.28405e-13,0.001,97.33428000001
0.37,-2.63202e-13,2.19345e-13,0.001,97.8564384000201
0.36,-2.28477e-13,1.688e-13,0.001,98.3933468000032
0.35,-2.24328e-13,2.16603e-13,0.001,98.9138278000173
0.34,-2.55394e-13,2.35319e-13,0.001,99.4350238000043
0.33,-2.55191e-13,2.26855e-13,0.001,99.9511403999932
0.32,-2.64323e-13,2.01225e-13,0.001,100.479121900018
0.31,-2.63679e-13,1.90496e-13,0.001,100.9975156
0.3,-3.00813e-13,2.01583e-13,0.001,101.518334599998
0.29,-2.66886e-13,2.16484e-13,0.001,102.036816700012
0.28,-2.91026e-13,2.84433e-13,0.001,102.563883199997
0.27,-2.63703e-13,2.72751e-13,0.001,103.082599100017
0.26,-2.52986e-13,2.19703e-13,0.001,103.599756100011
0.25,-2.64716e-13,2.28047e-13,0.001,104.118751500006
0.24,-2.53928e-13,2.6989e-13,0.001,104.646297700005
0.23,-2.52235e-13,2.92778e-13,0.001,105.164770800009
0.22,-2.3216e-13,2.95758e-13,0.001,105.689278200007
0.21,-2.61009e-13,2.51532e-13,0.001,106.210877800011
0.2,-2.2794e-13,2.44856e-13,0.001,106.743718400015
0.19,-2.45273e-13,2.84672e-13,0.001,107.657148600003
0.18,-2.31671e-13,2.5785e-13,0.001,108.177395400009
0.17,-2.4581e-13,2.57015e-13,0.001,108.693266699993
0.16,-1.98877e-13,2.73705e-13,0.001,109.224681699998
0.15,-1.65224e-13,2.75493e-13,0.001,109.745664200018
0.14,-2.24149e-13,2.31862e-13,0.001,110.264924500021
0.13,-1.34087e-13,2.88248e-13,0.001,110.784470200015
0.12,-1.74093e-13,2.68817e-13,0.001,111.326554200001
0.11,-1.82199e-13,3.0303e-13,0.001,111.849371300021
0.1,-1.90938e-13,3.02315e-13,0.001,112.376135600003
0.09,-1.94228e-13,3.37243e-13,0.001,112.892556100007
0.08,-1.34528e-13,3.12924e-13,0.001,113.432678400015
0.07,-1.49238e-13,3.24488e-13,0.001,113.948999800021
0.06,-1.52206e-13,3.6788e-13,0.001,114.472885700001
0.05,-1.57547e-13,3.21507e-13,0.001,115.004156300012
0.04,-1.25766e-13,3.24726e-13,0.001,115.540036699997
0.03,-1.56355e-13,3.76701e-13,0.001,116.060031500005
0.02,-1.59347e-13,3.51787e-13,0.001,116.580728800007
0.01,-1.29068e-13,3.52383e-13,0.001,117.107635799999
0.0,-1.12653e-13,3.51191e-13,0.001,117.645233799994
-0.01,-1.48332e-13,3.46184e-13,0.001,118.164168000018
-0.02,-1.37019e-13,3.3021e-13,0.001,118.683194700017
-0.03,-1.32501e-13,3.29614e-13,0.001,119.200907399994
-0.04,-1.47736e-13,3.27349e-13,0.001,119.729319800012
-0.05,-1.45531e-13,3.54648e-13,0.001,120.243913700018
-0.06,-1.40405e-13,3.39031e-13,0.001,120.759623499995
-0.07,-1.56689e-13,3.30925e-13,0.001,121.275543700001
-0.08,-1.51563e-13,3.70383e-13,0.001,121.804147699993
-0.09,-1.76167e-13,3.55005e-13,0.001,122.518806600012
-0.1,-1.61076e-13,3.39508e-13,0.001,123.034849899996
-0.11,-1.99866e-13,3.60608e-13,0.001,123.794200200005
-0.12,-2.4482e-13,3.31163e-13,0.001,124.321331700019
-0.13,-2.00462e-13,3.38674e-13,0.001,124.840795800003
-0.14,-2.03109e-13,3.3319e-13,0.001,125.355906400015
-0.15,-1.84369e-13,3.72767e-13,0.001,125.872704600013
-0.16,-2.30861e-13,3.01003e-13,0.001,126.39767190002
-0.17,-2.47717e-13,3.64065e-13,0.001,126.912363600015
-0.18,-2.57611e-13,4.08053e-13,0.001,127.427006100013
-0.19,-2.46799e-13,3.84331e-13,0.001,127.943710199994
-0.2,-2.80511e-13,3.45588e-13,0.001,128.470136100019
-0.21,-2.43616e-13,3.59297e-13,0.001,128.988588800014
-0.22,-2.76852e-13,3.227e-13,0.001,129.506922900007
-0.23,-3.03614e-13,3.59654e-13,0.001,130.02481990002
-0.24,-2.78652e-13,3.88622e-13,0.001,130.551553099998
-0.25,-2.75588e-13,3.88145e-13,0.001,131.070191700011
-0.26,-2.40183e-13,3.47495e-13,0.001,131.589663299994
-0.27,-3.47817e-13,3.42846e-13,0.001,132.108668800007
-0.28,-3.18158e-13,3.14474e-13,0.001,132.643086900003
-0.29,-3.35979e-13,3.75748e-13,0.001,133.161858800013
-0.3,-3.29137e-13,3.50952e-13,0.001,133.680665799999
-0.31,-3.30317e-13,3.57985e-13,0.001,134.199893100013
-0.32,-3.34072e-13,3.81112e-13,0.001,134.72926610001
-0.33,-3.63576e-13,3.62515e-13,0.001,135.246596300014
-0.34,-3.39305e-13,3.71814e-13,0.001,135.764906500001
-0.35,-3.50034e-13,3.71337e-13,0.001,136.284134200017
-0.36,-4.01664e-13,3.55959e-13,0.001,136.817846699996
-0.37,-3.52669e-13,3.61085e-13,0.001,137.335151800013
-0.38,-3.41737e-13,3.90649e-13,0.001,137.855040900002
-0.39,-3.65996e-13,3.82662e-13,0.001,138.581323799997
-0.4,-3.53122e-13,3.93152e-13,0.001,139.313117700018
-0.41,-3.61693e-13,3.78966e-13,0.001,139.829943399993
-0.42,-3.73745e-13,3.42607e-13,0.001,140.34669190002
-0.43,-3.4951e-13,3.85642e-13,0.001,140.864155599993
-0.44,-3.15547e-13,3.67761e-13,0.001,141.394987600012
-0.45,-3.14605e-13,4.23312e-13,0.001,141.911325099994
-0.46,-3.16644e-13,3.92437e-13,0.001,142.428917100013
-0.47,-3.01671e-13,4.32849e-13,0.001,142.9464935
-0.48,-2.61366e-13,3.91602e-13,0.001,143.488144800009
-0.49,-2.75099e-13,4.3714e-13,0.001,144.00498670002
-0.5,-2.60139e-13,4.35114e-13,0.001,144.524128000019
-0.51,-2.50268e-13,4.41909e-13,0.001,145.043093400018
-0.52,-2.18093e-13,4.29988e-13,0.001,145.564385800011
-0.53,-2.50232e-13,4.23908e-13,0.001,146.082645300019
-0.54,-2.13289e-13,4.49419e-13,0.001,146.601372200006
-0.55,-2.31993e-13,4.89473e-13,0.001,147.121415400004
-0.56,-2.20966e-13,4.79221e-13,0.001,147.655062800011
-0.57,-1.44243e-13,4.91381e-13,0.001,148.173599400005
-0.58,-2.08032e-13,5.0652e-13,0.001,148.700281800004
-0.59,-1.95384e-13,4.8089e-13,0.001,149.230805300002
-0.6,-2.22409e-13,5.21064e-13,0.001,149.770369800011
-0.61,-2.64204e-13,4.91619e-13,0.001,150.299180700007
-0.62,-2.77686e-13,4.92334e-13,0.001,150.817981500004
-0.63,-3.27909e-13,4.94242e-13,0.001,151.343125600019
-0.64,-3.38137e-13,4.81129e-13,0.001,151.889320300019
-0.65,-3.87049e-13,5.39303e-13,0.001,152.409987099993
-0.66,-3.93009e-13,5.28216e-13,0.001,152.929101999995
-0.67,-3.94118e-13,5.77927e-13,0.001,153.648128300003
-0.68,-4.28629e-13,5.03421e-13,0.001,154.181552199996
-0.69,-4.54795e-13,5.24044e-13,0.001,154.902254899993
-0.7,-4.94206e-13,6.01292e-13,0.001,155.432453000016
-0.71,-5.22447e-13,5.85437e-13,0.001,155.952129500016
-0.72,-5.58436e-13,6.34193e-13,0.001,156.474421399995
-0.73,-5.90456e-13,5.76377e-13,0.001,156.993080600019
-0.74,-6.31964e-13,6.45876e-13,0.001,157.51005490002
-0.75,-6.33597e-13,6.81043e-13,0.001,158.027779700002
-0.76,-6.74093e-13,6.23107e-13,0.001,158.558004299994
-0.77,-7.07507e-13,6.57678e-13,0.001,159.075743099995
-0.78,-6.65855e-13,6.44326e-13,0.001,159.592743400019
-0.79,-7.11644e-13,6.97851e-13,0.001,160.113550700014
-0.8,-6.91664e-13,6.99401e-13,0.001,160.6458728
-0.81,-7.10917e-13,7.39813e-13,0.001,161.165084400011
-0.82,-7.86614e-13,7.64608e-13,0.001,161.682780300005
-0.83,-7.94876e-13,7.38859e-13,0.001,162.20417110002
-0.84,-8.72993e-13,7.62939e-13,0.001,162.726767600019
-0.85,-9.19831e-13,7.91907e-13,0.001,163.242222500005
-0.86,-9.70983e-13,8.72493e-13,0.001,163.760745700012
-0.87,-1.09655e-12,8.46505e-13,0.001,164.281484000006
-0.88,-1.10086e-12,8.30054e-13,0.001,164.811211799999
-0.89,-1.19306e-12,8.30531e-13,0.001,165.328503199999
-0.9,-1.23423e-12,9.10401e-13,0.001,165.84883990002
-0.91,-1.32401e-12,1.00279e-12,0.001,166.369581100007
-0.92,-1.38549e-12,1.00601e-12,0.001,166.897305100021
-0.93,-1.47526e-12,1.01161e-12,0.001,167.415767900005
-0.94,-1.58508e-12,1.091e-12,0.001,167.932419999997
-0.95,-1.63581e-12,1.13261e-12,0.001,168.454528500006
-0.96,-1.70439e-12,1.12557e-12,0.001,168.985615700018
-0.97,-1.7875e-12,1.1791e-12,0.001,169.705289100006
-0.98,-1.87149e-12,1.29604e-12,0.001,170.425787600019
-0.99,-1.99121e-12,1.30427e-12,0.001,170.942676600011
-1.0,-2.09224e-12,1.39368e-12,0.001,171.471881000005
-1.01,-2.23041e-12,1.50502e-12,0.001,171.990947800019
-1.02,-2.35138e-12,1.5589e-12,0.001,172.509771500016
-1.03,-2.44027e-12,1.56641e-12,0.001,173.026666799997
-1.04,-2.62411e-12,1.62244e-12,0.001,173.556819000019
-1.05,-2.73976e-12,1.75929e-12,0.001,174.075480600004
-1.06,-2.85931e-12,1.80924e-12,0.001,174.594657500013
-1.07,-3.03717e-12,1.8903e-12,0.001,175.115388400009
-1.08,-3.17194e-12,1.97828e-12,0.001,175.658876400004
-1.09,-3.32707e-12,2.0076e-12,0.001,176.175797200005
-1.1,-3.50243e-12,2.11775e-12,0.001,176.694439400017
-1.09,-2.67742e-12,1.04904e-12,0.001,177.213258100004
-1.08,-2.30337e-12,7.95126e-13,0.001,177.752173300018
-1.07,-2.04953e-12,6.69599e-13,0.001,178.273672800016
-1.06,-1.8329e-12,5.16772e-13,0.001,178.790717700002
-1.05,-1.65124e-12,4.53711e-13,0.001,179.307273500017
-1.04,-1.48028e-12,3.87192e-13,0.001,179.854941199999
-1.03,-1.27439e-12,3.24488e-13,0.001,180.373192700004
-1.02,-1.28136e-12,2.3675e-13,0.001,180.899877100019
-1.01,-1.1535e-12,1.58072e-13,0.001,181.421930200013
-1.0,-1.06224e-12,1.13964e-13,0.001,181.967209499999
-0.99,-9.56309e-13,9.01222e-14,0.001,182.501900800009
-0.98,-8.93998e-13,3.83854e-14,0.001,183.036750500003
-0.97,-8.25286e-13,-5.06639e-14,0.001,183.565173100011
-0.96,-7.87878e-13,-5.36442e-14,0.001,184.097997200006
-0.95,-7.092e-13,-8.41618e-14,0.001,184.614517700014
-0.94,-6.78825e-13,-1.4472e-13,0.001,185.527080900007
-0.93,-5.84543e-13,-1.8096e-13,0.001,186.047639600001
-0.92,-5.43165e-13,-1.69039e-13,0.001,186.581298500008
-0.91,-4.80354e-13,-2.13385e-13,0.001,187.100169300014
-0.9,-4.3447e-13,-2.23279e-13,0.001,187.620128700015
-0.89,-4.10521e-13,-3.00765e-13,0.001,188.139924799994
-0.88,-3.6248e-13,-2.90513e-13,0.001,188.669433600007
-0.87,-3.5001e-13,-3.08514e-13,0.001,189.188217000017
-0.86,-3.14379e-13,-3.08156e-13,0.001,189.706081600016
-0.85,-3.00229e-13,-3.74317e-13,0.001,190.234959299996
-0.84,-2.33054e-13,-4.20451e-13,0.001,190.767326900008
-0.83,-2.18368e-13,-4.0853e-13,0.001,191.291972600011
-0.82,-1.85597e-13,-4.35472e-13,0.001,191.814068900014
-0.81,-1.87635e-13,-4.32014e-13,0.001,192.335097300005
-0.8,-1.92678e-13,-4.3571e-13,0.001,192.865759900014
-0.79,-1.51122e-13,-4.42028e-13,0.001,193.385100600019
-0.78,-1.5763e-13,-4.67181e-13,0.001,193.905693400011
-0.77,-1.4472e-13,-4.8852e-13,0.001,194.42890910001
-0.76,-1.29199e-13,-5.15103e-13,0.001,194.95713320002
-0.75,-1.23549e-13,-5.337e-13,0.001,195.474628199998
-0.74,-1.09911e-13,-4.97937e-13,0.001,195.992180200003
-0.73,-9.28998e-14,-5.81145e-13,0.001,196.512489700021
-0.72,-1.02139e-13,-6.06537e-13,0.001,197.042499000003
-0.71,-6.59347e-14,-5.32627e-13,0.001,197.560627400002
-0.7,-5.86748e-14,-6.20842e-13,0.001,198.078258199996
-0.69,-3.18289e-15,-6.12497e-13,0.001,198.597523300006
-0.68,-2.59638e-14,-6.47426e-13,0.001,199.126546900021
-0.67,9.90629e-15,-6.58035e-13,0.001,199.647573199996
-0.66,-6.21319e-14,-5.94974e-13,0.001,200.167307299998
-0.65,-3.05653e-14,-6.51121e-13,0.001,200.886321900005
-0.64,-5.16176e-15,-6.44326e-13,0.001,201.616960200015
-0.63,7.43866e-15,-6.13689e-13,0.001,202.134092699998
-0.62,-3.29018e-15,-6.76394e-13,0.001,202.654202700011
-0.61,-1.00613e-14,-6.77466e-13,0.001,203.171750800015
-0.6,2.2471e-14,-6.73175e-13,0.001,203.699729500018
-0.59,3.438e-14,-6.70195e-13,0.001,204.216876299994
-0.58,5.65887e-14,-7.10726e-13,0.001,204.733860500011
-0.57,3.24249e-14,-7.15375e-13,0.001,205.252017199993
-0.56,6.38843e-14,-6.81996e-13,0.001,205.784972699999
-0.55,7.47085e-14,-6.82354e-13,0.001,206.301670899993
-0.54,7.54118e-14,-7.20501e-13,0.001,206.819697800005
-0.53,6.85811e-14,-7.38382e-13,0.001,207.338414900005
-0.52,6.25253e-14,-7.62224e-13,0.001,207.876699400018
-0.51,9.42111e-14,-6.91772e-13,0.001,208.397660000017
-0.5,7.89523e-14,-7.15256e-13,0.001,208.920965099998
-0.49,6.16312e-14,-8.0812e-13,0.001,209.439149300015
-0.48,5.19276e-14,-7.4029e-13,0.001,209.971743600006
-0.47,5.14865e-14,-7.24554e-13,0.001,210.49129190002
-0.46,6.14286e-14,-7.27773e-13,0.001,211.011832399992
-0.45,1.57833e-14,-7.36475e-13,0.001,211.530713600019
-0.44,2.78831e-14,-8.01444e-13,0.001,212.065350799996
-0.43,4.2057e-14,-7.5686e-13,0.001,212.585835400008
-0.42,3.32952e-14,-7.66396e-13,0.001,213.103359200002
-0.41,-2.86579e-14,-7.57813e-13,0.001,213.621932300011
-0.4,8.64506e-14,-7.55072e-13,0.001,214.157351100002
-0.39,8.26359e-14,-7.48754e-13,0.001,214.716751200001
-0.38,3.69072e-14,-7.46608e-13,0.001,215.234448000003
-0.37,3.54648e-14,-7.56383e-13,0.001,215.752397700009
-0.36,6.89626e-14,-7.22289e-13,0.001,216.677942400012
-0.35,5.99503e-14,-7.10726e-13,0.001,217.197988900007
-0.34,2.14219e-14,-7.38144e-13,0.001,217.717488800001
-0.33,5.45144e-14,-8.00848e-13,0.001,218.236173500016
-0.32,5.98431e-14,-8.29458e-13,0.001,218.766604100005
-0.31,7.03812e-14,-7.64847e-13,0.001,219.284754099994
-0.3,7.68662e-14,-8.03828e-13,0.001,219.802570600004
-0.29,7.31945e-14,-8.01206e-13,0.001,220.321361000009
-0.28,5.07951e-14,-7.48754e-13,0.001,220.853143500019
-0.27,6.70552e-14,-7.75456e-13,0.001,221.3789789
-0.26,5.39899e-14,-7.99298e-13,0.001,221.897015199997
-0.25,6.02961e-14,-7.32303e-13,0.001,222.414552600007
-0.24,5.35011e-14,-7.66039e-13,0.001,222.951070300012
-0.23,6.61612e-14,-7.9596e-13,0.001,223.47069300001
-0.22,8.65936e-14,-8.59141e-13,0.001,223.988316700008
-0.21,6.73652e-14,-8.02636e-13,0.001,224.508032100013
-0.2,1.04558e-13,-8.06332e-13,0.001,225.044311300007
-0.19,1.03116e-13,-8.35896e-13,0.001,225.561028299999
