keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.288,-1.85132e-13,-1.40667e-12,0.001,77.3077149000019
0.29,-1.52588e-13,-1.5378e-12,0.001,77.8277999999991
0.292,-1.40548e-13,-1.68085e-12,0.001,78.3481799000001
0.294,-1.30415e-13,-1.69277e-12,0.001,78.8674254000071
0.296,-1.41978e-13,-1.51396e-12,0.001,79.3994540999993
0.298,-1.09315e-13,-1.44243e-12,0.001,79.9170741999988
0.3,-1.18732e-13,-1.56164e-12,0.001,80.4352355000156
0.298,-1.93119e-13,-1.45435e-12,0.001,80.9549182000046
0.296,-1.84655e-13,-1.28746e-12,0.001,81.4855118000123
0.294,-1.83702e-13,-1.3113e-12,0.001,82.0019741000142
0.292,-1.8096e-13,-1.26362e-12,0.001,82.5205088999937
0.29,-1.88828e-13,-1.5974e-12,0.001,83.0396176000067
0.288,-1.97649e-13,-1.41859e-12,0.001,83.5695492000086
0.286,-1.98483e-13,-1.44243e-12,0.001,84.0882138000161
0.284,-2.02298e-13,-1.33514e-12,0.001,84.6066074999981
0.282,-1.78218e-13,-1.4782e-12,0.001,85.1244196000043
0.28,-2.01106e-13,-1.5378e-12,0.001,85.6522494000092
0.278,-2.13146e-13,-1.40667e-12,0.001,86.171591499995
0.276,-2.55465e-13,-1.63317e-12,0.001,86.6886435000051
0.274,-2.34008e-13,-1.5378e-12,0.001,87.2070195999986
0.272,-2.61307e-13,-1.38283e-12,0.001,87.7555878999992
0.27,-2.55585e-13,-1.38283e-12,0.001,88.2732911000203
0.268,-2.84791e-13,-1.44243e-12,0.001,89.1980505000101
0.266,-2.88844e-13,-1.62125e-12,0.001,89.7224461000005
0.264,-2.68817e-13,-1.46627e-12,0.001,90.254078900005
0.262,-2.86937e-13,-1.43051e-12,0.001,90.7727208000142
0.26,-2.70247e-13,-1.37091e-12,0.001,91.2908921000198
0.258,-2.61784e-13,-1.37091e-12,0.001,91.8102260000014
0.256,-2.56658e-13,-1.40667e-12,0.001,92.3448635000095
0.254,-2.43187e-13,-1.49012e-12,0.001,92.8662210000039
0.252,-2.54869e-13,-1.62125e-12,0.001,93.384546300018
0.25,-2.40207e-13,-1.4782e-12,0.001,93.908099399996
0.248,-2.27928e-13,-1.28746e-12,0.001,94.451948300004
0.246,-2.42352e-13,-1.52588e-12,0.001,94.9724832000211
0.244,-2.9254e-13,-1.50204e-12,0.001,95.4891192000068
0.242,-2.4724e-13,-1.4782e-12,0.001,96.0084878000198
0.24,-2.47478e-13,-1.51396e-12,0.001,96.548520900018
0.238,-2.39134e-13,-1.4782e-12,0.001,97.064710000006
0.236,-2.80619e-13,-1.43051e-12,0.001,97.5858135000162
0.234,-2.7144e-13,-1.50204e-12,0.001,98.1029405000154
0.232,-2.5475e-13,-1.43051e-12,0.001,98.6374235000112
0.23,-2.33173e-13,-1.27554e-12,0.001,99.1548386000213
0.228,-2.5332e-13,-1.60933e-12,0.001,99.6840607000049
0.226,-2.40087e-13,-1.52588e-12,0.001,100.207036000007
0.224,-2.46763e-13,-1.40667e-12,0.001,100.736942100018
0.222,-2.47836e-13,-1.43051e-12,0.001,101.253591500019
0.22,-2.46882e-13,-1.65701e-12,0.001,101.783874700021
0.218,-2.64525e-13,-1.43051e-12,0.001,102.312522099994
0.216,-2.78354e-13,-1.49012e-12,0.001,102.852727599995
0.214,-2.52724e-13,-1.56164e-12,0.001,103.374889800005
0.212,-2.72274e-13,-1.54972e-12,0.001,104.094685300021
0.21,-2.35438e-13,-1.5378e-12,0.001,104.814705099998
0.208,-2.5177e-13,-1.52588e-12,0.001,105.340231800015
0.206,-2.30074e-13,-1.46627e-12,0.001,105.855109900003
0.204,-2.64883e-13,-1.63317e-12,0.001,106.372880400013
0.202,-2.80976e-13,-1.32322e-12,0.001,106.890956999996
0.2,-2.20418e-13,-1.49012e-12,0.001,107.421474500006
0.198,-2.54631e-13,-1.27554e-12,0.001,107.938816500013
0.196,-2.40207e-13,-1.40667e-12,0.001,108.456297800003
0.194,-2.31624e-13,-1.5974e-12,0.001,108.977359800017
0.192,-2.34961e-13,-1.38283e-12,0.001,109.507610600005
0.19,-2.23756e-13,-1.41859e-12,0.001,110.025144000014
0.188,-2.44617e-13,-1.51396e-12,0.001,110.542271400016
0.186,-2.69413e-13,-1.39475e-12,0.001,111.061633000005
0.184,-2.08139e-13,-1.45435e-12,0.001,111.590796200006
0.182,-2.34365e-13,-1.52588e-12,0.001,112.11179960001
0.18,-2.21133e-13,-1.4782e-12,0.001,112.629463300022
0.178,-2.29955e-13,-1.63317e-12,0.001,113.147929400002
0.176,-2.44141e-13,-1.40667e-12,0.001,113.67902370001
0.174,-2.31743e-13,-1.45435e-12,0.001,114.19795870001
0.172,-2.58565e-13,-1.41859e-12,0.001,114.716526300006
0.17,-2.57134e-13,-1.62125e-12,0.001,115.232951200014
0.168,-2.4426e-13,-1.63317e-12,0.001,115.759657500021
0.166,-2.33889e-13,-1.44243e-12,0.001,116.275732500013
0.164,-2.01225e-13,-1.41859e-12,0.001,116.794465600018
0.162,-2.21252e-13,-1.29938e-12,0.001,117.313869900012
0.16,-2.41756e-13,-1.33514e-12,0.001,117.852320500009
0.158,-2.87652e-13,-1.32322e-12,0.001,118.366709199996
0.156,-2.48075e-13,-1.35899e-12,0.001,118.883161700011
0.154,-2.31624e-13,-1.46627e-12,0.001,119.400538700022
0.152,-2.20299e-13,-1.38283e-12,0.001,120.332039300003
0.15,-2.26855e-13,-1.37091e-12,0.001,120.847166599997
0.148,-2.4426e-13,-1.38283e-12,0.001,121.362991700007
0.146,-2.16007e-13,-1.3113e-12,0.001,121.881238300004
0.144,-2.19941e-13,-1.62125e-12,0.001,122.413483100012
0.142,-2.00868e-13,-1.43051e-12,0.001,122.927920600021
0.14,-2.15054e-13,-1.33514e-12,0.001,123.444470600021
0.138,-2.31266e-13,-1.54972e-12,0.001,123.963537300006
0.136,-2.34127e-13,-1.3113e-12,0.001,124.4969996
0.134,-2.04206e-13,-1.33514e-12,0.001,125.014069199999
0.132,-2.23994e-13,-1.26362e-12,0.001,125.530650700006
0.13,-2.24233e-13,-1.3113e-12,0.001,126.049785200012
0.128,-2.61426e-13,-1.57356e-12,0.001,126.583028699999
0.126,-2.57015e-13,-1.58548e-12,0.001,127.100085600017
0.124,-1.97291e-13,-1.41859e-12,0.001,127.619077500014
0.122,-1.97053e-13,-1.20401e-12,0.001,128.135354700004
0.12,-1.91212e-13,-1.29938e-12,0.001,128.662898600014
0.118,-1.87755e-13,-1.46627e-12,0.001,129.180742900004
0.116,-1.899e-13,-1.23978e-12,0.001,129.710156200017
0.114,-2.05159e-13,-1.04904e-12,0.001,130.243397400016
0.112,-1.47581e-13,-1.13249e-12,0.001,130.777215700014
0.11,-1.88828e-13,-1.35899e-12,0.001,131.295374800015
0.108,-1.06215e-13,-1.28746e-12,0.001,131.82056740002
0.106,-1.39356e-13,-1.20401e-12,0.001,132.345799100003
0.104,-1.36733e-13,-1.32322e-12,0.001,132.878666200006
0.102,-1.43409e-13,-1.21593e-12,0.001,133.397782000015
0.1,-1.71542e-13,-1.35899e-12,0.001,133.917776899994
0.098,-1.18732e-13,-1.19209e-12,0.001,134.445572299999
0.096,-9.62019e-14,-1.3113e-12,0.001,134.991467100015
0.094,-8.21352e-14,-1.23978e-12,0.001,135.907828900003
0.092,-7.48634e-14,-1.16825e-12,0.001,136.427770000009
0.09,-6.04391e-14,-1.3113e-12,0.001,136.94763130002
0.088,-2.98023e-15,-1.18017e-12,0.001,137.478530799999
0.086,-2.95639e-14,-1.34707e-12,0.001,137.99488090002
0.084,-2.09808e-14,-1.16825e-12,0.001,138.512150499999
0.082,-9.41753e-15,-1.19209e-12,0.001,139.039033100009
0.08,-4.05312e-15,-1.44243e-12,0.001,139.569483400002
0.078,-1.2517e-14,-1.41859e-12,0.001,140.091205900011
0.076,-3.01599e-14,-1.33514e-12,0.001,140.610032700002
0.074,-2.26498e-14,-1.32322e-12,0.001,141.12756730002
0.072,1.38283e-14,-1.39475e-12,0.001,141.659868600022
0.07,-3.06368e-14,-1.26362e-12,0.001,142.176210900012
0.068,-6.67572e-14,-1.40667e-12,0.001,142.693022000021
0.066,-5.73397e-14,-1.2517e-12,0.001,143.211104400019
0.064,-5.88894e-14,-1.12057e-12,0.001,143.742081000004
0.062,-6.16312e-14,-1.49012e-12,0.001,144.257558200014
0.06,-7.43866e-14,-1.26362e-12,0.001,144.775367299997
0.058,-8.90493e-14,-1.45435e-12,0.001,145.294978499995
0.056,-1.25766e-13,-1.15633e-12,0.001,145.824318300001
0.054,-1.56641e-13,-1.33514e-12,0.001,146.3406273
0.052,-1.77264e-13,-1.54972e-12,0.001,146.85926550001
0.05,-1.9443e-13,-1.51396e-12,0.001,147.379015300015
0.048,-2.18153e-13,-1.39475e-12,0.001,147.913190799998
0.046,-2.64406e-13,-1.19209e-12,0.001,148.429661300004
0.044,-1.99318e-13,-1.37091e-12,0.001,148.947888800001
0.042,-2.15888e-13,-1.44243e-12,0.001,149.464901900006
0.04,-2.24113e-13,-1.45435e-12,0.001,149.985648000002
0.038,-2.31981e-13,-1.51396e-12,0.001,150.502868200012
0.036,-2.03848e-13,-1.44243e-12,0.001,151.423066699994
0.034,-2.22445e-13,-1.34707e-12,0.001,151.943392999994
0.032,-2.73585e-13,-1.32322e-12,0.001,152.474396300007
0.03,-2.4116e-13,-1.39475e-12,0.001,152.990811299998
0.028,-2.55108e-13,-1.28746e-12,0.001,153.509561200015
0.026,-2.64525e-13,-1.23978e-12,0.001,154.028618400014
0.024,-2.80857e-13,-1.50204e-12,0.001,154.557485199999
0.022,-2.76208e-13,-1.33514e-12,0.001,155.073944500007
0.02,-2.89202e-13,-1.49012e-12,0.001,155.638004100008
0.018,-2.79546e-13,-1.32322e-12,0.001,156.164869400003
0.016,-2.98023e-13,-1.34707e-12,0.001,156.69346770001
0.014,-2.61545e-13,-1.3113e-12,0.001,157.211004200013
0.012,-2.5785e-13,-1.27554e-12,0.001,157.730588000006
0.01,-2.62499e-13,-1.32322e-12,0.001,158.250549100019
0.008,-2.55942e-13,-1.39475e-12,0.001,158.779975600017
0.006,-2.4128e-13,-1.39475e-12,0.001,159.298929100012
0.004,-2.27213e-13,-1.46627e-12,0.001,159.817463000014
0.002,-2.43306e-13,-1.41859e-12,0.001,160.336481400009
0.0,-2.8789e-13,-1.27554e-12,0.001,160.87078680002
-0.002,-2.59042e-13,-1.38283e-12,0.001,161.389355100022
-0.004,-2.62022e-13,-1.5378e-12,0.001,161.907832299999
-0.006,-2.36273e-13,-1.5378e-12,0.001,162.42613170002
-0.008,-3.10183e-13,-1.41859e-12,0.001,162.959049500001
-0.01,-2.66314e-13,-1.4782e-12,0.001,163.476459600002
-0.012,-2.8789e-13,-1.43051e-12,0.001,163.994572099997
-0.014,-3.28302e-13,-1.37091e-12,0.001,164.528022600018
-0.016,-3.05772e-13,-1.34707e-12,0.001,165.061765399994
-0.018,-3.31521e-13,-1.4782e-12,0.001,165.589086799999
-0.02,-3.12924e-13,-1.37091e-12,0.001,166.118411300005
-0.022,-3.26276e-13,-1.3113e-12,0.001,167.036873100005
-0.024,-3.31521e-13,-1.34707e-12,0.001,167.572678299999
-0.026,-3.18527e-13,-1.41859e-12,0.001,168.091220900009
-0.028,-3.35932e-13,-1.40667e-12,0.001,168.609909599996
-0.03,-3.1507e-13,-1.45435e-12,0.001,169.1294528
-0.032,-3.36289e-13,-1.46627e-12,0.001,169.661840500019
-0.034,-3.17574e-13,-1.32322e-12,0.001,170.176872800017
-0.036,-3.25561e-13,-1.38283e-12,0.001,170.6974109
-0.038,-3.52859e-13,-1.41859e-12,0.001,171.217625200021
-0.04,-3.48091e-13,-1.35899e-12,0.001,171.757376900001
-0.042,-3.52263e-13,-1.15633e-12,0.001,172.27426570002
-0.044,-3.55959e-13,-1.28746e-12,0.001,172.791669099999
-0.046,-3.56913e-13,-1.29938e-12,0.001,173.309388099995
-0.048,-3.53932e-13,-1.29938e-12,0.001,173.835353100003
-0.05,-3.29733e-13,-1.3113e-12,0.001,174.351801700017
-0.052,-3.44753e-13,-1.22786e-12,0.001,174.870601500006
-0.054,-3.49879e-13,-1.34707e-12,0.001,175.389128300012
-0.056,-3.44396e-13,-1.38283e-12,0.001,175.910332200001
-0.058,-3.52502e-13,-1.20401e-12,0.001,176.42581830002
-0.06,-3.70979e-13,-1.38283e-12,0.001,176.943723100005
-0.062,-3.6788e-13,-1.2517e-12,0.001,177.460424499994
-0.064,-3.51787e-13,-1.28746e-12,0.001,177.988682499999
-0.066,-3.56197e-13,-1.27554e-12,0.001,178.50705840002
-0.068,-3.62754e-13,-1.40667e-12,0.001,179.025243800017
-0.07,-3.39866e-13,-1.29938e-12,0.001,179.543231899996
-0.072,-3.37958e-13,-1.38283e-12,0.001,180.070439400006
-0.074,-3.438e-13,-1.5974e-12,0.001,180.588425599999
-0.076,-3.61919e-13,-1.5378e-12,0.001,181.108687500004
-0.078,-3.46661e-13,-1.49012e-12,0.001,181.627248500008
-0.08,-3.50237e-13,-1.39475e-12,0.001,182.554947099998
-0.082,-3.65376e-13,-1.46627e-12,0.001,183.070517400018
-0.084,-3.47733e-13,-1.5974e-12,0.001,183.588453600009
-0.086,-3.23772e-13,-1.38283e-12,0.001,184.107270700013
-0.088,-3.29614e-13,-1.33514e-12,0.001,184.637108199997
-0.09,-3.11494e-13,-1.45435e-12,0.001,185.154031200014
-0.092,-2.99931e-13,-1.50204e-12,0.001,185.670954300003
-0.094,-2.80499e-13,-1.22786e-12,0.001,186.189164500014
-0.096,-2.88725e-13,-1.52588e-12,0.001,186.718085100001
-0.098,-2.66194e-13,-1.43051e-12,0.001,187.233757700014
-0.1,-2.72155e-13,-1.38283e-12,0.001,187.750748299994
-0.102,-2.66671e-13,-1.38283e-12,0.001,188.269174700021
-0.104,-2.65837e-13,-1.34707e-12,0.001,188.793075599999
-0.106,-2.04206e-13,-1.2517e-12,0.001,189.31268990002
-0.108,-2.46882e-13,-1.34707e-12,0.001,189.833672500012
-0.11,-2.47955e-13,-1.37091e-12,0.001,190.352019400016
-0.112,-2.77042e-13,-1.40667e-12,0.001,190.87974980002
-0.114,-2.58684e-13,-1.22786e-12,0.001,191.402611199999
-0.116,-2.35438e-13,-1.32322e-12,0.001,191.921916899999
-0.118,-2.54869e-13,-1.3113e-12,0.001,192.442510199995
-0.12,-2.60949e-13,-1.29938e-12,0.001,192.970241200004
-0.122,-2.30312e-13,-1.15633e-12,0.001,193.487947400019
-0.124,-2.61664e-13,-1.40667e-12,0.001,194.005449499993
-0.126,-2.40803e-13,-1.33514e-12,0.001,194.523381600011
-0.128,-2.55585e-13,-1.40667e-12,0.001,195.046883700008
-0.13,-2.34485e-13,-1.28746e-12,0.001,195.565226400009
-0.132,-2.35558e-13,-1.62125e-12,0.001,196.080515500013
-0.134,-2.66075e-13,-1.41859e-12,0.001,196.597625499999
-0.136,-2.22206e-13,-1.15633e-12,0.001,197.127067099995
-0.138,-2.05398e-13,-1.28746e-12,0.001,198.043219100015
-0.14,-2.35796e-13,-1.43051e-12,0.001,198.560907600011
-0.142,-2.07186e-13,-1.21593e-12,0.001,199.078829200007
-0.144,-2.18987e-13,-1.34707e-12,0.001,199.614333500009
-0.146,-2.14577e-13,-1.50204e-12,0.001,200.13552890002
-0.148,-2.11716e-13,-1.28746e-12,0.001,200.65712020002
-0.15,-2.13504e-13,-1.35899e-12,0.001,201.174924799998
-0.152,-2.16603e-13,-1.37091e-12,0.001,201.710057400021
-0.154,-2.41399e-13,-1.26362e-12,0.001,202.226703000022
-0.156,-2.46763e-13,-1.37091e-12,0.001,202.745251200016
-0.158,-2.50459e-13,-1.50204e-12,0.001,203.263209199999
-0.16,-2.58327e-13,-1.40667e-12,0.001,203.785974700004
-0.162,-2.45571e-13,-1.29938e-12,0.001,204.302263599995
-0.164,-2.53558e-13,-1.52588e-12,0.001,204.821174100012
-0.166,-2.49624e-13,-1.22786e-12,0.001,205.339549600001
-0.168,-2.77758e-13,-1.40667e-12,0.001,205.862546699995
-0.17,-2.51532e-13,-1.33514e-12,0.001,206.381311500008
-0.172,-2.73228e-13,-1.26362e-12,0.001,206.901081400021
-0.174,-2.85387e-13,-1.20401e-12,0.001,207.429662800016
-0.176,-2.42829e-13,-1.33514e-12,0.001,207.966585300019
-0.178,-2.93136e-13,-1.21593e-12,0.001,208.484955599997
-0.18,-2.82168e-13,-1.32322e-12,0.001,209.003635100002
-0.182,-2.75612e-13,-1.21593e-12,0.001,209.521972200018
-0.184,-2.89202e-13,-9.65595e-13,0.001,210.043625599996
-0.186,-2.54631e-13,-1.21593e-12,0.001,210.561532699998
-0.188,-2.85745e-13,-1.10865e-12,0.001,211.081159599999
-0.19,-2.87652e-13,-1.20401e-12,0.001,211.600151299994
-0.192,-3.06487e-13,-1.34707e-12,0.001,212.132967600017
-0.194,-2.92778e-13,-1.28746e-12,0.001,212.654495199997
-0.196,-2.79069e-13,-1.32322e-12,0.001,213.572338400001
-0.198,-2.78115e-13,-1.38283e-12,0.001,214.093140400015
-0.2,-2.62499e-13,-1.4782e-12,0.001,214.625184000004
-0.202,-2.8336e-13,-1.51396e-12,0.001,215.144541300018
-0.204,-2.80976e-13,-1.50204e-12,0.001,215.672761099995
-0.206,-2.75373e-13,-1.44243e-12,0.001,216.19451110001
-0.208,-2.74181e-13,-1.56164e-12,0.001,216.722476499999
-0.21,-2.42472e-13,-1.28746e-12,0.001,217.240515300015
-0.212,-2.11835e-13,-1.34707e-12,0.001,217.758980800019
-0.214,-2.23279e-13,-1.26362e-12,0.001,218.281081199995
-0.216,-2.3067e-13,-1.5378e-12,0.001,218.803568800009
-0.218,-2.11835e-13,-1.32322e-12,0.001,219.32159560002
-0.22,-1.85013e-13,-1.3113e-12,0.001,219.839929900016
-0.222,-1.77979e-13,-1.27554e-12,0.001,220.357290100015
-0.224,-1.72257e-13,-1.26362e-12,0.001,220.887060100009
-0.226,-1.64032e-13,-1.15633e-12,0.001,221.405779699999
-0.228,-1.61052e-13,-1.27554e-12,0.001,221.928174200002
