keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.144,-4.38809e-14,-5.22852e-13,0.001,19.2475682000222
0.148,-4.49896e-14,-4.57168e-13,0.001,19.763949300017
0.152,-6.212e-14,-4.60029e-13,0.001,20.2807566999982
0.156,-1.15395e-14,-4.86374e-13,0.001,20.8002078999998
0.16,-4.06504e-14,-4.81844e-13,0.001,21.3226437999983
0.164,-2.27213e-14,-4.76599e-13,0.001,21.8378887000144
0.168,-1.58072e-14,-5.01871e-13,0.001,22.3554661000089
0.172,-7.66516e-15,-5.20229e-13,0.001,22.8748724000179
0.176,-1.49488e-14,-4.91023e-13,0.001,23.3999471999996
0.18,-6.67572e-15,-5.23567e-13,0.001,23.915945100016
0.184,-1.27077e-14,-4.63486e-13,0.001,24.4339949999994
0.188,-1.36614e-14,-5.04017e-13,0.001,24.9502618000261
0.192,-5.90086e-15,-4.81009e-13,0.001,25.4790379000187
0.196,3.40939e-15,-4.96387e-13,0.001,26.395324800018
0.2,-1.10507e-14,-5.09739e-13,0.001,26.9166553000105
0.204,-3.73244e-14,-4.53114e-13,0.001,27.4342060000054
0.208,-1.09076e-14,-4.58121e-13,0.001,27.9631997000251
0.212,-1.96695e-15,-4.6885e-13,0.001,28.4793644000019
0.216,-2.7442e-14,-5.07474e-13,0.001,28.9957762000267
0.22,-4.5526e-14,-5.53727e-13,0.001,29.5180018000246
0.224,-5.27024e-14,-4.64916e-13,0.001,30.0501015000045
0.228,-5.13911e-14,-4.95791e-13,0.001,30.5648134000076
0.232,-1.17898e-14,-5.19276e-13,0.001,31.0813554000051
0.236,-3.31521e-14,-4.92454e-13,0.001,31.599839100003
0.24,-2.77162e-14,-4.8244e-13,0.001,32.1302256000054
0.244,-3.51906e-14,-5.05447e-13,0.001,32.6467426000163
0.248,-3.84092e-14,-5.31673e-13,0.001,33.1643687000033
0.252,-2.51532e-14,-5.02348e-13,0.001,33.6828767000115
0.256,-8.67128e-14,-5.22375e-13,0.001,34.2153255000012
0.26,-5.24282e-14,-5.06997e-13,0.001,34.7303516000102
0.264,-4.28438e-14,-5.34415e-13,0.001,35.2514316000161
0.268,-7.19905e-14,-4.84228e-13,0.001,35.770640600007
0.272,-9.13024e-14,-5.19633e-13,0.001,36.3067353000224
0.276,-1.06442e-13,-4.99725e-13,0.001,36.824326300004
0.28,-1.01173e-13,-6.0606e-13,0.001,37.340898800001
0.284,-9.35078e-14,-5.02467e-13,0.001,37.8594932000269
0.288,-1.19591e-13,-5.04136e-13,0.001,38.3923539000098
0.292,-1.16277e-13,-5.4419e-13,0.001,38.9169250999985
0.296,-1.30498e-13,-5.40495e-13,0.001,39.437590400019
0.3,-1.03259e-13,-5.08666e-13,0.001,39.9579977000249
0.304,-1.46329e-13,-5.26905e-13,0.001,40.4928365000233
0.308,-8.19445e-14,-5.12362e-13,0.001,41.0103501000267
0.312,-1.21748e-13,-4.95672e-13,0.001,41.9275943000102
0.316,-1.02735e-13,-5.0807e-13,0.001,42.4432968000183
0.32,-7.2062e-14,-5.20229e-13,0.001,42.9675630000129
0.324,-1.03736e-13,-5.23686e-13,0.001,43.4867883000115
0.328,-1.41633e-13,-5.28574e-13,0.001,44.0032851000142
0.332,-4.8244e-14,-5.34773e-13,0.001,44.5196603000222
0.336,-8.14319e-14,-5.26428e-13,0.001,45.0721447000105
0.34,-8.56161e-14,-5.32031e-13,0.001,45.5869351000001
0.344,-2.34723e-14,-5.54562e-13,0.001,46.101931400015
0.348,-4.66585e-14,-4.92334e-13,0.001,46.6241479000018
0.352,-6.42061e-14,-5.23329e-13,0.001,47.1408413000172
0.356,-7.32064e-14,-5.19514e-13,0.001,47.6627674000047
0.36,-5.09739e-14,-4.94719e-13,0.001,48.1818902000086
0.364,-2.83241e-14,-5.46813e-13,0.001,48.6984394000028
0.368,-2.78592e-14,-5.2917e-13,0.001,49.22545670002
0.372,-4.53949e-14,-5.07951e-13,0.001,49.751049500017
0.376,-2.43664e-14,-5.2464e-13,0.001,50.2731435000023
0.38,-2.88606e-14,-5.64575e-13,0.001,50.7899482000212
0.384,-1.5378e-15,-5.17368e-13,0.001,51.3191596000106
0.388,1.65701e-14,-5.16176e-13,0.001,51.8446554000257
0.392,4.05669e-14,-5.61118e-13,0.001,52.3680724000151
0.396,3.05653e-14,-5.5933e-13,0.001,52.8843914000026
0.4,2.70844e-14,-5.46217e-13,0.001,53.4129842000257
0.396,-6.31571e-14,-2.46286e-13,0.001,53.9413311000098
0.392,-5.92709e-14,-2.13742e-13,0.001,54.4624455000157
0.388,-8.38637e-14,-1.85013e-13,0.001,54.9802297000133
0.384,-6.05464e-14,-2.02417e-13,0.001,55.5097288000106
0.38,-8.26836e-14,-1.62005e-13,0.001,56.0258851000108
0.376,-1.02234e-13,-1.77264e-13,0.001,56.5419343000103
0.372,-9.72152e-14,-1.60575e-13,0.001,57.4628142000001
0.368,-6.90222e-15,-1.68085e-13,0.001,57.9894646000175
0.364,-9.47356e-14,-1.63436e-13,0.001,58.5060484000132
0.36,-8.39829e-14,-1.65701e-13,0.001,59.0409198999987
0.356,-1.21522e-13,-2.07901e-13,0.001,59.557781600015
0.352,-1.12677e-13,-1.75357e-13,0.001,60.0928643000079
0.348,-9.62973e-14,-9.65595e-14,0.001,60.6082676000078
0.344,-1.06287e-13,-1.24574e-13,0.001,61.1241186000116
0.34,-1.18065e-13,-1.60694e-13,0.001,61.6506172000081
0.336,-1.62888e-13,-1.72138e-13,0.001,62.1963305000099
0.332,-1.64127e-13,-1.42813e-13,0.001,62.7103825000231
0.328,-1.60098e-13,-1.266e-13,0.001,63.2296932000027
0.324,-1.77729e-13,-1.06215e-13,0.001,63.7469953000254
0.32,-1.60301e-13,-1.58787e-13,0.001,64.2748978000018
0.316,-1.8692e-13,-9.88245e-14,0.001,64.7991197000083
0.312,-1.85072e-13,-1.52349e-13,0.001,65.3197466999991
0.308,-1.56593e-13,-1.15633e-13,0.001,65.8337525000097
0.304,-1.56128e-13,-1.38044e-13,0.001,66.3927636000153
0.3,-8.12173e-14,-1.02282e-13,0.001,66.9124913999985
0.296,-1.07598e-13,-1.28269e-13,0.001,67.4281651000201
0.292,-1.31178e-13,-1.33038e-13,0.001,67.9443223999988
0.288,-1.52969e-13,-6.50883e-14,0.001,68.4694201000093
0.284,-1.26863e-13,-1.42455e-13,0.001,68.9955323000031
0.28,-1.08564e-13,-7.66516e-14,0.001,69.517219500005
0.276,-1.0612e-13,-1.25647e-13,0.001,70.0372677000123
0.272,-1.25289e-13,-1.05977e-13,0.001,70.5696501000202
0.268,-1.0587e-13,-1.2219e-13,0.001,71.0907067000226
0.264,-1.21379e-13,-9.799e-14,0.001,71.6114606000192
0.26,-1.34575e-13,-1.1301e-13,0.001,72.3316983000259
0.256,-1.06227e-13,-1.52349e-13,0.001,73.0656856000132
0.252,-1.18136e-13,-6.17504e-14,0.001,73.5884318000171
0.248,-1.20938e-13,-9.7394e-14,0.001,74.1114307000244
0.244,-1.55902e-13,-1.57714e-13,0.001,74.6368799000047
0.24,-9.32932e-14,-1.01686e-13,0.001,75.1907513000187
0.236,-1.34766e-13,-8.7738e-14,0.001,75.7108312000055
0.232,-1.20401e-13,-1.20044e-13,0.001,76.2272990000201
0.228,-1.5254e-13,-1.08004e-13,0.001,76.7430220000097
0.224,-1.28341e-13,-9.10759e-14,0.001,77.2712825000053
0.22,-1.27876e-13,-7.27177e-14,0.001,77.794043300004
0.216,-1.59502e-13,-6.79493e-14,0.001,78.3173943000147
0.212,-6.67214e-14,-9.82285e-14,0.001,78.8343922000204
0.208,-8.84771e-14,-8.78572e-14,0.001,79.3675337000168
0.204,-7.63893e-14,-1.01805e-13,0.001,79.8898902000219
0.2,-5.19633e-14,-1.0097e-13,0.001,80.409200300026
0.196,-6.66499e-14,-2.40803e-14,0.001,80.9262592000014
0.192,-1.83582e-14,-5.36442e-14,0.001,81.4571788000176
0.188,-3.35693e-14,-3.3021e-14,0.001,81.9727536000137
0.184,-1.40429e-14,-9.50098e-14,0.001,82.4883985000197
0.18,-1.53661e-14,-9.53674e-14,0.001,83.0037044000055
0.176,6.4373e-16,-3.68357e-14,0.001,83.5255382000178
0.172,1.69396e-14,-4.75645e-14,0.001,84.0504883000103
0.168,1.86324e-14,-1.8239e-14,0.001,84.5722412000177
0.164,2.03013e-14,-7.55787e-14,0.001,85.0901289000176
0.16,3.12448e-14,-6.56843e-14,0.001,85.6201776000089
0.156,3.42965e-14,-1.19209e-16,0.001,86.1543147000193
0.152,6.1357e-14,-3.48091e-14,0.001,86.6755662000214
0.148,4.84586e-14,-1.5378e-14,0.001,87.1930368000176
0.144,7.42793e-14,-3.48091e-14,0.001,87.7203008000215
0.14,9.45568e-14,-7.7486e-14,0.001,88.6370491000125
0.136,7.0262e-14,-4.45843e-14,0.001,89.1678385000268
0.132,8.58426e-14,8.22544e-15,0.001,89.6885508999985
0.128,8.43525e-14,-3.02792e-14,0.001,90.2154766000167
0.124,8.90732e-14,-2.28882e-14,0.001,90.7379695000127
0.12,7.40409e-14,-6.23465e-14,0.001,91.2537455999991
0.116,7.47323e-14,2.21729e-14,0.001,91.7718232000188
0.112,8.43644e-14,-8.34465e-15,0.001,92.2994668000028
0.108,4.9293e-14,-6.24657e-14,0.001,92.817626700009
0.104,2.8801e-14,-1.5378e-14,0.001,93.345931000018
0.1,1.68324e-14,1.51396e-14,0.001,93.8678160000127
0.096,1.7786e-14,4.05312e-15,0.001,94.3956088000268
0.092,2.15769e-15,-4.07696e-14,0.001,94.9132115000102
0.088,-9.03606e-15,-7.11679e-14,0.001,95.431861900026
0.084,1.40667e-14,-4.82798e-14,0.001,95.9491980000166
0.08,-4.85182e-15,-2.92063e-14,0.001,96.4784570000193
0.076,-3.79801e-14,-2.72989e-14,0.001,97.0047532000171
0.072,-4.71473e-14,-2.37226e-14,0.001,97.5282059000165
0.068,-8.60572e-14,-3.94583e-14,0.001,98.0466902000189
0.064,-1.01113e-13,-5.11408e-14,0.001,98.5953900000022
0.06,-1.07968e-13,-2.63453e-14,0.001,99.1212266000221
0.056,-1.3485e-13,6.79493e-15,0.001,99.6431191000156
0.052,-1.53863e-13,4.76837e-16,0.001,100.16070790001
0.048,-1.47533e-13,-3.99351e-14,0.001,100.694154199999
0.044,-1.41346e-13,-2.30074e-14,0.001,101.217044400022
0.04,-1.50442e-13,-2.87294e-14,0.001,101.736369100021
0.036,-1.56844e-13,-3.80278e-14,0.001,102.257048700005
0.032,-1.48356e-13,-3.19481e-14,0.001,102.777106900001
0.028,-1.45364e-13,-1.85966e-14,0.001,103.498220300011
0.024,-1.66166e-13,1.57356e-14,0.001,104.2186965
0.02,-1.67894e-13,-1.68085e-14,0.001,104.735677700024
0.016,-1.44601e-13,-2.00272e-14,0.001,105.276845400018
0.012,-1.77479e-13,-1.90735e-14,0.001,105.803382100014
0.008,-1.51014e-13,1.3113e-14,0.001,106.328306300013
0.004,-1.21152e-13,7.7486e-15,0.001,106.846235100005
0.0,-8.70824e-14,4.11272e-14,0.001,107.367495300015
-0.004,-9.18388e-14,1.88351e-14,0.001,107.891568300023
-0.008,-7.40886e-14,1.51396e-14,0.001,108.412575599999
-0.012,-2.04802e-14,4.88758e-15,0.001,108.972464899998
-0.016,-2.58923e-14,2.74181e-15,0.001,109.503089500009
-0.02,-6.97136e-14,-1.04904e-14,0.001,110.026186400006
-0.024,-4.33803e-14,-6.55651e-15,0.001,110.545130000013
-0.028,-4.96626e-14,1.5378e-14,0.001,111.062582500017
-0.032,4.29153e-15,3.40939e-14,0.001,111.586895000015
-0.036,-2.80142e-14,3.51667e-14,0.001,112.106024500012
-0.04,-1.65939e-14,3.46899e-14,0.001,112.620949200005
-0.044,-3.40104e-14,-2.14577e-14,0.001,113.136783599999
-0.048,-7.21812e-14,5.81741e-14,0.001,113.667856500018
-0.052,-1.3659e-13,2.47955e-14,0.001,114.188779400021
-0.056,-9.88245e-14,-2.38419e-16,0.001,114.708825600013
-0.06,-1.59287e-13,2.63453e-14,0.001,115.225242400018
-0.064,-1.31464e-13,1.70469e-14,0.001,115.743963000015
-0.068,-1.5403e-13,4.76837e-16,0.001,116.261123100005
-0.072,-1.48809e-13,3.39746e-14,0.001,116.777791600005
-0.076,-1.63186e-13,1.19209e-16,0.001,117.297938500007
-0.08,-1.67716e-13,4.42266e-14,0.001,117.815066500014
-0.084,-1.68228e-13,3.18289e-14,0.001,118.334403800021
-0.088,-1.81246e-13,-2.38419e-16,0.001,118.852526700008
-0.092,-2.03502e-13,2.89679e-14,0.001,119.7694471
-0.096,-2.09951e-13,9.05991e-15,0.001,120.297870800016
-0.1,-2.20418e-13,1.16825e-14,0.001,120.816302899999
-0.104,-2.23303e-13,-3.00407e-14,0.001,121.336555200018
-0.108,-1.85192e-13,-8.10623e-15,0.001,121.850931200024
-0.112,-1.99842e-13,1.21593e-14,0.001,122.372949300014
-0.116,-2.12502e-13,4.30346e-14,0.001,122.894449300016
-0.12,-1.80292e-13,1.78814e-14,0.001,123.415160300006
-0.124,-2.22433e-13,-1.27554e-14,0.001,123.931099600013
-0.128,-2.17581e-13,-4.52995e-15,0.001,124.458656200004
-0.132,-2.31469e-13,-3.3021e-14,0.001,124.973840200022
-0.136,-2.53403e-13,-4.42266e-14,0.001,125.489453100017
-0.14,-2.53713e-13,1.09673e-14,0.001,126.00515110002
-0.144,-2.21825e-13,1.74046e-14,0.001,126.533425800008
-0.148,-2.33531e-13,-6.18696e-14,0.001,127.057688700006
-0.152,-2.63989e-13,2.02656e-14,0.001,127.580850300001
-0.156,-2.71034e-13,-2.01464e-14,0.001,128.098774800019
-0.16,-2.52092e-13,1.28746e-14,0.001,128.630204300018
-0.164,-2.63488e-13,5.96046e-15,0.001,129.14913580002
-0.168,-2.89309e-13,-5.88894e-14,0.001,129.667686800007
-0.172,-2.71595e-13,-2.7895e-14,0.001,130.187574200012
-0.176,-2.7051e-13,-1.93119e-14,0.001,130.726336899999
-0.18,-3.00491e-13,-4.27961e-14,0.001,131.243267200014
-0.184,-2.9546e-13,-1.0252e-14,0.001,131.760689200019
-0.188,-2.95854e-13,6.31809e-15,0.001,132.27830570002
-0.192,-3.12102e-13,-3.33786e-14,0.001,132.8011291
-0.196,-3.10874e-13,-2.52724e-14,0.001,133.316532900004
-0.2,-2.93076e-13,-5.23329e-14,0.001,133.833699800016
-0.204,-3.04687e-13,-5.91278e-14,0.001,134.351135300007
-0.208,-2.72357e-13,-5.20945e-14,0.001,135.269896300015
-0.212,-3.25704e-13,-9.29832e-15,0.001,135.796541500022
-0.216,-3.12626e-13,6.07967e-15,0.001,136.33100190002
-0.22,-2.89428e-13,-3.23057e-14,0.001,136.849316000007
-0.224,-2.4848e-13,2.02656e-15,0.001,137.378919600014
-0.228,-2.85971e-13,1.93119e-14,0.001,137.900173300004
-0.232,-2.46739e-13,-3.45707e-15,0.001,138.422217100015
-0.236,-2.63715e-13,-9.29832e-15,0.001,138.936858300003
-0.24,-2.92742e-13,-3.74317e-14,0.001,139.464887800015
-0.244,-2.6319e-13,-1.41859e-14,0.001,139.979384500009
-0.248,-2.46477e-13,8.46386e-15,0.001,140.494794400001
-0.252,-2.24376e-13,-1.90735e-15,0.001,141.009698600014
-0.256,-2.29704e-13,1.03712e-14,0.001,141.538540500012
-0.26,-2.19786e-13,3.8147e-15,0.001,142.059727200016
-0.264,-2.27082e-13,6.33001e-14,0.001,142.591491400002
-0.268,-2.51424e-13,5.06639e-14,0.001,143.107959900022
-0.272,-2.01583e-13,2.8491e-14,0.001,143.636877900019
-0.276,-2.00593e-13,-8.34465e-15,0.001,144.158600300027
-0.28,-2.02703e-13,4.11272e-14,0.001,144.680978900025
-0.284,-2.01452e-13,2.02656e-15,0.001,145.196565300022
-0.288,-2.02215e-13,2.8491e-14,0.001,145.716309200012
-0.292,-2.05576e-13,-3.45707e-15,0.001,146.235037100007
-0.296,-1.80352e-13,3.57628e-14,0.001,146.755873800023
-0.3,-1.99294e-13,3.95775e-14,0.001,147.271300200024
-0.304,-1.74105e-13,2.2769e-14,0.001,147.795466800017
-0.308,-1.73664e-13,7.28369e-14,0.001,148.316231500008
-0.312,-1.56593e-13,5.05447e-14,0.001,148.832792400004
-0.316,-2.27058e-13,4.39882e-14,0.001,149.347007500008
-0.32,-2.11596e-13,1.64509e-14,0.001,149.874341500021
-0.324,-2.43402e-13,2.03848e-14,0.001,150.791216100013
-0.328,-2.64502e-13,4.42266e-14,0.001,151.307502600015
-0.332,-2.62296e-13,2.70605e-14,0.001,151.825103900017
-0.336,-2.28953e-13,2.22921e-14,0.001,152.351302700001
-0.34,-2.03776e-13,-3.69549e-15,0.001,152.877226000011
-0.344,-2.29669e-13,-9.53674e-16,0.001,153.398354800011
-0.348,-2.44522e-13,1.5974e-14,0.001,153.915473000001
-0.352,-2.4612e-13,-2.5034e-15,0.001,154.447912800009
-0.356,-2.30682e-13,-1.21593e-14,0.001,154.973273900017
-0.36,-2.29323e-13,3.83854e-14,0.001,155.491528200015
-0.364,-2.20358e-13,5.72205e-15,0.001,156.005997900007
-0.368,-2.55156e-13,4.05312e-15,0.001,156.535573900008
-0.372,-2.41935e-13,4.11272e-14,0.001,157.058982800023
-0.376,-2.30956e-13,-2.38419e-16,0.001,157.582097200007
-0.38,-2.57266e-13,-1.29938e-14,0.001,158.100819300016
-0.384,-2.61331e-13,5.4121e-14,0.001,158.626148900017
-0.388,-2.70462e-13,2.88486e-14,0.001,159.147154500009
-0.392,-2.8522e-13,3.25441e-14,0.001,159.666045999998
-0.396,-3.15237e-13,2.88486e-14,0.001,160.183306999999
-0.4,-3.24416e-13,3.21865e-15,0.001,160.71035790001
-0.396,-2.44772e-13,-2.29001e-13,0.001,161.23518660001
-0.392,-1.86801e-13,-3.01599e-13,0.001,161.75718830002
-0.388,-1.89793e-13,-3.19719e-13,0.001,162.273932900018
-0.384,-2.05266e-13,-3.11136e-13,0.001,162.792299699999
-0.38,-1.94609e-13,-3.57747e-13,0.001,163.311015000014
-0.376,-1.97816e-13,-3.11375e-13,0.001,163.844403000025
-0.372,-1.65319e-13,-3.32475e-13,0.001,164.360039700026
-0.368,-1.62983e-13,-3.1352e-13,0.001,164.887761300022
-0.364,-1.40429e-13,-3.06845e-13,0.001,165.406438500009
-0.36,-1.47796e-13,-3.54767e-13,0.001,166.325822200015
-0.356,-1.73569e-13,-3.44038e-13,0.001,166.848752999998
-0.352,-1.46711e-13,-3.20077e-13,0.001,167.374890000006
-0.348,-1.7668e-13,-3.08394e-13,0.001,167.901187900017
-0.344,-8.3065e-14,-2.93493e-13,0.001,168.420905600011
-0.34,-1.82438e-13,-3.34382e-13,0.001,168.938502200006
-0.336,-1.81806e-13,-3.41296e-13,0.001,169.460873300006
-0.332,-1.65832e-13,-3.40819e-13,0.001,169.980648700002
-0.328,-1.50728e-13,-3.26037e-13,0.001,170.497989900003
-0.324,-1.50335e-13,-3.2115e-13,0.001,171.014919700014
-0.32,-1.4447e-13,-3.19242e-13,0.001,171.54925370001
-0.316,-1.65832e-13,-3.10659e-13,0.001,172.071754100005
-0.312,-1.66774e-13,-3.90172e-13,0.001,172.596538900019
-0.308,-1.77109e-13,-3.91245e-13,0.001,173.119749800011
-0.304,-1.68443e-13,-3.6037e-13,0.001,173.657030300004
-0.3,-1.61076e-13,-3.60489e-13,0.001,174.177005100006
-0.296,-1.58024e-13,-4.0257e-13,0.001,174.695931900002
-0.292,-1.54841e-13,-3.96609e-13,0.001,175.212555000006
-0.288,-1.35803e-13,-3.90291e-13,0.001,175.740520500025
-0.284,-1.10555e-13,-3.96132e-13,0.001,176.258206900005
-0.28,-1.02091e-13,-3.86e-13,0.001,176.778825800022
-0.276,-1.2418e-13,-3.60489e-13,0.001,177.295029100002
-0.272,-1.06645e-13,-3.78609e-13,0.001,177.81705100002
-0.268,-1.40429e-13,-4.58121e-13,0.001,178.342537600023
-0.264,-1.66941e-13,-3.93391e-13,0.001,178.861841700011
-0.26,-1.18339e-13,-3.72171e-13,0.001,179.37692140002
-0.256,-1.06144e-13,-3.41535e-13,0.001,179.903489300021
-0.252,-7.60674e-14,-3.70026e-13,0.001,180.42010670001
-0.248,-3.68834e-14,-3.49164e-13,0.001,180.943052900024
-0.244,-3.08633e-14,-3.65972e-13,0.001,181.860712300026
-0.24,-1.61171e-14,-4.00543e-13,0.001,182.384771200013
-0.236,5.4121e-15,-3.75152e-13,0.001,182.913832400023
-0.232,4.58956e-15,-3.92914e-13,0.001,183.439772100013
-0.228,-1.56164e-14,-3.56317e-13,0.001,183.956802400004
-0.224,1.95503e-15,-3.27229e-13,0.001,184.48580200001
-0.22,2.19226e-14,-3.36647e-13,0.001,185.005564200022
-0.216,3.03864e-14,-3.83019e-13,0.001,185.530599999998
-0.212,6.50525e-14,-3.12567e-13,0.001,186.047720800008
-0.208,3.46303e-14,-3.30091e-13,0.001,186.580126800021
-0.204,7.54237e-14,-3.38674e-13,0.001,187.103875900008
-0.2,6.90103e-14,-3.3772e-13,0.001,187.624733200006
-0.196,1.01471e-13,-3.20911e-13,0.001,188.142581000022
-0.192,1.22392e-13,-3.56913e-13,0.001,188.661554100021
-0.188,1.76513e-13,-3.40343e-13,0.001,189.183771400014
-0.184,1.50502e-13,-3.41535e-13,0.001,189.703862599999
-0.18,1.14155e-13,-3.28898e-13,0.001,190.219343100005
-0.176,1.3417e-13,-2.9397e-13,0.001,190.750390100002
-0.172,1.48273e-13,-3.20435e-13,0.001,191.271689700021
-0.168,1.58238e-13,-3.24249e-13,0.001,191.791574600007
-0.164,1.8369e-13,-3.02315e-13,0.001,192.310097800015
-0.16,1.27399e-13,-3.35455e-13,0.001,192.834356000007
-0.156,1.22559e-13,-3.44992e-13,0.001,193.360197200003
-0.152,1.15287e-13,-3.22461e-13,0.001,193.882310100016
-0.148,1.51634e-13,-3.29614e-13,0.001,194.39872160001
-0.144,1.23072e-13,-3.3319e-13,0.001,194.929293699999
-0.14,1.0078e-13,-2.98023e-13,0.001,195.449605900008
-0.136,1.28484e-13,-2.99931e-13,0.001,195.96670400002
-0.132,1.0246e-13,-3.32475e-13,0.001,196.485111800022
-0.128,1.03116e-13,-3.38912e-13,0.001,197.439589400019
-0.124,1.09494e-13,-3.34144e-13,0.001,197.957292900013
-0.12,9.60588e-14,-3.43561e-13,0.001,198.473193500016
-0.116,7.99179e-14,-3.28541e-13,0.001,198.99144100002
-0.112,-4.40586e-13,-3.17097e-13,0.001,199.53359560002
-0.108,8.45075e-14,-3.73244e-13,0.001,200.0512552
-0.104,1.26815e-13,-3.8147e-13,0.001,200.571882300021
-0.1,1.1946e-13,-3.52263e-13,0.001,201.088425900001
-0.096,1.13297e-13,-3.58939e-13,0.001,201.618971100019
-0.092,1.1878e-13,-3.14593e-13,0.001,202.142520000023
-0.088,1.29569e-13,-3.36051e-13,0.001,202.66511870001
-0.084,1.38235e-13,-3.51191e-13,0.001,203.184115100012
-0.08,1.33371e-13,-4.04716e-13,0.001,203.713413700025
-0.076,1.10137e-13,-3.38078e-13,0.001,204.234003600024
-0.072,5.56111e-14,-4.12226e-13,0.001,204.756513600005
-0.068,4.16756e-14,-3.93271e-13,0.001,205.285825500003
-0.064,2.08974e-14,-4.42862e-13,0.001,205.820606200024
-0.06,-2.76327e-14,-3.67761e-13,0.001,206.344415700005
-0.056,-4.87089e-14,-4.09961e-13,0.001,206.869809000025
-0.052,-5.40018e-14,-3.61204e-13,0.001,207.389811800007
-0.048,-1.04165e-13,-4.55856e-13,0.001,207.917760100012
-0.044,-6.95348e-14,-3.54171e-13,0.001,208.43400400001
-0.04,-9.48906e-14,-3.68834e-13,0.001,208.95043550001
-0.036,-1.06847e-13,-4.21882e-13,0.001,209.469041000004
-0.032,-8.58665e-14,-4.13895e-13,0.001,209.989967800007
-0.028,-1.04427e-13,-4.25696e-13,0.001,210.505061400007
-0.024,-1.01757e-13,-4.09245e-13,0.001,211.022609100008
-0.02,-1.02532e-13,-4.25816e-13,0.001,211.543625999999
-0.016,-8.20279e-14,-3.9053e-13,0.001,212.073169500014
-0.012,-1.05464e-13,-4.26531e-13,0.001,212.989309500001
-0.008,-1.25384e-13,-4.52399e-13,0.001,213.503948199999
-0.004,-8.51631e-14,-4.42386e-13,0.001,214.019150600012
0.0,-1.12832e-13,-4.63963e-13,0.001,214.551381700003
