keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.32,7.7486e-13,-4.98295e-13,0.1,17.2673341000045
0.33,7.1764e-13,-5.10216e-13,0.1,17.7874873999972
0.34,1.12653e-12,-3.3021e-13,0.1,18.304665899981
0.35,7.41482e-13,-3.21865e-13,0.1,18.8228944999864
0.36,7.53403e-13,-6.54459e-13,0.1,19.3572454999958
0.37,1.01805e-12,-4.05312e-13,0.1,19.8783212999988
0.38,8.41618e-13,-5.19752e-13,0.1,20.3954078999814
0.39,8.84533e-13,-3.56436e-13,0.1,20.9147655999986
0.4,7.41482e-13,-3.96967e-13,0.1,21.4417850000027
0.41,7.71284e-13,-3.95775e-13,0.1,21.9612596000079
0.42,7.33137e-13,-4.44651e-13,0.1,22.4787406999967
0.43,4.82798e-13,-6.80685e-13,0.1,22.9976026999939
0.44,7.56979e-13,-3.45707e-13,0.1,23.5297493999824
0.45,6.16312e-13,-4.94719e-13,0.1,24.2453194999835
0.46,4.54187e-13,-4.30346e-13,0.1,24.9647798000078
0.47,5.54323e-13,-4.74453e-13,0.1,25.4831607000087
0.48,6.84261e-13,-4.06504e-13,0.1,26.0114608999866
0.49,4.69685e-13,-5.13792e-13,0.1,26.5309895999962
0.5,6.02007e-13,-5.23329e-13,0.1,27.0512209000008
0.51,6.98566e-13,-6.90222e-13,0.1,27.569734699995
0.52,4.81606e-13,-6.81877e-13,0.1,28.0980177999882
0.53,7.24792e-13,-6.58035e-13,0.1,28.6172004999826
0.54,3.48091e-13,-6.92606e-13,0.1,29.1369493000093
0.55,6.60419e-13,-6.40154e-13,0.1,29.6581915999996
0.56,3.80278e-13,-6.83069e-13,0.1,30.188282099989
0.57,6.75917e-13,-5.4121e-13,0.1,30.7064006000001
0.58,5.09024e-13,-6.86646e-13,0.1,31.2247025999823
0.59,6.61612e-13,-4.99487e-13,0.1,31.7404940999986
0.6,5.98431e-13,-6.86646e-13,0.1,32.2709990000003
0.61,6.78301e-13,-5.51939e-13,0.1,32.7885267999955
0.62,4.78029e-13,-5.76973e-13,0.1,33.306542300008
0.63,5.34058e-13,-5.42402e-13,0.1,33.8244492000085
0.64,4.23193e-13,-6.56843e-13,0.1,34.4656759999925
0.65,3.016e-13,-6.07967e-13,0.1,34.9815517999814
0.66,4.66108e-13,-6.00815e-13,0.1,35.4991997999896
0.67,4.82798e-13,-5.80549e-13,0.1,36.0163625999994
0.68,5.9247e-13,-6.40154e-13,0.1,36.549293899996
0.69,2.38419e-14,-6.73532e-13,0.1,37.0718553999905
0.7,5.42402e-13,-7.02143e-13,0.1,37.5929820000019
0.71,8.03471e-13,-7.236e-13,0.1,38.1126854000031
0.72,2.11e-13,-7.79629e-13,0.1,38.6475174000079
0.73,5.51939e-13,-4.98295e-13,0.1,39.1683009999979
0.74,6.34193e-13,-5.19752e-13,0.1,40.0802832999907
0.75,6.73532e-13,-6.67572e-13,0.1,40.5991332999838
0.76,4.05312e-13,-5.50747e-13,0.1,41.129136500007
0.77,6.06775e-13,-7.86781e-13,0.1,41.6479912000068
0.78,6.3777e-13,-8.08239e-13,0.1,42.1676662999962
0.79,7.4625e-13,-6.58035e-13,0.1,42.6867482000089
0.8,6.78301e-13,-7.02143e-13,0.1,43.2147540999867
0.81,5.24521e-13,-6.91414e-13,0.1,43.7340088000055
0.82,6.53267e-13,-7.09295e-13,0.1,44.253331999993
0.83,6.13928e-13,-8.44002e-13,0.1,44.7799299999897
0.84,5.54323e-13,-8.13007e-13,0.1,45.3081394000037
0.85,7.98702e-13,-8.27312e-13,0.1,45.8241557999863
0.86,8.03471e-13,-6.93798e-13,0.1,46.3410322999989
0.87,6.7234e-13,-7.30753e-13,0.1,46.8613050999993
0.88,7.73668e-13,-6.90222e-13,0.1,47.3881080999854
0.89,9.04798e-13,-8.13007e-13,0.1,47.9048161999963
0.9,7.86781e-13,-1.05739e-12,0.1,48.422897899989
0.91,5.14984e-13,-7.53403e-13,0.1,48.9395348999824
0.92,6.8903e-13,-8.46386e-13,0.1,49.467149700009
0.93,6.47306e-13,-8.84533e-13,0.1,49.9831765999843
0.94,5.61476e-13,-8.17776e-13,0.1,50.4988491999975
0.95,7.71284e-13,-9.7394e-13,0.1,51.016552599991
0.96,6.07967e-13,-7.80821e-13,0.1,51.5475015999982
0.97,6.24657e-13,-8.78572e-13,0.1,52.0701320999942
0.98,7.25985e-13,-8.14199e-13,0.1,52.5888134999841
0.99,6.83069e-13,-7.18832e-13,0.1,53.108539799985
1.0,7.9751e-13,-9.76324e-13,0.1,53.6393879999814
1.01,7.27177e-13,-8.28505e-13,0.1,54.1559207999962
1.02,8.64267e-13,-7.61747e-13,0.1,54.6740029999928
1.03,9.48906e-13,-7.03335e-13,0.1,55.392618199985
1.04,6.6638e-13,-1.04904e-12,0.1,56.1230911999883
1.05,9.44138e-13,-9.35793e-13,0.1,56.6421848000027
1.06,1.06931e-12,-8.53538e-13,0.1,57.1622095000057
1.07,1.0848e-12,-1.00136e-12,0.1,57.6821464999812
1.08,9.01222e-13,-7.39098e-13,0.1,58.2144209999824
1.09,1.06454e-12,-9.14335e-13,0.1,58.7324254999985
1.1,1.13964e-12,-9.38177e-13,0.1,59.2491041999892
1.11,1.08838e-12,-8.64267e-13,0.1,59.7663576999912
1.12,1.11341e-12,-8.90493e-13,0.1,60.3001579999982
1.13,1.23501e-12,-8.95262e-13,0.1,60.8173346999974
1.14,1.2064e-12,-8.52346e-13,0.1,61.3429821000027
1.15,1.19328e-12,-9.84669e-13,0.1,61.8692089999968
1.16,1.04427e-12,-1.06215e-12,0.1,62.403780099994
1.17,1.23739e-12,-1.00374e-12,0.1,62.9208602999861
1.18,1.29223e-12,-9.66787e-13,0.1,63.4466769999999
1.19,1.1909e-12,-9.82285e-13,0.1,63.9675736000063
1.2,1.09076e-12,-1.07646e-12,0.1,64.505186800001
1.21,1.28388e-12,-1.0848e-12,0.1,65.0255956999899
1.22,1.24216e-12,-9.9659e-13,0.1,65.5467708999931
1.23,1.24335e-12,-1.0407e-12,0.1,66.0722793999885
1.24,1.56522e-12,-1.04785e-12,0.1,66.613300099998
1.25,1.47223e-12,-1.15395e-12,0.1,67.1347381999949
1.26,1.61767e-12,-1.1301e-12,0.1,67.6652675000078
1.27,1.56999e-12,-1.21832e-12,0.1,68.1908915000095
1.28,1.57595e-12,-1.23858e-12,0.1,68.7206134999869
1.29,1.76549e-12,-1.28388e-12,0.1,69.2394221999857
1.3,1.66416e-12,-1.27316e-12,0.1,69.7583751000057
1.31,1.67131e-12,-1.21713e-12,0.1,70.3258923999965
1.32,1.77979e-12,-1.30415e-12,0.1,71.2509550999966
1.33,2.02417e-12,-1.39832e-12,0.1,71.7677507000044
1.34,1.81794e-12,-1.45197e-12,0.1,72.2878808999958
1.35,1.93715e-12,-1.29461e-12,0.1,72.8049424999917
1.36,1.91331e-12,-1.23143e-12,0.1,73.3329008999863
1.37,2.09093e-12,-1.3876e-12,0.1,73.851562099997
1.38,2.28047e-12,-1.48296e-12,0.1,74.3701154000009
1.39,1.99676e-12,-1.6737e-12,0.1,74.887719899998
1.4,2.28167e-12,-1.45078e-12,0.1,75.4209377999941
1.41,2.49743e-12,-1.55687e-12,0.1,75.9369145999954
1.42,2.67625e-12,-1.69992e-12,0.1,76.4542191000073
1.43,2.83122e-12,-1.60813e-12,0.1,76.970014999999
1.44,2.67386e-12,-1.58191e-12,0.1,77.5010973000026
1.45,2.96116e-12,-1.65701e-12,0.1,78.0203848999809
1.46,3.30567e-12,-1.7941e-12,0.1,78.5382662999909
1.47,3.48449e-12,-1.72257e-12,0.1,79.0563769
1.48,3.67045e-12,-1.9598e-12,0.1,79.5877653000061
1.49,3.9196e-12,-1.89424e-12,0.1,80.1089208000049
1.5,4.3273e-12,-2.02894e-12,0.1,80.6278482000052
1.51,4.45127e-12,-1.94311e-12,0.1,81.1482762999949
1.52,4.58837e-12,-2.08735e-12,0.1,81.6814501000044
1.53,5.64933e-12,-2.20895e-12,0.1,82.2002902000095
1.54,6.181e-12,-2.48194e-12,0.1,82.7191706000012
1.55,6.36339e-12,-2.62141e-12,0.1,83.2399963999924
1.56,6.84738e-12,-2.92182e-12,0.1,83.7706962999946
1.57,7.60555e-12,-2.77758e-12,0.1,84.2885490999906
1.58,8.15868e-12,-3.11017e-12,0.1,84.8061715000076
1.59,8.90613e-12,-3.24488e-12,0.1,85.3286895999918
1.6,9.92894e-12,-3.66092e-12,0.1,86.0572956999822
1.61,1.12927e-11,-4.02212e-12,0.1,86.5792713999981
1.62,1.24013e-11,-4.27365e-12,0.1,87.2974247999955
1.63,1.30153e-11,-4.49657e-12,0.1,87.8157895999902
1.64,1.44589e-11,-4.92454e-12,0.1,88.3445596999954
1.65,1.55056e-11,-5.21541e-12,0.1,88.862621200009
1.66,1.74212e-11,-6.22034e-12,0.1,89.3814382999844
1.67,1.8481e-11,-6.23345e-12,0.1,89.9108987000072
1.68,2.08259e-11,-7.1919e-12,0.1,90.4390183000069
1.69,2.32065e-11,-8.43048e-12,0.1,90.9576837999921
1.7,2.5475e-11,-8.80361e-12,0.1,91.4786086999811
1.71,2.82013e-11,-9.4521e-12,0.1,91.9979199999943
1.72,3.23999e-11,-1.05381e-11,0.1,92.5287877999945
1.73,3.46959e-11,-1.12975e-11,0.1,93.0474403999979
1.74,3.82745e-11,-1.2548e-11,0.1,93.5672028999834
1.75,4.27997e-11,-1.44768e-11,0.1,94.0922314999916
1.76,4.87661e-11,-1.5434e-11,0.1,94.6257237999816
1.77,5.50985e-11,-1.76203e-11,0.1,95.1475716999848
1.78,6.28448e-11,-2.02477e-11,0.1,95.6780334000068
1.79,6.76048e-11,-2.2434e-11,0.1,96.2059198000061
1.8,7.55107e-11,-2.4364e-11,0.1,96.7371701000084
1.81,8.41463e-11,-2.6679e-11,0.1,97.2572571999917
1.82,9.35841e-11,-2.98905e-11,0.1,97.7888808999851
1.83,1.03873e-10,-3.18682e-11,0.1,98.3194813999871
1.84,1.18504e-10,-3.65269e-11,0.1,98.8519779999915
1.85,1.32178e-10,-4.20856e-11,0.1,99.3686735999945
1.86,1.46264e-10,-4.79567e-11,0.1,99.8925448000082
1.87,1.64584e-10,-5.31721e-11,0.1,100.412970600009
1.88,1.83706e-10,-5.94127e-11,0.1,100.945840100001
1.89,2.09652e-10,-6.82247e-11,0.1,101.465110399993
1.9,2.34345e-10,-7.68638e-11,0.1,102.192457700003
1.91,2.61188e-10,-8.7496e-11,0.1,102.910084700008
1.92,2.88368e-10,-9.71436e-11,0.1,103.442234999995
1.93,3.1965e-10,-1.08709e-10,0.1,103.958696299989
1.94,3.53281e-10,-1.2073e-10,0.1,104.477818399988
1.95,3.98959e-10,-1.36789e-10,0.1,104.998879999999
1.96,4.39117e-10,-1.54233e-10,0.1,105.5339523
1.97,4.96079e-10,-1.7839e-10,0.1,106.052027700003
1.98,5.48267e-10,-1.96991e-10,0.1,106.568147499987
1.99,6.04006e-10,-2.20429e-10,0.1,107.086597699992
2.0,6.64865e-10,-2.54623e-10,0.1,107.623374499992
2.01,7.3053e-10,-2.84811e-10,0.1,108.140971299988
2.02,7.92654e-10,-3.13159e-10,0.1,108.659753799991
2.03,8.6836e-10,-3.51509e-10,0.1,109.179024699988
2.04,9.40368e-10,-3.89161e-10,0.1,109.7126842
2.05,1.01765e-09,-4.31768e-10,0.1,110.232044600009
2.06,1.10733e-09,-4.76768e-10,0.1,110.748557799991
2.07,1.19411e-09,-5.24135e-10,0.1,111.267139800009
2.08,1.27853e-09,-5.69657e-10,0.1,111.790315999999
2.09,1.37513e-09,-6.23164e-10,0.1,112.310561899998
2.1,1.44584e-09,-6.68328e-10,0.1,112.829922100005
2.11,1.53581e-09,-7.14316e-10,0.1,113.347288999998
2.12,1.62492e-09,-7.68862e-10,0.1,113.871777699998
2.13,1.71542e-09,-8.1176e-10,0.1,114.392621100007
2.14,1.81256e-09,-8.71875e-10,0.1,114.912198999984
2.15,1.89107e-09,-9.16629e-10,0.1,115.430859699991
2.16,1.98285e-09,-9.7232e-10,0.1,115.960691099986
2.17,2.06634e-09,-1.0243e-09,0.1,116.477054999996
2.18,2.14223e-09,-1.07052e-09,0.1,116.994996699999
2.19,2.19694e-09,-1.10355e-09,0.1,117.714942299994
2.2,2.28852e-09,-1.15928e-09,0.1,118.443426999991
2.21,2.34386e-09,-1.20012e-09,0.1,118.9724996
2.22,2.40283e-09,-1.23297e-09,0.1,119.493596699991
2.23,2.47194e-09,-1.28101e-09,0.1,120.017675699986
2.24,2.52981e-09,-1.32147e-09,0.1,120.552797599987
2.25,2.5781e-09,-1.35222e-09,0.1,121.071861100005
2.26,2.63187e-09,-1.38784e-09,0.1,121.591213000007
2.27,2.68138e-09,-1.4199e-09,0.1,122.109447399998
2.28,2.71707e-09,-1.4474e-09,0.1,122.640946400003
2.29,2.7757e-09,-1.48534e-09,0.1,123.159829299984
2.3,2.81964e-09,-1.51328e-09,0.1,123.6795461
2.31,2.85393e-09,-1.53806e-09,0.1,124.199078699981
2.32,2.87342e-09,-1.55446e-09,0.1,124.720774899994
2.33,2.90002e-09,-1.58181e-09,0.1,125.240670400002
2.34,2.92994e-09,-1.60663e-09,0.1,125.757592799986
2.35,2.9629e-09,-1.63912e-09,0.1,126.275783099991
2.36,2.95949e-09,-1.64927e-09,0.1,126.818913299998
2.37,2.98785e-09,-1.66929e-09,0.1,127.338233199989
2.38,2.99886e-09,-1.68213e-09,0.1,127.858502399991
2.39,3.01764e-09,-1.70377e-09,0.1,128.3763225
2.4,3.02245e-09,-1.71223e-09,0.1,128.897194999998
2.41,3.04731e-09,-1.73062e-09,0.1,129.416675999993
2.42,3.04817e-09,-1.73801e-09,0.1,129.937335199997
2.43,3.05764e-09,-1.751e-09,0.1,130.457991700008
2.44,3.06634e-09,-1.7565e-09,0.1,130.988712999999
2.45,3.06042e-09,-1.75497e-09,0.1,131.505986300006
2.46,3.056e-09,-1.75031e-09,0.1,132.024509999988
2.47,3.03842e-09,-1.73488e-09,0.1,132.544061699999
2.48,3.02549e-09,-1.72966e-09,0.1,133.282705499994
2.49,3.01822e-09,-1.72724e-09,0.1,134.002148500003
2.5,3.01468e-09,-1.71942e-09,0.1,134.520393199986
2.51,3.00495e-09,-1.71808e-09,0.1,135.039681800001
2.52,2.99581e-09,-1.71162e-09,0.1,135.569071100006
2.53,2.9883e-09,-1.70186e-09,0.1,136.088140300009
2.54,2.97624e-09,-1.68291e-09,0.1,136.60902079998
2.55,2.97848e-09,-1.68355e-09,0.1,137.128717099986
2.56,2.96346e-09,-1.66803e-09,0.1,137.656060999987
2.57,2.9585e-09,-1.66399e-09,0.1,138.172449200007
2.58,2.93783e-09,-1.64578e-09,0.1,138.691125699988
2.59,2.928e-09,-1.64118e-09,0.1,139.209203499981
2.6,2.91975e-09,-1.63077e-09,0.1,139.73258879999
2.61,2.90748e-09,-1.61504e-09,0.1,140.254127799999
2.62,2.90942e-09,-1.616e-09,0.1,140.772641699994
2.63,2.88146e-09,-1.59528e-09,0.1,141.291449099983
2.64,2.86723e-09,-1.57815e-09,0.1,141.8246621
2.65,2.85623e-09,-1.58041e-09,0.1,142.342532199982
2.66,2.8365e-09,-1.55782e-09,0.1,142.861040599993
2.67,2.81622e-09,-1.53097e-09,0.1,143.378020899981
2.68,2.81691e-09,-1.52853e-09,0.1,143.911575599981
2.69,2.77997e-09,-1.50566e-09,0.1,144.429331699997
2.7,2.77715e-09,-1.49384e-09,0.1,144.945680799981
2.71,2.7539e-09,-1.48061e-09,0.1,145.464563699992
2.72,2.74389e-09,-1.47627e-09,0.1,146.003424199997
2.73,2.71415e-09,-1.4565e-09,0.1,146.521329999989
2.74,2.69413e-09,-1.4362e-09,0.1,147.039919900009
2.75,2.6748e-09,-1.42381e-09,0.1,147.556198899983
2.76,2.65271e-09,-1.41904e-09,0.1,148.089463399985
2.77,2.63822e-09,-1.40422e-09,0.1,149.00071599998
2.78,2.59575e-09,-1.36972e-09,0.1,149.518774700002
2.79,2.60525e-09,-1.36744e-09,0.1,150.043976699992
2.8,2.57516e-09,-1.36626e-09,0.1,150.56255219999
2.81,2.57424e-09,-1.36839e-09,0.1,151.080070399999
2.82,2.57943e-09,-1.36572e-09,0.1,151.596900300006
2.83,2.54608e-09,-1.33721e-09,0.1,152.113358000002
2.84,2.55298e-09,-1.34169e-09,0.1,152.645820100006
2.85,2.54824e-09,-1.33515e-09,0.1,153.164353200002
2.86,2.55197e-09,-1.34484e-09,0.1,153.684079400002
2.87,2.53096e-09,-1.32675e-09,0.1,154.203239900002
2.88,2.512e-09,-1.31486e-09,0.1,154.727130599989
2.89,2.5274e-09,-1.3223e-09,0.1,155.2451344
2.9,2.50675e-09,-1.30965e-09,0.1,155.764486500004
2.91,2.49122e-09,-1.30375e-09,0.1,156.286082200008
2.92,2.4868e-09,-1.30026e-09,0.1,156.811442100006
2.93,2.50748e-09,-1.30633e-09,0.1,157.331875500007
2.94,2.50028e-09,-1.29653e-09,0.1,157.851429100003
2.95,2.5125e-09,-1.31112e-09,0.1,158.371398799994
2.96,2.49466e-09,-1.30343e-09,0.1,158.8932929
2.97,2.4722e-09,-1.27934e-09,0.1,159.410627999983
2.98,2.47585e-09,-1.29913e-09,0.1,159.929057200003
2.99,2.48222e-09,-1.28895e-09,0.1,160.448486999987
3.0,2.48658e-09,-1.29527e-09,0.1,160.974836299982
3.01,2.47781e-09,-1.29071e-09,0.1,161.497885899997
3.02,2.47933e-09,-1.28521e-09,0.1,162.015641300008
3.03,2.504e-09,-1.29179e-09,0.1,162.540355000005
3.04,2.52863e-09,-1.3117e-09,0.1,163.077646099991
3.05,2.52519e-09,-1.29694e-09,0.1,163.595286399999
3.06,2.50472e-09,-1.28796e-09,0.1,164.311858100002
3.07,2.50357e-09,-1.2787e-09,0.1,165.032301900006
3.08,2.50986e-09,-1.28782e-09,0.1,165.554875200003
3.09,2.52091e-09,-1.29093e-09,0.1,166.070795899985
3.1,2.53378e-09,-1.31456e-09,0.1,166.589915499993
3.11,2.54962e-09,-1.32042e-09,0.1,167.109007499996
3.12,2.55035e-09,-1.29896e-09,0.1,167.640252399986
3.13,2.57739e-09,-1.3166e-09,0.1,168.1563111
3.14,2.57918e-09,-1.31967e-09,0.1,168.676541099994
3.15,2.58208e-09,-1.3205e-09,0.1,169.1997003
3.16,2.59551e-09,-1.32747e-09,0.1,169.725242999993
3.17,2.6297e-09,-1.36045e-09,0.1,170.241001999995
3.18,2.63448e-09,-1.37801e-09,0.1,170.758364399982
3.19,2.7183e-09,-1.3999e-09,0.1,171.279267100006
3.2,2.69475e-09,-1.38343e-09,0.1,171.810213799996
3.21,2.74074e-09,-1.42613e-09,0.1,172.326515299996
3.22,2.76653e-09,-1.44175e-09,0.1,172.841798999987
3.23,2.83099e-09,-1.47121e-09,0.1,173.362245700002
3.24,2.82092e-09,-1.47392e-09,0.1,173.894750399981
3.25,2.89673e-09,-1.51648e-09,0.1,174.413715200004
3.26,2.95092e-09,-1.54525e-09,0.1,174.933720000001
3.27,2.99439e-09,-1.55703e-09,0.1,175.458040900005
3.28,3.04746e-09,-1.59043e-09,0.1,175.996458000009
3.29,3.10353e-09,-1.63862e-09,0.1,176.520620099996
3.3,3.22821e-09,-1.68822e-09,0.1,177.044560799986
3.31,3.23578e-09,-1.72696e-09,0.1,177.569129099982
3.32,3.33124e-09,-1.74042e-09,0.1,178.113927700004
3.33,3.45228e-09,-1.8033e-09,0.1,178.639218099997
3.34,3.50994e-09,-1.84338e-09,0.1,179.164453600009
3.35,3.56291e-09,-1.86674e-09,0.1,180.076048499992
3.36,3.67386e-09,-1.90938e-09,0.1,180.599618699984
3.37,3.75896e-09,-1.92295e-09,0.1,181.114865299984
3.38,3.88738e-09,-1.97464e-09,0.1,181.629920200008
3.39,4.05586e-09,-1.99712e-09,0.1,182.148469399981
3.4,4.18947e-09,-2.0073e-09,0.1,182.677127200004
3.41,4.39501e-09,-2.0752e-09,0.1,183.195837499981
3.42,4.63098e-09,-2.09004e-09,0.1,183.715943499992
3.43,4.89228e-09,-2.14846e-09,0.1,184.2347916
3.44,5.11104e-09,-2.16599e-09,0.1,184.759311200003
3.45,5.23139e-09,-2.17669e-09,0.1,185.276601999998
3.46,5.47594e-09,-2.24851e-09,0.1,185.7923725
3.47,5.66901e-09,-2.31581e-09,0.1,186.312180000008
3.48,5.93282e-09,-2.42059e-09,0.1,186.837222200003
3.49,6.20551e-09,-2.58807e-09,0.1,187.355447299982
3.5,6.54254e-09,-2.82952e-09,0.1,187.873200600006
3.49,6.46099e-09,-2.81276e-09,0.1,188.389481799997
3.48,6.27574e-09,-2.7143e-09,0.1,188.917498700001
3.47,6.05635e-09,-2.62903e-09,0.1,189.434458600008
3.46,5.88878e-09,-2.52487e-09,0.1,189.951860300003
3.45,5.65865e-09,-2.43243e-09,0.1,190.468877999985
3.44,5.49543e-09,-2.35938e-09,0.1,191.000896099984
3.43,5.26251e-09,-2.23084e-09,0.1,191.519079299993
3.42,5.06131e-09,-2.11797e-09,0.1,192.034822299989
3.41,4.75947e-09,-1.92427e-09,0.1,192.552288499981
3.4,4.34578e-09,-1.63481e-09,0.1,193.082906099997
3.39,4.0439e-09,-1.43248e-09,0.1,193.601690599986
3.38,3.93274e-09,-1.40176e-09,0.1,194.119788299984
3.37,3.8171e-09,-1.39089e-09,0.1,194.637997999991
3.36,3.70289e-09,-1.35972e-09,0.1,195.369219299988
3.35,3.64141e-09,-1.40124e-09,0.1,196.086707999988
3.34,3.51788e-09,-1.35416e-09,0.1,196.606989399996
3.33,3.39871e-09,-1.34644e-09,0.1,197.125350399991
3.32,3.2689e-09,-1.33664e-09,0.1,197.659054299991
3.31,3.16515e-09,-1.33407e-09,0.1,198.17640299999
3.3,2.93435e-09,-1.32117e-09,0.1,198.693736599991
3.29,2.66882e-09,-1.2903e-09,0.1,199.216173699999
3.28,2.4363e-09,-1.27185e-09,0.1,199.739177099982
3.27,2.43288e-09,-1.24711e-09,0.1,200.257004399988
3.26,2.50335e-09,-1.26836e-09,0.1,200.774468299991
3.25,2.46785e-09,-1.23746e-09,0.1,201.292114099982
3.24,2.44911e-09,-1.21077e-09,0.1,201.827328199986
3.23,2.42903e-09,-1.20813e-09,0.1,202.347387899994
3.22,2.4261e-09,-1.19225e-09,0.1,202.868433700001
3.21,2.43902e-09,-1.17098e-09,0.1,203.393624999997
3.2,2.38243e-09,-1.15658e-09,0.1,203.929640399991
3.19,2.3569e-09,-1.13955e-09,0.1,204.459258899995
3.18,2.34344e-09,-1.12699e-09,0.1,204.978310000006
3.17,2.31775e-09,-1.10342e-09,0.1,205.509327899985
3.16,2.29892e-09,-1.08052e-09,0.1,206.042304600007
3.15,2.31422e-09,-1.08838e-09,0.1,206.565977599996
3.14,2.32293e-09,-1.06213e-09,0.1,207.093751899985
3.13,2.25099e-09,-1.04062e-09,0.1,207.611538800003
3.12,2.2633e-09,-1.02508e-09,0.1,208.145558799995
3.11,2.26853e-09,-1.02227e-09,0.1,208.666157
3.1,2.2473e-09,-9.974e-10,0.1,209.191355499992
3.09,2.22491e-09,-9.69475e-10,0.1,209.715606099984
3.08,2.20617e-09,-9.59868e-10,0.1,210.249937399989
3.07,2.19034e-09,-9.41153e-10,0.1,211.162251300004
3.06,2.16067e-09,-9.10722e-10,0.1,211.681587200001
3.05,2.16794e-09,-9.13842e-10,0.1,212.199752199987
3.04,2.13638e-09,-8.90132e-10,0.1,212.729056899989
3.03,2.14921e-09,-8.88971e-10,0.1,213.245869400009
3.02,2.10568e-09,-8.59777e-10,0.1,213.762326700002
3.01,2.09373e-09,-8.37148e-10,0.1,214.28182199999
3.0,2.09162e-09,-8.36467e-10,0.1,214.806828900008
2.99,2.09149e-09,-8.28861e-10,0.1,215.326183099998
2.98,2.05555e-09,-7.97508e-10,0.1,215.845683499996
2.97,2.04223e-09,-7.72349e-10,0.1,216.364138200006
2.96,2.04373e-09,-7.65189e-10,0.1,216.892902299995
2.95,2.02369e-09,-7.68357e-10,0.1,217.407796399988
2.94,2.0092e-09,-7.45729e-10,0.1,217.938615899999
2.93,1.99204e-09,-7.32101e-10,0.1,218.455282699986
2.92,1.95443e-09,-6.92987e-10,0.1,219.000537499989
2.91,1.93398e-09,-6.73419e-10,0.1,219.519774799992
2.9,1.94415e-09,-6.82248e-10,0.1,220.037092699989
2.89,1.90288e-09,-6.53478e-10,0.1,220.556698700006
2.88,1.91563e-09,-6.56804e-10,0.1,221.092398200009
2.87,1.89417e-09,-6.36727e-10,0.1,221.610813499981
2.86,1.87947e-09,-6.23816e-10,0.1,222.130078099988
2.85,1.87166e-09,-6.11668e-10,0.1,222.648990999995
2.84,1.87333e-09,-6.11178e-10,0.1,223.177869999985
2.83,1.86027e-09,-5.89672e-10,0.1,223.698495499993
2.82,1.84746e-09,-5.78986e-10,0.1,224.216591600009
2.81,1.85836e-09,-5.84103e-10,0.1,224.734647999983
2.8,1.8072e-09,-5.55786e-10,0.1,225.260387799994
2.79,1.8089e-09,-5.5578e-10,0.1,225.979104600003
2.78,1.79334e-09,-5.25399e-10,0.1,226.499277399998
2.77,1.79729e-09,-5.15912e-10,0.1,227.217693899991
2.76,1.81218e-09,-5.18508e-10,0.1,227.742232399993
2.75,1.8062e-09,-5.04253e-10,0.1,228.260283099982
2.74,1.78659e-09,-4.88019e-10,0.1,228.781563600001
2.73,1.77867e-09,-4.91852e-10,0.1,229.299119899981
2.72,1.76444e-09,-4.73857e-10,0.1,229.8243066
2.71,1.73026e-09,-4.42716e-10,0.1,230.341436199989
