keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.4,1.95467e-13,-4.8399e-13,0.001,53.4493492000038
0.404,1.88768e-13,-4.76003e-13,0.001,53.9682058999897
0.408,1.72472e-13,-4.97222e-13,0.001,54.4853268000006
0.412,1.8723e-13,-5.42402e-13,0.001,55.0037689000019
0.416,1.6315e-13,-4.82559e-13,0.001,55.5320854999882
0.42,1.49214e-13,-4.88877e-13,0.001,56.055686799984
0.424,1.38521e-13,-5.22137e-13,0.001,56.5750549999939
0.428,1.51765e-13,-5.36323e-13,0.001,57.0917279999994
0.432,1.17016e-13,-5.18322e-13,0.001,57.6281034999993
0.436,1.24717e-13,-5.29528e-13,0.001,58.1484439999913
0.44,1.23668e-13,-5.16772e-13,0.001,58.6673651000019
0.444,8.72731e-14,-4.92692e-13,0.001,59.1846313999849
0.448,9.50098e-14,-5.63383e-13,0.001,59.7185250999755
0.452,1.18077e-13,-5.28097e-13,0.001,60.2351552000036
0.456,9.27806e-14,-5.32746e-13,0.001,60.9535118999775
0.46,1.0004e-13,-5.64814e-13,0.001,61.6714576999948
0.464,1.38736e-13,-5.42164e-13,0.001,62.2023963999818
0.468,7.98345e-14,-5.19395e-13,0.001,62.7200772999786
0.472,1.10757e-13,-5.41568e-13,0.001,63.2376664999756
0.476,1.07682e-13,-5.50747e-13,0.001,63.7544488999993
0.48,9.98855e-14,-5.26667e-13,0.001,64.2805094999785
0.484,1.0941e-13,-5.46932e-13,0.001,64.7957556000038
0.488,1.0184e-13,-5.70893e-13,0.001,65.3154431000003
0.492,1.31989e-13,-5.40376e-13,0.001,65.8378635999979
0.496,1.29163e-13,-5.75185e-13,0.001,66.3581375999784
0.5,1.43266e-13,-5.36799e-13,0.001,66.8781478999881
0.496,4.32253e-14,-2.40803e-13,0.001,67.3989363999863
0.492,4.28319e-14,-1.97411e-13,0.001,67.9166945999896
0.488,3.07083e-14,-2.2459e-13,0.001,68.4478419999941
0.484,4.31895e-14,-2.01344e-13,0.001,68.9673861999763
0.48,3.53098e-14,-1.477e-13,0.001,69.4838830999797
0.476,8.51512e-14,-1.508e-13,0.001,70.0014284999925
0.472,6.06775e-14,-1.76787e-13,0.001,70.5293820999796
0.468,7.42912e-14,-1.79529e-13,0.001,71.047662500001
0.464,4.86851e-14,-1.55807e-13,0.001,71.5659435999987
0.46,6.41227e-14,-1.29104e-13,0.001,72.0829970999912
0.456,8.32558e-14,-1.31845e-13,0.001,72.6109443999885
0.452,8.4281e-14,-1.13964e-13,0.001,73.1298214999842
0.448,6.67334e-14,-1.36495e-13,0.001,73.6479808999866
0.444,6.42538e-14,-1.36614e-13,0.001,74.1659902999818
0.44,6.3169e-14,-1.3566e-13,0.001,74.6927565999795
0.436,5.91874e-14,-1.2815e-13,0.001,75.2118958999927
0.432,4.22835e-14,-9.57251e-14,0.001,75.929652699997
0.428,3.62873e-14,-1.3113e-13,0.001,76.4479365999869
0.424,2.7585e-14,-1.00613e-13,0.001,77.1865011999907
0.42,4.49538e-14,-1.21474e-13,0.001,77.7049612999836
0.416,1.98483e-14,-7.06911e-14,0.001,78.2226316999877
0.412,1.31488e-14,-9.77516e-14,0.001,78.7467697999964
0.408,3.3617e-15,-1.20282e-13,0.001,79.2807593999896
0.404,3.60489e-14,-7.31945e-14,0.001,79.800931899983
0.4,1.86801e-14,-9.52482e-14,0.001,80.3191558999824
0.396,1.34587e-14,-9.33409e-14,0.001,80.837784399977
0.392,1.94669e-14,-5.80549e-14,0.001,81.3706590999791
0.388,-5.6982e-15,-9.75132e-14,0.001,81.8888364000013
0.384,-9.36985e-15,-8.52346e-14,0.001,82.4087795999949
0.38,4.52995e-16,-9.38177e-14,0.001,82.9294794999878
0.376,1.20163e-14,-8.58307e-14,0.001,83.4601181999897
0.372,-1.21832e-14,-8.15392e-14,0.001,83.9777799999865
0.368,1.58548e-15,-9.59635e-14,0.001,84.4949014000013
0.364,-3.13282e-14,-9.20296e-14,0.001,85.0122654000006
0.36,1.25051e-14,-1.09553e-13,0.001,85.5386938999873
0.356,-2.09451e-14,-1.00851e-13,0.001,86.0569906999881
0.352,-1.34349e-14,-5.55515e-14,0.001,86.5763303999847
0.348,-1.75238e-14,-7.43866e-14,0.001,87.0957035000029
0.344,-5.85794e-14,-1.20163e-13,0.001,87.6283643999777
0.34,-4.09007e-14,-6.77109e-14,0.001,88.1484244999883
0.336,-5.52058e-14,-7.18832e-14,0.001,88.6662683000031
0.332,-6.25253e-14,-9.09567e-14,0.001,89.1848825999768
0.328,-7.23004e-14,-6.68764e-14,0.001,89.7166420999856
0.324,-9.13978e-14,-8.08239e-14,0.001,90.2349206999934
0.32,-6.93321e-14,-8.27312e-14,0.001,90.7533004999859
0.316,-1.21176e-13,-9.70364e-14,0.001,91.2708491999947
0.312,-1.49477e-13,-1.1754e-13,0.001,92.0027341999812
0.308,-1.35148e-13,-9.95398e-14,0.001,92.7323115999752
0.304,-1.12832e-13,-8.70228e-14,0.001,93.2597609999939
0.3,-1.45721e-13,-6.63996e-14,0.001,93.7882364999969
0.296,-1.55795e-13,-7.4029e-14,0.001,94.3282731999934
0.292,-1.74654e-13,-6.36578e-14,0.001,94.8475865999935
0.288,-1.65844e-13,-5.45979e-14,0.001,95.3655917999859
0.284,-1.8419e-13,-6.56843e-14,0.001,95.883373699995
0.28,-1.76966e-13,-9.65595e-14,0.001,96.4175534999813
0.276,-2.07067e-13,-9.16719e-14,0.001,96.9362325999828
0.272,-2.23041e-13,-7.18832e-14,0.001,97.454960699979
0.268,-2.31826e-13,-3.67165e-14,0.001,97.9755298999953
0.264,-2.28131e-13,-7.62939e-14,0.001,98.5109746999806
0.26,-2.53749e-13,-1.27554e-14,0.001,99.0307237999805
0.256,-2.36905e-13,-6.10352e-14,0.001,99.5474801999808
0.252,-2.36034e-13,-9.62019e-14,0.001,100.078252399981
0.248,-2.38693e-13,-1.64509e-14,0.001,100.615186499985
0.244,-2.29251e-13,-6.22272e-14,0.001,101.132598600001
0.24,-2.38013e-13,-5.66244e-14,0.001,101.690337499982
0.236,-2.43759e-13,-7.14064e-14,0.001,102.207936899998
0.232,-2.21479e-13,-7.89165e-14,0.001,102.738774600002
0.228,-2.34497e-13,-5.22137e-14,0.001,103.259424299991
0.224,-2.3514e-13,-4.33922e-14,0.001,103.778184399998
0.22,-2.63572e-13,-8.30889e-14,0.001,104.29693349998
0.216,-2.60806e-13,-4.52995e-14,0.001,104.826570799982
0.212,-2.43342e-13,-6.10352e-14,0.001,105.355641000002
0.208,-2.5332e-13,-2.70605e-14,0.001,105.877128199994
0.204,-2.54166e-13,-7.09295e-14,0.001,106.397103299998
0.2,-2.46477e-13,-7.53403e-14,0.001,107.127932199975
0.196,-2.73311e-13,-3.89814e-14,0.001,107.647285599989
0.192,-2.68281e-13,-9.46522e-14,0.001,108.366678199993
0.188,-2.79808e-13,-4.08888e-14,0.001,108.886042799975
0.184,-2.79307e-13,-7.99894e-14,0.001,109.414290899993
0.18,-2.56228e-13,-9.66787e-14,0.001,109.932066299982
0.176,-2.35629e-13,-5.74589e-14,0.001,110.449614499987
0.172,-2.52903e-13,-1.0395e-13,0.001,110.96796769998
0.168,-2.60258e-13,-9.87053e-14,0.001,111.497177499987
0.164,-2.56956e-13,-6.10352e-14,0.001,112.014868899976
0.16,-2.5723e-13,-6.44922e-14,0.001,112.531980500004
0.156,-2.59662e-13,-8.32081e-14,0.001,113.055703499995
0.152,-2.29204e-13,-2.76566e-14,0.001,113.584836900001
0.148,-2.37644e-13,-6.90222e-14,0.001,114.108417699987
0.144,-2.18606e-13,-4.04119e-14,0.001,114.627320799977
0.14,-2.27737e-13,-5.16176e-14,0.001,115.146552499995
0.136,-2.4153e-13,-1.2219e-13,0.001,115.675698499981
0.132,-2.23708e-13,-5.80549e-14,0.001,116.194679699984
0.128,-2.53355e-13,-7.73668e-14,0.001,116.712678499985
0.124,-2.50304e-13,-7.83205e-14,0.001,117.230300700001
0.12,-2.85566e-13,-1.12295e-13,0.001,117.760926599993
0.116,-2.57003e-13,-7.30753e-14,0.001,118.280177399982
0.112,-2.42686e-13,-9.31025e-14,0.001,118.799359199998
0.108,-2.77758e-13,-9.71556e-14,0.001,119.318858299986
0.104,-2.93243e-13,-7.99894e-14,0.001,119.851097499981
0.1,-2.95043e-13,-8.9407e-15,0.001,120.370387699979
0.096,-3.50499e-13,-8.57115e-14,0.001,120.890437099995
0.092,-3.62754e-13,-1.05143e-13,0.001,121.410497799981
0.088,-3.80373e-13,-3.91006e-14,0.001,121.943644299987
0.084,-3.59952e-13,-7.93934e-14,0.001,122.46211209998
0.08,-3.37648e-13,-4.42266e-14,0.001,123.181354100001
0.076,-3.44896e-13,-6.77109e-14,0.001,123.904627099982
0.072,-3.34406e-13,1.23978e-14,0.001,124.440225899976
0.068,-3.32129e-13,-5.34058e-14,0.001,124.958882499981
0.064,-3.62968e-13,-1.47343e-13,0.001,125.476133999997
0.06,-3.3797e-13,-5.57899e-14,0.001,125.993547399994
0.056,-3.38554e-13,-7.28369e-14,0.001,126.526306199987
0.052,-3.57532e-13,-8.38041e-14,0.001,127.046424699976
0.048,-3.81708e-13,-8.66652e-14,0.001,127.564591799979
0.044,-3.77584e-13,-6.86645e-14,0.001,128.083028299996
0.04,-3.77893e-13,-6.3777e-14,0.001,128.614191899978
0.036,-3.30257e-13,-6.8903e-14,0.001,129.1317844
0.032,-3.70204e-13,-7.98702e-14,0.001,129.660822299978
0.028,-3.64089e-13,-1.09911e-13,0.001,130.178689799999
0.024,-3.57509e-13,-7.77245e-14,0.001,130.706355200004
0.02,-3.51584e-13,-4.36306e-14,0.001,131.2237723
0.016,-3.22747e-13,-7.65324e-14,0.001,131.741420699982
0.012,-3.63517e-13,-6.96182e-14,0.001,132.260273099993
0.008,-3.40295e-13,-1.02401e-13,0.001,132.789460899978
0.004,-3.25727e-13,-6.31809e-14,0.001,133.312774399994
0.0,-3.43025e-13,-3.43323e-14,0.001,133.82928559999
-0.004,-3.4101e-13,-8.84533e-14,0.001,134.348811899981
-0.008,-3.34919e-13,-2.61068e-14,0.001,134.877975899988
-0.012,-3.42178e-13,-5.56707e-14,0.001,135.395529399975
-0.016,-3.54147e-13,-6.47306e-14,0.001,135.913207099977
-0.02,-3.48628e-13,-8.09431e-14,0.001,136.429656299995
-0.024,-3.52883e-13,-4.01735e-14,0.001,136.959620799986
-0.028,-3.55399e-13,-1.09196e-13,0.001,137.4782787
-0.032,-3.32522e-13,-7.30753e-14,0.001,137.995567199978
-0.036,-3.23272e-13,-4.97103e-14,0.001,138.916789799987
-0.04,-3.46649e-13,-6.05583e-14,0.001,139.445292299992
-0.044,-3.58117e-13,-9.08375e-14,0.001,139.964141499979
-0.048,-3.39878e-13,-3.0756e-14,0.001,140.484217999998
-0.052,-3.70884e-13,-6.31809e-14,0.001,141.003052999993
-0.056,-3.31295e-13,-4.31538e-14,0.001,141.533769200003
-0.06,-3.1848e-13,-5.34058e-14,0.001,142.05281199998
-0.064,-3.25143e-13,-5.11408e-14,0.001,142.58155089998
-0.068,-3.22509e-13,-5.126e-14,0.001,143.101981199987
-0.072,-3.16417e-13,-9.4533e-14,0.001,143.629569499986
-0.076,-3.03268e-13,-4.63724e-14,0.001,144.149028399988
-0.08,-3.31032e-13,-3.05176e-14,0.001,144.666993299994
-0.084,-3.13151e-13,-2.64645e-14,0.001,145.187900299992
-0.088,-2.94554e-13,-1.51396e-14,0.001,145.719336999988
-0.092,-2.99537e-13,-2.01464e-14,0.001,146.2380328
-0.096,-2.75159e-13,-6.19888e-15,0.001,146.75375589999
-0.1,-2.42114e-13,-6.7234e-14,0.001,147.272833499999
-0.104,-2.70796e-13,5.126e-15,0.001,147.804457899998
-0.108,-2.16055e-13,4.64916e-15,0.001,148.324007799994
-0.112,-2.53975e-13,-5.31673e-14,0.001,148.842365599994
-0.116,-2.4761e-13,1.51396e-14,0.001,149.360838799999
-0.12,-2.4054e-13,-2.08616e-14,0.001,149.89231309999
-0.124,-2.3793e-13,-1.70469e-14,0.001,150.410708299984
-0.128,-2.38419e-13,1.4782e-14,0.001,150.927979300002
-0.132,-2.7405e-13,-1.13249e-14,0.001,151.447053799988
-0.136,-2.49839e-13,-2.61068e-14,0.001,151.979494300002
-0.14,-2.71356e-13,-7.98702e-15,0.001,152.500165999983
-0.144,-2.69377e-13,-2.5034e-14,0.001,153.019157999981
-0.148,-2.31195e-13,-3.80278e-14,0.001,153.538035299978
-0.152,-2.39825e-13,3.45707e-15,0.001,154.27244619999
-0.156,-2.46573e-13,-7.51019e-15,0.001,154.991369800002
-0.16,-2.33328e-13,-1.10865e-14,0.001,155.510366299975
-0.164,-2.24316e-13,-3.79086e-14,0.001,156.028513899975
-0.168,-2.73585e-13,-2.99215e-14,0.001,156.562895499985
-0.172,-2.47717e-13,-2.77758e-14,0.001,157.082004800002
-0.176,-2.35033e-13,-1.10865e-14,0.001,157.602777599997
-0.18,-2.54476e-13,-5.60284e-15,0.001,158.123933499999
-0.184,-2.75528e-13,-1.19209e-14,0.001,158.65994089999
-0.188,-2.82192e-13,-3.73125e-14,0.001,159.179364599986
-0.192,-2.44868e-13,-1.60933e-14,0.001,159.698403099988
-0.196,-2.43235e-13,-9.05991e-15,0.001,160.219737799984
-0.2,-2.39623e-13,-5.85318e-14,0.001,160.752479999996
-0.204,-2.43127e-13,4.75645e-14,0.001,161.272785599984
-0.208,-2.1888e-13,-7.86781e-14,0.001,161.792125599983
-0.212,-2.44319e-13,-5.60284e-14,0.001,162.310711400001
-0.216,-2.52974e-13,-3.09944e-14,0.001,162.843602799985
-0.22,-2.39265e-13,-2.86102e-15,0.001,163.361695999978
-0.224,-2.53963e-13,-5.60284e-15,0.001,163.880329899985
-0.228,-2.43986e-13,-2.12193e-14,0.001,164.397979200003
-0.232,-2.25317e-13,-2.68221e-14,0.001,164.930807600002
-0.236,-2.60186e-13,-2.7895e-14,0.001,165.451771599997
-0.24,-2.72667e-13,-1.69277e-14,0.001,165.974589899997
-0.244,-2.70581e-13,-5.14984e-14,0.001,166.492798799998
-0.248,-2.78091e-13,-3.19481e-14,0.001,167.027773399983
-0.252,-2.85542e-13,-5.85318e-14,0.001,167.550243899983
-0.256,-2.89512e-13,1.38283e-14,0.001,168.069549799984
-0.26,-3.20578e-13,1.66893e-14,0.001,168.58837859999
-0.264,-3.39782e-13,-8.82149e-15,0.001,169.125654999982
-0.268,-3.05355e-13,4.76837e-16,0.001,170.045821499982
-0.272,-3.38638e-13,-9.05991e-15,0.001,170.56917469998
-0.276,-3.57449e-13,1.87159e-14,0.001,171.102701199998
-0.28,-3.41904e-13,-2.68221e-14,0.001,171.637076799991
-0.284,-3.48103e-13,-1.5974e-14,0.001,172.169117799989
-0.288,-3.42953e-13,3.34978e-14,0.001,172.696570200002
-0.292,-3.58391e-13,-1.00136e-14,0.001,173.218281399983
-0.296,-3.54278e-13,-3.14713e-14,0.001,173.746936899988
-0.3,-3.30567e-13,4.19617e-14,0.001,174.274462699977
-0.304,-3.42274e-13,-4.88758e-15,0.001,174.80265909998
-0.308,-3.46589e-13,1.34706e-14,0.001,175.325782400003
-0.312,-3.20804e-13,7.27177e-15,0.001,175.859789499984
-0.316,-3.178e-13,4.58956e-14,0.001,176.390444199991
-0.32,-3.18074e-13,-9.41753e-15,0.001,176.90721049998
-0.324,-3.43227e-13,4.17233e-15,0.001,177.424255799997
-0.328,-3.07953e-13,2.90871e-14,0.001,177.954377199989
-0.332,-3.04794e-13,8.2016e-14,0.001,178.480764799984
-0.336,-3.24488e-13,-9.53674e-16,0.001,179.004422899976
-0.34,-3.00121e-13,2.13385e-14,0.001,179.527952199976
-0.344,-3.28445e-13,2.22921e-14,0.001,180.05968169999
-0.348,-3.1805e-13,1.46627e-14,0.001,180.600742899987
-0.352,-2.9217e-13,2.15769e-14,0.001,181.133373299992
-0.356,-3.17204e-13,-3.93391e-15,0.001,181.654764299979
-0.36,-2.91193e-13,5.24521e-15,0.001,182.182150499983
-0.364,-3.16095e-13,7.84397e-14,0.001,182.71590369998
-0.368,-3.31128e-13,-2.92063e-14,0.001,183.251734099991
-0.372,-3.17204e-13,-1.07288e-14,0.001,183.769536099979
-0.376,-3.42596e-13,-1.12057e-14,0.001,184.312131099985
-0.38,-3.35765e-13,-1.43051e-15,0.001,185.028178599983
-0.384,-3.18968e-13,8.9407e-15,0.001,185.7468161
-0.388,-3.18158e-13,3.94583e-14,0.001,186.265919800004
-0.392,-2.98357e-13,3.86238e-14,0.001,186.799273499986
-0.396,-3.16e-13,-1.78814e-14,0.001,187.318307699985
-0.4,-3.25561e-13,4.56572e-14,0.001,187.836726199981
-0.404,-2.87628e-13,1.07288e-15,0.001,188.355488300003
-0.408,-2.74444e-13,6.07967e-15,0.001,188.887769299996
-0.412,-2.94864e-13,1.5378e-14,0.001,189.406746799999
-0.416,-2.93851e-13,3.32594e-14,0.001,189.923868099984
-0.42,-3.09956e-13,-3.21865e-15,0.001,190.440943900001
-0.424,-2.85113e-13,-1.22786e-14,0.001,190.974517099996
-0.428,-2.83325e-13,-1.04904e-14,0.001,191.49292639998
-0.432,-2.87366e-13,1.09673e-14,0.001,192.012165399996
-0.436,-2.85792e-13,2.15769e-14,0.001,192.573237099976
-0.44,-2.78866e-13,3.91006e-14,0.001,193.102066499996
-0.444,-2.85602e-13,-5.96046e-16,0.001,193.617583099985
-0.448,-2.60389e-13,-1.60933e-14,0.001,194.135733499978
-0.452,-2.68936e-13,1.75238e-14,0.001,194.653944599995
-0.456,-2.68364e-13,1.39475e-14,0.001,195.185294499999
-0.46,-2.41804e-13,1.38283e-14,0.001,195.700669699989
-0.464,-2.53248e-13,5.44786e-14,0.001,196.219176399987
-0.468,-2.65467e-13,6.35386e-14,0.001,196.736910899985
-0.472,-2.60639e-13,8.10623e-15,0.001,197.26847889999
-0.476,-2.46179e-13,2.59876e-14,0.001,197.78717169998
-0.48,-2.63155e-13,3.19481e-14,0.001,198.30417399999
-0.484,-2.51913e-13,7.00951e-14,0.001,198.823580900003
-0.488,-2.67828e-13,2.37226e-14,0.001,199.35399459998
-0.492,-2.73836e-13,9.21488e-14,0.001,199.873172799998
-0.496,-3.01325e-13,8.55923e-14,0.001,200.391323399992
-0.5,-2.61652e-13,2.90871e-14,0.001,201.30961929998
-0.496,-1.51837e-13,-2.95043e-13,0.001,201.848614899995
-0.492,-1.4503e-13,-2.87771e-13,0.001,202.366046099982
-0.488,-1.48463e-13,-2.2018e-13,0.001,202.883010499994
-0.484,-1.33502e-13,-2.68817e-13,0.001,203.401550599985
-0.48,-1.56105e-13,-3.17574e-13,0.001,203.929241899983
-0.476,-1.35016e-13,-2.77877e-13,0.001,204.448818299978
-0.472,-1.50287e-13,-3.13163e-13,0.001,204.967840400001
-0.468,-1.4596e-13,-2.72393e-13,0.001,205.487165899976
-0.464,-1.92511e-13,-3.20435e-13,0.001,206.014610099985
-0.46,-1.83153e-13,-3.24726e-13,0.001,206.533491299982
-0.456,-1.65224e-13,-2.88486e-13,0.001,207.051700599986
-0.452,-1.94883e-13,-3.41177e-13,0.001,207.568806700001
-0.448,-1.62184e-13,-2.79903e-13,0.001,208.096432299993
-0.444,-1.78754e-13,-2.96831e-13,0.001,208.615040199977
-0.44,-2.0597e-13,-3.57628e-13,0.001,209.133063999994
-0.436,-1.98567e-13,-3.16858e-13,0.001,209.652546999976
-0.432,-2.11775e-13,-3.06368e-13,0.001,210.1797487
-0.428,-1.72615e-13,-3.5429e-13,0.001,210.699066499976
-0.424,-2.09057e-13,-3.74436e-13,0.001,211.223405700002
-0.42,-1.94919e-13,-3.46422e-13,0.001,211.743467299995
-0.416,-1.9697e-13,-3.22223e-13,0.001,212.268822199985
-0.412,-1.55962e-13,-3.07441e-13,0.001,212.787878699979
-0.408,-1.71614e-13,-3.94583e-13,0.001,213.304023499979
-0.404,-2.00081e-13,-3.33309e-13,0.001,213.820347499975
-0.4,-1.80316e-13,-3.69191e-13,0.001,214.354781000002
-0.396,-1.60146e-13,-3.52621e-13,0.001,214.882272999996
-0.392,-1.54483e-13,-3.49522e-13,0.001,215.399571899994
-0.388,-1.62351e-13,-3.3927e-13,0.001,215.928449200001
-0.384,-1.50013e-13,-3.46422e-13,0.001,216.861824299995
-0.38,-1.32596e-13,-4.14729e-13,0.001,217.379104499996
-0.376,-1.78611e-13,-3.73244e-13,0.001,217.896727999992
-0.372,-1.7978e-13,-3.53694e-13,0.001,218.415268899989
-0.368,-1.88553e-13,-3.37958e-13,0.001,218.949238699977
-0.364,-1.68955e-13,-3.32952e-13,0.001,219.466752999986
-0.36,-1.59883e-13,-3.99113e-13,0.001,219.984898199997
-0.356,-1.66678e-13,-3.98397e-13,0.001,220.50233659998
-0.352,-1.82819e-13,-3.59654e-13,0.001,221.036808199977
-0.348,-1.85049e-13,-3.26991e-13,0.001,221.556928099977
-0.344,-1.68574e-13,-3.38435e-13,0.001,222.075978399982
-0.34,-1.65462e-13,-3.3462e-13,0.001,222.596611199988
