keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.345,-9.91106e-14,-3.94583e-14,0.001,112.545533099998
0.34,-1.61958e-13,-1.65701e-14,0.001,113.062735999993
0.335,-1.14024e-13,-7.39098e-15,0.001,113.577632400003
0.33,-2.21622e-13,-7.25985e-14,0.001,114.0942201
0.325,-1.85895e-13,-8.36849e-14,0.001,114.610172399989
0.32,-1.72555e-13,-3.00407e-14,0.001,115.134048799984
0.315,-1.71018e-13,-2.24113e-14,0.001,115.648470199987
0.31,-2.02727e-13,-4.18425e-14,0.001,116.164554899995
0.305,-1.94764e-13,-3.74317e-14,0.001,116.681648600003
0.3,-1.89495e-13,-6.91414e-14,0.001,117.204732399987
0.295,-2.18439e-13,-7.67708e-14,0.001,117.720330499986
0.29,-2.06435e-13,-7.79629e-14,0.001,118.23690019999
0.285,-2.09856e-13,-8.82149e-14,0.001,118.753429600009
0.28,-2.10798e-13,-1.80006e-14,0.001,119.301156100002
0.275,-2.28536e-13,-2.58684e-14,0.001,119.816053799994
0.27,-2.35581e-13,-5.34058e-14,0.001,120.330864999996
0.265,-2.10452e-13,-5.25713e-14,0.001,120.845386100002
0.26,-2.43056e-13,-7.37905e-14,0.001,121.372592500004
0.255,-1.95217e-13,-8.22544e-14,0.001,122.088018000009
0.25,-2.1739e-13,-5.74589e-14,0.001,122.603956400009
0.245,-2.27118e-13,-2.37226e-14,0.001,123.321712600009
0.24,-2.38609e-13,-3.74317e-14,0.001,123.841233599989
0.235,-2.51436e-13,-4.12464e-14,0.001,124.357522699982
0.23,-2.5183e-13,-6.40154e-14,0.001,124.874534700008
0.225,-2.31588e-13,-1.8239e-14,0.001,125.391121399996
0.22,-2.36392e-13,1.66893e-15,0.001,125.923651899997
0.215,-2.4327e-13,-3.98159e-14,0.001,126.439398199989
0.21,-2.17414e-13,-5.84125e-15,0.001,126.956149000005
0.205,-2.32482e-13,-4.75645e-14,0.001,127.473500799999
0.2,-2.3607e-13,-2.21729e-14,0.001,128.00743279999
0.195,-2.84362e-13,-5.13792e-14,0.001,128.523533500003
0.19,-2.3495e-13,-4.04119e-14,0.001,129.041207500006
0.185,-2.91348e-13,-5.38826e-14,0.001,129.559026500006
0.18,-2.59292e-13,-8.70228e-15,0.001,130.091441600001
0.175,-2.58362e-13,1.35899e-14,0.001,130.607642799994
0.17,-2.99239e-13,-3.8147e-15,0.001,131.125551000005
0.165,-2.99692e-13,-6.48499e-14,0.001,131.642711199995
0.16,-3.46673e-13,-3.42131e-14,0.001,132.172731300001
0.155,-3.51989e-13,-6.97374e-14,0.001,132.687531300006
0.15,-3.51024e-13,-2.83718e-14,0.001,133.203926599992
0.145,-3.49998e-13,-5.91278e-14,0.001,133.719374999986
0.14,-3.5882e-13,-2.86102e-15,0.001,134.248485499993
0.135,-3.49879e-13,-5.1856e-14,0.001,134.764444400003
0.13,-3.32439e-13,-4.1604e-14,0.001,135.280325300002
0.125,-3.36528e-13,-6.41346e-14,0.001,135.796460199985
0.12,-3.04711e-13,-3.83854e-14,0.001,136.324676899996
0.115,-3.24142e-13,-1.94311e-14,0.001,136.839640299993
0.11,-3.06058e-13,-4.13656e-14,0.001,137.35658349999
0.105,-2.75004e-13,-6.11544e-14,0.001,138.074009500007
0.1,-2.57969e-13,-2.86102e-14,0.001,138.799156499997
0.095,-2.73001e-13,-1.54972e-14,0.001,139.316065199993
0.09,-2.14183e-13,-3.20673e-14,0.001,139.830991900002
0.085,-2.12681e-13,-2.37226e-14,0.001,140.347023599985
0.08,-2.39372e-13,-7.03335e-15,0.001,140.871981600008
0.075,-2.09045e-13,1.14441e-14,0.001,141.38874960001
0.07,-2.24781e-13,-6.4373e-15,0.001,141.906080299988
0.065,-2.26951e-13,-3.09944e-14,0.001,142.423441599996
0.06,-2.16877e-13,2.68221e-14,0.001,142.950643999997
0.055,-2.60067e-13,-3.11136e-14,0.001,143.466785900004
0.05,-2.26295e-13,6.67572e-15,0.001,143.981421999983
0.045,-2.24757e-13,-2.19345e-14,0.001,144.496329299989
0.04,-1.92857e-13,5.20945e-14,0.001,145.022788800008
0.035,-2.0088e-13,-8.82149e-15,0.001,145.53712210001
0.03,-1.737e-13,-4.29153e-15,0.001,146.051770799997
0.025,-1.72019e-13,4.05312e-15,0.001,146.569109900011
0.02,-1.69623e-13,-9.17911e-15,0.001,147.096317399992
0.015,-1.73128e-13,1.23978e-14,0.001,147.611186199996
0.01,-1.80721e-13,-4.13656e-14,0.001,148.127360499988
0.005,-1.59657e-13,-1.63317e-14,0.001,148.644616400008
-1.11022e-16,-1.69575e-13,-3.50475e-14,0.001,149.168515900004
-0.005,-1.31464e-13,-9.29832e-15,0.001,149.683150099998
-0.01,-1.34671e-13,-2.563e-14,0.001,150.199031900003
-0.015,-1.67656e-13,-4.56572e-14,0.001,150.7165867
-0.02,-1.64807e-13,6.42538e-14,0.001,151.236990799982
-0.025,-1.85156e-13,-2.74181e-15,0.001,151.751262700011
-0.03,-1.876e-13,-6.31809e-15,0.001,152.267749699997
-0.035,-2.24125e-13,4.70877e-14,0.001,152.984055899986
-0.04,-2.24018e-13,2.68221e-14,0.001,153.509823
-0.045,-2.50483e-13,1.28746e-14,0.001,154.225065400009
-0.05,-2.07782e-13,4.07696e-14,0.001,154.741428399982
-0.055,-2.48289e-13,-3.24249e-14,0.001,155.257611100009
-0.06,-2.65634e-13,-1.35899e-14,0.001,155.785700200009
-0.065,-2.56085e-13,2.16961e-14,0.001,156.301184399985
-0.07,-2.44963e-13,5.26905e-14,0.001,156.816682999983
-0.075,-2.54774e-13,2.24113e-14,0.001,157.333036199998
-0.08,-2.82836e-13,8.89301e-14,0.001,157.861863800004
-0.085,-3.32916e-13,3.33786e-14,0.001,158.377332100004
-0.09,-3.48282e-13,7.64132e-14,0.001,158.894023300003
-0.095,-3.23939e-13,1.19209e-14,0.001,159.41097289999
-0.1,-3.34167e-13,2.58684e-14,0.001,159.934726200008
-0.105,-3.31807e-13,4.29153e-14,0.001,160.449467099999
-0.11,-3.28457e-13,1.26362e-14,0.001,160.966376299999
-0.115,-3.53193e-13,2.21729e-14,0.001,161.484120100009
-0.12,-3.60012e-13,5.23329e-14,0.001,162.004725799983
-0.125,-3.79157e-13,1.50204e-14,0.001,162.519930499984
-0.13,-3.79479e-13,1.54972e-14,0.001,163.03809419999
-0.135,-3.94082e-13,-7.51019e-15,0.001,163.555639500002
-0.14,-3.58677e-13,2.98023e-14,0.001,164.082878199988
-0.145,-3.69823e-13,1.12057e-14,0.001,164.598675899993
-0.15,-3.48568e-13,8.09431e-14,0.001,165.115943899989
-0.155,-3.43645e-13,4.64916e-15,0.001,165.632164499984
-0.16,-3.27837e-13,1.56164e-14,0.001,166.160304099991
-0.165,-3.32069e-13,-1.14441e-14,0.001,166.674665400002
-0.17,-3.38185e-13,4.12464e-14,0.001,167.189477999986
-0.175,-3.49796e-13,3.71933e-14,0.001,167.704124699987
-0.18,-3.40021e-13,-1.16825e-14,0.001,168.233680100006
-0.185,-3.39508e-13,-1.78814e-14,0.001,168.951519099995
-0.19,-3.43132e-13,4.88758e-15,0.001,169.668530700001
-0.195,-3.55899e-13,-3.54052e-14,0.001,170.186561899987
-0.2,-3.60775e-13,1.66893e-15,0.001,170.712817299995
-0.205,-3.42691e-13,7.51019e-15,0.001,171.227080699988
-0.21,-3.43883e-13,2.99215e-14,0.001,171.743256599992
-0.215,-3.42727e-13,-1.49012e-14,0.001,172.260025800002
-0.22,-3.32701e-13,3.8147e-15,0.001,172.789081199997
-0.225,-3.42119e-13,6.30617e-14,0.001,173.303738999995
-0.23,-3.4982e-13,1.54972e-14,0.001,173.819375999999
-0.235,-3.68488e-13,2.16961e-14,0.001,174.333848499984
-0.24,-3.67308e-13,2.88486e-14,0.001,174.864582799986
-0.245,-3.39866e-13,5.72205e-14,0.001,175.38009359999
-0.25,-3.45623e-13,6.67572e-15,0.001,175.897406300006
-0.255,-3.25871e-13,5.65052e-14,0.001,176.412674099993
-0.26,-3.66104e-13,2.82526e-14,0.001,176.945472099993
-0.265,-3.51059e-13,4.33922e-14,0.001,177.459953499987
-0.27,-3.65567e-13,1.78814e-15,0.001,177.975059499993
-0.275,-3.44253e-13,8.05855e-14,0.001,178.489033499995
-0.28,-3.51751e-13,1.09673e-13,0.001,179.015015599987
-0.285,-3.72386e-13,5.42402e-14,0.001,179.530140899995
-0.29,-3.58891e-13,5.42402e-14,0.001,180.046629799996
-0.295,-3.59285e-13,7.71284e-14,0.001,180.56242870001
-0.3,-3.76654e-13,5.80549e-14,0.001,181.082662200002
-0.305,-3.13735e-13,5.14984e-14,0.001,181.597142499988
-0.31,-3.11899e-13,8.55923e-14,0.001,182.111379999988
-0.315,-3.03113e-13,5.07832e-14,0.001,182.626258700009
-0.32,-3.12006e-13,6.81877e-14,0.001,183.152071699995
-0.325,-3.26955e-13,4.87566e-14,0.001,183.666673
-0.33,-2.84529e-13,8.01086e-14,0.001,184.381913799996
-0.335,-2.74301e-13,5.84125e-15,0.001,185.097958500002
-0.34,-2.62129e-13,9.65595e-15,0.001,185.622654200008
-0.345,-3.06046e-13,8.24928e-14,0.001,186.137198099983
-0.35,-2.85375e-13,4.51803e-14,0.001,186.652572299994
-0.355,-2.96628e-13,2.57492e-14,0.001,187.16791009999
-0.36,-3.0539e-13,1.38283e-14,0.001,187.695963300008
-0.365,-3.21341e-13,5.11408e-14,0.001,188.210687999992
-0.37,-2.84469e-13,9.25064e-14,0.001,188.726472899987
-0.375,-2.86293e-13,8.23736e-14,0.001,189.241233200009
-0.38,-2.967e-13,-9.05991e-15,0.001,189.769086799992
-0.385,-3.08573e-13,4.35114e-14,0.001,190.284134699992
-0.39,-3.10194e-13,9.799e-14,0.001,190.800937499997
-0.395,-2.97546e-13,4.50611e-14,0.001,191.318056699994
-0.4,-2.61498e-13,8.97646e-14,0.001,191.846700900001
-0.405,-3.0756e-13,4.14848e-14,0.001,192.362099199992
-0.41,-3.07786e-13,4.78029e-14,0.001,192.878338199982
-0.415,-3.29149e-13,6.79493e-14,0.001,193.395379900001
-0.42,-3.46279e-13,2.71797e-14,0.001,193.928702400008
-0.425,-3.45457e-13,4.42266e-14,0.001,194.443764900003
-0.43,-3.42226e-13,-7.86781e-15,0.001,194.959855699999
-0.435,-3.13723e-13,3.3021e-14,0.001,195.475738799985
-0.44,-3.15309e-13,1.57356e-14,0.001,196.006334799982
-0.445,-2.74718e-13,6.8903e-14,0.001,196.521219799994
-0.45,-2.86472e-13,3.99351e-14,0.001,197.037051499996
-0.455,-2.88785e-13,2.96831e-14,0.001,197.554031000007
-0.46,-2.82681e-13,9.90629e-14,0.001,198.080558199988
-0.465,-2.98464e-13,7.53403e-14,0.001,198.595568899997
-0.47,-2.9918e-13,4.56572e-14,0.001,199.112574400002
-0.475,-2.84588e-13,2.57492e-14,0.001,200.023118599987
-0.48,-3.30055e-13,9.76324e-14,0.001,200.547323400009
-0.485,-3.28922e-13,5.45979e-14,0.001,201.062586699991
-0.49,-2.90501e-13,3.3021e-14,0.001,201.57954820001
-0.495,-3.29816e-13,1.13249e-13,0.001,202.096270799986
-0.5,-3.13246e-13,9.13143e-14,0.001,202.613959299983
-0.505,-3.05808e-13,6.84261e-14,0.001,203.12958529999
-0.51,-3.12793e-13,8.49962e-14,0.001,203.646654199983
-0.515,-3.1203e-13,4.70877e-14,0.001,204.163514799991
-0.52,-2.80082e-13,6.91414e-14,0.001,204.689883299987
-0.525,-3.08323e-13,9.20296e-14,0.001,205.207327799988
-0.53,-2.72024e-13,9.10759e-14,0.001,205.723358399991
-0.535,-2.96283e-13,6.62804e-14,0.001,206.239876699983
-0.54,-2.67649e-13,7.61747e-14,0.001,206.763568900002
-0.545,-2.88641e-13,1.41144e-13,0.001,207.278519899992
-0.55,-3.40736e-13,6.04391e-14,0.001,207.794900499983
-0.555,-3.37493e-13,7.1764e-14,0.001,208.311659200001
-0.56,-3.32892e-13,7.87973e-14,0.001,208.837228499993
-0.565,-3.65353e-13,8.95262e-14,0.001,209.352960999997
-0.57,-3.59023e-13,1.23262e-13,0.001,209.869658499985
-0.575,-4.00794e-13,7.71284e-14,0.001,210.386324499996
-0.58,-3.69358e-13,9.89437e-14,0.001,210.91289919999
-0.585,-3.81589e-13,8.47578e-14,0.001,211.427186399989
-0.59,-3.89862e-13,1.42217e-13,0.001,211.941957300005
-0.595,-3.84188e-13,9.60827e-14,0.001,212.459191000002
-0.6,-3.49843e-13,9.97782e-14,0.001,212.989396899997
-0.605,-3.72016e-13,8.91685e-14,0.001,213.505212699994
-0.61,-3.6031e-13,1.13845e-13,0.001,214.022237800003
-0.615,-3.37839e-13,1.33038e-13,0.001,214.539609600004
-0.62,-3.78346e-13,1.18256e-13,0.001,215.270290299988
-0.625,-3.74043e-13,6.60419e-14,0.001,215.986885999999
-0.63,-3.79837e-13,1.46627e-13,0.001,216.503490100004
-0.635,-3.55554e-13,1.57475e-13,0.001,217.019411799993
-0.64,-3.69859e-13,1.55449e-13,0.001,217.549915699987
-0.645,-3.76987e-13,1.60456e-13,0.001,218.06508
-0.65,-4.23968e-13,1.24931e-13,0.001,218.582450899994
-0.655,-4.21035e-13,1.49012e-13,0.001,219.099558799993
-0.66,-4.33028e-13,1.46151e-13,0.001,219.626015799993
-0.665,-4.3999e-13,1.79887e-13,0.001,220.1421883
-0.67,-4.79853e-13,1.55568e-13,0.001,220.658911200007
-0.675,-4.93622e-13,1.61052e-13,0.001,221.176538700005
-0.68,-5.11777e-13,1.58429e-13,0.001,221.700761899992
-0.685,-5.45084e-13,1.48177e-13,0.001,222.215848799999
-0.69,-5.35667e-13,1.47581e-13,0.001,222.731311399984
-0.695,-5.54466e-13,2.09928e-13,0.001,223.24700860001
