keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.584,1.53267e-13,-2.89798e-13,0.001,82.3575549000234
0.58,1.08576e-13,-2.51889e-13,0.001,82.8765041000152
0.576,8.25763e-14,-2.44498e-13,0.001,83.401449099998
0.572,3.94464e-14,-2.94209e-13,0.001,83.917564000003
0.568,5.5325e-14,-2.30908e-13,0.001,84.4353483000014
0.564,3.04222e-14,-2.05636e-13,0.001,84.9523503000091
0.56,1.03116e-14,-2.55346e-13,0.001,85.4752310000185
0.556,-1.93e-14,-2.73108e-13,0.001,85.9913357000041
0.552,-1.11222e-14,-1.97172e-13,0.001,86.5089901000028
0.548,-3.11136e-14,-1.90377e-13,0.001,87.0266842000128
0.544,-5.76139e-14,-1.80125e-13,0.001,87.5553091000183
0.54,-4.20213e-14,-2.07901e-13,0.001,88.0760866000201
0.536,-6.77466e-14,-1.8239e-13,0.001,88.5919020000147
0.532,-5.54323e-14,-2.18868e-13,0.001,89.1098673000233
0.528,-1.05298e-13,-1.46508e-13,0.001,89.6301213000261
0.524,-1.09255e-13,-1.56403e-13,0.001,90.1488989000209
0.52,-1.35899e-13,-1.97887e-13,0.001,90.666948099999
0.516,-1.44935e-13,-1.8847e-13,0.001,91.1835888000205
0.512,-1.56391e-13,-1.84536e-13,0.001,91.909797100001
0.508,-1.58191e-13,-1.31011e-13,0.001,92.6293803000008
0.504,-1.80185e-13,-1.55091e-13,0.001,93.1474070000113
0.5,-1.72985e-13,-1.20521e-13,0.001,93.6648820000119
0.496,-1.53852e-13,-1.65582e-13,0.001,94.1927463000175
0.492,-1.67072e-13,-1.65462e-13,0.001,94.7102108000254
0.488,-1.94979e-13,-1.92046e-13,0.001,95.228230800014
0.484,-1.92201e-13,-1.63555e-13,0.001,95.7484926000179
0.48,-1.99366e-13,-1.57595e-13,0.001,96.2755550000002
0.476,-1.90604e-13,-1.26839e-13,0.001,96.7927587000013
0.472,-1.89614e-13,-1.43647e-13,0.001,97.3080310000223
0.468,-1.86801e-13,-1.28865e-13,0.001,97.8296646000235
0.464,-2.03454e-13,-1.71304e-13,0.001,98.3518065000244
0.46,-1.46508e-13,-1.53899e-13,0.001,98.8678807000106
0.456,-1.88422e-13,-1.32918e-13,0.001,99.3839662000246
0.452,-1.47676e-13,-1.54257e-13,0.001,99.9022548000212
0.448,-1.68049e-13,-1.5521e-13,0.001,100.432140200021
0.444,-1.51658e-13,-1.41263e-13,0.001,100.950908800005
0.44,-1.5769e-13,-1.57714e-13,0.001,101.467973400024
0.436,-1.43719e-13,-1.09553e-13,0.001,101.988045100006
0.432,-1.32668e-13,-1.0705e-13,0.001,102.560505500005
0.428,-1.4472e-13,-1.16229e-13,0.001,103.08481260002
0.424,-1.16932e-13,-1.44601e-13,0.001,103.603471000009
0.42,-1.19078e-13,-1.43647e-13,0.001,104.123668400018
0.416,-1.33395e-13,-1.29938e-13,0.001,104.64336810002
0.412,-9.93013e-14,-1.61052e-13,0.001,105.16270700001
0.408,-1.0215e-13,-1.02758e-13,0.001,105.681543400016
0.404,-1.05941e-13,-1.69635e-13,0.001,106.202998200024
0.4,-1.00505e-13,-8.60691e-14,0.001,106.739628400013
0.396,-8.67486e-14,-1.18494e-13,0.001,107.456767399999
0.392,-3.91245e-14,-8.97646e-14,0.001,108.174838000006
0.388,-4.18186e-14,-9.31025e-14,0.001,108.692467700021
0.384,-2.32816e-14,-9.39369e-14,0.001,109.219915400026
0.38,-4.4322e-14,-1.09434e-13,0.001,109.737214400026
0.376,-6.54817e-14,-1.10149e-13,0.001,110.254077900026
0.372,-4.59313e-14,-5.82933e-14,0.001,110.771896899998
0.368,-2.18034e-14,-8.07047e-14,0.001,111.302608600003
0.364,-8.07047e-15,-4.37498e-14,0.001,111.820037199999
0.36,-7.29203e-14,-5.53131e-14,0.001,112.337028500013
0.356,-7.80821e-14,-9.95398e-14,0.001,112.856609300012
0.352,-1.07896e-13,-1.28984e-13,0.001,113.393952300015
0.348,-1.05131e-13,-4.56572e-14,0.001,113.910545100021
0.344,-6.51956e-14,-5.72205e-14,0.001,114.426525000017
0.34,-7.21455e-14,-5.65052e-14,0.001,114.942682100023
0.336,-8.99434e-14,-6.86645e-14,0.001,115.4723275
0.332,-8.1408e-14,-7.10487e-14,0.001,115.990688800026
0.328,-6.03795e-14,-8.08239e-14,0.001,116.509901500016
0.324,-6.29902e-14,-6.85453e-14,0.001,117.025424600026
0.32,-7.16567e-14,-1.84774e-14,0.001,117.550683300011
0.316,-9.38535e-14,-3.44515e-14,0.001,118.067623700015
0.312,-1.02031e-13,-8.85725e-14,0.001,118.585829200019
0.308,-1.28913e-13,-5.14984e-14,0.001,119.104701300006
0.304,-1.32275e-13,-4.68493e-14,0.001,119.626752100012
0.3,-1.28496e-13,1.43051e-15,0.001,120.14473260002
0.296,-1.66333e-13,-9.11951e-14,0.001,120.662993900012
0.292,-1.6557e-13,-5.87702e-14,0.001,121.18136040002
0.288,-2.05815e-13,-4.58956e-14,0.001,121.718009900011
0.284,-2.0256e-13,-3.09944e-14,0.001,122.235179200012
0.28,-1.88887e-13,-1.7643e-14,0.001,122.9520128
0.276,-1.97518e-13,-2.00272e-14,0.001,123.670285800006
0.272,-2.33078e-13,-3.49283e-14,0.001,124.193368200009
0.268,-2.38669e-13,-2.90871e-14,0.001,124.710421900003
0.264,-2.28846e-13,-3.77893e-14,0.001,125.227606600005
0.26,-1.95086e-13,-2.49147e-14,0.001,125.744305900007
0.256,-1.8599e-13,-7.00951e-14,0.001,126.270924500015
0.252,-1.72269e-13,-4.29153e-15,0.001,126.7884395
0.248,-1.89281e-13,-5.36442e-15,0.001,127.305167400016
0.244,-1.37663e-13,1.06096e-14,0.001,127.821557800024
0.24,-1.25456e-13,-3.0756e-14,0.001,128.354121500015
0.236,-1.10054e-13,-3.40939e-14,0.001,128.870423000015
0.232,-8.26597e-14,-3.68357e-14,0.001,129.388874000026
0.228,-9.87291e-14,-7.27177e-15,0.001,129.906991100026
0.224,-9.17435e-14,2.30074e-14,0.001,130.429492299998
0.22,-6.46591e-14,1.4782e-14,0.001,130.947271400015
0.216,-5.00917e-14,-3.56436e-14,0.001,131.467644100019
0.212,-3.50118e-14,-4.08888e-14,0.001,131.984235000011
0.208,-3.55601e-14,-6.67572e-15,0.001,132.514758900012
0.204,-2.54273e-14,-3.94583e-14,0.001,133.029953900026
0.2,-5.50747e-15,1.66893e-14,0.001,133.545154400024
0.196,-7.37906e-15,-3.85046e-14,0.001,134.061238399998
0.192,-6.89745e-14,2.82526e-14,0.001,134.581575500022
0.188,-4.32611e-14,8.82149e-15,0.001,135.098653400026
0.184,-5.72562e-14,-3.6478e-14,0.001,135.620529300009
0.18,-9.34482e-14,-3.55244e-14,0.001,136.136799200001
0.176,-1.06716e-13,-4.68493e-14,0.001,136.662672700011
0.172,-1.2666e-13,-3.23057e-14,0.001,137.182744700025
0.168,-9.58562e-14,-1.90735e-15,0.001,137.701673000003
0.164,-9.84311e-14,1.81198e-14,0.001,138.420010500005
0.16,-9.16719e-14,-5.24521e-15,0.001,139.149546900007
0.156,-1.09756e-13,1.69277e-14,0.001,139.674811400007
0.152,-7.53284e-14,-1.14441e-14,0.001,140.190525700018
0.148,-4.09126e-14,-1.80006e-14,0.001,140.7079562
0.144,-6.22034e-14,-2.08616e-14,0.001,141.236590900022
0.14,-8.78811e-14,3.19481e-14,0.001,141.754407600005
0.136,-7.26819e-14,-2.38419e-15,0.001,142.271678800025
0.132,-5.9247e-14,-2.24113e-14,0.001,142.788517600013
0.128,-7.96556e-14,-8.58307e-15,0.001,143.319430500007
0.124,-7.31945e-14,-3.19481e-14,0.001,143.836601600022
0.12,-5.7447e-14,-1.32322e-14,0.001,144.353241500008
0.116,-5.80549e-14,7.03335e-15,0.001,144.868627600023
0.112,-5.73873e-14,-2.67029e-14,0.001,145.40066840002
0.108,-4.3726e-14,-2.563e-14,0.001,145.917548900004
0.104,-2.25902e-14,1.12057e-14,0.001,146.434566400014
0.1,-2.54273e-14,-7.41482e-14,0.001,146.952557900018
0.096,-7.34329e-15,3.50475e-14,0.001,147.48266530002
0.092,-4.01616e-14,-4.05312e-14,0.001,148.00093900002
0.088,-4.42863e-14,3.62396e-14,0.001,148.518798800011
0.084,-2.62737e-14,-5.72205e-15,0.001,149.035947100027
0.08,-7.13348e-14,-3.57628e-16,0.001,149.560980300012
0.076,-1.00732e-13,3.02792e-14,0.001,150.081694600027
0.072,-8.93116e-14,4.41074e-14,0.001,150.600267000002
0.068,-1.03283e-13,-8.46386e-15,0.001,151.117454700026
0.064,-9.26256e-14,-1.5378e-14,0.001,151.645148500014
0.06,-1.03343e-13,4.04119e-14,0.001,152.173514200025
0.056,-1.1121e-13,5.60284e-15,0.001,152.690704800014
0.052,-5.18084e-14,2.74181e-14,0.001,153.210252500023
0.048,-1.00374e-14,-1.15633e-14,0.001,153.937892000016
0.044,-4.43459e-15,-1.95503e-14,0.001,154.666161000001
0.04,-5.36919e-14,2.14577e-15,0.001,155.194028900005
0.036,7.48634e-15,3.54052e-14,0.001,155.709310500009
0.032,9.27448e-15,4.11272e-14,0.001,156.243122100015
0.028,2.12669e-14,6.35386e-14,0.001,156.759532800002
0.024,3.42727e-14,3.8147e-15,0.001,157.277055100014
0.02,-3.93391e-16,1.66893e-15,0.001,157.7937905
0.016,2.12789e-14,2.22921e-14,0.001,158.323665300006
0.012,6.86646e-15,2.40803e-14,0.001,158.840569100023
0.008,1.05739e-14,6.12736e-14,0.001,159.358675200026
0.004,-2.17676e-14,3.74317e-14,0.001,159.875837600004
0.0,-4.37021e-14,1.3113e-15,0.001,160.4062233
-0.004,-1.09124e-13,2.83718e-14,0.001,160.924283600005
-0.008,-1.47569e-13,-1.4782e-14,0.001,161.440921200003
-0.012,-1.60789e-13,3.76701e-14,0.001,161.958395900001
-0.016,-1.50478e-13,1.3113e-14,0.001,162.491496500006
-0.02,-1.77979e-13,3.99351e-14,0.001,163.0113174
-0.024,-1.9393e-13,-5.72205e-15,0.001,163.530270600022
-0.028,-2.32816e-13,-9.17911e-15,0.001,164.050066200027
-0.032,-2.25663e-13,-1.56164e-14,0.001,164.57047950002
-0.036,-2.46561e-13,3.42131e-14,0.001,165.088996800012
-0.04,-2.40886e-13,5.44786e-14,0.001,165.606733200024
-0.044,-2.03395e-13,1.94311e-14,0.001,166.124398100015
-0.048,-2.40481e-13,4.06504e-14,0.001,166.651830000017
-0.052,-2.07579e-13,1.50204e-14,0.001,167.170589000016
-0.056,-2.2012e-13,1.43051e-14,0.001,167.688390000025
-0.06,-2.2738e-13,3.27826e-14,0.001,168.212666200008
-0.064,-2.30181e-13,-2.41995e-14,0.001,168.740353500005
-0.068,-2.53761e-13,-1.50204e-14,0.001,169.457642100024
-0.072,-2.21133e-13,-1.56164e-14,0.001,170.173571300023
-0.076,-2.37656e-13,-4.76837e-14,0.001,170.697771000006
-0.08,-2.06697e-13,-6.55651e-15,0.001,171.236473700003
-0.084,-2.21717e-13,-5.96046e-16,0.001,171.756248200021
-0.088,-2.087e-13,-9.89437e-15,0.001,172.271928800008
-0.092,-2.26426e-13,1.77622e-14,0.001,172.787621299998
-0.096,-2.11561e-13,-8.58307e-15,0.001,173.315907000011
-0.1,-2.04873e-13,-4.88758e-14,0.001,173.831838200014
-0.104,-1.70457e-13,-7.7486e-15,0.001,174.35502290001
-0.108,-2.15995e-13,1.43051e-15,0.001,174.879606000002
-0.112,-2.13587e-13,-9.17911e-15,0.001,175.426556800026
-0.116,-1.79696e-13,2.40803e-14,0.001,175.949950800015
-0.12,-2.37072e-13,-1.21593e-14,0.001,176.472007400007
-0.124,-2.51448e-13,-2.563e-14,0.001,176.990822500025
-0.128,-2.48241e-13,-2.40803e-14,0.001,177.522358100017
-0.132,-2.63774e-13,-4.72069e-14,0.001,178.042558200017
-0.136,-2.67124e-13,-2.93255e-14,0.001,178.560427800025
-0.14,-2.6201e-13,-5.56707e-14,0.001,179.078208899999
-0.144,-2.60925e-13,-3.40939e-14,0.001,179.59811370002
-0.148,-2.86603e-13,-4.42266e-14,0.001,180.115092200023
-0.152,-2.71344e-13,-6.55651e-15,0.001,180.63497340001
-0.156,-2.95508e-13,-4.17233e-15,0.001,181.152590200014
-0.16,-2.72095e-13,-3.24249e-14,0.001,181.679191200004
-0.164,-2.71773e-13,-3.37362e-14,0.001,182.198328400002
-0.168,-2.52366e-13,-2.09808e-14,0.001,182.715645100019
-0.172,-2.89285e-13,-6.3777e-14,0.001,183.234194500023
-0.176,-2.85804e-13,-2.55108e-14,0.001,183.758914000005
-0.18,-2.71678e-13,-3.60012e-14,0.001,184.275830500002
-0.184,-2.61033e-13,-4.99487e-14,0.001,184.99267800001
-0.188,-2.58076e-13,-3.57628e-14,0.001,185.709776100004
-0.192,-2.77996e-13,-7.99894e-14,0.001,186.267763600015
-0.196,-3.14009e-13,-3.61204e-14,0.001,186.784904900007
-0.2,-3.0961e-13,-7.62939e-15,0.001,187.302754600008
-0.204,-2.98047e-13,9.17911e-15,0.001,187.819669500022
-0.208,-3.4709e-13,-3.23057e-14,0.001,188.345956800011
-0.212,-3.7868e-13,-4.69685e-14,0.001,188.863139599998
-0.216,-3.34942e-13,-3.48091e-14,0.001,189.382735899999
-0.22,-3.50034e-13,2.38419e-15,0.001,189.900024200004
-0.224,-3.389e-13,-4.45843e-14,0.001,190.428336200013
-0.228,-3.299e-13,-1.87159e-14,0.001,190.943531500001
-0.232,-3.40176e-13,-4.00543e-14,0.001,191.458060400008
-0.236,-3.42214e-13,-7.96318e-14,0.001,191.9753203
-0.24,-3.25537e-13,-3.99351e-14,0.001,192.504272899998
-0.244,-3.11732e-13,-1.26362e-14,0.001,193.021754300018
-0.248,-3.23582e-13,-1.91927e-14,0.001,193.579703100026
-0.252,-3.3071e-13,-4.36306e-14,0.001,194.096007900022
-0.256,-3.07977e-13,-3.51667e-14,0.001,194.616685000015
-0.26,-2.96605e-13,-3.24249e-14,0.001,195.134060700017
-0.264,-3.08895e-13,-3.31402e-14,0.001,195.652150300011
-0.268,-3.08704e-13,-2.09808e-14,0.001,196.177825500024
-0.272,-3.63469e-13,-8.22544e-14,0.001,196.709524500009
-0.276,-2.79999e-13,-6.55651e-15,0.001,197.231381900026
-0.28,-2.90668e-13,1.84774e-14,0.001,197.750464500015
-0.284,-3.19898e-13,-3.80278e-14,0.001,198.267870200012
-0.288,-3.23582e-13,-4.3273e-14,0.001,198.793735500018
-0.292,-3.64244e-13,-4.27961e-14,0.001,199.309993300005
-0.296,-3.43239e-13,-6.59227e-14,0.001,199.826615800004
-0.3,-3.71242e-13,-1.04904e-14,0.001,200.54298290002
-0.304,-3.56615e-13,-4.01735e-14,0.001,201.271184200014
-0.308,-3.87013e-13,-1.75238e-14,0.001,201.787067900004
-0.312,-3.56674e-13,-2.67029e-14,0.001,202.30329880002
-0.316,-3.6062e-13,-5.60284e-14,0.001,202.821130000026
-0.32,-3.60286e-13,-1.28746e-14,0.001,203.338305400015
-0.324,-3.61574e-13,-1.9908e-14,0.001,203.857455300022
-0.328,-3.83782e-13,-1.72853e-14,0.001,204.376870000007
-0.332,-3.93403e-13,3.29018e-14,0.001,204.896396700002
-0.336,-3.84927e-13,5.36442e-15,0.001,205.419373100012
-0.34,-3.71861e-13,-1.69277e-14,0.001,205.936226700025
-0.344,-3.78382e-13,-1.03712e-14,0.001,206.452856100019
-0.348,-3.79264e-13,1.51396e-14,0.001,206.970642900007
-0.352,-3.42357e-13,-5.00679e-15,0.001,207.503238800011
-0.356,-3.43049e-13,6.31809e-15,0.001,208.021675299999
-0.36,-3.12841e-13,4.76837e-15,0.001,208.539526900015
-0.364,-3.03388e-13,3.34978e-14,0.001,209.057551400008
-0.368,-3.003e-13,4.18425e-14,0.001,209.579282200022
-0.372,-2.79558e-13,3.96967e-14,0.001,210.097056700004
-0.376,-2.83957e-13,2.92063e-14,0.001,210.61456050002
-0.38,-2.4091e-13,-1.89543e-14,0.001,211.131577000022
-0.384,-2.44784e-13,2.13385e-14,0.001,211.653314800002
-0.388,-2.3638e-13,9.53674e-16,0.001,212.168764500006
-0.392,-2.60055e-13,1.16825e-14,0.001,212.685876500007
-0.396,-2.75588e-13,2.14577e-14,0.001,213.201676700002
-0.4,-3.10004e-13,7.79629e-14,0.001,213.720469500026
-0.404,-3.30806e-13,5.59092e-14,0.001,214.237415400014
-0.408,-3.59631e-13,3.08752e-14,0.001,214.753876000002
-0.412,-3.65126e-13,8.58307e-15,0.001,215.272228400019
-0.416,-3.50618e-13,2.51532e-14,0.001,215.998867300019
-0.42,-3.48735e-13,3.65973e-14,0.001,216.716574800026
-0.424,-3.65996e-13,4.06504e-14,0.001,217.234019399999
-0.428,-3.69322e-13,2.89679e-14,0.001,217.751185400004
-0.432,-3.77262e-13,5.01871e-14,0.001,218.274047300016
-0.436,-3.58522e-13,7.78437e-14,0.001,218.790343500004
-0.44,-3.50738e-13,3.85046e-14,0.001,219.306784800021
-0.444,-3.67069e-13,7.39098e-15,0.001,219.824067400012
-0.448,-3.24976e-13,2.92063e-14,0.001,220.358119100012
-0.452,-3.33571e-13,3.6478e-14,0.001,220.874072400009
-0.456,-3.22592e-13,3.02792e-14,0.001,221.39037160002
-0.46,-3.0725e-13,2.36034e-14,0.001,221.90932050001
-0.464,-2.86663e-13,3.65973e-14,0.001,222.434562800016
-0.468,-3.00336e-13,5.98431e-14,0.001,222.950479600026
-0.472,-3.1054e-13,6.91414e-14,0.001,223.466553700011
-0.476,-3.14128e-13,-1.20401e-14,0.001,223.98342840001
