keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.842105,7.86781e-13,-2.59876e-12,0.1,15.024753500009
0.87218,4.41074e-13,-2.63453e-12,0.1,15.5410846000013
0.902256,9.65595e-13,-2.58684e-12,0.1,16.059241400013
0.932331,8.46386e-13,-2.76566e-12,0.1,16.5746591000061
0.962406,1.0848e-12,-2.77758e-12,0.1,17.1037121000118
0.992481,1.23978e-12,-2.77758e-12,0.1,17.6206530999916
1.02256,1.15633e-12,-2.93255e-12,0.1,18.1383501999953
1.05263,1.15633e-12,-3.00407e-12,0.1,18.6560181000095
1.08271,1.16825e-12,-3.03984e-12,0.1,19.1773157000134
1.11278,1.4782e-12,-3.24249e-12,0.1,19.6939483000024
1.14286,1.96695e-12,-3.25441e-12,0.1,20.2111271999893
1.17293,1.94311e-12,-3.3021e-12,0.1,20.7280801000015
1.20301,2.30074e-12,-3.51667e-12,0.1,21.254519500013
1.23308,2.5034e-12,-3.42131e-12,0.1,21.771321200009
1.26316,2.51532e-12,-3.67165e-12,0.1,22.2893910999992
1.29323,2.59876e-12,-3.8147e-12,0.1,22.8069186999928
1.32331,2.82526e-12,-3.83854e-12,0.1,23.3346689000027
1.35338,2.92063e-12,-3.75509e-12,0.1,23.8521605000133
1.38346,3.26633e-12,-4.11272e-12,0.1,24.5687051000132
1.41353,3.94583e-12,-4.43459e-12,0.1,25.2860542999988
1.44361,4.60148e-12,-4.76837e-12,0.1,25.815262499993
1.47368,5.68628e-12,-5.13792e-12,0.1,26.3329960000119
1.50376,6.91414e-12,-5.6386e-12,0.1,26.8500514999905
1.53383,8.46386e-12,-6.04391e-12,0.1,27.3677517999895
1.56391,1.01924e-11,-7.1764e-12,0.1,27.8968062000058
1.59398,1.35183e-11,-8.60691e-12,0.1,28.4139300000097
1.62406,1.6427e-11,-1.01924e-11,0.1,28.9322065000015
1.65414,2.21491e-11,-1.27792e-11,0.1,29.4494463000156
1.68421,2.81334e-11,-1.60694e-11,0.1,29.979594000004
1.71429,3.37005e-11,-1.85728e-11,0.1,30.4975444999873
1.74436,4.5073e-11,-2.52604e-11,0.1,31.0157020000042
1.77444,5.81145e-11,-3.25322e-11,0.1,31.5330252000131
1.80451,6.98566e-11,-3.84092e-11,0.1,32.0642179000133
1.83459,9.39846e-11,-4.98533e-11,0.1,32.5832259000163
1.86466,1.1481e-10,-6.06775e-11,0.1,33.1014494000119
1.89474,1.50609e-10,-8.08716e-11,0.1,33.6185766000126
1.92481,1.89459e-10,-9.46522e-11,0.1,34.1508078000043
1.95489,2.41065e-10,-1.23608e-10,0.1,34.668116899993
1.98496,3.07727e-10,-1.58417e-10,0.1,35.1856790999882
2.01504,3.78561e-10,-1.9753e-10,0.1,35.7029304000025
2.04511,4.72105e-10,-2.49171e-10,0.1,36.2346685999946
2.07519,5.73254e-10,-3.10731e-10,0.1,36.7508827999991
2.10526,6.88899e-10,-3.79479e-10,0.1,37.2677886000019
2.13534,8.0806e-10,-4.53067e-10,0.1,37.7854464999982
2.16541,9.64618e-10,-5.53918e-10,0.1,38.3044142000144
2.19549,1.09516e-09,-6.35648e-10,0.1,38.8212364999927
2.22556,1.23274e-09,-7.29299e-10,0.1,39.5390390999964
2.25564,1.36265e-09,-8.15642e-10,0.1,40.0562987000158
2.28571,1.5222e-09,-9.27579e-10,0.1,40.7897068999882
2.31579,1.68571e-09,-1.03929e-09,0.1,41.304492700001
2.34586,1.83709e-09,-1.13612e-09,0.1,41.820014900004
2.37594,1.97244e-09,-1.22977e-09,0.1,42.3357426000002
2.40601,2.10505e-09,-1.31384e-09,0.1,42.8633355000056
2.43609,2.21119e-09,-1.38339e-09,0.1,43.3807423000108
2.46617,2.29013e-09,-1.44768e-09,0.1,43.8977722999989
2.49624,2.33732e-09,-1.50138e-09,0.1,44.4141883999982
2.52632,2.35276e-09,-1.5165e-09,0.1,44.9422419999901
2.55639,2.37012e-09,-1.51881e-09,0.1,45.4587842999899
2.58647,2.36374e-09,-1.509e-09,0.1,45.9775793000008
2.61654,2.34292e-09,-1.49305e-09,0.1,46.4962325000088
2.64662,2.32971e-09,-1.47334e-09,0.1,47.0219472000026
2.67669,2.32124e-09,-1.45239e-09,0.1,47.5396927999973
2.70677,2.28417e-09,-1.41851e-09,0.1,48.0552731000062
2.73684,2.27855e-09,-1.3958e-09,0.1,48.5701490000065
2.76692,2.27033e-09,-1.38551e-09,0.1,49.0941625999985
2.79699,2.26221e-09,-1.36884e-09,0.1,49.6097590000136
2.82707,2.2427e-09,-1.34786e-09,0.1,50.1260063000082
2.85714,2.23606e-09,-1.35282e-09,0.1,50.6498269000149
2.88722,2.20096e-09,-1.32836e-09,0.1,51.1823433999962
2.91729,2.21012e-09,-1.33516e-09,0.1,51.7096094000153
2.94737,2.16589e-09,-1.29703e-09,0.1,52.2292284000141
2.97744,2.12291e-09,-1.29168e-09,0.1,52.748353700008
3.00752,2.08234e-09,-1.27438e-09,0.1,53.2668331000023
3.03759,2.09494e-09,-1.27351e-09,0.1,53.7852761000104
3.06767,2.05961e-09,-1.25415e-09,0.1,54.3023796000052
3.09774,2.01093e-09,-1.21489e-09,0.1,54.8191569999908
3.12782,1.98983e-09,-1.20661e-09,0.1,55.5486228000082
3.15789,1.98325e-09,-1.20845e-09,0.1,56.2659306999994
3.18797,1.96211e-09,-1.18057e-09,0.1,56.7846075000125
3.21804,1.97279e-09,-1.19281e-09,0.1,57.3047379000054
3.24812,2.01474e-09,-1.18269e-09,0.1,57.8351743000094
3.2782,2.05714e-09,-1.19585e-09,0.1,58.353587199992
3.30827,2.10868e-09,-1.19191e-09,0.1,58.8785804999934
3.33835,2.17673e-09,-1.17592e-09,0.1,59.4017196999921
3.36842,2.32222e-09,-1.24552e-09,0.1,59.9348363000026
3.3985,2.47263e-09,-1.30014e-09,0.1,60.4530626999913
3.42857,2.66618e-09,-1.39909e-09,0.1,60.9716702000005
3.45865,3.08915e-09,-1.61185e-09,0.1,61.4968163000012
3.48872,3.41003e-09,-1.64548e-09,0.1,62.0239273000043
3.5188,3.92405e-09,-1.82317e-09,0.1,62.5427212000068
3.54887,4.63005e-09,-2.09491e-09,0.1,63.0620924000104
3.57895,5.38297e-09,-2.39301e-09,0.1,63.5805675000011
3.60902,6.30312e-09,-2.87894e-09,0.1,64.1093621999898
3.6391,7.30553e-09,-3.53879e-09,0.1,64.625574500009
3.66917,8.51238e-09,-4.49517e-09,0.1,65.1447647000023
3.69925,9.41559e-09,-5.15454e-09,0.1,65.6684287000098
3.72932,9.96695e-09,-5.49845e-09,0.1,66.1960367000138
3.7594,1.03417e-08,-5.68371e-09,0.1,66.7112505999976
3.78947,1.05745e-08,-5.74908e-09,0.1,67.2296336000145
3.81955,1.07278e-08,-5.85649e-09,0.1,67.7476537000039
3.84962,1.09043e-08,-5.97503e-09,0.1,68.2678480999894
3.8797,1.11553e-08,-6.2019e-09,0.1,68.7882207999937
3.90977,1.1565e-08,-6.60809e-09,0.1,69.3058899999887
3.93985,1.20557e-08,-7.16184e-09,0.1,69.8236817000143
3.96992,1.22851e-08,-7.47963e-09,0.1,70.5587915999931
4.0,1.24647e-08,-7.74367e-09,0.1,71.0914899999916
3.96992,1.18409e-08,-7.29033e-09,0.1,71.8115761000081
3.93985,1.12727e-08,-6.88022e-09,0.1,72.3305714000016
3.90977,1.07631e-08,-6.52027e-09,0.1,72.8622222999984
3.8797,1.03397e-08,-6.20749e-09,0.1,73.3806971999875
3.84962,1.03857e-08,-6.01861e-09,0.1,73.8991671999975
3.81955,1.04075e-08,-6.49022e-09,0.1,74.4177753000113
3.78947,8.23196e-09,-4.9211e-09,0.1,74.9486366999918
3.7594,6.84431e-09,-4.01847e-09,0.1,75.4657802000002
3.72932,5.69687e-09,-3.30808e-09,0.1,76.0242385999882
3.69925,4.65829e-09,-2.72546e-09,0.1,76.5442223999999
3.66917,3.7936e-09,-2.26475e-09,0.1,77.0713617000147
3.6391,3.17025e-09,-1.94013e-09,0.1,77.5915803000098
3.60902,2.73743e-09,-1.70472e-09,0.1,78.111766099988
3.57895,2.42474e-09,-1.53404e-09,0.1,78.6326212999993
3.54887,2.19094e-09,-1.38558e-09,0.1,79.1633524000063
3.5188,2.00564e-09,-1.27981e-09,0.1,79.6820935000142
3.48872,1.83666e-09,-1.15604e-09,0.1,80.2024264000065
3.45865,1.66457e-09,-1.0438e-09,0.1,80.7223911999899
3.42857,1.503e-09,-9.37271e-10,0.1,81.2584748000081
3.3985,1.33423e-09,-8.19922e-10,0.1,81.7786535999912
3.36842,1.17692e-09,-7.15148e-10,0.1,82.2958482000104
3.33835,1.00625e-09,-5.96619e-10,0.1,82.8174881000014
3.30827,8.43823e-10,-4.90987e-10,0.1,83.3609060000163
3.2782,7.05171e-10,-4.04704e-10,0.1,83.8776363999932
3.24812,5.73909e-10,-3.30305e-10,0.1,84.3957739000034
3.21804,5.38599e-10,-3.38614e-10,0.1,84.9143157000071
3.18797,5.60164e-10,-3.85988e-10,0.1,85.4498700000113
3.15789,6.35386e-10,-4.66096e-10,0.1,85.9685555000033
3.12782,7.31587e-10,-5.59151e-10,0.1,86.6839276000101
3.09774,8.08191e-10,-6.0277e-10,0.1,87.4014055000152
3.06767,8.55875e-10,-6.30569e-10,0.1,87.9265259999956
3.03759,9.12261e-10,-6.55711e-10,0.1,88.4453224999888
3.00752,9.62973e-10,-6.87468e-10,0.1,88.9629477999988
2.97744,9.97448e-10,-7.00963e-10,0.1,89.4818494000065
2.94737,1.03226e-09,-7.14815e-10,0.1,90.0162613000139
2.91729,1.04495e-09,-7.17628e-10,0.1,90.5325016000133
2.88722,1.07538e-09,-7.33781e-10,0.1,91.050066900003
2.85714,1.08205e-09,-7.36511e-10,0.1,91.5674425000034
2.82707,1.10092e-09,-7.45761e-10,0.1,92.0881116999954
2.79699,1.11245e-09,-7.50601e-10,0.1,92.604385499988
2.76692,1.11375e-09,-7.5078e-10,0.1,93.1213921000017
2.73684,1.13127e-09,-7.62653e-10,0.1,93.6421942999878
2.70677,1.13055e-09,-7.57194e-10,0.1,94.1729250999924
2.67669,1.14203e-09,-7.58302e-10,0.1,94.6931689000048
2.64662,1.13684e-09,-7.58672e-10,0.1,95.2171520999982
2.61654,1.13983e-09,-7.53737e-10,0.1,95.7408636999899
2.58647,1.13742e-09,-7.53522e-10,0.1,96.2761129999999
2.55639,1.13111e-09,-7.50387e-10,0.1,96.7923860000155
2.52632,1.12669e-09,-7.48038e-10,0.1,97.3110688999877
2.49624,1.11504e-09,-7.38537e-10,0.1,97.832627900003
2.46617,1.08532e-09,-7.14016e-10,0.1,98.3649486000068
2.43609,1.06086e-09,-7.02751e-10,0.1,98.8888895999989
2.40601,1.02806e-09,-6.82509e-10,0.1,99.41361280001
2.37594,9.86636e-10,-6.53172e-10,0.1,99.939074599999
2.34586,9.54819e-10,-6.35469e-10,0.1,100.475067899999
2.31579,9.17006e-10,-6.1295e-10,0.1,100.996302799991
2.28571,8.68428e-10,-5.74458e-10,0.1,101.517742299999
2.25564,8.23116e-10,-5.43416e-10,0.1,102.235752800014
2.22556,7.77686e-10,-5.1645e-10,0.1,102.961676900013
2.19549,7.11918e-10,-4.7456e-10,0.1,103.479566599999
2.16541,6.48773e-10,-4.27032e-10,0.1,103.996100599994
2.13534,5.91624e-10,-3.93224e-10,0.1,104.513314700016
2.10526,5.37097e-10,-3.56507e-10,0.1,105.041273300012
2.07519,4.83227e-10,-3.2388e-10,0.1,105.560256299999
2.04511,4.11105e-10,-2.70033e-10,0.1,106.079720500013
2.01504,3.54516e-10,-2.3042e-10,0.1,106.597161000012
1.98496,3.06749e-10,-1.97351e-10,0.1,107.118539499992
1.95489,2.52354e-10,-1.61409e-10,0.1,107.638102700002
1.92481,2.01523e-10,-1.2902e-10,0.1,108.156248200015
1.89474,1.65415e-10,-1.03283e-10,0.1,108.676295100013
1.86466,1.30463e-10,-7.82371e-11,0.1,109.207345800009
1.83459,1.01054e-10,-5.86748e-11,0.1,109.724598700006
1.80451,7.63535e-11,-4.41432e-11,0.1,110.242655400012
1.77444,5.69224e-11,-3.16381e-11,0.1,110.760677999991
1.74436,4.56214e-11,-2.52604e-11,0.1,111.290312099998
1.71429,3.5274e-11,-1.96695e-11,0.1,111.806036499998
1.68421,2.8038e-11,-1.69396e-11,0.1,112.325866500003
1.65414,2.1255e-11,-1.41501e-11,0.1,112.8453476
1.62406,1.80483e-11,-1.25289e-11,0.1,113.367698999995
1.59398,1.39713e-11,-1.05143e-11,0.1,113.884963599994
1.56391,1.15633e-11,-9.46522e-12,0.1,114.404562200012
1.53383,9.94205e-12,-8.04663e-12,0.1,114.925675700011
1.50376,7.58171e-12,-6.87838e-12,0.1,115.456250899995
1.47368,5.79357e-12,-5.61476e-12,0.1,115.975188000011
1.44361,4.1604e-12,-4.49419e-12,0.1,116.49382470001
1.41353,2.86102e-12,-3.44515e-12,0.1,117.020143400005
1.38346,1.29938e-12,-2.38419e-12,0.1,117.755323199992
1.35338,1.54972e-13,-1.85966e-12,0.1,118.47222679999
1.32331,-5.96046e-13,-1.28746e-12,0.1,118.990736600012
1.29323,-1.07288e-12,-7.15256e-13,0.1,119.508514199988
1.26316,-1.64509e-12,-7.15256e-13,0.1,120.040222799988
1.23308,-1.89543e-12,-4.29153e-13,0.1,120.556558899989
1.20301,-2.3365e-12,-7.15256e-14,0.1,121.080300100002
1.17293,-2.6226e-12,-8.34465e-14,0.1,121.602112299995
1.14286,-2.86102e-12,1.07288e-13,0.1,122.129295599996
1.11278,-3.15905e-12,4.52995e-13,0.1,122.64692910001
1.08271,-3.51667e-12,8.82149e-13,0.1,123.173242699995
1.05263,-4.14848e-12,1.22786e-12,0.1,123.694540700002
1.02256,-4.93526e-12,1.78814e-12,0.1,124.240660799987
0.992481,-5.6386e-12,2.44379e-12,0.1,124.760147199995
0.962406,-6.81877e-12,3.40939e-12,0.1,125.277979000006
0.932331,-8.39233e-12,4.64916e-12,0.1,125.80172280001
0.902256,-9.81092e-12,6.13928e-12,0.1,126.342621999996
0.87218,-1.26362e-11,8.85725e-12,0.1,126.862812600011
0.842105,-1.84774e-11,1.38164e-11,0.1,127.38718640001
0.81203,-2.66194e-11,2.12431e-11,0.1,127.911350600014
0.781955,-2.87056e-11,2.11954e-11,0.1,128.447501399991
0.75188,-2.00629e-11,9.39369e-12,0.1,128.968670800008
0.721804,-2.06351e-11,3.8147e-12,0.1,129.497913600004
0.691729,-2.45214e-11,1.78814e-12,0.1,130.026851400005
0.661654,-1.48177e-11,7.27177e-13,0.1,130.563230900007
0.631579,-7.85589e-12,4.29153e-13,0.1,131.080375299993
0.601504,-5.10216e-12,3.33786e-13,0.1,131.608287700015
0.571429,-4.47035e-12,4.05312e-13,0.1,132.138428300008
0.541353,-3.95775e-12,2.26498e-13,0.1,132.669429000001
0.511278,-3.08752e-12,-7.15256e-14,0.1,133.580593799998
0.481203,-3.00407e-12,2.02656e-13,0.1,134.100707500009
0.451128,-3.1352e-12,2.38419e-13,0.1,134.620210199995
0.421053,-3.18289e-12,3.93391e-13,0.1,135.145860699995
0.390977,-3.21865e-12,4.52995e-13,0.1,135.662037900009
0.360902,-3.09944e-12,5.84126e-13,0.1,136.178926399996
0.330827,-3.34978e-12,5.84126e-13,0.1,136.697274500009
0.300752,-3.44515e-12,7.27177e-13,0.1,137.223868500005
0.270677,-3.5882e-12,8.22544e-13,0.1,137.739142700011
0.240602,-3.74317e-12,7.86781e-13,0.1,138.258070400014
0.210526,-3.94583e-12,1.07288e-12,0.1,138.774286700005
0.180451,-4.17233e-12,1.19209e-12,0.1,139.306998999993
0.150376,-4.37498e-12,1.09673e-12,0.1,139.824549100013
0.120301,-4.57764e-12,1.12057e-12,0.1,140.342218200007
0.0902256,-4.69685e-12,1.26362e-12,0.1,140.860122400016
0.0601504,-4.75645e-12,1.37091e-12,0.1,141.393085699994
0.0300752,-5.01871e-12,1.60933e-12,0.1,141.912330499996
0.0,-4.82798e-12,1.71661e-12,0.1,142.430159999989
