keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-1.62752e-11,-3.82843e-11,-0.2,1.18652e-06,49.5963605509602,0.005,2.8843e-09,0.001,1.5571740000014
-0.29,-1.52456e-11,-3.36797e-11,-0.19,1.1868e-06,49.6035300541024,0.005,2.88697e-09,0.001,2.58602300001075
-0.28,-1.4503e-11,-3.1325e-11,-0.18,1.18663e-06,49.5991773115026,0.005,2.87083e-09,0.001,3.62615680000454
-0.27,-1.37733e-11,-2.89513e-11,-0.17,1.18634e-06,49.5917508317142,0.005,2.87162e-09,0.001,4.65626680001151
-0.26,-1.31946e-11,-2.65043e-11,-0.16,1.18439e-06,49.5417743891225,0.005,2.87956e-09,0.001,5.69485880000866
-0.25,-1.25905e-11,-2.4554e-11,-0.15,1.18622e-06,49.5886773580855,0.005,2.84853e-09,0.001,6.72628810000606
-0.24,-1.20541e-11,-2.30716e-11,-0.14,1.18728e-06,49.6158173152451,0.005,2.84336e-09,0.001,7.76706199999899
-0.23,-1.1586e-11,-2.11221e-11,-0.13,1.18628e-06,49.5902141276504,0.005,2.87312e-09,0.001,8.79453860000649
-0.22,-1.11774e-11,-1.96931e-11,-0.12,1.18676e-06,49.602505926646,0.005,2.84631e-09,0.001,9.83396680001169
-0.21,-1.07425e-11,-1.82613e-11,-0.11,1.18692e-06,49.6066022619514,0.005,2.84824e-09,0.001,10.863618000003
-0.2,-1.03397e-11,-1.63066e-11,-0.1,1.18646e-06,49.5948240433628,0.005,2.87998e-09,0.001,11.9134618000098
-0.19,-9.96184e-12,-1.51519e-11,-0.09,1.18625e-06,49.5894457510561,0.005,2.76898e-09,0.001,12.9442398000101
-0.18,-9.64749e-12,-1.35585e-11,-0.08,1.18692e-06,49.6066022619514,0.005,2.80507e-09,0.001,13.9813683000102
-0.17,-9.30512e-12,-1.24549e-11,-0.07,1.18614e-06,49.5866282300977,0.005,2.75054e-09,0.001,15.2018959999987
-0.16,-8.99506e-12,-1.12463e-11,-0.06,1.18698e-06,49.6081382677197,0.005,2.8427e-09,0.001,16.4497509000066
-0.15,-8.71539e-12,-1.04226e-11,-0.05,1.18714e-06,49.612233963242,0.005,2.85385e-09,0.001,17.4805740000011
-0.14,-8.42273e-12,-9.14597e-12,-0.04,1.18866e-06,49.651119887414,0.005,2.8591e-09,0.001,18.5272095000109
-0.13,-8.09729e-12,-7.79343e-12,-0.03,1.18879e-06,49.6544437117097,0.005,2.83118e-09,0.001,19.5568232000078
-0.12,-7.79581e-12,-6.61349e-12,-0.02,1.18796e-06,49.6332171045083,0.005,2.83412e-09,0.001,20.599374700003
-0.11,-7.49576e-12,-5.83446e-12,-0.01,1.18779e-06,49.6288679442101,0.005,2.86266e-09,0.001,21.6290730000037
-0.1,-7.20906e-12,-4.76539e-12,1.38778e-17,1.18872e-06,49.6526539982289,0.005,2.83816e-09,0.001,22.6752910000068
-0.09,-6.96111e-12,-3.54874e-12,0.01,1.18868e-06,49.6516312649362,0.005,2.8478e-09,0.001,23.7060315999988
-0.08,-6.71685e-12,-3.20661e-12,0.02,1.19009e-06,49.6876651193051,0.005,2.77133e-09,0.001,24.7484654
-0.07,-6.52039e-12,-1.88828e-12,0.03,1.18859e-06,49.649330008985,0.005,2.79704e-09,0.001,25.7786595000071
-0.06,-6.29127e-12,-8.73804e-13,0.04,1.18828e-06,49.6414023365811,0.005,2.79326e-09,0.001,26.8239127999987
-0.05,-6.13928e-12,1.08838e-13,0.05,1.18925e-06,49.6662024772278,0.005,2.76999e-09,0.001,27.8507501999993
-0.04,-5.87952e-12,7.23481e-13,0.06,1.18827e-06,49.6411465761973,0.005,2.78871e-09,0.001,28.8789672999992
-0.03,-5.74028e-12,1.63257e-12,0.07,1.18833e-06,49.6426811112941,0.005,2.74464e-09,0.001,30.0991400000057
-0.02,-5.597e-12,2.25949e-12,0.08,1.18846e-06,49.6460057133609,0.005,2.77655e-09,0.001,31.1414298000018
-0.01,-5.40233e-12,3.38304e-12,0.09,1.18901e-06,49.6600679474178,0.005,2.79827e-09,0.001,32.3653913000016
-1.38778e-17,-5.404e-12,3.56162e-12,0.1,1.18862e-06,49.6500971106171,0.005,2.72907e-09,0.001,33.6002817000117
0.01,-5.29253e-12,4.72832e-12,0.11,1.18959e-06,49.6748912755439,0.005,2.70576e-09,0.001,34.6310229000082
0.02,-5.15556e-12,6.14429e-12,0.12,1.18869e-06,49.6518869509783,0.005,2.7101e-09,0.001,35.6696151000069
0.03,-4.92179e-12,6.59466e-12,0.13,1.1892e-06,49.664924536221,0.005,2.76917e-09,0.001,36.6977783000038
0.04,-4.82464e-12,7.56574e-12,0.14,1.18978e-06,49.6797458690459,0.005,2.78357e-09,0.001,37.7352603000036
0.05,-4.63581e-12,8.59094e-12,0.15,1.19034e-06,49.6940503453545,0.005,2.78354e-09,0.001,38.7659694000031
0.06,-4.56715e-12,9.29081e-12,0.16,1.18996e-06,49.6843443550506,0.005,2.73249e-09,0.001,39.8067040000024
0.07,-4.38571e-12,9.77027e-12,0.17,1.19032e-06,49.6935395688591,0.005,2.74884e-09,0.001,40.837293900011
0.08,-4.27818e-12,1.05544e-11,0.18,1.18895e-06,49.6585341519267,0.005,2.81082e-09,0.001,41.8818983000092
0.09,-4.17304e-12,1.12339e-11,0.19,1.1892e-06,49.664924536221,0.005,2.79906e-09,0.001,42.9126706000097
0.1,-4.05264e-12,1.20959e-11,0.2,1.18902e-06,49.6603235736585,0.005,2.80215e-09,0.001,43.9438114000077
0.11,-3.89433e-12,1.31915e-11,0.21,1.18959e-06,49.6748912755439,0.005,2.76625e-09,0.001,44.9746081000048
0.12,-3.80409e-12,1.38259e-11,0.22,1.19015e-06,49.6891976766334,0.005,2.78903e-09,0.001,46.2040023000009
0.13,-3.74472e-12,1.38874e-11,0.23,1.19022e-06,49.6909855778975,0.005,2.78258e-09,0.001,47.2307344000001
0.14,-3.64518e-12,1.51132e-11,0.24,1.19084e-06,49.7068174079996,0.005,2.79834e-09,0.001,48.4703628999996
0.15,-3.59917e-12,1.54406e-11,0.25,1.19148e-06,49.723152658438,0.005,2.79933e-09,0.001,49.4993669000105
0.16,-3.50499e-12,1.60763e-11,0.26,1.19149e-06,49.7234078380533,0.005,2.82658e-09,0.001,50.5428371000016
0.17,-3.38149e-12,1.68308e-11,0.27,1.19077e-06,49.705030291193,0.005,2.83651e-09,0.001,51.5719439000095
0.18,-3.35968e-12,1.79505e-11,0.28,1.19146e-06,49.7226422937933,0.005,2.82283e-09,0.001,52.6094443000038
0.19,-3.24273e-12,1.85995e-11,0.29,1.19036e-06,49.6945611146181,0.005,2.84139e-09,0.001,53.6394615000027
0.2,-3.15952e-12,1.92896e-11,0.3,1.19036e-06,49.6945611146181,0.005,2.81916e-09,0.001,54.6824009999982
0.21,-3.03531e-12,1.98518e-11,0.31,1.19113e-06,49.7142202347253,0.005,2.72193e-09,0.001,55.7115361000033
0.22,-3.01623e-12,2.03513e-11,0.32,1.19208e-06,49.7384602420022,0.005,2.70827e-09,0.001,56.7561920000007
0.23,-2.9676e-12,2.1288e-11,0.33,1.19251e-06,49.749426683713,0.005,2.79585e-09,0.001,57.7852190999984
0.24,-2.80964e-12,2.18021e-11,0.34,1.19231e-06,49.7443264277058,0.005,2.80347e-09,0.001,58.8172043000086
0.25,-2.75385e-12,2.24496e-11,0.35,1.19298e-06,49.7614094487526,0.005,2.81067e-09,0.001,59.8469149000011
0.26,-2.66039e-12,2.36284e-11,0.36,1.19219e-06,49.7412659280571,0.005,2.80055e-09,0.001,60.8787930000108
0.27,-2.59387e-12,2.42429e-11,0.37,1.19168e-06,49.7282559078827,0.005,2.78012e-09,0.001,62.1019558000116
0.28,-2.56073e-12,2.42952e-11,0.38,1.19156e-06,49.7251940448301,0.005,2.80341e-09,0.001,63.1420865000109
0.29,-2.5171e-12,2.49403e-11,0.39,1.19108e-06,49.7129439936518,0.005,2.80341e-09,0.001,64.3661087000073
0.3,-2.52676e-12,2.51796e-11,0.4,1.19267e-06,49.753506369582,0.005,2.81906e-09,0.001,65.6017836000101
0.31,-2.42949e-12,2.61374e-11,0.41,1.19249e-06,49.7489166905488,0.005,2.79819e-09,0.001,66.6285027000122
0.32,-2.3011e-12,2.67081e-11,0.42,1.1921e-06,49.7389703829657,0.005,2.80715e-09,0.001,67.6667345000023
0.33,-2.18046e-12,2.72849e-11,0.43,1.19145e-06,49.7223871087638,0.005,2.8241e-09,0.001,68.6930438999989
0.34,-2.10488e-12,2.8358e-11,0.44,1.19141e-06,49.7213663505973,0.005,2.80688e-09,0.001,69.7292279000103
0.35,-1.99997e-12,2.91753e-11,0.45,1.19157e-06,49.7254492100085,0.005,2.80182e-09,0.001,70.7579770000011
0.36,-1.92702e-12,2.99104e-11,0.46,1.19186e-06,49.7328482153529,0.005,2.82701e-09,0.001,71.7939652000059
0.37,-1.83475e-12,3.05024e-11,0.47,1.19161e-06,49.726469852678,0.005,2.78436e-09,0.001,72.821663499999
0.38,-1.77956e-12,3.1073e-11,0.48,1.1914e-06,49.7211111565435,0.005,2.81279e-09,0.001,73.8583472000028
0.39,-1.67727e-12,3.14891e-11,0.49,1.19268e-06,49.7537613346358,0.005,2.80856e-09,0.001,74.8865183000016
0.4,-1.57952e-12,3.24372e-11,0.5,1.19392e-06,49.7853630497954,0.005,2.78488e-09,0.001,75.9221670000115
0.41,-1.53661e-12,3.30584e-11,0.51,1.19372e-06,49.7802678701463,0.005,2.72688e-09,0.001,76.9515555000107
0.42,-1.41823e-12,3.33384e-11,0.52,1.19421e-06,49.7927497829608,0.005,2.77756e-09,0.001,78.1764114000107
0.43,-1.46079e-12,3.40939e-11,0.53,1.19499e-06,49.8126100508194,0.005,2.81231e-09,0.001,79.2088531000045
0.44,-1.30546e-12,3.47679e-11,0.54,1.19453e-06,49.8008989070371,0.005,2.75414e-09,0.001,80.4488579000026
0.45,-1.34337e-12,3.5203e-11,0.55,1.19548e-06,49.8250807873447,0.005,2.81612e-09,0.001,81.47897560001
