keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.45,-4.61808e-11,-1.03889e-11,-0.05,1.19241e-06,49.7468766458147,0.005,3.68834e-11,0.001,1.67511169999489
-0.44,-4.44783e-11,-6.52802e-12,-0.04,1.19289e-06,49.7591151846999,0.005,3.37958e-11,0.001,2.7063005999953
-0.43,-4.30678e-11,-3.79062e-12,-0.03,1.19327e-06,49.7688010853917,0.005,3.07083e-11,0.001,3.7519570000004
-0.42,-4.17852e-11,-2.074e-12,-0.02,1.19326e-06,49.7685462265692,0.005,2.79427e-11,0.001,4.7846669999999
-0.41,-4.06759e-11,3.8743e-14,-0.01,1.19331e-06,49.7698205026848,0.005,2.63095e-11,0.001,5.82984859999851
-0.4,-3.96371e-11,1.24097e-12,0.0,1.19341e-06,49.7723689199508,0.005,2.46525e-11,0.001,6.86254200000258
-0.39,-3.87534e-11,3.13914e-12,0.01,1.1945e-06,49.8001350048021,0.005,2.25186e-11,0.001,7.90956549999828
-0.38,-3.78277e-11,4.66585e-12,0.02,1.19447e-06,49.799371086401,0.005,2.16961e-11,0.001,8.94206879999547
-0.37,-3.70743e-11,6.00672e-12,0.03,1.19379e-06,49.7820512648405,0.005,1.96218e-11,0.001,10.0225358000025
-0.36,-3.62852e-11,6.82545e-12,0.04,1.1932e-06,49.7670170358396,0.005,1.82509e-11,0.001,11.0545916999981
-0.35,-3.56288e-11,8.25965e-12,0.05,1.19286e-06,49.758350397603,0.005,1.65701e-11,0.001,12.0985432000016
-0.34,-3.49983e-11,9.95946e-12,0.06,1.19289e-06,49.7591151846999,0.005,1.51277e-11,0.001,13.1318012999982
-0.33,-3.43844e-11,1.13307e-11,0.07,1.19317e-06,49.7662524161767,0.005,1.37568e-11,0.001,14.1784899999911
-0.32,-3.38167e-11,1.20257e-11,0.08,1.19247e-06,49.7484066901772,0.005,1.33991e-11,0.001,15.4013411000051
-0.31,-3.32955e-11,1.31489e-11,0.09,1.19296e-06,49.7608996249007,0.005,1.15275e-11,0.001,16.6434972999996
-0.3,-3.28221e-11,1.34695e-11,0.1,1.19373e-06,49.7805226462119,0.005,1.13249e-11,0.001,17.8689445999917
-0.29,-3.22361e-11,1.46916e-11,0.11,1.19342e-06,49.7726237517808,0.005,9.67979e-12,0.001,18.9101533999929
-0.28,-3.18216e-11,1.6198e-11,0.12,1.19211e-06,49.739225450743,0.005,8.64267e-12,0.001,19.941009400005
-0.27,-3.12794e-11,1.69572e-11,0.13,1.19402e-06,49.7879103699257,0.005,7.39098e-12,0.001,20.9827903999976
-0.26,-3.08524e-11,1.8335e-11,0.14,1.19432e-06,49.7955512518756,0.005,6.50883e-12,0.001,22.0130477999919
-0.25,-3.03518e-11,1.9075e-11,0.15,1.19495e-06,49.8115918412992,0.005,6.09159e-12,0.001,23.0529988999915
-0.24,-2.99768e-11,2.00251e-11,0.16,1.19418e-06,49.7919857082474,0.005,4.11272e-12,0.001,24.080898500004
-0.23,-2.96069e-11,2.07038e-11,0.17,1.19364e-06,49.7782295968752,0.005,3.79086e-12,0.001,25.1177375999978
-0.22,-2.91958e-11,2.18625e-11,0.18,1.19339e-06,49.7718592508929,0.005,2.08616e-12,0.001,26.1493775999988
-0.21,-2.88596e-11,2.23973e-11,0.19,1.19345e-06,49.7733882364753,0.005,1.49012e-12,0.001,27.193116800001
-0.2,-2.85784e-11,2.37881e-11,0.2,1.19517e-06,49.8171916383019,0.005,1.0252e-12,0.001,28.225099000003
-0.19,-2.82412e-11,2.41817e-11,0.21,1.19465e-06,49.8039543543302,0.005,2.38419e-14,0.001,29.2699835999956
-0.18,-2.79373e-11,2.48514e-11,0.22,1.19379e-06,49.7820512648405,0.005,-1.15633e-12,0.001,30.3008671999996
-0.17,-2.76126e-11,2.57703e-11,0.23,1.19237e-06,49.745856580198,0.005,-1.56164e-12,0.001,31.537333699991
-0.16,-2.73451e-11,2.60305e-11,0.24,1.19234e-06,49.7450915120622,0.005,-2.3365e-12,0.001,32.7678774999949
-0.15,-2.71076e-11,2.64207e-11,0.25,1.19309e-06,49.764213351208,0.005,-3.95775e-12,0.001,34.0084788999957
-0.14,-2.66976e-11,2.75694e-11,0.26,1.19129e-06,49.718303902818,0.005,-3.23057e-12,0.001,35.0407952999958
-0.13,-2.63385e-11,2.83384e-11,0.27,1.19179e-06,49.7310623874531,0.005,-4.33922e-12,0.001,36.0885544000048
-0.12,-2.596e-11,2.90997e-11,0.28,1.19234e-06,49.7450915120622,0.005,-5.30481e-12,0.001,37.1194002999982
-0.11,-2.56882e-11,2.99401e-11,0.29,1.19261e-06,49.7519765414286,0.005,-5.67436e-12,0.001,38.1525566999917
-0.1,-2.53198e-11,3.08912e-11,0.3,1.19299e-06,49.7616643579778,0.005,-6.7234e-12,0.001,39.1865367999999
-0.09,-2.50701e-11,3.16789e-11,0.31,1.1926e-06,49.7517215637645,0.005,-7.35521e-12,0.001,40.235949199996
-0.08,-2.47312e-11,3.22022e-11,0.32,1.19228e-06,49.7435613271278,0.005,-8.59499e-12,0.001,41.2685573999916
-0.07,-2.44408e-11,3.29298e-11,0.33,1.19298e-06,49.7614094487526,0.005,-8.7738e-12,0.001,42.320736499998
-0.06,-2.41081e-11,3.35021e-11,0.34,1.19361e-06,49.7774652147215,0.005,-9.81092e-12,0.001,43.3533390999946
-0.05,-2.38482e-11,3.41649e-11,0.35,1.19332e-06,49.770075352509,0.005,-1.03235e-11,0.001,44.4007517999999
-0.04,-2.35879e-11,3.49416e-11,0.36,1.19282e-06,49.757330656262,0.005,-1.13249e-11,0.001,45.432676299999
-0.03,-2.33741e-11,3.53807e-11,0.37,1.19244e-06,49.7476416761051,0.005,-1.1909e-11,0.001,46.6716048999951
-0.02,-2.31615e-11,3.5705e-11,0.38,1.19312e-06,49.764978014072,0.005,-1.2517e-11,0.001,47.7018997999985
-0.01,-2.29689e-11,3.67531e-11,0.39,1.19331e-06,49.7698205026848,0.005,-1.33395e-11,0.001,48.9444378000044
0.0,-2.30674e-11,3.7187e-11,0.4,1.19222e-06,49.7420310773042,0.005,-1.30057e-11,0.001,49.9764026000048
0.01,-2.28562e-11,3.754e-11,0.41,1.19151e-06,49.7239181918698,0.005,-1.3113e-11,0.001,51.0481735999929
0.02,-2.26802e-11,3.86547e-11,0.42,1.19264e-06,49.7527414636118,0.005,-1.46627e-11,0.001,52.0822314999969
0.03,-2.2419e-11,3.89926e-11,0.43,1.19254e-06,49.7501916599455,0.005,-1.44601e-11,0.001,53.1298840999953
0.04,-2.22058e-11,3.95639e-11,0.44,1.19316e-06,49.7659975393558,0.005,-1.57714e-11,0.001,54.1633792999928
0.05,-2.19672e-11,4.03153e-11,0.45,1.1934e-06,49.7721140863215,0.005,-1.63198e-11,0.001,55.2045082999975
0.06,-2.18419e-11,4.09884e-11,0.46,1.19398e-06,49.7868914634462,0.005,-1.64628e-11,0.001,56.2387564999954
0.07,-2.1585e-11,4.1669e-11,0.47,1.19379e-06,49.7820512648405,0.005,-1.73569e-11,0.001,57.2809596000006
0.08,-2.1412e-11,4.22481e-11,0.48,1.19454e-06,49.8011535375231,0.005,-1.79648e-11,0.001,58.3113060000032
0.09,-2.12195e-11,4.28807e-11,0.49,1.19467e-06,49.8044635704028,0.005,-1.88231e-11,0.001,59.3506913000019
0.1,-2.10662e-11,4.32972e-11,0.5,1.19282e-06,49.757330656262,0.005,-1.86443e-11,0.001,60.3780503000016
0.11,-2.0882e-11,4.37226e-11,0.51,1.1942e-06,49.7924950931867,0.005,-1.92523e-11,0.001,61.4218451000052
0.12,-2.07715e-11,4.43253e-11,0.52,1.19308e-06,49.7639584599863,0.005,-1.96934e-11,0.001,62.6434743999998
0.13,-2.07829e-11,4.46074e-11,0.53,1.19159e-06,49.7259595349521,0.005,-1.99318e-11,0.001,63.6898608000047
0.14,-2.06963e-11,4.50932e-11,0.54,1.19142e-06,49.7216215428463,0.005,-2.07782e-11,0.001,64.9211891000014
0.15,-2.06972e-11,4.55996e-11,0.55,1.19201e-06,49.7366746918329,0.005,-2.13027e-11,0.001,65.9618906999967
0.16,-2.06177e-11,4.6174e-11,0.56,1.19262e-06,49.7522315172912,0.005,-2.15411e-11,0.001,66.9950144000031
0.17,-2.04343e-11,4.66207e-11,0.57,1.19253e-06,49.7499366696698,0.005,-2.16246e-11,0.001,68.0402732999937
0.18,-2.03506e-11,4.76592e-11,0.58,1.19302e-06,49.7624290748507,0.005,-2.31147e-11,0.001,69.0734259000019
0.19,-2.01417e-11,4.77889e-11,0.59,1.19273e-06,49.7550361328857,0.005,-2.29359e-11,0.001,70.1136842999986
0.2,-2.00748e-11,4.8691e-11,0.6,1.19222e-06,49.7420310773042,0.005,-2.37942e-11,0.001,71.1443797999964
0.21,-1.99411e-11,4.91364e-11,0.61,1.19349e-06,49.7744075242128,0.005,-2.37584e-11,0.001,72.1910090000019
0.22,-1.98857e-11,4.98127e-11,0.62,1.19377e-06,49.781541732491,0.005,-2.4724e-11,0.001,73.2236851999915
0.23,-1.9775e-11,5.02191e-11,0.63,1.19377e-06,49.781541732491,0.005,-2.48313e-11,0.001,74.2716999999975
0.24,-1.96326e-11,5.11394e-11,0.64,1.19282e-06,49.757330656262,0.005,-2.50578e-11,0.001,75.3025821000047
0.25,-1.95261e-11,5.13005e-11,0.65,1.19408e-06,49.7894386757178,0.005,-2.57254e-11,0.001,76.3474153999996
0.26,-1.9448e-11,5.18177e-11,0.66,1.19338e-06,49.7716044136649,0.005,-2.61664e-11,0.001,77.3774062000011
0.27,-1.93951e-11,5.23838e-11,0.67,1.19367e-06,49.778993962841,0.005,-2.64764e-11,0.001,78.6175112999917
0.28,-1.93999e-11,5.27081e-11,0.68,1.19302e-06,49.7624290748507,0.005,-2.64883e-11,0.001,79.6526589999994
0.29,-1.93155e-11,5.3319e-11,0.69,1.19226e-06,49.7430512510634,0.005,-2.72036e-11,0.001,80.8994870000024
