keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.75,-8.03227e-11,2.59215e-11,0.25,1.40682e-06,54.8413492637047,0.005,3.05772e-11,0.001,1.72976679999556
-0.739961,-7.80654e-11,2.85895e-11,0.260039,1.40668e-06,54.838242644145,0.005,2.76685e-11,0.001,2.75976879999507
-0.729921,-7.63106e-11,3.04958e-11,0.270079,1.40613e-06,54.826035552238,0.005,2.55942e-11,0.001,3.80313200000091
-0.719882,-7.46539e-11,3.15773e-11,0.280118,1.40632e-06,54.830253001032,0.005,2.40088e-11,0.001,4.83130170000368
-0.709843,-7.31665e-11,3.30076e-11,0.290157,1.40676e-06,54.8400178871242,0.005,2.20895e-11,0.001,5.87424960000499
-0.699803,-7.18826e-11,3.41038e-11,0.300197,1.40713e-06,54.8482272829128,0.005,2.08139e-11,0.001,6.90731409999717
-0.689764,-7.06407e-11,3.51837e-11,0.310236,1.40767e-06,54.8602053093588,0.005,1.92642e-11,0.001,7.95070309999574
-0.679724,-6.9568e-11,3.63995e-11,0.320276,1.40623e-06,54.8282553218004,0.005,1.77979e-11,0.001,8.97980739999912
-0.669685,-6.84167e-11,3.71758e-11,0.330315,1.40596e-06,54.8222616396126,0.005,1.6582e-11,0.001,10.0124711999961
-0.659646,-6.7412e-11,3.78544e-11,0.340354,1.4077e-06,54.8608706420886,0.005,1.57237e-11,0.001,11.0484092999977
-0.649606,-6.65699e-11,3.89847e-11,0.350394,1.40676e-06,54.8400178871242,0.005,1.4627e-11,0.001,12.0952549000067
-0.639567,-6.56656e-11,4.00994e-11,0.360433,1.40835e-06,54.8752832605661,0.005,1.32442e-11,0.001,13.1613617999974
-0.629528,-6.49261e-11,4.06436e-11,0.370472,1.40809e-06,54.8695188838513,0.005,1.25647e-11,0.001,14.1990285000065
-0.619488,-6.40699e-11,4.14956e-11,0.380512,1.40862e-06,54.8812683979737,0.005,1.17064e-11,0.001,15.4212582000036
-0.609449,-6.3354e-11,4.19179e-11,0.390551,1.40973e-06,54.9058638426986,0.005,1.0705e-11,0.001,16.6713801000005
-0.599409,-6.26892e-11,4.27903e-11,0.400591,1.40991e-06,54.9098507601663,0.005,9.5129e-12,0.001,17.9002350999945
-0.58937,-6.19241e-11,4.32429e-11,0.41063,1.40712e-06,54.8480054311947,0.005,9.38177e-12,0.001,18.9426130000065
-0.579331,-6.12833e-11,4.44525e-11,0.420669,1.40751e-06,54.8566566669512,0.005,8.17776e-12,0.001,19.9812354000023
-0.569291,-6.06182e-11,4.51262e-11,0.430709,1.40919e-06,54.893900524008,0.005,7.39098e-12,0.001,21.0247470000031
-0.559252,-6.00388e-11,4.56427e-11,0.440748,1.40948e-06,54.9003257478599,0.005,6.75917e-12,0.001,22.0541415000043
-0.549213,-5.94391e-11,4.64338e-11,0.450787,1.4111e-06,54.9361979627132,0.005,5.84126e-12,0.001,23.0928127000079
-0.539173,-5.88781e-11,4.69514e-11,0.460827,1.41066e-06,54.9264583153823,0.005,5.28097e-12,0.001,24.1243536999973
-0.529134,-5.83774e-11,4.77797e-11,0.470866,1.41163e-06,54.9479264240913,0.005,4.43459e-12,0.001,25.1602079000004
-0.519094,-5.77759e-11,4.84891e-11,0.480906,1.40935e-06,54.8974456124386,0.005,3.61204e-12,0.001,26.1903180000081
-0.509055,-5.73542e-11,4.91618e-11,0.490945,1.41016e-06,54.915387436283,0.005,3.3021e-12,0.001,27.2276317000069
-0.499016,-5.68006e-11,4.95144e-11,0.500984,1.41075e-06,54.9284507235536,0.005,2.47955e-12,0.001,28.2561325999995
-0.488976,-5.64185e-11,5.03919e-11,0.511024,1.41114e-06,54.9370832586939,0.005,1.66893e-12,0.001,29.2968296000035
-0.478937,-5.59601e-11,5.11056e-11,0.521063,1.41076e-06,54.9286720956484,0.005,1.03712e-12,0.001,30.5213955000072
-0.468898,-5.55609e-11,5.11913e-11,0.531102,1.40894e-06,54.8883606463785,0.005,6.55651e-13,0.001,31.5718132000038
-0.458858,-5.5106e-11,5.18707e-11,0.541142,1.40924e-06,54.8950084004622,0.005,1.54972e-13,0.001,32.8046133000025
-0.448819,-5.46017e-11,5.22119e-11,0.551181,1.4092e-06,54.8941221019405,0.005,-5.48363e-13,0.001,33.8410157000035
-0.43878,-5.41884e-11,5.30174e-11,0.56122,1.40929e-06,54.8961162438978,0.005,-9.05991e-13,0.001,34.8701322999987
-0.42874,-5.37963e-11,5.33365e-11,0.57126,1.41069e-06,54.9271224633034,0.005,-1.52588e-12,0.001,35.9165726000065
-0.418701,-5.33909e-11,5.41344e-11,0.581299,1.41042e-06,54.9211447048519,0.005,-2.15769e-12,0.001,36.9473520000029
-0.408661,-5.305e-11,5.47711e-11,0.591339,1.41164e-06,54.9481476802592,0.005,-2.63453e-12,0.001,37.989512900007
-0.398622,-5.26319e-11,5.51733e-11,0.601378,1.41147e-06,54.9443861463364,0.005,-3.0756e-12,0.001,39.0223176
-0.388583,-5.22652e-11,5.57249e-11,0.611417,1.40992e-06,54.9100722430441,0.005,-3.6478e-12,0.001,40.0786415000039
-0.378543,-5.19201e-11,5.63518e-11,0.621457,1.41143e-06,54.9435010242254,0.005,-4.01735e-12,0.001,41.1110823000054
-0.368504,-5.15228e-11,5.65901e-11,0.631496,1.41204e-06,54.9569968475635,0.005,-4.48227e-12,0.001,42.1582174000068
-0.358465,-5.39563e-11,5.89623e-11,0.641535,1.4119e-06,54.9538998785551,0.005,-3.33786e-12,0.001,43.1977580999956
-0.348425,-4.84846e-11,5.76645e-11,0.651575,1.41298e-06,54.9777841052365,0.005,-6.68764e-12,0.001,44.2488273000054
-0.338386,-1.79403e-10,6.26746e-11,0.661614,1.41292e-06,54.976457606119,0.005,-9.89437e-13,0.001,45.2805650999944
-0.328346,-4.90651e-11,5.87374e-11,0.671654,1.40856e-06,54.8799384507261,0.005,-6.47306e-12,0.001,46.5249266000028
-0.318307,-4.9963e-11,5.82718e-11,0.681693,1.40804e-06,54.8684102473635,0.005,-6.55651e-12,0.001,47.5698206000088
-0.308268,-4.95784e-11,5.95032e-11,0.691732,1.40714e-06,54.8484491333064,0.005,-7.37905e-12,0.001,48.810372699998
-0.298228,-4.92884e-11,5.95391e-11,0.701772,1.4081e-06,54.8697406071805,0.005,-7.80821e-12,0.001,49.8421305000084
-0.288189,-4.88592e-11,5.98376e-11,0.711811,1.40851e-06,54.8788301250001,0.005,-8.22544e-12,0.001,50.8785232999944
