keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.55,-5.43873e-11,-3.59631e-11,0.05,1.19192e-06,49.7343788546382,0.005,7.80463e-11,0.001,1.57960720000847
-0.54,-5.22093e-11,-2.32923e-11,0.06,1.19259e-06,49.7514665842987,0.005,5.60284e-11,0.001,2.61078489999636
-0.53,-5.07454e-11,-2.24177e-11,0.07,1.1924e-06,49.7466216321138,0.005,5.48363e-11,0.001,3.65171520000149
-0.52,-4.91365e-11,-1.73001e-11,0.08,1.19153e-06,49.7244285384676,0.005,4.82202e-11,0.001,4.68350359999749
-0.51,-4.82736e-11,-2.1153e-11,0.09,1.19215e-06,49.7402457038228,0.005,5.33462e-11,0.001,5.72356250000303
-0.5,-4.67215e-11,-4.60351e-12,0.1,1.19229e-06,49.7438163624562,0.005,3.26991e-11,0.001,6.7540416999982
-0.49,-4.50239e-11,-5.41496e-12,0.11,1.19302e-06,49.7624290748507,0.005,3.42011e-11,0.001,7.79648869999801
-0.48,-4.43017e-11,-1.2556e-11,0.12,1.19259e-06,49.7514665842987,0.005,4.35114e-11,0.001,8.82581180000852
-0.47,-4.37565e-11,-2.77551e-11,0.13,1.19181e-06,49.7315726330147,0.005,6.43969e-11,0.001,9.87685820000479
-0.46,-4.34463e-11,-1.98886e-11,0.14,1.19273e-06,49.7550361328857,0.005,5.42402e-11,0.001,10.9073426999967
-0.45,-4.27027e-11,-1.19603e-11,0.15,1.19192e-06,49.7343788546382,0.005,4.19021e-11,0.001,11.9518045000004
-0.44,-4.11993e-11,2.56777e-12,0.16,1.19217e-06,49.7407558195455,0.005,2.41876e-11,0.001,12.9949245000025
-0.43,-4.01514e-11,9.33886e-13,0.17,1.19231e-06,49.7443264277058,0.005,2.72155e-11,0.001,14.0374105000083
-0.42,-3.8874e-11,1.05679e-11,0.18,1.19071e-06,49.7034984063253,0.005,1.88112e-11,0.001,15.2547292999952
-0.41,-3.81004e-11,6.42252e-12,0.19,1.19135e-06,49.7198351591994,0.005,2.12193e-11,0.001,16.4948765000008
-0.4,-3.74173e-11,5.77855e-12,0.2,1.19062e-06,49.7012004570562,0.005,1.69635e-11,0.001,17.7188441000035
-0.39,-3.6697e-11,9.08518e-12,0.21,1.19246e-06,49.7481516872884,0.005,1.68204e-11,0.001,18.7681377999979
-0.38,-3.66616e-11,-8.15749e-13,0.22,1.19212e-06,49.7394805167173,0.005,2.61664e-11,0.001,19.8008496999973
-0.37,-3.64201e-11,3.6689e-12,0.23,1.19181e-06,49.7315726330147,0.005,2.29836e-11,0.001,20.8477817999956
-0.36,-3.56797e-11,9.27508e-12,0.24,1.19265e-06,49.7529964340699,0.005,1.72257e-11,0.001,21.8806494000019
-0.35,-3.55037e-11,1.09363e-12,0.25,1.19114e-06,49.7144754775227,0.005,2.774e-11,0.001,22.9366336000094
-0.34,-3.54291e-11,-4.31859e-12,0.26,1.19053e-06,49.6989023614077,0.005,3.69787e-11,0.001,23.9776308
-0.33,-3.4731e-11,9.48513e-12,0.27,1.1911e-06,49.7134544954986,0.005,1.52469e-11,0.001,25.0268721000029
-0.32,-3.40888e-11,1.12457e-11,0.28,1.19048e-06,49.6976255783451,0.005,1.35303e-11,0.001,26.0589176000067
-0.31,-3.34862e-11,1.19752e-11,0.29,1.19186e-06,49.7328482153529,0.005,1.36971e-11,0.001,27.1072672000009
-0.3,-3.28053e-11,1.86377e-11,0.3,1.19038e-06,49.6950718766501,0.005,6.29425e-12,0.001,28.1409331000032
-0.29,-3.2241e-11,1.80197e-11,0.31,1.19125e-06,49.7172830291257,0.005,7.78437e-12,0.001,29.1905384999991
-0.28,-3.18139e-11,1.86014e-11,0.32,1.19179e-06,49.7310623874531,0.005,6.19888e-12,0.001,30.4122760000027
