keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-1.12165e-11,-3.33207e-11,-0.2,8.90691e-07,41.0745130642779,0.005,2.30211e-09,0.001,1.50580959999934
-0.29,-1.05065e-11,-3.03035e-11,-0.19,8.90422e-07,41.0657347331399,0.005,2.28204e-09,0.001,2.53597270000319
-0.28,-9.96852e-12,-2.79034e-11,-0.18,8.90692e-07,41.0745456932895,0.005,2.24684e-09,0.001,3.57190589999664
-0.27,-9.4986e-12,-2.65065e-11,-0.17,8.91245e-07,41.0925847853388,0.005,2.23975e-09,0.001,4.60261099999479
-0.26,-9.06622e-12,-2.46289e-11,-0.16,8.91413e-07,41.0980631382333,0.005,2.27578e-09,0.001,5.64238390000537
-0.25,-8.67188e-12,-2.34028e-11,-0.15,8.9205e-07,41.1188272851485,0.005,2.29026e-09,0.001,6.67273299999943
-0.24,-8.3425e-12,-2.20683e-11,-0.14,8.91869e-07,41.1129285461427,0.005,2.27904e-09,0.001,7.71439890000329
-0.23,-8.0322e-12,-2.08079e-11,-0.13,8.91888e-07,41.1135477984201,0.005,2.27387e-09,0.001,8.74305479999748
-0.22,-7.71809e-12,-1.95506e-11,-0.12,8.92486e-07,41.1330322412339,0.005,2.25635e-09,0.001,9.78779040000518
-0.21,-7.39038e-12,-1.8593e-11,-0.11,8.92734e-07,41.1411095022244,0.005,2.26612e-09,0.001,10.814939799995
-0.2,-7.12585e-12,-1.75591e-11,-0.1,8.93288e-07,41.1591461985493,0.005,2.26694e-09,0.001,11.8539998000051
-0.19,-6.83141e-12,-1.67915e-11,-0.09,8.92613e-07,41.1371688179919,0.005,2.2714e-09,0.001,12.8798635999992
-0.18,-6.61313e-12,-1.56189e-11,-0.08,8.93474e-07,41.1651997158365,0.005,2.25517e-09,0.001,13.9168838000041
-0.17,-6.3802e-12,-1.46023e-11,-0.07,8.93499e-07,41.1660132792582,0.005,2.23542e-09,0.001,15.136786300005
-0.16,-6.14023e-12,-1.39508e-11,-0.06,8.93034e-07,41.1508778427875,0.005,2.25644e-09,0.001,16.3793794999947
-0.15,-5.92422e-12,-1.32941e-11,-0.05,8.94597e-07,41.2017259802852,0.005,2.24038e-09,0.001,17.4080944000016
-0.14,-5.69201e-12,-1.19624e-11,-0.04,8.94211e-07,41.1891754757174,0.005,2.23922e-09,0.001,18.4481387999986
-0.13,-5.50449e-12,-1.11825e-11,-0.03,8.94197e-07,41.1887201898459,0.005,2.25425e-09,0.001,19.4748914999946
-0.12,-5.24592e-12,-1.05444e-11,-0.02,8.94509e-07,41.1988651290449,0.005,2.25704e-09,0.001,20.5126135000028
-0.11,-5.07033e-12,-9.92167e-12,-0.01,8.94061e-07,41.1842970985896,0.005,2.22377e-09,0.001,21.5397604000027
