keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.7,-6.01721e-11,1.27964e-11,0.2,1.21498e-06,50.3179036961715,0.005,2.52604e-11,0.001,1.72250180000265
-0.69,-5.83976e-11,1.50676e-11,0.21,1.21557e-06,50.3327106006292,0.005,2.26736e-11,0.001,2.75767639999685
-0.68,-5.69563e-11,1.67472e-11,0.22,1.21629e-06,50.3507718440067,0.005,2.10166e-11,0.001,3.80494010000257
-0.67,-5.5585e-11,1.8006e-11,0.23,1.21685e-06,50.364813252458,0.005,1.93715e-11,0.001,4.83815119999053
-0.66,-5.44107e-11,1.93653e-11,0.24,1.2167e-06,50.361052694718,0.005,1.81913e-11,0.001,5.8825358000031
-0.65,-5.32403e-11,2.02502e-11,0.25,1.21673e-06,50.3618048375063,0.005,1.67608e-11,0.001,6.91038760000083
-0.64,-5.23102e-11,2.11188e-11,0.26,1.21763e-06,50.384361860658,0.005,1.59025e-11,0.001,7.96948289999273
-0.63,-5.13141e-11,2.19319e-11,0.27,1.21794e-06,50.3921282502415,0.005,1.47223e-11,0.001,9.00272509999922
-0.62,-5.04719e-11,2.29927e-11,0.28,1.21823e-06,50.3993920751868,0.005,1.3876e-11,0.001,10.0513879999926
-0.61,-4.95752e-11,2.37387e-11,0.29,1.21915e-06,50.4224262981854,0.005,1.27316e-11,0.001,11.0813032000005
-0.6,-4.88019e-11,2.45321e-11,0.3,1.22003e-06,50.4444453372812,0.005,1.22428e-11,0.001,12.1315846999933
-0.59,-4.80075e-11,2.51859e-11,0.31,1.22009e-06,50.4459461482039,0.005,1.1158e-11,0.001,13.1624664999981
-0.58,-4.73791e-11,2.60199e-11,0.32,1.21899e-06,50.4184213983219,0.005,1.01328e-11,0.001,14.2092455999955
-0.57,-4.6712e-11,2.67999e-11,0.33,1.21949e-06,50.430935240667,0.005,9.75132e-12,0.001,15.4401098999952
-0.56,-4.61583e-11,2.73482e-11,0.34,1.2212e-06,50.4736999434577,0.005,8.9407e-12,0.001,16.6690114999947
-0.55,-4.55863e-11,2.7936e-11,0.35,1.22164e-06,50.4846955675416,0.005,7.80821e-12,0.001,17.8956963999954
-0.54,-4.50095e-11,2.8553e-11,0.36,1.22244e-06,50.5046790683088,0.005,7.36713e-12,0.001,18.9392393000016
-0.53,-4.45131e-11,2.91308e-11,0.37,1.22218e-06,50.4981856390712,0.005,6.6638e-12,0.001,19.9697312999924
-0.52,-4.40032e-11,3.00752e-11,0.38,1.22503e-06,50.5693001852846,0.005,6.04391e-12,0.001,21.0128449999902
-0.51,-4.35387e-11,3.05119e-11,0.39,1.22372e-06,50.5366297704666,0.005,5.55515e-12,0.001,22.0474119999999
-0.5,-4.30746e-11,3.14292e-11,0.4,1.22312e-06,50.5216563853686,0.005,4.88758e-12,0.001,23.0889985999966
-0.49,-4.26381e-11,3.17315e-11,0.41,1.22323e-06,50.5244019690255,0.005,5.17368e-12,0.001,24.1223401000025
-0.48,-4.22249e-11,3.24124e-11,0.42,1.22398e-06,50.5431163171219,0.005,3.71933e-12,0.001,25.1661969999986
-0.47,-4.18173e-11,3.29149e-11,0.43,1.22426e-06,50.5501005311868,0.005,2.90871e-12,0.001,26.196803400002
-0.46,-4.14289e-11,3.3759e-11,0.44,1.22488e-06,50.5655607902341,0.005,2.24113e-12,0.001,27.240715699998
-0.45,-4.10376e-11,3.40193e-11,0.45,1.22463e-06,50.5593276079921,0.005,2.30074e-12,0.001,28.2728779000026
-0.44,-4.06342e-11,3.4649e-11,0.46,1.22475e-06,50.5623196692039,0.005,1.60933e-12,0.001,29.3162630000006
