keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.17,-9.93991e-13,1.96791e-13,-0.07,4.74121e-07,23.589597134412,0.005,2.22766e-09,0.001,15.0980341000004
-0.16,-9.19187e-13,4.33886e-13,-0.06,4.73713e-07,23.566815316331,0.005,2.25753e-09,0.001,16.3326339000005
-0.15,-8.18431e-13,7.08807e-13,-0.05,4.74011e-07,23.5834566298999,0.005,2.22903e-09,0.001,17.5602228999996
-0.14,-7.15601e-13,1.25767e-12,-0.04,4.73847e-07,23.5742994312353,0.005,2.26542e-09,0.001,18.5971881000005
-0.13,-6.44362e-13,1.70788e-12,-0.03,4.73874e-07,23.5758072053015,0.005,2.24686e-09,0.001,19.6265881999998
-0.12,-5.54001e-13,2.08566e-12,-0.02,4.73886e-07,23.5764773035111,0.005,2.25493e-09,0.001,20.6703015000003
-0.11,-4.60744e-13,2.46276e-12,-0.01,4.73873e-07,23.5757513631285,0.005,2.26277e-09,0.001,21.6990156000002
-0.1,-3.78644e-13,2.88256e-12,1.38778e-17,4.73883e-07,23.57630978032,0.005,2.22771e-09,0.001,22.7347563000003
-0.09,-3.01945e-13,3.37875e-12,0.01,4.73576e-07,23.5591617734282,0.005,2.23391e-09,0.001,23.7644074999998
-0.08,-2.5084e-13,3.6176e-12,0.02,4.73711e-07,23.5667035994026,0.005,2.2549e-09,0.001,24.7978903000003
-0.07,-1.49584e-13,3.99947e-12,0.03,4.73543e-07,23.5573179361407,0.005,2.23243e-09,0.001,25.8266543999998
-0.06,-1.03867e-13,4.40553e-12,0.04,4.74021e-07,23.5840149079689,0.005,2.25298e-09,0.001,26.8596422999999
-0.05,-4.79341e-14,4.73516e-12,0.05,4.73997e-07,23.582675023671,0.005,2.23784e-09,0.001,27.8858884000001
-0.04,2.1863e-14,5.05595e-12,0.06,4.73607e-07,23.5608937628473,0.005,2.22492e-09,0.001,28.9136362999998
-0.03,7.90954e-14,5.39808e-12,0.07,4.73596e-07,23.5602791970616,0.005,2.21412e-09,0.001,29.9432319999996
-0.02,1.73438e-13,5.70288e-12,0.08,4.73661e-07,23.5639105450036,0.005,2.22812e-09,0.001,31.1723546000003
-0.01,2.2037e-13,5.83973e-12,0.09,4.73767e-07,23.5698315208386,0.005,2.24067e-09,0.001,32.4040027000001
-1.38778e-17,2.60568e-13,5.91141e-12,0.1,4.73319e-07,23.5447992849506,0.005,2.26059e-09,0.001,33.6389038999996
0.01,3.80445e-13,6.34214e-12,0.11,4.73881e-07,23.5761980976884,0.005,2.22553e-09,0.001,34.6691630000005
0.02,4.56011e-13,6.75799e-12,0.12,4.7356e-07,23.5582678054446,0.005,2.23064e-09,0.001,35.7068949000004
0.03,5.00309e-13,7.05698e-12,0.13,4.73599e-07,23.5604468071237,0.005,2.26461e-09,0.001,36.7389773000004
0.04,5.63085e-13,7.34718e-12,0.14,4.74303e-07,23.5997542015193,0.005,2.26206e-09,0.001,37.7748703999996
0.05,6.41215e-13,7.67207e-12,0.15,4.74331e-07,23.6013165311927,0.005,2.23829e-09,0.001,38.8056384000001
0.06,7.14886e-13,8.02425e-12,0.16,4.73804e-07,23.5718980096388,0.005,2.26753e-09,0.001,39.8446198000001
0.07,7.164e-13,8.30857e-12,0.17,4.73885e-07,23.5764214625482,0.005,2.26721e-09,0.001,40.8749176000001
0.08,7.90286e-13,8.60951e-12,0.18,4.74575e-07,23.6149277789683,0.005,2.24749e-09,0.001,41.9137625000003
0.09,7.5413e-13,8.92915e-12,0.19,4.74076e-07,23.5870852572073,0.005,2.21215e-09,0.001,42.9430938000005
0.1,7.55048e-13,9.15993e-12,0.2,4.73913e-07,23.5779849713926,0.005,2.23153e-09,0.001,43.9783747000001
0.11,8.39257e-13,9.47566e-12,0.21,4.73627e-07,23.5620111238912,0.005,2.23176e-09,0.001,45.0079855000004
0.12,8.31699e-13,9.74714e-12,0.22,4.73734e-07,23.5679883197113,0.005,2.16688e-09,0.001,46.0472628999996
0.13,8.81732e-13,9.969e-12,0.23,4.73675e-07,23.5646926256669,0.005,2.14708e-09,0.001,47.2662713999998
0.14,8.73554e-13,1.00679e-11,0.24,4.73395e-07,23.54904725262,0.005,2.20447e-09,0.001,48.5032467000001
0.15,8.66628e-13,1.01229e-11,0.25,4.73656e-07,23.5636312256871,0.005,2.19957e-09,0.001,49.7297894000003
0.16,9.23705e-13,1.05099e-11,0.26,4.74066e-07,23.5865270345647,0.005,2.15809e-09,0.001,50.7679492999996
0.17,9.22894e-13,1.08635e-11,0.27,4.74012e-07,23.5835124581603,0.005,2.2087e-09,0.001,51.7974289000003
0.18,9.84871e-13,1.11362e-11,0.28,4.73564e-07,23.5584912998636,0.005,2.16876e-09,0.001,52.8327851000004
0.19,1.07857e-12,1.14103e-11,0.29,4.7301e-07,23.5275219293405,0.005,2.21072e-09,0.001,53.8614700999997
0.2,1.14307e-12,1.17263e-11,0.3,4.73323e-07,23.5450228767481,0.005,2.1991e-09,0.001,54.9348151000004
0.21,1.23916e-12,1.20113e-11,0.31,4.73643e-07,23.5629049836551,0.005,2.15826e-09,0.001,55.9633595000005
0.22,1.26992e-12,1.22354e-11,0.32,4.73376e-07,23.5479853154191,0.005,2.16287e-09,0.001,57.0009700999999
0.23,1.33718e-12,1.25647e-11,0.33,4.73277e-07,23.5424514734453,0.005,2.16932e-09,0.001,58.0304767999996
0.24,1.41346e-12,1.27846e-11,0.34,4.73448e-07,23.5520093057328,0.005,2.1536e-09,0.001,59.0668637999997
0.25,1.43389e-12,1.29814e-11,0.35,4.73205e-07,23.5384262388707,0.005,2.15476e-09,0.001,60.0978058000001
0.26,1.51691e-12,1.33025e-11,0.36,4.72981e-07,23.5258999342103,0.005,2.17196e-09,0.001,61.1347870999998
0.27,1.5739e-12,1.35117e-11,0.37,4.73082e-07,23.5315485838363,0.005,2.15669e-09,0.001,62.1644133999998
0.28,1.62511e-12,1.37803e-11,0.38,4.73252e-07,23.5410538819438,0.005,2.14198e-09,0.001,63.3881990999998
0.29,1.69246e-12,1.38984e-11,0.39,4.72873e-07,23.5198586518736,0.005,2.17844e-09,0.001,64.6194590000005
0.3,1.7168e-12,1.40032e-11,0.4,4.7273e-07,23.5118577295296,0.005,2.17267e-09,0.001,65.6583229999997
0.31,1.86461e-12,1.42967e-11,0.41,4.72947e-07,23.5239981763624,0.005,2.22434e-09,0.001,66.6887329000001
0.32,1.86461e-12,1.46313e-11,0.42,4.73178e-07,23.5369166407805,0.005,2.15752e-09,0.001,67.7250426999999
0.33,1.96619e-12,1.48787e-11,0.43,4.73335e-07,23.5456936424384,0.005,2.19641e-09,0.001,68.7548618000001
0.34,2.03894e-12,1.51637e-11,0.44,4.73639e-07,23.5626815211366,0.005,2.19829e-09,0.001,69.7934732000003
0.35,2.07876e-12,1.54786e-11,0.45,4.73652e-07,23.5634077684171,0.005,2.17904e-09,0.001,70.8223461999996
0.36,2.13455e-12,1.5613e-11,0.46,4.73092e-07,23.5321077999267,0.005,2.16565e-09,0.001,71.8609211000003
0.37,2.1663e-12,1.59249e-11,0.47,4.73765e-07,23.5697198148069,0.005,2.19167e-09,0.001,72.8924654000002
0.38,2.26058e-12,1.61421e-11,0.48,4.73321e-07,23.5449110810515,0.005,2.1692e-09,0.001,73.9288521999997
0.39,2.29838e-12,1.63343e-11,0.49,4.729e-07,23.5213690831465,0.005,2.19734e-09,0.001,74.9588579000001
0.4,2.38268e-12,1.65883e-11,0.5,4.73057e-07,23.5301504993524,0.005,2.19935e-09,0.001,75.9923649000002
0.41,2.46675e-12,1.68723e-11,0.51,4.73278e-07,23.5425073757913,0.005,2.1775e-09,0.001,77.0183335000002
0.42,2.58516e-12,1.7094e-11,0.52,4.73365e-07,23.5473704929997,0.005,2.18724e-09,0.001,78.0483474000002
0.43,2.58826e-12,1.72931e-11,0.53,4.72888e-07,23.5206977894699,0.005,2.25877e-09,0.001,79.0786288999998
0.44,2.64698e-12,1.75725e-11,0.54,4.72456e-07,23.4965215027693,0.005,2.28491e-09,0.001,80.5024505000001
0.45,2.6309e-12,1.72009e-11,0.55,4.72859e-07,23.5190754362317,0.005,2.21581e-09,0.001,81.7306402000004
0.46,2.68483e-12,1.75991e-11,0.56,4.72911e-07,23.5219844228777,0.005,2.1808e-09,0.001,82.7738361000002
0.47,2.74674e-12,1.79446e-11,0.57,4.73402e-07,23.5494384834471,0.005,2.16086e-09,0.001,83.8032796999996
0.48,2.79149e-12,1.81932e-11,0.58,4.73331e-07,23.545470055492,0.005,2.16991e-09,0.001,84.8408775999997
0.49,2.84908e-12,1.847e-11,0.59,4.73132e-07,23.5343445631381,0.005,2.15853e-09,0.001,85.8707577000005
0.5,2.93577e-12,1.86446e-11,0.6,4.73204e-07,23.5383703291447,0.005,2.16706e-09,0.001,86.9075699000005
0.51,3.06954e-12,1.8968e-11,0.61,4.73058e-07,23.5302064239458,0.005,2.14334e-09,0.001,87.9370882000003
0.52,3.15447e-12,1.91466e-11,0.62,4.73277e-07,23.5424514734453,0.005,2.16317e-09,0.001,88.9748385000003
0.53,3.29918e-12,1.93222e-11,0.63,4.73745e-07,23.5686027322951,0.005,2.15656e-09,0.001,90.0037087999999
0.54,3.34704e-12,1.95838e-11,0.64,4.73476e-07,23.5535740494294,0.005,2.17898e-09,0.001,91.0416955999999
0.55,3.43418e-12,1.98266e-11,0.65,4.73526e-07,23.5563680376552,0.005,2.16787e-09,0.001,92.0718893000003
0.56,3.57047e-12,2.00655e-11,0.66,4.73141e-07,23.5348478125586,0.005,2.16678e-09,0.001,93.1096262000001
0.57,3.63891e-12,2.02708e-11,0.67,4.73442e-07,23.5516739932091,0.005,2.15348e-09,0.001,94.1403891999998
0.58,3.71881e-12,2.04302e-11,0.68,4.73139e-07,23.534735980062,0.005,2.20134e-09,0.001,95.1774795000001
0.59,3.74367e-12,2.06637e-11,0.69,4.73181e-07,23.5370843775418,0.005,2.14231e-09,0.001,96.5921275000001
0.6,3.78718e-12,2.03708e-11,0.7,4.73373e-07,23.5478176377899,0.005,2.14679e-09,0.001,97.8265603
0.61,3.83397e-12,2.07037e-11,0.71,4.73355e-07,23.5468115529176,0.005,2.11483e-09,0.001,98.8532363000004
0.62,3.93198e-12,2.09923e-11,0.72,4.73651e-07,23.5633519038473,0.005,2.14663e-09,0.001,99.8856771000001
0.63,4.02042e-12,2.12694e-11,0.73,4.73351e-07,23.5465879740555,0.005,2.15868e-09,0.001,100.912343700001
0.64,4.03483e-12,2.1496e-11,0.74,4.73302e-07,23.5438490017715,0.005,2.13232e-09,0.001,101.946787600001
0.65,4.12683e-12,2.16737e-11,0.75,4.73238e-07,23.5402712031056,0.005,2.1533e-09,0.001,102.975523399999
0.66,4.13573e-12,2.19597e-11,0.76,4.73424e-07,23.5506680338187,0.005,2.10328e-09,0.001,104.0110674
0.67,4.23284e-12,2.21218e-11,0.77,4.73154e-07,23.5355747139261,0.005,2.13182e-09,0.001,105.037194900001
0.68,4.24267e-12,2.23358e-11,0.78,4.7356e-07,23.5582678054446,0.005,2.13726e-09,0.001,106.0726107
0.69,4.32218e-12,2.25932e-11,0.79,4.73614e-07,23.5612848438057,0.005,2.12628e-09,0.001,107.101241400001
0.7,4.3591e-12,2.2799e-11,0.8,4.73114e-07,23.5333380397199,0.005,2.12356e-09,0.001,108.136408699999
0.71,4.47348e-12,2.29526e-11,0.81,4.72871e-07,23.5197467651397,0.005,2.14126e-09,0.001,109.165449700001
0.72,4.51442e-12,2.31808e-11,0.82,4.72868e-07,23.5195789342795,0.005,2.14795e-09,0.001,110.2008772
0.73,4.54075e-12,2.33286e-11,0.83,4.73433e-07,23.5511710176052,0.005,2.14914e-09,0.001,111.230115400001
0.74,4.66329e-12,2.35899e-11,0.84,4.7369e-07,23.5655305472843,0.005,2.16405e-09,0.001,112.6538405
0.75,4.73678e-12,2.31637e-11,0.85,4.7336e-07,23.5470910242217,0.005,2.14787e-09,0.001,113.881037300001
0.76,4.78425e-12,2.35357e-11,0.86,4.73367e-07,23.5474822798035,0.005,2.15693e-09,0.001,114.916971400001
0.77,4.87475e-12,2.38306e-11,0.87,4.73717e-07,23.567038748977,0.005,2.14438e-09,0.001,115.9465894
0.78,4.92289e-12,2.40364e-11,0.88,4.7298e-07,23.5258440018258,0.005,2.11871e-09,0.001,116.982754400001
0.79,5.01778e-12,2.42928e-11,0.89,4.73235e-07,23.5401034836338,0.005,2.15373e-09,0.001,118.0130408
0.8,5.14735e-12,2.45003e-11,0.9,4.73572e-07,23.5589382838554,0.005,2.15551e-09,0.001,119.051813000001
0.81,5.23813e-12,2.46931e-11,0.91,4.73217e-07,23.5390971476951,0.005,2.1367e-09,0.001,120.080615399999
0.82,5.35657e-12,2.49025e-11,0.92,4.72798e-07,23.515662622173,0.005,2.14924e-09,0.001,121.118759800001
0.83,5.50426e-12,2.50804e-11,0.93,4.72887e-07,23.5206418476721,0.005,2.14288e-09,0.001,122.1483435
0.84,5.59887e-12,2.53449e-11,0.94,4.73265e-07,23.5417806374093,0.005,2.15546e-09,0.001,123.1853576
0.85,5.65604e-12,2.55126e-11,0.95,4.73582e-07,23.5594970047584,0.005,2.12352e-09,0.001,124.216122700001
0.86,5.7844e-12,2.56914e-11,0.96,4.74019e-07,23.5839032531613,0.005,2.11561e-09,0.001,125.254019000001
0.87,5.82857e-12,2.58917e-11,0.97,4.73413e-07,23.550053264745,0.005,2.12241e-09,0.001,126.281676600001
0.88,5.95679e-12,2.61332e-11,0.98,4.7322e-07,23.5392648726263,0.005,2.10329e-09,0.001,127.5096678
0.89,6.01444e-12,2.58286e-11,0.99,4.72785e-07,23.5149352524352,0.005,2.09978e-09,0.001,128.9318091
0.9,6.14229e-12,2.59836e-11,1.0,4.73417e-07,23.5502768185498,0.005,2.12638e-09,0.001,129.9701185
0.91,6.23804e-12,2.62897e-11,1.01,4.73096e-07,23.5323314835306,0.005,2.11734e-09,0.001,130.998564300001
0.92,6.33054e-12,2.65234e-11,1.02,4.72639e-07,23.5067651550301,0.005,2.13027e-09,0.001,132.034622100001
0.93,6.41087e-12,2.67408e-11,1.03,4.72679e-07,23.5090037526605,0.005,2.12177e-09,0.001,133.0658796
0.94,6.5751e-12,2.69425e-11,1.04,4.72612e-07,23.5052540099727,0.005,2.11651e-09,0.001,134.100651899999
0.95,6.68175e-12,2.70791e-11,1.05,4.72781e-07,23.5147114429186,0.005,2.11663e-09,0.001,135.1287478
0.96,6.77141e-12,2.74021e-11,1.06,4.72867e-07,23.5195229904569,0.005,2.14072e-09,0.001,136.1677814
0.97,6.9332e-12,2.75607e-11,1.07,4.72654e-07,23.5076046481406,0.005,2.13332e-09,0.001,137.1928057
0.98,7.06152e-12,2.77076e-11,1.08,4.73e-07,23.5269626302882,0.005,2.14744e-09,0.001,138.224818199999
0.99,7.23113e-12,2.79677e-11,1.09,4.72728e-07,23.5117458138321,0.005,2.15219e-09,0.001,139.255235899999
1.0,7.38326e-12,2.8208e-11,1.1,4.72656e-07,23.5077165788327,0.005,2.15395e-09,0.001,140.295380300001
1.01,7.49943e-12,2.83761e-11,1.11,4.72878e-07,23.5201383669367,0.005,2.1474e-09,0.001,141.326415300001
1.02,7.67247e-12,2.85775e-11,1.12,4.72967e-07,23.5251168716181,0.005,2.18071e-09,0.001,142.3707104
1.03,7.88515e-12,2.87487e-11,1.13,4.73353e-07,23.5466997636887,0.005,2.15983e-09,0.001,143.603467899999
1.04,8.0644e-12,2.88023e-11,1.14,4.73257e-07,23.5413334052984,0.005,2.17072e-09,0.001,144.839978700001
1.05,8.32199e-12,2.88371e-11,1.15,4.73584e-07,23.5596087477275,0.005,2.14821e-09,0.001,145.874612500001
1.06,8.64219e-12,2.91082e-11,1.16,4.73749e-07,23.568826152026,0.005,2.17373e-09,0.001,146.916354
1.07,8.88952e-12,2.93563e-11,1.17,4.73638e-07,23.5626256552546,0.005,2.17661e-09,0.001,147.9542582
1.08,9.28705e-12,2.96357e-11,1.18,4.73151e-07,23.5354069689736,0.005,2.18606e-09,0.001,148.9917631
1.09,9.63368e-12,2.98201e-11,1.19,4.73179e-07,23.5369725531353,0.005,2.18936e-09,0.001,150.0240706
1.1,1.00561e-11,3.00668e-11,1.2,4.73598e-07,23.5603909372039,0.005,2.19396e-09,0.001,151.067012
1.11,1.05434e-11,3.02749e-11,1.21,4.73608e-07,23.5609496318585,0.005,2.19501e-09,0.001,152.101885000001
1.12,1.10795e-11,3.04934e-11,1.22,4.73316e-07,23.5446315900414,0.005,2.17229e-09,0.001,153.136904399999
1.13,1.16457e-11,3.07274e-11,1.23,4.7363e-07,23.5621787245652,0.005,2.17098e-09,0.001,154.1642275
1.14,1.23187e-11,3.09848e-11,1.24,4.73597e-07,23.5603350671833,0.005,2.15359e-09,0.001,155.2002207
1.15,1.30025e-11,3.11776e-11,1.25,4.73401e-07,23.5493825936321,0.005,2.15824e-09,0.001,156.2281844
1.16,1.38471e-11,3.14003e-11,1.26,4.73674e-07,23.5646367634184,0.005,2.14707e-09,0.001,157.2651612
1.17,1.46762e-11,3.16535e-11,1.27,4.73292e-07,23.5432899980216,0.005,2.14951e-09,0.001,158.2932844
1.18,1.55966e-11,3.18489e-11,1.28,4.73628e-07,23.5620669908835,0.005,2.14709e-09,0.001,159.533277
1.19,1.66126e-11,3.1869e-11,1.29,4.73272e-07,23.5421719601993,0.005,2.14083e-09,0.001,160.759161999999
1.2,1.77844e-11,3.19965e-11,1.3,4.73549e-07,23.5576531874624,0.005,2.16273e-09,0.001,161.802158
1.21,1.89282e-11,3.22986e-11,1.31,4.73217e-07,23.5390971476951,0.005,2.16851e-09,0.001,162.8315283
1.22,2.01736e-11,3.26888e-11,1.32,4.72746e-07,23.5127530405228,0.005,2.16656e-09,0.001,163.8666257
1.23,2.15017e-11,3.30334e-11,1.33,4.73586e-07,23.5597204902927,0.005,2.17353e-09,0.001,164.894465300001
1.24,2.27689e-11,3.33031e-11,1.34,4.73388e-07,23.5486560168421,0.005,2.15586e-09,0.001,165.9337568
1.25,2.41751e-11,3.36187e-11,1.35,4.73614e-07,23.5612848438057,0.005,2.14858e-09,0.001,166.9645572
1.26,2.5461e-11,3.40231e-11,1.36,4.73951e-07,23.5801067498176,0.005,2.17218e-09,0.001,168.001658300001
1.27,2.67967e-11,3.42822e-11,1.37,4.73871e-07,23.5756396784802,0.005,2.21039e-09,0.001,169.0331304
1.28,2.81134e-11,3.46608e-11,1.38,4.74177e-07,23.592722741144,0.005,2.16652e-09,0.001,170.073590499999
1.29,2.93962e-11,3.49186e-11,1.39,4.73934e-07,23.57915755115,0.005,2.16116e-09,0.001,171.107211699999
1.3,3.06409e-11,3.52968e-11,1.4,4.74157e-07,23.5916064892889,0.005,2.1536e-09,0.001,172.1457148
1.31,3.18277e-11,3.55897e-11,1.41,4.7438e-07,23.60405041823,0.005,2.13896e-09,0.001,173.1744995
1.32,3.29419e-11,3.58908e-11,1.42,4.74096e-07,23.5882016722645,0.005,2.14716e-09,0.001,174.220222700001
1.33,3.40596e-11,3.62388e-11,1.43,4.73726e-07,23.5675414665276,0.005,2.13969e-09,0.001,175.4505256
1.34,3.49597e-11,3.63343e-11,1.44,4.73677e-07,23.5648043498612,0.005,2.18023e-09,0.001,176.8728485
1.35,3.58077e-11,3.63568e-11,1.45,4.73463e-07,23.5528475711326,0.005,2.17949e-09,0.001,177.9063378
1.36,3.66478e-11,3.68116e-11,1.46,4.73465e-07,23.5529593381355,0.005,2.15967e-09,0.001,178.948083099999
1.37,3.74543e-11,3.71666e-11,1.47,4.73557e-07,23.5581001835702,0.005,2.16138e-09,0.001,179.980910900001
1.38,3.8126e-11,3.749e-11,1.48,4.73596e-07,23.5602791970616,0.005,2.18214e-09,0.001,181.018299599999
1.39,3.87093e-11,3.78287e-11,1.49,4.73652e-07,23.5634077684171,0.005,2.15428e-09,0.001,182.047213000001
1.4,3.92726e-11,3.81933e-11,1.5,4.73753e-07,23.5690495701426,0.005,2.1636e-09,0.001,183.078539700001
1.41,3.97883e-11,3.84637e-11,1.51,4.73679e-07,23.5649160736518,0.005,2.19868e-09,0.001,184.1096487
1.42,4.02914e-11,3.87407e-11,1.52,4.73466e-07,23.5530152214855,0.005,2.2045e-09,0.001,185.1575382
1.43,4.07665e-11,3.91649e-11,1.53,4.73762e-07,23.5695522550028,0.005,2.13543e-09,0.001,186.1896852
1.44,4.11978e-11,3.93887e-11,1.54,4.73361e-07,23.5471469181794,0.005,2.15101e-09,0.001,187.2301698
1.45,4.15441e-11,3.96736e-11,1.55,4.73322e-07,23.5449669789504,0.005,2.13364e-09,0.001,188.2690624
1.46,4.19214e-11,4.00138e-11,1.56,4.72974e-07,23.5255084053937,0.005,2.13164e-09,0.001,189.332996100001
1.47,4.23292e-11,4.03018e-11,1.57,4.73307e-07,23.5441284998562,0.005,2.14871e-09,0.001,190.364651999999
1.48,4.27009e-11,4.05728e-11,1.58,4.72946e-07,23.5239422405369,0.005,2.13232e-09,0.001,191.6040031
1.49,4.30986e-11,4.06776e-11,1.59,4.73399e-07,23.5492708136989,0.005,2.09601e-09,0.001,192.8287899
1.5,4.34484e-11,4.08312e-11,1.6,4.73124e-07,23.5338972234424,0.005,2.09724e-09,0.001,193.866849000001
1.51,4.37509e-11,4.11616e-11,1.61,4.73125e-07,23.5339531412583,0.005,2.14609e-09,0.001,194.897917900001
1.52,4.4121e-11,4.16052e-11,1.62,4.73594e-07,23.5601674565155,0.005,2.10932e-09,0.001,195.9474518
1.53,4.44525e-11,4.18689e-11,1.63,4.73036e-07,23.5289760595218,0.005,2.11588e-09,0.001,196.9813398
1.54,4.47405e-11,4.21856e-11,1.64,4.73066e-07,23.5306538170505,0.005,2.14965e-09,0.001,198.0198658
1.55,4.49719e-11,4.25695e-11,1.65,4.73048e-07,23.5296471734598,0.005,2.12784e-09,0.001,199.0508998
1.56,4.52128e-11,4.28002e-11,1.66,4.72695e-07,23.5098991463199,0.005,2.15056e-09,0.001,200.089955300001
1.57,4.54005e-11,4.31181e-11,1.67,4.7249e-07,23.4984249517893,0.005,2.13945e-09,0.001,201.118448599999
1.58,4.55644e-11,4.34478e-11,1.68,4.7303e-07,23.5286404970893,0.005,2.14417e-09,0.001,202.154746200001
1.59,4.57276e-11,4.3755e-11,1.69,4.734e-07,23.549326703716,0.005,2.1414e-09,0.001,203.186994799999
1.6,4.58838e-11,4.40889e-11,1.7,4.73319e-07,23.5447992849506,0.005,2.12389e-09,0.001,204.232274000001
1.61,4.60563e-11,4.44339e-11,1.71,4.7358e-07,23.5593852613854,0.005,2.11064e-09,0.001,205.264204100001
1.62,4.62524e-11,4.46692e-11,1.72,4.73056e-07,23.5300945746579,0.005,2.13339e-09,0.001,206.3011889
1.63,4.63938e-11,4.50112e-11,1.73,4.73178e-07,23.5369166407805,0.005,2.1322e-09,0.001,207.5326423
1.64,4.64819e-11,4.51658e-11,1.74,4.73187e-07,23.5374198483341,0.005,2.11244e-09,0.001,208.768546599999
1.65,4.65806e-11,4.53677e-11,1.75,4.73079e-07,23.5313808170366,0.005,2.11082e-09,0.001,209.8028282
1.66,4.67131e-11,4.57037e-11,1.76,4.72903e-07,23.5215369042879,0.005,2.11588e-09,0.001,210.843423900001
1.67,4.68713e-11,4.61148e-11,1.77,4.73398e-07,23.5492149235806,0.005,2.12255e-09,0.001,211.8690646
1.68,4.70269e-11,4.64391e-11,1.78,4.72745e-07,23.5126970843455,0.005,2.12606e-09,0.001,212.9028195
1.69,4.71563e-11,4.6767e-11,1.79,4.72318e-07,23.4887945354066,0.005,2.12468e-09,0.001,213.9348222
1.7,4.73235e-11,4.71502e-11,1.8,4.72703e-07,23.5103468334234,0.005,2.13119e-09,0.001,214.9759033
1.69,4.68998e-11,4.31582e-11,1.79,4.73293e-07,23.5433458988514,0.005,2.1395e-09,0.001,216.006981
1.68,4.64934e-11,4.10141e-11,1.78,4.73709e-07,23.5665918820706,0.005,2.1861e-09,0.001,217.045914400001
1.67,4.62279e-11,3.92589e-11,1.77,4.73337e-07,23.5458054353053,0.005,2.12241e-09,0.001,218.078974499999
1.66,4.594e-11,3.7761e-11,1.76,4.73234e-07,23.5400475769409,0.005,2.13819e-09,0.001,219.117785199999
1.65,4.5632e-11,3.64308e-11,1.75,4.73063e-07,23.530486045395,0.005,2.14183e-09,0.001,220.1504942
1.64,4.53903e-11,3.53276e-11,1.74,4.73427e-07,23.55083569599,0.005,2.13207e-09,0.001,221.1933891
1.63,4.51491e-11,3.41806e-11,1.73,4.73737e-07,23.5681558879904,0.005,2.13656e-09,0.001,222.2266974
1.62,4.48627e-11,3.32035e-11,1.72,4.73415e-07,23.5501650418494,0.005,2.11909e-09,0.001,223.462960100001
1.61,4.45738e-11,3.22154e-11,1.71,4.73368e-07,23.5475381730539,0.005,2.14018e-09,0.001,224.880577000001
1.6,4.43173e-11,3.14746e-11,1.7,4.738e-07,23.571674612102,0.005,2.12647e-09,0.001,225.915872500001
1.59,4.40066e-11,3.04846e-11,1.69,4.73389e-07,23.5487119079706,0.005,2.13957e-09,0.001,226.9480058
1.58,4.37376e-11,2.96473e-11,1.68,4.73341e-07,23.5460290198264,0.005,2.13184e-09,0.001,227.9912311
1.57,4.34681e-11,2.87955e-11,1.67,4.7269e-07,23.5096193385875,0.005,2.15415e-09,0.001,229.021146399999
1.56,4.3208e-11,2.80092e-11,1.66,4.72733e-07,23.5120256023162,0.005,2.15626e-09,0.001,230.058129800001
1.55,4.29239e-11,2.73019e-11,1.65,4.72892e-07,23.5209215556485,0.005,2.15082e-09,0.001,231.0878487
1.54,4.26481e-11,2.65878e-11,1.64,4.73019e-07,23.5280252898361,0.005,2.14047e-09,0.001,232.133000700001
