keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.75,-1.08986e-10,7.15709e-11,0.25,1.63367e-06,59.5646142466738,0.005,1.9896e-11,0.001,1.54423060000408
-0.74,-1.07468e-10,7.42924e-11,0.26,1.63347e-06,59.5606992510843,0.005,1.65224e-11,0.001,2.57459090001066
-0.73,-1.06502e-10,7.60102e-11,0.27,1.63631e-06,59.6162545995218,0.005,1.54495e-11,0.001,3.61527670000214
-0.72,-1.05731e-10,7.71058e-11,0.28,1.63668e-06,59.6234864965056,0.005,1.45674e-11,0.001,4.64156309999817
-0.71,-1.05193e-10,7.85184e-11,0.29,1.63585e-06,59.6072616822233,0.005,1.3876e-11,0.001,5.67790650000097
-0.7,-1.0501e-10,8.0111e-11,0.3,1.63496e-06,59.5898563269243,0.005,1.33038e-11,0.001,6.7034810000041
-0.69,-1.03208e-10,8.10766e-11,0.31,1.63475e-06,59.5857482881526,0.005,1.08838e-11,0.001,7.74030109999876
-0.68,-1.03489e-10,8.20005e-11,0.32,1.63475e-06,59.5857482881526,0.005,1.12891e-11,0.001,8.76915930000541
-0.67,-1.02538e-10,8.32737e-11,0.33,1.63472e-06,59.5851613893874,0.005,9.69172e-12,0.001,9.79989340000611
-0.66,-1.01787e-10,8.40998e-11,0.34,1.63349e-06,59.561090768711,0.005,8.55923e-12,0.001,10.8304105999996
-0.65,-1.00982e-10,8.53336e-11,0.35,1.6343e-06,59.5769438592455,0.005,7.41482e-12,0.001,11.863537000012
-0.64,-1.00197e-10,8.64863e-11,0.36,1.63383e-06,59.5677459540987,0.005,6.19888e-12,0.001,12.8939092000073
-0.63,-1.00085e-10,8.6695e-11,0.37,1.63315e-06,59.5544344229019,0.005,6.34193e-12,0.001,13.9340279000025
-0.62,-9.94217e-11,8.79514e-11,0.38,1.63465e-06,59.5837919238499,0.005,4.92334e-12,0.001,15.1555923000124
-0.61,-9.91559e-11,8.82983e-11,0.39,1.63432e-06,59.5773352103139,0.005,4.87566e-12,0.001,16.3898581000103
-0.6,-9.86052e-11,8.92758e-11,0.4,1.63394e-06,59.5698988539401,0.005,3.26633e-12,0.001,17.6127785999997
