keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-2.77472e-12,-8.74007e-12,-0.2,4.7728e-07,23.7654231545387,0.005,2.08294e-09,0.001,1.58164730000135
-0.29,-2.56956e-12,-6.80494e-12,-0.19,4.77284e-07,23.7656451575294,0.005,2.07968e-09,0.001,2.61162189999595
-0.28,-2.42269e-12,-5.97227e-12,-0.18,4.78065e-07,23.8089607717961,0.005,2.0828e-09,0.001,3.65455330000259
-0.27,-2.28e-12,-4.70996e-12,-0.17,4.77475e-07,23.7762439478697,0.005,2.09551e-09,0.001,4.68113289999019
-0.26,-2.14338e-12,-4.15778e-12,-0.16,4.77936e-07,23.8018103846046,0.005,2.0927e-09,0.001,5.7306874999922
-0.25,-2.03705e-12,-3.68154e-12,-0.15,4.77641e-07,23.785452515851,0.005,2.09022e-09,0.001,6.75980499999423
-0.24,-1.89292e-12,-3.25871e-12,-0.14,4.77584e-07,23.7822908464393,0.005,2.09321e-09,0.001,7.8025903999951
-0.23,-1.79255e-12,-2.18916e-12,-0.13,4.77755e-07,23.7917748862882,0.005,2.10097e-09,0.001,8.86006919998908
-0.22,-1.71578e-12,-1.93787e-12,-0.12,4.78475e-07,23.8316758520901,0.005,2.09872e-09,0.001,9.90174539999862
-0.21,-1.61111e-12,-1.00183e-12,-0.11,4.78821e-07,23.850832209968,0.005,2.08267e-09,0.001,10.9333073000016
-0.2,-1.51122e-12,-5.90563e-13,-0.1,4.79044e-07,23.8631723730202,0.005,2.06563e-09,0.001,11.9740622999961
-0.19,-1.39797e-12,-1.79648e-13,-0.09,4.79098e-07,23.8661598347321,0.005,2.0851e-09,0.001,13.0082886000018
-0.18,-1.32561e-12,4.63724e-14,-0.08,4.79517e-07,23.8893305393818,0.005,2.08137e-09,0.001,14.0502233000007
-0.17,-1.25325e-12,4.22001e-13,-0.07,4.79295e-07,23.8770560955386,0.005,2.08423e-09,0.001,15.2750435999915
-0.16,-1.20914e-12,5.96046e-13,-0.06,4.80132e-07,23.9233086931337,0.005,2.07467e-09,0.001,16.5172970999993
-0.15,-1.12903e-12,1.22082e-12,-0.05,4.80741e-07,23.9569186789003,0.005,2.03764e-09,0.001,17.5504794000008
-0.14,-1.05739e-12,1.76728e-12,-0.04,4.80756e-07,23.9577460512987,0.005,2.04322e-09,0.001,18.5946036999958
-0.13,-9.47237e-13,1.93202e-12,-0.03,4.80753e-07,23.9575805785859,0.005,2.01288e-09,0.001,19.6258233999979
-0.12,-9.11474e-13,2.23875e-12,-0.02,4.80869e-07,23.9639782135745,0.005,2.04846e-09,0.001,20.670048999993
-0.11,-8.74519e-13,2.52688e-12,-0.01,4.81163e-07,23.9801869970966,0.005,2.04638e-09,0.001,21.7057488999999
-0.1,-8.33631e-13,3.34847e-12,1.38778e-17,4.81179e-07,23.9810688646287,0.005,2.02998e-09,0.001,22.7452757999999
-0.09,-7.90477e-13,3.32701e-12,0.01,4.81738e-07,24.0118633732283,0.005,2.03974e-09,0.001,23.7716801999923
-0.08,-7.75456e-13,3.8569e-12,0.02,4.816e-07,24.0042639941788,0.005,2.03801e-09,0.001,24.8131725999992
-0.07,-7.01427e-13,4.05359e-12,0.03,4.8139e-07,23.9926961464146,0.005,2.03153e-09,0.001,25.8445266999915
-0.06,-6.94513e-13,4.40669e-12,0.04,4.82358e-07,24.0459825478899,0.005,2.03608e-09,0.001,26.8886197999964
-0.05,-6.81877e-13,4.68028e-12,0.05,4.82823e-07,24.0715473158417,0.005,2.00398e-09,0.001,27.9195479999908
-0.04,-6.29306e-13,5.06783e-12,0.06,4.83105e-07,24.087040852073,0.005,2.02658e-09,0.001,28.9612272999948
-0.03,-6.11424e-13,5.29504e-12,0.07,4.83014e-07,24.0820420105605,0.005,2.03358e-09,0.001,30.1874736000027
-0.02,-6.09636e-13,5.4853e-12,0.08,4.83652e-07,24.1170718709425,0.005,2.04955e-09,0.001,31.2351505999977
-0.01,-5.44667e-13,5.74923e-12,0.09,4.83814e-07,24.1259603069072,0.005,2.03879e-09,0.001,32.4656536999973
-1.38778e-17,-5.13196e-13,6.18434e-12,0.1,4.83913e-07,24.1313908755783,0.005,2.02365e-09,0.001,33.5099315999978
0.01,-4.63247e-13,6.31142e-12,0.11,4.84154e-07,24.1446067728804,0.005,2.0224e-09,0.001,34.5420143999945
0.02,-4.45724e-13,6.66559e-12,0.12,4.84068e-07,24.1398913724755,0.005,2.04445e-09,0.001,35.5880198999948
0.03,-3.6943e-13,6.78468e-12,0.13,4.84677e-07,24.1732675681728,0.005,2.04744e-09,0.001,36.6211998999934
0.04,-2.84791e-13,7.17294e-12,0.14,4.84856e-07,24.1830708265769,0.005,2.05768e-09,0.001,37.6691081000026
0.05,-2.00629e-13,7.47871e-12,0.15,4.85056e-07,24.1940205264461,0.005,2.03612e-09,0.001,38.7000428999891
0.06,-1.26481e-13,8.07095e-12,0.16,4.85588e-07,24.2231279392087,0.005,2.04332e-09,0.001,39.7456403999968
0.07,-4.35114e-14,8.11505e-12,0.17,4.85847e-07,24.2372887813954,0.005,2.03814e-09,0.001,40.7788280999957
0.08,4.20809e-14,8.44848e-12,0.18,4.86578e-07,24.277221450872,0.005,2.03072e-09,0.001,41.828566199998
0.09,4.42266e-14,8.90231e-12,0.19,4.8638e-07,24.2664102850516,0.005,2.04439e-09,0.001,42.862987200002
0.1,3.8743e-14,8.61394e-12,0.2,4.86929e-07,24.2963774542483,0.005,2.02544e-09,0.001,43.9133678999933
0.11,8.9407e-14,8.98981e-12,0.21,4.86784e-07,24.2884654378919,0.005,2.0146e-09,0.001,44.9467823000014
0.12,1.05977e-13,9.11772e-12,0.22,4.87314e-07,24.3173754463894,0.005,2.02661e-09,0.001,46.1837355000025
0.13,1.46747e-13,9.51052e-12,0.23,4.87464e-07,24.3255526410958,0.005,2.01268e-09,0.001,47.2174562
0.14,1.48177e-13,9.63497e-12,0.24,4.87926e-07,24.3507248844081,0.005,2.01788e-09,0.001,48.4644127999927
0.15,1.60575e-13,9.91404e-12,0.25,4.88144e-07,24.3625956171916,0.005,2.02438e-09,0.001,49.4913738999894
0.16,2.55346e-13,1.00743e-11,0.26,4.88545e-07,24.3844193941716,0.005,2.02875e-09,0.001,50.5427427999966
0.17,2.68102e-13,1.02136e-11,0.27,4.88885e-07,24.4029113449903,0.005,2.03049e-09,0.001,51.5715476999903
0.18,2.85864e-13,1.05962e-11,0.28,4.89376e-07,24.4295964942444,0.005,2.03724e-09,0.001,52.6156828999956
0.19,3.60846e-13,1.09563e-11,0.29,4.89655e-07,24.4447495443654,0.005,2.04456e-09,0.001,53.6468326999893
0.2,3.65615e-13,1.13398e-11,0.3,4.89984e-07,24.4626087091781,0.005,2.05671e-09,0.001,54.6867995999928
0.21,4.11391e-13,1.10601e-11,0.31,4.89953e-07,24.4609263684829,0.005,2.02932e-09,0.001,55.7171074999933
0.22,4.282e-13,1.13673e-11,0.32,4.90377e-07,24.4839285588931,0.005,2.04135e-09,0.001,56.7582403999986
0.23,4.33564e-13,1.19098e-11,0.33,4.90378e-07,24.4839827892317,0.005,2.03632e-09,0.001,57.786884599991
0.24,5.0211e-13,1.19072e-11,0.34,4.90639e-07,24.4981336746737,0.005,2.03598e-09,0.001,58.830927499992
0.25,4.80175e-13,1.21013e-11,0.35,4.90688e-07,24.5007896364543,0.005,2.05129e-09,0.001,59.8650238999981
0.26,5.13911e-13,1.26216e-11,0.36,4.91282e-07,24.5329683682154,0.005,2.03849e-09,0.001,60.9097650999902
0.27,5.52654e-13,1.27811e-11,0.37,4.91821e-07,24.5621388037686,0.005,2.04667e-09,0.001,62.1332451999915
0.28,5.80668e-13,1.31185e-11,0.38,4.92393e-07,24.5930652959075,0.005,2.03836e-09,0.001,63.1869783000002
0.29,5.99027e-13,1.31108e-11,0.39,4.92344e-07,24.5904172021711,0.005,2.03781e-09,0.001,64.41644429999
0.3,6.10352e-13,1.29769e-11,0.4,4.92493e-07,24.5984688696009,0.005,2.0322e-09,0.001,65.4541803999891
0.31,6.392e-13,1.34195e-11,0.41,4.92581e-07,24.603223238295,0.005,2.02694e-09,0.001,66.4866124999971
0.32,6.6638e-13,1.34903e-11,0.42,4.92603e-07,24.6044117169652,0.005,2.01978e-09,0.001,67.5296344999952
0.33,6.89507e-13,1.37205e-11,0.43,4.93648e-07,24.6608122335013,0.005,2.02806e-09,0.001,68.561574899999
0.34,7.04646e-13,1.41087e-11,0.44,4.94054e-07,24.6826972399793,0.005,2.03497e-09,0.001,69.6058578999946
0.35,7.63774e-13,1.42972e-11,0.45,4.94185e-07,24.6897553764094,0.005,2.02965e-09,0.001,70.6400024999894
0.36,7.69734e-13,1.45468e-11,0.46,4.94343e-07,24.6982661148357,0.005,2.04835e-09,0.001,71.6827406999946
0.37,8.19802e-13,1.48069e-11,0.47,4.95124e-07,24.7403008805714,0.005,2.05094e-09,0.001,72.7126132999983
0.38,8.53419e-13,1.53226e-11,0.48,4.94913e-07,24.7289500903719,0.005,2.05042e-09,0.001,73.76100459999
0.39,9.04083e-13,1.51894e-11,0.49,4.9539e-07,24.7546045144554,0.005,2.03184e-09,0.001,74.7873197000008
0.4,8.8191e-13,1.50431e-11,0.5,4.95658e-07,24.7690090537823,0.005,2.03472e-09,0.001,75.8283967999887
0.41,9.00149e-13,1.57586e-11,0.51,4.96843e-07,24.8326210442264,0.005,2.04011e-09,0.001,76.8574283999915
0.42,9.51648e-13,1.57541e-11,0.52,4.96878e-07,24.8344979059951,0.005,2.04079e-09,0.001,78.0842114999978
0.43,9.27806e-13,1.57951e-11,0.53,4.97048e-07,24.8436124839354,0.005,2.01434e-09,0.001,79.1146320999978
0.44,9.75609e-13,1.58911e-11,0.54,4.97045e-07,24.84345166155,0.005,2.01907e-09,0.001,80.3547953999951
0.45,1.0066e-12,1.59423e-11,0.55,4.97144e-07,24.8487583620636,0.005,2.02576e-09,0.001,81.3832878999965
0.46,1.02818e-12,1.65993e-11,0.56,4.97234e-07,24.8535818511506,0.005,2.02441e-09,0.001,82.4211815000017
0.47,1.06251e-12,1.68016e-11,0.57,4.98043e-07,24.8969061747096,0.005,2.0313e-09,0.001,83.4508845999953
0.48,1.05882e-12,1.68723e-11,0.58,4.98247e-07,24.9078214722771,0.005,2.04506e-09,0.001,84.4815072999918
0.49,1.0829e-12,1.69592e-11,0.59,4.98409e-07,24.9164867807193,0.005,2.00838e-09,0.001,85.514170399998
0.5,1.11997e-12,1.72601e-11,0.6,4.988e-07,24.9373912810318,0.005,2.03282e-09,0.001,86.5545673000015
0.51,1.14167e-12,1.73591e-11,0.61,4.9886e-07,24.9405978925976,0.005,2.02534e-09,0.001,87.5858559999906
0.52,1.1574e-12,1.73113e-11,0.62,4.9877e-07,24.9357878515652,0.005,2.03819e-09,0.001,88.6304628999933
0.53,1.18136e-12,1.77751e-11,0.63,4.99566e-07,24.978304273455,0.005,2.0367e-09,0.001,89.6611730000004
0.54,1.18804e-12,1.83139e-11,0.64,4.99881e-07,24.9951132436824,0.005,2.04421e-09,0.001,90.7044399000006
0.55,1.21999e-12,1.82726e-11,0.65,4.99904e-07,24.9963402104974,0.005,2.03614e-09,0.001,91.7388336000004
0.56,1.26898e-12,1.79288e-11,0.66,5.0026e-07,25.0153253700685,0.005,2.0429e-09,0.001,92.7809256999899
0.57,1.30761e-12,1.85149e-11,0.67,5.01327e-07,25.0721584041719,0.005,2.0153e-09,0.001,94.0021299999935
0.58,1.32561e-12,1.84219e-11,0.68,5.01459e-07,25.0791821045003,0.005,2.01812e-09,0.001,95.040170799999
0.59,1.34361e-12,1.87659e-11,0.69,5.01926e-07,25.1040184222883,0.005,2.03054e-09,0.001,96.2707601000002
0.6,1.34957e-12,1.8604e-11,0.7,5.0239e-07,25.1286756324285,0.005,2.04116e-09,0.001,97.51460889999
0.61,1.35279e-12,1.90068e-11,0.71,5.02406e-07,25.1295255337243,0.005,2.03668e-09,0.001,98.5431872999907
0.62,1.4025e-12,1.91423e-11,0.72,5.02839e-07,25.1525172049441,0.005,2.03274e-09,0.001,99.5771616999991
0.63,1.41096e-12,1.92366e-11,0.73,5.03759e-07,25.2013117334952,0.005,2.03193e-09,0.001,100.603702399996
0.64,1.4137e-12,1.93954e-11,0.74,5.03753e-07,25.2009937552108,0.005,2.01296e-09,0.001,101.6428323
0.65,1.44029e-12,1.98737e-11,0.75,5.04215e-07,25.225468614333,0.005,2.02372e-09,0.001,102.673224300001
0.66,1.45674e-12,1.99629e-11,0.76,5.04516e-07,25.2414040432049,0.005,2.02194e-09,0.001,103.717618399998
0.67,1.47665e-12,2.01997e-11,0.77,5.04663e-07,25.2491835081152,0.005,2.0319e-09,0.001,104.748415900001
0.68,1.51801e-12,2.03108e-11,0.78,5.05072e-07,25.2708182249222,0.005,2.01609e-09,0.001,105.792391900002
0.69,1.53482e-12,2.03054e-11,0.79,5.05459e-07,25.2912754297477,0.005,2.01553e-09,0.001,106.8249449
0.7,1.55699e-12,2.05322e-11,0.8,5.05571e-07,25.2971933627402,0.005,2.03007e-09,0.001,107.868313799991
0.71,1.5763e-12,2.07837e-11,0.81,5.05345e-07,25.2852506680323,0.005,2.029e-09,0.001,108.897888299995
0.72,1.64163e-12,2.08721e-11,0.82,5.05578e-07,25.2975631963375,0.005,2.03822e-09,0.001,110.136117699993
0.73,1.67513e-12,2.08006e-11,0.83,5.05812e-07,25.3099236868369,0.005,2.03387e-09,0.001,111.169410699993
0.74,1.68931e-12,2.14877e-11,0.84,5.0617e-07,25.3288247236262,0.005,2.04166e-09,0.001,112.417587599994
0.75,1.67894e-12,2.11679e-11,0.85,5.06075e-07,25.3238101995952,0.005,2.03108e-09,0.001,113.451378500002
0.76,1.71852e-12,2.14034e-11,0.86,5.06126e-07,25.3265023072669,0.005,2.04735e-09,0.001,114.498599099999
0.77,1.77979e-12,2.16898e-11,0.87,5.06972e-07,25.3711258272589,0.005,2.05082e-09,0.001,115.530991099993
0.78,1.81222e-12,2.21931e-11,0.88,5.07323e-07,25.3896211585672,0.005,2.03322e-09,0.001,116.573900299991
0.79,1.82378e-12,2.23954e-11,0.89,5.07708e-07,25.4098954849994,0.005,2.02913e-09,0.001,117.6088609
0.8,1.8059e-12,2.21739e-11,0.9,5.07805e-07,25.415001489243,0.005,2.03098e-09,0.001,118.648970299997
0.81,1.81949e-12,2.2606e-11,0.91,5.08272e-07,25.4395723409939,0.005,2.03642e-09,0.001,119.679516899996
0.82,1.82927e-12,2.26331e-11,0.92,5.08559e-07,25.4546630562193,0.005,2.03516e-09,0.001,120.726138400001
0.83,1.85764e-12,2.27385e-11,0.93,5.08626e-07,25.4581849276573,0.005,2.03615e-09,0.001,121.756169899993
0.84,1.83475e-12,2.31274e-11,0.94,5.08594e-07,25.4565028892817,0.005,2.01519e-09,0.001,122.796748199995
0.85,1.8692e-12,2.33371e-11,0.95,5.09036e-07,25.4797280437202,0.005,2.02003e-09,0.001,123.827643600001
0.86,1.85907e-12,2.32363e-11,0.96,5.08825e-07,25.4686430738098,0.005,2.03162e-09,0.001,124.871959600001
