keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.75,-1.10718e-10,7.7585e-11,0.25,1.6239e-06,59.3728957453764,0.005,2.09093e-11,0.001,1.6237267999968
-0.74,-1.08405e-10,7.99322e-11,0.26,1.62448e-06,59.3843041325549,0.005,1.81675e-11,0.001,2.65771349999704
-0.73,-1.06517e-10,8.22651e-11,0.27,1.62637e-06,59.4214560781501,0.005,1.53542e-11,0.001,3.70342349998828
-0.72,-1.05057e-10,8.34954e-11,0.28,1.6254e-06,59.4023931979735,0.005,1.39594e-11,0.001,4.73628089998965
-0.71,-1.03357e-10,8.50499e-11,0.29,1.62506e-06,59.3957091079994,0.005,1.19209e-11,0.001,5.78984969999874
-0.7,-1.02134e-10,8.67414e-11,0.3,1.62472e-06,59.3890238463989,0.005,9.83477e-12,0.001,6.82168809999712
-0.69,-1.00732e-10,8.74662e-11,0.31,1.62557e-06,59.405734803743,0.005,8.67844e-12,0.001,7.867313499999
-0.68,-9.96947e-11,8.8793e-11,0.32,1.62649e-06,59.4238137105414,0.005,6.98566e-12,0.001,8.9001389999903
-0.67,-9.84168e-11,8.96883e-11,0.33,1.62599e-06,59.413989280747,0.005,6.03199e-12,0.001,9.94757979999122
-0.66,-9.76098e-11,9.07874e-11,0.34,1.62479e-06,59.3904003195869,0.005,4.64916e-12,0.001,10.9784442999953
-0.65,-9.66024e-11,9.14526e-11,0.35,1.62586e-06,59.4114345144642,0.005,3.65973e-12,0.001,12.0268721999892
-0.64,-9.56142e-11,9.27114e-11,0.36,1.62398e-06,59.3744695189431,0.005,2.51532e-12,0.001,13.0603005000012
-0.63,-9.4837e-11,9.35006e-11,0.37,1.62413e-06,59.3774201693377,0.005,1.28746e-12,0.001,14.1100666999992
-0.62,-9.40418e-11,9.40442e-11,0.38,1.62229e-06,59.3412097375887,0.005,1.16825e-12,0.001,15.3311732000002
-0.61,-9.31215e-11,9.44555e-11,0.39,1.62477e-06,59.3900070466025,0.005,-3.93391e-13,0.001,16.5723948999948
-0.6,-9.25255e-11,9.48966e-11,0.4,1.62579e-06,59.4100588002014,0.005,-1.56164e-12,0.001,17.8030982999917
-0.59,-9.17983e-11,9.58812e-11,0.41,1.62619e-06,59.4179193563162,0.005,-2.11e-12,0.001,18.838122000001
-0.58,-9.11975e-11,9.70137e-11,0.42,1.62584e-06,59.4110414583094,0.005,-3.3617e-12,0.001,19.8675375999883
-0.57,-9.04071e-11,9.74774e-11,0.43,1.62599e-06,59.413989280747,0.005,-4.31538e-12,0.001,20.9047893999959
-0.56,-8.99756e-11,9.82881e-11,0.44,1.62498e-06,59.3941362106925,0.005,-4.73261e-12,0.001,21.9346600999997
-0.55,-8.93354e-11,9.91619e-11,0.45,1.62597e-06,59.4135962509179,0.005,-5.59092e-12,0.001,22.9717985999887
-0.54,-8.86881e-11,9.98056e-11,0.46,1.62644e-06,59.4228313814205,0.005,-6.75917e-12,0.001,24.0402814999979
-0.53,-8.80992e-11,1.00223e-10,0.47,1.62626e-06,59.4192947871068,0.005,-7.47442e-12,0.001,25.082585199998
-0.52,-8.76117e-11,1.01215e-10,0.48,1.62617e-06,59.4175263669806,0.005,-8.27312e-12,0.001,26.1164090999955
-0.51,-8.68905e-11,1.01306e-10,0.49,1.62488e-06,59.3921699978334,0.005,-8.86917e-12,0.001,27.1574940999999
-0.5,-8.64494e-11,1.02094e-10,0.5,1.62378e-06,59.3705349632409,0.005,-9.66787e-12,0.001,28.1899629999971
-0.49,-8.59404e-11,1.02736e-10,0.51,1.6243e-06,59.380763963817,0.005,-1.03712e-11,0.001,29.2394610999909
-0.48,-8.54266e-11,1.03467e-10,0.52,1.62358e-06,59.3666000015378,0.005,-1.12772e-11,0.001,30.2708625999949
-0.47,-8.5144e-11,1.03921e-10,0.53,1.6244e-06,59.3827307647986,0.005,-1.1909e-11,0.001,31.5082445000007
-0.46,-8.45933e-11,1.04159e-10,0.54,1.62559e-06,59.4061279145868,0.005,-1.2362e-11,0.001,32.7411855999962
-0.45,-8.42381e-11,1.04367e-10,0.55,1.62516e-06,59.397675138417,0.005,-1.34826e-11,0.001,33.9862229999999
-0.44,-8.36897e-11,1.04864e-10,0.56,1.62468e-06,59.3882372679857,0.005,-1.35064e-11,0.001,35.0200664000004
-0.43,-8.32963e-11,1.05464e-10,0.57,1.62529e-06,59.4002308264581,0.005,-1.43051e-11,0.001,36.0724526999984
-0.42,-8.28421e-11,1.06672e-10,0.58,1.62496e-06,59.39374297623,0.005,-1.50323e-11,0.001,37.1062859999947
-0.41,-8.23438e-11,1.06765e-10,0.59,1.62675e-06,59.4289214142224,0.005,-1.5533e-11,0.001,38.1517634999909
-0.4,-8.18598e-11,1.07681e-10,0.6,1.62717e-06,59.4371708757449,0.005,-1.60933e-11,0.001,39.1849794000009
-0.39,-8.15845e-11,1.07853e-10,0.61,1.6287e-06,59.4672074091868,0.005,-1.66774e-11,0.001,40.2409303999884
-0.38,-8.11231e-11,1.07946e-10,0.62,1.62744e-06,59.4424731591364,0.005,-1.71304e-11,0.001,41.2766585999925
-0.37,-8.08501e-11,1.09385e-10,0.63,1.62618e-06,59.4177228621545,0.005,-1.78933e-11,0.001,42.3237965000008
-0.36,-8.02362e-11,1.09349e-10,0.64,1.62667e-06,59.4273498859318,0.005,-1.85847e-11,0.001,43.364107100002
-0.35,-8.00598e-11,1.09841e-10,0.65,1.62698e-06,59.4334391974565,0.005,-1.90735e-11,0.001,44.4043072999921
-0.34,-7.94244e-11,1.1062e-10,0.66,1.62644e-06,59.4228313814205,0.005,-1.94788e-11,0.001,45.433337399998
-0.33,-7.91574e-11,1.11274e-10,0.67,1.62609e-06,59.4159543691479,0.005,-2.01225e-11,0.001,46.6684748999978
-0.32,-7.87318e-11,1.10716e-10,0.68,1.62459e-06,59.3864674072383,0.005,-1.9443e-11,0.001,47.6996337000019
-0.31,-7.8423e-11,1.1165e-10,0.69,1.6251e-06,59.3964955323279,0.005,-2.10881e-11,0.001,48.9347257999907
-0.3,-7.81405e-11,1.11554e-10,0.7,1.62395e-06,59.3738793614667,0.005,-2.13265e-11,0.001,49.9716571999888
-0.29,-7.76768e-11,1.12325e-10,0.71,1.62361e-06,59.3671902716794,0.005,-2.19584e-11,0.001,51.014502799997
-0.28,-7.72941e-11,1.12709e-10,0.72,1.62462e-06,59.3870573699469,0.005,-2.25425e-11,0.001,52.0428654999996
-0.27,-7.67219e-11,1.13193e-10,0.73,1.62476e-06,59.3898104085896,0.005,-2.32458e-11,0.001,53.0820198000001
-0.26,-7.65109e-11,1.13902e-10,0.74,1.62607e-06,59.4155613595667,0.005,-2.36154e-11,0.001,54.1120989999908
-0.25,-7.60746e-11,1.14079e-10,0.75,1.62652e-06,59.4244030958715,0.005,-2.42233e-11,0.001,55.1494944000005
-0.24,-7.57265e-11,1.14615e-10,0.76,1.62532e-06,59.4008205763025,0.005,-2.47717e-11,0.001,56.1784140999953
-0.23,-7.52997e-11,1.15362e-10,0.77,1.62665e-06,59.4269569937427,0.005,-2.53558e-11,0.001,57.219591599991
-0.22,-7.51233e-11,1.1569e-10,0.78,1.62687e-06,59.4312785852727,0.005,-2.56181e-11,0.001,58.2532937999931
-0.21,-7.46e-11,1.16141e-10,0.79,1.62583e-06,59.4108449287131,0.005,-2.62856e-11,0.001,59.2903853999887
-0.2,-7.4321e-11,1.16316e-10,0.8,1.62481e-06,59.390793588516,0.005,-2.67744e-11,0.001,60.3216923
-0.19,-7.38907e-11,1.16755e-10,0.81,1.62601e-06,59.4143823065264,0.005,-2.73108e-11,0.001,61.3672929999884
-0.18,-7.35331e-11,1.16836e-10,0.82,1.62753e-06,59.4442404231783,0.005,-2.78115e-11,0.001,62.591290899989
-0.17,-7.33089e-11,1.17226e-10,0.83,1.62763e-06,59.4462039538788,0.005,-2.81572e-11,0.001,63.6774036999996
-0.16,-7.28893e-11,1.17455e-10,0.84,1.62533e-06,59.4010171575575,0.005,-2.86698e-11,0.001,64.9097342000023
