keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.11,3.28064e-13,1.00138e-11,0.21,4.81736e-07,24.0117532506011,0.005,2.0811e-09,0.001,45.3809675999946
0.12,3.1209e-13,1.05809e-11,0.22,4.81538e-07,24.0008491738732,0.005,2.08886e-09,0.001,46.4214511000027
0.13,3.13878e-13,1.06194e-11,0.23,4.8172e-07,24.0108722555027,0.005,2.07679e-09,0.001,47.4535993000027
0.14,3.63588e-13,1.07657e-11,0.24,4.81736e-07,24.0117532506011,0.005,2.10028e-09,0.001,48.4921117000049
0.15,3.40462e-13,1.11346e-11,0.25,4.81253e-07,23.9851471756583,0.005,2.0848e-09,0.001,49.5243787999934
0.16,3.39866e-13,1.15074e-11,0.26,4.81242e-07,23.9845409741849,0.005,2.08381e-09,0.001,50.7728482999955
0.17,2.63572e-13,1.12057e-11,0.27,4.80926e-07,23.9671213952479,0.005,2.10748e-09,0.001,52.010017099994
0.18,2.93255e-13,1.17533e-11,0.28,4.80875e-07,23.9643090898138,0.005,2.06695e-09,0.001,53.0463272000052
0.19,2.98619e-13,1.19398e-11,0.29,4.81355e-07,23.9907677520638,0.005,2.07013e-09,0.001,54.0792972000054
0.2,3.21746e-13,1.22092e-11,0.3,4.81491e-07,23.9982602691056,0.005,2.07716e-09,0.001,55.1243369000003
0.21,3.62396e-13,1.21903e-11,0.31,4.81366e-07,23.9913738317858,0.005,2.07347e-09,0.001,56.1570653999952
0.22,4.28319e-13,1.28078e-11,0.32,4.81163e-07,23.9801869970966,0.005,2.08695e-09,0.001,57.3935344000056
0.23,4.23789e-13,1.25207e-11,0.33,4.81203e-07,23.9823916188886,0.005,2.10466e-09,0.001,58.4255499999999
0.24,4.60148e-13,1.33297e-11,0.34,4.81214e-07,23.9829978623947,0.005,2.09965e-09,0.001,59.4737832999963
0.25,4.72069e-13,1.32914e-11,0.35,4.81073e-07,23.9752260247081,0.005,2.07764e-09,0.001,60.5063351999997
0.26,5.26071e-13,1.341e-11,0.36,4.81091e-07,23.9762182827053,0.005,2.10203e-09,0.001,61.5564593000017
0.27,5.63502e-13,1.36242e-11,0.37,4.81269e-07,23.9860289020947,0.005,2.09786e-09,0.001,62.5911132000037
0.28,5.95331e-13,1.37888e-11,0.38,4.81349e-07,23.9904371581302,0.005,2.10679e-09,0.001,63.6409071999951
0.29,5.88059e-13,1.40836e-11,0.39,4.81497e-07,23.9985907796248,0.005,2.10006e-09,0.001,64.6722594000021
0.3,6.09517e-13,1.39592e-11,0.4,4.81172e-07,23.9806830506703,0.005,2.09368e-09,0.001,65.7289778999984
0.31,6.40154e-13,1.47123e-11,0.41,4.81592e-07,24.0038233933386,0.005,2.09365e-09,0.001,66.9658138999948
0.32,6.44684e-13,1.44277e-11,0.42,4.81243e-07,23.9845960838997,0.005,2.08879e-09,0.001,68.1974810999964
0.33,6.52194e-13,1.47088e-11,0.43,4.81428e-07,23.9947896958996,0.005,2.07179e-09,0.001,69.2284587000031
0.34,6.76155e-13,1.49251e-11,0.44,4.81384e-07,23.9923655730451,0.005,2.07844e-09,0.001,70.2681337999966
0.35,7.14779e-13,1.51501e-11,0.45,4.81168e-07,23.9804625833954,0.005,2.06966e-09,0.001,71.3004149000044
0.36,7.33137e-13,1.53446e-11,0.46,4.81109e-07,23.9772105089405,0.005,2.09615e-09,0.001,72.3477740999951
0.37,7.92384e-13,1.56623e-11,0.47,4.81071e-07,23.9751157718588,0.005,2.09512e-09,0.001,73.5639703000052
0.38,7.80463e-13,1.55437e-11,0.48,4.80437e-07,23.9401458367151,0.005,2.09472e-09,0.001,74.6027684000001
0.39,8.39233e-13,1.58429e-11,0.49,4.8059e-07,23.9485885662453,0.005,2.09428e-09,0.001,75.6354990999971
0.4,8.83102e-13,1.60326e-11,0.5,4.80741e-07,23.9569186789003,0.005,2.09162e-09,0.001,76.6799345000036
0.41,8.6081e-13,1.63372e-11,0.51,4.80625e-07,23.950519586402,0.005,2.08485e-09,0.001,77.7109482999949
0.42,9.14335e-13,1.65128e-11,0.52,4.80767e-07,23.9583527770208,0.005,2.09304e-09,0.001,78.7577671000035
0.43,8.99434e-13,1.66706e-11,0.53,4.80575e-07,23.9477609493459,0.005,2.10249e-09,0.001,79.7897231999959
0.44,9.18508e-13,1.68144e-11,0.54,4.80961e-07,23.9690512611472,0.005,2.08794e-09,0.001,80.8368582999974
0.45,9.57489e-13,1.72434e-11,0.55,4.81032e-07,23.9729657629123,0.005,2.09767e-09,0.001,81.8686461000034
0.46,1.02079e-12,1.71878e-11,0.56,4.81217e-07,23.9831631994751,0.005,2.08555e-09,0.001,83.1154048000026
0.47,1.01018e-12,1.7277e-11,0.57,4.80806e-07,23.9605037997932,0.005,2.07952e-09,0.001,84.3405512000027
0.48,1.03676e-12,1.75403e-11,0.58,4.80401e-07,23.9381589778202,0.005,2.08888e-09,0.001,85.3864391999959
0.49,1.06478e-12,1.78361e-11,0.59,4.80458e-07,23.9413047789152,0.005,2.09434e-09,0.001,86.4196391000005
0.5,1.08862e-12,1.77636e-11,0.6,4.8085e-07,23.9629304155142,0.005,2.10059e-09,0.001,87.4801698999945
0.51,1.16503e-12,1.7913e-11,0.61,4.81492e-07,23.9983153544368,0.005,2.09675e-09,0.001,88.512443700005
0.52,1.18792e-12,1.81935e-11,0.62,4.81015e-07,23.9720285328534,0.005,2.07592e-09,0.001,89.745954500002
0.53,1.18554e-12,1.81718e-11,0.63,4.80976e-07,23.9698783097516,0.005,2.09016e-09,0.001,90.7825794999953
0.54,1.20318e-12,1.87126e-11,0.64,4.80854e-07,23.9631510075232,0.005,2.09008e-09,0.001,91.8338203000021
0.55,1.23107e-12,1.90308e-11,0.65,4.81075e-07,23.9753362771652,0.005,2.07654e-09,0.001,92.8688529000065
0.56,1.29068e-12,1.90105e-11,0.66,4.80618e-07,23.9501333919956,0.005,2.06963e-09,0.001,93.9152799000003
0.57,1.29986e-12,1.89549e-11,0.67,4.80419e-07,23.9391524231903,0.005,2.09128e-09,0.001,94.9555082000006
0.58,1.32072e-12,1.91491e-11,0.68,4.80771e-07,23.9585734016115,0.005,2.1037e-09,0.001,96.0093558999943
0.59,1.38891e-12,1.97259e-11,0.69,4.80888e-07,23.9650259762152,0.005,2.10527e-09,0.001,97.0497867999948
0.6,1.4056e-12,2.01259e-11,0.7,4.81093e-07,23.9763285316332,0.005,2.07732e-09,0.001,98.1041541000013
0.61,1.43003e-12,1.95554e-11,0.71,4.81422e-07,23.9944591448538,0.005,2.08975e-09,0.001,99.5399877000018
0.62,1.46341e-12,1.98013e-11,0.72,4.81275e-07,23.9863595430427,0.005,2.09872e-09,0.001,100.779026499993
0.63,1.47009e-12,1.97031e-11,0.73,4.81204e-07,23.9824467324245,0.005,2.09463e-09,0.001,101.812398900001
0.64,1.49965e-12,2.01188e-11,0.74,4.81438e-07,23.9953406064771,0.005,2.09982e-09,0.001,102.850779500004
0.65,1.56116e-12,1.9971e-11,0.75,4.81436e-07,23.9952304251448,0.005,2.0996e-09,0.001,103.884271100003
0.66,1.60062e-12,2.03904e-11,0.76,4.81047e-07,23.9737927070786,0.005,2.08982e-09,0.001,104.938927099996
0.67,1.61958e-12,2.05768e-11,0.77,4.81413e-07,23.9939633116764,0.005,2.0905e-09,0.001,106.162046199999
0.68,1.67263e-12,2.08465e-11,0.78,4.81235e-07,23.9841552034387,0.005,2.10508e-09,0.001,107.214039700004
0.69,1.71077e-12,2.08793e-11,0.79,4.80675e-07,23.9532779779365,0.005,2.11505e-09,0.001,108.248453699998
0.7,1.72269e-12,2.13053e-11,0.8,4.80592e-07,23.9486989134954,0.005,2.09894e-09,0.001,109.299686500002
0.71,1.74165e-12,2.16321e-11,0.81,4.80393e-07,23.9377174363221,0.005,2.10152e-09,0.001,110.335411699998
0.72,1.76454e-12,2.17646e-11,0.82,4.80387e-07,23.9373862760701,0.005,2.08998e-09,0.001,111.378467699993
0.73,1.83368e-12,2.17729e-11,0.83,4.80543e-07,23.9459952927582,0.005,2.07372e-09,0.001,112.414021799996
0.74,1.85859e-12,2.19396e-11,0.84,4.80677e-07,23.9533883084916,0.005,2.08985e-09,0.001,113.458808399999
0.75,1.84834e-12,2.1842e-11,0.85,4.80436e-07,23.9400906479103,0.005,2.06093e-09,0.001,114.886911099995
0.76,1.88494e-12,2.23771e-11,0.86,4.80536e-07,23.9456090419703,0.005,2.11151e-09,0.001,116.125343099993
0.77,1.86741e-12,2.215e-11,0.87,4.80795e-07,23.959897116177,0.005,2.09872e-09,0.001,117.158469899994
0.78,1.91343e-12,2.25021e-11,0.88,4.8063e-07,23.9507954366031,0.005,2.09588e-09,0.001,118.193429000006
0.79,1.92833e-12,2.30498e-11,0.89,4.80872e-07,23.9641436521357,0.005,2.09476e-09,0.001,119.228504300001
0.8,1.9424e-12,2.26901e-11,0.9,4.81425e-07,23.9946244208172,0.005,2.10782e-09,0.001,120.281805499995
0.81,1.97864e-12,2.31458e-11,0.91,4.81178e-07,23.9810137486429,0.005,2.09806e-09,0.001,121.506971900002
0.82,1.99747e-12,2.32466e-11,0.92,4.80747e-07,23.95724963051,0.005,2.09435e-09,0.001,122.555725400001
0.83,2.05946e-12,2.3046e-11,0.93,4.80954e-07,23.9686652975798,0.005,2.08772e-09,0.001,123.590875900001
0.84,2.10571e-12,2.37151e-11,0.94,4.81169e-07,23.9805177003611,0.005,2.07754e-09,0.001,124.634505800001
0.85,2.10547e-12,2.3825e-11,0.95,4.81015e-07,23.9720285328534,0.005,2.07496e-09,0.001,125.671797200004
0.86,2.16126e-12,2.38656e-11,0.96,4.80861e-07,23.9635370397611,0.005,2.07849e-09,0.001,126.714723800003
0.87,2.19059e-12,2.34078e-11,0.97,4.80201e-07,23.927118552608,0.005,2.08398e-09,0.001,127.755022900004
0.88,2.20799e-12,2.4224e-11,0.98,4.80321e-07,23.9337432797196,0.005,2.07156e-09,0.001,128.813140500002
0.89,2.18225e-12,2.40922e-11,0.99,4.80792e-07,23.9597316549479,0.005,2.07441e-09,0.001,130.244043800005
0.9,2.23649e-12,2.44043e-11,1.0,4.80553e-07,23.9465470712477,0.005,2.066e-09,0.001,131.482721099994
0.91,2.20823e-12,2.43193e-11,1.01,4.80026e-07,23.9174549528558,0.005,2.07132e-09,0.001,132.515453899992
0.92,2.25937e-12,2.43106e-11,1.02,4.80571e-07,23.9475402477734,0.005,2.07677e-09,0.001,133.561553699998
0.93,2.25806e-12,2.49448e-11,1.03,4.80513e-07,23.9443398983443,0.005,2.08931e-09,0.001,134.623229200006
0.94,2.29144e-12,2.48644e-11,1.04,4.80182e-07,23.9260695076002,0.005,2.07599e-09,0.001,135.665264499999
0.95,2.28965e-12,2.51914e-11,1.05,4.80242e-07,23.9293821603162,0.005,2.0708e-09,0.001,136.887240199998
0.96,2.29156e-12,2.50694e-11,1.06,4.80055e-07,23.9190565577243,0.005,2.06609e-09,0.001,137.935391399995
0.97,2.33316e-12,2.52056e-11,1.07,4.80283e-07,23.9316456026893,0.005,2.05228e-09,0.001,138.975260000007
0.98,2.35665e-12,2.54533e-11,1.08,4.80318e-07,23.9335776788006,0.005,2.04605e-09,0.001,140.010438199999
0.99,2.39813e-12,2.56579e-11,1.09,4.80407e-07,23.9384901298154,0.005,2.06026e-09,0.001,141.042633699995
1.0,2.4333e-12,2.58783e-11,1.1,4.80555e-07,23.9466574257667,0.005,2.06941e-09,0.001,142.088518999997
1.01,2.43413e-12,2.60507e-11,1.11,4.80318e-07,23.9335776788006,0.005,2.09199e-09,0.001,143.128677500004
1.02,2.46429e-12,2.63871e-11,1.12,4.80617e-07,23.9500782209732,0.005,2.09597e-09,0.001,144.166919399999
1.03,2.50494e-12,2.59386e-11,1.13,4.80202e-07,23.9271737645194,0.005,2.08142e-09,0.001,145.593324999994
1.04,2.56658e-12,2.60208e-11,1.14,4.80324e-07,23.9339088797537,0.005,2.07815e-09,0.001,146.8263878
1.05,2.58481e-12,2.63169e-11,1.15,4.80313e-07,23.9333016753024,0.005,2.08334e-09,0.001,147.858061699997
1.06,2.63035e-12,2.65297e-11,1.16,4.80422e-07,23.9393179943225,0.005,2.07717e-09,0.001,148.901396400004
1.07,2.67994e-12,2.67556e-11,1.17,4.80483e-07,23.942684415504,0.005,2.09444e-09,0.001,149.936895199993
1.08,2.72071e-12,2.71035e-11,1.18,4.80007e-07,23.916405580641,0.005,2.09517e-09,0.001,150.9863816
1.09,2.8038e-12,2.7022e-11,1.19,4.80308e-07,23.933025669346,0.005,2.08216e-09,0.001,152.214030999996
1.1,2.8609e-12,2.73696e-11,1.2,4.7996e-07,23.9138096124682,0.005,2.09284e-09,0.001,153.259651100001
1.11,2.89285e-12,2.72681e-11,1.21,4.79833e-07,23.9067938870301,0.005,2.08145e-09,0.001,154.299896099998
1.12,2.94924e-12,2.72249e-11,1.22,4.79794e-07,23.9046391328121,0.005,2.09228e-09,0.001,155.352310899994
1.13,3.01349e-12,2.77153e-11,1.23,4.80247e-07,23.9296581987253,0.005,2.10882e-09,0.001,156.387701999993
1.14,3.10314e-12,2.79756e-11,1.24,4.80281e-07,23.9315351947017,0.005,2.09678e-09,0.001,157.435284699997
1.15,3.15869e-12,2.78301e-11,1.25,4.80185e-07,23.9262351486467,0.005,2.08429e-09,0.001,158.473303999999
1.16,3.28088e-12,2.81924e-11,1.26,4.79692e-07,23.899002913214,0.005,2.10645e-09,0.001,159.514567100006
1.17,3.32856e-12,2.76493e-11,1.27,4.79501e-07,23.888446057379,0.005,2.09693e-09,0.001,160.941657499992
1.18,3.42798e-12,2.86309e-11,1.28,4.7947e-07,23.8867323016381,0.005,2.10634e-09,0.001,162.179942999996
1.19,3.52514e-12,2.8572e-11,1.29,4.79233e-07,23.8736272287665,0.005,2.1034e-09,0.001,163.208846900001
1.2,3.67749e-12,2.83828e-11,1.3,4.79832e-07,23.9067386387937,0.005,2.11992e-09,0.001,164.251452900004
1.21,3.74114e-12,2.89874e-11,1.31,4.799e-07,23.9104952944726,0.005,2.1219e-09,0.001,165.284310400006
1.22,3.85094e-12,2.93244e-11,1.32,4.80047e-07,23.9186147439598,0.005,2.11152e-09,0.001,166.364365200003
1.23,3.89838e-12,2.94807e-11,1.33,4.80021e-07,23.9171788057184,0.005,2.09345e-09,0.001,167.589694599999
1.24,3.99613e-12,2.94442e-11,1.34,4.80051e-07,23.9188356516295,0.005,2.11791e-09,0.001,168.638748500001
1.25,4.08423e-12,2.96684e-11,1.35,4.80292e-07,23.9321424337658,0.005,2.09644e-09,0.001,169.677164499997
1.26,4.16279e-12,2.9989e-11,1.36,4.80265e-07,23.9306519166394,0.005,2.09932e-09,0.001,170.715468399998
1.27,4.24373e-12,2.98858e-11,1.37,4.79738e-07,23.9015448646675,0.005,2.09823e-09,0.001,171.751358099995
1.28,4.36091e-12,3.027e-11,1.38,4.80213e-07,23.9277810890526,0.005,2.11091e-09,0.001,172.799805400005
1.29,4.43351e-12,3.05487e-11,1.39,4.80123e-07,23.9228117204065,0.005,2.09988e-09,0.001,173.834396599996
1.3,4.52208e-12,3.06748e-11,1.4,4.80391e-07,23.9376070499646,0.005,2.11203e-09,0.001,174.873551199998
1.31,4.57597e-12,3.05352e-11,1.41,4.80594e-07,23.9488092603527,0.005,2.10577e-09,0.001,176.303512900005
1.32,4.66752e-12,3.07536e-11,1.42,4.80602e-07,23.9492506438528,0.005,2.12367e-09,0.001,177.535847399995
1.33,4.7313e-12,3.0784e-11,1.43,4.80235e-07,23.9289957024125,0.005,2.10905e-09,0.001,178.569749100003
1.34,4.85194e-12,3.12827e-11,1.44,4.80446e-07,23.9406425315364,0.005,2.10595e-09,0.001,179.620311499995
1.35,4.9386e-12,3.14403e-11,1.45,4.79828e-07,23.9065176448633,0.005,2.1163e-09,0.001,180.6540408
1.36,5.02372e-12,3.1549e-11,1.46,4.79687e-07,23.8987266015764,0.005,2.11649e-09,0.001,181.698362199997
1.37,5.10979e-12,3.18189e-11,1.47,4.79613e-07,23.8946369011994,0.005,2.11668e-09,0.001,182.918145599993
1.38,5.19288e-12,3.19033e-11,1.48,4.79781e-07,23.903920848105,0.005,2.10543e-09,0.001,183.968771999993
1.39,5.29599e-12,3.20033e-11,1.49,4.8002e-07,23.9171235759956,0.005,2.07659e-09,0.001,184.999992900004
1.4,5.41103e-12,3.20281e-11,1.5,4.80109e-07,23.9220386358774,0.005,2.08738e-09,0.001,186.044016999993
1.41,5.47469e-12,3.28149e-11,1.51,4.8056e-07,23.9469333103452,0.005,2.07951e-09,0.001,187.081105799996
1.42,5.55921e-12,3.26421e-11,1.52,4.80404e-07,23.9383245542601,0.005,2.09336e-09,0.001,188.120809100001
1.43,5.66924e-12,3.28404e-11,1.53,4.80405e-07,23.9383797462101,0.005,2.11101e-09,0.001,189.152470500005
1.44,5.7385e-12,3.35765e-11,1.54,4.80394e-07,23.9377726293534,0.005,2.1027e-09,0.001,190.193541700006
1.45,5.79369e-12,3.32581e-11,1.55,4.80235e-07,23.9289957024125,0.005,2.10084e-09,0.001,191.620955499995
1.44,5.37753e-12,2.9448e-11,1.54,4.79784e-07,23.9040866075923,0.005,2.11842e-09,0.001,192.861156700004
1.43,5.04267e-12,2.76558e-11,1.53,4.79614e-07,23.8946921710192,0.005,2.11685e-09,0.001,193.896853099999
1.42,4.7611e-12,2.61682e-11,1.52,4.79948e-07,23.9131467772291,0.005,2.12179e-09,0.001,194.956059200005
1.41,4.53663e-12,2.46872e-11,1.51,4.7977e-07,23.9033130557314,0.005,2.1094e-09,0.001,195.998461800002
1.4,4.29821e-12,2.37951e-11,1.5,4.80181e-07,23.9260142937213,0.005,2.12626e-09,0.001,197.044988199996
1.39,4.11463e-12,2.26231e-11,1.49,4.79468e-07,23.8866217334963,0.005,2.14473e-09,0.001,198.274310299996
1.38,3.89981e-12,2.14632e-11,1.48,4.79324e-07,23.8786597900537,0.005,2.13324e-09,0.001,199.314931500005
1.37,3.74079e-12,2.06712e-11,1.47,4.79349e-07,23.8800422186971,0.005,2.13827e-09,0.001,200.351643699993
1.36,3.54493e-12,1.95659e-11,1.46,4.79279e-07,23.8761712630265,0.005,2.13506e-09,0.001,201.419992499999
1.35,3.38805e-12,1.89376e-11,1.45,4.79069e-07,23.8645554929631,0.005,2.11632e-09,0.001,202.4518752
1.34,3.21388e-12,1.86089e-11,1.44,4.79441e-07,23.885129024957,0.005,2.12545e-09,0.001,203.498851900004
1.33,3.08728e-12,1.74069e-11,1.43,4.79503e-07,23.8885566190103,0.005,2.13109e-09,0.001,204.531280499999
1.32,2.96211e-12,1.71899e-11,1.42,4.79801e-07,23.9050258946035,0.005,2.08998e-09,0.001,205.574085700006
1.31,2.80499e-12,1.64125e-11,1.41,4.79345e-07,23.8798210342596,0.005,2.14398e-09,0.001,207.006764699996
1.3,2.61319e-12,1.56677e-11,1.4,4.79924e-07,23.9118210642123,0.005,2.11884e-09,0.001,208.249892899999
1.29,2.49875e-12,1.51606e-11,1.39,4.80084e-07,23.9206580798157,0.005,2.10019e-09,0.001,209.282895700002
1.28,2.36046e-12,1.47841e-11,1.38,4.79495e-07,23.8881143701178,0.005,2.10665e-09,0.001,210.328435599993
1.27,2.21133e-12,1.38035e-11,1.37,4.7971e-07,23.8999976147063,0.005,2.1215e-09,0.001,211.362155299998
1.26,2.069e-12,1.33396e-11,1.36,4.80017e-07,23.9169578862366,0.005,2.09907e-09,0.001,212.5957758
1.25,1.98221e-12,1.31793e-11,1.35,4.80174e-07,23.9256277938143,0.005,2.12094e-09,0.001,213.631144500003
1.24,1.90938e-12,1.25611e-11,1.34,4.79445e-07,23.8853501715011,0.005,2.10502e-09,0.001,214.682826399992
1.23,1.76263e-12,1.2096e-11,1.33,4.79257e-07,23.8749545770549,0.005,2.13119e-09,0.001,215.710933399998
1.22,1.69778e-12,1.16116e-11,1.32,4.79012e-07,23.8614018893724,0.005,2.10711e-09,0.001,216.750854700003
1.21,1.58942e-12,1.10072e-11,1.31,4.79144e-07,23.8687044822925,0.005,2.08008e-09,0.001,217.778916700001
1.2,1.48344e-12,1.03481e-11,1.3,4.79252e-07,23.8746780508515,0.005,2.08702e-09,0.001,218.822343299995
1.19,1.4025e-12,1.00187e-11,1.29,4.79214e-07,23.8725763710353,0.005,2.08092e-09,0.001,219.851754599993
1.18,1.30725e-12,9.35233e-12,1.28,4.79274e-07,23.8758947476834,0.005,2.07578e-09,0.001,220.905605299995
1.17,1.22535e-12,9.11689e-12,1.27,4.79388e-07,23.8821986842076,0.005,2.11092e-09,0.001,222.332645699993
1.16,1.16277e-12,9.09245e-12,1.26,4.79125e-07,23.8676534575517,0.005,2.12355e-09,0.001,223.565716900004
1.15,1.07694e-12,8.0415e-12,1.25,4.79316e-07,23.8782173998586,0.005,2.12128e-09,0.001,224.606557099993
1.14,9.97543e-13,8.00633e-12,1.24,4.78919e-07,23.8562558467861,0.005,2.12502e-09,0.001,225.652040700006
1.13,9.15527e-13,7.60972e-12,1.23,4.79108e-07,23.8667130367661,0.005,2.1162e-09,0.001,226.688230800006
1.12,7.96199e-13,7.33256e-12,1.22,4.79388e-07,23.8821986842076,0.005,2.12462e-09,0.001,227.731799100002
1.11,7.20739e-13,6.97112e-12,1.21,4.796e-07,23.8939183845704,0.005,2.11276e-09,0.001,228.954337000003
1.1,6.28829e-13,6.4981e-12,1.2,4.7986e-07,23.9082855521746,0.005,2.14092e-09,0.001,229.995775100004
1.09,5.58853e-13,6.26087e-12,1.19,4.79974e-07,23.9145829023267,0.005,2.11594e-09,0.001,231.0276648
1.08,4.50969e-13,5.40233e-12,1.18,4.80053e-07,23.9189461048738,0.005,2.13072e-09,0.001,232.067699599997
1.07,3.96252e-13,5.32067e-12,1.17,4.8005e-07,23.9187804248597,0.005,2.13866e-09,0.001,233.099745500003
1.06,3.5274e-13,5.00703e-12,1.16,4.79569e-07,23.8922049315148,0.005,2.09857e-09,0.001,234.143645000004
1.05,2.52008e-13,4.51362e-12,1.15,4.79795e-07,23.9046943847922,0.005,2.13269e-09,0.001,235.185418199995
