keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-2.33537e-11,5.91993e-13,-0.15,1.19776e-06,49.8830513051401,0.005,2.90872e-09,0.001,1.64710699999705
-0.34,-2.23819e-11,4.93717e-12,-0.14,1.1969e-06,49.8611961627901,0.005,2.91865e-09,0.001,2.68470350001007
-0.33,-2.1641e-11,7.29013e-12,-0.13,1.19659e-06,49.8533149019422,0.005,2.93895e-09,0.001,3.72835420000774
-0.32,-2.10404e-11,9.33742e-12,-0.12,1.19654e-06,49.8520435697226,0.005,2.92941e-09,0.001,4.76248299999861
-0.31,-2.04524e-11,1.11347e-11,-0.11,1.19657e-06,49.8528063744258,0.005,2.90574e-09,0.001,5.80050510000729
-0.3,-1.99591e-11,1.29012e-11,-0.1,1.19681e-06,49.858908232004,0.005,2.89749e-09,0.001,6.83547910000198
-0.29,-1.94743e-11,1.4521e-11,-0.09,1.19654e-06,49.8520435697226,0.005,2.88243e-09,0.001,7.88207770000736
-0.28,-1.9076e-11,1.56107e-11,-0.08,1.19696e-06,49.8627213694501,0.005,2.91504e-09,0.001,8.91438650000782
-0.27,-1.85907e-11,1.70512e-11,-0.07,1.19688e-06,49.8606877462541,0.005,2.88004e-09,0.001,9.95866950000345
-0.26,-1.82705e-11,1.83446e-11,-0.06,1.1972e-06,49.8688215519729,0.005,2.9381e-09,0.001,10.9873788999976
-0.25,-1.78738e-11,1.95694e-11,-0.05,1.19792e-06,49.8871159192866,0.005,2.89719e-09,0.001,12.0391453000047
-0.24,-1.75564e-11,2.08298e-11,-0.04,1.19686e-06,49.8601793225595,0.005,2.89768e-09,0.001,13.0882206000097
-0.23,-1.72534e-11,2.17789e-11,-0.03,1.19668e-06,49.8556031871442,0.005,2.92094e-09,0.001,14.124790700007
-0.22,-1.70007e-11,2.26816e-11,-0.02,1.19675e-06,49.8573828642735,0.005,2.90841e-09,0.001,15.3481220000103
-0.21,-1.67365e-11,2.3411e-11,-0.01,1.19676e-06,49.8576370967033,0.005,2.92917e-09,0.001,16.5925346000004
-0.2,-1.65247e-11,2.42059e-11,0.0,1.19761e-06,49.879240313866,0.005,2.94276e-09,0.001,17.6219022000005
-0.19,-1.62083e-11,2.49695e-11,0.01,1.19803e-06,49.8899100761786,0.005,2.98123e-09,0.001,18.6661115000024
-0.18,-1.5957e-11,2.63325e-11,0.02,1.1985e-06,49.9018463121157,0.005,2.8819e-09,0.001,19.6969392000028
-0.17,-1.57372e-11,2.72119e-11,0.03,1.19657e-06,49.8528063744258,0.005,2.9107e-09,0.001,20.7313697000063
-0.16,-1.55036e-11,2.81633e-11,0.04,1.19782e-06,49.8845755890537,0.005,2.87187e-09,0.001,21.7649557999976
-0.15,-1.53099e-11,2.91085e-11,0.05,1.19891e-06,49.9122555528246,0.005,2.86027e-09,0.001,22.8090366999968
-0.14,-1.50506e-11,2.96793e-11,0.06,1.19813e-06,49.8924500312339,0.005,2.87848e-09,0.001,23.839066600005
-0.13,-1.48847e-11,3.0637e-11,0.07,1.19863e-06,49.9051471278703,0.005,2.85962e-09,0.001,24.8850818000064
-0.12,-1.46245e-11,3.15902e-11,0.08,1.19715e-06,49.8675507655906,0.005,2.80694e-09,0.001,25.9162043999968
-0.11,-1.44602e-11,3.18466e-11,0.09,1.19739e-06,49.8736501324286,0.005,2.91131e-09,0.001,26.9570706000086
-0.1,-1.42741e-11,3.31748e-11,0.1,1.19739e-06,49.8736501324286,0.005,2.88352e-09,0.001,27.9894024000096
-0.09,-1.41298e-11,3.38377e-11,0.11,1.19677e-06,49.8578913273432,0.005,2.86691e-09,0.001,29.0268860000069
-0.08,-1.3956e-11,3.43797e-11,0.12,1.19794e-06,49.8876239638917,0.005,2.80067e-09,0.001,30.2509026000043
-0.07,-1.38898e-11,3.47506e-11,0.13,1.19783e-06,49.884829630118,0.005,2.80815e-09,0.001,31.2934011000034
-0.06,-1.37516e-11,3.58865e-11,0.14,1.19876e-06,49.9084476420032,0.005,2.87298e-09,0.001,32.5198636999994
-0.05,-1.37891e-11,3.63783e-11,0.15,1.19801e-06,49.8894020637315,0.005,2.78429e-09,0.001,33.757875299998
-0.04,-1.35812e-11,3.68729e-11,0.16,1.19747e-06,49.8756830258014,0.005,2.79468e-09,0.001,34.7894050000032
-0.03,-1.34671e-11,3.77557e-11,0.17,1.19649e-06,49.8507721927392,0.005,2.75838e-09,0.001,35.8261475000036
-0.02,-1.32747e-11,3.84083e-11,0.18,1.19575e-06,49.8319505773287,0.005,2.74055e-09,0.001,36.857688700009
-0.01,-1.32085e-11,3.91804e-11,0.19,1.196e-06,49.8383103286801,0.005,2.78784e-09,0.001,37.9021521000104
2.77556e-17,-1.31551e-11,3.9807e-11,0.2,1.19617e-06,49.8426343198092,0.005,2.82915e-09,0.001,38.9313393000048
0.01,-1.30562e-11,4.09167e-11,0.21,1.19683e-06,49.8594166735954,0.005,2.76796e-09,0.001,39.966880699998
0.02,-1.29191e-11,4.12484e-11,0.22,1.19703e-06,49.8645006958036,0.005,2.79272e-09,0.001,40.9952746000054
0.03,-1.28129e-11,4.24711e-11,0.23,1.198e-06,49.8891480548283,0.005,2.7921e-09,0.001,42.0398908000061
0.04,-1.26649e-11,4.27033e-11,0.24,1.19783e-06,49.884829630118,0.005,2.7537e-09,0.001,43.0720633000019
0.05,-1.2521e-11,4.34865e-11,0.25,1.19771e-06,49.8817810193991,0.005,2.75185e-09,0.001,44.1179386000003
0.06,-1.23729e-11,4.42994e-11,0.26,1.19746e-06,49.8754289203879,0.005,2.75031e-09,0.001,45.1509171000071
0.07,-1.22162e-11,4.48705e-11,0.27,1.1978e-06,49.8840675015641,0.005,2.77094e-09,0.001,46.3841724000085
0.08,-1.21807e-11,4.5222e-11,0.28,1.19736e-06,49.8728877679096,0.005,2.75569e-09,0.001,47.4152151000017
0.09,-1.19673e-11,4.6174e-11,0.29,1.19826e-06,49.8957517057835,0.005,2.77452e-09,0.001,48.6555214999971
0.1,-1.19175e-11,4.65087e-11,0.3,1.19813e-06,49.8924500312339,0.005,2.78962e-09,0.001,49.6954314000031
0.11,-1.17133e-11,4.72759e-11,0.31,1.19703e-06,49.8645006958036,0.005,2.80317e-09,0.001,50.7381051999982
0.12,-1.16411e-11,4.75957e-11,0.32,1.19672e-06,49.8566201562441,0.005,2.82482e-09,0.001,51.7720774000045
0.13,-1.14601e-11,4.87888e-11,0.33,1.19723e-06,49.8695840023374,0.005,2.84516e-09,0.001,52.8203951000032
0.14,-1.13603e-11,4.90888e-11,0.34,1.19765e-06,49.8802566175286,0.005,2.8011e-09,0.001,53.8583809999982
0.15,-1.11881e-11,5.01739e-11,0.35,1.19653e-06,49.8517892979071,0.005,2.86049e-09,0.001,54.9035825000028
0.16,-1.10763e-11,5.06693e-11,0.36,1.1973e-06,49.8713629905874,0.005,2.7926e-09,0.001,55.9386986000027
0.17,-1.09247e-11,5.12418e-11,0.37,1.19776e-06,49.8830513051401,0.005,2.74842e-09,0.001,56.9866604999988
0.18,-1.07293e-11,5.19838e-11,0.38,1.19695e-06,49.8624671728136,0.005,2.77133e-09,0.001,58.0243498000054
0.19,-1.05867e-11,5.27985e-11,0.39,1.19679e-06,49.8583997832533,0.005,2.78078e-09,0.001,59.0675921000075
0.2,-1.04454e-11,5.33464e-11,0.4,1.19723e-06,49.8695840023374,0.005,2.79096e-09,0.001,60.1014037999994
0.21,-1.02715e-11,5.38729e-11,0.41,1.19762e-06,49.879494392463,0.005,2.83043e-09,0.001,61.1542102000094
