keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.348425,-6.52028e-11,8.7562e-11,0.651575,1.51234e-06,57.1122446779381,0.005,-1.33514e-11,0.001,44.3963480000093
-0.338386,-6.47815e-11,8.79018e-11,0.661614,1.5108e-06,57.0800725624771,0.005,-1.38998e-11,0.001,45.4293861000042
-0.328346,-6.44901e-11,8.84615e-11,0.671654,1.51183e-06,57.1015933209504,0.005,-1.45674e-11,0.001,46.663429600012
-0.318307,-6.41526e-11,8.84967e-11,0.681693,1.51084e-06,57.080908549769,0.005,-1.49965e-11,0.001,47.6961206000124
-0.308268,-6.38097e-11,8.9196e-11,0.691732,1.51312e-06,57.1285291617572,0.005,-1.53542e-11,0.001,48.93758540001
-0.298228,-6.34109e-11,8.92237e-11,0.701772,1.5147e-06,57.1614941122686,0.005,-1.57356e-11,0.001,49.9745702000073
-0.288189,-6.30026e-11,8.95591e-11,0.711811,1.51445e-06,57.1562800606612,0.005,-1.63078e-11,0.001,51.0122798000084
-0.27815,-6.26806e-11,9.0275e-11,0.72185,1.51525e-06,57.1729624851832,0.005,-1.66774e-11,0.001,52.0473659000127
-0.26811,-6.21972e-11,9.05032e-11,0.73189,1.51542e-06,57.1765065485187,0.005,-1.74522e-11,0.001,53.0950737000094
-0.258071,-6.18867e-11,9.11169e-11,0.741929,1.51502e-06,57.1681670450238,0.005,-1.78456e-11,0.001,54.1319583000004
-0.248031,-6.145e-11,9.14061e-11,0.751969,1.51529e-06,57.173796412445,0.005,-1.83344e-11,0.001,55.1774054000125
-0.237992,-6.10121e-11,9.17981e-11,0.762008,1.51424e-06,57.1518996992988,0.005,-1.89424e-11,0.001,56.2135144000058
-0.227953,-6.05706e-11,9.24742e-11,0.772047,1.51397e-06,57.1462670572573,0.005,-1.97053e-11,0.001,57.2575879000069
-0.217913,-6.01243e-11,9.29484e-11,0.782087,1.51551e-06,57.1783826823269,0.005,-2.02894e-11,0.001,58.2933098000067
-0.207874,-5.97643e-11,9.33663e-11,0.792126,1.51609e-06,57.1904710809947,0.005,-2.10643e-11,0.001,59.3404094000143
-0.197835,-5.93114e-11,9.39695e-11,0.802165,1.5165e-06,57.1990139881472,0.005,-2.17915e-11,0.001,60.373756800007
-0.187795,-5.89635e-11,9.44244e-11,0.812205,1.51683e-06,57.2058885794316,0.005,-2.22445e-11,0.001,61.4113388000114
-0.177756,-5.85031e-11,9.489e-11,0.822244,1.51583e-06,57.1850526234746,0.005,-2.30193e-11,0.001,62.6333618000062
-0.167717,-5.82025e-11,9.51803e-11,0.832283,1.5174e-06,57.2177599189864,0.005,-2.34365e-11,0.001,63.6659306000074
-0.157677,-5.78725e-11,9.58425e-11,0.842323,1.51767e-06,57.2233818795228,0.005,-2.39968e-11,0.001,64.8969545
-0.147638,-5.74419e-11,9.58105e-11,0.852362,1.51769e-06,57.2237982876683,0.005,-2.4569e-11,0.001,65.9395822000079
-0.137598,-5.70798e-11,9.66595e-11,0.862402,1.51704e-06,57.2102626661479,0.005,-2.56419e-11,0.001,66.9683294000133
-0.127559,-5.66032e-11,9.71676e-11,0.872441,1.5161e-06,57.1906794676398,0.005,-2.62022e-11,0.001,68.0028941000055
-0.11752,-5.61794e-11,9.80275e-11,0.88248,1.5165e-06,57.1990139881472,0.005,-2.71201e-11,0.001,69.0349313000042
-0.10748,-5.57502e-11,9.87188e-11,0.89252,1.51652e-06,57.1994306657632,0.005,-2.81692e-11,0.001,70.0779426000081
-0.0974409,-5.52882e-11,9.92389e-11,0.902559,1.51538e-06,57.1756726812686,0.005,-2.92897e-11,0.001,71.1110619000101
-0.0874016,-5.49248e-11,1.00271e-10,0.912598,1.51589e-06,57.1863031059416,0.005,-3.03149e-11,0.001,72.1549382000085
-0.0773622,-5.44963e-11,1.00654e-10,0.922638,1.51566e-06,57.181509364324,0.005,-3.11971e-11,0.001,73.1831620000012
-0.0673228,-5.40966e-11,1.01837e-10,0.932677,1.51621e-06,57.1929716446427,0.005,-3.27945e-11,0.001,74.2248064000014
-0.0572835,-5.35566e-11,1.05289e-10,0.942717,1.51546e-06,57.1773403973057,0.005,-3.67761e-11,0.001,75.255149900011
-0.0472441,-5.30027e-11,1.0568e-10,0.952756,1.51769e-06,57.2237982876683,0.005,-3.7992e-11,0.001,76.2964872000011
-0.0372047,-5.25209e-11,1.05829e-10,0.962795,1.51937e-06,57.2587601503632,0.005,-3.85046e-11,0.001,77.3294975000026
-0.0271654,-5.20819e-11,1.05599e-10,0.972835,1.51933e-06,57.2579281019946,0.005,-3.86477e-11,0.001,78.5677577000024
-0.017126,-5.17572e-11,1.0662e-10,0.982874,1.51798e-06,57.2298356885734,0.005,-3.97682e-11,0.001,79.6007530000061
-0.00708661,-5.14259e-11,1.07202e-10,0.992913,1.5196e-06,57.2635440719378,0.005,-4.04596e-11,0.001,80.845993400013
0.00295276,-5.11602e-11,1.08675e-10,1.00295,1.51916e-06,57.2543916914208,0.005,-4.22597e-11,0.001,81.8798180000013
0.0129921,-5.06533e-11,1.0927e-10,1.01299,1.51793e-06,57.2287948264126,0.005,-4.35114e-11,0.001,82.9295472000085
0.0230315,-5.01009e-11,1.10706e-10,1.02303,1.51802e-06,57.2306683575959,0.005,-4.5383e-11,0.001,83.9620589000115
0.0330709,-4.962e-11,1.11406e-10,1.03307,1.51981e-06,57.2679114699245,0.005,-4.6432e-11,0.001,85.0105337000132
0.0431102,-4.9281e-11,1.1202e-10,1.04311,1.52075e-06,57.2874545733762,0.005,-4.71473e-11,0.001,86.0423789000051
0.0531496,-4.88857e-11,1.11996e-10,1.05315,1.52068e-06,57.2859995851218,0.005,-4.74095e-11,0.001,87.076361600004
0.063189,-4.85953e-11,1.13873e-10,1.06319,1.52046e-06,57.2814263991234,0.005,-4.96507e-11,0.001,88.1100046000065
0.0732283,-4.81825e-11,1.13958e-10,1.07323,1.52138e-06,57.3005469403283,0.005,-5.02229e-11,0.001,89.1558525
0.0832677,-4.77563e-11,1.15291e-10,1.08327,1.52014e-06,57.2747735012954,0.005,-5.14746e-11,0.001,90.1893939000001
0.0933071,-4.7507e-11,1.15413e-10,1.09331,1.52096e-06,57.2918192011036,0.005,-5.23448e-11,0.001,91.2370132000069
0.103346,-4.71963e-11,1.16249e-10,1.10335,1.5194e-06,57.2593841745816,0.005,-5.26547e-11,0.001,92.2684540000046
0.113386,-4.69202e-11,1.17048e-10,1.11339,1.51853e-06,57.2412832746734,0.005,-5.37515e-11,0.001,93.351081700006
0.123425,-4.65789e-11,1.17237e-10,1.12343,1.5194e-06,57.2593841745816,0.005,-5.46217e-11,0.001,94.5726436000114
0.133465,-4.50495e-11,1.33964e-10,1.13346,1.51896e-06,57.250230783377,0.005,-7.54476e-11,0.001,95.6165898000036
0.143504,-4.41456e-11,1.42035e-10,1.1435,1.51949e-06,57.261256185228,0.005,-8.67605e-11,0.001,96.8483242000075
0.153543,-4.2812e-11,1.32976e-10,1.15354,1.51991e-06,57.26999100534,0.005,-7.60436e-11,0.001,97.8924983000034
0.163583,-4.34427e-11,1.25113e-10,1.16358,1.52138e-06,57.3005469403283,0.005,-6.69003e-11,0.001,98.9257130000042
0.173622,-4.38017e-11,1.22875e-10,1.17362,1.51962e-06,57.2639600364143,0.005,-6.41108e-11,0.001,99.9673541000084
0.183661,-4.39093e-11,1.23318e-10,1.18366,1.52037e-06,57.2795553903283,0.005,-6.44326e-11,0.001,101.005056900001
0.193701,-4.39829e-11,1.21237e-10,1.1937,1.52024e-06,57.2768526580481,0.005,-6.13451e-11,0.001,102.065693400014
0.20374,-4.39342e-11,1.22752e-10,1.20374,1.51949e-06,57.261256185228,0.005,-6.36339e-11,0.001,103.096503700013
0.21378,-4.39378e-11,1.21867e-10,1.21378,1.51895e-06,57.2500227259118,0.005,-6.20842e-11,0.001,104.133311200014
0.223819,-4.38187e-11,1.22697e-10,1.22382,1.51976e-06,57.2668716591764,0.005,-6.29187e-11,0.001,105.16566720001
0.233858,-4.36541e-11,1.22268e-10,1.23386,1.52102e-06,57.2930661447531,0.005,-6.33955e-11,0.001,106.209386000002
0.243898,-4.36364e-11,1.22683e-10,1.2439,1.52022e-06,57.2764368358754,0.005,-6.3169e-11,0.001,107.240563500003
0.253937,-4.35338e-11,1.23313e-10,1.25394,1.51967e-06,57.2649999275152,0.005,-6.38962e-11,0.001,108.288383900013
0.263976,-4.34943e-11,1.23974e-10,1.26398,1.52278e-06,57.3296248157367,0.005,-6.43253e-11,0.001,109.3228829
0.274016,-4.33539e-11,1.24259e-10,1.27402,1.52221e-06,57.3177886738382,0.005,-6.51717e-11,0.001,110.558061400006
0.284055,-4.33207e-11,1.24596e-10,1.28406,1.5216e-06,57.3051178067124,0.005,-6.55532e-11,0.001,111.593424600011
0.294095,-4.32551e-11,1.24935e-10,1.29409,1.52152e-06,57.3034557376241,0.005,-6.59347e-11,0.001,112.839677300013
0.304134,-4.31855e-11,1.24713e-10,1.30413,1.51987e-06,57.269159204946,0.005,-6.56486e-11,0.001,113.872663400005
0.314173,-4.30106e-11,1.25538e-10,1.31417,1.52172e-06,57.3076107729164,0.005,-6.67572e-11,0.001,114.908016800007
0.324213,-4.28759e-11,1.25327e-10,1.32421,1.52373e-06,57.3493434633234,0.005,-6.63877e-11,0.001,115.940598300003
0.334252,-4.27043e-11,1.25681e-10,1.33425,1.52348e-06,57.3441553455237,0.005,-6.71625e-11,0.001,117.014039200003
0.344291,-4.25947e-11,1.27104e-10,1.34429,1.52315e-06,57.3373059364933,0.005,-6.83069e-11,0.001,118.044162400009
0.354331,-4.24676e-11,1.27661e-10,1.35433,1.52321e-06,57.3385513761655,0.005,-6.88195e-11,0.001,119.090300600001
0.36437,-4.23124e-11,1.27768e-10,1.36437,1.52252e-06,57.3242263348479,0.005,-6.91891e-11,0.001,120.122782700011
0.374409,-4.21188e-11,1.28773e-10,1.37441,1.52316e-06,57.3375135126296,0.005,-7.03573e-11,0.001,121.155927300002
0.384449,-4.20215e-11,1.29099e-10,1.38445,1.52295e-06,57.3331541736983,0.005,-7.07507e-11,0.001,122.1891875
0.394488,-4.18292e-11,1.29636e-10,1.39449,1.52104e-06,57.2934817834676,0.005,-7.13229e-11,0.001,123.23756400001
0.404528,-4.17232e-11,1.30131e-10,1.40453,1.52196e-06,57.3125962106701,0.005,-7.1907e-11,0.001,124.269901300009
0.414567,-4.15492e-11,1.30398e-10,1.41457,1.52274e-06,57.3287943305403,0.005,-7.24554e-11,0.001,125.314597400007
0.424606,-4.13347e-11,1.30532e-10,1.42461,1.52223e-06,57.3182040399898,0.005,-7.2813e-11,0.001,126.343467900006
0.434646,-4.11973e-11,1.3118e-10,1.43465,1.52163e-06,57.3057410637235,0.005,-7.22528e-11,0.001,127.582099900013
0.444685,-4.11413e-11,1.30957e-10,1.44468,1.52322e-06,57.3387589454436,0.005,-7.37309e-11,0.001,128.817188300003
0.454724,-4.11543e-11,1.31424e-10,1.45472,1.52382e-06,57.3512110109505,0.005,-7.42435e-11,0.001,129.867576200006
0.464764,-4.09228e-11,1.32357e-10,1.46476,1.52425e-06,57.3601324617454,0.005,-7.51376e-11,0.001,130.897403200011
0.474803,-4.08621e-11,1.32329e-10,1.4748,1.52553e-06,57.3866768496094,0.005,-7.51615e-11,0.001,131.939498100008
0.484843,-4.07407e-11,1.32955e-10,1.48484,1.52481e-06,57.3717479311013,0.005,-7.61986e-11,0.001,132.973232100005
0.494882,-4.06277e-11,1.33374e-10,1.49488,1.52478e-06,57.3711257645283,0.005,-7.66873e-11,0.001,134.019443100013
0.504921,-4.04932e-11,1.34144e-10,1.50492,1.52663e-06,57.4094735121031,0.005,-7.75337e-11,0.001,135.052826200001
0.514961,-4.0391e-11,1.34331e-10,1.51496,1.52523e-06,57.3804571852572,0.005,-7.79867e-11,0.001,136.095073100005
0.525,-4.02825e-11,1.34874e-10,1.525,1.52601e-06,57.3966261790588,0.005,-7.84993e-11,0.001,137.130166600007
0.535039,-4.01134e-11,1.35241e-10,1.53504,1.52571e-06,57.3904081558113,0.005,-7.9155e-11,0.001,138.171435900003
0.545079,-3.99255e-11,1.35777e-10,1.54508,1.52709e-06,57.4190025767514,0.005,-8.00371e-11,0.001,139.204291400005
0.555118,-3.97915e-11,1.35952e-10,1.55512,1.52869e-06,57.4521284101494,0.005,-8.0204e-11,0.001,140.244014300013
0.565157,-3.96166e-11,1.36858e-10,1.56516,1.53029e-06,57.4852251771098,0.005,-8.11219e-11,0.001,141.276737600012
0.575197,-3.95026e-11,1.37129e-10,1.5752,1.53054e-06,57.4903939249838,0.005,-8.16226e-11,0.001,142.325432600002
0.585236,-3.91437e-11,1.37333e-10,1.58524,1.5277e-06,57.4316352326972,0.005,-8.19802e-11,0.001,143.547319800011
0.595276,-3.91991e-11,1.37816e-10,1.59528,1.52637e-06,57.4040864537203,0.005,-8.29577e-11,0.001,144.79390080001
0.605315,-3.9072e-11,1.37433e-10,1.60531,1.52749e-06,57.4272867631724,0.005,-8.42452e-11,0.001,146.022420000008
0.615354,-3.88373e-11,1.38135e-10,1.61535,1.52762e-06,57.4299787319974,0.005,-8.36492e-11,0.001,147.05601
0.625394,-3.85951e-11,1.38989e-10,1.62539,1.52725e-06,57.422316469693,0.005,-8.47459e-11,0.001,148.090881100012
0.635433,-3.83648e-11,1.39414e-10,1.63543,1.52773e-06,57.4322564017024,0.005,-8.52943e-11,0.001,149.138512900012
0.645472,-3.80594e-11,1.40173e-10,1.64547,1.52817e-06,57.441365705259,0.005,-8.61526e-11,0.001,150.17522840001
0.655512,-3.77892e-11,1.40522e-10,1.65551,1.5277e-06,57.4316352326972,0.005,-8.68917e-11,0.001,151.213466200003
0.665551,-3.75632e-11,1.4154e-10,1.66555,1.52717e-06,57.4206595596225,0.005,-8.80122e-11,0.001,152.242999200011
0.675591,-3.73781e-11,1.41891e-10,1.67559,1.52775e-06,57.4326705086889,0.005,-8.84056e-11,0.001,153.285496500001
0.68563,-3.71244e-11,1.42393e-10,1.68563,1.52867e-06,57.4517145167441,0.005,-8.91089e-11,0.001,154.320046400011
0.695669,-3.68911e-11,1.42872e-10,1.69567,1.52801e-06,57.4380534857924,0.005,-8.96692e-11,0.001,155.368995100012
0.705709,-3.66133e-11,1.43185e-10,1.70571,1.52814e-06,57.4407446862652,0.005,-9.04083e-11,0.001,156.401068700012
0.715748,-3.61998e-11,1.43746e-10,1.71575,1.52749e-06,57.4272867631724,0.005,-9.11951e-11,0.001,157.445930700007
0.725787,-3.60584e-11,1.44455e-10,1.72579,1.52805e-06,57.4388815679291,0.005,-9.17792e-11,0.001,158.669545800003
0.735827,-3.58257e-11,1.44578e-10,1.73583,1.52922e-06,57.4630949308761,0.005,-9.2423e-11,0.001,159.706110300001
0.745866,-3.56158e-11,1.45005e-10,1.74587,1.5299e-06,57.4771605161095,0.005,-9.31859e-11,0.001,160.937774200007
0.755906,-3.53454e-11,1.45337e-10,1.75591,1.52989e-06,57.4769537072587,0.005,-9.37581e-11,0.001,161.987779700008
0.765945,-3.5001e-11,1.45986e-10,1.76594,1.53166e-06,57.5135412272263,0.005,-9.47833e-11,0.001,163.024804200002
0.775984,-3.48105e-11,1.46725e-10,1.77598,1.53097e-06,57.4992825152084,0.005,-9.55701e-11,0.001,164.065975500009
0.786024,-3.44682e-11,1.47604e-10,1.78602,1.53003e-06,57.4798489280046,0.005,-9.62734e-11,0.001,165.099909900004
0.796063,-3.41398e-11,1.48162e-10,1.79606,1.5305e-06,57.4895669729096,0.005,-9.70244e-11,0.001,166.143444500005
0.806102,-3.38604e-11,1.49026e-10,1.8061,1.53013e-06,57.4819168067935,0.005,-9.80616e-11,0.001,167.179672900005
0.816142,-3.3475e-11,1.49297e-10,1.81614,1.5297e-06,57.4730241236649,0.005,-9.87172e-11,0.001,168.221671800013
0.826181,-3.31861e-11,1.50408e-10,1.82618,1.5294e-06,57.4668186844526,0.005,-9.98974e-11,0.001,169.251941600014
0.83622,-3.2884e-11,1.50689e-10,1.83622,1.52963e-06,57.4715762791506,0.005,-1.00207e-10,0.001,170.289179400002
0.84626,-3.25936e-11,1.51869e-10,1.84626,1.53089e-06,57.4976289825539,0.005,-1.01686e-10,0.001,171.319559600001
0.856299,-3.22868e-11,1.51959e-10,1.8563,1.53026e-06,57.4846048797746,0.005,-1.02067e-10,0.001,172.368178900011
0.866339,-3.18676e-11,1.53096e-10,1.86634,1.52946e-06,57.468059853962,0.005,-1.03271e-10,0.001,173.398000600006
0.876378,-3.15188e-11,1.5331e-10,1.87638,1.5302e-06,57.4833642545063,0.005,-1.03974e-10,0.001,174.628328800012
0.886417,-3.12059e-11,1.53862e-10,1.88642,1.53143e-06,57.5087889219113,0.005,-1.04737e-10,0.001,175.661670700007
0.896457,-3.0771e-11,1.54521e-10,1.89646,1.53218e-06,57.5242833638624,0.005,-1.05822e-10,0.001,176.906611000013
0.906496,-3.05008e-11,1.54709e-10,1.9065,1.53314e-06,57.544106970327,0.005,-1.06096e-10,0.001,177.93835360001
0.916535,-3.00579e-11,1.55562e-10,1.91654,1.53471e-06,57.5765044039547,0.005,-1.07145e-10,0.001,178.9828806
0.926575,-2.97894e-11,1.56668e-10,1.92657,1.53466e-06,57.5754730671483,0.005,-1.08445e-10,0.001,180.016777300014
0.936614,-2.93593e-11,1.57435e-10,1.93661,1.53208e-06,57.5222178058423,0.005,-1.09267e-10,0.001,181.063071800003
0.946654,-2.88839e-11,1.57796e-10,1.94665,1.53236e-06,57.5280010833948,0.005,-1.10304e-10,0.001,182.095187300001
0.956693,-2.84761e-11,1.59123e-10,1.95669,1.53208e-06,57.5222178058423,0.005,-1.11842e-10,0.001,183.142386300009
0.966732,-2.80329e-11,1.60334e-10,1.96673,1.5328e-06,57.5370873006028,0.005,-1.12903e-10,0.001,184.17470860001
0.976772,-2.75924e-11,1.61083e-10,1.97677,1.53419e-06,57.5657771234785,0.005,-1.14071e-10,0.001,185.2113484
0.986811,-2.7047e-11,1.62214e-10,1.98681,1.53187e-06,57.5178797659269,0.005,-1.15657e-10,0.001,186.242516000013
0.99685,-2.65756e-11,1.6299e-10,1.99685,1.53006e-06,57.480469303543,0.005,-1.16515e-10,0.001,187.285889800012
1.00689,-2.60433e-11,1.64187e-10,2.00689,1.53176e-06,57.5156072602509,0.005,-1.18256e-10,0.001,188.314946300001
1.01693,-2.54415e-11,1.65093e-10,2.01693,1.53283e-06,57.5377067357514,0.005,-1.1934e-10,0.001,189.35715370001
1.02697,-2.49809e-11,1.66497e-10,2.02697,1.5344e-06,57.5701096614491,0.005,-1.21021e-10,0.001,190.577562200007
1.03701,-2.43894e-11,1.66867e-10,2.03701,1.53414e-06,57.5647454935129,0.005,-1.2213e-10,0.001,191.626989100012
1.04705,-2.38389e-11,1.67964e-10,2.04705,1.53398e-06,57.5614440881235,0.005,-1.24538e-10,0.001,192.859892700013
1.05709,-2.31845e-11,1.685e-10,2.05709,1.53435e-06,57.5690781498969,0.005,-1.24729e-10,0.001,193.902811500011
1.06713,-2.25463e-11,1.69726e-10,2.06713,1.53432e-06,57.5684592294341,0.005,-1.26433e-10,0.001,194.930323000008
1.07717,-2.18393e-11,1.70908e-10,2.07717,1.53517e-06,57.5859913806499,0.005,-1.28067e-10,0.001,195.968356000012
1.0872,-2.10435e-11,1.71772e-10,2.0872,1.53517e-06,57.5859913806499,0.005,-1.29199e-10,0.001,197.003623900004
1.09724,-2.02535e-11,1.72805e-10,2.09724,1.5368e-06,57.619589096824,0.005,-1.31094e-10,0.001,198.045610500005
1.10728,-1.93313e-11,1.73983e-10,2.10728,1.53743e-06,57.6325667100671,0.005,-1.32978e-10,0.001,199.079389400009
1.11732,-1.84568e-11,1.7473e-10,2.11732,1.53625e-06,57.6082557862334,0.005,-1.34087e-10,0.001,200.119844700006
1.12736,-1.75517e-11,1.75828e-10,2.12736,1.53563e-06,57.5954759736315,0.005,-1.36089e-10,0.001,201.152752300011
1.1374,-1.66233e-11,1.76592e-10,2.1374,1.53533e-06,57.58929063981,0.005,-1.37305e-10,0.001,202.194075600011
1.14744,-1.55926e-11,1.7763e-10,2.14744,1.53542e-06,57.5911463463751,0.005,-1.39403e-10,0.001,203.228866300007
1.15748,-1.46505e-11,1.78935e-10,2.15748,1.53454e-06,57.5729977438338,0.005,-1.41454e-10,0.001,204.272133200007
1.16752,-1.34883e-11,1.79261e-10,2.16752,1.53494e-06,57.5812481903495,0.005,-1.42455e-10,0.001,205.305369700014
1.17756,-1.20922e-11,1.80157e-10,2.17756,1.53554e-06,57.5936204798986,0.005,-1.44756e-10,0.001,206.348133900014
1.1876,-1.06506e-11,1.81619e-10,2.1876,1.53484e-06,57.5791857477795,0.005,-1.46687e-10,0.001,207.570123900005
1.19764,-9.54592e-12,1.81839e-10,2.19764,1.53475e-06,57.5773294531111,0.005,-1.48749e-10,0.001,208.813218800002
1.20768,-8.11279e-12,1.82508e-10,2.20768,1.53531e-06,57.5888782481843,0.005,-1.50287e-10,0.001,209.843318300002
1.21772,-6.45447e-12,1.83652e-10,2.21772,1.53701e-06,57.6239154635534,0.005,-1.52588e-10,0.001,210.88933250001
1.22776,-4.9448e-12,1.84746e-10,2.22776,1.53701e-06,57.6239154635534,0.005,-1.5521e-10,0.001,211.928315300014
1.2378,-3.27456e-12,1.85842e-10,2.2378,1.53769e-06,57.6379212504347,0.005,-1.57726e-10,0.001,212.97502350001
1.24783,-1.6253e-12,1.88475e-10,2.24783,1.53718e-06,57.6274173973671,0.005,-1.62125e-10,0.001,214.008675400008
1.25787,1.52349e-13,1.89645e-10,2.25787,1.53616e-06,57.6064009205468,0.005,-1.64843e-10,0.001,215.054189000002
1.26791,1.86002e-12,1.91448e-10,2.26791,1.53651e-06,57.6136137752444,0.005,-1.67775e-10,0.001,216.08953170001
1.27795,2.57659e-12,1.94925e-10,2.27795,1.53697e-06,57.6230914319205,0.005,-1.71888e-10,0.001,217.135368000003
1.28799,1.26636e-12,1.99229e-10,2.28799,1.53725e-06,57.6288592757123,0.005,-1.74415e-10,0.001,218.172781300003
