keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-5.37038e-12,-1.05405e-11,-0.2,8.39765e-07,39.3711192702808,0.005,-1.63198e-10,0.001,1.59100579994265
-0.29,-5.08904e-12,-9.85503e-12,-0.19,8.40678e-07,39.4024192270905,0.005,-1.65224e-10,0.001,2.64185160002671
-0.28,-4.86851e-12,-9.46403e-12,-0.18,8.40473e-07,39.3953938169754,0.005,-1.64747e-10,0.001,3.69648499996401
-0.27,-4.41432e-12,-8.77976e-12,-0.17,8.40559e-07,39.3983412390799,0.005,-1.66178e-10,0.001,4.72796119994018
-0.26,-4.27008e-12,-8.64625e-12,-0.16,8.41645e-07,39.4355390278887,0.005,-1.64509e-10,0.001,5.76153959997464
-0.25,-4.21524e-12,-7.96914e-12,-0.15,8.42013e-07,39.4481345723505,0.005,-1.69277e-10,0.001,6.79512879997492
-0.24,-4.0853e-12,-7.69854e-12,-0.14,8.41165e-07,39.4191030376983,0.005,-1.71542e-10,0.001,7.8393210999202
-0.23,-3.65496e-12,-7.31349e-12,-0.13,8.42421e-07,39.4620937430844,0.005,-1.68443e-10,0.001,8.87183179997373
-0.22,-3.46303e-12,-6.83188e-12,-0.12,8.42595e-07,39.4680451753766,0.005,-1.688e-10,0.001,9.91293120000046
-0.21,-3.26991e-12,-6.50644e-12,-0.11,8.4203e-07,39.448716318949,0.005,-1.72734e-10,0.001,10.9442069999641
-0.2,-3.15666e-12,-6.26802e-12,-0.1,8.42468e-07,39.4637014166057,0.005,-1.72138e-10,0.001,11.9871079999721
-0.19,-3.03507e-12,-5.97477e-12,-0.09,8.43104e-07,39.4854488446273,0.005,-1.73926e-10,0.001,13.0180556999985
-0.18,-2.67863e-12,-5.66125e-12,-0.08,8.43086e-07,39.4848335426657,0.005,-1.70708e-10,0.001,14.0550319999456
-0.17,-2.6238e-12,-5.22733e-12,-0.07,8.43406e-07,39.4957705835675,0.005,-1.71542e-10,0.001,15.2767199999653
-0.16,-2.49028e-12,-4.99129e-12,-0.06,8.43459e-07,39.4975816913503,0.005,-1.77741e-10,0.001,16.5175500999903
-0.15,-2.30432e-12,-4.82202e-12,-0.05,8.43637e-07,39.5036635736629,0.005,-1.74642e-10,0.001,17.5487048999639
-0.14,-2.26378e-12,-4.30584e-12,-0.04,8.43475e-07,39.4981284219091,0.005,-1.74642e-10,0.001,18.5818795999512
-0.13,-1.87278e-12,-4.13895e-12,-0.03,8.43874e-07,39.5117596723899,0.005,-1.72615e-10,0.001,19.6120075000217
-0.12,-1.76787e-12,-3.68595e-12,-0.02,8.44331e-07,39.5273656960728,0.005,-1.7643e-10,0.001,20.6431614999892
-0.11,-1.57714e-12,-3.60966e-12,-0.01,8.44728e-07,39.5409169772171,0.005,-1.71304e-10,0.001,21.6742389999563
-0.1,-1.46508e-12,-2.96593e-12,1.38778e-17,8.45071e-07,39.5526206640143,0.005,-1.8096e-10,0.001,22.7168342999648
-0.09,-1.16229e-12,-2.9552e-12,0.01,8.44395e-07,39.5295506506571,0.005,-1.82152e-10,0.001,23.7521341999527
-0.08,-9.97782e-13,-2.45452e-12,0.02,8.44544e-07,39.5346369541622,0.005,-1.83463e-10,0.001,24.7913089999929
-0.07,-9.48906e-13,-2.13742e-12,0.03,8.45833e-07,39.5786068696077,0.005,-1.78456e-10,0.001,25.8284835999366
-0.06,-7.80821e-13,-1.83225e-12,0.04,8.4599e-07,39.5839585167949,0.005,-1.84894e-10,0.001,26.8728395999642
-0.05,-5.09024e-13,-1.54972e-12,0.05,8.45711e-07,39.5744476832942,0.005,-1.85847e-10,0.001,27.9063756000251
-0.04,-3.23057e-13,-1.37329e-12,0.06,8.46046e-07,39.585867180858,0.005,-1.81079e-10,0.001,28.9435797999613
-0.03,-2.22921e-13,-9.82285e-13,0.07,8.45932e-07,39.5819815732372,0.005,-1.80721e-10,0.001,30.1663062999723
-0.02,-7.03335e-14,-7.9155e-13,0.08,8.46333e-07,39.5956474034821,0.005,-1.76311e-10,0.001,31.2018795999466
-0.01,4.76837e-14,-5.03063e-13,0.09,8.46044e-07,39.5857990161285,0.005,-1.72973e-10,0.001,32.4320983999642
-1.38778e-17,1.96695e-13,-2.46763e-13,0.1,8.45804e-07,39.5776182566468,0.005,-1.74522e-10,0.001,33.4753255000105
0.01,3.43323e-13,4.17233e-14,0.11,8.46097e-07,39.5876053353024,0.005,-1.71423e-10,0.001,34.509710400016
0.02,6.24657e-13,1.97887e-13,0.12,8.4645e-07,39.5996336561379,0.005,-1.69635e-10,0.001,35.5454063999932
0.03,8.10623e-13,7.1764e-13,0.13,8.46362e-07,39.5966354925581,0.005,-1.75476e-10,0.001,36.5758441999787
0.04,9.82285e-13,8.35657e-13,0.14,8.47197e-07,39.6250733400457,0.005,-1.78576e-10,0.001,37.6112749000313
0.05,1.07884e-12,1.33276e-12,0.15,8.47406e-07,39.6321875980418,0.005,-1.79052e-10,0.001,38.6419133000309
0.06,1.27673e-12,1.49608e-12,0.16,8.47435e-07,39.6331746263662,0.005,-1.74284e-10,0.001,39.6755982999457
0.07,1.2064e-12,2.01344e-12,0.17,8.48451e-07,39.6677365916389,0.005,-1.7345e-10,0.001,40.7070580000291
0.08,1.48535e-12,2.0349e-12,0.18,8.48808e-07,39.6798725743885,0.005,-1.76787e-10,0.001,41.7407598999562
0.09,1.73807e-12,2.34842e-12,0.19,8.50017e-07,39.7209396287976,0.005,-1.80602e-10,0.001,42.7828181999503
0.1,1.92881e-12,2.71916e-12,0.2,8.50153e-07,39.7255561489937,0.005,-1.81079e-10,0.001,43.8166944999248
0.11,1.9145e-12,2.94805e-12,0.21,8.50887e-07,39.750460978377,0.005,-1.83821e-10,0.001,44.8534359999467
0.12,1.94669e-12,3.14832e-12,0.22,8.50348e-07,39.7321743320567,0.005,-1.8096e-10,0.001,46.0885249000276
0.13,2.48075e-12,3.50952e-12,0.23,8.50184e-07,39.7266083564238,0.005,-1.77264e-10,0.001,47.1227735999273
0.14,2.34365e-12,3.8898e-12,0.24,8.50658e-07,39.7426928982878,0.005,-1.77264e-10,0.001,48.3559189999942
0.15,2.64406e-12,4.00543e-12,0.25,8.50486e-07,39.7368571919427,0.005,-1.82867e-10,0.001,49.3881900999695
0.16,2.82764e-12,4.43339e-12,0.26,8.50127e-07,39.7246736273605,0.005,-1.78099e-10,0.001,50.4255792999174
0.17,3.1209e-12,4.58598e-12,0.27,8.50492e-07,39.7370607799347,0.005,-1.82986e-10,0.001,51.4562841999577
0.18,3.2568e-12,4.83751e-12,0.28,8.51065e-07,39.7564978253187,0.005,-1.80244e-10,0.001,52.5056103999959
0.19,3.2711e-12,5.14388e-12,0.29,8.51191e-07,39.7607704520655,0.005,-1.82629e-10,0.001,53.5372049999423
0.2,3.53694e-12,5.46813e-12,0.3,8.51005e-07,39.7544630526843,0.005,-1.87635e-10,0.001,54.5777277000016
0.21,3.95894e-12,5.6231e-12,0.31,8.50674e-07,39.7432357038395,0.005,-1.85966e-10,0.001,55.6085054000141
0.22,3.96609e-12,5.83053e-12,0.32,8.5098e-07,39.7536151948609,0.005,-1.85013e-10,0.001,56.6549305999652
0.23,4.01139e-12,6.3777e-12,0.33,8.5156e-07,39.7732800612665,0.005,-1.86086e-10,0.001,57.6912068999372
0.24,4.2057e-12,6.50048e-12,0.34,8.5138e-07,39.7671783870382,0.005,-1.8692e-10,0.001,58.7341923000058
0.25,4.49181e-12,6.69122e-12,0.35,8.52116e-07,39.7921205532338,0.005,-1.83463e-10,0.001,59.7658848999999
0.26,4.60267e-12,6.89864e-12,0.36,8.52218e-07,39.7955757712057,0.005,-1.84059e-10,0.001,60.8146760999225
0.27,4.78268e-12,7.25031e-12,0.37,8.52087e-07,39.7911381233304,0.005,-1.79529e-10,0.001,62.0377834999235
0.28,5.00202e-12,7.52568e-12,0.38,8.51504e-07,39.7713818797862,0.005,-1.81794e-10,0.001,63.0765984000172
0.29,5.17607e-12,7.67469e-12,0.39,8.52263e-07,39.7971000206338,0.005,-1.81198e-10,0.001,64.3079914000118
0.3,5.3513e-12,7.98941e-12,0.4,8.53323e-07,39.8329848473473,0.005,-1.84059e-10,0.001,65.5425746999681
0.31,5.36799e-12,8.18372e-12,0.41,8.53597e-07,39.8422545903169,0.005,-1.91808e-10,0.001,66.5738734999904
0.32,5.49674e-12,8.46267e-12,0.42,8.53333e-07,39.8333232034919,0.005,-1.82748e-10,0.001,67.6084655999439
0.33,5.90563e-12,8.98957e-12,0.43,8.54201e-07,39.8626797175785,0.005,-1.83821e-10,0.001,68.6372336000204
0.34,5.95331e-12,9.23395e-12,0.44,8.54541e-07,39.8741719211775,0.005,-1.83225e-10,0.001,69.6694364999421
0.35,6.13332e-12,9.38535e-12,0.45,8.53919e-07,39.8531450067306,0.005,-1.86443e-10,0.001,70.7017383999191
0.36,6.32525e-12,9.69887e-12,0.46,8.53883e-07,39.8519276174964,0.005,-1.88708e-10,0.001,71.7506745000137
0.37,6.52194e-12,9.89079e-12,0.47,8.54523e-07,39.87356360757,0.005,-1.84298e-10,0.001,72.7858216000022
0.38,6.69599e-12,1.02913e-11,0.48,8.5412e-07,39.8599412971954,0.005,-1.88589e-10,0.001,73.8198560000164
0.39,6.64115e-12,1.06549e-11,0.49,8.54033e-07,39.8569997856549,0.005,-1.98364e-10,0.001,74.8520212000003
0.4,6.98209e-12,1.08922e-11,0.5,8.55368e-07,39.9021088460695,0.005,-1.93596e-10,0.001,75.8927588999504
0.41,7.33972e-12,1.1158e-11,0.51,8.54272e-07,39.8650798803523,0.005,-1.87159e-10,0.001,76.9253198999213
0.42,7.45654e-12,1.13142e-11,0.52,8.55108e-07,39.8933282425396,0.005,-1.87039e-10,0.001,78.1602686999831
0.43,7.49707e-12,1.15454e-11,0.53,8.5541e-07,39.9035270390099,0.005,-1.91689e-10,0.001,79.1946607999271
0.44,7.66277e-12,1.18387e-11,0.54,8.55445e-07,39.904708821375,0.005,-1.91927e-10,0.001,80.4232667000033
0.45,7.64012e-12,1.20735e-11,0.55,8.55274e-07,39.8989345813102,0.005,-1.92642e-10,0.001,81.4494456999237
