keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.65,-1.01876e-10,1.84166e-11,0.15,1.42884e-06,55.3267742484184,0.005,1.72781e-08,0.001,1.55055729998276
-0.64,-9.73999e-11,1.86193e-11,0.16,1.42813e-06,55.3112208424723,0.005,1.72739e-08,0.001,2.58123929996509
-0.63,-9.3931e-11,1.87409e-11,0.17,1.42898e-06,55.3298403510807,0.005,1.67283e-08,0.001,3.62259249994531
-0.62,-9.02796e-11,1.95694e-11,0.18,1.42969e-06,55.3453859890513,0.005,1.66515e-08,0.001,4.65080389997456
-0.61,-8.57806e-11,1.94407e-11,0.19,1.42998e-06,55.3517337510075,0.005,1.72162e-08,0.001,5.68652360001579
-0.6,-8.36861e-11,1.96397e-11,0.2,1.43034e-06,55.3596122275363,0.005,1.6827e-08,0.001,6.71311949996743
-0.59,-8.04412e-11,1.97923e-11,0.21,1.42982e-06,55.3482316712183,0.005,1.75916e-08,0.001,7.74809609993827
-0.58,-7.71177e-11,2.01237e-11,0.22,1.43091e-06,55.3720830770855,0.005,1.76166e-08,0.001,8.77268609998282
-0.57,-7.3508e-11,1.97792e-11,0.23,1.4302e-06,55.3565485734492,0.005,1.70424e-08,0.001,9.80202289996669
-0.56,-7.09045e-11,1.97995e-11,0.24,1.43034e-06,55.3596122275363,0.005,1.71738e-08,0.001,10.8287379000103
-0.55,-6.90532e-11,2.04289e-11,0.25,1.4312e-06,55.3784262941697,0.005,1.73689e-08,0.001,11.8763969000429
-0.54,-6.61516e-11,2.02215e-11,0.26,1.43104e-06,55.3749267216843,0.005,1.7373e-08,0.001,12.9057605999988
-0.53,-6.42753e-11,2.08569e-11,0.27,1.4312e-06,55.3784262941697,0.005,1.7446e-08,0.001,13.9440566999838
-0.52,-6.1053e-11,2.06435e-11,0.28,1.43213e-06,55.3987610568581,0.005,1.75035e-08,0.001,15.165212300024
-0.51,-5.94139e-11,2.10404e-11,0.29,1.43316e-06,55.4212694154418,0.005,1.74825e-08,0.001,16.3967445000308
-0.5,-5.73277e-11,2.14565e-11,0.3,1.43256e-06,55.4081594026994,0.005,1.71871e-08,0.001,17.6225784999551
-0.49,-5.55694e-11,2.18964e-11,0.31,1.43268e-06,55.4107817740796,0.005,1.71013e-08,0.001,18.6649399000453
-0.48,-5.34236e-11,2.18105e-11,0.32,1.4327e-06,55.4112188180434,0.005,1.69874e-08,0.001,19.6929947000463
-0.47,-5.14734e-11,2.22015e-11,0.33,1.43304e-06,55.4186477816676,0.005,1.72774e-08,0.001,20.7333083000267
-0.46,-4.94444e-11,2.22671e-11,0.34,1.43344e-06,55.4273858441263,0.005,1.74221e-08,0.001,21.7590308999643
-0.45,-4.82655e-11,2.30849e-11,0.35,1.43229e-06,55.4022583925695,0.005,1.70726e-08,0.001,22.8001061000396
-0.44,-4.6494e-11,2.32172e-11,0.36,1.43375e-06,55.4341564342736,0.005,1.7527e-08,0.001,23.8286564999726
-0.43,-4.52089e-11,2.37846e-11,0.37,1.43254e-06,55.4077223228685,0.005,1.74775e-08,0.001,24.8660487999441
-0.42,-4.41062e-11,2.45297e-11,0.38,1.43195e-06,55.3948261619548,0.005,1.74184e-08,0.001,25.8956079999916
-0.41,-4.28998e-11,2.52402e-11,0.39,1.43463e-06,55.453369478386,0.005,1.74547e-08,0.001,26.9380603999598
-0.4,-4.12726e-11,2.5456e-11,0.4,1.43428e-06,55.4457291123829,0.005,1.75792e-08,0.001,27.9649983999552
-0.39,-4.00043e-11,2.57933e-11,0.41,1.43563e-06,55.4751904739487,0.005,1.73782e-08,0.001,29.0041680999566
-0.38,-3.8408e-11,2.59101e-11,0.42,1.43465e-06,55.45380602345,0.005,1.71001e-08,0.001,30.0343683999963
-0.37,-3.75223e-11,2.66814e-11,0.43,1.43418e-06,55.4435458631015,0.005,1.72713e-08,0.001,31.2624415999744
-0.36,-3.64602e-11,2.70069e-11,0.44,1.43601e-06,55.4834791057544,0.005,1.71621e-08,0.001,32.4909990000306
-0.35,-3.55422e-11,2.75934e-11,0.45,1.43412e-06,55.4422358521715,0.005,1.74031e-08,0.001,33.5244825000409
-0.34,-3.41856e-11,2.77317e-11,0.46,1.43503e-06,55.4620994088417,0.005,1.74674e-08,0.001,34.5508138999576
-0.33,-3.30818e-11,2.82621e-11,0.47,1.43316e-06,55.4212694154418,0.005,1.71255e-08,0.001,35.5858231999446
-0.32,-3.25811e-11,2.88415e-11,0.48,1.43372e-06,55.4335012696019,0.005,1.70923e-08,0.001,36.6129342999775
-0.31,-3.11553e-11,2.92754e-11,0.49,1.43404e-06,55.4404890993364,0.005,1.72253e-08,0.001,37.6539117000066
-0.3,-3.05247e-11,2.99323e-11,0.5,1.43417e-06,55.4433275311425,0.005,1.74487e-08,0.001,38.6839490999701
-0.29,-2.98786e-11,3.05283e-11,0.51,1.43372e-06,55.4335012696019,0.005,1.69744e-08,0.001,39.7265268999618
-0.28,-2.88928e-11,3.08025e-11,0.52,1.43337e-06,55.4258568310202,0.005,1.69705e-08,0.001,40.7572226000484
-0.27,-2.82693e-11,3.15344e-11,0.53,1.43415e-06,55.4428908633894,0.005,1.68084e-08,0.001,41.8116613000166
-0.26,-2.77114e-11,3.2177e-11,0.54,1.43541e-06,55.4703909502901,0.005,1.70288e-08,0.001,42.8422159999609
-0.25,-2.63751e-11,3.24488e-11,0.55,1.43589e-06,55.4808618420764,0.005,1.69995e-08,0.001,43.8814865000313
-0.24,-2.59101e-11,3.30698e-11,0.56,1.43555e-06,55.4734452640823,0.005,1.70952e-08,0.001,44.9078871000092
-0.23,-2.51901e-11,3.35252e-11,0.57,1.43535e-06,55.469081882087,0.005,1.69173e-08,0.001,45.9470735000214
-0.22,-2.43425e-11,3.38793e-11,0.58,1.43649e-06,55.4939463242482,0.005,1.70187e-08,0.001,47.1661408999935
-0.21,-2.36976e-11,3.43883e-11,0.59,1.43582e-06,55.4793350201087,0.005,1.73192e-08,0.001,48.3936769999564
-0.2,-2.31409e-11,3.53074e-11,0.6,1.43547e-06,55.4716999725448,0.005,1.71391e-08,0.001,49.6206446000142
-0.19,-2.23553e-11,3.54886e-11,0.61,1.43485e-06,55.4581711930398,0.005,1.69796e-08,0.001,50.6598557999823
-0.18,-2.16103e-11,3.61729e-11,0.62,1.43511e-06,55.4638451497209,0.005,1.70715e-08,0.001,51.6885807999643
-0.17,-2.09689e-11,3.67117e-11,0.63,1.43566e-06,55.4758449065945,0.005,1.68092e-08,0.001,52.7246656999923
-0.16,-2.05266e-11,3.73125e-11,0.64,1.43727e-06,55.5109492919341,0.005,1.70233e-08,0.001,53.7558674999746
-0.15,-1.98662e-11,3.77631e-11,0.65,1.43765e-06,55.5192299822356,0.005,1.70425e-08,0.001,54.7978172999574
-0.14,-1.91605e-11,3.82483e-11,0.66,1.43653e-06,55.4948184598769,0.005,1.69172e-08,0.001,55.8275790000334
-0.13,-1.86968e-11,3.90708e-11,0.67,1.43619e-06,55.487404656936,0.005,1.66913e-08,0.001,56.8680478000315
-0.12,-1.8127e-11,3.95918e-11,0.68,1.43682e-06,55.5011408334061,0.005,1.68684e-08,0.001,57.9031850999454
-0.11,-1.74594e-11,4.00138e-11,0.69,1.43744e-06,55.5146540385048,0.005,1.70279e-08,0.001,58.9385007999372
-0.1,-1.68192e-11,4.04584e-11,0.7,1.43862e-06,55.5403592032577,0.005,1.69464e-08,0.001,59.9668413000181
-0.09,-1.63472e-11,4.12714e-11,0.71,1.43952e-06,55.5599529389048,0.005,1.68128e-08,0.001,61.0017868999857
-0.08,-1.57189e-11,4.15814e-11,0.72,1.43727e-06,55.5109492919341,0.005,1.65843e-08,0.001,62.0297986000078
-0.07,-1.54233e-11,4.24242e-11,0.73,1.43817e-06,55.5305584753607,0.005,1.68767e-08,0.001,63.2624048000434
-0.06,-1.48666e-11,4.27008e-11,0.74,1.4373e-06,55.5116030974771,0.005,1.67316e-08,0.001,64.491152200033
-0.05,-1.46663e-11,4.33218e-11,0.75,1.43783e-06,55.5231517730144,0.005,1.68207e-08,0.001,65.5331695999485
-0.04,-1.39046e-11,4.3999e-11,0.76,1.43726e-06,55.5107313542065,0.005,1.68639e-08,0.001,66.5621747999685
-0.03,-1.35064e-11,4.44794e-11,0.77,1.43733e-06,55.5122568915611,0.005,1.7069e-08,0.001,67.59956100001
-0.02,-1.31583e-11,4.51934e-11,0.78,1.43831e-06,55.5336078666151,0.005,1.7197e-08,0.001,68.6284774999367
-0.01,-1.26171e-11,4.5836e-11,0.79,1.43702e-06,55.5055004667216,0.005,1.67428e-08,0.001,69.6642395999515
0.0,-1.22046e-11,4.62687e-11,0.8,1.4362e-06,55.4876227309988,0.005,1.64126e-08,0.001,70.6905836999649
0.01,-1.17624e-11,4.69244e-11,0.81,1.43803e-06,55.5275088348352,0.005,1.67974e-08,0.001,71.7241136999801
0.02,-1.1363e-11,4.75597e-11,0.82,1.43774e-06,55.5211909291612,0.005,1.66676e-08,0.001,72.7512838999974
0.03,-1.10543e-11,4.8027e-11,0.83,1.43724e-06,55.5102954749316,0.005,1.71027e-08,0.001,73.788064399967
0.04,-1.05441e-11,4.85015e-11,0.84,1.43672e-06,55.4989608256546,0.005,1.69183e-08,0.001,74.8143045000033
0.05,-9.99689e-12,4.88544e-11,0.85,1.43737e-06,55.5131285991821,0.005,1.69089e-08,0.001,75.8539913999848
0.06,-9.53078e-12,4.98056e-11,0.86,1.43748e-06,55.5155256901115,0.005,1.67694e-08,0.001,76.883670900017
0.07,-9.14335e-12,5.00798e-11,0.87,1.43785e-06,55.5235875020966,0.005,1.64037e-08,0.001,77.9248353999574
0.08,-8.67128e-12,5.07557e-11,0.88,1.43907e-06,55.5501573572737,0.005,1.66796e-08,0.001,79.1449100000318
0.09,-8.36849e-12,5.12052e-11,0.89,1.43926e-06,55.554293583199,0.005,1.68185e-08,0.001,80.3851528000087
0.1,-7.8845e-12,5.19133e-11,0.9,1.44009e-06,55.5723569851717,0.005,1.72944e-08,0.001,81.6095993999625
0.11,-7.447e-12,5.24914e-11,0.91,1.43951e-06,55.5597352872492,0.005,1.68869e-08,0.001,82.6390807999996
0.12,-6.91652e-12,5.31137e-11,0.92,1.4392e-06,55.5529874561264,0.005,1.68943e-08,0.001,83.6681704999646
0.13,-6.88553e-12,5.36561e-11,0.93,1.44109e-06,55.5941085128543,0.005,1.68563e-08,0.001,84.7079385999823
0.14,-6.22749e-12,5.43487e-11,0.94,1.442e-06,55.613891391703,0.005,1.68376e-08,0.001,85.7341820000438
0.15,-5.80788e-12,5.48577e-11,0.95,1.4415e-06,55.6030229759943,0.005,1.68021e-08,0.001,86.7666776999831
0.16,-5.42641e-12,5.54657e-11,0.96,1.43968e-06,55.5634351927433,0.005,1.65726e-08,0.001,87.7935062999604
0.17,-4.70638e-12,5.57172e-11,0.97,1.44006e-06,55.5717042434179,0.005,1.69266e-08,0.001,88.8289797999896
0.18,-4.32253e-12,5.64682e-11,0.98,1.44222e-06,55.6186724922024,0.005,1.68506e-08,0.001,89.8584506999468
0.19,-3.81947e-12,5.67961e-11,0.99,1.4407e-06,55.5856269250627,0.005,1.74232e-08,0.001,90.8958292000461
0.2,-3.98517e-12,5.76651e-11,1.0,1.4402e-06,55.5747502739205,0.005,1.76024e-08,0.001,91.9251556999516
0.21,-3.48687e-12,5.83017e-11,1.01,1.4407e-06,55.5856269250627,0.005,1.7464e-08,0.001,92.9640562999994
0.22,-3.06606e-12,5.85878e-11,1.02,1.4396e-06,55.5616941064463,0.005,1.70907e-08,0.001,93.9951226999983
0.23,-2.88486e-12,5.95164e-11,1.03,1.44092e-06,55.5904116474708,0.005,1.72905e-08,0.001,95.225704099983
0.24,-2.5177e-12,5.98955e-11,1.04,1.44076e-06,55.5869319101954,0.005,1.74139e-08,0.001,96.4509429000318
0.25,-2.11954e-12,6.06751e-11,1.05,1.44152e-06,55.6034577733931,0.005,1.70047e-08,0.001,97.6885258000111
0.26,-1.95622e-12,6.11353e-11,1.06,1.44256e-06,55.6260602613299,0.005,1.69035e-08,0.001,98.7186911000172
0.27,-1.28031e-12,6.14047e-11,1.07,1.44277e-06,55.6306225648514,0.005,1.69646e-08,0.001,99.7530509999488
0.28,-1.60813e-12,6.27661e-11,1.08,1.44183e-06,55.6101964854426,0.005,1.66388e-08,0.001,100.780664699967
0.29,-1.10388e-12,6.28972e-11,1.09,1.44109e-06,55.5941085128543,0.005,1.66235e-08,0.001,101.814989899984
0.3,-5.09024e-13,6.35433e-11,1.1,1.44065e-06,55.5845394025921,0.005,1.65555e-08,0.001,102.841396600008
0.31,-7.62939e-14,6.39975e-11,1.11,1.44001e-06,55.5706163151207,0.005,1.66056e-08,0.001,103.940247699968
0.32,6.19888e-14,6.48606e-11,1.12,1.44231e-06,55.6206282204522,0.005,1.64396e-08,0.001,104.969519600039
0.33,2.95639e-13,6.54316e-11,1.13,1.44298e-06,55.6351843108321,0.005,1.76253e-08,0.001,106.015077400021
0.34,7.82013e-13,6.57654e-11,1.14,1.44307e-06,55.6371391741854,0.005,1.74134e-08,0.001,107.04431659996
0.35,9.89437e-13,6.65402e-11,1.15,1.4412e-06,55.5965004070962,0.005,1.71635e-08,0.001,108.089870700031
0.36,1.53065e-12,6.69408e-11,1.16,1.44214e-06,55.6169339810608,0.005,1.73088e-08,0.001,109.117203000002
0.37,1.74761e-12,6.77192e-11,1.17,1.43973e-06,55.5645233304258,0.005,1.76346e-08,0.001,110.157886900008
0.38,2.15173e-12,6.84035e-11,1.18,1.44158e-06,55.6047621351991,0.005,1.73503e-08,0.001,111.37743350002
