keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-7.84516e-12,-1.41311e-11,-0.2,9.13141e-07,41.7993355374298,0.005,-1.54853e-10,0.001,1.61899149999954
-0.289951,-7.63655e-12,-1.33371e-11,-0.189951,9.13435e-07,41.8087270855547,0.005,-1.57595e-10,0.001,2.66048930003308
-0.279902,-6.92129e-12,-1.25086e-11,-0.179902,9.13469e-07,41.8098130178514,0.005,-1.55807e-10,0.001,3.70869110000785
-0.269853,-6.69837e-12,-1.21641e-11,-0.169853,9.1312e-07,41.7986646146053,0.005,-1.61767e-10,0.001,4.7500797000248
-0.259804,-6.33478e-12,-1.13046e-11,-0.159804,9.1345e-07,41.8092061775512,0.005,-1.59383e-10,0.001,5.79755680006929
-0.249755,-5.98431e-12,-1.10137e-11,-0.149755,9.13082e-07,41.7974505305713,0.005,-1.65105e-10,0.001,6.82918730005622
-0.239706,-5.60641e-12,-1.05762e-11,-0.139706,9.1233e-07,41.7734156421052,0.005,-1.62244e-10,0.001,7.87435290007852
-0.229657,-5.22256e-12,-9.91225e-12,-0.129657,9.12399e-07,41.7756216697448,0.005,-1.6284e-10,0.001,8.91558530007023
-0.219608,-4.77672e-12,-9.38058e-12,-0.119608,9.12304e-07,41.77258434867,0.005,-1.59621e-10,0.001,9.96207560005132
-0.209559,-4.97699e-12,-9.01461e-12,-0.109559,9.12279e-07,41.7717850091426,0.005,-1.61529e-10,0.001,11.0012346000876
-0.19951,-4.47273e-12,-8.57234e-12,-0.0995098,9.13025e-07,41.7956293243066,0.005,-1.60098e-10,0.001,12.0457343000453
-0.189461,-4.37498e-12,-8.01444e-12,-0.0894608,9.12669e-07,41.784252594266,0.005,-1.60217e-10,0.001,13.0786536000669
-0.179412,-4.23431e-12,-7.61628e-12,-0.0794118,9.12706e-07,41.785435182159,0.005,-1.59979e-10,0.001,14.1329025001032
-0.169363,-3.59416e-12,-7.43389e-12,-0.0693627,9.12073e-07,41.7651977452981,0.005,-1.65343e-10,0.001,15.3561251000501
-0.159314,-3.31521e-12,-6.78897e-12,-0.0593137,9.12691e-07,41.784955759527,0.005,-1.72138e-10,0.001,16.6029210000997
-0.149265,-3.37601e-12,-6.392e-12,-0.0492647,9.12331e-07,41.7734476145291,0.005,-1.66535e-10,0.001,17.8341682000319
-0.139216,-3.65853e-12,-6.29425e-12,-0.0392157,9.12884e-07,41.7911238215022,0.005,-1.71065e-10,0.001,18.8741478000302
-0.129167,-2.78473e-12,-5.52535e-12,-0.0291667,9.13769e-07,41.819393290581,0.005,-1.63317e-10,0.001,19.9059961000457
-0.119118,-2.5475e-12,-4.94957e-12,-0.0191176,9.1337e-07,41.8066509432616,0.005,-1.69635e-10,0.001,20.9544230999891
-0.109069,-2.80142e-12,-4.91858e-12,-0.00906863,9.12281e-07,41.7718489569874,0.005,-1.69396e-10,0.001,21.9895113999955
-0.0990196,-1.47581e-12,-4.25458e-12,0.000980392,9.13109e-07,41.7983131736264,0.005,-1.61171e-10,0.001,23.0450813000789
-0.0889706,-1.92404e-12,-3.9196e-12,0.0110294,9.13174e-07,41.800389818332,0.005,-1.63555e-10,0.001,24.0758579000831
-0.0789216,-1.54972e-12,-3.6037e-12,0.0210784,9.13244e-07,41.8026260649813,0.005,-1.71542e-10,0.001,25.1164140000474
-0.0688725,-1.34945e-12,-3.15428e-12,0.0311275,9.13355e-07,41.8061718157369,0.005,-1.7035e-10,0.001,26.1495093000121
-0.0588235,-1.1766e-12,-2.63453e-12,0.0411765,9.13252e-07,41.8028816267862,0.005,-1.73926e-10,0.001,27.2022679999936
