keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.15,-6.35743e-12,8.74758e-12,0.35,7.53313e-07,36.2676008057642,0.005,1.63653e-08,0.001,38.6345178000629
-0.14,-6.27518e-12,8.80122e-12,0.36,7.54013e-07,36.2939181350087,0.005,1.65461e-08,0.001,39.6741540000075
-0.13,-6.13809e-12,8.71778e-12,0.37,7.54411e-07,36.3088721634501,0.005,1.6304e-08,0.001,40.7024946999736
-0.12,-5.99265e-12,9.02295e-12,0.38,7.55776e-07,36.3601083694711,0.005,1.64728e-08,0.001,41.7409171999898
-0.11,-5.93305e-12,9.02653e-12,0.39,7.56195e-07,36.3758200533859,0.005,1.65908e-08,0.001,42.7693402000004
-0.1,-5.70416e-12,9.18388e-12,0.4,7.57277e-07,36.4163587700506,0.005,1.66404e-08,0.001,43.8069149999646
-0.09,-5.58734e-12,9.15289e-12,0.41,7.57737e-07,36.4335784422614,0.005,1.66825e-08,0.001,44.8333419000264
-0.08,-5.46694e-12,9.49502e-12,0.42,7.58219e-07,36.4516121406962,0.005,1.68251e-08,0.001,45.8772776999976
-0.07,-5.55038e-12,9.39846e-12,0.43,7.58601e-07,36.4658974928677,0.005,1.66177e-08,0.001,47.0951743000187
-0.06,-5.43952e-12,9.62734e-12,0.44,7.59294e-07,36.4917974777656,0.005,1.65976e-08,0.001,48.3258460999932
-0.05,-5.337e-12,9.53078e-12,0.45,7.59925e-07,36.515362835119,0.005,1.67302e-08,0.001,49.549537200015
-0.04,-5.13196e-12,9.80973e-12,0.46,7.60965e-07,36.5541664836442,0.005,1.68244e-08,0.001,50.5836850999622
-0.03,-5.11289e-12,9.80973e-12,0.47,7.61275e-07,36.5657242419968,0.005,1.70733e-08,0.001,51.6088209999725
-0.02,-4.95672e-12,9.76324e-12,0.48,7.62005e-07,36.5929251179209,0.005,1.67319e-08,0.001,52.6382437000284
-0.01,-4.92096e-12,1.00088e-11,0.49,7.63066e-07,36.6324201104892,0.005,1.68558e-08,0.001,53.6643194999779
0.0,-4.7338e-12,1.02687e-11,0.5,7.63634e-07,36.6535443554192,0.005,1.68208e-08,0.001,54.6993476999924
0.01,-4.63963e-12,1.02639e-11,0.51,7.64068e-07,36.6696760724342,0.005,1.68287e-08,0.001,55.7242850000039
0.02,-4.63366e-12,1.04904e-11,0.52,7.64624e-07,36.6903311453671,0.005,1.69729e-08,0.001,56.7619225999806
0.03,-4.45008e-12,1.04511e-11,0.53,7.65845e-07,36.735645853787,0.005,1.71475e-08,0.001,57.7907600000035
0.04,-4.52161e-12,1.07241e-11,0.54,7.66089e-07,36.74469401686,0.005,1.69727e-08,0.001,58.8232523000333
0.05,-4.27246e-12,1.08504e-11,0.55,7.6663e-07,36.7647469974635,0.005,1.69411e-08,0.001,59.8488066999707
0.06,-4.32491e-12,1.08707e-11,0.56,7.68168e-07,36.8216897165541,0.005,1.68937e-08,0.001,60.8838334999746
0.07,-4.13775e-12,1.1071e-11,0.57,7.68261e-07,36.825129831874,0.005,1.66342e-08,0.001,61.9106719000265
0.08,-3.89695e-12,1.11294e-11,0.58,7.6872e-07,36.8421032877734,0.005,1.68407e-08,0.001,63.1406599000329
0.09,-3.80993e-12,1.10924e-11,0.59,7.6923e-07,36.860952592727,0.005,1.68685e-08,0.001,64.3703075000085
0.1,-3.6037e-12,1.13654e-11,0.6,7.69956e-07,36.8877668357957,0.005,1.66507e-08,0.001,65.4106472999556
0.11,-3.63708e-12,1.14214e-11,0.61,7.70531e-07,36.9089887806363,0.005,1.68022e-08,0.001,66.4388444999931
0.12,-3.50833e-12,1.15323e-11,0.62,7.716e-07,36.9484074303871,0.005,1.67934e-08,0.001,67.4728648000164
0.13,-3.4368e-12,1.17373e-11,0.63,7.72384e-07,36.9772874341059,0.005,1.67482e-08,0.001,68.4986734000267
0.14,-3.47972e-12,1.18768e-11,0.64,7.72519e-07,36.9822578817005,0.005,1.69268e-08,0.001,69.5346335000359
0.15,-3.29375e-12,1.18423e-11,0.65,7.73835e-07,37.030671944356,0.005,1.67789e-08,0.001,70.598492900026
0.16,-3.36647e-12,1.20223e-11,0.66,7.73734e-07,37.0269587531473,0.005,1.68772e-08,0.001,71.6381566000637
0.17,-3.19362e-12,1.22321e-11,0.67,7.74918e-07,37.0704618076815,0.005,1.70335e-08,0.001,72.6645687000128
0.18,-3.19123e-12,1.24419e-11,0.68,7.74776e-07,37.0652473600599,0.005,1.73181e-08,0.001,73.6976620999631
0.19,-3.08514e-12,1.23155e-11,0.69,7.75289e-07,37.0840816424085,0.005,1.72188e-08,0.001,74.7231432000408
0.2,-2.91228e-12,1.24812e-11,0.7,7.75654e-07,37.0974758112615,0.005,1.73048e-08,0.001,75.7616396000376
0.21,-2.88963e-12,1.26302e-11,0.71,7.76229e-07,37.1185653629386,0.005,1.69166e-08,0.001,76.7895422000438
0.22,-2.69651e-12,1.28865e-11,0.72,7.77093e-07,37.1502297817886,0.005,1.70939e-08,0.001,77.8231380999787
0.23,-2.87175e-12,1.28233e-11,0.73,7.77237e-07,37.1555042786931,0.005,1.71169e-08,0.001,79.0407195000444
0.24,-2.52366e-12,1.30868e-11,0.74,7.77872e-07,37.1787534537238,0.005,1.72228e-08,0.001,80.0714128999971
0.25,-2.43664e-12,1.31309e-11,0.75,7.79173e-07,37.2263365226249,0.005,1.71969e-08,0.001,81.4964126000414
0.26,-2.37465e-12,1.33526e-11,0.76,7.80691e-07,37.2817710096384,0.005,1.72937e-08,0.001,82.5374049999518
0.27,-2.49982e-12,1.35875e-11,0.77,7.81947e-07,37.3275686168877,0.005,1.74968e-08,0.001,83.566580099985
0.28,-2.22087e-12,1.35314e-11,0.78,7.82161e-07,37.33536548504,0.005,1.73653e-08,0.001,84.5992415000219
0.29,-2.25067e-12,1.39487e-11,0.79,7.82037e-07,37.3308478942715,0.005,1.74468e-08,0.001,85.6285004999954
0.3,-2.29716e-12,1.39403e-11,0.8,7.8217e-07,37.3356933510266,0.005,1.72831e-08,0.001,86.6642267999705
0.31,-2.07424e-12,1.39642e-11,0.81,7.82276e-07,37.3395546427942,0.005,1.73576e-08,0.001,87.6918017000426
0.32,-2.00272e-12,1.42801e-11,0.82,7.83685e-07,37.3908385365565,0.005,1.74355e-08,0.001,88.7222137000645
0.33,-2.0206e-12,1.42038e-11,0.83,7.84676e-07,37.4268614654914,0.005,1.72743e-08,0.001,89.7472601999762
0.34,-2.01821e-12,1.45721e-11,0.84,7.85477e-07,37.4559496678524,0.005,1.7283e-08,0.001,90.7823096000357
0.35,-1.90616e-12,1.44136e-11,0.85,7.86121e-07,37.4793181827783,0.005,1.73321e-08,0.001,91.8073668000288
0.36,-1.82629e-12,1.47998e-11,0.86,7.87471e-07,37.5282522880825,0.005,1.7047e-08,0.001,92.8428850000491
0.37,-2.00748e-12,1.50239e-11,0.87,7.86561e-07,37.4952749066483,0.005,1.72179e-08,0.001,93.8709066000301
0.38,-1.72377e-12,1.50847e-11,0.88,7.87095e-07,37.5146303924838,0.005,1.72557e-08,0.001,95.0997536999639
0.39,-1.77383e-12,1.50073e-11,0.89,7.87669e-07,37.5354233013957,0.005,1.75476e-08,0.001,96.3213377000066
0.4,-1.60098e-12,1.52779e-11,0.9,7.88227e-07,37.5556242919232,0.005,1.70952e-08,0.001,97.5607927000383
0.41,-1.63674e-12,1.54781e-11,0.91,7.88555e-07,37.5674930453749,0.005,1.72293e-08,0.001,98.5869451999897
0.42,-1.54257e-12,1.57344e-11,0.92,7.89462e-07,37.6002912428283,0.005,1.74218e-08,0.001,99.6254159000237
0.43,-1.48535e-12,1.57154e-11,0.93,7.90328e-07,37.6315769981578,0.005,1.72976e-08,0.001,100.654156600009
0.44,-1.25766e-12,1.58954e-11,0.94,7.90919e-07,37.6529112005231,0.005,1.73521e-08,0.001,101.690073200036
0.45,-1.35422e-12,1.61767e-11,0.95,7.91327e-07,37.6676314875764,0.005,1.72234e-08,0.001,102.71905319998
0.46,-1.3113e-12,1.62196e-11,0.96,7.92276e-07,37.7018456859084,0.005,1.74294e-08,0.001,103.753896299982
0.47,-1.09076e-12,1.63221e-11,0.97,7.92809e-07,37.7210466285505,0.005,1.75399e-08,0.001,104.780326599954
0.48,-1.18613e-12,1.65224e-11,0.98,7.93655e-07,37.7515006882275,0.005,1.74985e-08,0.001,105.820361500024
0.49,-1.11103e-12,1.67418e-11,0.99,7.93457e-07,37.7443756127376,0.005,1.7432e-08,0.001,106.84637090005
0.5,-9.2864e-13,1.67573e-11,1.0,7.93372e-07,37.7413164052535,0.005,1.76201e-08,0.001,107.882047499996
0.51,-9.17911e-13,1.70457e-11,1.01,7.94274e-07,37.7737658193177,0.005,1.73109e-08,0.001,108.906807400053
0.52,-9.88245e-13,1.72079e-11,1.02,7.93911e-07,37.7607106711738,0.005,1.76264e-08,0.001,109.941184700001
0.53,-8.2016e-13,1.74463e-11,1.03,7.95356e-07,37.8126494930493,0.005,1.76574e-08,0.001,111.161611999967
0.54,-8.01086e-13,1.73295e-11,1.04,7.96653e-07,37.8592004749595,0.005,1.78701e-08,0.001,112.393798300065
0.55,-6.23465e-13,1.74809e-11,1.05,7.96995e-07,37.8714645742498,0.005,1.7715e-08,0.001,113.418881600024
0.56,-5.78165e-13,1.77896e-11,1.06,7.97081e-07,37.8745478262986,0.005,1.77351e-08,0.001,114.453577100066
0.57,-5.60284e-13,1.79017e-11,1.07,7.98064e-07,37.9097700737847,0.005,1.78634e-08,0.001,115.478335399996
0.58,-3.18289e-13,1.80984e-11,1.08,7.98687e-07,37.9320739678736,0.005,1.74611e-08,0.001,116.517085800064
0.59,-4.00543e-13,1.8307e-11,1.09,8.00127e-07,37.9835706636077,0.005,1.75636e-08,0.001,117.543968599988
0.6,-2.563e-13,1.84226e-11,1.1,8.00048e-07,37.9807475374654,0.005,1.76401e-08,0.001,118.582332800026
0.61,-2.61068e-13,1.84929e-11,1.11,8.00456e-07,37.9953251901467,0.005,1.75346e-08,0.001,119.611461300054
0.62,-1.56164e-13,1.88124e-11,1.12,8.01074e-07,38.0173940425172,0.005,1.76283e-08,0.001,120.644630299998
0.63,-6.31809e-14,1.8996e-11,1.13,8.01779e-07,38.0425520410412,0.005,1.73397e-08,0.001,121.671999100014
0.64,-4.29153e-14,1.91951e-11,1.14,8.02017e-07,38.0510408578199,0.005,1.75776e-08,0.001,122.710962999961
0.65,0.0,1.92583e-11,1.15,8.03388e-07,38.0998991419071,0.005,1.74602e-08,0.001,123.740241799969
0.66,9.77516e-14,1.93644e-11,1.16,8.0382e-07,38.1152796538527,0.005,1.76167e-08,0.001,124.77864829998
0.67,1.35899e-13,1.97601e-11,1.17,8.04484e-07,38.1389064006192,0.005,1.75897e-08,0.001,125.80714769999
0.68,3.09944e-13,1.9716e-11,1.18,8.0472e-07,38.1472998732519,0.005,1.75936e-08,0.001,127.034543200047
0.69,2.01464e-13,1.99342e-11,1.19,8.06082e-07,38.1956993997704,0.005,1.75301e-08,0.001,128.060993300052
0.7,2.98023e-13,2.0237e-11,1.2,8.06178e-07,38.1991082017408,0.005,1.77169e-08,0.001,129.492550999974
0.71,3.68357e-13,2.03252e-11,1.21,8.06012e-07,38.19321359784,0.005,1.77482e-08,0.001,130.520619699964
0.72,4.64916e-13,2.05994e-11,1.22,8.06575e-07,38.2132013620801,0.005,1.77383e-08,0.001,131.554234000039
0.73,6.07967e-13,2.06733e-11,1.23,8.07376e-07,38.2416182689862,0.005,1.76624e-08,0.001,132.580738699995
0.74,6.90222e-13,2.07388e-11,1.24,8.08146e-07,38.2689128551089,0.005,1.75935e-08,0.001,133.617048199987
0.75,7.52211e-13,2.08247e-11,1.25,8.08674e-07,38.2876163930095,0.005,1.76607e-08,0.001,134.643391799997
0.76,9.57251e-13,2.11442e-11,1.26,8.09087e-07,38.3022390232941,0.005,1.75565e-08,0.001,135.683311100001
0.77,8.80957e-13,2.12049e-11,1.27,8.09675e-07,38.3230467608723,0.005,1.72786e-08,0.001,136.708288299968
0.78,1.10984e-12,2.15495e-11,1.28,8.10626e-07,38.3566729722621,0.005,1.74335e-08,0.001,137.745263800025
0.79,1.12057e-12,2.17879e-11,1.29,8.10319e-07,38.3458214829819,0.005,1.73253e-08,0.001,138.770454499987
0.8,1.37806e-12,2.19679e-11,1.3,8.10622e-07,38.3565316071996,0.005,1.74717e-08,0.001,139.809412500006
0.81,1.55807e-12,2.22051e-11,1.31,8.12076e-07,38.4078788598712,0.005,1.76256e-08,0.001,140.835296300007
0.82,1.81675e-12,2.22528e-11,1.32,8.12753e-07,38.4317601542559,0.005,1.7619e-08,0.001,141.872963199974
0.83,1.77741e-12,2.25878e-11,1.33,8.12468e-07,38.4217087865784,0.005,1.75725e-08,0.001,143.092428100063
0.84,2.12312e-12,2.27165e-11,1.34,8.1283e-07,38.4344752738591,0.005,1.776e-08,0.001,144.32406350004
0.85,2.26855e-12,2.27845e-11,1.35,8.12619e-07,38.4270346205504,0.005,1.7608e-08,0.001,145.545934600057
0.86,2.52247e-12,2.3098e-11,1.36,8.14475e-07,38.4924280412809,0.005,1.76703e-08,0.001,146.585794099956
0.87,2.66075e-12,2.31898e-11,1.37,8.14829e-07,38.5048863510846,0.005,1.76287e-08,0.001,147.611659900052
0.88,3.10898e-12,2.33698e-11,1.38,8.15258e-07,38.5199779810558,0.005,1.77288e-08,0.001,148.648927400005
0.89,3.42488e-12,2.35069e-11,1.39,8.15725e-07,38.5363987423457,0.005,1.75259e-08,0.001,149.677914600004
0.9,3.71218e-12,2.37501e-11,1.4,8.16628e-07,38.5681276303362,0.005,1.7784e-08,0.001,150.715551799978
0.91,4.24981e-12,2.39313e-11,1.41,8.16601e-07,38.5671793577904,0.005,1.78704e-08,0.001,151.743248100043
0.92,4.69089e-12,2.44117e-11,1.42,8.17345e-07,38.5932998089916,0.005,1.76468e-08,0.001,152.778497299994
0.93,5.00917e-12,2.43402e-11,1.43,8.17592e-07,38.6019670585188,0.005,1.7467e-08,0.001,153.804839799996
0.94,5.48005e-12,2.46584e-11,1.44,8.18688e-07,38.6403990117507,0.005,1.78878e-08,0.001,154.840377600049
0.95,5.91874e-12,2.48945e-11,1.45,8.19777e-07,38.6785423043875,0.005,1.76322e-08,0.001,155.866002700059
0.96,6.20127e-12,2.50149e-11,1.46,8.20377e-07,38.6995395324083,0.005,1.78261e-08,0.001,156.899699300062
0.97,6.52194e-12,2.5146e-11,1.47,8.20698e-07,38.7107677013018,0.005,1.77317e-08,0.001,157.925868200022
0.98,7.25746e-12,2.55322e-11,1.48,8.21587e-07,38.7418443503632,0.005,1.78633e-08,0.001,159.15128910006
0.99,7.58886e-12,2.56133e-11,1.49,8.21865e-07,38.7515565034345,0.005,1.78601e-08,0.001,160.377617300022
1.0,8.09431e-12,2.57719e-11,1.5,8.22307e-07,38.7669923925425,0.005,1.76317e-08,0.001,161.412819299963
1.01,8.55803e-12,2.6108e-11,1.51,8.23523e-07,38.8094222659764,0.005,1.75558e-08,0.001,162.437773399986
1.02,9.01937e-12,2.63166e-11,1.52,8.24096e-07,38.8293975311337,0.005,1.78373e-08,0.001,163.477102100034
1.03,9.62496e-12,2.64478e-11,1.53,8.23635e-07,38.8133276075013,0.005,1.77037e-08,0.001,164.502973000053
1.04,1.00744e-11,2.67172e-11,1.54,8.24108e-07,38.8298157353435,0.005,1.7837e-08,0.001,165.539225899964
1.05,1.07348e-11,2.68447e-11,1.55,8.24181e-07,38.8323596996808,0.005,1.76635e-08,0.001,166.566022400046
1.06,1.11759e-11,2.70128e-11,1.56,8.25392e-07,38.8745337717701,0.005,1.76125e-08,0.001,167.600547299953
1.07,1.17326e-11,2.7324e-11,1.57,8.26459e-07,38.9116494570943,0.005,1.76131e-08,0.001,168.628974599997
1.08,1.24037e-11,2.74885e-11,1.58,8.26786e-07,38.9230160437543,0.005,1.78783e-08,0.001,169.671005000011
1.09,1.30606e-11,2.77364e-11,1.59,8.27265e-07,38.9396593002641,0.005,1.79102e-08,0.001,170.698028099956
1.1,1.38545e-11,2.79343e-11,1.6,8.28271e-07,38.9745870232547,0.005,1.7939e-08,0.001,171.737390200025
1.11,1.47223e-11,2.79987e-11,1.61,8.28397e-07,38.9789591328285,0.005,1.81497e-08,0.001,172.763171700062
1.12,1.54829e-11,2.83682e-11,1.62,8.29263e-07,39.0089934619922,0.005,1.82847e-08,0.001,173.806380899972
1.13,1.64711e-11,2.84183e-11,1.63,8.29771e-07,39.0265993759958,0.005,1.79832e-08,0.001,175.022723600036
1.14,1.73354e-11,2.87187e-11,1.64,8.30561e-07,39.0539604994715,0.005,1.77991e-08,0.001,176.061000999995
1.15,1.80411e-11,2.89357e-11,1.65,8.29775e-07,39.0267379689643,0.005,1.75697e-08,0.001,177.48498129996
1.16,1.92034e-11,2.90358e-11,1.66,8.30713e-07,39.0592223862383,0.005,1.80225e-08,0.001,178.519692300004
1.17,2.02e-11,2.92766e-11,1.67,8.31716e-07,39.0939234599871,0.005,1.79461e-08,0.001,179.544566199998
1.18,2.12419e-11,2.93398e-11,1.68,8.32031e-07,39.1048142810554,0.005,1.8173e-08,0.001,180.578615700011
1.19,2.22194e-11,2.9918e-11,1.69,8.32665e-07,39.1267236226741,0.005,1.82378e-08,0.001,181.604223200004
1.2,2.32792e-11,3.00121e-11,1.7,8.33132e-07,39.1428528456207,0.005,1.80423e-08,0.001,182.636989800027
1.21,2.43402e-11,3.02756e-11,1.71,8.3358e-07,39.1583186438796,0.005,1.76998e-08,0.001,183.665750500048
1.22,2.52604e-11,3.03709e-11,1.72,8.33356e-07,39.1505866260508,0.005,1.75879e-08,0.001,184.700049099978
1.23,2.60329e-11,3.0601e-11,1.73,8.3463e-07,39.1945390080658,0.005,1.76398e-08,0.001,185.727239700034
1.24,2.71988e-11,3.08418e-11,1.74,8.35513e-07,39.22496871188,0.005,1.78558e-08,0.001,186.761296199984
1.25,2.80547e-11,3.12269e-11,1.75,8.35657e-07,39.229928613922,0.005,1.75588e-08,0.001,187.78828019998
1.26,2.91538e-11,3.14486e-11,1.76,8.36474e-07,39.2580554565616,0.005,1.75997e-08,0.001,188.824345999979
1.27,2.99156e-11,3.15022e-11,1.77,8.36385e-07,39.2549925862254,0.005,1.75854e-08,0.001,189.849538499955
1.28,3.08287e-11,3.17788e-11,1.78,8.37421e-07,39.2906286719319,0.005,1.77406e-08,0.001,191.076626399998
1.29,3.14617e-11,3.19338e-11,1.79,8.3825e-07,39.3191175055009,0.005,1.76309e-08,0.001,192.300422200002
1.3,3.23045e-11,3.22294e-11,1.8,8.38666e-07,39.3334044694335,0.005,1.79861e-08,0.001,193.536086100037
1.31,3.28386e-11,3.26359e-11,1.81,8.39407e-07,39.3588382464183,0.005,1.77932e-08,0.001,194.562342699966
1.32,3.3468e-11,3.27313e-11,1.82,8.39388e-07,39.3581863361406,0.005,1.80109e-08,0.001,195.602396900067
1.33,3.40998e-11,3.29626e-11,1.83,8.40925e-07,39.4108820603778,0.005,1.78528e-08,0.001,196.627882500063
1.34,3.47805e-11,3.31545e-11,1.84,8.40638e-07,39.4010485294292,0.005,1.80722e-08,0.001,197.66773310001
1.35,3.52359e-11,3.34847e-11,1.85,8.41086e-07,39.4163971855953,0.005,1.79209e-08,0.001,198.692733700038
1.36,3.5857e-11,3.35217e-11,1.86,8.41538e-07,39.4318758602241,0.005,1.79516e-08,0.001,199.733217100031
1.37,3.61228e-11,3.38054e-11,1.87,8.41951e-07,39.4460128238954,0.005,1.80515e-08,0.001,200.759833800024
1.38,3.67808e-11,3.41713e-11,1.88,8.43087e-07,39.4848677264002,0.005,1.78107e-08,0.001,201.801002499997
1.39,3.73745e-11,3.44515e-11,1.89,8.42967e-07,39.4807654327934,0.005,1.76228e-08,0.001,202.826356100035
1.4,3.76368e-11,3.4399e-11,1.9,8.4412e-07,39.520161179225,0.005,1.7383e-08,0.001,203.866479799966
1.41,3.80838e-11,3.46458e-11,1.91,8.43927e-07,39.5135699286025,0.005,1.78348e-08,0.001,204.892726700054
1.42,3.82745e-11,3.51095e-11,1.92,8.44656e-07,39.5384597150196,0.005,1.76471e-08,0.001,205.929974299972
1.43,3.88324e-11,3.50428e-11,1.93,8.44849e-07,39.5450461429308,0.005,1.75641e-08,0.001,207.149134899955
1.44,3.92163e-11,3.55768e-11,1.94,8.45644e-07,39.5721633236058,0.005,1.79091e-08,0.001,208.379077099962
1.45,3.93009e-11,3.57544e-11,1.95,8.46014e-07,39.5847765287944,0.005,1.79174e-08,0.001,209.404045599978
1.46,3.98004e-11,3.59416e-11,1.96,8.46997e-07,39.6182640443816,0.005,1.80646e-08,0.001,210.440594600048
1.47,3.99637e-11,3.6279e-11,1.97,8.47101e-07,39.6218050482195,0.005,1.74801e-08,0.001,211.466905700043
1.48,4.04036e-11,3.64304e-11,1.98,8.47579e-07,39.638075308465,0.005,1.74685e-08,0.001,212.500035900041
1.49,4.0673e-11,3.65591e-11,1.99,8.48483e-07,39.6688245874241,0.005,1.74984e-08,0.001,213.529709600029
1.5,4.0803e-11,3.68142e-11,2.0,8.48601e-07,39.6728362712712,0.005,1.74177e-08,0.001,214.563913500053
1.51,4.1188e-11,3.70789e-11,2.01,8.49864e-07,39.7157452950801,0.005,1.77468e-08,0.001,215.593239799957
1.52,4.1405e-11,3.72767e-11,2.02,8.49932e-07,39.7180539857019,0.005,1.74826e-08,0.001,216.628580300021
1.53,4.17864e-11,3.77321e-11,2.03,8.50657e-07,39.7426589726534,0.005,1.74407e-08,0.001,217.656287900056
1.54,4.20952e-11,3.77131e-11,2.04,8.50512e-07,39.7377393977814,0.005,1.74131e-08,0.001,218.697275200044
1.55,4.20809e-11,3.81613e-11,2.05,8.50878e-07,39.7501557161116,0.005,1.77994e-08,0.001,219.724824000034
1.56,4.24874e-11,3.80147e-11,2.06,8.52146e-07,39.7931368302062,0.005,1.77138e-08,0.001,220.766373799997
1.57,4.27651e-11,3.84188e-11,2.07,8.51825e-07,39.7822610923349,0.005,1.77033e-08,0.001,221.791423800052
1.58,4.28879e-11,3.8718e-11,2.08,8.52485e-07,39.8046186528334,0.005,1.78481e-08,0.001,223.021370399976
1.59,4.31967e-11,3.89075e-11,2.09,8.5309e-07,39.825100197514,0.005,1.79725e-08,0.001,224.048098900006
1.6,4.32444e-11,3.90983e-11,2.1,8.53852e-07,39.8508792752381,0.005,1.81043e-08,0.001,225.48121680005
1.61,4.36628e-11,3.94225e-11,2.11,8.54741e-07,39.8809302305842,0.005,1.78193e-08,0.001,226.508311099955
1.62,4.37033e-11,3.94964e-11,2.12,8.54776e-07,39.8821127969159,0.005,1.75298e-08,0.001,227.548904799973
1.63,4.39346e-11,3.96609e-11,2.13,8.54762e-07,39.8816397753085,0.005,1.78087e-08,0.001,228.574488600018
1.64,4.41551e-11,4.00925e-11,2.14,8.55392e-07,39.9029192492628,0.005,1.75569e-08,0.001,229.609804100008
