keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.55,-6.82688e-11,4.81606e-13,0.05,1.17692e-06,49.3496822435349,0.005,1.97873e-08,0.001,1.5789101999253
-0.54,-6.58119e-11,1.5676e-12,0.06,1.17585e-06,49.3220829552158,0.005,2.02235e-08,0.001,2.60812109999824
-0.53,-6.32429e-11,2.21491e-12,0.07,1.17504e-06,49.3011759548879,0.005,1.96524e-08,0.001,3.6399263999192
-0.52,-6.12569e-11,2.51055e-12,0.08,1.17532e-06,49.3084044395065,0.005,1.99563e-08,0.001,4.67195459990762
-0.51,-5.90479e-11,3.35574e-12,0.09,1.17554e-06,49.3140829449544,0.005,1.99307e-08,0.001,5.70156199997291
-0.5,-5.69868e-11,3.43442e-12,0.1,1.17467e-06,49.2916218016479,0.005,2.01505e-08,0.001,6.72698559996206
-0.49,-5.46563e-11,3.95417e-12,0.11,1.17527e-06,49.3071137451432,0.005,2.02301e-08,0.001,7.75493900000583
-0.48,-5.34916e-11,4.5085e-12,0.12,1.17594e-06,49.3244052058685,0.005,2.03332e-08,0.001,8.7794427999761
-0.47,-5.17976e-11,5.20587e-12,0.13,1.1757e-06,49.3182122045177,0.005,2.02453e-08,0.001,9.80754869990051
-0.46,-5.03242e-11,5.97e-12,0.14,1.17572e-06,49.3187283286596,0.005,2.00626e-08,0.001,10.8719074999681
-0.45,-4.93252e-11,6.58751e-12,0.15,1.17674e-06,49.3450408526232,0.005,2.01548e-08,0.001,11.9041421000147
-0.44,-4.79865e-11,7.31587e-12,0.16,1.17617e-06,49.33033916591,0.005,2.01552e-08,0.001,12.93208649999
-0.43,-4.67432e-11,7.59006e-12,0.17,1.17546e-06,49.3120181375288,0.005,1.98818e-08,0.001,13.9712959999451
-0.42,-4.55284e-11,8.07404e-12,0.18,1.17444e-06,49.2856814548823,0.005,1.97499e-08,0.001,15.1967450999655
-0.41,-4.44019e-11,8.2612e-12,0.19,1.17386e-06,49.2706970947026,0.005,2.01595e-08,0.001,16.4373529999284
-0.4,-4.41182e-11,9.53198e-12,0.2,1.17487e-06,49.2967865237346,0.005,1.97035e-08,0.001,17.666338799987
-0.39,-4.31287e-11,1.03533e-11,0.21,1.17562e-06,49.3161476339457,0.005,1.99386e-08,0.001,18.714273499907
-0.38,-4.22001e-11,1.06061e-11,0.22,1.17558e-06,49.3151153042534,0.005,1.97643e-08,0.001,19.7467755000107
-0.37,-4.11499e-11,1.08898e-11,0.23,1.17545e-06,49.3117600282725,0.005,1.99469e-08,0.001,20.7807996999472
-0.36,-4.06516e-11,1.17326e-11,0.24,1.17518e-06,49.3047903786531,0.005,1.99995e-08,0.001,21.8114758000011
-0.35,-4.02951e-11,1.24037e-11,0.25,1.17594e-06,49.3244052058685,0.005,1.93675e-08,0.001,22.8461811000016
-0.34,-3.92604e-11,1.26636e-11,0.26,1.1756e-06,49.3156314728002,0.005,1.9358e-08,0.001,23.8752707999665
-0.33,-3.89421e-11,1.33932e-11,0.27,1.17531e-06,49.3081463043364,0.005,1.90313e-08,0.001,24.9148213999579
-0.32,-3.81255e-11,1.36638e-11,0.28,1.17673e-06,49.3447829800275,0.005,1.96745e-08,0.001,25.9488550999667
-0.31,-3.71563e-11,1.387e-11,0.29,1.17625e-06,49.3324029227556,0.005,1.95235e-08,0.001,26.9941141000018
-0.3,-3.618e-11,1.42646e-11,0.3,1.17576e-06,49.3197605547433,0.005,1.87472e-08,0.001,28.0257787000155
-0.29,-3.5975e-11,1.49918e-11,0.31,1.17635e-06,49.3349824524532,0.005,1.8699e-08,0.001,29.0696754999226
-0.28,-3.51524e-11,1.52385e-11,0.32,1.17467e-06,49.2916218016479,0.005,1.93293e-08,0.001,30.1052511999151
-0.27,-3.5125e-11,1.62005e-11,0.33,1.17608e-06,49.3280172980331,0.005,1.90321e-08,0.001,31.3428662999067
-0.26,-3.42917e-11,1.688e-11,0.34,1.17569e-06,49.3179541396718,0.005,1.93018e-08,0.001,32.5752382999053
-0.25,-3.38066e-11,1.71471e-11,0.35,1.17473e-06,49.2931712960929,0.005,1.88583e-08,0.001,33.6267150999047
-0.24,-3.35205e-11,1.78289e-11,0.36,1.17519e-06,49.3050485378913,0.005,1.90229e-08,0.001,34.6620893999934
-0.23,-3.30031e-11,1.83403e-11,0.37,1.17508e-06,49.3022086844288,0.005,1.88785e-08,0.001,35.7073026999133
-0.22,-3.21937e-11,1.8295e-11,0.38,1.17599e-06,49.325695280391,0.005,1.86832e-08,0.001,36.738334099995
-0.21,-3.16548e-11,1.89281e-11,0.39,1.17652e-06,49.3393672288013,0.005,1.93436e-08,0.001,37.7839070999762
-0.2,-3.11244e-11,1.9263e-11,0.4,1.17646e-06,49.3378197216589,0.005,1.92349e-08,0.001,38.8151353999274
-0.19,-3.09312e-11,2.01583e-11,0.41,1.17576e-06,49.3197605547433,0.005,1.92083e-08,0.001,39.8515722999582
-0.18,-3.05033e-11,2.06959e-11,0.42,1.17578e-06,49.3202766566856,0.005,1.91853e-08,0.001,40.8843423000071
