keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.45,-3.52955e-11,-1.70147e-11,-0.05,1.17582e-06,49.3213088383727,0.005,1.92964e-08,0.001,1.58568130002823
-0.44,-3.33023e-11,-1.59109e-11,-0.04,1.17462e-06,49.2903305053175,0.005,1.91772e-08,0.001,2.61772530002054
-0.43,-3.17991e-11,-1.52075e-11,-0.03,1.17393e-06,49.2725058830528,0.005,1.88279e-08,0.001,3.66072150005493
-0.42,-3.03078e-11,-1.44565e-11,-0.02,1.17375e-06,49.2678545293143,0.005,1.90674e-08,0.001,4.68730029999278
-0.41,-2.91383e-11,-1.38497e-11,-0.01,1.17393e-06,49.2725058830528,0.005,1.95591e-08,0.001,5.71697509998921
-0.4,-2.77829e-11,-1.31559e-11,0.0,1.17379e-06,49.2688882154345,0.005,1.85246e-08,0.001,6.7468050000025
-0.39,-2.68662e-11,-1.25909e-11,0.01,1.17383e-06,49.2699218718639,0.005,1.89765e-08,0.001,7.7875668000197
-0.38,-2.59483e-11,-1.20306e-11,0.02,1.17419e-06,49.2792234439551,0.005,1.88057e-08,0.001,8.8177730999887
-0.37,-2.47955e-11,-1.13499e-11,0.03,1.17589e-06,49.323115085112,0.005,1.90996e-08,0.001,9.85456100001466
-0.36,-2.42066e-11,-1.07443e-11,0.04,1.17494e-06,49.2985940013917,0.005,1.92028e-08,0.001,10.8836925000651
-0.35,-2.34544e-11,-1.01244e-11,0.05,1.17499e-06,49.2998850012916,0.005,1.84867e-08,0.001,11.9288195000263
-0.34,-2.26617e-11,-9.66549e-12,0.06,1.17611e-06,49.3287912706317,0.005,1.89477e-08,0.001,12.9582152999938
-0.33,-2.19345e-11,-8.95977e-12,0.07,1.17591e-06,49.323631138963,0.005,1.83408e-08,0.001,14.0029111000476
-0.32,-2.13373e-11,-8.57592e-12,0.08,1.17612e-06,49.3290492578,0.005,1.84746e-08,0.001,15.2229852000019
-0.31,-2.05588e-11,-7.87973e-12,0.09,1.17576e-06,49.3197605547433,0.005,1.87314e-08,0.001,16.443065600004
-0.3,-2.00832e-11,-7.52211e-12,0.1,1.17466e-06,49.2913635460881,0.005,1.91007e-08,0.001,17.8698901999742
-0.29,-1.9505e-11,-6.89745e-12,0.11,1.17499e-06,49.2998850012916,0.005,1.90512e-08,0.001,18.9034476999659
-0.28,-1.876e-11,-6.40631e-12,0.12,1.17517e-06,49.3045322175633,0.005,1.91191e-08,0.001,19.9295973000117
-0.27,-1.8332e-11,-5.78523e-12,0.13,1.17493e-06,49.2983357958549,0.005,1.88792e-08,0.001,20.9640092999907
-0.26,-1.7556e-11,-5.16295e-12,0.14,1.17568e-06,49.3176960729757,0.005,1.94764e-08,0.001,21.9941788000287
-0.25,-1.69408e-11,-4.73499e-12,0.15,1.17512e-06,49.3032413843395,0.005,1.87675e-08,0.001,23.0341904000379
-0.24,-1.66905e-11,-4.02689e-12,0.16,1.17654e-06,49.3398830497338,0.005,1.89199e-08,0.001,24.064449800062
-0.23,-1.59967e-11,-3.57151e-12,0.17,1.17531e-06,49.3081463043364,0.005,1.85907e-08,0.001,25.1051886000205
