keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.5,-4.25851e-11,-1.35255e-11,0.0,1.17402e-06,49.2748313344971,0.005,1.9379e-08,0.001,1.57539909996558
-0.49,-4.02045e-11,-1.28663e-11,0.01,1.17374e-06,49.2675961031449,0.005,1.96439e-08,0.001,2.60408409999218
-0.48,-3.78418e-11,-1.21403e-11,0.02,1.17346e-06,49.2603594168294,0.005,1.91807e-08,0.001,3.648229500046
-0.47,-3.61657e-11,-1.13297e-11,0.03,1.17411e-06,49.2771566356867,0.005,1.97096e-08,0.001,4.67822190001607
-0.46,-3.43001e-11,-1.07932e-11,0.04,1.1745e-06,49.2872312050877,0.005,1.9142e-08,0.001,5.71155330003239
-0.45,-3.28553e-11,-1.01078e-11,0.05,1.17382e-06,49.26966346054,0.005,1.95436e-08,0.001,6.74310379999224
-0.44,-3.14403e-11,-9.77516e-12,0.06,1.17377e-06,49.2683713760859,0.005,1.9533e-08,0.001,8.07937339995988
-0.43,-3.02291e-11,-9.06825e-12,0.07,1.17411e-06,49.2771566356867,0.005,1.97867e-08,0.001,9.10969369998202
-0.42,-2.87521e-11,-8.34465e-12,0.08,1.17489e-06,49.2973029551844,0.005,1.96033e-08,0.001,10.1474820999429
-0.41,-2.78342e-11,-7.78913e-12,0.09,1.17477e-06,49.2942042553309,0.005,1.91395e-08,0.001,11.1786118999589
-0.4,-2.67851e-11,-7.24435e-12,0.1,1.17457e-06,49.2890391626563,0.005,1.99265e-08,0.001,12.2178498000139
-0.39,-2.59054e-11,-6.81043e-12,0.11,1.17542e-06,49.3109856893985,0.005,1.947e-08,0.001,13.2481166999787
-0.38,-2.49791e-11,-6.13689e-12,0.12,1.17594e-06,49.3244052058685,0.005,1.99944e-08,0.001,14.2856625999557
-0.37,-2.41351e-11,-5.51581e-12,0.13,1.17588e-06,49.3228570554123,0.005,1.9186e-08,0.001,15.5049646999687
-0.36,-2.35617e-11,-5.31673e-12,0.14,1.17525e-06,49.3065974544388,0.005,1.93697e-08,0.001,16.9452970999992
-0.35,-2.28095e-11,-4.34637e-12,0.15,1.17522e-06,49.3058230044966,0.005,1.89704e-08,0.001,17.9753596000373
-0.34,-2.20346e-11,-3.65138e-12,0.16,1.17458e-06,49.2892974348951,0.005,1.91323e-08,0.001,19.0148748999927
-0.33,-2.15387e-11,-3.57747e-12,0.17,1.17339e-06,49.2585500178368,0.005,1.93444e-08,0.001,20.0413834999781
-0.32,-2.08461e-11,-2.8348e-12,0.18,1.17383e-06,49.2699218718639,0.005,1.8944e-08,0.001,21.069339800044
-0.31,-2.0237e-11,-2.34246e-12,0.19,1.17399e-06,49.2740562007118,0.005,1.86473e-08,0.001,22.0976024999982
-0.3,-1.96302e-11,-1.92165e-12,0.2,1.17289e-06,49.2456230927046,0.005,1.85395e-08,0.001,23.1322856999468
-0.29,-1.9114e-11,-1.53065e-12,0.21,1.1732e-06,49.2536383333286,0.005,1.83825e-08,0.001,24.1608189999824
-0.28,-1.85609e-11,-9.09567e-13,0.22,1.17362e-06,49.2644948443489,0.005,1.87895e-08,0.001,25.1991248000413
-0.27,-1.80066e-11,-1.71661e-13,0.23,1.17449e-06,49.2869729180209,0.005,1.89219e-08,0.001,26.2295649000444
-0.26,-1.75035e-11,1.10865e-13,0.24,1.17416e-06,49.278448404764,0.005,1.86857e-08,0.001,27.2716773999855
-0.25,-1.6849e-11,8.76188e-13,0.25,1.17323e-06,49.2544139070342,0.005,1.90917e-08,0.001,28.336137300008
-0.24,-1.64759e-11,1.30773e-12,0.26,1.17311e-06,49.2513115119087,0.005,1.90634e-08,0.001,29.3740270000417
-0.23,-1.58453e-11,1.62244e-12,0.27,1.17269e-06,49.2404510220312,0.005,1.92539e-08,0.001,30.5960377999581
-0.22,-1.54841e-11,2.35438e-12,0.28,1.17258e-06,49.237606066231,0.005,1.93409e-08,0.001,31.8410309000174
-0.21,-1.49095e-11,2.58088e-12,0.29,1.1724e-06,49.2329501987332,0.005,1.9547e-08,0.001,32.8732896000147
-0.2,-1.44124e-11,3.15428e-12,0.3,1.17253e-06,49.2363128301365,0.005,1.90703e-08,0.001,33.9186375000281
-0.19,-1.41418e-11,3.73602e-12,0.31,1.17355e-06,49.2626856532857,0.005,1.95167e-08,0.001,34.9478721000487
-0.18,-1.38068e-11,4.21762e-12,0.32,1.17376e-06,49.268112953628,0.005,1.90713e-08,0.001,35.9911197000183
-0.17,-1.3299e-11,4.58121e-12,0.33,1.17357e-06,49.2632025742994,0.005,1.97711e-08,0.001,37.0208559000166
-0.16,-1.28734e-11,5.10812e-12,0.34,1.1732e-06,49.2536383333286,0.005,1.87839e-08,0.001,38.0617862000363
-0.15,-1.24455e-11,5.83649e-12,0.35,1.17396e-06,49.2732810502306,0.005,1.87507e-08,0.001,39.0895094999578
-0.14,-1.18005e-11,6.21676e-12,0.36,1.17411e-06,49.2771566356867,0.005,1.89157e-08,0.001,40.1262576000299
-0.13,-1.15168e-11,6.69956e-12,0.37,1.17448e-06,49.2867146291005,0.005,1.90102e-08,0.001,41.157279200037
-0.12,-1.11091e-11,6.96897e-12,0.38,1.17476e-06,49.2939460183006,0.005,1.9925e-08,0.001,42.1948285000399
-0.11,-1.07098e-11,7.66754e-12,0.39,1.17459e-06,49.2895557052807,0.005,1.95925e-08,0.001,43.2253969999729
-0.1,-1.02603e-11,7.97391e-12,0.4,1.17476e-06,49.2939460183006,0.005,1.92648e-08,0.001,44.2597737000324
-0.09,-9.9802e-12,8.62241e-12,0.41,1.17572e-06,49.3187283286596,0.005,1.89619e-08,0.001,45.2887361999601
-0.08,-9.619e-12,9.0611e-12,0.42,1.1756e-06,49.3156314728002,0.005,1.93949e-08,0.001,46.3289492999902
-0.07,-9.1362e-12,9.68695e-12,0.43,1.17495e-06,49.2988522050762,0.005,1.95311e-08,0.001,47.7444244000362
-0.06,-8.7142e-12,9.92656e-12,0.44,1.17456e-06,49.2887808885639,0.005,1.96079e-08,0.001,48.9836569000036
-0.05,-8.15034e-12,1.05584e-11,0.45,1.17497e-06,49.2993686068883,0.005,1.87564e-08,0.001,50.0118918999797
-0.04,-7.80582e-12,1.09768e-11,0.46,1.17488e-06,49.2970447403857,0.005,1.89564e-08,0.001,51.0440593999811
-0.03,-7.37548e-12,1.14954e-11,0.47,1.17578e-06,49.3202766566856,0.005,1.92078e-08,0.001,52.0746174999513
-0.02,-6.81877e-12,1.22166e-11,0.48,1.17516e-06,49.3042740546218,0.005,1.89182e-08,0.001,53.1181935999775
-0.01,-6.46591e-12,1.25575e-11,0.49,1.17563e-06,49.316405711743,0.005,1.88364e-08,0.001,54.1486370000057
0.0,-6.17027e-12,1.31512e-11,0.5,1.17438e-06,49.2841316379415,0.005,1.89844e-08,0.001,55.1896275000181
0.01,-5.76854e-12,1.36888e-11,0.51,1.17567e-06,49.3174380044296,0.005,1.87467e-08,0.001,56.2202481999993
0.02,-5.2321e-12,1.42169e-11,0.52,1.17506e-06,49.3016923233622,0.005,1.91617e-08,0.001,57.2623813999817
0.03,-4.95076e-12,1.46031e-11,0.53,1.17533e-06,49.3086625728255,0.005,1.91219e-08,0.001,58.2917153999442
0.04,-4.6134e-12,1.50752e-11,0.54,1.17447e-06,49.2864563383265,0.005,1.94224e-08,0.001,59.3254806000041
0.05,-4.17471e-12,1.5403e-11,0.55,1.17437e-06,49.2838733286295,0.005,1.93959e-08,0.001,60.3541930000065
0.06,-3.84927e-12,1.61517e-11,0.56,1.17543e-06,49.3112438042073,0.005,1.97753e-08,0.001,61.3926423999947
0.07,-3.35336e-12,1.64413e-11,0.57,1.17575e-06,49.3195025009972,0.005,1.98697e-08,0.001,62.6141699999571
0.08,-3.0005e-12,1.69444e-11,0.58,1.17409e-06,49.276639915073,0.005,1.96855e-08,0.001,64.0478909000522
0.09,-2.68698e-12,1.74057e-11,0.59,1.17469e-06,49.2921383072082,0.005,1.9091e-08,0.001,65.077722499962
0.1,-2.27451e-12,1.78289e-11,0.6,1.17542e-06,49.3109856893985,0.005,1.90903e-08,0.001,66.1147685999749
0.11,-1.9145e-12,1.83797e-11,0.61,1.17582e-06,49.3213088383727,0.005,1.90912e-08,0.001,67.144769800012
