keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-2.36187e-11,-1.70587e-11,-0.15,1.17285e-06,49.2445887380438,0.005,1.96254e-08,0.001,1.57256129989401
-0.34,-2.21612e-11,-1.60285e-11,-0.14,1.17326e-06,49.2551894640238,0.005,1.96016e-08,0.001,2.59963169996627
-0.33,-2.08458e-11,-1.54046e-11,-0.13,1.17292e-06,49.2463988391877,0.005,1.93179e-08,0.001,3.6399695998989
-0.32,-1.97325e-11,-1.46079e-11,-0.12,1.17316e-06,49.2526042090507,0.005,1.95932e-08,0.001,4.67210349999368
-0.31,-1.86462e-11,-1.39265e-11,-0.11,1.17251e-06,49.2357955226831,0.005,1.96767e-08,0.001,5.7137686999049
-0.3,-1.76706e-11,-1.32428e-11,-0.1,1.17278e-06,49.2427785458363,0.005,1.95777e-08,0.001,6.74465629993938
-0.29,-1.67236e-11,-1.26777e-11,-0.09,1.17196e-06,49.2215666522192,0.005,1.96612e-08,0.001,7.78896759997588
-0.28,-1.588e-11,-1.21025e-11,-0.08,1.17165e-06,49.2135442629213,0.005,1.95801e-08,0.001,8.81691739999224
-0.27,-1.51056e-11,-1.14026e-11,-0.07,1.17045e-06,49.1824729751845,0.005,1.9629e-08,0.001,9.85938589996658
-0.26,-1.44188e-11,-1.08386e-11,-0.06,1.17031e-06,49.1788462427204,0.005,1.95193e-08,0.001,10.8898575999774
-0.25,-1.36836e-11,-1.02319e-11,-0.05,1.17154e-06,49.2106971785811,0.005,1.95539e-08,0.001,11.9344255999895
-0.24,-1.30559e-11,-9.68051e-12,-0.04,1.17124e-06,49.2029312576708,0.005,1.94693e-08,0.001,12.9623191999272
-0.23,-1.24781e-11,-9.18198e-12,-0.03,1.17183e-06,49.218202642245,0.005,1.92726e-08,0.001,14.0025900999317
-0.22,-1.19078e-11,-8.56447e-12,-0.02,1.17028e-06,49.1780690381847,0.005,1.92451e-08,0.001,15.2227672999725
-0.21,-1.13533e-11,-8.04019e-12,-0.01,1.17172e-06,49.2153559265575,0.005,1.9412e-08,0.001,16.4599629999138
