keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.35,-1.62756e-11,-1.27089e-11,-0.15,1.02473e-06,45.1928751071291,0.005,1.89416e-08,0.001,1.58782910008449
-0.34,-1.52373e-11,-1.19746e-11,-0.14,1.02591e-06,45.227054845002,0.005,1.9016e-08,0.001,2.6202159000095
-0.33,-1.4571e-11,-1.13428e-11,-0.13,1.02541e-06,45.2125759629284,0.005,1.92326e-08,0.001,3.65159140003379
-0.32,-1.37579e-11,-1.10292e-11,-0.12,1.02582e-06,45.2244490863183,0.005,1.8791e-08,0.001,4.68265400000382
-0.31,-1.31786e-11,-1.05071e-11,-0.11,1.02567e-06,45.2201057258907,0.005,1.92027e-08,0.001,5.7234679000685
-0.3,-1.24359e-11,-1.00875e-11,-0.1,1.0252e-06,45.2064930535418,0.005,1.9118e-08,0.001,6.75373060000129
-0.29,-1.18828e-11,-9.60112e-12,-0.09,1.0248e-06,45.1949036463449,0.005,1.88282e-08,0.001,7.79876170004718
-0.28,-1.14095e-11,-9.05275e-12,-0.08,1.0253e-06,45.209389808349,0.005,1.91615e-08,0.001,8.82776660006493
-0.27,-1.08397e-11,-8.67605e-12,-0.07,1.02603e-06,45.2305288894773,0.005,1.88477e-08,0.001,9.86654130008537
-0.26,-1.05309e-11,-8.29577e-12,-0.06,1.025e-06,45.2006988276238,0.005,1.88807e-08,0.001,10.8927381000249
-0.25,-9.99212e-12,-7.87139e-12,-0.05,1.02519e-06,45.2062033649303,0.005,1.86269e-08,0.001,11.9348021000624
-0.24,-9.60827e-12,-7.16448e-12,-0.04,1.02556e-06,45.2169202537926,0.005,1.83891e-08,0.001,12.9658190000337
-0.23,-9.22203e-12,-7.06553e-12,-0.03,1.02579e-06,45.2235804571647,0.005,1.85167e-08,0.001,14.0071002000477
-0.22,-8.74281e-12,-6.57916e-12,-0.02,1.0264e-06,45.2412383658969,0.005,1.85107e-08,0.001,15.2288220000919
-0.21,-8.34465e-12,-6.31571e-12,-0.01,1.02675e-06,45.2513659499174,0.005,1.87302e-08,0.001,16.4651597000193
-0.2,-8.0061e-12,-5.93662e-12,0.0,1.02802e-06,45.2880901339997,0.005,1.8458e-08,0.001,17.6925039000344
-0.19,-7.80463e-12,-5.50509e-12,0.01,1.02822e-06,45.2938699760535,0.005,1.83593e-08,0.001,18.7355243000202
-0.18,-7.37667e-12,-5.21302e-12,0.02,1.02901e-06,45.3166910700335,0.005,1.86354e-08,0.001,19.7650356000522
-0.17,-7.00712e-12,-4.50492e-12,0.03,1.0289e-06,45.3135143366238,0.005,1.89425e-08,0.001,20.8094890000066
-0.16,-6.93202e-12,-4.251e-12,0.04,1.02901e-06,45.3166910700335,0.005,1.86346e-08,0.001,21.8405401000055
-0.15,-6.54578e-12,-4.08053e-12,0.05,1.02924e-06,45.3233324037683,0.005,1.83674e-08,0.001,22.8934106000233
-0.14,-6.2716e-12,-3.6633e-12,0.06,1.02958e-06,45.3331477310683,0.005,1.86526e-08,0.001,23.9244837000733
-0.13,-5.86271e-12,-3.28422e-12,0.07,1.02932e-06,45.3256421389735,0.005,1.84609e-08,0.001,24.9652629001066
-0.12,-5.51105e-12,-2.90394e-12,0.08,1.02876e-06,45.3094708063435,0.005,1.84416e-08,0.001,25.996726600104
-0.11,-5.18918e-12,-2.35081e-12,0.09,1.02843e-06,45.2999377879987,0.005,1.83859e-08,0.001,27.0361600000178
-0.1,-5.09024e-12,-2.05636e-12,0.1,1.03049e-06,45.3594046988322,0.005,1.88367e-08,0.001,28.0666253000963
-0.09,-4.87089e-12,-1.8394e-12,0.11,1.029e-06,45.3164022879435,0.005,1.88984e-08,0.001,29.1048585000681
-0.08,-4.37617e-12,-1.34945e-12,0.12,1.02963e-06,45.33459093057,0.005,1.8371e-08,0.001,30.3220418000128
