keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.6,-5.70917e-11,1.17886e-11,0.1,1.14283e-06,48.4597847983757,0.005,1.68341e-08,0.001,1.53003810008522
-0.59,-5.46062e-11,1.28162e-11,0.11,1.14202e-06,48.4383694781609,0.005,1.69964e-08,0.001,2.55704480002169
-0.58,-5.20027e-11,1.30451e-11,0.12,1.14144e-06,48.4230271801427,0.005,1.66714e-08,0.001,3.58609930006787
-0.57,-4.99296e-11,1.33348e-11,0.13,1.14078e-06,48.4055607038706,0.005,1.66926e-08,0.001,4.61056530009955
-0.56,-4.76742e-11,1.33038e-11,0.14,1.14053e-06,48.3989423889377,0.005,1.66113e-08,0.001,5.64546750008594
-0.55,-4.55153e-11,1.32477e-11,0.15,1.13998e-06,48.3843777885261,0.005,1.65031e-08,0.001,6.67343040008564
-0.54,-4.33254e-11,1.35159e-11,0.16,1.13966e-06,48.3759011120237,0.005,1.61369e-08,0.001,7.71194080007263
-0.53,-4.23789e-11,1.47331e-11,0.17,1.13965e-06,48.3756361835411,0.005,1.64245e-08,0.001,8.73919009999372
-0.52,-4.08828e-11,1.46735e-11,0.18,1.13997e-06,48.3841129227619,0.005,1.64309e-08,0.001,9.77798900008202
-0.51,-3.82948e-11,1.43445e-11,0.19,1.1401e-06,48.3875560248711,0.005,1.60031e-08,0.001,10.8047892000759
-0.5,-3.69668e-11,1.45149e-11,0.2,1.14151e-06,48.4248791856011,0.005,1.64319e-08,0.001,11.8433884000406
-0.49,-3.5429e-11,1.47939e-11,0.21,1.1404e-06,48.3955003816617,0.005,1.63335e-08,0.001,12.8702770000091
-0.48,-3.37553e-11,1.49083e-11,0.22,1.14258e-06,48.4531764976629,0.005,1.61492e-08,0.001,13.9094485000242
-0.47,-3.32928e-11,1.57464e-11,0.23,1.14149e-06,48.4243500509575,0.005,1.60128e-08,0.001,15.1259808000177
-0.46,-3.18396e-11,1.59168e-11,0.24,1.14086e-06,48.4076783063193,0.005,1.62867e-08,0.001,16.3643813000526
-0.45,-3.04508e-11,1.58763e-11,0.25,1.14093e-06,48.4095311057393,0.005,1.62362e-08,0.001,17.3918289000867
-0.44,-2.95734e-11,1.65474e-11,0.26,1.14103e-06,48.4121777957639,0.005,1.65458e-08,0.001,18.4230932000792
-0.43,-2.79343e-11,1.65319e-11,0.27,1.13991e-06,48.3825236870269,0.005,1.59914e-08,0.001,19.4498834999977
-0.42,-2.7225e-11,1.70136e-11,0.28,1.14022e-06,48.3907339791149,0.005,1.62054e-08,0.001,20.4918830000097
-0.41,-2.6077e-11,1.69957e-11,0.29,1.14018e-06,48.3896746923749,0.005,1.63339e-08,0.001,21.5177993000252
-0.4,-2.49231e-11,1.72722e-11,0.3,1.13966e-06,48.3759011120237,0.005,1.64162e-08,0.001,22.5513461000519
-0.39,-2.39348e-11,1.75273e-11,0.31,1.13958e-06,48.373781629268,0.005,1.66613e-08,0.001,23.5769509000238
-0.38,-2.31624e-11,1.7978e-11,0.32,1.1399e-06,48.3822588075458,0.005,1.6386e-08,0.001,24.6135956000071
