keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-1.33121e-11,-1.45984e-11,-0.2,9.20348e-07,42.0288220602136,0.005,-1.46985e-10,0.001,1.51972969993949
-0.29,-1.22833e-11,-1.35982e-11,-0.19,9.20186e-07,42.0236803699983,0.005,-1.51873e-10,0.001,2.54763129993808
-0.28,-1.14191e-11,-1.30486e-11,-0.18,9.2068e-07,42.0393569577147,0.005,-1.55926e-10,0.001,3.62124859995674
-0.27,-1.05309e-11,-1.23274e-11,-0.17,9.21084e-07,42.0521721949286,0.005,-1.54614e-10,0.001,4.6476022999268
-0.26,-9.8145e-12,-1.16432e-11,-0.16,9.2189e-07,42.0777250179088,0.005,-1.60813e-10,0.001,5.68875650002155
-0.25,-9.26256e-12,-1.10662e-11,-0.15,9.21451e-07,42.0638096354825,0.005,-1.60694e-10,0.001,6.71707589994185
-0.24,-8.78811e-12,-1.0618e-11,-0.14,9.22635e-07,42.1013271288203,0.005,-1.63555e-10,0.001,7.75740899995435
-0.23,-7.9596e-12,-1.01399e-11,-0.13,9.23148e-07,42.1175699431622,0.005,-1.60217e-10,0.001,8.78471579996403
-0.22,-7.63178e-12,-9.56178e-12,-0.12,9.22903e-07,42.1098136070989,0.005,-1.66059e-10,0.001,9.81971089995932
-0.21,-7.38025e-12,-8.99196e-12,-0.11,9.23054e-07,42.1145942488455,0.005,-1.66416e-10,0.001,10.8464755999157
-0.2,-6.68526e-12,-8.66532e-12,-0.1,9.2412e-07,42.1483248594245,0.005,-1.62244e-10,0.001,11.8819669999648
-0.19,-6.2561e-12,-8.10385e-12,-0.09,9.24673e-07,42.1658100362117,0.005,-1.6582e-10,0.001,12.9111074999673
-0.18,-5.97e-12,-7.71761e-12,-0.08,9.25671e-07,42.1973431736257,0.005,-1.63436e-10,0.001,13.940932199941
-0.17,-5.41449e-12,-7.27057e-12,-0.07,9.25361e-07,42.1875513937231,0.005,-1.55926e-10,0.001,15.1602799999528
-0.16,-5.26428e-12,-6.88791e-12,-0.06,9.26007e-07,42.2079530654,0.005,-1.57356e-10,0.001,16.4001223000232
-0.15,-4.91858e-12,-6.61969e-12,-0.05,9.26181e-07,42.2134461929822,0.005,-1.58191e-10,0.001,17.6269667999586
-0.14,-4.49896e-12,-6.26445e-12,-0.04,9.27447e-07,42.2533871535712,0.005,-1.6427e-10,0.001,18.6650033999467
-0.13,-4.16398e-12,-5.67317e-12,-0.03,9.26906e-07,42.2363248262224,0.005,-1.65939e-10,0.001,19.6945897999685
-0.12,-3.94702e-12,-5.17964e-12,-0.02,9.27689e-07,42.2610167431328,0.005,-1.6439e-10,0.001,20.7363915999886
-0.11,-3.53217e-12,-4.91142e-12,-0.01,9.27753e-07,42.2630342041502,0.005,-1.6737e-10,0.001,21.7659987999359
-0.1,-3.13282e-12,-4.37737e-12,1.38778e-17,9.2855e-07,42.2881480358121,0.005,-1.69158e-10,0.001,22.7960023999913
-0.09,-3.016e-12,-3.88503e-12,0.01,9.2909e-07,42.3051533140074,0.005,-1.69873e-10,0.001,23.823613799992
-0.08,-2.72632e-12,-3.4976e-12,0.02,9.28731e-07,42.2938488855502,0.005,-1.72496e-10,0.001,24.8577591999201
-0.07,-2.27094e-12,-3.13163e-12,0.03,9.29046e-07,42.3037680118449,0.005,-1.71185e-10,0.001,25.88593879994
-0.06,-2.04444e-12,-2.7442e-12,0.04,9.28997e-07,42.3022252236246,0.005,-1.76191e-10,0.001,26.914270099951
-0.05,-1.57475e-12,-2.34842e-12,0.05,9.29205e-07,42.3087737279033,0.005,-1.73569e-10,0.001,27.9414585999912
-0.04,-1.39952e-12,-1.88231e-12,0.06,9.30279e-07,42.3425669483448,0.005,-1.8096e-10,0.001,29.0768840999808
-0.03,-1.1003e-12,-1.37568e-12,0.07,9.30026e-07,42.3346093223315,0.005,-1.86086e-10,0.001,30.105365299969
-0.02,-1.03354e-12,-1.08957e-12,0.08,9.31475e-07,42.3801600387235,0.005,-1.77145e-10,0.001,31.33501229994
-0.01,-7.27177e-13,-6.53267e-13,0.09,9.31871e-07,42.3925982465865,0.005,-1.81913e-10,0.001,32.5998717999319
-1.38778e-17,-5.20945e-13,-2.5034e-13,0.1,9.32446e-07,42.4106508142314,0.005,-1.78695e-10,0.001,33.8358093999559
0.01,-3.93391e-13,3.69549e-14,0.11,9.32394e-07,42.4090186217655,0.005,-1.77383e-10,0.001,34.863629499916
0.02,6.4373e-14,4.8995e-13,0.12,9.33224e-07,42.4350617305724,0.005,-1.75238e-10,0.001,35.8954496999504
0.03,3.93391e-14,8.45194e-13,0.13,9.34159e-07,42.4643759797733,0.005,-1.77264e-10,0.001,36.9210998999188
0.04,3.6478e-13,1.26123e-12,0.14,9.34255e-07,42.4673843791719,0.005,-1.79529e-10,0.001,37.9539375000168
0.05,5.68628e-13,1.62244e-12,0.15,9.34927e-07,42.4884358525713,0.005,-1.74642e-10,0.001,38.9809993000235
0.06,7.60555e-13,2.11477e-12,0.16,9.35981e-07,42.521428306436,0.005,-1.72615e-10,0.001,40.0183672999265
0.07,1.00493e-12,2.37107e-12,0.17,9.35947e-07,42.5203645246245,0.005,-1.76191e-10,0.001,41.0458849999122
0.08,1.28269e-12,2.82049e-12,0.18,9.36532e-07,42.538663271544,0.005,-1.76311e-10,0.001,42.0762942999136
0.09,1.29342e-12,3.24607e-12,0.19,9.37116e-07,42.5569210925801,0.005,-1.78218e-10,0.001,43.1031560999108
0.1,1.7035e-12,3.62754e-12,0.2,9.36955e-07,42.5518886480385,0.005,-1.7333e-10,0.001,44.1354149999097
0.11,1.65343e-12,4.01616e-12,0.21,9.37607e-07,42.5722639685835,0.005,-1.79648e-10,0.001,45.1643506999826
0.12,2.01583e-12,4.33803e-12,0.22,9.37983e-07,42.584008702763,0.005,-1.74522e-10,0.001,46.2023863999639
0.13,2.30074e-12,4.68254e-12,0.23,9.39318e-07,42.6256765959356,0.005,-1.77979e-10,0.001,47.2293197999243
0.14,2.59519e-12,5.14507e-12,0.24,9.3956e-07,42.6332245106402,0.005,-1.77979e-10,0.001,48.6554572000168
0.15,2.9254e-12,5.33462e-12,0.25,9.39631e-07,42.6354386693377,0.005,-1.73926e-10,0.001,50.0812766000163
