keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.05,-9.30428e-13,1.1642e-12,0.15,1.18333e-06,49.5145786086889,0.005,1.87671e-08,0.001,38.9742566000205
0.06,-6.5124e-13,1.73855e-12,0.16,1.18306e-06,49.5076481009129,0.005,1.89316e-08,0.001,40.0132166999392
0.07,-2.92063e-13,2.22564e-12,0.17,1.18108e-06,49.4567836062886,0.005,1.89328e-08,0.001,41.0442893999862
0.08,4.22001e-14,2.74992e-12,0.18,1.1823e-06,49.4881328455667,0.005,1.87874e-08,0.001,42.0815139999613
0.09,3.77893e-13,3.27742e-12,0.19,1.18336e-06,49.5153485828413,0.005,1.87469e-08,0.001,43.1099782999372
0.1,6.70671e-13,3.81684e-12,0.2,1.18286e-06,49.5025135319904,0.005,1.88208e-08,0.001,44.1514505000087
0.11,1.02031e-12,4.35531e-12,0.21,1.18253e-06,49.4940398934547,0.005,1.89412e-08,0.001,45.1822804999538
0.12,1.30641e-12,4.7766e-12,0.22,1.18326e-06,49.5127819383542,0.005,1.90508e-08,0.001,46.4133953000419
0.13,1.58858e-12,5.21815e-12,0.23,1.18385e-06,49.5279224992244,0.005,1.89936e-08,0.001,47.4394395999843
0.14,1.92177e-12,5.78201e-12,0.24,1.18309e-06,49.5084182231555,0.005,1.89805e-08,0.001,48.6730210999958
0.15,2.19667e-12,6.18732e-12,0.25,1.18365e-06,49.5227908183128,0.005,1.88994e-08,0.001,49.700590100023
0.16,2.491e-12,6.79028e-12,0.26,1.1824e-06,49.4907012462446,0.005,1.91629e-08,0.001,50.7438192999689
0.17,2.76339e-12,7.38108e-12,0.27,1.18259e-06,49.4955807032249,0.005,1.88518e-08,0.001,51.7734240000136
0.18,3.00968e-12,7.85899e-12,0.28,1.18244e-06,49.4917285552572,0.005,1.87123e-08,0.001,52.8115340999793
0.19,3.32737e-12,8.31127e-12,0.29,1.1819e-06,49.4778574116757,0.005,1.88291e-08,0.001,53.8400830000173
0.2,3.55113e-12,8.775e-12,0.3,1.1818e-06,49.4752880952638,0.005,1.89102e-08,0.001,54.8807334000012
0.21,3.85284e-12,9.18174e-12,0.31,1.18236e-06,49.4896739079422,0.005,1.89626e-08,0.001,55.912232200033
0.22,4.13072e-12,9.77647e-12,0.32,1.18152e-06,49.468093034417,0.005,1.9052e-08,0.001,56.9541693000356
0.23,4.40001e-12,1.02367e-11,0.33,1.18132e-06,49.4629528253696,0.005,1.93381e-08,0.001,57.9904231999535
0.24,4.66359e-12,1.07323e-11,0.34,1.18058e-06,49.443927672409,0.005,1.90115e-08,0.001,59.0343041999731
0.25,4.92251e-12,1.1261e-11,0.35,1.18158e-06,49.4696349541356,0.005,1.90878e-08,0.001,60.0688714999706
0.26,5.18763e-12,1.17662e-11,0.36,1.18288e-06,49.5030270218058,0.005,1.899e-08,0.001,61.1271031999495
0.27,5.47683e-12,1.23297e-11,0.37,1.18331e-06,49.5140652834476,0.005,1.92165e-08,0.001,62.3525753000285
0.28,5.75864e-12,1.27143e-11,0.38,1.18321e-06,49.5114985475577,0.005,1.91104e-08,0.001,63.3905238000443
0.29,6.05583e-12,1.32092e-11,0.39,1.18371e-06,49.5243303993102,0.005,1.90341e-08,0.001,64.619878700003
0.3,6.33037e-12,1.35875e-11,0.4,1.18297e-06,49.5053376354324,0.005,1.93095e-08,0.001,65.8495493000373
0.31,6.66344e-12,1.41433e-11,0.41,1.18283e-06,49.5017432835475,0.005,1.96028e-08,0.001,66.8842594999587
0.32,6.9294e-12,1.46718e-11,0.42,1.18197e-06,49.4796558241557,0.005,1.95289e-08,0.001,67.9234425999457
0.33,7.23958e-12,1.50534e-11,0.43,1.18089e-06,49.4518988918448,0.005,1.93989e-08,0.001,68.9559740000404
0.34,7.53748e-12,1.56609e-11,0.44,1.18258e-06,49.4953239061719,0.005,1.97589e-08,0.001,70.0164259000449
0.35,7.82096e-12,1.61316e-11,0.45,1.18228e-06,49.4876191434614,0.005,1.94943e-08,0.001,71.046537599992
0.36,8.11315e-12,1.66665e-11,0.46,1.18218e-06,49.4850505230731,0.005,1.94967e-08,0.001,72.0922361999983
0.37,8.42941e-12,1.70624e-11,0.47,1.1816e-06,49.4701489127111,0.005,1.96719e-08,0.001,73.1264062999981
0.38,8.70788e-12,1.7748e-11,0.48,1.18097e-06,49.4539556944428,0.005,1.95134e-08,0.001,74.1690577999689
0.39,9.01508e-12,1.80401e-11,0.49,1.1811e-06,49.4572977482302,0.005,1.93393e-08,0.001,75.204885300016
0.4,9.32455e-12,1.85727e-11,0.5,1.18261e-06,49.4960942918409,0.005,1.96183e-08,0.001,76.2540849000216
0.41,9.6091e-12,1.91087e-11,0.51,1.18173e-06,49.4734894647534,0.005,1.96373e-08,0.001,77.2873158999719
0.42,9.97257e-12,1.95093e-11,0.52,1.18193e-06,49.4786281708731,0.005,1.97387e-08,0.001,78.5239739000099
0.43,1.02665e-11,2.00169e-11,0.53,1.18201e-06,49.4806834481287,0.005,2.00021e-08,0.001,79.5587727000238
0.44,1.06096e-11,2.04834e-11,0.54,1.18247e-06,49.4924990177964,0.005,1.97959e-08,0.001,80.8058629999869
0.45,1.0879e-11,2.09771e-11,0.55,1.18233e-06,49.4889033849931,0.005,1.99246e-08,0.001,81.8375590000069
0.46,1.12528e-11,2.14655e-11,0.56,1.18266e-06,49.4973782313563,0.005,1.98412e-08,0.001,82.8804159000283
0.47,1.15999e-11,2.1922e-11,0.57,1.18203e-06,49.4811972491248,0.005,1.99068e-08,0.001,83.9137932000449
0.48,1.19293e-11,2.25414e-11,0.58,1.18189e-06,49.4776004882792,0.005,1.98424e-08,0.001,84.9489392000251
0.49,1.22769e-11,2.2972e-11,0.59,1.18266e-06,49.4973782313563,0.005,1.97124e-08,0.001,85.9815061000409
0.5,1.25819e-11,2.34222e-11,0.6,1.18356e-06,49.520481323492,0.005,1.98805e-08,0.001,87.023331400007
0.51,1.29001e-11,2.39416e-11,0.61,1.18389e-06,49.5289487477305,0.005,1.95503e-08,0.001,88.0557011000346
0.52,1.31727e-11,2.44392e-11,0.62,1.18395e-06,49.5304880657008,0.005,1.95551e-08,0.001,89.1023198999465
0.53,1.35162e-11,2.48308e-11,0.63,1.18297e-06,49.5053376354324,0.005,1.95312e-08,0.001,90.136202899972
0.54,1.3832e-11,2.54374e-11,0.64,1.18333e-06,49.5145786086889,0.005,1.94097e-08,0.001,91.1807138000149
0.55,1.41685e-11,2.59337e-11,0.65,1.18289e-06,49.5032837639698,0.005,1.96302e-08,0.001,92.2151443000184
0.56,1.44559e-11,2.63742e-11,0.66,1.18227e-06,49.4873622896623,0.005,1.99687e-08,0.001,93.2620746999746
0.57,1.47972e-11,2.69089e-11,0.67,1.18256e-06,49.4948103065755,0.005,1.99199e-08,0.001,94.4842658999842
0.58,1.51111e-11,2.73305e-11,0.68,1.18266e-06,49.4973782313563,0.005,1.98674e-08,0.001,95.5328796999529
0.59,1.53518e-11,2.77952e-11,0.69,1.18366e-06,49.5230474197131,0.005,1.97077e-08,0.001,96.7673326999648
0.6,1.5721e-11,2.82457e-11,0.7,1.18168e-06,49.472204673699,0.005,1.99044e-08,0.001,98.0073126000352
0.61,1.60515e-11,2.86999e-11,0.71,1.18226e-06,49.4871054340322,0.005,2.0051e-08,0.001,99.0414778999984
0.62,1.63496e-11,2.92921e-11,0.72,1.18102e-06,49.4552411364368,0.005,2.00617e-08,0.001,100.087444299948
0.63,1.67239e-11,2.96882e-11,0.73,1.18132e-06,49.4629528253696,0.005,1.99807e-08,0.001,101.120878699934
0.64,1.70891e-11,3.02559e-11,0.74,1.18115e-06,49.4585830709837,0.005,2.00272e-08,0.001,102.167356799939
0.65,1.73851e-11,3.06752e-11,0.75,1.181e-06,49.4547269651431,0.005,1.98448e-08,0.001,103.201293600025
0.66,1.7768e-11,3.12511e-11,0.76,1.18057e-06,49.443670506929,0.005,1.95241e-08,0.001,104.24151610001
0.67,1.80967e-11,3.1751e-11,0.77,1.1819e-06,49.4778574116757,0.005,1.96981e-08,0.001,105.272001000005
0.68,1.84309e-11,3.2263e-11,0.78,1.18255e-06,49.4945535040321,0.005,1.99962e-08,0.001,106.309945599991
0.69,1.86703e-11,3.26444e-11,0.79,1.18356e-06,49.520481323492,0.005,2.00331e-08,0.001,107.342621100019
0.7,1.90549e-11,3.31591e-11,0.8,1.18352e-06,49.5194548338417,0.005,2.00188e-08,0.001,108.384410399944
0.71,1.93763e-11,3.36466e-11,0.81,1.18332e-06,49.5143219469821,0.005,1.96731e-08,0.001,109.416316499934
0.72,1.97061e-11,3.41573e-11,0.82,1.18321e-06,49.5114985475577,0.005,1.98328e-08,0.001,110.646643899963
0.73,1.99629e-11,3.4492e-11,0.83,1.18246e-06,49.4922421987804,0.005,1.98007e-08,0.001,111.678641499951
0.74,2.03046e-11,3.51013e-11,0.84,1.18251e-06,49.4935262755566,0.005,1.9784e-08,0.001,112.921703199972
0.75,2.06218e-11,3.54968e-11,0.85,1.18172e-06,49.4732325102077,0.005,1.98078e-08,0.001,114.149840499973
0.76,2.10389e-11,3.59236e-11,0.86,1.18157e-06,49.4693779720984,0.005,1.96397e-08,0.001,115.195851300028
0.77,2.13768e-11,3.64773e-11,0.87,1.18243e-06,49.4914717307498,0.005,1.96803e-08,0.001,116.228014599998
0.78,2.1742e-11,3.70008e-11,0.88,1.18253e-06,49.4940398934547,0.005,1.98686e-08,0.001,117.2633929
0.79,2.21488e-11,3.74974e-11,0.89,1.18267e-06,49.4976350137697,0.005,1.97768e-08,0.001,118.292690200033
0.8,2.25935e-11,3.79338e-11,0.9,1.18154e-06,49.4686070149888,0.005,2.00152e-08,0.001,119.334804399987
0.81,2.30415e-11,3.84512e-11,0.91,1.18212e-06,49.4835092629427,0.005,1.98841e-08,0.001,120.366096999962
0.82,2.3506e-11,3.88454e-11,0.92,1.18109e-06,49.4570406781766,0.005,2.01499e-08,0.001,121.400682699983
0.83,2.4061e-11,3.95367e-11,0.93,1.1805e-06,49.441870297163,0.005,1.99866e-08,0.001,122.474276099936
0.84,2.46654e-11,3.98722e-11,0.94,1.18188e-06,49.4773435630506,0.005,2.01797e-08,0.001,123.51617149997
0.85,2.52864e-11,4.04431e-11,0.95,1.18185e-06,49.4765727763721,0.005,2.03562e-08,0.001,124.54665969999
0.86,2.6081e-11,4.09951e-11,0.96,1.18202e-06,49.4809403495425,0.005,2.00796e-08,0.001,125.579615499941
0.87,2.68786e-11,4.14256e-11,0.97,1.18042e-06,49.4398128044071,0.005,2.00963e-08,0.001,126.799635999952
0.88,2.78772e-11,4.18948e-11,0.98,1.18091e-06,49.4524131035035,0.005,1.99127e-08,0.001,127.852238700027
0.89,2.89929e-11,4.23343e-11,0.99,1.18255e-06,49.4945535040321,0.005,2.01786e-08,0.001,129.092493899981
0.9,3.01898e-11,4.28627e-11,1.0,1.18255e-06,49.4945535040321,0.005,2.01118e-08,0.001,130.130578399985
0.91,3.16179e-11,4.33643e-11,1.01,1.18261e-06,49.4960942918409,0.005,2.01166e-08,0.001,131.16227510001
0.92,3.31872e-11,4.38697e-11,1.02,1.18283e-06,49.5017432835475,0.005,2.02572e-08,0.001,132.206992799998
0.93,3.50647e-11,4.45293e-11,1.03,1.18313e-06,49.5094450272116,0.005,2.03502e-08,0.001,133.238745699986
0.94,3.71051e-11,4.51252e-11,1.04,1.18386e-06,49.5281790640905,0.005,2.01845e-08,0.001,134.277934800019
0.95,3.94393e-11,4.55708e-11,1.05,1.1833e-06,49.513808618085,0.005,2.0411e-08,0.001,135.31159669999
0.96,4.19937e-11,4.60979e-11,1.06,1.18185e-06,49.4765727763721,0.005,2.01559e-08,0.001,136.366288700025
0.97,4.50963e-11,4.65915e-11,1.07,1.18079e-06,49.449327723449,0.005,2.01213e-08,0.001,137.403224300011
0.98,4.82935e-11,4.71119e-11,1.08,1.18247e-06,49.4924990177964,0.005,2.00105e-08,0.001,138.446689500008
0.99,5.20031e-11,4.76736e-11,1.09,1.18211e-06,49.4832523798445,0.005,2.01452e-08,0.001,139.477466100012
1.0,5.6097e-11,4.82057e-11,1.1,1.18168e-06,49.472204673699,0.005,2.01225e-08,0.001,140.526141399983
1.01,6.06645e-11,4.88534e-11,1.11,1.18123e-06,49.4606394920117,0.005,2.00021e-08,0.001,141.559759099968
1.02,6.56239e-11,4.94181e-11,1.12,1.18176e-06,49.4742603173953,0.005,2.00856e-08,0.001,142.796442099963
1.03,7.11905e-11,4.99848e-11,1.13,1.18083e-06,49.4503562128288,0.005,2.02882e-08,0.001,143.828944599954
1.04,7.71072e-11,5.0571e-11,1.14,1.18128e-06,49.461924695549,0.005,2.02775e-08,0.001,145.072653200012
1.05,8.36972e-11,5.1141e-11,1.15,1.18088e-06,49.4516417832631,0.005,2.01511e-08,0.001,146.104952399968
1.06,9.06539e-11,5.17714e-11,1.16,1.18087e-06,49.4513846728462,0.005,1.99926e-08,0.001,147.144556300016
1.07,9.82796e-11,5.23831e-11,1.17,1.18014e-06,49.4326106541579,0.005,2.02477e-08,0.001,148.176091099973
1.08,1.06043e-10,5.3127e-11,1.18,1.18187e-06,49.4770866359899,0.005,2.02703e-08,0.001,149.216291600023
1.09,1.14438e-10,5.38689e-11,1.19,1.18091e-06,49.4524131035035,0.005,2.02489e-08,0.001,150.250713399961
1.1,1.22988e-10,5.44032e-11,1.2,1.18231e-06,49.488389693873,0.005,2.02155e-08,0.001,151.301921900013
1.11,1.31815e-10,5.51904e-11,1.21,1.18209e-06,49.4827386081537,0.005,2.04158e-08,0.001,152.338131499942
1.12,1.40584e-10,5.59384e-11,1.22,1.18267e-06,49.4976350137697,0.005,1.98269e-08,0.001,153.395204699947
1.13,1.49712e-10,5.66987e-11,1.23,1.18123e-06,49.4606394920117,0.005,1.99914e-08,0.001,154.427400200046
1.14,1.585e-10,5.74419e-11,1.24,1.18098e-06,49.4542127865109,0.005,1.97375e-08,0.001,155.456627300009
1.15,1.67184e-10,5.82532e-11,1.25,1.18159e-06,49.4698919343398,0.005,1.99759e-08,0.001,156.488027199986
1.16,1.75779e-10,5.91508e-11,1.26,1.18094e-06,49.4531844072297,0.005,2.00748e-08,0.001,157.525015900028
1.17,1.84179e-10,5.97988e-11,1.27,1.18038e-06,49.4387840139584,0.005,1.97041e-08,0.001,158.747622499941
1.18,1.92303e-10,6.06384e-11,1.28,1.18015e-06,49.4328678986072,0.005,2.01941e-08,0.001,159.793259499944
1.19,1.99869e-10,6.15218e-11,1.29,1.18133e-06,49.4632098532404,0.005,2.01011e-08,0.001,161.027315199957
1.2,2.07351e-10,6.22867e-11,1.3,1.18047e-06,49.4410987511509,0.005,2.01261e-08,0.001,162.07317670004
1.21,2.14188e-10,6.31298e-11,1.31,1.1809e-06,49.4521559985916,0.005,2.02322e-08,0.001,163.117120499955
1.22,2.20835e-10,6.41632e-11,1.32,1.18088e-06,49.4516417832631,0.005,2.00617e-08,0.001,164.164266300038
1.23,2.26841e-10,6.51003e-11,1.33,1.18152e-06,49.468093034417,0.005,2.04086e-08,0.001,165.194965300034
1.24,2.32743e-10,6.59338e-11,1.34,1.18172e-06,49.4732325102077,0.005,2.04492e-08,0.001,166.238952800049
1.25,2.38097e-10,6.69196e-11,1.35,1.18133e-06,49.4632098532404,0.005,2.01952e-08,0.001,167.272403900046
1.26,2.43249e-10,6.78282e-11,1.36,1.18155e-06,49.4688640025251,0.005,2.03705e-08,0.001,168.316390599939
1.27,2.48033e-10,6.86265e-11,1.37,1.18132e-06,49.4629528253696,0.005,2.05767e-08,0.001,169.348877400043
1.28,2.5263e-10,6.97149e-11,1.38,1.18188e-06,49.4773435630506,0.005,2.02739e-08,0.001,170.397651799954
1.29,2.56763e-10,7.05996e-11,1.39,1.18227e-06,49.4873622896623,0.005,2.01106e-08,0.001,171.431268999935
1.3,2.60795e-10,7.16716e-11,1.4,1.18288e-06,49.5030270218058,0.005,2.01631e-08,0.001,172.479584599962
1.31,2.64569e-10,7.23968e-11,1.41,1.18097e-06,49.4539556944428,0.005,2.00796e-08,0.001,173.510064200033
1.32,2.68154e-10,7.34661e-11,1.42,1.18156e-06,49.4691209882283,0.005,2.02882e-08,0.001,174.739519299939
1.33,2.71498e-10,7.40906e-11,1.43,1.18144e-06,49.4660370388017,0.005,2.02036e-08,0.001,175.772601700039
1.34,2.7475e-10,7.50765e-11,1.44,1.18244e-06,49.4917285552572,0.005,1.99497e-08,0.001,177.01589489996
1.35,2.77734e-10,7.57506e-11,1.45,1.18279e-06,49.5007162600124,0.005,2.00176e-08,0.001,178.04972130002
1.36,2.80704e-10,7.66213e-11,1.46,1.1828e-06,49.5009730186404,0.005,2.01321e-08,0.001,179.098167599994
1.37,2.83498e-10,7.76672e-11,1.47,1.18139e-06,49.4647519819586,0.005,2.03454e-08,0.001,180.130158000044
1.38,2.86123e-10,7.8549e-11,1.48,1.18225e-06,49.4868485765712,0.005,2.03812e-08,0.001,181.175401999964
1.39,2.88805e-10,7.94116e-11,1.49,1.18129e-06,49.4621817307548,0.005,2.00939e-08,0.001,182.210423800047
1.4,2.91183e-10,8.02567e-11,1.5,1.18113e-06,49.4580689473851,0.005,2.00891e-08,0.001,183.254544000025
1.41,2.93636e-10,8.10757e-11,1.51,1.18134e-06,49.4634668792775,0.005,2.00331e-08,0.001,184.28669930005
1.42,2.95785e-10,8.19946e-11,1.52,1.18101e-06,49.4549840517073,0.005,1.9908e-08,0.001,185.330098200007
1.43,2.98051e-10,8.27346e-11,1.53,1.18099e-06,49.4544698767443,0.005,2.03896e-08,0.001,186.36422019999
1.44,3.00091e-10,8.37662e-11,1.54,1.18111e-06,49.4575548164495,0.005,2.04289e-08,0.001,187.413433199981
1.45,3.02169e-10,8.44406e-11,1.55,1.18181e-06,49.47554503515,0.005,2.06625e-08,0.001,188.448179099942
1.46,3.04114e-10,8.54247e-11,1.56,1.18128e-06,49.461924695549,0.005,2.02012e-08,0.001,189.483251199941
1.47,3.06091e-10,8.61217e-11,1.57,1.18144e-06,49.4660370388017,0.005,2.01857e-08,0.001,190.711245400016
1.48,3.07693e-10,8.67375e-11,1.58,1.18268e-06,49.4978917943532,0.005,2.00355e-08,0.001,191.752490499988
1.49,3.09547e-10,8.76443e-11,1.59,1.18209e-06,49.4827386081537,0.005,1.99163e-08,0.001,192.983814100036
1.5,3.11193e-10,8.81747e-11,1.6,1.18153e-06,49.4683500256194,0.005,1.99914e-08,0.001,194.030121000018
1.51,3.12976e-10,8.89425e-11,1.61,1.18207e-06,49.4822248291371,0.005,2.0076e-08,0.001,195.060365800047
1.52,3.14586e-10,8.98811e-11,1.62,1.18151e-06,49.4678360413814,0.005,1.98722e-08,0.001,196.098612800008
1.53,3.16286e-10,9.06478e-11,1.63,1.18138e-06,49.4644949650895,0.005,1.98579e-08,0.001,197.130527099944
1.54,3.17947e-10,9.14344e-11,1.64,1.18143e-06,49.4657800311,0.005,1.99056e-08,0.001,198.198244999978
1.55,3.19742e-10,9.23058e-11,1.65,1.18106e-06,49.4562694570093,0.005,2.03264e-08,0.001,199.230934299994
1.56,3.21356e-10,9.30568e-11,1.66,1.18063e-06,49.4452134722715,0.005,2.02167e-08,0.001,200.26845730003
1.57,3.23187e-10,9.38747e-11,1.67,1.18049e-06,49.4416131169951,0.005,1.99401e-08,0.001,201.302857900038
1.58,3.24861e-10,9.46313e-11,1.68,1.17982e-06,49.4243778616168,0.005,2.01309e-08,0.001,202.352160300012
1.59,3.2672e-10,9.53479e-11,1.69,1.18076e-06,49.4485563371442,0.005,2.01094e-08,0.001,203.383187699947
1.6,3.28473e-10,9.60863e-11,1.7,1.18183e-06,49.4760589094255,0.005,1.97601e-08,0.001,204.447035099962
1.61,3.30184e-10,9.69234e-11,1.71,1.18277e-06,49.5002027372681,0.005,1.97423e-08,0.001,205.494407800026
1.62,3.32072e-10,9.7685e-11,1.72,1.18147e-06,49.4668080509069,0.005,1.97148e-08,0.001,206.721970399958
1.63,3.33749e-10,9.81859e-11,1.73,1.18153e-06,49.4683500256194,0.005,2.00009e-08,0.001,207.75464910001
1.64,3.35789e-10,9.89803e-11,1.74,1.18206e-06,49.4819679368814,0.005,2.01273e-08,0.001,208.996203399962
1.65,3.37503e-10,9.94556e-11,1.75,1.1829e-06,49.5035405043045,0.005,1.99735e-08,0.001,210.028180500027
1.66,3.39556e-10,1.00268e-10,1.76,1.18167e-06,49.4719477099902,0.005,1.99723e-08,0.001,211.071099799941
1.67,3.41619e-10,1.0099e-10,1.77,1.18116e-06,49.4588401300316,0.005,1.97935e-08,0.001,212.10302489996
1.68,3.43697e-10,1.01785e-10,1.78,1.18156e-06,49.4691209882283,0.005,1.99413e-08,0.001,213.149013599963
1.69,3.45799e-10,1.02693e-10,1.79,1.1815e-06,49.4675790465126,0.005,2.02942e-08,0.001,214.18122639996
1.7,3.48161e-10,1.03402e-10,1.8,1.18166e-06,49.4716907444487,0.005,2.02084e-08,0.001,215.228812400019
1.71,3.50537e-10,1.0413e-10,1.81,1.18279e-06,49.5007162600124,0.005,2.01225e-08,0.001,216.262662000023
1.72,3.53051e-10,1.04846e-10,1.82,1.18218e-06,49.4850505230731,0.005,1.99294e-08,0.001,217.308568699984
1.73,3.55564e-10,1.05743e-10,1.83,1.18317e-06,49.5104718020118,0.005,2.00427e-08,0.001,218.341066299938
1.74,3.58121e-10,1.06426e-10,1.84,1.18163e-06,49.4709198368276,0.005,2.04158e-08,0.001,219.387389700045
1.75,3.60716e-10,1.07112e-10,1.85,1.18203e-06,49.4811972491248,0.005,1.97399e-08,0.001,220.421751199989
1.76,3.63866e-10,1.07859e-10,1.86,1.18187e-06,49.4770866359899,0.005,2.01571e-08,0.001,221.466970399953
1.77,3.66697e-10,1.08605e-10,1.87,1.18166e-06,49.4716907444487,0.005,2.07698e-08,0.001,222.690434799995
1.78,3.69903e-10,1.09083e-10,1.88,1.1808e-06,49.4495848485467,0.005,2.05934e-08,0.001,223.731888000038
1.79,3.73266e-10,1.09925e-10,1.89,1.18141e-06,49.4652660101962,0.005,2.05493e-08,0.001,224.963077799999
1.8,3.76794e-10,1.10443e-10,1.9,1.18186e-06,49.4768297070971,0.005,2.0268e-08,0.001,226.196571600041
1.81,3.80685e-10,1.10883e-10,1.91,1.18127e-06,49.4616676585093,0.005,2.02024e-08,0.001,227.230377599946
1.82,3.84837e-10,1.11775e-10,1.92,1.18205e-06,49.4817110427941,0.005,2.02227e-08,0.001,228.278475199942
1.83,3.89284e-10,1.12505e-10,1.93,1.18153e-06,49.4683500256194,0.005,2.02632e-08,0.001,229.312199900043
1.84,3.93888e-10,1.13256e-10,1.94,1.18106e-06,49.4562694570093,0.005,2.03454e-08,0.001,230.349563400028
1.85,3.99141e-10,1.14184e-10,1.95,1.18e-06,49.429009038956,0.005,2.02215e-08,0.001,231.382127600024
