keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.45,-3.35193e-11,-1.20723e-11,-0.05,1.1268e-06,48.0335718131175,0.005,1.78298e-08,0.001,1.5825874999864
-0.44,-3.14283e-11,-1.10173e-11,-0.04,1.12662e-06,48.0287569314854,0.005,1.80407e-08,0.001,2.61450989998411
-0.43,-2.94673e-11,-1.05727e-11,-0.03,1.12742e-06,48.0501514409034,0.005,1.81028e-08,0.001,3.65157959994394
-0.42,-2.77042e-11,-9.92417e-12,-0.02,1.1279e-06,48.0629820006995,0.005,1.84406e-08,0.001,4.67964440002106
-0.41,-2.64466e-11,-9.23276e-12,-0.01,1.12775e-06,48.0589729456048,0.005,1.83398e-08,0.001,5.71011740004178
-0.4,-2.49553e-11,-8.59499e-12,0.0,1.12858e-06,48.0811507452023,0.005,1.77134e-08,0.001,6.73943409998901
-0.39,-2.39587e-11,-8.13246e-12,0.01,1.12864e-06,48.0827534263595,0.005,1.80106e-08,0.001,7.781393299927
-0.38,-2.29025e-11,-7.69377e-12,0.02,1.1283e-06,48.0736706160545,0.005,1.78448e-08,0.001,8.81004859996028
-0.37,-2.17438e-11,-6.88553e-12,0.03,1.12766e-06,48.0565672966456,0.005,1.78388e-08,0.001,9.84831359994132
-0.36,-2.08533e-11,-6.40154e-12,0.04,1.12745e-06,48.0509534858697,0.005,1.7889e-08,0.001,10.8746513000224
-0.35,-2.00105e-11,-6.15597e-12,0.05,1.12829e-06,48.0734034396277,0.005,1.82128e-08,0.001,11.9197101999307
-0.34,-1.93429e-11,-5.62429e-12,0.06,1.12912e-06,48.0955722891043,0.005,1.81739e-08,0.001,12.9497824000427
-0.33,-1.85561e-11,-5.12838e-12,0.07,1.12914e-06,48.0961063086277,0.005,1.80571e-08,0.001,13.9930731999921
-0.32,-1.80423e-11,-4.54664e-12,0.08,1.12804e-06,48.0667233797231,0.005,1.83096e-08,0.001,15.2121465000091
-0.31,-1.74344e-11,-4.09961e-12,0.09,1.12812e-06,48.0688611347458,0.005,1.84389e-08,0.001,16.4478984000161
-0.3,-1.67632e-11,-3.77417e-12,0.1,1.12902e-06,48.0929020718032,0.005,1.81081e-08,0.001,17.6678525999887
-0.29,-1.59824e-11,-3.26276e-12,0.11,1.12932e-06,48.100912125345,0.005,1.80851e-08,0.001,18.7015865999274
-0.28,-1.54924e-11,-2.51055e-12,0.12,1.12874e-06,48.0854244019271,0.005,1.83715e-08,0.001,19.7306633000262
-0.27,-1.50132e-11,-2.23994e-12,0.13,1.12971e-06,48.1113225121671,0.005,1.79316e-08,0.001,20.7777482999954
-0.26,-1.44386e-11,-1.81913e-12,0.14,1.12872e-06,48.0848902227819,0.005,1.8105e-08,0.001,21.8097139999736
-0.25,-1.40023e-11,-1.21951e-12,0.15,1.12824e-06,48.0720675275323,0.005,1.84386e-08,0.001,22.8515493000159
-0.24,-1.34873e-11,-7.79629e-13,0.16,1.12946e-06,48.1046495361279,0.005,1.77015e-08,0.001,23.8851145999506
-0.23,-1.29771e-11,-2.81334e-13,0.17,1.12875e-06,48.0856914885059,0.005,1.81141e-08,0.001,24.9272479999345
-0.22,-1.27017e-11,-3.69549e-14,0.18,1.13016e-06,48.123330730865,0.005,1.8284e-08,0.001,25.9557563000126
-0.21,-1.22106e-11,5.6386e-13,0.19,1.12949e-06,48.105450359029,0.005,1.82455e-08,0.001,26.9994997000322
-0.2,-1.17528e-11,1.09076e-12,0.2,1.12965e-06,48.1097211115215,0.005,1.80449e-08,0.001,28.0302519999677
-0.19,-1.13177e-11,1.508e-12,0.21,1.1296e-06,48.1083865561789,0.005,1.81985e-08,0.001,29.0737915999489
-0.18,-1.10304e-11,1.90973e-12,0.22,1.12921e-06,48.0979753141319,0.005,1.83485e-08,0.001,30.2983502999414
-0.17,-1.06978e-11,2.14458e-12,0.23,1.12879e-06,48.0867598148626,0.005,1.84859e-08,0.001,31.3366672999691
-0.16,-1.01995e-11,2.73943e-12,0.24,1.13077e-06,48.1396021013426,0.005,1.77665e-08,0.001,32.5662147999974
-0.15,-9.82165e-12,3.36528e-12,0.25,1.13019e-06,48.1241311353763,0.005,1.76857e-08,0.001,33.6018774999538
-0.14,-9.5582e-12,3.58105e-12,0.26,1.12895e-06,48.0910328009932,0.005,1.7553e-08,0.001,34.6357332000043
-0.13,-9.25183e-12,4.27008e-12,0.27,1.12866e-06,48.0832876374419,0.005,1.85511e-08,0.001,35.6795192999998
-0.12,-8.74996e-12,4.76003e-12,0.28,1.13005e-06,48.1203957609916,0.005,1.89021e-08,0.001,36.7113578999415
-0.11,-8.4722e-12,4.98414e-12,0.29,1.13009e-06,48.1214630506437,0.005,1.85016e-08,0.001,37.7585100999568
-0.1,-7.86781e-12,5.45979e-12,0.3,1.12955e-06,48.1070519510094,0.005,1.85335e-08,0.001,38.79343900003
-0.09,-7.66516e-12,5.78046e-12,0.31,1.12914e-06,48.0961063086277,0.005,1.8271e-08,0.001,39.8401529999683
-0.08,-7.20382e-12,6.6185e-12,0.32,1.12934e-06,48.1014460650968,0.005,1.88673e-08,0.001,40.8824262999697
-0.07,-7.01785e-12,6.81281e-12,0.33,1.12913e-06,48.0958392998633,0.005,1.88595e-08,0.001,41.9289464999456
-0.06,-6.4528e-12,7.16567e-12,0.34,1.129e-06,48.0923680044042,0.005,1.86437e-08,0.001,42.9620482999599
-0.05,-6.24418e-12,7.69258e-12,0.35,1.12875e-06,48.0856914885059,0.005,1.83078e-08,0.001,44.0107471999945
-0.04,-5.81741e-12,8.28385e-12,0.36,1.12942e-06,48.1035817443502,0.005,1.82878e-08,0.001,45.0510794000002
-0.03,-5.50389e-12,8.51989e-12,0.37,1.12943e-06,48.103848695285,0.005,1.85586e-08,0.001,46.2754154000431
-0.02,-5.12362e-12,8.87752e-12,0.38,1.13073e-06,48.1385353530828,0.005,1.84605e-08,0.001,47.3085901000304
-0.01,-4.79817e-12,9.56774e-12,0.39,1.13017e-06,48.1235975343599,0.005,1.81108e-08,0.001,48.5523049000185
0.0,-4.47989e-12,9.88841e-12,0.4,1.13027e-06,48.1262654597991,0.005,1.78286e-08,0.001,49.5830889999634
0.01,-3.97921e-12,1.01745e-11,0.41,1.13146e-06,48.1579985007251,0.005,1.81121e-08,0.001,50.627003600006
0.02,-3.75986e-12,1.07098e-11,0.42,1.13198e-06,48.1718562022734,0.005,1.8036e-08,0.001,51.6619150999468
0.03,-3.45469e-12,1.12557e-11,0.43,1.13182e-06,48.1675928660777,0.005,1.83226e-08,0.001,52.710272599943
0.04,-3.11732e-12,1.17183e-11,0.44,1.13144e-06,48.1574654049367,0.005,1.86164e-08,0.001,53.7481788999867
