keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-1.11187e-11,-1.40345e-11,-0.2,9.15472e-07,41.8737268953181,0.005,-1.55926e-10,0.001,1.5283009998966
-0.29,-1.01459e-11,-1.33491e-11,-0.19,9.15678e-07,41.8802934486191,0.005,-1.62959e-10,0.001,2.55600149999373
-0.28,-9.54747e-12,-1.24872e-11,-0.18,9.1591e-07,41.8876872929274,0.005,-1.61409e-10,0.001,3.5879438999109
-0.27,-8.9252e-12,-1.21129e-11,-0.17,9.15865e-07,41.8862532660505,0.005,-1.63078e-10,0.001,4.61628259997815
-0.26,-8.39829e-12,-1.16765e-11,-0.16,9.15918e-07,41.887942224794,0.005,-1.62959e-10,0.001,5.65464629989583
-0.25,-7.8702e-12,-1.09541e-11,-0.15,9.15495e-07,41.8744601162173,0.005,-1.61886e-10,0.001,6.6839548998978
-0.24,-7.41243e-12,-1.03557e-11,-0.14,9.15878e-07,41.8866675466087,0.005,-1.62125e-10,0.001,7.71868689998519
-0.23,-6.79493e-12,-9.71556e-12,-0.13,9.15973e-07,41.8896948303475,0.005,-1.6892e-10,0.001,8.74446650000755
-0.22,-6.55293e-12,-9.14812e-12,-0.12,9.16771e-07,41.9151135247728,0.005,-1.66178e-10,0.001,9.77890879998449
-0.21,-6.01292e-12,-8.84891e-12,-0.11,9.16752e-07,41.9145085354898,0.005,-1.64032e-10,0.001,10.8064950999105
-0.2,-5.79119e-12,-8.51393e-12,-0.1,9.17083e-07,41.9250465676109,0.005,-1.66416e-10,0.001,11.8482751999982
-0.19,-5.42521e-12,-8.0514e-12,-0.09,9.17214e-07,41.9292163193622,0.005,-1.69873e-10,0.001,12.8768785999855
-0.18,-5.29408e-12,-7.37309e-12,-0.08,9.16779e-07,41.9153682539268,0.005,-1.70112e-10,0.001,13.9168697999557
-0.17,-4.73738e-12,-7.25627e-12,-0.07,9.16405e-07,41.9034576529997,0.005,-1.68681e-10,0.001,14.9456869999412
-0.16,-4.33564e-12,-6.68287e-12,-0.06,9.17417e-07,41.9356768471788,0.005,-1.74284e-10,0.001,16.1781474999152
-0.15,-4.18425e-12,-6.37531e-12,-0.05,9.17546e-07,41.9397816768728,0.005,-1.70231e-10,0.001,17.604092799942
-0.14,-3.70741e-12,-6.23584e-12,-0.04,9.1696e-07,41.921130998157,0.005,-1.7035e-10,0.001,18.6359477000078
-0.13,-3.80754e-12,-5.38588e-12,-0.03,9.16357e-07,41.901928721763,0.005,-1.70231e-10,0.001,19.6638834999176
-0.12,-3.16858e-12,-4.88043e-12,-0.02,9.16408e-07,41.9035532089509,0.005,-1.719e-10,0.001,20.703978799982
-0.11,-2.85029e-12,-4.462e-12,-0.01,9.15927e-07,41.8882290208907,0.005,-1.68085e-10,0.001,21.7324766999809
-0.1,-2.61545e-12,-4.08292e-12,1.38778e-17,9.16784e-07,41.9155274586924,0.005,-1.63794e-10,0.001,22.7723942999728
-0.09,-2.43306e-12,-3.55244e-12,0.01,9.16138e-07,41.8949521124923,0.005,-1.65105e-10,0.001,23.8012392999372
-0.08,-2.37584e-12,-3.08514e-12,0.02,9.15884e-07,41.8868587513412,0.005,-1.74642e-10,0.001,24.84532209998
-0.07,-1.90973e-12,-2.8193e-12,0.03,9.16673e-07,41.9119929399012,0.005,-1.71423e-10,0.001,25.8753820999991
-0.06,-1.63078e-12,-2.35915e-12,0.04,9.16836e-07,41.9171831446802,0.005,-1.70946e-10,0.001,26.916640899959
-0.05,-1.44362e-12,-1.88947e-12,0.05,9.16555e-07,41.9082351261658,0.005,-1.69873e-10,0.001,27.9434642998967
-0.04,-1.18256e-12,-1.62125e-12,0.06,9.16079e-07,41.8930723279263,0.005,-1.70231e-10,0.001,28.980944299954
-0.03,-7.09295e-13,-1.21236e-12,0.07,9.1585e-07,41.8857752438354,0.005,-1.73926e-10,0.001,30.0107983999187
-0.02,-6.42538e-13,-7.00951e-13,0.08,9.15803e-07,41.8842773979717,0.005,-1.76549e-10,0.001,31.049090799992
-0.01,-4.97103e-13,-5.10216e-13,0.09,9.16235e-07,41.898042383008,0.005,-1.82033e-10,0.001,32.2688918999629
-1.38778e-17,-1.81198e-13,-2.63453e-13,0.1,9.16581e-07,41.9090631542023,0.005,-1.7941e-10,0.001,33.7025296000065
0.01,6.55651e-14,2.41995e-13,0.11,9.17701e-07,41.9447131904238,0.005,-1.71781e-10,0.001,34.7316015999531
0.02,3.38554e-13,7.66516e-13,0.12,9.1729e-07,41.9316351808866,0.005,-1.71423e-10,0.001,35.7754802999552
0.03,6.61612e-13,1.12891e-12,0.13,9.16743e-07,41.9142219579139,0.005,-1.72377e-10,0.001,36.8047713999404
0.04,8.74996e-13,1.26839e-12,0.14,9.1642e-07,41.9039354301071,0.005,-1.75357e-10,0.001,37.8433691998944
0.05,1.03235e-12,1.60694e-12,0.15,9.15945e-07,41.8888026059265,0.005,-1.75714e-10,0.001,38.8701634999597
0.06,1.3864e-12,2.28047e-12,0.16,9.16697e-07,41.9127571908817,0.005,-1.74761e-10,0.001,39.9015453999164
0.07,1.50323e-12,2.61664e-12,0.17,9.1666e-07,41.9115789635469,0.005,-1.7643e-10,0.001,40.9308382999152
0.08,1.76549e-12,3.03388e-12,0.18,9.16768e-07,41.915018000855,0.005,-1.82033e-10,0.001,41.9737710999325
0.09,2.07067e-12,3.44157e-12,0.19,9.15852e-07,41.8858389805138,0.005,-1.84894e-10,0.001,43.003663499956
0.1,2.30432e-12,3.83854e-12,0.2,9.1696e-07,41.921130998157,0.005,-1.80244e-10,0.001,44.0447091999231
0.11,2.43068e-12,4.06146e-12,0.21,9.16404e-07,41.9034258009572,0.005,-1.83463e-10,0.001,45.0752749999519
0.12,2.71797e-12,4.49777e-12,0.22,9.16821e-07,41.9167055511119,0.005,-1.75953e-10,0.001,46.1181105999276
0.13,2.90036e-12,4.8089e-12,0.23,9.16452e-07,41.9049546658084,0.005,-1.7333e-10,0.001,47.3377069999697
0.14,3.00407e-12,5.11885e-12,0.24,9.15823e-07,41.8849147871448,0.005,-1.79052e-10,0.001,48.5716807999415
0.15,3.11851e-12,5.51939e-12,0.25,9.16208e-07,41.8971822324368,0.005,-1.79648e-10,0.001,49.791976199951
0.16,3.36528e-12,5.91993e-12,0.26,9.16319e-07,41.9007182697804,0.005,-1.81675e-10,0.001,50.8305809999583
0.17,3.3772e-12,6.07133e-12,0.27,9.16389e-07,41.9029480167877,0.005,-1.83463e-10,0.001,51.858760299976
0.18,3.51787e-12,6.54459e-12,0.28,9.16177e-07,41.8961946256865,0.005,-1.84655e-10,0.001,52.8961597000016
0.19,3.9959e-12,7.03931e-12,0.29,9.15772e-07,41.8832894214633,0.005,-1.79052e-10,0.001,53.9256295999512
0.2,4.09722e-12,7.38502e-12,0.3,9.15459e-07,41.8733124592155,0.005,-1.8239e-10,0.001,54.9652577999514
0.21,4.21524e-12,7.78794e-12,0.31,9.14838e-07,41.8535093590756,0.005,-1.80483e-10,0.001,55.9943649999332
0.22,4.38571e-12,8.25047e-12,0.32,9.15295e-07,41.868083760423,0.005,-1.77026e-10,0.001,57.0359518999467
0.23,4.60625e-12,8.48055e-12,0.33,9.1614e-07,41.895015832207,0.005,-1.78695e-10,0.001,58.0645456999773
0.24,4.8399e-12,8.84652e-12,0.34,9.16642e-07,41.9110057573123,0.005,-1.84774e-10,0.001,59.0950299999677
0.25,4.93884e-12,9.20057e-12,0.35,9.1756e-07,41.9402271328763,0.005,-1.77383e-10,0.001,60.1237484999001
0.26,5.16176e-12,9.59516e-12,0.36,9.17933e-07,41.952093235185,0.005,-1.83821e-10,0.001,61.1616953999037
0.27,5.40137e-12,1.00362e-11,0.37,9.18195e-07,41.9604256977348,0.005,-1.83105e-10,0.001,62.1912074999418
0.28,5.51462e-12,1.00648e-11,0.38,9.18237e-07,41.9617612488034,0.005,-1.81317e-10,0.001,63.4200245999964
0.29,5.99027e-12,1.06621e-11,0.39,9.17999e-07,41.954192442165,0.005,-1.80006e-10,0.001,64.6505236999365
0.3,6.11067e-12,1.08862e-11,0.4,9.16096e-07,41.893613971279,0.005,-1.81079e-10,0.001,65.7083286999259
0.31,6.27756e-12,1.12653e-11,0.41,9.16886e-07,41.9187750754665,0.005,-1.73807e-10,0.001,66.737512899912
0.32,6.47068e-12,1.16682e-11,0.42,9.1748e-07,41.9376815924913,0.005,-1.7643e-10,0.001,67.7769520999864
0.33,6.73771e-12,1.19603e-11,0.43,9.16855e-07,41.917788087037,0.005,-1.85251e-10,0.001,68.8027028999059
0.34,6.92606e-12,1.23358e-11,0.44,9.16526e-07,41.9073115329725,0.005,-1.85132e-10,0.001,69.8308664999204
0.35,7.0858e-12,1.25933e-11,0.45,9.16105e-07,41.893900720197,0.005,-1.82509e-10,0.001,70.859785299981
0.36,7.2825e-12,1.31083e-11,0.46,9.15729e-07,41.8819189555578,0.005,-1.8096e-10,0.001,71.902967199916
0.37,7.71403e-12,1.34611e-11,0.47,9.15182e-07,41.8644805978656,0.005,-1.81079e-10,0.001,72.931161699933
0.38,7.90119e-12,1.37579e-11,0.48,9.1561e-07,41.8781259867981,0.005,-1.86801e-10,0.001,73.9746131999418
0.39,7.98702e-12,1.40572e-11,0.49,9.15962e-07,41.8893443163645,0.005,-1.81317e-10,0.001,75.0005213998957
0.4,8.1408e-12,1.44756e-11,0.5,9.16597e-07,41.9095727000334,0.005,-1.81556e-10,0.001,76.0400768999243
0.41,8.56399e-12,1.48296e-11,0.51,9.16011e-07,41.8909056694146,0.005,-1.88947e-10,0.001,77.0695181000046
0.42,8.69036e-12,1.51813e-11,0.52,9.16163e-07,41.8957486004612,0.005,-1.79052e-10,0.001,78.1015105999541
0.43,9.05752e-12,1.55258e-11,0.53,9.15928e-07,41.8882608869764,0.005,-1.84417e-10,0.001,79.3212840999477
0.44,9.02534e-12,1.57809e-11,0.54,9.1669e-07,41.9125342860956,0.005,-1.82509e-10,0.001,80.5535469999304
0.45,9.32336e-12,1.61731e-11,0.55,9.16792e-07,41.9157821847884,0.005,-1.83582e-10,0.001,81.7728522999678
0.46,9.59039e-12,1.65284e-11,0.56,9.16371e-07,41.9023746670442,0.005,-1.78814e-10,0.001,82.8210093999514
0.47,9.78351e-12,1.70052e-11,0.57,9.15908e-07,41.8876235596662,0.005,-1.84894e-10,0.001,83.8495350999292
0.48,9.99331e-12,1.72675e-11,0.58,9.16393e-07,41.9030754265469,0.005,-1.81675e-10,0.001,84.887028099969
0.49,1.0401e-11,1.76001e-11,0.59,9.16704e-07,41.9129800942269,0.005,-1.89781e-10,0.001,85.9174263000023
0.5,1.05155e-11,1.82581e-11,0.6,9.16204e-07,41.8970548008974,0.005,-1.88351e-10,0.001,86.9548695998965
0.51,1.06263e-11,1.82641e-11,0.61,9.1635e-07,41.9017057469594,0.005,-1.90139e-10,0.001,87.9828995999414
0.52,1.09124e-11,1.8543e-11,0.62,9.17542e-07,41.9396544026721,0.005,-1.8537e-10,0.001,89.0216982999118
0.53,1.11449e-11,1.9021e-11,0.63,9.17417e-07,41.9356768471788,0.005,-1.88351e-10,0.001,90.0496039999416
0.54,1.12677e-11,1.94418e-11,0.64,9.16884e-07,41.9187113996462,0.005,-1.99437e-10,0.001,91.0881799999624
0.55,1.1493e-11,1.97566e-11,0.65,9.16388e-07,41.9029161642742,0.005,-1.89185e-10,0.001,92.115954299923
0.56,1.18136e-11,2.01452e-11,0.66,9.17528e-07,41.9392089392704,0.005,-1.87039e-10,0.001,93.1546816999326
