keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-1.28675e-11,-1.5465e-11,-0.2,9.16004e-07,41.8906826233082,0.005,-1.6427e-10,0.001,1.55981330003124
-0.29,-1.19674e-11,-1.4528e-11,-0.19,9.17121e-07,41.926256165839,0.005,-1.67966e-10,0.001,2.58574829995632
-0.28,-1.11413e-11,-1.40381e-11,-0.18,9.15955e-07,41.8891212601561,0.005,-1.61767e-10,0.001,3.61455090006348
-0.27,-1.03414e-11,-1.32132e-11,-0.17,9.16398e-07,41.903234688084,0.005,-1.65462e-10,0.001,4.64314030006062
-0.26,-9.63807e-12,-1.2747e-11,-0.16,9.15345e-07,41.8696779599507,0.005,-1.66178e-10,0.001,5.67480050004087
-0.25,-8.90255e-12,-1.21284e-11,-0.15,9.15295e-07,41.868083760423,0.005,-1.68324e-10,0.001,6.70326009998098
-0.24,-8.36372e-12,-1.15383e-11,-0.14,9.16113e-07,41.8941556061221,0.005,-1.72019e-10,0.001,7.73846410005353
-0.23,-8.00729e-12,-1.11353e-11,-0.13,9.15801e-07,41.8842136584062,0.005,-1.76072e-10,0.001,8.76798340003006
-0.22,-7.55072e-12,-1.07229e-11,-0.12,9.1646e-07,41.9052094700259,0.005,-1.80364e-10,0.001,9.80320399999619
-0.21,-6.95825e-12,-1.00648e-11,-0.11,9.15353e-07,41.8699330250333,0.005,-1.77741e-10,0.001,10.8316257999977
-0.2,-6.49929e-12,-9.68814e-12,-0.1,9.15714e-07,41.881440873238,0.005,-1.75714e-10,0.001,11.8696409000549
-0.19,-6.20127e-12,-9.12666e-12,-0.09,9.16101e-07,41.8937732765279,0.005,-1.77145e-10,0.001,12.8963216000702
-0.18,-5.78046e-12,-8.71539e-12,-0.08,9.15163e-07,41.8638747193835,0.005,-1.76787e-10,0.001,13.9411444000434
-0.17,-5.34177e-12,-8.17895e-12,-0.07,9.15729e-07,41.8819189555578,0.005,-1.74522e-10,0.001,15.1608896000544
-0.16,-5.16295e-12,-7.81894e-12,-0.06,9.16427e-07,41.9041583904914,0.005,-1.74046e-10,0.001,16.402343200054
-0.15,-4.76599e-12,-7.63059e-12,-0.05,9.16197e-07,41.8968317945701,0.005,-1.75476e-10,0.001,17.432122200029
-0.14,-4.31538e-12,-7.12752e-12,-0.04,9.16532e-07,41.9075026232492,0.005,-1.79648e-10,0.001,18.4697757000104
-0.13,-4.28796e-12,-6.5577e-12,-0.03,9.1666e-07,41.9115789635469,0.005,-1.83582e-10,0.001,19.4985422999598
-0.12,-3.96252e-12,-6.11067e-12,-0.02,9.16026e-07,41.8913836204978,0.005,-1.79529e-10,0.001,20.5300594000146
-0.11,-3.48926e-12,-5.72562e-12,-0.01,9.16321e-07,41.9007819788389,0.005,-1.78933e-10,0.001,21.558886099956
-0.1,-3.27468e-12,-5.19753e-12,1.38778e-17,9.15502e-07,41.8746832673085,0.005,-1.75357e-10,0.001,22.5934758000076
-0.09,-2.9242e-12,-4.84824e-12,0.01,9.16264e-07,41.8989662245341,0.005,-1.74642e-10,0.001,23.6228198000463
-0.08,-2.47121e-12,-4.20928e-12,0.02,9.15463e-07,41.873439978547,0.005,-1.74284e-10,0.001,24.6589657999575
-0.07,-2.2459e-12,-4.00662e-12,0.03,9.15974e-07,41.8897266950783,0.005,-1.70827e-10,0.001,25.6880778999766
-0.06,-2.15292e-12,-3.51191e-12,0.04,9.15879e-07,41.8866994141379,0.005,-1.79172e-10,0.001,26.7280181000242
-0.05,-1.82509e-12,-3.29852e-12,0.05,9.1586e-07,41.8860939260487,0.005,-1.78218e-10,0.001,27.7572273999685
-0.04,-1.53422e-12,-2.75373e-12,0.06,9.15827e-07,41.8850422635652,0.005,-1.77503e-10,0.001,28.8006433000555
-0.03,-1.34587e-12,-2.13385e-12,0.07,9.16562e-07,41.9084580587472,0.005,-1.72257e-10,0.001,29.8290383999702
-0.02,-1.0097e-12,-2.01941e-12,0.08,9.16125e-07,41.8945379314763,0.005,-1.78814e-10,0.001,31.0649749999866
-0.01,-7.77245e-13,-1.52707e-12,0.09,9.1612e-07,41.8943786297607,0.005,-1.78695e-10,0.001,32.2941672999877
-1.38778e-17,-4.69685e-13,-1.15156e-12,0.1,9.16008e-07,41.8908100784029,0.005,-1.79648e-10,0.001,33.3239249000326
0.01,-2.65837e-13,-9.46522e-13,0.11,9.15793e-07,41.8839586989658,0.005,-1.81317e-10,0.001,34.3508924000198
0.02,-3.57628e-14,-2.77758e-13,0.12,9.15384e-07,41.8709213844024,0.005,-1.83225e-10,0.001,35.3808999999892
0.03,2.72989e-13,-6.07967e-14,0.13,9.1537e-07,41.8704750320674,0.005,-1.79887e-10,0.001,36.4087722999975
0.04,5.30481e-13,4.24385e-13,0.14,9.15649e-07,41.8793691065676,0.005,-1.74999e-10,0.001,37.4641926999902
0.05,6.07967e-13,8.35657e-13,0.15,9.16616e-07,41.9101777759273,0.005,-1.7345e-10,0.001,38.4945048000664
0.06,7.41482e-13,1.26362e-12,0.16,9.16923e-07,41.9199530569327,0.005,-1.6582e-10,0.001,39.5295975999907
0.07,1.05023e-12,1.53899e-12,0.17,9.16784e-07,41.9155274586924,0.005,-1.68562e-10,0.001,40.557707500062
0.08,1.30296e-12,1.82152e-12,0.18,9.16333e-07,41.9011642307183,0.005,-1.72973e-10,0.001,41.5883984999964
0.09,1.46985e-12,2.2471e-12,0.19,9.17454e-07,41.9368542514069,0.005,-1.719e-10,0.001,42.6160895000212
0.1,1.72734e-12,2.94805e-12,0.2,9.17513e-07,41.9387316506686,0.005,-1.76549e-10,0.001,43.6463333000429
0.11,1.84298e-12,3.32355e-12,0.21,9.15829e-07,41.8851060015987,0.005,-1.77026e-10,0.001,44.6753501000348
0.12,2.13504e-12,3.52502e-12,0.22,9.15379e-07,41.8707619735177,0.005,-1.81317e-10,0.001,45.7085376000032
0.13,2.3365e-12,4.09245e-12,0.23,9.15589e-07,41.8774565960463,0.005,-1.80244e-10,0.001,46.7371180000482
0.14,2.35915e-12,4.4179e-12,0.24,9.16148e-07,41.895270709888,0.005,-1.77979e-10,0.001,47.9642467000522
0.15,2.86222e-12,4.43339e-12,0.25,9.16713e-07,41.9132666821246,0.005,-1.8084e-10,0.001,49.390111100045
0.16,2.87414e-12,4.91858e-12,0.26,9.16312e-07,41.9004952871483,0.005,-1.80602e-10,0.001,50.4240245000692
0.17,3.26991e-12,5.06401e-12,0.27,9.16451e-07,41.9049228151488,0.005,-1.85013e-10,0.001,51.4500565000344
0.18,3.37958e-12,5.70178e-12,0.28,9.175e-07,41.9383179952036,0.005,-1.76907e-10,0.001,52.4868497999851
0.19,3.58582e-12,6.02365e-12,0.29,9.17369e-07,41.9341493439491,0.005,-1.79768e-10,0.001,53.5162305999547
0.2,3.86e-12,6.35624e-12,0.3,9.16423e-07,41.904030984734,0.005,-1.83225e-10,0.001,54.5472103999928
0.21,3.9053e-12,6.66976e-12,0.31,9.17098e-07,41.9255240456645,0.005,-1.8239e-10,0.001,55.5744446000317
0.22,4.13537e-12,6.9499e-12,0.32,9.17106e-07,41.9257786979231,0.005,-1.80483e-10,0.001,56.6150407000678
0.23,4.37975e-12,7.31468e-12,0.33,9.16808e-07,41.9162916313351,0.005,-1.84774e-10,0.001,57.643557399977
0.24,4.6742e-12,7.85232e-12,0.34,9.16071e-07,41.8928174339923,0.005,-1.83225e-10,0.001,58.6797426999547
0.25,4.84347e-12,8.11696e-12,0.35,9.15984e-07,41.8900453407667,0.005,-1.82867e-10,0.001,59.7096298000542
0.26,5.04613e-12,8.62956e-12,0.36,9.16021e-07,41.8912243042063,0.005,-1.76907e-10,0.001,60.7502282999922
0.27,5.44071e-12,9.00865e-12,0.37,9.17057e-07,41.924218923322,0.005,-1.78099e-10,0.001,61.7796318000183
0.28,5.73039e-12,9.31859e-12,0.38,9.17015e-07,41.9228819175053,0.005,-1.76549e-10,0.001,62.9999888000311
0.29,5.84722e-12,9.72152e-12,0.39,9.16377e-07,41.9025657846847,0.005,-1.74046e-10,0.001,64.2261247000424
0.3,6.06418e-12,1.0035e-11,0.4,9.17073e-07,41.9247282452353,0.005,-1.82867e-10,0.001,65.4547394000692
0.31,6.13332e-12,1.02127e-11,0.41,9.16227e-07,41.8977875258168,0.005,-1.87159e-10,0.001,66.4817128999857
0.32,6.45995e-12,1.06251e-11,0.42,9.17058e-07,41.924250756162,0.005,-1.88231e-10,0.001,67.5168015999952
0.33,6.41704e-12,1.086e-11,0.43,9.17116e-07,41.9260970106016,0.005,-1.80125e-10,0.001,68.5427641000133
0.34,6.85096e-12,1.14036e-11,0.44,9.17164e-07,41.9276248705576,0.005,-1.78099e-10,0.001,69.5721637000097
