keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
1.3,1.3132e-10,8.44145e-11,1.4,1.2399e-06,50.9380991151195,0.005,-3.29852e-10,0.001,172.382614500006
1.31,1.33429e-10,8.51774e-11,1.41,1.23966e-06,50.9321763895452,0.005,-3.36051e-10,0.001,173.410519899917
1.32,1.35351e-10,8.58235e-11,1.42,1.23824e-06,50.8971138268726,0.005,-3.39746e-10,0.001,174.644943899941
1.33,1.37105e-10,8.61633e-11,1.43,1.23814e-06,50.89464335638,0.005,-3.39866e-10,0.001,175.874328100006
1.34,1.38721e-10,8.71277e-11,1.44,1.23739e-06,50.8761094702136,0.005,-3.42131e-10,0.001,176.9057913
1.35,1.40637e-10,8.80086e-11,1.45,1.23538e-06,50.8263919670379,0.005,-3.44276e-10,0.001,177.933902099961
1.36,1.42343e-10,8.87096e-11,1.46,1.23756e-06,50.880311313316,0.005,-3.4368e-10,0.001,178.971394699998
1.37,1.43938e-10,8.94713e-11,1.47,1.23692e-06,50.8644900795774,0.005,-3.407e-10,0.001,179.999923299998
1.38,1.45462e-10,9.04357e-11,1.48,1.23708e-06,50.868446034145,0.005,-3.52383e-10,0.001,181.03802149999
1.39,1.4691e-10,9.10425e-11,1.49,1.23732e-06,50.874379158233,0.005,-3.52144e-10,0.001,182.06486189994
1.4,1.48787e-10,9.17721e-11,1.5,1.23794e-06,50.8897019113011,0.005,-3.60012e-10,0.001,183.095139599987
1.41,1.50005e-10,9.27818e-11,1.51,1.2371e-06,50.8689404981715,0.005,-3.52383e-10,0.001,184.123797299922
1.42,1.51777e-10,9.34351e-11,1.52,1.23811e-06,50.8939021824689,0.005,-3.55482e-10,0.001,185.165992899914
1.43,1.53869e-10,9.42838e-11,1.53,1.23812e-06,50.8941492421195,0.005,-3.55482e-10,0.001,186.19561699999
1.44,1.55301e-10,9.51517e-11,1.54,1.23822e-06,50.8966197462147,0.005,-3.61204e-10,0.001,187.232351299957
1.45,1.57034e-10,9.59063e-11,1.55,1.23746e-06,50.87783969977,0.005,-3.57389e-10,0.001,188.259579499951
1.46,1.58783e-10,9.70566e-11,1.56,1.23791e-06,50.8889606365589,0.005,-3.61443e-10,0.001,189.29973129998
1.47,1.60485e-10,9.75478e-11,1.57,1.23818e-06,50.8956315647383,0.005,-3.62754e-10,0.001,190.518105299911
1.48,1.62209e-10,9.85086e-11,1.58,1.2382e-06,50.8961256588367,0.005,-3.64661e-10,0.001,191.747543599922
1.49,1.64088e-10,9.93538e-11,1.59,1.23702e-06,50.866962601675,0.005,-3.6335e-10,0.001,192.968587199925
1.5,1.6575e-10,1.00287e-10,1.6,1.23831e-06,50.8988430562573,0.005,-3.70622e-10,0.001,194.009521899978
1.51,1.68008e-10,1.01073e-10,1.61,1.23803e-06,50.8919256447708,0.005,-3.80874e-10,0.001,195.037909799954
1.52,1.69787e-10,1.02248e-10,1.62,1.23765e-06,50.8825356217218,0.005,-3.74913e-10,0.001,196.068907700013
1.53,1.71854e-10,1.03252e-10,1.63,1.2371e-06,50.8689404981715,0.005,-3.829e-10,0.001,197.096391699975
1.54,1.7381e-10,1.04402e-10,1.64,1.23697e-06,50.865726361666,0.005,-3.80397e-10,0.001,198.134334699949
1.55,1.7581e-10,1.0527e-10,1.65,1.23687e-06,50.8632537554059,0.005,-3.85523e-10,0.001,199.16347369994
1.56,1.78105e-10,1.06385e-10,1.66,1.23752e-06,50.8793226880794,0.005,-3.93391e-10,0.001,200.202227399917
1.57,1.80362e-10,1.07584e-10,1.67,1.23756e-06,50.880311313316,0.005,-3.87311e-10,0.001,201.230795099982
1.58,1.82483e-10,1.08593e-10,1.68,1.23901e-06,50.916130824474,0.005,-3.99113e-10,0.001,202.269533899962
1.59,1.853e-10,1.10134e-10,1.69,1.23892e-06,50.9139085722201,0.005,-4.01497e-10,0.001,203.297978500021
1.6,1.87516e-10,1.11214e-10,1.7,1.23875e-06,50.9097106137189,0.005,-3.99947e-10,0.001,204.3575709
1.61,1.90328e-10,1.12513e-10,1.71,1.23782e-06,50.8867367215659,0.005,-4.05192e-10,0.001,205.386538299965
1.62,1.93095e-10,1.13821e-10,1.72,1.2383e-06,50.8985960285276,0.005,-4.02451e-10,0.001,206.607495900011
1.63,1.95755e-10,1.15092e-10,1.73,1.23755e-06,50.8800641595294,0.005,-4.09603e-10,0.001,207.836586799938
1.64,1.98841e-10,1.16059e-10,1.74,1.23792e-06,50.8892077298204,0.005,-4.08649e-10,0.001,208.871762899915
1.65,2.02057e-10,1.17729e-10,1.75,1.23757e-06,50.8805584654208,0.005,-4.14252e-10,0.001,209.90034199995
1.66,2.05104e-10,1.19295e-10,1.76,1.23747e-06,50.878086868693,0.005,-4.21405e-10,0.001,210.937205199967
1.67,2.08882e-10,1.20665e-10,1.77,1.23814e-06,50.89464335638,0.005,-4.251e-10,0.001,211.962289899937
1.68,2.11785e-10,1.22263e-10,1.78,1.23808e-06,50.8931609934351,0.005,-4.29392e-10,0.001,212.992953900015
1.69,2.15471e-10,1.23761e-10,1.79,1.23688e-06,50.863501023607,0.005,-4.31657e-10,0.001,214.019258299959
1.7,2.19098e-10,1.25481e-10,1.8,1.23679e-06,50.8612755491915,0.005,-4.40478e-10,0.001,215.054357899935
1.71,2.2294e-10,1.27484e-10,1.81,1.23704e-06,50.8674570858969,0.005,-4.40121e-10,0.001,216.081800299929
1.72,2.26707e-10,1.28895e-10,1.82,1.23638e-06,50.8511355508438,0.005,-4.493e-10,0.001,217.115378099959
1.73,2.30851e-10,1.31186e-10,1.83,1.23641e-06,50.8518775979481,0.005,-4.54426e-10,0.001,218.14369269996
1.74,2.35001e-10,1.3301e-10,1.84,1.23681e-06,50.8617701108464,0.005,-4.65393e-10,0.001,219.184806699981
1.75,2.38943e-10,1.3483e-10,1.85,1.23682e-06,50.8620173891485,0.005,-4.75883e-10,0.001,220.21347800002
1.76,2.43149e-10,1.37143e-10,1.86,1.2357e-06,50.8343117483345,0.005,-4.72188e-10,0.001,221.256495699985
1.77,2.4765e-10,1.39083e-10,1.87,1.23599e-06,50.8414875584858,0.005,-4.82678e-10,0.001,222.285272600013
1.78,2.52109e-10,1.41395e-10,1.88,1.23676e-06,50.8605336940817,0.005,-4.87328e-10,0.001,223.518930899911
1.79,2.56202e-10,1.43423e-10,1.89,1.23478e-06,50.8115377197269,0.005,-4.92334e-10,0.001,224.943799100001
1.8,2.61035e-10,1.45386e-10,1.9,1.23609e-06,50.8439616470422,0.005,-4.9293e-10,0.001,225.973664599936
1.81,2.66013e-10,1.47792e-10,1.91,1.23472e-06,50.8100519607149,0.005,-5.02706e-10,0.001,227.003370999941
