keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.6,-5.34415e-11,2.16508e-11,0.1,1.07727e-06,46.6835139335806,0.005,1.66092e-08,0.001,1.55937450006604
-0.59,-5.11563e-11,2.19858e-11,0.11,1.07776e-06,46.6971243231846,0.005,1.67707e-08,0.001,2.5859150000615
-0.58,-4.843e-11,2.16305e-11,0.12,1.07741e-06,46.6874031495196,0.005,1.66919e-08,0.001,3.62244010006543
-0.57,-4.69136e-11,2.19083e-11,0.13,1.0775e-06,46.6899031344847,0.005,1.66976e-08,0.001,4.65052689996082
-0.56,-4.46689e-11,2.1857e-11,0.14,1.07795e-06,46.7024004157378,0.005,1.6448e-08,0.001,5.68760619999375
-0.55,-4.31156e-11,2.18689e-11,0.15,1.07767e-06,46.6946248473827,0.005,1.66174e-08,0.001,6.71478420007043
-0.54,-4.14538e-11,2.19703e-11,0.16,1.07735e-06,46.6857363949322,0.005,1.68382e-08,0.001,7.75074829999357
-0.53,-4.01175e-11,2.19917e-11,0.17,1.07829e-06,46.7118398854266,0.005,1.67799e-08,0.001,8.77683089999482
-0.52,-3.85666e-11,2.18368e-11,0.18,1.07787e-06,46.7001789987785,0.005,1.71202e-08,0.001,9.80754920002073
-0.51,-3.74067e-11,2.21205e-11,0.19,1.07782e-06,46.6987905424978,0.005,1.69218e-08,0.001,10.835165400058
-0.5,-3.61514e-11,2.22933e-11,0.2,1.07837e-06,46.7140605719553,0.005,1.67949e-08,0.001,11.8636379999807
-0.49,-3.46661e-11,2.21586e-11,0.21,1.07894e-06,46.7298789391941,0.005,1.72405e-08,0.001,12.8900802000426
-0.48,-3.3493e-11,2.22778e-11,0.22,1.07957e-06,46.7473541922835,0.005,1.73517e-08,0.001,13.9235673999647
-0.47,-3.2692e-11,2.23517e-11,0.23,1.07934e-06,46.7409753359693,0.005,1.68481e-08,0.001,14.9546402000124
-0.46,-3.11542e-11,2.24507e-11,0.24,1.07865e-06,46.7218318797587,0.005,1.71402e-08,0.001,16.3813900999958
-0.45,-3.02172e-11,2.231e-11,0.25,1.07857e-06,46.7196116798895,0.005,1.71483e-08,0.001,17.6064431000268
-0.44,-2.92206e-11,2.26259e-11,0.26,1.07994e-06,46.7576134238975,0.005,1.69427e-08,0.001,18.6355631999904
-0.43,-2.82717e-11,2.26843e-11,0.27,1.08008e-06,46.7614945215678,0.005,1.70193e-08,0.001,19.6632852000184
-0.42,-2.74909e-11,2.28095e-11,0.28,1.07973e-06,46.7517909809567,0.005,1.71472e-08,0.001,20.7002017999766
-0.41,-2.64573e-11,2.30837e-11,0.29,1.0796e-06,46.7481861324403,0.005,1.70767e-08,0.001,21.7279284000397
-0.4,-2.5965e-11,2.30789e-11,0.3,1.07997e-06,46.7584451234374,0.005,1.69489e-08,0.001,22.76616930007
-0.39,-2.53201e-11,2.33495e-11,0.31,1.07936e-06,46.7415300646763,0.005,1.70357e-08,0.001,23.7949566000607
-0.38,-2.40171e-11,2.33507e-11,0.32,1.0796e-06,46.7481861324403,0.005,1.67139e-08,0.001,24.8284037000267
-0.37,-2.36833e-11,2.36702e-11,0.33,1.08036e-06,46.7692554430733,0.005,1.68203e-08,0.001,25.8572617999744
-0.36,-2.30992e-11,2.36547e-11,0.34,1.08031e-06,46.7678696887738,0.005,1.69379e-08,0.001,26.8903649999993
-0.35,-2.20799e-11,2.37131e-11,0.35,1.08052e-06,46.7736894930483,0.005,1.70653e-08,0.001,27.9165230999934
-0.34,-2.16222e-11,2.3849e-11,0.36,1.07996e-06,46.7581678924245,0.005,1.69964e-08,0.001,28.9557815999724
-0.33,-2.13218e-11,2.40481e-11,0.37,1.0802e-06,46.7648208387265,0.005,1.68049e-08,0.001,29.9826106000692
-0.32,-2.06292e-11,2.41947e-11,0.38,1.08079e-06,46.7811706957254,0.005,1.69941e-08,0.001,31.0262975000078
-0.31,-2.07126e-11,2.48706e-11,0.39,1.08111e-06,46.7900352636323,0.005,1.66764e-08,0.001,32.4400753000518
-0.3,-2.00808e-11,2.47312e-11,0.4,1.08131e-06,46.7955744938829,0.005,1.67462e-08,0.001,33.6781264999881
-0.29,-1.96052e-11,2.48253e-11,0.41,1.08177e-06,46.8083114420727,0.005,1.67154e-08,0.001,34.7037172999699
-0.28,-1.91808e-11,2.51067e-11,0.42,1.08183e-06,46.8099724460627,0.005,1.68225e-08,0.001,35.7430541999638
-0.27,-1.87802e-11,2.5357e-11,0.43,1.0819e-06,46.8119101857698,0.005,1.67539e-08,0.001,36.7701706000371
-0.26,-1.84333e-11,2.54822e-11,0.44,1.08219e-06,46.8199368372941,0.005,1.66358e-08,0.001,37.7998375999741
-0.25,-1.81448e-11,2.55668e-11,0.45,1.08342e-06,46.8539607423314,0.005,1.65027e-08,0.001,38.8273694000673
-0.24,-1.79744e-11,2.62129e-11,0.46,1.08321e-06,46.8481540919235,0.005,1.65619e-08,0.001,39.8614283000352
-0.23,-1.77097e-11,2.64096e-11,0.47,1.08381e-06,46.8647420015763,0.005,1.64738e-08,0.001,40.8880292000249
-0.22,-1.72436e-11,2.66349e-11,0.48,1.0834e-06,46.8534077689409,0.005,1.64464e-08,0.001,41.917693000054
-0.21,-1.69897e-11,2.6648e-11,0.49,1.08254e-06,46.8296217576783,0.005,1.64659e-08,0.001,42.9456164999865
-0.2,-1.65033e-11,2.70581e-11,0.5,1.08232e-06,46.8235344020461,0.005,1.62873e-08,0.001,43.9759531000163
-0.19,-1.62601e-11,2.73311e-11,0.51,1.08256e-06,46.8301751018613,0.005,1.63267e-08,0.001,45.0022329000058
-0.18,-1.60027e-11,2.74217e-11,0.52,1.08189e-06,46.8116333722913,0.005,1.63409e-08,0.001,46.0389862000011
-0.17,-1.57356e-11,2.75278e-11,0.53,1.08179e-06,46.8088651187101,0.005,1.63019e-08,0.001,47.0661158000585
-0.16,-1.53565e-11,2.77841e-11,0.54,1.08254e-06,46.8296217576783,0.005,1.60774e-08,0.001,48.5034432000248
-0.15,-1.52457e-11,2.80297e-11,0.55,1.08308e-06,46.844559022599,0.005,1.6163e-08,0.001,49.7304443999892
-0.14,-1.48189e-11,2.81322e-11,0.56,1.08268e-06,46.833494985754,0.005,1.65375e-08,0.001,50.7696805000305
-0.13,-1.47021e-11,2.86257e-11,0.57,1.08171e-06,46.8066503603134,0.005,1.64615e-08,0.001,51.7968113999814
-0.12,-1.47927e-11,2.89464e-11,0.58,1.08193e-06,46.8127406132469,0.005,1.65434e-08,0.001,52.8248247000156
-0.11,-1.45471e-11,2.93446e-11,0.59,1.08233e-06,46.8238111226877,0.005,1.65015e-08,0.001,53.8499084999785
-0.1,-1.41919e-11,2.97213e-11,0.6,1.08275e-06,46.8354314412547,0.005,1.6745e-08,0.001,54.8767218000721
-0.09,-1.38128e-11,2.97964e-11,0.61,1.08268e-06,46.833494985754,0.005,1.64652e-08,0.001,55.9023434000555
-0.08,-1.36626e-11,3.02374e-11,0.62,1.08291e-06,46.8398572284581,0.005,1.64007e-08,0.001,56.9329172000289
-0.07,-1.35136e-11,3.04854e-11,0.63,1.08344e-06,46.8545137071054,0.005,1.59832e-08,0.001,57.9602437999565
