keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.45,-3.50726e-11,-1.65987e-11,-0.05,1.17976e-06,49.4228340035052,0.005,1.87635e-08,0.001,1.59455240005627
-0.44,-3.32963e-11,-1.56248e-11,-0.04,1.17848e-06,49.3898825889676,0.005,1.8189e-08,0.001,2.62408850004431
-0.43,-3.16155e-11,-1.50776e-11,-0.03,1.17861e-06,49.3932305928447,0.005,1.86398e-08,0.001,3.66521450004075
-0.42,-3.01218e-11,-1.42276e-11,-0.02,1.17904e-06,49.4043025426097,0.005,1.85248e-08,0.001,4.69843850005418
-0.41,-2.87569e-11,-1.36077e-11,-0.01,1.17922e-06,49.4089363018078,0.005,1.80793e-08,0.001,5.74552310002036
-0.4,-2.74026e-11,-1.2815e-11,0.0,1.17757e-06,49.36643784213,0.005,1.82521e-08,0.001,6.77421319996938
-0.39,-2.63119e-11,-1.22559e-11,0.01,1.17861e-06,49.3932305928447,0.005,1.8288e-08,0.001,7.82148959999904
-0.38,-2.54703e-11,-1.16575e-11,0.02,1.17692e-06,49.3496822435349,0.005,1.88849e-08,0.001,8.85480950004421
-0.37,-2.44045e-11,-1.09041e-11,0.03,1.17653e-06,49.3396251401913,0.005,1.82475e-08,0.001,9.90102150000166
-0.36,-2.3669e-11,-1.04868e-11,0.04,1.17683e-06,49.347361622873,0.005,1.83477e-08,0.001,10.9339024999645
-0.35,-2.29776e-11,-9.87172e-12,0.05,1.17739e-06,49.3617986108194,0.005,1.87945e-08,0.001,11.9736456000246
-0.34,-2.20704e-11,-9.38654e-12,0.06,1.17625e-06,49.3324029227556,0.005,1.82029e-08,0.001,13.0054413999896
-0.33,-2.13146e-11,-8.77619e-12,0.07,1.17749e-06,49.3643760353417,0.005,1.83245e-08,0.001,14.0465947999619
-0.32,-2.04933e-11,-8.24928e-12,0.08,1.17694e-06,49.350197916703,0.005,1.84808e-08,0.001,15.2661545999581
-0.31,-2.00927e-11,-7.75814e-12,0.09,1.17714e-06,49.3553542422068,0.005,1.84118e-08,0.001,16.4980805000523
-0.3,-1.91295e-11,-7.10845e-12,0.1,1.178e-06,49.3775180313837,0.005,1.86762e-08,0.001,17.7244430000428
